Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
32.3,29.26,4.24277,1.648807,5.688816,4.241063,1.654864,5.701197,-82.14997526594871,-74.26095956025746
32.31,29.27,4.245621,1.645001,5.658578,4.241427,1.65174,5.671736,-72.3207637171077,-58.10403275984606
32.32,29.28,4.25048,1.64027,5.628039,4.250573,1.646064,5.640722,-90.42012236830398,-90.91958059334837
32.33,29.29,4.251318,1.634292,5.596939,4.250281,1.64055,5.609255,-85.18708123310222,-80.59113502830697
32.34,29.3,4.255139,1.628584,5.566407,4.254697,1.635043,5.578706,-87.9417968596528,-86.08525866807827
32.35,29.31,4.256737,1.624098,5.535952,4.256014,1.630342,5.54844,-86.68652646610536,-83.39506919026452
32.36,29.32,4.257796,1.621552,5.505386,4.257332,1.627215,5.518043,-87.90050234796395,-85.31591246823089
32.37,29.33,4.257177,1.619592,5.474555,4.257399,1.625121,5.487296,-90.99822432029468,-92.29930081499518
32.38,29.34,4.256437,1.61585,5.443024,4.256084,1.622513,5.455418,-88.36856996154991,-86.96735417208927
32.39,29.35,4.25508,1.610143,5.411037,4.25539,1.617369,5.423003,-91.48401467566129,-92.4565191084644
32.4,29.36,4.253456,1.603879,5.379199,4.255377,1.610736,5.391212,-99.08525438562823,-105.65030441221526
32.41,29.37,4.252018,1.59733,5.347465,4.254169,1.604204,5.359836,-99.86365691230107,-107.37585358739135
32.42,29.38,4.25042,1.591236,5.315413,4.252264,1.597634,5.32758,-98.61801963470366,-106.07777853669317
32.43,29.39,4.248828,1.586293,5.283649,4.25082,1.592238,5.296168,-99.04100452277424,-108.52453210418652
32.44,29.4,4.244718,1.583458,5.252085,4.246622,1.588836,5.264839,-98.49078037198888,-109.49574290932763
32.45,29.41,4.239648,1.580976,5.220327,4.242359,1.586166,5.233116,-101.9683373475661,-117.58034637930896
32.46,29.42,4.233366,1.576695,5.187675,4.235933,1.582417,5.200094,-101.67853714827625,-114.16192787045674
32.47,29.43,4.227439,1.570105,5.154359,4.229382,1.577032,5.166139,-99.3660706276019,-105.66862798743567
32.48,29.44,4.22189,1.562314,5.121024,4.225232,1.569274,5.132646,-106.04301691242433,-115.6490340413121
32.49,29.45,4.215672,1.554449,5.088101,4.21947,1.560821,5.10024,-107.3736415082374,-120.79685294400409
32.5,29.46,4.209994,1.547472,5.054992,4.213095,1.554,5.067071,-104.39839762619164,-115.40915032888405
32.51,29.47,4.203016,1.54156,5.022201,4.206225,1.547388,5.034591,-104.52049197000606,-118.83795904641828
32.52,29.48,4.19517,1.536754,4.989459,4.198452,1.542159,5.002142,-104.50827007304672,-121.26677442793758
32.53,29.49,4.186206,1.53318,4.956824,4.190091,1.538113,4.969435,-107.12220180166273,-128.22231385149632
32.54,29.5,4.176601,1.529269,4.923175,4.18073,1.534128,4.935738,-108.19380870014191,-130.3566631232539
32.55,29.51,4.167063,1.523355,4.888589,4.171052,1.529166,4.900663,-108.282487209482,-124.46791292825166
32.56,29.52,4.156749,1.515674,4.854196,4.161479,1.521811,4.865934,-111.94769626511177,-127.62269525038107
32.57,29.53,4.146519,1.507532,4.820182,4.151478,1.512865,4.832321,-112.2208986558132,-132.91884991009502
32.58,29.54,4.136179,1.497944,4.785882,4.141208,1.504365,4.797712,-113.03061967070938,-128.06844982444682
32.59,29.55,4.125591,1.489622,4.75161,4.130341,1.495841,4.763356,-112.01806258118172,-127.37217104333364
32.6,29.56,4.115732,1.482791,4.71693,4.119159,1.488506,4.729457,-105.3000025417342,-120.94901086132317
32.61,29.57,4.104532,1.476965,4.682647,4.10642,1.48276,4.695405,-98.41785425000464,-108.04551118838833
32.62,29.58,4.091928,1.472676,4.648539,4.095606,1.477971,4.66099,-106.45703295136941,-124.78452266662673
32.63,29.59,4.078275,1.467851,4.613512,4.081647,1.473157,4.626,-105.11060143488966,-122.43624305795858
32.64,29.6,4.065806,1.461905,4.577215,4.069808,1.468397,4.589209,-108.45214443450308,-121.6517985312427
32.65,29.61,4.051816,1.453536,4.541401,4.056466,1.460613,4.553074,-111.72012091556118,-123.30723810404608
32.66,29.62,4.03833,1.445038,4.505311,4.042756,1.452024,4.51741,-110.09329569231046,-122.35641809656478
32.67,29.63,4.027297,1.432913,4.471073,4.031252,1.440007,4.482324,-109.36781452731333,-119.14025204761603
32.68,29.64,4.011156,1.42501,4.434604,4.013565,1.432479,4.446616,-101.34019965531195,-107.87623109476738
32.69,29.65,3.997375,1.417788,4.398851,3.999815,1.424461,4.411324,-101.06856752871903,-110.08507213660654
32.7,29.66,3.986494,1.410921,4.363704,3.986197,1.418049,4.375418,-88.54761810185167,-87.61405596961298
32.71,29.67,3.972356,1.40638,4.327945,3.974843,1.412543,4.340123,-101.54227125029138,-111.97591060840088
32.72,29.68,3.954217,1.403131,4.291008,3.964104,1.406689,4.304429,-126.37838072930008,-160.2078957838393
32.73,29.69,3.938268,1.398593,4.253226,3.947303,1.40217,4.266285,-124.67781067467654,-158.40114884745907
32.74,29.7,3.923086,1.390601,4.214633,3.92822,1.396899,4.226274,-113.79879372494119,-129.1862106686394
32.75,29.71,3.907528,1.382093,4.177041,3.91248,1.388979,4.187822,-114.6705771100241,-125.72143325972898
32.76,29.72,3.892152,1.372165,4.140008,3.897949,1.380884,4.150306,-119.37624107823702,-123.61873430975494
32.77,29.73,3.876587,1.363836,4.102039,3.882153,1.371414,4.113321,-116.2595308973085,-126.29708081596078
32.78,29.74,3.861349,1.356649,4.064417,3.865442,1.363048,4.076322,-108.97323236103419,-122.604249697936
32.79,29.75,3.846412,1.350963,4.02703,3.851058,1.356741,4.039176,-110.93249039086936,-128.80222069162497
32.8,29.76,3.830847,1.34822,3.989399,3.835596,1.352428,4.001923,-110.76632422719695,-138.45644807116807
32.81,29.77,3.814859,1.345201,3.950831,3.819357,1.349629,3.963376,-109.7252557671563,-135.4493191068949
32.82,29.78,3.797945,1.341595,3.911573,3.803171,1.346672,3.923001,-114.57451699407723,-135.82854276069344
32.83,29.79,3.781743,1.336631,3.871359,3.786633,1.342515,3.882809,-113.12607954685981,-129.72886225900928
32.84,29.8,3.762078,1.33016,3.832386,3.76982,1.33622,3.843356,-125.2122611061533,-141.9481686196276
32.85,29.81,3.747392,1.321908,3.792538,3.756254,1.326645,3.804193,-127.24791939209788,-151.87418379160232
32.86,29.82,3.730547,1.314908,3.753453,3.738093,1.31998,3.765144,-122.84037282096654,-146.0932085774967
32.87,29.83,3.714898,1.310111,3.71412,3.719831,1.315335,3.726032,-112.49543469098384,-133.35891383823176
32.88,29.84,3.699176,1.306925,3.674759,3.703886,1.311947,3.686571,-111.7394952627288,-133.16377285053696
32.89,29.85,3.683131,1.306075,3.635619,3.687656,1.309964,3.647689,-110.55084289703832,-139.32267071613546
32.9,29.86,3.666953,1.305357,3.595325,3.671427,1.309013,3.60757,-110.07097016979795,-140.74547938194968
32.91,29.87,3.650429,1.30306,3.553032,3.65463,1.308348,3.565479,-108.65010696624229,-128.46504257221403
32.92,29.88,3.633866,1.299497,3.51137,3.638606,1.304943,3.52311,-111.98628815671573,-131.0351235717063
32.93,29.89,3.617424,1.294406,3.470238,3.621773,1.300953,3.482542,-109.46658071965055,-123.59504303082781
32.94,29.9,3.600363,1.288927,3.42889,3.604922,1.295791,3.44178,-109.47792455204949,-123.59171404617466
32.95,29.91,3.583809,1.283907,3.388011,3.588333,1.290373,3.40061,-109.7520012069437,-124.97893462502428
32.96,29.92,3.567177,1.28062,3.347412,3.571661,1.285778,3.360392,-109.05770451012864,-131.00138563417343
32.97,29.93,3.55081,1.278592,3.307719,3.556048,1.282226,3.320226,-112.72420208734557,-145.24800543630977
32.98,29.94,3.534332,1.277331,3.266508,3.53929,1.281587,3.279231,-111.29026406153875,-139.35685724486692
32.99,29.95,3.518188,1.277696,3.224928,3.52303,1.281923,3.237917,-110.44429638656422,-138.8794838187117
33.0,29.96,3.502512,1.278603,3.182685,3.507634,1.282791,3.195091,-112.43400453002842,-140.72887241230518
33.01,29.97,3.487153,1.278441,3.140032,3.492289,1.28392,3.151875,-113.44511896138542,-133.14925889313153
33.02,29.98,3.47073,1.276511,3.097365,3.475337,1.28226,3.109308,-111.09406959676411,-128.70717719165845
33.03,29.99,3.453635,1.273598,3.055018,3.457976,1.280627,3.070086,-106.07137233256546,-121.69882647549896
33.04,30.0,3.43666,1.270847,3.012872,3.441289,1.278929,3.034014,-102.34991690926252,-119.80210838489714
33.05,30.01,3.420749,1.269056,2.971333,3.439788,1.274517,3.006174,-118.65457009988413,-163.99539907734342
33.06,30.02,3.404093,1.267782,2.929514,3.423703,1.27351,2.963834,-119.74308338745678,-163.71713437321344
33.07,30.03,3.388048,1.268758,2.888169,3.393817,1.273184,2.900159,-115.69457822746067,-142.50443474335373
33.08,30.04,3.371533,1.272096,2.84681,3.390863,1.27792,2.880757,-119.6579232130019,-163.23279636835878
33.09,30.05,3.355327,1.276678,2.804858,3.360605,1.279815,2.817854,-112.10329877385038,-149.27470110477304
33.1,30.06,3.338783,1.280968,2.762224,3.344709,1.282883,2.775166,-114.60252448957186,-162.09164662145886
33.11,30.07,3.322134,1.28222,2.723063,3.321276,1.282513,2.719232,77.37621387886011,-18.854617414615447
33.12,30.08,3.308664,1.285898,2.689101,3.299664,1.285829,2.668005,66.89587894652115,0.4392590368443775
33.13,30.09,3.285425,1.282755,2.6343,3.290739,1.287089,2.646984,-112.73139380554734,-140.79995237641606
33.14,30.1,3.268437,1.284142,2.592174,3.272179,1.287829,2.604956,-106.31767908658473,-135.42417691490104
33.15,30.11,3.252289,1.287423,2.550358,3.255807,1.290714,2.56355,-104.93195782676901,-136.9094326120656
33.16,30.12,3.23619,1.292912,2.50904,3.240176,1.295375,2.522337,-106.68698870616007,-148.2875546771752
33.17,30.13,3.22052,1.299518,2.46722,3.224181,1.301551,2.481032,-104.84540538389818,-150.9560273948902
33.18,30.14,3.204641,1.306507,2.425098,3.208488,1.308941,2.438796,-105.68707433562243,-147.67842990841402
33.19,30.15,3.189101,1.31257,2.382544,3.193449,1.315754,2.395483,-108.57432204156973,-143.7850285529005
33.2,30.16,3.174475,1.318471,2.340549,3.17708,1.320164,2.35288,-101.92869570355552,-146.97999808666475
33.21,30.17,3.161011,1.322784,2.299932,3.15903,1.323356,2.310331,-79.214436223911,-16.105706104109775
33.22,30.18,3.137186,1.323015,2.25512,3.142406,1.326958,2.268302,-111.60329520332813,-142.93391469247175
33.23,30.19,3.121908,1.326643,2.213186,3.126228,1.33049,2.225882,-108.79162422376893,-138.3146398134658
33.24,30.2,3.107718,1.33196,2.171098,3.11119,1.335399,2.184385,-104.64439377377451,-135.2735850606239
33.25,30.21,3.093344,1.338552,2.130884,3.097513,1.341317,2.14378,-107.9149066785115,-146.4465246928833
33.26,30.22,3.078794,1.34629,2.090127,3.082598,1.348596,2.103301,-106.10610329371008,-148.77558900955
33.27,30.23,3.063602,1.354977,2.048745,3.067566,1.357215,2.061849,-106.83072621627657,-150.55174270441952
33.28,30.24,3.048707,1.363088,2.006534,3.053108,1.365839,2.019461,-108.8011527924388,-147.99110623622605
33.29,30.25,3.034455,1.369439,1.963838,3.038656,1.372919,1.97665,-108.15409599535626,-140.36252616845724
33.3,30.26,3.02078,1.373763,1.920572,3.024065,1.377499,1.933673,-104.07636871771906,-131.3246057522097
33.31,30.27,3.006073,1.377267,1.877347,3.00903,1.380721,1.890895,-102.31234626458881,-130.5671249332181
33.32,30.28,2.991515,1.380155,1.835278,2.994354,1.383789,1.848589,-102.03977553804349,-127.99812051404447
33.33,30.29,2.976298,1.383893,1.793906,2.979591,1.387917,1.806998,-104.11859303413726,-129.29483399414283
33.34,30.3,2.96102,1.389601,1.753485,2.964479,1.393094,1.766516,-104.86599137820404,-134.71978697180856
33.35,30.31,2.94625,1.396698,1.713477,2.949659,1.399685,1.726603,-104.55884174053901,-138.77483197033345
33.36,30.32,2.931123,1.405607,1.674218,2.934794,1.407989,1.687398,-105.56401258757094,-147.02168978616183
33.37,30.33,2.915562,1.415672,1.634839,2.919534,1.417287,1.647708,-107.15277303592981,-157.8735291630229
33.38,30.34,2.900276,1.424643,1.594393,2.903759,1.426011,1.607494,-104.88812823978706,-158.55684440358166
33.39,30.35,2.883821,1.431759,1.553642,2.887617,1.43304,1.566428,-106.53548132070752,-161.35249381002765
33.4,30.36,2.868503,1.437499,1.514918,2.870948,1.438774,1.525371,-103.16503466947196,-152.45920263562695
33.41,30.37,2.849155,1.440434,1.472357,2.85409,1.443756,1.484604,-111.94725736895403,-146.0534935675244
33.42,30.38,2.832666,1.445877,1.432354,2.837683,1.449173,1.444812,-111.93529269405731,-146.69643420312795
33.43,30.39,2.816181,1.452756,1.394006,2.820948,1.455551,1.406156,-111.4223452789304,-149.6159388985148
33.44,30.4,2.798615,1.461052,1.356294,2.804064,1.46311,1.368765,-113.60213753443801,-159.30925249668346
33.45,30.41,2.780947,1.470049,1.319644,2.786375,1.471816,1.332073,-113.59188366430261,-161.96815593241013
33.46,30.42,2.762099,1.48056,1.28304,2.768265,1.481837,1.295523,-116.2871507896183,-168.2992623706356
33.47,30.43,2.743319,1.49062,1.245778,2.750859,1.492298,1.25781,-122.07381851790633,-167.45349251679352
33.48,30.44,2.724308,1.498544,1.207911,2.731189,1.501062,1.219509,-120.68031476571882,-159.90064927073362
33.49,30.45,2.704639,1.505214,1.16903,2.710886,1.50813,1.181632,-116.36830322422043,-154.9775836500003
33.5,30.46,2.685418,1.510838,1.131949,2.691391,1.51418,1.144055,-116.26134937598826,-150.77220896422014
33.51,30.47,2.665911,1.517238,1.095164,2.672613,1.520441,1.107323,-118.86340643444305,-154.45606974353242
33.52,30.48,2.646576,1.524724,1.059252,2.653438,1.527183,1.070985,-120.32106670258658,-160.28484220363362
33.53,30.49,2.626863,1.533158,1.024894,2.633996,1.534781,1.036712,-121.11395571188548,-167.1815003387478
33.54,30.5,2.606357,1.543024,0.991673,2.614944,1.544072,1.003053,-127.03708789729129,-173.04175083387884
33.55,30.51,2.58551,1.553546,0.959154,2.594718,1.554186,0.969843,-130.74313412740074,-176.0240637804375
33.56,30.52,2.563721,1.563556,0.924533,2.572259,1.565331,0.935836,-127.06647545330961,-168.2558314300751
33.57,30.53,2.541848,1.571792,0.889743,2.549777,1.574711,0.901159,-124.78196959708686,-159.78920630666502
33.58,30.54,2.519808,1.578825,0.855555,2.527303,1.582152,0.866629,-124.09055626807712,-156.06375997226178
33.59,30.55,2.497249,1.586173,0.821923,2.506214,1.58861,0.832892,-129.25924280463246,-164.79248082337725
33.6,30.56,2.475537,1.594018,0.78943,2.48401,1.596058,0.800449,-127.55828780105564,-166.46284162084493
33.61,30.57,2.453897,1.603242,0.758439,2.462874,1.60466,0.769305,-129.561984430977,-171.02376816608165
33.62,30.58,2.431109,1.61458,0.730365,2.441566,1.614771,0.740038,-137.23036261498447,-178.95359308216118
33.63,30.59,2.407124,1.626339,0.701818,2.418342,1.626414,0.711237,-139.9820804615935,-179.61694424679027
33.64,30.6,2.383313,1.637085,0.671322,2.393168,1.638105,0.681461,-134.18621050504217,-174.09088356403709
33.65,30.61,2.358922,1.646374,0.640933,2.368253,1.648048,0.651391,-131.74047865984429,-169.82921770192553
33.66,30.62,2.33408,1.65503,0.61237,2.343961,1.65675,0.622337,-134.75174293620992,-170.12538370516847
33.67,30.63,2.309508,1.664937,0.584575,2.319784,1.665927,0.594591,-135.73408671099529,-174.49705138087046
33.68,30.64,2.2854,1.676026,0.5589,2.295825,1.676351,0.56831,-137.9293942140385,-178.214378961224
33.69,30.65,2.261567,1.688705,0.535462,2.272866,1.688168,0.543953,-143.07578127875985,177.27898935235174
33.7,30.66,2.23596,1.701722,0.512509,2.247696,1.701178,0.521045,-143.97030440926747,177.34606258382908
33.71,30.67,2.208819,1.713154,0.487771,2.219902,1.714615,0.497571,-138.51569237419153,-172.49036866155896
33.72,30.68,2.182134,1.723279,0.463763,2.193345,1.725107,0.473082,-140.26538121609056,-170.73918323410345
33.73,30.69,2.15536,1.732808,0.440749,2.166828,1.734342,0.449622,-142.2702283291746,-172.38114088029135
33.74,30.7,2.128907,1.743263,0.418252,2.140419,1.744245,0.426865,-143.197052474326,-175.12434163250865
33.75,30.71,2.10299,1.755174,0.397102,2.114003,1.755761,0.406286,-140.17447734332507,-176.94898509729452
33.76,30.72,2.076943,1.768226,0.378706,2.088873,1.768779,0.386848,-145.68720070303465,-177.34602664924458
33.77,30.73,2.051078,1.78186,0.362497,2.063835,1.781495,0.36915,-152.45716633504261,178.36111502294364
33.78,30.74,2.023976,1.793961,0.345503,2.037076,1.794005,0.351583,-155.10294191043573,-179.80755688408675
33.79,30.75,1.995773,1.804583,0.326835,2.00732,1.806579,0.334103,-147.8125578796418,-170.19283657001733
33.8,30.76,1.967204,1.814867,0.308733,1.979572,1.816409,0.316105,-149.20276082035267,-172.89322962449234
33.81,30.77,1.93984,1.8247,0.291539,1.952321,1.82568,0.298461,-150.98711829813718,-175.51038414013973
33.82,30.78,1.911637,1.834991,0.275703,1.924617,1.836121,0.282127,-153.6684901090752,-175.0245449321972
33.83,30.79,1.884681,1.845917,0.261288,1.897965,1.846315,0.267436,-155.16471501441532,-178.2838828181239
33.84,30.8,1.857951,1.856956,0.249303,1.871235,1.857603,0.254674,-157.9854828584417,-177.2116005532189
33.85,30.81,1.830855,1.867992,0.238608,1.84435,1.868646,0.243378,-160.5333195886823,-177.22548011230424
33.86,30.82,1.80284,1.877825,0.22734,1.816402,1.87941,0.231793,-161.8227211482681,-173.33404376303477
33.87,30.83,1.773577,1.886809,0.214914,1.78705,1.888978,0.220131,-158.83265589100895,-170.85450040639225
33.88,30.84,1.745347,1.895066,0.20294,1.758111,1.897164,0.208447,-156.6623226298533,-170.66583976517978
33.89,30.85,1.716899,1.903458,0.192555,1.729639,1.905203,0.1979,-157.2397709610265,-172.2007192017346
33.9,30.86,1.688721,1.911873,0.183602,1.701611,1.913682,0.188464,-159.3339448382062,-172.0112085638025
33.91,30.87,1.662816,1.920297,0.176694,1.675279,1.922073,0.180526,-162.9089016084827,-171.88985079067137
33.92,30.88,1.634808,1.928663,0.171463,1.648421,1.930335,0.17459,-167.06318628237406,-172.99778678153646
33.93,30.89,1.606361,1.936318,0.165524,1.619509,1.938283,0.169866,-161.72469277512002,-171.49992227556993
33.94,30.9,1.577712,1.942988,0.159481,1.590831,1.945303,0.164071,-160.71637380293643,-169.99251849205592
33.95,30.91,1.549501,1.948456,0.153668,1.562603,1.951285,0.157674,-162.99873380247917,-167.8156786895861
33.96,30.92,1.520674,1.953471,0.149291,1.533936,1.956562,0.153119,-163.89951987210634,-166.88018223129362
33.97,30.93,1.493171,1.958278,0.145783,1.506478,1.961361,0.148947,-166.62516055473105,-166.95570843363873
33.98,30.94,1.465704,1.963358,0.143313,1.479051,1.965978,0.145196,-171.96968665229016,-168.89411911141315
33.99,30.95,1.438222,1.96913,0.142602,1.451723,1.971506,0.141902,177.03198542992337,-170.0188951845488
34.0,30.96,1.411045,1.974398,0.143177,1.424032,1.977928,0.155532,-136.42859396953472,-164.7937955493736
34.01,30.97,1.383655,1.979356,0.144415,1.396635,1.982574,0.165108,-122.09862016956622,-166.07598287822057
34.02,30.98,1.355696,1.983841,0.145175,1.368773,1.98599,0.170002,-117.77689478709976,-170.66774824934117
34.03,30.99,1.334838,1.986858,0.146484,1.340629,1.987921,0.174097,-101.84441630312196,-169.59853929242425
34.04,31.0,1.317422,1.988821,0.146447,1.316433,1.989155,0.171281,-87.7194331355841,-18.660589926527564
34.05,31.01,1.302514,1.989791,0.146257,1.297115,1.989939,0.163304,-72.42634838424868,-1.570226393566792
34.06,31.02,1.283548,1.991442,0.149719,1.278153,1.991693,0.163161,-68.13174546787812,-2.663740107787557
34.07,31.03,1.260363,1.99399,0.156274,1.257862,1.994404,0.171266,-80.52900158993654,-9.39915568033121
34.08,31.04,1.234524,1.995367,0.16207,1.232251,1.996213,0.177672,-81.7110957179485,-20.415031859136928
34.09,31.05,1.206442,1.99683,0.166809,1.20525,1.996878,0.184965,-86.2437378888235,-2.3059667239865167
34.1,31.06,1.181127,1.995971,0.172115,1.177349,1.996052,0.192031,-79.25880472111359,-1.228228489569088
34.11,31.07,1.151569,1.993374,0.17808,1.149902,1.994131,0.198772,-85.39405418906682,-24.423234853824322
34.12,31.08,1.125569,1.991479,0.183817,1.122651,1.99174,0.207059,-82.844038217366,-5.111209409499329
34.13,31.09,1.102551,1.988901,0.192482,1.096245,1.988426,0.213768,-73.49802147453411,4.307674818801487
34.14,31.1,1.05726,1.982178,0.210104,1.059196,1.984704,0.217579,-104.52035572799558,-127.46760719689945
34.15,31.11,1.011207,1.975037,0.228895,1.022724,1.981056,0.223389,154.44866113879465,-152.40758841705045
34.16,31.12,0.986665,1.971624,0.2399,0.997475,1.977887,0.234096,151.76819219049958,-149.91324349383933
34.17,31.13,0.961617,1.965044,0.251759,0.971661,1.972826,0.245945,149.93546491953035,-142.23180065591438
34.18,31.14,0.935914,1.957394,0.262962,0.94539,1.966043,0.257654,150.74454587257964,-137.61245618725656
34.19,31.15,0.919275,1.959101,0.268547,0.940878,1.966216,0.259458,157.18211740197032,-161.77057711711788
34.2,31.16,0.892133,1.950034,0.281459,0.91088,1.957289,0.273293,156.4625549672684,-158.8437990951457
34.21,31.17,0.861857,1.938237,0.29908,0.871722,1.946247,0.293439,150.23823371193075,-140.9247315672104
34.22,31.18,0.838949,1.934482,0.314086,0.848891,1.942192,0.307866,147.96872297091235,-142.2064976601865
34.23,31.19,0.816035,1.930331,0.329314,0.825803,1.937752,0.322718,145.97017420972819,-142.7751318210074
34.24,31.2,0.793697,1.924107,0.344992,0.802921,1.931467,0.337483,140.85193000989878,-141.41298676806005
34.25,31.21,0.770932,1.916344,0.360452,0.779486,1.923502,0.351905,135.02345303983373,-140.07735662819334
34.26,31.22,0.7478,1.908489,0.376774,0.756375,1.914989,0.367933,134.12497172534188,-142.83723614332493
34.27,31.23,0.724287,1.900621,0.393018,0.733376,1.907217,0.38494,138.37037364136566,-144.03114258245313
34.28,31.24,0.70212,1.894392,0.411432,0.711355,1.900696,0.403119,138.0076463178822,-145.68175496741407
34.29,31.25,0.680546,1.88931,0.431027,0.689703,1.89564,0.422394,136.6871450540016,-145.3448858966026
34.3,31.26,0.659959,1.882964,0.451126,0.668526,1.890326,0.442836,135.94141915269338,-139.32608228775544
34.31,31.27,0.639382,1.874484,0.471496,0.647064,1.882527,0.463101,132.46064941775685,-133.68488750940085
34.32,31.28,0.618509,1.864592,0.492236,0.625588,1.872574,0.48388,130.27045982712664,-131.56887144132963
34.33,31.29,0.597528,1.855267,0.512189,0.605252,1.86362,0.50488,136.58130187029533,-132.75949033954228
34.34,31.3,0.578433,1.848853,0.534317,0.58522,1.855667,0.524588,124.89982408460554,-134.88625953865716
34.35,31.31,0.56015,1.843009,0.558327,0.567043,1.849103,0.547999,123.71950247824368,-138.5205743490648
34.36,31.32,0.541514,1.837292,0.582371,0.548797,1.843815,0.57216,125.49838028132348,-138.15086824909093
34.37,31.33,0.523688,1.830137,0.607059,0.5309,1.837595,0.597624,127.39385919596299,-134.039301918862
34.38,31.34,0.50596,1.821469,0.63255,0.512617,1.829264,0.622995,124.86505383928558,-130.49762436021416
34.39,31.35,0.488619,1.811276,0.658124,0.494869,1.819407,0.648363,122.63156743023222,-127.54815394731334
34.4,31.36,0.471761,1.801276,0.683714,0.477791,1.80941,0.673743,121.16361001169574,-126.55074853834707
34.41,31.37,0.456008,1.793092,0.710321,0.461717,1.800548,0.699556,117.93833871122605,-127.44099382677415
34.42,31.38,0.440955,1.786666,0.737006,0.446504,1.792715,0.725695,116.13184793672727,-132.53145700167153
34.43,31.39,0.427324,1.781486,0.764851,0.431903,1.786837,0.75247,110.29645446729775,-130.5545269124912
34.44,31.4,0.413522,1.774925,0.793617,0.418161,1.780761,0.781911,111.61805145027402,-128.480969570019
34.45,31.41,0.399315,1.765849,0.823656,0.404322,1.772893,0.812384,113.95069739049904,-125.40588917679675
34.46,31.42,0.385245,1.755424,0.853423,0.390125,1.763004,0.842482,114.03824295499814,-122.77341326959476
34.47,31.43,0.37253,1.74542,0.884116,0.377027,1.752605,0.872067,110.46688156016752,-122.04192524971403
34.48,31.44,0.359835,1.735562,0.913307,0.364836,1.742987,0.902259,114.35441370211409,-123.96165994807988
34.49,31.45,0.348249,1.728033,0.944007,0.353219,1.734428,0.932369,113.12487223586912,-127.85326777923748
34.5,31.46,0.338315,1.721763,0.975131,0.342522,1.72814,0.963228,109.46546124002084,-123.41341915220035
34.51,31.47,0.330307,1.715887,1.006441,0.332908,1.722087,0.994188,101.98453923124286,-112.75883504628574
34.52,31.48,0.32144,1.708459,1.038909,0.323721,1.714809,1.026892,100.74770479243374,-109.75892760827672
