Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
9.1,6.06,3.755192,1.491708,5.358433,3.758305,1.498853,5.369953,-105.12162713512414,-113.54224136977864
9.11,6.07,3.744978,1.480828,5.323747,3.750025,1.486848,5.335693,-112.90330489483905,-129.9755295518202
9.12,6.08,3.734203,1.471252,5.288614,3.736948,1.477463,5.300597,-102.90239251393903,-113.84340672327497
9.13,6.09,3.720848,1.463284,5.252527,3.725559,1.468597,5.264802,-110.99621226723802,-131.56318024850697
9.14,6.1,3.707665,1.454172,5.216101,3.713125,1.459341,5.228403,-113.9330972165157,-136.56824799496133
9.15,6.11,3.693384,1.443749,5.178728,3.697334,1.448703,5.190755,-108.18161298605327,-128.5665985397227
9.16,6.12,3.67831,1.428587,5.14338,3.683193,1.435738,5.154418,-113.86368163944528,-124.32688538692226
9.17,6.13,3.663616,1.415763,5.106808,3.667072,1.423,5.118217,-106.85254453649759,-115.52661897418648
9.18,6.14,3.650015,1.405141,5.069888,3.652418,1.411513,5.082161,-101.07811980221364,-110.66239457218424
9.19,6.15,3.635821,1.397028,5.032923,3.638037,1.402645,5.045527,-99.97167003638252,-111.53005960547632
9.2,6.16,3.622276,1.390916,4.994692,3.624076,1.395836,5.007808,-97.81428469392495,-110.0952311919072
9.21,6.17,3.607872,1.384695,4.955434,3.610395,1.390518,4.968029,-101.32742790219673,-113.42620755885197
9.22,6.18,3.592306,1.376621,4.916475,3.59587,1.383096,4.928341,-106.71784790966167,-118.82947301413117
9.23,6.19,3.574339,1.367675,4.878078,3.580443,1.37406,4.889349,-118.43850684499097,-133.71107390325668
9.24,6.2,3.558299,1.357439,4.839411,3.563262,1.363002,4.851475,-112.36173954986968,-131.73757295318654
9.25,6.21,3.54402,1.347635,4.799872,3.548262,1.352543,4.812483,-108.59155008819405,-130.83696014586207
9.26,6.22,3.530703,1.339334,4.759898,3.534457,1.344005,4.772553,-106.52254968564104,-128.78822369250867
9.27,6.23,3.517563,1.33243,4.719648,3.522475,1.336804,4.732437,-111.01078738965148,-138.31582046744992
9.28,6.24,3.505104,1.328018,4.679443,3.509539,1.332418,4.69234,-108.97698797898023,-135.2269769997324
9.29,6.25,3.492459,1.324155,4.638327,3.497251,1.328382,4.650883,-110.88936533506872,-138.58463988798562
9.3,6.26,3.479614,1.317833,4.596334,3.484777,1.323076,4.60842,-113.13161542947567,-134.55952603681044
9.31,6.27,3.467399,1.309945,4.554953,3.471832,1.315618,4.566434,-111.11238208508807,-128.00480770274265
9.32,6.28,3.454769,1.302772,4.512493,3.460426,1.30649,4.526066,-112.62555972787005,-146.68552936855772
9.33,6.29,3.441842,1.296178,4.470266,3.449161,1.299484,4.483937,-118.16311963453737,-155.69125589933208
9.34,6.3,3.429936,1.291498,4.428469,3.436754,1.294925,4.44197,-116.79375872149701,-153.3140647461508
9.35,6.31,3.420062,1.288313,4.38677,3.423902,1.292822,4.399405,-106.90495460604959,-130.41871434923348
9.36,6.32,3.410263,1.287713,4.34494,3.413724,1.291527,4.357635,-105.2497720950197,-132.2220536720463
9.37,6.33,3.401633,1.287375,4.301571,3.404785,1.291022,4.315132,-103.08499493378413,-130.8359377352764
9.38,6.34,3.392845,1.28452,4.256917,3.39643,1.288678,4.270086,-105.22860890425733,-130.7676937264978
9.39,6.35,3.383388,1.279614,4.211994,3.388194,1.283853,4.22452,-110.99090616763209,-138.5869821688746
9.4,6.36,3.373608,1.273617,4.167676,3.378374,1.278498,4.180091,-111.00131933795322,-134.31702057026064
9.41,6.37,3.364419,1.268465,4.123049,3.367192,1.27322,4.1357,-102.36326197048355,-120.24969392736111
9.42,6.38,3.355957,1.264763,4.079942,3.358042,1.269473,4.092667,-99.30526780957564,-113.87778208846301
9.43,6.39,3.346941,1.262931,4.036825,3.349658,1.267306,4.049607,-102.00043757691074,-121.8414624172321
9.44,6.4,3.338684,1.262226,3.993311,3.341362,1.266301,4.006227,-101.71371715211937,-123.31203362693302
9.45,6.41,3.330675,1.263548,3.949914,3.332793,1.267234,3.963013,-99.1847615659522,-119.88196027680927
9.46,6.42,3.322991,1.266163,3.904871,3.325294,1.269736,3.918235,-99.77766912622216,-122.80406313079536
9.47,6.43,3.315456,1.267218,3.859225,3.318351,1.271433,3.872202,-102.57601549833203,-124.48255421190258
9.48,6.44,3.308221,1.265467,3.813558,3.310566,1.270831,3.826281,-100.44309158429658,-113.61368624515444
9.49,6.45,3.300162,1.26303,3.767501,3.302072,1.268085,3.779904,-98.75449321511574,-110.69875695919602
9.5,6.46,3.291939,1.259779,3.722256,3.293994,1.264917,3.734601,-99.4510323994001,-111.79948680918655
9.51,6.47,3.284227,1.25838,3.677243,3.285996,1.263207,3.690137,-97.81195830481258,-110.12688603340781
9.52,6.48,3.277248,1.259834,3.633797,3.278745,1.262376,3.647137,-96.40288114787114,-120.49410221129116
9.53,6.49,3.270082,1.261661,3.590983,3.271827,1.263466,3.603806,-97.74941342319057,-134.03171282045955
9.54,6.5,3.262083,1.264668,3.545793,3.264174,1.267314,3.559327,-98.78274269463975,-128.3175341207328
9.55,6.51,3.254068,1.270097,3.502473,3.2564,1.272204,3.515604,-100.07044634457453,-137.9016731549163
9.56,6.52,3.24656,1.275698,3.456121,3.249004,1.278025,3.469679,-100.21854538456789,-136.4047920500315
9.57,6.53,3.238997,1.279533,3.41095,3.241484,1.282335,3.425187,-99.90877040622375,-131.5916286129203
9.58,6.54,3.230288,1.281249,3.364549,3.233193,1.284445,3.378799,-101.52240994872284,-132.26922713497774
9.59,6.55,3.22216,1.282278,3.320203,3.224903,1.28575,3.333663,-101.51852375690102,-128.30995484925415
9.6,6.56,3.214035,1.285081,3.275741,3.21649,1.288218,3.289256,-100.29551946583426,-128.04655005041496
9.61,6.57,3.206163,1.290088,3.232886,3.20869,1.292154,3.246486,-100.52602025326097,-140.7315891972505
9.62,6.58,3.197869,1.296549,3.191253,3.201172,1.297619,3.204412,-104.09052894685185,-162.05037589286755
9.63,6.59,3.189375,1.303744,3.148702,3.192625,1.305384,3.161573,-104.1712809559936,-153.22378597242852
9.64,6.6,3.180401,1.313617,3.103319,3.183233,1.314029,3.118703,-100.43065009152035,-171.72266627715553
9.65,6.61,3.17197,1.32166,3.061898,3.173599,1.323668,3.074776,-97.20932873054514,-129.0508642187412
9.66,6.62,3.161731,1.328703,3.017331,3.164567,1.331571,3.031209,-101.5495030521145,-134.67856842394943
9.67,6.63,3.152168,1.333917,2.973247,3.154834,1.336477,2.987141,-100.8619708293263,-136.1619823877309
9.68,6.64,3.141349,1.33752,2.92889,3.144521,1.341213,2.9424,-103.21309639330698,-130.6600163199122
9.69,6.65,3.131978,1.341593,2.885711,3.134684,1.34599,2.899963,-100.75067228657254,-121.60895628777864
9.7,6.66,3.122737,1.346525,2.842792,3.125314,1.350644,2.856172,-100.9017264347393,-122.03163299069622
9.71,6.67,3.113324,1.353558,2.800817,3.115341,1.356678,2.814477,-98.39945279571934,-122.88163213079314
9.72,6.68,3.103416,1.361583,2.75991,3.105676,1.364062,2.773786,-99.25060295175564,-132.35411375757369
9.73,6.69,3.09354,1.37033,2.719773,3.095456,1.372922,2.733064,-98.2031151664781,-126.4717204307298
9.74,6.7,3.082982,1.382552,2.678303,3.085331,1.383238,2.691862,-99.82853159864075,-163.72012790598723
9.75,6.71,3.072707,1.393422,2.636329,3.074864,1.394534,2.650249,-98.80832126578252,-152.72749911020352
9.76,6.72,3.061888,1.402491,2.594023,3.064852,1.404176,2.608108,-101.88373767685331,-150.3822664334486
9.77,6.73,3.050837,1.40935,2.55179,3.054608,1.410483,2.565245,-105.656460950197,-163.27706197155487
9.78,6.74,3.03914,1.414667,2.508768,3.041997,1.416337,2.521902,-102.27219905021254,-149.69246599178808
9.79,6.75,3.027467,1.419566,2.46619,3.030622,1.422718,2.479394,-103.43844244509178,-135.02725342089536
9.8,6.76,3.016407,1.425741,2.424688,3.019479,1.428637,2.438141,-102.86297413100633,-136.68919828460147
9.81,6.77,3.004923,1.433711,2.383723,3.008616,1.435572,2.397224,-105.29820092779525,-153.25526112329408
9.82,6.78,2.993207,1.442286,2.343726,2.99742,1.443822,2.357094,-107.4925371871308,-159.9688622759355
9.83,6.79,2.981421,1.452377,2.304008,2.985752,1.452911,2.318078,-107.10931028353,-172.97106823475772
9.84,6.8,2.97024,1.463954,2.265555,2.973643,1.464164,2.278812,-104.39667892742273,-176.46874078345613
9.85,6.81,2.958345,1.475662,2.225918,2.961813,1.476731,2.238888,-104.969903556376,-162.86825169615466
9.86,6.82,2.945297,1.485873,2.185812,2.949307,1.487492,2.198519,-107.51434630573392,-158.0140676432029
9.87,6.83,2.931213,1.494344,2.145582,2.934737,1.496037,2.15855,-105.20276648468258,-154.33944038511157
9.88,6.84,2.917022,1.501191,2.104988,2.920702,1.503252,2.118567,-105.16332209104976,-150.74880320904168
9.89,6.85,2.90348,1.508384,2.065457,2.907217,1.510337,2.078407,-106.09662875355117,-152.40790420495495
9.9,6.86,2.890896,1.51668,2.026557,2.894616,1.51796,2.039515,-106.01778471839194,-161.0123759121303
9.91,6.87,2.877819,1.525951,1.988364,2.881877,1.527255,2.001392,-107.30092151487763,-162.18568158478953
9.92,6.88,2.864254,1.536172,1.951056,2.868712,1.537196,1.964194,-108.74315618848219,-167.0635934317206
9.93,6.89,2.850189,1.547539,1.915067,2.854276,1.548045,1.928074,-107.4435229742405,-172.94228484901905
9.94,6.9,2.835425,1.560423,1.878095,2.839838,1.560918,1.891289,-108.4935534184202,-173.5999648773727
9.95,6.91,2.82139,1.572267,1.840371,2.825362,1.573185,1.853572,-106.74582097986594,-166.98642156084043
9.96,6.92,2.806256,1.582031,1.801741,2.810437,1.583733,1.814976,-107.53157658775868,-157.84976207164812
9.97,6.93,2.791502,1.590305,1.76321,2.795781,1.59193,1.776602,-107.71967482283792,-159.20514438895466
9.98,6.94,2.776114,1.597791,1.72506,2.780329,1.60005,1.738443,-107.48191515758856,-151.81122598542478
9.99,6.95,2.760432,1.605871,1.688639,2.765266,1.607903,1.701246,-110.97871052152139,-157.20026683612733
10.0,6.96,2.745569,1.614491,1.652493,2.750513,1.615973,1.665155,-111.32863884485053,-163.313515097608
10.01,6.97,2.730372,1.6237,1.617195,2.735481,1.625285,1.629613,-112.36319249626189,-162.76418460182947
10.02,6.98,2.714822,1.633879,1.582141,2.71998,1.635226,1.594886,-112.03355977864298,-165.3642047647926
10.03,6.99,2.698988,1.644836,1.548033,2.703968,1.646103,1.560818,-111.2818572079537,-165.7257804333661
10.04,7.0,2.682455,1.656395,1.514128,2.687438,1.657594,1.526782,-111.49395106132853,-166.47078559298933
10.05,7.01,2.666199,1.668154,1.479474,2.670418,1.669039,1.492209,-108.32960595647124,-168.1530982348669
10.06,7.02,2.649801,1.678223,1.444394,2.653539,1.678828,1.457379,-106.05955513407031,-170.80633141237132
10.07,7.03,2.632405,1.685536,1.409373,2.637615,1.686818,1.421995,-112.42943272615551,-166.1761348162535
10.08,7.04,2.614213,1.691836,1.374448,2.62053,1.693938,1.386269,-118.11951024654027,-161.59498769526022
10.09,7.05,2.596694,1.697572,1.339616,2.603866,1.700836,1.351338,-121.46000340189816,-155.5295673163883
10.1,7.06,2.579432,1.70478,1.306152,2.586465,1.707541,1.317928,-120.8469858906514,-158.56612789257215
10.11,7.07,2.561554,1.71271,1.273781,2.568884,1.714818,1.285737,-121.51168283399203,-163.95554439096327
10.12,7.08,2.543535,1.721365,1.242161,2.551486,1.723017,1.25408,-123.70670425275704,-168.26250534485587
10.13,7.09,2.52498,1.730764,1.211671,2.532975,1.732083,1.223259,-124.60326373950554,-170.6318357980745
10.14,7.1,2.505314,1.74059,1.181366,2.513841,1.741926,1.19276,-126.81031269769537,-171.09536034619052
10.15,7.11,2.484839,1.749643,1.150016,2.493784,1.751603,1.161208,-128.6329528111129,-167.64085652550372
10.16,7.12,2.463973,1.756769,1.118742,2.473082,1.759301,1.129393,-130.5378844622376,-164.4658326730787
10.17,7.13,2.442049,1.761949,1.08793,2.451954,1.76443,1.098088,-134.27752260785107,-165.93789919526878
10.18,7.14,2.421727,1.766717,1.056236,2.430693,1.769447,1.066951,-129.92161168940183,-163.06536717347117
10.19,7.15,2.401362,1.772188,1.025823,2.409911,1.77496,1.036805,-127.89917569046769,-162.03479386733463
10.2,7.16,2.380898,1.779183,0.996698,2.389965,1.781342,1.007478,-130.0670107295497,-166.60636317646794
10.21,7.17,2.358801,1.786739,0.96873,2.36817,1.788561,0.979558,-130.86821873771302,-168.99498598814932
10.22,7.18,2.337363,1.795322,0.941861,2.346302,1.796989,0.95266,-129.6166598641707,-169.43646960391447
10.23,7.19,2.313385,1.803841,0.915282,2.323214,1.805943,0.925464,-133.98939020315822,-167.92873263060014
10.24,7.2,2.289481,1.811076,0.888031,2.299488,1.813852,0.897837,-135.58123740084193,-164.49567610815353
10.25,7.21,2.265048,1.816872,0.861296,2.275713,1.819666,0.870413,-139.47444592249227,-165.31965678332762
10.26,7.22,2.240933,1.821441,0.834387,2.251941,1.824206,0.84297,-142.05625554242462,-165.90009049988288
10.27,7.23,2.216313,1.82618,0.807227,2.226974,1.82926,0.81633,-139.50731651338964,-163.88581015853953
10.28,7.24,2.192525,1.831639,0.78126,2.203095,1.834237,0.790518,-138.78568894100047,-166.1910080868106
10.29,7.25,2.168805,1.838292,0.757061,2.17936,1.840748,0.766093,-139.44612488576,-166.90116090399624
10.3,7.26,2.143821,1.84596,0.734439,2.155131,1.848183,0.743184,-142.28846204200232,-168.88016563239944
10.31,7.27,2.118352,1.853806,0.712707,2.129537,1.85576,0.721331,-142.3666041211814,-170.09053024498533
10.32,7.28,2.092334,1.860329,0.690739,2.103766,1.862816,0.699202,-143.48780860705125,-167.7266955011007
10.33,7.29,2.066034,1.865357,0.668114,2.077641,1.868337,0.676086,-145.51767257618562,-165.60079225325055
10.34,7.3,2.039481,1.869582,0.64565,2.051638,1.872904,0.653106,-148.4788273407249,-164.7165709407368
10.35,7.31,2.013191,1.873856,0.623748,2.025537,1.877096,0.630779,-150.33865185479846,-165.2952780362873
10.36,7.32,1.98645,1.879203,0.602565,1.998559,1.882227,0.610128,-148.01205816998166,-165.97823078620857
10.37,7.33,1.960198,1.885589,0.583118,1.972447,1.887827,0.590787,-147.94964992929542,-169.64576595203118
10.38,7.34,1.93369,1.892723,0.565933,1.945922,1.894654,0.573369,-148.70401019914283,-171.02905713309937
10.39,7.35,1.905812,1.898833,0.549205,1.918225,1.901096,0.556543,-149.4103551477427,-169.6679411958614
10.4,7.36,1.877005,1.903332,0.532094,1.889174,1.906475,0.539383,-149.0791917422332,-165.51817221665786
10.41,7.37,1.848323,1.906304,0.514827,1.860046,1.910594,0.521891,-148.92783628080747,-159.90003790316268
10.42,7.38,1.819545,1.910094,0.499032,1.831837,1.91363,0.50504,-153.9518554034541,-163.95123109643652
10.43,7.39,1.791447,1.914354,0.484964,1.804191,1.917751,0.490072,-158.15829376993167,-165.07445936945018
10.44,7.4,1.762581,1.919592,0.471122,1.775631,1.922027,0.476494,-157.62560658340686,-169.43071928853576
10.45,7.41,1.734301,1.925622,0.458925,1.748694,1.927018,0.463513,-162.31948336858073,-174.46011959880119
10.46,7.42,1.704832,1.930727,0.447668,1.717556,1.933733,0.453227,-156.39992026494923,-166.70778813021533
10.47,7.43,1.674813,1.934504,0.436685,1.687327,1.938192,0.442513,-155.02773837703924,-163.57923148895992
10.48,7.44,1.644255,1.937188,0.42596,1.656685,1.941115,0.431268,-156.8759973787651,-162.46715196603583
10.49,7.45,1.613728,1.939015,0.416341,1.62765,1.942952,0.42003,-165.1590419443622,-164.20963654353199
10.5,7.46,1.583558,1.941476,0.407126,1.597191,1.945247,0.410647,-165.51864815309415,-164.5381177430121
10.51,7.47,1.553911,1.945473,0.40005,1.566768,1.948921,0.40384,-163.5754818873567,-164.98762177968555
10.52,7.48,1.524428,1.950374,0.394712,1.537804,1.953514,0.397755,-167.18351525867664,-166.78908882334082
10.53,7.49,1.494323,1.954606,0.390481,1.507677,1.958212,0.393613,-166.80061987584526,-164.8887453085901
10.54,7.5,1.464027,1.957327,0.386562,1.477135,1.961081,0.389074,-169.15144130669904,-164.01881732977645
10.55,7.51,1.433022,1.958485,0.383255,1.446182,1.96276,0.384268,-175.59829823018728,-162.0037144408793
10.56,7.52,1.403038,1.959216,0.380204,1.416014,1.963775,0.379749,177.9917614780111,-160.64153695157884
10.57,7.53,1.372886,1.961029,0.378809,1.386101,1.965186,0.377411,173.9612043291585,-162.53815654107672
10.58,7.54,1.343389,1.964085,0.3785,1.356711,1.967296,0.377162,174.26471004026797,-166.44848598212783
10.59,7.55,1.313804,1.967488,0.379964,1.327509,1.970482,0.378678,174.63938323565736,-167.6767479312034
10.6,7.56,1.284339,1.968952,0.382495,1.297457,1.973038,0.380996,173.4810605318031,-162.69921172949103
10.61,7.57,1.253958,1.968879,0.385074,1.266922,1.97373,0.383633,173.65738287165237,-159.48465020737996
10.62,7.58,1.224063,1.967718,0.388792,1.236521,1.972764,0.385994,167.3417248227372,-157.95003753208968
10.63,7.59,1.194719,1.966774,0.393742,1.20672,1.972404,0.390196,163.5388874567809,-154.86743148104946
10.64,7.6,1.165956,1.966348,0.398918,1.177879,1.972181,0.394482,159.59208047663907,-153.93107899258126
10.65,7.61,1.137829,1.967571,0.406104,1.149888,1.972611,0.401533,159.24063712596308,-157.31775002582145
10.66,7.62,1.10961,1.968842,0.414354,1.122162,1.973989,0.409882,160.39014103209226,-157.70371360305418
10.67,7.63,1.082036,1.968779,0.424016,1.093595,1.974641,0.419441,158.40656442169123,-153.10873414150754
10.68,7.64,1.053642,1.966404,0.433747,1.065264,1.972745,0.428999,157.77824029672047,-151.3829779557679
10.69,7.65,1.025793,1.963315,0.444489,1.036643,1.970147,0.438565,151.36586653336994,-147.80230529120277
10.7,7.66,0.998938,1.960574,0.455767,1.008697,1.967738,0.44946,147.1264148914406,-143.71792007039286
10.71,7.67,0.972482,1.958743,0.468039,0.982608,1.96576,0.46154,147.30711860729164,-145.27925631066745
10.72,7.68,0.946761,1.959327,0.481645,0.957629,1.965415,0.475169,149.2102242612863,-150.7434685616413
10.73,7.69,0.921964,1.959283,0.496908,0.932738,1.965389,0.490209,148.1276988982453,-150.45826588515547
10.74,7.7,0.896917,1.956492,0.512591,0.90734,1.963117,0.50546,145.62162596403763,-147.55940758351875
10.75,7.71,0.87221,1.952185,0.528969,0.881631,1.958476,0.520716,138.78093822870787,-146.26644688646067
10.76,7.72,0.848231,1.947548,0.545088,0.857166,1.953527,0.536509,136.16446779808481,-146.21089954559648
10.77,7.73,0.823746,1.943218,0.563059,0.832734,1.949314,0.553984,134.72403840601413,-145.8534020599207
10.78,7.74,0.800611,1.940135,0.581059,0.810144,1.94544,0.572161,136.9732209213159,-150.90458767469798
10.79,7.75,0.778258,1.938523,0.600746,0.787869,1.943798,0.591753,136.90258955402126,-151.23980612507867
10.8,7.76,0.75688,1.935788,0.62161,0.765953,1.941749,0.612618,135.25690157982254,-146.69491403397228
10.81,7.77,0.73473,1.930708,0.64297,0.743169,1.937561,0.634042,133.38715751145983,-140.9212248033073
10.82,7.78,0.712437,1.922507,0.664754,0.720722,1.930378,0.656151,133.92125148417335,-136.46789197590448
10.83,7.79,0.690844,1.914957,0.686456,0.69902,1.922595,0.678392,135.3951370425075,-136.94847890225878
10.84,7.8,0.671271,1.908816,0.709884,0.679114,1.916228,0.700782,130.75077684908146,-136.61834896485053
10.85,7.81,0.652279,1.904161,0.732831,0.659923,1.910563,0.723162,128.3287609445044,-140.05316523338792
10.86,7.82,0.633788,1.899869,0.757736,0.641502,1.90634,0.747904,128.1170555321001,-140.00790990645226
10.87,7.83,0.615885,1.896078,0.783535,0.623449,1.902538,0.773575,127.21440851178996,-139.50116640336165
10.88,7.84,0.598053,1.889979,0.810281,0.604997,1.89743,0.800151,124.43019496966507,-132.98284421561854
10.89,7.85,0.579718,1.882257,0.83659,0.58649,1.889735,0.826613,124.16713694194324,-132.16366510780776
10.9,7.86,0.561506,1.873186,0.86333,0.568201,1.880643,0.853308,123.74412510751041,-131.91794338763543
10.91,7.87,0.544015,1.86431,0.890315,0.550904,1.871734,0.880628,125.41888842576009,-132.8593601505969
10.92,7.88,0.528043,1.856719,0.918308,0.534534,1.86394,0.907723,121.517719292425,-131.95256195091687
10.93,7.89,0.513615,1.851036,0.946556,0.519778,1.857112,0.935354,118.81825430983542,-135.40727582818582
10.94,7.9,0.500407,1.84652,0.975641,0.505818,1.851775,0.963825,114.6048616863033,-135.83794340376878
10.95,7.91,0.487114,1.840162,1.006422,0.492183,1.846147,0.995014,113.95736279462437,-130.26295483284838
10.96,7.92,0.472815,1.831077,1.038212,0.478077,1.838199,1.027465,116.08752602412672,-126.45837520429981
10.97,7.93,0.458715,1.820435,1.069535,0.463818,1.827894,1.058692,115.20290495371391,-124.37759091343165
10.98,7.94,0.445303,1.80998,1.100771,0.450253,1.817011,1.089782,114.24920441040159,-125.14650444312393
10.99,7.95,0.43262,1.800111,1.132442,0.438022,1.807312,1.121569,116.41942717996521,-126.87626242914527
11.0,7.96,0.421568,1.791944,1.164777,0.42691,1.798789,1.153645,115.63531647343038,-127.96931999410604
11.01,7.97,0.41206,1.785243,1.197738,0.41674,1.792116,1.186246,112.15811012003867,-124.25194147737706
11.02,7.98,0.403536,1.779352,1.231822,0.408041,1.785912,1.219834,110.59584158532203,-124.47885815285346
11.03,7.99,0.395133,1.771699,1.265831,0.399089,1.778578,1.254341,108.99855435303138,-119.90250093768651
11.04,8.0,0.386526,1.761768,1.300904,0.389769,1.769373,1.289227,105.52132720351042,-113.09485327129916
11.05,8.01,0.378606,1.751213,1.335771,0.38139,1.758781,1.324102,103.41882599103869,-110.1967870279695
11.06,8.02,0.371719,1.742126,1.369837,0.373918,1.748383,1.357808,100.35974633358992,-109.3638404906946
11.07,8.03,0.365373,1.733096,1.404931,0.367476,1.739474,1.392489,99.59370178617341,-108.24879282747257
11.08,8.04,0.359535,1.725413,1.440705,0.362551,1.731461,1.428489,103.86837659115274,-116.50438864864675
11.09,8.05,0.355474,1.719094,1.476917,0.358071,1.724844,1.46412,101.47171160235145,-114.30641811731348
11.1,8.06,0.352503,1.712327,1.51337,0.354362,1.718553,1.50145,98.864235929847,-106.62491863337853
11.11,8.07,0.349841,1.702659,1.551501,0.350453,1.710086,1.540183,93.09514943308331,-94.71064681304658
11.12,8.08,0.347466,1.691081,1.588909,0.348564,1.698845,1.577449,95.47288966483704,-98.04950018530873
11.13,8.09,0.345598,1.683069,1.625406,0.347534,1.690239,1.613788,99.46072275016462,-105.11031992755224
11.14,8.1,0.345139,1.680247,1.662234,0.346981,1.686651,1.650296,98.77140618749388,-106.046967303388
11.15,8.11,0.346429,1.678357,1.698528,0.34775,1.685382,1.686835,96.44557998630317,-100.64969095957845
11.16,8.12,0.350205,1.676597,1.734701,0.349353,1.682393,1.721913,86.18830416336304,-81.63752901451747
11.17,8.13,0.354159,1.675695,1.770325,0.352484,1.679474,1.75663,83.02693416424735,-66.09521351776644
11.18,8.14,0.357915,1.674782,1.805378,0.356713,1.678468,1.792229,84.77689197216083,-71.93891718900791
11.19,8.15,0.361452,1.673701,1.839602,0.360731,1.678486,1.826839,86.76671654208116,-81.43117889287012
11.2,8.16,0.36661,1.674548,1.872773,0.366171,1.680202,1.860153,88.00770927090376,-85.56022574149897
11.21,8.17,0.374285,1.677737,1.904945,0.372017,1.681823,1.891667,80.30691835770013,-60.96683090909376
11.22,8.18,0.383045,1.681483,1.937349,0.37898,1.684083,1.923914,73.16586882060851,-32.603241457500616
11.23,8.19,0.393003,1.68541,1.968805,0.388982,1.688574,1.955649,73.00475101630181,-38.198108110962316
11.24,8.2,0.403537,1.690912,1.997588,0.399278,1.693767,1.984631,71.80416966620363,-33.8357318217206
11.25,8.21,0.414691,1.696221,2.02505,0.411097,1.699831,2.011993,74.61018494085059,-45.127253048982745
11.26,8.22,0.427251,1.701138,2.05254,0.422826,1.704446,2.039485,71.27588016384239,-36.78071010858702
11.27,8.23,0.440856,1.706898,2.08011,0.4359,1.708419,2.067052,69.21637075719117,-17.061288019345813
11.28,8.24,0.455209,1.712052,2.106858,0.450351,1.713743,2.093781,69.62037465312294,-19.19227284336392
11.29,8.25,0.470095,1.717084,2.131927,0.464691,1.718235,2.118797,67.62908361627625,-12.02377926765956
11.3,8.26,0.485207,1.72158,2.15556,0.480038,1.723201,2.142761,68.00820393631179,-17.411440907669334
11.31,8.27,0.501158,1.727249,2.179072,0.495848,1.728444,2.165917,68.01859258387292,-12.682951024677644
11.32,8.28,0.517694,1.731344,2.202832,0.511993,1.733461,2.190303,65.53330934713323,-20.3718930567069
11.33,8.29,0.535071,1.732877,2.227098,0.529922,1.735532,2.21441,67.91187313370752,-27.277175433759336
11.34,8.3,0.552751,1.732988,2.251116,0.54816,1.736472,2.238315,70.26993994338378,-37.19399233122578
11.35,8.31,0.570191,1.732542,2.275162,0.565183,1.737441,2.262577,68.30070651768094,-44.369638842480384
11.36,8.32,0.587301,1.732048,2.298288,0.582317,1.737624,2.286451,67.16634582208229,-48.20867753515605
11.37,8.33,0.604634,1.730884,2.321346,0.599072,1.736414,2.309696,64.47902906948181,-44.83470430420074
