Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
148.12,145.08,3.727808,1.327486,3.194564,3.73317,1.332546,3.206551,-114.09982385665033,-136.6598047197268
148.13,145.09,3.708105,1.323126,3.15218,3.714017,1.328287,3.163704,-117.15856357504498,-138.88000859842336
148.14,145.1,3.688936,1.316704,3.109282,3.694063,1.323075,3.121392,-112.9462987196611,-128.82503252933608
148.15,145.11,3.669217,1.311378,3.067296,3.67495,1.317645,3.079793,-114.64329522618992,-132.4520188043628
148.16,145.12,3.649794,1.30709,3.025702,3.655288,1.311921,3.038265,-113.620524933913,-138.6740939106846
148.17,145.13,3.630191,1.304325,2.984045,3.635599,1.308491,2.996318,-113.78030767032986,-142.3914927298532
148.18,145.14,3.610239,1.303434,2.94266,3.615805,1.307615,2.954843,-114.55405509674661,-143.08730377943607
148.19,145.15,3.591007,1.304844,2.900717,3.595067,1.308717,2.913671,-107.4018625876856,-136.35035004783262
148.2,145.16,3.571055,1.307822,2.857549,3.57577,1.311769,2.870868,-109.49424595498225,-140.06677376429508
148.21,145.17,3.550875,1.309512,2.814374,3.556543,1.3137,2.826854,-114.42596552527351,-143.53986198288382
148.22,145.18,3.530461,1.309218,2.771582,3.536606,1.312871,2.78395,-116.42033237593385,-149.2699117463033
148.23,145.19,3.510064,1.307064,2.728979,3.514941,1.311456,2.741169,-111.80546129243142,-137.99526744711977
148.24,145.2,3.488521,1.304525,2.685614,3.493903,1.309277,2.69765,-114.09221304808753,-138.55732659746351
148.25,145.21,3.467928,1.303023,2.64314,3.472664,1.307342,2.655143,-111.53260687459408,-137.63671688575565
148.26,145.22,3.44741,1.303542,2.600603,3.454437,1.306719,2.613979,-117.71491716062502,-155.67164256599233
148.27,145.23,3.427112,1.306146,2.558611,3.432344,1.309795,2.571853,-111.55929713967534,-145.10658410483313
148.28,145.24,3.407138,1.310298,2.517202,3.412542,1.313472,2.530575,-112.00352577473163,-149.57246437792247
148.29,145.25,3.386999,1.31591,2.47513,3.392371,1.318561,2.488298,-112.19343027356206,-153.73436413136832
148.3,145.26,3.367069,1.321405,2.431888,3.372093,1.324287,2.444656,-111.47882946744339,-150.159413147003
148.31,145.27,3.34718,1.325789,2.388748,3.351343,1.328608,2.401586,-107.96641117221041,-145.89587518632587
148.32,145.28,3.326256,1.328636,2.345782,3.329989,1.331289,2.358513,-106.3422593601927,-144.59903134229188
148.33,145.29,3.302773,1.328203,2.303007,3.308413,1.332614,2.315859,-113.69389365995373,-141.97131464974476
148.34,145.3,3.281967,1.329465,2.260313,3.287015,1.333477,2.273246,-111.32166309773646,-141.52336887069546
148.35,145.31,3.261441,1.332051,2.218738,3.266591,1.335426,2.231694,-111.67778266327417,-146.76157903867886
148.36,145.32,3.240768,1.336255,2.177863,3.245979,1.338652,2.190767,-111.99024893947846,-155.29811426916922
148.37,145.33,3.219664,1.341005,2.13712,3.224967,1.343404,2.150133,-112.17166025861252,-155.65869651770657
148.38,145.34,3.197869,1.347109,2.096738,3.203118,1.349755,2.109548,-112.28175802979543,-153.24750894694165
148.39,145.35,3.175991,1.355057,2.056462,3.180765,1.357822,2.069173,-110.58518452395279,-149.92148321658107
148.4,145.36,3.154537,1.363367,2.015685,3.159388,1.366125,2.028142,-111.2769138968382,-150.37992648965394
148.41,145.37,3.132924,1.370099,1.974013,3.138111,1.372905,1.986683,-112.26381316309246,-151.58803898576554
148.42,145.38,3.111228,1.375364,1.932711,3.115684,1.377874,1.945192,-109.64771682016476,-150.60807135897957
148.43,145.39,3.088314,1.379147,1.891458,3.093312,1.38168,1.904352,-111.18743422319098,-153.12398428050435
148.44,145.4,3.065991,1.382794,1.851264,3.071191,1.385464,1.863977,-112.24604028809091,-152.8212455048028
148.45,145.41,3.043487,1.387166,1.811028,3.04925,1.389894,1.823549,-114.71504347274526,-154.66878390286604
148.46,145.42,3.020784,1.392939,1.771893,3.026762,1.395509,1.784374,-115.59293101557479,-156.7366632944274
148.47,145.43,2.998031,1.399699,1.7338,3.00402,1.402194,1.746067,-116.02257548682441,-157.3835316455986
148.48,145.44,2.974537,1.408045,1.696221,2.980476,1.410288,1.708524,-115.76789501170231,-159.30980255790683
148.49,145.45,2.950657,1.418075,1.658859,2.956561,1.419592,1.67125,-115.47662579586554,-165.58989052014462
148.5,145.46,2.927295,1.428441,1.620731,2.932166,1.429342,1.633016,-111.6283158457744,-169.5203172695052
148.51,145.47,2.904747,1.437656,1.585096,2.907231,1.437324,1.594675,-104.53756874468792,172.3872269686299
148.52,145.48,2.884194,1.444162,1.553656,2.88208,1.443937,1.556418,-52.57001194251953,6.075307425760002
148.53,145.49,2.851714,1.446578,1.50565,2.857767,1.449436,1.517771,-116.53668225077143,-154.7250727434451
148.54,145.5,2.827219,1.450452,1.4676,2.833015,1.454368,1.479155,-116.6383903690869,-145.9555301103463
148.55,145.51,2.802469,1.455578,1.430527,2.809347,1.459143,1.441709,-121.59549354968586,-152.60142201492016
148.56,145.52,2.777266,1.461965,1.394334,2.784295,1.464776,1.405875,-121.34333769953076,-158.20280684887558
148.57,145.53,2.752041,1.469527,1.359404,2.759535,1.471961,1.37089,-123.12229636166636,-162.00655751554086
148.58,145.54,2.725863,1.47818,1.325122,2.73343,1.47974,1.336608,-123.37697263779621,-168.35119810178196
148.59,145.55,2.699819,1.487932,1.291026,2.706841,1.489312,1.302609,-121.2256376473763,-168.88162847569868
148.6,145.56,2.672904,1.498236,1.257254,2.681622,1.499078,1.268486,-127.81772818154307,-174.48338197170364
148.61,145.57,2.645602,1.507034,1.223467,2.655371,1.507691,1.233901,-133.1147383159511,-176.15244891375758
148.62,145.58,2.618284,1.513441,1.188361,2.627202,1.514891,1.199067,-129.79398831671384,-170.7649497892136
148.63,145.59,2.592462,1.518187,1.151551,2.598355,1.520567,1.164345,-114.73110623684202,-158.00774479536037
148.64,145.6,2.561907,1.523037,1.119059,2.570848,1.525877,1.129907,-129.49559358021384,-162.37818213936583
148.65,145.61,2.534805,1.528994,1.085746,2.54326,1.531588,1.096894,-127.17784403656613,-162.94394937887105
148.66,145.62,2.506992,1.536605,1.054034,2.515324,1.538566,1.065381,-126.28950304658142,-166.7560305636804
148.67,145.63,2.479048,1.545133,1.023597,2.487411,1.547028,1.034652,-127.10715102901472,-167.23275416846792
148.68,145.64,2.450079,1.555461,0.994389,2.459362,1.55656,1.005233,-130.5651599013823,-173.24826801754497
148.69,145.65,2.420731,1.566072,0.964924,2.430588,1.567266,0.975848,-132.0607305531815,-173.09328631430364
148.7,145.66,2.390174,1.574956,0.934327,2.399977,1.57709,0.944863,-132.93600285077983,-167.71896967271263
148.71,145.67,2.360319,1.582124,0.903933,2.369731,1.585157,0.914727,-131.08731853250993,-162.13855784667967
148.72,145.68,2.329787,1.588619,0.874475,2.339334,1.591339,0.884839,-132.6503235859856,-164.09741597578602
148.73,145.69,2.299872,1.594671,0.845032,2.309375,1.597289,0.855156,-133.18776109495974,-164.59754714101712
148.74,145.7,2.269839,1.601813,0.816622,2.279617,1.60423,0.826475,-134.78110322672003,-166.1155184576479
148.75,145.71,2.240164,1.61047,0.789882,2.249999,1.612284,0.799645,-135.2104948242264,-169.54962513659635
148.76,145.72,2.209799,1.620831,0.765595,2.220987,1.621786,0.774706,-140.84219044324342,-175.12109822684604
148.77,145.73,2.179248,1.631287,0.74253,2.191287,1.631878,0.750403,-146.81700063815623,-177.18958019164828
148.78,145.74,2.147374,1.640644,0.717297,2.159228,1.642439,0.72514,-146.5100554607976,-171.3893632295507
148.79,145.75,2.114689,1.648416,0.691116,2.125931,1.651406,0.699631,-142.85871059322406,-165.1060206701406
148.8,145.76,2.082517,1.655699,0.666154,2.093755,1.658306,0.674834,-142.31824050312767,-166.9394939282643
148.81,145.77,2.050415,1.662738,0.642453,2.061891,1.665199,0.650758,-144.10733431225486,-167.89637819909825
148.82,145.78,2.018552,1.670355,0.619302,2.030206,1.672409,0.627647,-144.39494441348927,-170.00436117300356
148.83,145.79,1.98694,1.679468,0.597786,1.998423,1.681117,0.606163,-143.88875562802642,-171.82798924455534
148.84,145.8,1.955647,1.689905,0.578744,1.96759,1.691434,0.586071,-148.47099057850897,-172.7044065456385
148.85,145.81,1.923589,1.700714,0.560798,1.936427,1.701727,0.567349,-152.96559866778952,-175.48834593856526
148.86,145.82,1.890295,1.709994,0.541645,1.903392,1.711848,0.547472,-156.01519026190707,-171.94279377964912
148.87,145.83,1.855659,1.717502,0.522137,1.868275,1.720508,0.528633,-152.75598372353022,-166.59808822514026
148.88,145.84,1.822005,1.724434,0.50383,1.834538,1.727416,0.510548,-151.80758362746974,-166.61636126071244
148.89,145.85,1.788777,1.732653,0.486602,1.801076,1.735073,0.493805,-149.6443126371553,-168.86845793950212
148.9,145.86,1.756184,1.741604,0.470545,1.76863,1.743806,0.477329,-151.40631518032458,-169.9668107714666
148.91,145.87,1.723686,1.751383,0.45684,1.736425,1.75331,0.462829,-154.82032368189775,-171.39820869049157
148.92,145.88,1.690963,1.761837,0.444622,1.704147,1.763573,0.449499,-159.6996547540657,-172.49874634595432
148.93,145.89,1.657754,1.771073,0.432823,1.671343,1.773508,0.43558,-168.53123264129584,-169.84103845882535
148.94,145.9,1.626826,1.777615,0.419481,1.637863,1.781903,0.422388,-165.24417252785366,-158.7682855796568
148.95,145.91,1.588688,1.78642,0.407275,1.601032,1.790307,0.410645,-164.7299578623098,-162.52131559644187
148.96,145.92,1.554667,1.794179,0.395386,1.567871,1.79721,0.398652,-166.10678624694566,-167.07163573280675
148.97,145.93,1.52098,1.802692,0.385018,1.534524,1.805207,0.387772,-168.50632881692553,-169.4805009015409
148.98,145.94,1.488264,1.811839,0.376407,1.501801,1.814023,0.378821,-169.88895254723323,-170.83512461418255
148.99,145.95,1.455546,1.821718,0.369451,1.469273,1.823532,0.371977,-169.57325483212242,-172.47207721423783
149.0,145.96,1.422664,1.829656,0.363076,1.435534,1.833075,0.365952,-167.40333201225488,-165.12262862979819
149.01,145.97,1.389031,1.836951,0.356425,1.40193,1.841628,0.358766,-169.71352620758077,-160.07005181043425
149.02,145.98,1.355412,1.844053,0.350509,1.368402,1.848778,0.352,-173.4522104985893,-160.0115814273532
149.03,145.99,1.3221,1.851319,0.345472,1.335431,1.855073,0.346351,-176.22757531376197,-164.2728185593229
149.04,146.0,1.289165,1.859394,0.341822,1.302749,1.86231,0.342554,-176.91548987358962,-167.88450487255295
149.05,146.01,1.258069,1.867473,0.339622,1.27106,1.870306,0.340404,-176.55520748299395,-167.69787832968296
149.06,146.02,1.226932,1.876021,0.339503,1.240092,1.878652,0.339933,-178.1285392921371,-168.6942539166075
149.07,146.03,1.195261,1.88322,0.339381,1.20822,1.886515,0.340021,-177.17265761664603,-165.7340799535865
149.08,146.04,1.162793,1.889793,0.339021,1.176436,1.893402,0.339528,-177.8717584840983,-165.18287033396905
149.09,146.05,1.131472,1.895418,0.341661,1.145047,1.89919,0.339611,171.41248548238474,-164.47131770516765
149.1,146.06,1.101017,1.900946,0.343734,1.113712,1.904537,0.3397,162.37167413950272,-164.20552811221606
149.11,146.07,1.069789,1.906983,0.34654,1.082368,1.91038,0.342158,160.79379011280713,-164.887580506601
149.12,146.08,1.039696,1.913286,0.350203,1.052595,1.916147,0.347016,166.12168218048026,-167.4942398559254
149.13,146.09,1.010401,1.919543,0.356147,1.023559,1.922806,0.352792,165.69563384905825,-166.07241285817963
149.14,146.1,0.981018,1.924471,0.362349,0.993905,1.928387,0.359199,166.2643843030627,-163.09743560808278
149.15,146.11,0.951008,1.927703,0.368681,0.96325,1.932563,0.365641,166.05409359611988,-158.34722155527317
149.16,146.12,0.920794,1.93025,0.376036,0.932782,1.935487,0.371595,159.67266038608545,-156.40171943419438
149.17,146.13,0.892876,1.933054,0.384623,0.90436,1.938322,0.378765,152.97382574485056,-155.357884219211
149.18,146.14,0.8649,1.936045,0.394058,0.875984,1.941407,0.387307,148.65540284234834,-154.1841426131681
149.19,146.15,0.837263,1.939593,0.403835,0.848694,1.944097,0.39705,149.30826886382246,-158.4947527504663
149.2,146.16,0.809666,1.943673,0.414764,0.821754,1.948111,0.408753,153.5602184894133,-159.83974546738125
149.21,146.17,0.783389,1.945883,0.426813,0.794795,1.951169,0.421061,153.23837396082072,-155.13509312449904
149.22,146.18,0.757088,1.946321,0.44033,0.767939,1.952688,0.434127,150.2454527517982,-149.59702998905698
149.23,146.19,0.730621,1.945603,0.453473,0.740614,1.952855,0.446864,146.52082646667932,-144.03130786600838
149.24,146.2,0.705029,1.945027,0.467236,0.713902,1.952528,0.459478,138.8355681818106,-139.78970365272235
149.25,146.21,0.679308,1.944998,0.482535,0.688162,1.951853,0.474557,137.97919803506608,-142.25201996793382
149.26,146.22,0.655117,1.945958,0.497453,0.664332,1.951615,0.489572,139.46174601154505,-148.45463576268142
149.27,146.23,0.631842,1.946867,0.514901,0.641284,1.952452,0.506357,137.85827428904,-149.39542906322757
149.28,146.24,0.60957,1.947076,0.532228,0.618809,1.952897,0.524005,138.32991385901528,-147.787163338923
149.29,146.25,0.586826,1.944532,0.550288,0.595722,1.951422,0.542306,138.09972987579835,-142.24202473092973
149.3,146.26,0.564413,1.941282,0.568873,0.572542,1.948375,0.559888,132.13659291259415,-138.89351139511882
149.31,146.27,0.542372,1.937423,0.587728,0.550441,1.944111,0.57834,130.67910801891543,-140.34632319545582
149.32,146.28,0.520426,1.933678,0.607433,0.52833,1.940247,0.598268,130.7748570020753,-140.27009135647535
149.33,146.29,0.499261,1.930481,0.62794,0.507621,1.93666,0.618592,131.80655072671655,-143.53134372646892
149.34,146.3,0.479634,1.928678,0.649675,0.487751,1.934637,0.640019,130.05098751197056,-143.71618433426772
149.35,146.31,0.460833,1.926391,0.67231,0.468813,1.932656,0.662499,129.12396644031435,-141.86497677502012
149.36,146.32,0.442512,1.921741,0.695312,0.449934,1.929047,0.685961,128.43944960618018,-135.4512610671274
149.37,146.33,0.424027,1.914984,0.719354,0.430965,1.923091,0.709907,126.29404566425255,-130.5570314699051
149.38,146.34,0.406128,1.908112,0.742879,0.412445,1.916008,0.732917,122.3791769894332,-128.66069315832706
149.39,146.35,0.389854,1.901515,0.767283,0.395041,1.909246,0.756536,115.7641091714944,-123.85905092411099
149.4,146.36,0.373523,1.89577,0.792248,0.379173,1.903226,0.781412,117.53799189575813,-127.15408355769969
149.41,146.37,0.357764,1.891096,0.818108,0.363997,1.897703,0.807391,120.18225391568862,-133.3315759787829
149.42,146.38,0.343158,1.887143,0.844709,0.349356,1.89399,0.834192,120.51218701335021,-132.15183388622134
149.43,146.39,0.32962,1.881037,0.872167,0.335358,1.889064,0.861699,118.72920643161034,-125.55860368749526
149.44,146.4,0.316212,1.87309,0.899729,0.321144,1.881605,0.889597,115.9556413555393,-120.07998697247781
149.45,146.41,0.304142,1.865652,0.927291,0.307781,1.87373,0.916483,108.60812412584664,-114.25074489369656
149.46,146.42,0.292276,1.858103,0.955896,0.295571,1.865376,0.944561,106.20875394505892,-114.37268993251392
149.47,146.43,0.281052,1.850857,0.985428,0.284837,1.85781,0.973571,107.70416008448683,-118.56251728505408
149.48,146.44,0.270776,1.844658,1.014329,0.27485,1.85139,1.002828,109.50567614695663,-121.18104038723746
149.49,146.45,0.261913,1.839046,1.044899,0.266063,1.846061,1.033452,109.92762671877736,-120.60811133734023
149.5,146.46,0.253756,1.831404,1.075357,0.25765,1.839499,1.064638,109.96507885841633,-115.6893075743742
149.51,146.47,0.246389,1.82265,1.106125,0.248867,1.830969,1.095299,102.89253225647425,-106.58733855692753
149.52,146.48,0.239623,1.814325,1.136908,0.241266,1.821502,1.125286,98.0465718119752,-102.89429241031553
149.53,146.49,0.233301,1.805712,1.168995,0.233109,1.812636,1.156961,89.08593515273631,-88.41161592370003
149.54,146.5,0.22805,1.798464,1.200684,0.228263,1.804933,1.188756,91.02303018866778,-91.8858546337444
149.55,146.51,0.224809,1.793172,1.232619,0.223927,1.799446,1.220471,85.84735261135448,-81.9977897984229
149.56,146.52,0.222764,1.787336,1.265313,0.221521,1.793768,1.252873,84.293967067159,-79.06227987968413
149.57,146.53,0.221048,1.779546,1.297698,0.221065,1.786047,1.2855,90.07985141999505,-90.14982710837631
149.58,146.54,0.220002,1.770393,1.330935,0.219692,1.776679,1.318371,88.58658957459409,-87.17669210209031
149.59,146.55,0.219436,1.761268,1.36438,0.219659,1.767517,1.352231,91.05157002037951,-92.0437732886961
149.6,146.56,0.220006,1.753534,1.397937,0.218066,1.759283,1.38552,81.12004465274802,-71.35303357256959
149.61,146.57,0.22199,1.747267,1.430503,0.219959,1.752671,1.418094,80.70472914357318,-69.40213729037714
149.62,146.58,0.226117,1.74197,1.463059,0.223144,1.747473,1.45055,76.63062252899456,-61.61983053522426
149.63,146.59,0.23061,1.735025,1.496393,0.226868,1.740918,1.484661,72.30956894002085,-57.58483375649814
149.64,146.6,0.234888,1.725922,1.531976,0.23397,1.732995,1.520223,85.53382516542052,-82.60495754260678
149.65,146.61,0.240118,1.716472,1.566102,0.238026,1.723265,1.554515,79.76566280718546,-72.88304739264625
149.66,146.62,0.247009,1.707797,1.600178,0.242103,1.714058,1.588182,67.75692787569908,-51.91842871938161
149.67,146.63,0.255044,1.701062,1.632766,0.249163,1.706425,1.620483,64.41528146875157,-42.36230488400582
149.68,146.64,0.26409,1.695875,1.664985,0.25614,1.701156,1.652903,56.65493798407623,-33.59516294486056
149.69,146.65,0.274725,1.690463,1.699111,0.270682,1.695869,1.687101,71.39490724674393,-53.20818739032658
149.7,146.66,0.285742,1.683504,1.733396,0.283557,1.690291,1.721729,79.39250206689096,-72.15460815885159
149.71,146.67,0.297847,1.67507,1.767148,0.292253,1.681732,1.755666,64.02477878712281,-49.98023061805391
