Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
118.79,113.5,2.413457,1.177125,6.336247,2.398765,1.179108,6.339576
118.8,113.51,2.440113,1.182271,6.34931,2.426546,1.183828,6.353227
118.81,113.52,2.469391,1.187131,6.361587,2.455548,1.188934,6.365065
118.82,113.53,2.499346,1.189995,6.374267,2.485617,1.192903,6.376759
118.83,113.54,2.529924,1.190858,6.387515,2.515817,1.194777,6.389539
118.84,113.55,2.560176,1.191034,6.401058,2.546669,1.195771,6.402997
118.85,113.56,2.590461,1.191479,6.414212,2.576972,1.196385,6.416825
118.86,113.57,2.619663,1.193741,6.424988,2.607311,1.198285,6.42963
118.87,113.58,2.647507,1.197208,6.433835,2.636019,1.200147,6.441125
118.88,113.59,2.676259,1.201309,6.441236,2.665444,1.203496,6.449791
118.89,113.6,2.706541,1.204993,6.447788,2.695395,1.207529,6.456016
118.9,113.61,2.737995,1.207013,6.454352,2.726234,1.210729,6.461755
118.91,113.62,2.768258,1.206931,6.461843,2.757564,1.211877,6.469097
118.92,113.63,2.797863,1.207637,6.469402,2.789015,1.211313,6.479186
118.93,113.64,2.828659,1.207405,6.477432,2.821239,1.210805,6.488239
118.94,113.65,2.860643,1.2045,6.484712,2.852808,1.209002,6.495027
118.95,113.66,2.892051,1.200383,6.492224,2.88393,1.205707,6.501672
118.96,113.67,2.924014,1.196377,6.499564,2.915459,1.202695,6.507754
118.97,113.68,2.955507,1.194325,6.504839,2.945941,1.200243,6.51244
118.98,113.69,2.985617,1.193837,6.507268,2.977107,1.198592,6.516088
118.99,113.7,3.016065,1.193125,6.506204,3.008214,1.197325,6.516109
119,113.71,3.047373,1.190228,6.504469,3.038488,1.195039,6.513734
119.01,113.72,3.079154,1.185133,6.504344,3.066411,1.191607,6.510323
119.02,113.73,3.111833,1.178056,6.505138,3.093485,1.187795,6.507369
119.03,113.74,3.144398,1.170842,6.506404,3.12112,1.183062,6.505569
119.04,113.75,3.177257,1.163943,6.507434,3.150987,1.177735,6.504828
119.05,113.76,3.21148,1.157103,6.507,3.185189,1.171528,6.504972
119.06,113.77,3.243816,1.151378,6.504068,3.220795,1.165127,6.503777
119.07,113.78,3.274765,1.146887,6.497708,3.256846,1.159078,6.499701
119.08,113.79,3.302588,1.143904,6.488845,3.296279,1.151338,6.495596
119.09,113.8,3.333083,1.137979,6.481349,3.330484,1.145012,6.49131
119.1,113.81,3.366732,1.130453,6.474612,3.362551,1.139083,6.487292
119.11,113.82,3.399834,1.122445,6.467604,3.363265,1.137446,6.481393
119.12,113.83,3.431734,1.113946,6.459984,3.394779,1.130604,6.474278
119.13,113.84,3.461555,1.107733,6.449047,3.425945,1.125698,6.464316
119.14,113.85,3.49148,1.10384,6.436138,3.455839,1.121505,6.45273
119.15,113.86,3.517868,1.102255,6.420722,3.486148,1.117057,6.440803
119.16,113.87,3.547839,1.097239,6.40632,3.515788,1.111328,6.42743
119.17,113.88,3.577705,1.090336,6.392118,3.546201,1.104398,6.413564
119.18,113.89,3.608004,1.082819,6.378,3.577193,1.09639,6.399785
119.19,113.9,3.637379,1.076598,6.363137,3.607668,1.088428,6.385822
119.2,113.91,3.664183,1.072848,6.346634,3.658698,1.077499,6.357277
119.21,113.92,3.69025,1.069183,6.327823,3.685513,1.073136,6.33919
119.22,113.93,3.717083,1.064516,6.307382,3.710872,1.069354,6.318008
119.23,113.94,3.744714,1.057911,6.286842,3.73486,1.06422,6.295951
119.24,113.95,3.772297,1.05003,6.266405,3.75868,1.058187,6.273856
119.25,113.96,3.799826,1.041532,6.24584,3.783262,1.051595,6.252156
119.26,113.97,3.825558,1.034669,6.224799,3.808819,1.044411,6.231268
119.27,113.98,3.849834,1.030395,6.202893,3.835348,1.038647,6.210833
119.28,113.99,3.872094,1.027233,6.179377,3.869989,1.030813,6.191524
119.29,114,3.893534,1.023977,6.154216,3.900708,1.023776,6.169222
119.3,114.01,3.914424,1.019017,6.127267,3.911567,1.023338,6.13916
119.31,114.02,3.936987,1.012093,6.100917,3.932695,1.017171,6.111991
119.32,114.03,3.959148,1.004879,6.074456,3.952896,1.010677,6.084914
119.33,114.04,3.981593,0.997413,6.047889,3.978412,1.002922,6.058892
119.34,114.05,4.002553,0.991776,6.020933,4.001063,0.996813,6.032443
119.35,114.06,4.022278,0.987656,5.993462,4.020624,0.992261,6.005294
119.36,114.07,4.038163,0.985468,5.964664,4.037188,0.989527,5.976809
119.37,114.08,4.053032,0.983033,5.935294,4.052793,0.986958,5.94755
119.38,114.09,4.067392,0.978646,5.905071,4.067519,0.98276,5.917315
119.39,114.1,4.084026,0.972517,5.874176,4.083231,0.977485,5.886045
119.4,114.11,4.100205,0.966177,5.843243,4.099439,0.971394,5.854928
119.41,114.12,4.116929,0.959834,5.812358,4.115632,0.96525,5.823932
119.42,114.13,4.131316,0.955174,5.781044,4.129308,0.960969,5.792713
119.43,114.14,4.143754,0.952229,5.749771,4.142474,0.957532,5.76165
119.44,114.15,4.153736,0.950923,5.71803,4.153439,0.955373,5.73024
119.45,114.16,4.162795,0.949115,5.685614,4.16432,0.952883,5.697793
119.46,114.17,4.172482,0.945437,5.652799,4.175272,0.949426,5.664482
119.47,114.18,4.181795,0.940733,5.619146,4.181832,0.945513,5.631405
119.48,114.19,4.192155,0.935073,5.585671,4.192518,0.940137,5.59784
119.49,114.2,4.201505,0.929506,5.551805,4.201952,0.934526,5.563829
119.5,114.21,4.211281,0.923838,5.517965,4.211733,0.928922,5.530066
119.51,114.22,4.219201,0.919749,5.484382,4.21874,0.925292,5.496331
119.52,114.23,4.22442,0.917901,5.450648,4.225677,0.922646,5.462836
119.53,114.24,4.229609,0.916659,5.417027,4.230158,0.921493,5.429161
119.54,114.25,4.232956,0.915165,5.38276,4.234086,0.919816,5.394943
119.55,114.26,4.23623,0.912158,5.347929,4.23842,0.916912,5.360448
119.56,114.27,4.238826,0.907578,5.312999,4.244222,0.911628,5.324664
119.57,114.28,4.243028,0.901888,5.277762,4.246104,0.906357,5.289775
119.58,114.29,4.247215,0.895541,5.242146,4.249651,0.900697,5.25407
119.59,114.3,4.249766,0.889858,5.207222,4.252575,0.895103,5.218812
119.6,114.31,4.252462,0.885662,5.171838,4.257601,0.890137,5.182859
119.61,114.32,4.252905,0.882716,5.137377,4.255454,0.888101,5.149035
119.62,114.33,4.250843,0.882056,5.102733,4.255709,0.886743,5.114653
119.63,114.34,4.248249,0.881323,5.067543,4.253115,0.885283,5.079363
119.64,114.35,4.245465,0.878944,5.031735,4.251648,0.883467,5.04339
119.65,114.36,4.242616,0.874532,4.995575,4.249243,0.879461,5.007049
119.66,114.37,4.239889,0.869022,4.959892,4.24713,0.873824,4.970907
119.67,114.38,4.237872,0.862157,4.923038,4.244483,0.867536,4.934282
119.68,114.39,4.235171,0.855441,4.887116,4.241889,0.861168,4.898057
119.69,114.4,4.232215,0.8497,4.851016,4.238875,0.85524,4.862149
119.7,114.41,4.227991,0.845407,4.815404,4.234725,0.850664,4.826593
119.71,114.42,4.22284,0.843124,4.780186,4.230041,0.84765,4.791405
119.72,114.43,4.215943,0.842134,4.745206,4.223468,0.845919,4.756324
119.73,114.44,4.208119,0.840694,4.709839,4.216118,0.844968,4.720822
119.74,114.45,4.20053,0.837763,4.673892,4.208348,0.842221,4.684722
119.75,114.46,4.192976,0.833328,4.637433,4.200943,0.838009,4.648076
119.76,114.47,4.185798,0.827548,4.600859,4.19387,0.832675,4.611296
119.77,114.48,4.178616,0.821055,4.564081,4.186489,0.826594,4.574509
119.78,114.49,4.171508,0.81441,4.527643,4.178843,0.820162,4.538234
119.79,114.5,4.162154,0.808718,4.49191,4.170138,0.814483,4.502249
119.8,114.51,4.152337,0.805173,4.457209,4.161078,0.810551,4.467171
119.81,114.52,4.141352,0.804061,4.42368,4.152202,0.808272,4.432638
119.82,114.53,4.129427,0.804035,4.390138,4.141356,0.80653,4.39793
119.83,114.54,4.117512,0.802468,4.354445,4.128196,0.80536,4.362253
119.84,114.55,4.104716,0.797482,4.317442,4.114521,0.802732,4.326699
119.85,114.56,4.093781,0.791791,4.280856,4.102543,0.797869,4.290268
119.86,114.57,4.081674,0.786292,4.245625,4.092752,0.791489,4.253305
119.87,114.58,4.070419,0.78087,4.209752,4.081926,0.78482,4.216765
119.88,114.59,4.057839,0.774159,4.173663,4.069023,0.778372,4.181293
119.89,114.6,4.044636,0.768501,4.138678,4.05538,0.772389,4.146382
119.9,114.61,4.030042,0.764597,4.104272,4.040769,0.768179,4.111224
119.91,114.62,4.013724,0.761961,4.070426,4.02506,0.764938,4.078308
119.92,114.63,3.995977,0.761558,4.037892,4.007895,0.763643,4.044943
119.93,114.64,3.977442,0.759902,4.004731,3.989439,0.761824,4.011565
119.94,114.65,3.95813,0.755818,3.96989,3.969513,0.759037,3.977235
119.95,114.66,3.939238,0.750454,3.935328,3.950038,0.75446,3.94233
119.96,114.67,3.920789,0.74349,3.900494,3.93128,0.74819,3.90768
119.97,114.68,3.902358,0.736885,3.866178,3.912747,0.741941,3.873731
119.98,114.69,3.88331,0.731869,3.83285,3.894065,0.736941,3.840448
119.99,114.7,3.863458,0.729874,3.801097,3.874738,0.733831,3.808678
120,114.71,3.842086,0.729865,3.770553,3.853918,0.732559,3.778151
120.01,114.72,3.819099,0.730431,3.739899,3.830303,0.7328,3.747815
120.02,114.73,3.795335,0.729929,3.70896,3.806364,0.732518,3.716003
120.03,114.74,3.771317,0.726509,3.676838,3.782393,0.730098,3.683905
120.04,114.75,3.747319,0.722482,3.645305,3.758088,0.726129,3.652298
120.05,114.76,3.723333,0.717639,3.613958,3.734071,0.721306,3.621464
120.06,114.77,3.69957,0.714127,3.583901,3.710877,0.7169,3.591702
120.07,114.78,3.675176,0.711801,3.553799,3.68655,0.714217,3.562073
120.08,114.79,3.650216,0.711194,3.524177,3.661308,0.713847,3.532852
120.09,114.8,3.624733,0.712659,3.495212,3.635844,0.715401,3.503729
120.1,114.81,3.598819,0.715782,3.466374,3.610044,0.718099,3.474946
120.11,114.82,3.572806,0.717473,3.436905,3.584022,0.719526,3.445372
120.12,114.83,3.546092,0.719052,3.408983,3.557465,0.719392,3.415425
120.13,114.84,3.519111,0.715782,3.377914,3.530335,0.717719,3.385488
120.14,114.85,3.492575,0.712935,3.348643,3.503585,0.714807,3.356378
120.15,114.86,3.465655,0.711315,3.319815,3.476709,0.712069,3.327672
120.16,114.87,3.438771,0.708052,3.290175,3.449888,0.710684,3.299205
120.17,114.88,3.412432,0.708844,3.26148,3.423227,0.711269,3.270412
120.18,114.89,3.386446,0.711832,3.233091,3.397058,0.714053,3.241888
120.19,114.9,3.360349,0.717111,3.204454,3.370973,0.718588,3.213545
120.2,114.91,3.334054,0.722155,3.175425,3.344699,0.723142,3.184527
120.21,114.92,3.307038,0.724896,3.146167,3.318112,0.726153,3.154838
120.22,114.93,3.279422,0.725886,3.116951,3.290332,0.727164,3.125387
120.23,114.94,3.251577,0.725103,3.087389,3.262489,0.726625,3.096611
120.24,114.95,3.223655,0.723283,3.057933,3.234483,0.72638,3.066931
120.25,114.96,3.196662,0.723043,3.028514,3.207495,0.726093,3.037285
120.26,114.97,3.170018,0.724454,2.999435,3.1808,0.727025,3.009151
120.27,114.98,3.144297,0.727688,2.97076,3.154754,0.730164,2.980277
120.28,114.99,3.118721,0.733089,2.942121,3.12926,0.735065,2.951992
120.29,115,3.093404,0.740495,2.913215,3.10387,0.741484,2.923046
120.3,115.01,3.067712,0.746902,2.883274,3.078035,0.748027,2.892992
120.31,115.02,3.041149,0.751073,2.852652,3.051848,0.753007,2.861768
120.32,115.03,3.014408,0.75311,2.821835,3.025149,0.755743,2.830804
120.33,115.04,2.987578,0.753672,2.791147,2.998436,0.756446,2.80028
120.34,115.05,2.960706,0.753194,2.760856,2.971041,0.757019,2.76976
120.35,115.06,2.933949,0.753453,2.730754,2.944175,0.757881,2.739865
120.36,115.07,2.90784,0.755696,2.701582,2.9182,0.759764,2.711493
120.37,115.08,2.882682,0.759921,2.671796,2.893111,0.763315,2.681781
120.38,115.09,2.857847,0.765674,2.6431,2.868259,0.768514,2.652142
120.39,115.1,2.833064,0.772809,2.612873,2.84395,0.775402,2.622324
120.4,115.11,2.80832,0.780166,2.583097,2.819517,0.781832,2.592954
120.41,115.12,2.7833,0.785561,2.552367,2.794194,0.787087,2.561869
120.42,115.13,2.757596,0.78882,2.521173,2.76873,0.790719,2.530506
120.43,115.14,2.731692,0.790303,2.490059,2.742618,0.792675,2.499178
120.44,115.15,2.705622,0.790702,2.458801,2.716384,0.793401,2.468384
120.45,115.16,2.680301,0.790889,2.428767,2.691038,0.793933,2.437596
120.46,115.17,2.655438,0.792716,2.39892,2.66643,0.794416,2.407998
120.47,115.18,2.631359,0.796261,2.370162,2.642051,0.796511,2.379536
120.48,115.19,2.606584,0.800963,2.340661,2.617472,0.800925,2.35017
120.49,115.2,2.582216,0.807307,2.310654,2.593221,0.807688,2.320047
120.5,115.21,2.557634,0.814779,2.280573,2.568726,0.815289,2.289835
120.51,115.22,2.533184,0.821617,2.249532,2.544211,0.822399,2.25865
120.52,115.23,2.508502,0.826662,2.218051,2.519504,0.827713,2.227077
