Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
143.13,137.84,0.198895,1.388247,0.700947,0.193897,1.39726,0.691584
143.14,137.85,0.201049,1.365073,0.724965,0.196009,1.374131,0.715167
143.15,137.86,0.203651,1.343277,0.750515,0.197759,1.351578,0.737929
143.16,137.87,0.206736,1.323669,0.775809,0.201699,1.331638,0.76642
143.17,137.88,0.210813,1.305228,0.803089,0.20528,1.312633,0.791764
143.18,137.89,0.215169,1.286319,0.83127,0.209902,1.29394,0.820669
143.19,137.9,0.219689,1.265193,0.859929,0.214064,1.273058,0.849359
143.2,137.91,0.22454,1.24325,0.888544,0.218627,1.250991,0.877952
143.21,137.92,0.22949,1.221215,0.916592,0.223478,1.228653,0.906069
143.22,137.93,0.234714,1.200432,0.945683,0.228674,1.20726,0.934744
143.23,137.94,0.240166,1.181616,0.976029,0.234208,1.187942,0.964699
143.24,137.95,0.246043,1.163523,1.007667,0.240504,1.170342,0.996198
143.25,137.96,0.252512,1.147274,1.040392,0.246828,1.153898,1.029023
143.26,137.97,0.258926,1.130243,1.07343,0.253197,1.136519,1.062461
143.27,137.98,0.265624,1.111078,1.106829,0.259383,1.117571,1.096274
143.28,137.99,0.272419,1.090833,1.140305,0.266334,1.097777,1.130441
143.29,138,0.279269,1.070974,1.174227,0.273434,1.077485,1.163729
143.3,138.01,0.285952,1.052672,1.208708,0.279909,1.058649,1.197516
143.31,138.02,0.293749,1.036834,1.243953,0.286916,1.042029,1.232211
143.32,138.03,0.299797,1.022031,1.279839,0.294276,1.02757,1.268331
143.33,138.04,0.308259,1.00892,1.316466,0.301891,1.014082,1.304899
143.34,138.05,0.315491,0.99471,1.353645,0.309697,0.999784,1.342409
143.35,138.06,0.324235,0.978907,1.39177,0.317281,0.983963,1.380499
143.36,138.07,0.329698,0.960931,1.429896,0.324882,0.967015,1.419095
143.37,138.08,0.338064,0.943514,1.467658,0.332046,0.949892,1.455302
143.38,138.09,0.347062,0.927251,1.505716,0.339816,0.93279,1.49255
143.39,138.1,0.355169,0.913525,1.543143,0.347022,0.917384,1.531603
143.4,138.11,0.362224,0.900836,1.582191,0.355661,0.904525,1.569195
143.41,138.12,0.371301,0.890393,1.622082,0.364632,0.893923,1.609215
143.42,138.13,0.380362,0.880381,1.662695,0.375376,0.885425,1.651226
143.43,138.14,0.389683,0.869975,1.703634,0.38554,0.875165,1.692125
143.44,138.15,0.398544,0.857205,1.745436,0.394868,0.863207,1.733885
143.45,138.16,0.407923,0.844016,1.78689,0.40352,0.84982,1.775657
143.46,138.17,0.416831,0.830754,1.827571,0.412294,0.836162,1.816015
143.47,138.18,0.426315,0.818211,1.86787,0.419478,0.822356,1.855586
143.48,138.19,0.435519,0.806515,1.909448,0.42951,0.811093,1.897292
143.49,138.2,0.445915,0.797447,1.950817,0.43988,0.802205,1.938564
143.5,138.21,0.456705,0.790753,1.992753,0.450912,0.795262,1.98067
143.51,138.22,0.467538,0.785941,2.034943,0.461541,0.789954,2.022889
143.52,138.23,0.477221,0.78082,2.077483,0.470335,0.783227,2.066093
143.53,138.24,0.487738,0.773579,2.120863,0.48163,0.776556,2.108223
143.54,138.25,0.498462,0.765349,2.163814,0.492199,0.768259,2.152043
143.55,138.26,0.509007,0.755714,2.206769,0.502504,0.75852,2.194995
143.56,138.27,0.519994,0.745889,2.250595,0.513618,0.74922,2.23854
143.57,138.28,0.531095,0.73677,2.293505,0.524663,0.740453,2.281111
143.58,138.29,0.542431,0.73007,2.336231,0.536713,0.733672,2.324419
143.59,138.3,0.55418,0.725453,2.379075,0.54831,0.729215,2.367129
143.6,138.31,0.565954,0.723105,2.422487,0.560261,0.726656,2.410572
143.61,138.32,0.578303,0.722524,2.465743,0.572483,0.725603,2.453719
143.62,138.33,0.590519,0.721243,2.509581,0.583911,0.723807,2.497604
143.63,138.34,0.602829,0.71803,2.553779,0.595901,0.720426,2.541813
143.64,138.35,0.615475,0.713352,2.597901,0.608594,0.715844,2.586291
143.65,138.36,0.628269,0.70739,2.642499,0.621666,0.710557,2.630684
143.66,138.37,0.641046,0.701046,2.687175,0.634254,0.705062,2.674749
143.67,138.38,0.653704,0.695632,2.731067,0.646759,0.700923,2.718166
143.68,138.39,0.666471,0.692777,2.774483,0.659835,0.698042,2.761714
143.69,138.4,0.679474,0.69194,2.817411,0.673329,0.696019,2.805613
143.7,138.41,0.692772,0.693841,2.860346,0.686524,0.696976,2.848344
143.71,138.42,0.706736,0.697323,2.903765,0.699808,0.699737,2.891288
143.72,138.43,0.720306,0.700175,2.946747,0.712636,0.702244,2.93439
143.73,138.44,0.734244,0.700746,2.991471,0.726919,0.703734,2.979822
143.74,138.45,0.748209,0.69983,3.036309,0.740947,0.70325,3.024858
143.75,138.46,0.762123,0.697801,3.081182,0.754697,0.701469,3.069597
143.76,138.47,0.776105,0.695154,3.125787,0.76836,0.699435,3.113524
143.77,138.48,0.789898,0.692729,3.169466,0.782365,0.696678,3.157733
143.78,138.49,0.803492,0.691779,3.212713,0.795996,0.695283,3.200956
143.79,138.5,0.81665,0.693175,3.255726,0.809639,0.695958,3.243994
143.8,138.51,0.829522,0.696638,3.297747,0.82234,0.697453,3.285576
143.81,138.52,0.842076,0.701639,3.339891,0.835421,0.701402,3.327981
143.82,138.53,0.855199,0.707452,3.384234,0.848188,0.7078,3.371993
143.83,138.54,0.868372,0.712209,3.427923,0.860847,0.712523,3.416325
143.84,138.55,0.881523,0.714524,3.472937,0.874199,0.715571,3.461118
143.85,138.56,0.89496,0.715419,3.517596,0.887481,0.717961,3.50528
143.86,138.57,0.908449,0.715532,3.562286,0.901052,0.718448,3.550031
143.87,138.58,0.921315,0.715396,3.605732,0.914563,0.718286,3.594033
143.88,138.59,0.934021,0.716471,3.649205,0.927351,0.718704,3.636653
143.89,138.6,0.945816,0.719258,3.691543,0.939332,0.720381,3.678401
143.9,138.61,0.957614,0.723764,3.733768,0.950878,0.724495,3.721071
143.91,138.62,0.969372,0.729741,3.77649,0.962709,0.730426,3.764052
143.92,138.63,0.981247,0.737436,3.819146,0.974457,0.738181,3.806758
143.93,138.64,0.993468,0.745037,3.861789,0.986814,0.745345,3.849674
143.94,138.65,1.005117,0.750351,3.905477,0.998873,0.750968,3.893181
143.95,138.66,1.017032,0.754462,3.949216,1.010784,0.755144,3.937117
143.96,138.67,1.028542,0.756872,3.993412,1.022483,0.758051,3.981012
143.97,138.68,1.039869,0.759499,4.035649,1.033357,0.760253,4.023786
143.98,138.69,1.050636,0.762533,4.078341,1.044902,0.761999,4.06596
143.99,138.7,1.061301,0.766535,4.120955,1.055427,0.766329,4.108004
144,138.71,1.072639,0.772088,4.162169,1.066234,0.77212,4.150053
144.01,138.72,1.083736,0.778663,4.203618,1.077219,0.778774,4.191163
144.02,138.73,1.095284,0.787508,4.24456,1.088646,0.787507,4.23186
144.03,138.74,1.106873,0.796688,4.285414,1.100117,0.796895,4.273385
144.04,138.75,1.118638,0.805428,4.325233,1.111164,0.804531,4.314976
144.05,138.76,1.129513,0.810417,4.369205,1.122512,0.811075,4.357203
144.06,138.77,1.140535,0.814538,4.411942,1.134339,0.81624,4.399314
144.07,138.78,1.151674,0.817976,4.453883,1.14472,0.819585,4.441845
144.08,138.79,1.162136,0.820485,4.495834,1.155792,0.821671,4.482862
144.09,138.8,1.172951,0.823603,4.536194,1.165534,0.82389,4.523881
144.1,138.81,1.184116,0.827252,4.577134,1.176956,0.827342,4.56473
144.11,138.82,1.195956,0.832047,4.617134,1.188298,0.8325,4.604871
144.12,138.83,1.208176,0.838513,4.656233,1.20023,0.838864,4.644267
144.13,138.84,1.220699,0.846854,4.694816,1.212685,0.846912,4.682773
144.14,138.85,1.233885,0.855838,4.733166,1.225401,0.855779,4.721527
144.15,138.86,1.247242,0.864009,4.770892,1.239303,0.863257,4.761009
144.16,138.87,1.259973,0.868333,4.813024,1.25269,0.869544,4.801259
144.17,138.88,1.272768,0.872161,4.853593,1.265477,0.873928,4.841979
144.18,138.89,1.285444,0.874866,4.894062,1.277072,0.877396,4.882688
144.19,138.9,1.297929,0.877723,4.93369,1.290235,0.880133,4.922641
144.2,138.91,1.310386,0.881411,4.971961,1.30398,0.883176,4.960793
144.21,138.92,1.323094,0.886129,5.01022,1.314499,0.886513,4.998556
144.22,138.93,1.336557,0.892201,5.047544,1.327549,0.892411,5.036043
144.23,138.94,1.350417,0.899382,5.084117,1.341674,0.89964,5.072879
144.24,138.95,1.365381,0.908421,5.120222,1.356096,0.90837,5.109102
144.25,138.96,1.380755,0.917278,5.155967,1.371228,0.916936,5.145149
144.26,138.97,1.396134,0.923196,5.19412,1.38711,0.923925,5.18237
144.27,138.98,1.41174,0.927684,5.232483,1.402495,0.929615,5.221049
144.28,138.99,1.426759,0.930565,5.271064,1.417649,0.933871,5.26047
144.29,139,1.44204,0.932806,5.309312,1.43272,0.937475,5.299681
144.3,139.01,1.457683,0.936141,5.34602,1.447816,0.941176,5.337339
144.31,139.02,1.473559,0.941336,5.381771,1.463782,0.946342,5.37308
144.32,139.03,1.489125,0.948611,5.415887,1.47942,0.952695,5.40675
144.33,139.04,1.505843,0.957672,5.449335,1.495495,0.960867,5.43977
144.34,139.05,1.523397,0.968081,5.481905,1.513049,0.970611,5.472502
144.35,139.06,1.541742,0.977697,5.515254,1.531548,0.979521,5.505932
144.36,139.07,1.56025,0.98487,5.550159,1.550215,0.987108,5.540263
144.37,139.08,1.578431,0.990824,5.585205,1.568345,0.99308,5.575669
144.38,139.09,1.59584,0.995902,5.620349,1.5854,0.997624,5.611061
144.39,139.1,1.613164,1.001898,5.653379,1.602161,1.002537,5.64532
144.4,139.11,1.63096,1.008384,5.685752,1.618995,1.007184,5.678927
144.41,139.12,1.649955,1.015381,5.718229,1.63793,1.014473,5.711383
144.42,139.13,1.669731,1.023496,5.749868,1.657488,1.022959,5.742775
144.43,139.14,1.690118,1.033624,5.780109,1.677981,1.03333,5.772557
144.44,139.15,1.711487,1.044137,5.809385,1.699447,1.043711,5.802063
144.45,139.16,1.734064,1.052256,5.840525,1.72194,1.052799,5.832191
144.46,139.17,1.755793,1.058905,5.871885,1.744673,1.06053,5.863875
144.47,139.18,1.778054,1.063684,5.904239,1.767171,1.06733,5.895861
144.48,139.19,1.799367,1.06813,5.936199,1.788856,1.073117,5.928596
144.49,139.2,1.820846,1.072681,5.967296,1.8105,1.078959,5.960531
144.5,139.21,1.842435,1.079385,5.996393,1.834221,1.086681,5.989778
144.51,139.22,1.867076,1.090335,6.022714,1.854338,1.094775,6.016315
144.52,139.23,1.888407,1.10113,6.047464,1.876749,1.105362,6.040999
144.53,139.24,1.912111,1.113224,6.071648,1.899936,1.116101,6.065126
144.54,139.25,1.935976,1.122855,6.097085,1.924224,1.125474,6.090081
144.55,139.26,1.960867,1.130292,6.124246,1.949462,1.133753,6.116749
144.56,139.27,1.983778,1.135339,6.151918,1.974342,1.14083,6.144651
144.57,139.28,2.00902,1.140491,6.180031,2.001115,1.147908,6.173005
144.58,139.29,2.033739,1.145857,6.207036,2.024579,1.15334,6.200363
144.59,139.3,2.05745,1.152568,6.23178,2.048929,1.160626,6.225144
144.6,139.31,2.082186,1.162773,6.253284,2.072095,1.169697,6.246864
144.61,139.32,2.106424,1.174806,6.273041,2.097618,1.18119,6.266198
144.62,139.33,2.133103,1.187543,6.291745,2.121071,1.190948,6.285188
144.63,139.34,2.15948,1.197367,6.312067,2.147143,1.200189,6.30522
144.64,139.35,2.184341,1.20361,6.33426,2.174511,1.208222,6.327243
144.65,139.36,2.213923,1.210585,6.356448,2.201294,1.215273,6.350836
144.66,139.37,2.23979,1.215949,6.377447,2.227888,1.221754,6.374426
144.67,139.38,2.265349,1.22336,6.395922,2.251471,1.227238,6.395991
144.68,139.39,2.291085,1.232152,6.413918,2.276881,1.234973,6.414264
144.69,139.4,2.31776,1.241863,6.431004,2.303145,1.243974,6.430749
144.7,139.41,2.345113,1.251899,6.446157,2.330552,1.253704,6.44597
144.71,139.42,2.373552,1.260469,6.461141,2.358845,1.262588,6.460589
144.72,139.43,2.403048,1.267076,6.476708,2.388158,1.270059,6.475965
144.73,139.44,2.431966,1.272125,6.493329,2.419301,1.276412,6.492186
144.74,139.45,2.460691,1.276382,6.510301,2.447078,1.280862,6.509747
144.75,139.46,2.489452,1.281256,6.526148,2.475335,1.285609,6.526766
144.76,139.47,2.5174,1.287015,6.540452,2.503145,1.290923,6.542202
144.77,139.48,2.544762,1.294404,6.552536,2.530874,1.297204,6.555481
144.78,139.49,2.571313,1.302967,6.56249,2.558051,1.304549,6.56733
144.79,139.5,2.599518,1.311034,6.571788,2.586461,1.312827,6.576929
144.8,139.51,2.629838,1.317553,6.581798,2.616219,1.320363,6.586001
144.81,139.52,2.659964,1.322175,6.593183,2.646465,1.32588,6.596037
144.82,139.53,2.690966,1.325895,6.605011,2.677851,1.330659,6.607136
144.83,139.54,2.721241,1.329154,6.616784,2.707228,1.333934,6.619385
144.84,139.55,2.75091,1.332034,6.627331,2.737186,1.337551,6.630122
144.85,139.56,2.780127,1.335813,6.636207,2.766924,1.341636,6.639371
144.86,139.57,2.809124,1.340979,6.642919,2.795379,1.346125,6.646574
144.87,139.58,2.837384,1.347296,6.647147,2.824998,1.352411,6.651026
144.88,139.59,2.866441,1.353162,6.650409,2.853208,1.357973,6.654812
144.89,139.6,2.895695,1.357261,6.65428,2.882004,1.362392,6.658761
144.9,139.61,2.926888,1.359415,6.659431,2.913311,1.365422,6.663082
144.91,139.62,2.958319,1.360342,6.664748,2.945578,1.367607,6.669083
144.92,139.63,2.989258,1.360238,6.669674,2.979112,1.368938,6.673852
144.93,139.64,3.019203,1.361138,6.673153,3.009559,1.370411,6.677431
144.94,139.65,3.047836,1.364957,6.674335,3.03769,1.373443,6.678771
144.95,139.66,3.076317,1.370371,6.673306,3.065176,1.377619,6.67836
144.96,139.67,3.104017,1.37552,6.670977,3.092843,1.381944,6.676691
144.97,139.68,3.132578,1.378827,6.668509,3.12155,1.385198,6.674415
144.98,139.69,3.161154,1.380362,6.666355,3.150982,1.38662,6.672466
144.99,139.7,3.191244,1.380384,6.664623,3.186827,1.385379,6.672016
145,139.71,3.222242,1.380098,6.663027,3.217477,1.38388,6.671676
145.01,139.72,3.250226,1.38085,6.659626,3.245083,1.384176,6.669377
145.02,139.73,3.276994,1.382603,6.655202,3.268375,1.386223,6.664691
145.03,139.74,3.305028,1.384155,6.649196,3.292312,1.388539,6.656331
145.04,139.75,3.332337,1.385473,6.641874,3.317019,1.391096,6.646644
145.05,139.76,3.361178,1.384935,6.634181,3.341753,1.392313,6.636851
145.06,139.77,3.388409,1.383215,6.626254,3.367495,1.391867,6.627033
145.07,139.78,3.418991,1.37959,6.61947,3.393618,1.390178,6.61886
145.08,139.79,3.447208,1.376467,6.611888,3.421932,1.387636,6.610894
145.09,139.8,3.475382,1.373773,6.603505,3.45163,1.384897,6.603254
145.1,139.81,3.502215,1.372204,6.593656,3.482083,1.382635,6.595518
145.11,139.82,3.528179,1.371757,6.58234,3.51214,1.380352,6.58679
145.12,139.83,3.553358,1.371211,6.569232,3.540875,1.378501,6.575983
145.13,139.84,3.577768,1.369472,6.555612,3.56759,1.375909,6.562875
145.14,139.85,3.603809,1.365162,6.541862,3.592304,1.372844,6.548154
145.15,139.86,3.630292,1.360138,6.528606,3.615733,1.369093,6.532939
145.16,139.87,3.656852,1.354773,6.514906,3.638841,1.365282,6.518249
145.17,139.88,3.681227,1.351136,6.500292,3.662516,1.361603,6.503881
145.18,139.89,3.705453,1.34795,6.484668,3.700076,1.35444,6.494489
145.19,139.9,3.726421,1.345965,6.467549,3.722351,1.351798,6.478339
145.2,139.91,3.746348,1.343608,6.44909,3.742822,1.348882,6.460352
145.21,139.92,3.768477,1.338329,6.429857,3.765528,1.344169,6.440928
145.22,139.93,3.791494,1.33144,6.410565,3.786933,1.338273,6.420643
145.23,139.94,3.813838,1.323949,6.391452,3.810092,1.330939,6.401197
145.24,139.95,3.836862,1.315999,6.372386,3.832886,1.323479,6.381944
145.25,139.96,3.858774,1.309027,6.352311,3.855546,1.316043,6.36246
145.26,139.97,3.878845,1.303053,6.331564,3.875555,1.310143,6.341677
145.27,139.98,3.897764,1.297815,6.309641,3.894485,1.304586,6.320154
145.28,139.99,3.913996,1.293216,6.286606,3.911841,1.2995,6.297601
145.29,140,3.930949,1.286884,6.263013,3.927815,1.293518,6.273806
145.3,140.01,3.948711,1.278346,6.238853,3.945568,1.28542,6.249595
145.31,140.02,3.965535,1.269366,6.214597,3.963404,1.276553,6.225398
145.32,140.03,3.981215,1.260252,6.190327,3.981468,1.266997,6.201483
145.33,140.04,3.998766,1.250999,6.166463,3.998326,1.257629,6.177325
145.34,140.05,4.015321,1.241533,6.141467,4.015008,1.248633,6.152339
145.35,140.06,4.027998,1.234584,6.114878,4.030839,1.239844,6.126651
145.36,140.07,4.041051,1.227326,6.087458,4.041719,1.233515,6.098846
145.37,140.08,4.053363,1.2193,6.05942,4.05418,1.225538,6.070793
145.38,140.09,4.065104,1.209637,6.031135,4.065821,1.216437,6.042141
145.39,140.1,4.076106,1.198363,6.002611,4.077893,1.20567,6.013115
145.4,140.11,4.090153,1.185717,5.974194,4.090421,1.19371,5.984397
145.41,140.12,4.100938,1.174364,5.945872,4.102311,1.182224,5.955959
145.42,140.13,4.11273,1.163789,5.917099,4.112761,1.171525,5.927751
145.43,140.14,4.120342,1.154715,5.88778,4.124647,1.16098,5.898901
145.44,140.15,4.127572,1.146022,5.857489,4.131953,1.151985,5.868579
145.45,140.16,4.134145,1.137005,5.826085,4.13711,1.143263,5.837095
145.46,140.17,4.140104,1.126676,5.794265,4.143386,1.133211,5.805041
145.47,140.18,4.146094,1.114644,5.762251,4.147577,1.122132,5.772869
145.48,140.19,4.152493,1.101353,5.730299,4.154619,1.109323,5.740817
145.49,140.2,4.159027,1.087455,5.698421,4.161239,1.095574,5.708612
145.5,140.21,4.164729,1.074351,5.66673,4.167611,1.082682,5.677044
145.51,140.22,4.169357,1.062727,5.634594,4.172261,1.07021,5.644943
145.52,140.23,4.171613,1.05291,5.60199,4.175271,1.059444,5.612794
145.53,140.24,4.172416,1.044263,5.569185,4.17815,1.050102,5.580501
145.54,140.25,4.172695,1.034885,5.535254,4.177959,1.040592,5.546346
145.55,140.26,4.172238,1.023733,5.500251,4.177125,1.03026,5.511098
145.56,140.27,4.171549,1.011275,5.464842,4.177708,1.017703,5.475015
145.57,140.28,4.171625,0.997234,5.429495,4.178146,1.003893,5.439141
145.58,140.29,4.171488,0.982591,5.39517,4.176635,0.990168,5.405631
145.59,140.3,4.171502,0.968454,5.360639,4.176109,0.975528,5.37101
145.6,140.31,4.170435,0.956387,5.326136,4.17596,0.963246,5.336692
145.61,140.32,4.168061,0.946566,5.291532,4.173954,0.952226,5.302544
145.62,140.33,4.162333,0.938157,5.256194,4.169765,0.942687,5.267465
145.63,140.34,4.15787,0.929203,5.219263,4.163913,0.934323,5.23076
145.64,140.35,4.151927,0.919174,5.182653,4.158188,0.92496,5.193686
145.65,140.36,4.146439,0.90796,5.145384,4.152391,0.914381,5.156409
145.66,140.37,4.140587,0.894916,5.108393,4.146597,0.901835,5.118874
145.67,140.38,4.134994,0.881253,5.071597,4.140973,0.888467,5.081911
145.68,140.39,4.128568,0.867754,5.03533,4.135259,0.874771,5.045546
145.69,140.4,4.122578,0.855562,4.99871,4.128959,0.862371,5.009071
145.7,140.41,4.114824,0.845959,4.962396,4.121487,0.851876,4.972857
145.71,140.42,4.105714,0.838485,4.926048,4.112917,0.843334,4.936855
145.72,140.43,4.094346,0.832187,4.889346,4.102618,0.836267,4.900124
145.73,140.44,4.082658,0.824576,4.851467,4.090832,0.829419,4.862164
145.74,140.45,4.071642,0.815096,4.813592,4.079268,0.820314,4.824155
145.75,140.46,4.06049,0.803755,4.775368,4.067488,0.809657,4.785773
145.76,140.47,4.048844,0.791666,4.737585,4.05597,0.798395,4.747725
145.77,140.48,4.037002,0.779949,4.700214,4.045045,0.786368,4.709866
145.78,140.49,4.025911,0.769616,4.66255,4.03347,0.775888,4.672895
145.79,140.5,4.012791,0.762047,4.625628,4.021763,0.767068,4.635598
145.8,140.51,3.998952,0.756411,4.589435,4.008729,0.760029,4.599222
145.81,140.52,3.983619,0.751866,4.552071,3.993365,0.755386,4.562166
145.82,140.53,3.967048,0.747454,4.514491,3.976596,0.751547,4.524527
145.83,140.54,3.950897,0.742064,4.477454,3.959725,0.745808,4.486911
145.84,140.55,3.934183,0.73377,4.438625,3.94289,0.738863,4.448657
145.85,140.56,3.917795,0.725573,4.400761,3.926337,0.730945,4.410019
145.86,140.57,3.901608,0.716553,4.362928,3.910479,0.721936,4.372208
145.87,140.58,3.885005,0.708217,4.325485,3.893995,0.713235,4.334779
145.88,140.59,3.867885,0.702358,4.288837,3.877229,0.70668,4.297898
145.89,140.6,3.849318,0.698476,4.253146,3.859483,0.702173,4.262434
145.9,140.61,3.830183,0.697251,4.218636,3.841085,0.699571,4.227385
145.91,140.62,3.809625,0.696688,4.182508,3.820349,0.699163,4.191631
145.92,140.63,3.788895,0.69517,4.146088,3.799276,0.698098,4.155015
145.93,140.64,3.768091,0.691836,4.109272,3.778226,0.69517,4.117296
145.94,140.65,3.746924,0.686496,4.072134,3.757021,0.690835,4.080437
145.95,140.66,3.725988,0.681263,4.0362,3.735985,0.685156,4.044553
145.96,140.67,3.705421,0.675526,4.00013,3.715535,0.679463,4.008614
145.97,140.68,3.684489,0.670919,3.964454,3.6948,0.674558,3.973521
145.98,140.69,3.663228,0.668611,3.92959,3.673777,0.671898,3.938321
145.99,140.7,3.64133,0.668262,3.895867,3.652273,0.670208,3.904442
146,140.71,3.617934,0.669103,3.861317,3.628524,0.671149,3.8701
146.01,140.72,3.593633,0.670956,3.82625,3.604227,0.672968,3.83493
146.02,140.73,3.569214,0.671457,3.790761,3.579719,0.67385,3.799445
146.03,140.74,3.544298,0.670201,3.754975,3.554544,0.672848,3.763816
146.04,140.75,3.519146,0.667505,3.719891,3.529999,0.670579,3.727459
146.05,140.76,3.494128,0.663773,3.685203,3.50545,0.666751,3.692095
146.06,140.77,3.469676,0.659953,3.650513,3.481441,0.66231,3.656969
146.07,140.78,3.445092,0.655522,3.616053,3.457146,0.658196,3.622182
146.08,140.79,3.420432,0.651705,3.580972,3.432304,0.654731,3.587875
146.09,140.8,3.395665,0.650093,3.546019,3.407508,0.652783,3.553583
146.1,140.81,3.371072,0.650836,3.512686,3.38365,0.652045,3.519223
146.11,140.82,3.346194,0.653164,3.479375,3.359159,0.652878,3.48537
146.12,140.83,3.320454,0.655142,3.444591,3.332916,0.655446,3.450868
146.13,140.84,3.294218,0.655923,3.409494,3.30608,0.656999,3.41592
146.14,140.85,3.267975,0.654029,3.373314,3.279614,0.656262,3.380208
146.15,140.86,3.241863,0.651549,3.33808,3.253615,0.653281,3.343858
146.16,140.87,3.216322,0.647726,3.302588,3.228329,0.649498,3.308913
146.17,140.88,3.190514,0.64545,3.268564,3.202626,0.646641,3.275552
146.18,140.89,3.164757,0.645014,3.234044,3.176374,0.64665,3.241832
146.19,140.9,3.139383,0.647067,3.200274,3.150952,0.648402,3.208462
146.2,140.91,3.114414,0.652382,3.166445,3.12559,0.65293,3.174984
146.21,140.92,3.089433,0.658846,3.133079,3.10069,0.658106,3.141299
146.22,140.93,3.063399,0.662978,3.098234,3.074297,0.662595,3.106808
146.23,140.94,3.036051,0.664856,3.062801,3.046956,0.666106,3.071556
146.24,140.95,3.009074,0.665004,3.027997,3.019514,0.66699,3.036897
146.25,140.96,2.982093,0.66478,2.993561,2.993325,0.666769,3.002535
146.26,140.97,2.956116,0.665234,2.958624,2.967117,0.667352,2.968025
146.27,140.98,2.931145,0.667137,2.924322,2.942075,0.669312,2.934567
146.28,140.99,2.907139,0.671811,2.890069,2.917658,0.672948,2.900199
146.29,141,2.8825,0.677945,2.856719,2.893047,0.678776,2.866526
146.3,141.01,2.857231,0.68571,2.822874,2.8677,0.686546,2.832654
146.31,141.02,2.831243,0.693276,2.788532,2.841723,0.694211,2.798269
146.32,141.03,2.805272,0.699107,2.753611,2.816228,0.700093,2.763173
146.33,141.04,2.778815,0.703072,2.718132,2.789873,0.704929,2.727491
146.34,141.05,2.752642,0.705279,2.682721,2.763575,0.707636,2.692108
146.35,141.06,2.726724,0.706496,2.647761,2.737508,0.709262,2.657277
146.36,141.07,2.701185,0.707657,2.613019,2.711722,0.710752,2.622549
146.37,141.08,2.675596,0.710385,2.578743,2.686863,0.712658,2.58839
146.38,141.09,2.650828,0.714636,2.545941,2.661778,0.71646,2.554938
