Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
10.4,5.11,3.267108,1.010137,2.067906,3.260845,1.008956,2.079503
10.41,5.12,3.294208,1.023179,2.058079,3.287809,1.022073,2.069555
10.42,5.13,3.322648,1.034976,2.048758,3.318539,1.033558,2.060402
10.43,5.14,3.351924,1.045445,2.039389,3.346286,1.045695,2.051183
10.44,5.15,3.376978,1.057717,2.02963,3.372318,1.057848,2.04195
10.45,5.16,3.398936,1.071828,2.019946,3.397897,1.069463,2.033448
10.46,5.17,3.420875,1.086548,2.009543,3.419617,1.084469,2.022204
10.47,5.18,3.442458,1.100557,1.997464,3.44166,1.100077,2.009901
10.48,5.19,3.467363,1.115387,1.984006,3.464751,1.11508,1.996638
10.49,5.2,3.492129,1.127721,1.970326,3.489107,1.128114,1.983103
10.5,5.21,3.51688,1.138931,1.958128,3.514283,1.138317,1.970895
10.51,5.22,3.54275,1.149053,1.946369,3.540075,1.148696,1.958835
10.52,5.23,3.566937,1.159482,1.933707,3.564171,1.159476,1.94633
10.53,5.24,3.589141,1.171278,1.921442,3.585097,1.170277,1.933914
10.54,5.25,3.609354,1.184368,1.908242,3.604624,1.183134,1.920391
10.55,5.26,3.627364,1.198572,1.892919,3.623683,1.197698,1.905413
10.56,5.27,3.64487,1.210887,1.875891,3.642961,1.211863,1.888467
10.57,5.28,3.663591,1.22235,1.858416,3.661829,1.224304,1.871239
10.58,5.29,3.684375,1.23286,1.842772,3.682809,1.234651,1.85594
10.59,5.3,3.704067,1.243463,1.827757,3.703874,1.24584,1.840555
10.6,5.31,3.720778,1.254514,1.812439,3.723074,1.256477,1.825472
10.61,5.32,3.73617,1.265418,1.79621,3.740034,1.266737,1.809744
10.62,5.33,3.750487,1.277421,1.778278,3.753819,1.278752,1.791422
10.63,5.34,3.76335,1.288328,1.759132,3.766041,1.290056,1.772453
10.64,5.35,3.775517,1.29679,1.739857,3.777514,1.300067,1.752687
10.65,5.36,3.788144,1.304461,1.719791,3.789862,1.308646,1.732404
10.66,5.37,3.801273,1.311913,1.70015,3.803549,1.316121,1.712689
10.67,5.38,3.81324,1.319642,1.681191,3.817222,1.324032,1.693493
10.68,5.39,3.824377,1.32734,1.662944,3.829529,1.331609,1.675072
10.69,5.4,3.833456,1.335213,1.643705,3.839153,1.339642,1.655388
10.7,5.41,3.840774,1.34364,1.622672,3.846519,1.347601,1.635021
10.71,5.42,3.846817,1.349874,1.60255,3.851622,1.354408,1.614307
10.72,5.43,3.852624,1.353934,1.580852,3.855885,1.359788,1.5927
10.73,5.44,3.858784,1.357722,1.559707,3.861565,1.363285,1.571458
10.74,5.45,3.864061,1.361473,1.538862,3.868335,1.367028,1.550576
10.75,5.46,3.868636,1.365094,1.517555,3.873433,1.371152,1.528954
10.76,5.47,3.871628,1.36908,1.497302,3.877479,1.374667,1.508534
10.77,5.48,3.872228,1.372788,1.476871,3.879556,1.378343,1.487693
10.78,5.49,3.871059,1.376128,1.456432,3.878303,1.381416,1.467147
10.79,5.5,3.868485,1.377431,1.436724,3.876015,1.383544,1.446503
10.8,5.51,3.86642,1.377069,1.417061,3.874383,1.383744,1.425762
10.81,5.52,3.865637,1.376051,1.39605,3.873679,1.38312,1.404646
10.82,5.53,3.864382,1.374585,1.373652,3.87266,1.381832,1.382407
10.83,5.54,3.862777,1.372836,1.35291,3.871181,1.380266,1.360836
10.84,5.55,3.859331,1.370922,1.33172,3.86735,1.378388,1.339909
10.85,5.56,3.853817,1.369543,1.311879,3.862123,1.376938,1.319278
10.86,5.57,3.846337,1.368316,1.292331,3.854164,1.376177,1.299559
10.87,5.58,3.838276,1.365894,1.274109,3.846425,1.373879,1.281125
10.88,5.59,3.829907,1.361485,1.256109,3.83818,1.369274,1.262343
10.89,5.6,3.822101,1.354547,1.236803,3.830208,1.362886,1.242718
10.9,5.61,3.814703,1.347717,1.214858,3.821767,1.356667,1.221434
10.91,5.62,3.805498,1.342956,1.195085,3.81283,1.35181,1.201324
10.92,5.63,3.794281,1.339576,1.177317,3.802573,1.347854,1.183283
10.93,5.64,3.780936,1.336292,1.159837,3.789014,1.344414,1.165925
10.94,5.65,3.767042,1.331964,1.143889,3.775237,1.340295,1.149118
10.95,5.66,3.753305,1.326157,1.12818,3.762576,1.333803,1.132961
10.96,5.67,3.739207,1.318654,1.111373,3.748312,1.326212,1.115728
10.97,5.68,3.725424,1.309861,1.095116,3.734735,1.318119,1.098528
10.98,5.69,3.71071,1.302508,1.079523,3.721749,1.309995,1.082179
10.99,5.7,3.695017,1.29626,1.064253,3.706697,1.302961,1.066329
11,5.71,3.678198,1.29072,1.049042,3.689961,1.296884,1.050276
11.01,5.72,3.65991,1.286092,1.033222,3.671652,1.292715,1.038974
11.02,5.73,3.640349,1.280662,1.017852,3.651969,1.286302,1.019417
11.03,5.74,3.620585,1.272145,1.002546,3.632126,1.278489,1.004479
11.04,5.75,3.601802,1.261583,0.986467,3.612817,1.268707,0.988239
11.05,5.76,3.582948,1.250361,0.970417,3.593883,1.25697,0.971061
11.06,5.77,3.564443,1.237523,0.952791,3.575355,1.244381,0.953465
11.07,5.78,3.544759,1.225417,0.936462,3.556397,1.232034,0.936692
11.08,5.79,3.525268,1.214103,0.921403,3.536802,1.220521,0.921586
11.09,5.8,3.503848,1.205075,0.908155,3.515427,1.210158,0.907258
11.1,5.81,3.48069,1.196208,0.894051,3.492786,1.201916,0.893953
11.11,5.82,3.456262,1.187936,0.881246,3.468281,1.193327,0.880738
11.12,5.83,3.431637,1.178321,0.868173,3.443284,1.183975,0.866848
11.13,5.84,3.40657,1.166355,0.853378,3.418454,1.172453,0.852598
11.14,5.85,3.382402,1.15381,0.83899,3.393299,1.15978,0.837348
11.15,5.86,3.357473,1.139176,0.823174,3.368822,1.146037,0.821857
11.16,5.87,3.332531,1.125246,0.808784,3.343791,1.132192,0.807427
11.17,5.88,3.307131,1.111735,0.794988,3.318373,1.118399,0.793552
11.18,5.89,3.280911,1.099499,0.783318,3.292543,1.105597,0.780798
11.19,5.9,3.253743,1.088982,0.772984,3.266007,1.094808,0.77003
11.2,5.91,3.225401,1.078649,0.763792,3.237273,1.084215,0.760732
11.21,5.92,3.195215,1.067398,0.75401,3.206325,1.073775,0.751923
11.22,5.93,3.16462,1.054709,0.744047,3.175818,1.06135,0.741883
11.23,5.94,3.134116,1.040108,0.732887,3.144657,1.047613,0.731247
11.24,5.95,3.103842,1.024997,0.722346,3.114416,1.032627,0.720208
11.25,5.96,3.073709,1.009595,0.712547,3.08434,1.017464,0.709838
11.26,5.97,3.04356,0.995462,0.704287,3.054368,1.002905,0.700183
11.27,5.98,3.012921,0.982552,0.697072,3.023292,0.989652,0.692273
11.28,5.99,2.980258,0.970711,0.6919,2.991057,0.977683,0.687106
11.29,6,2.946859,0.960136,0.68829,2.958071,0.966615,0.683297
11.3,6.01,2.913076,0.948177,0.685312,2.924451,0.954265,0.680215
11.31,6.02,2.879236,0.933854,0.681818,2.889972,0.940242,0.67647
11.32,6.03,2.845129,0.917572,0.67888,2.855551,0.924699,0.672898
11.33,6.04,2.81207,0.902281,0.675505,2.822524,0.908735,0.668953
11.34,6.05,2.777978,0.88687,0.672743,2.787957,0.893274,0.666099
11.35,6.06,2.742996,0.872877,0.671308,2.753241,0.879415,0.664622
11.36,6.07,2.708016,0.860806,0.671609,2.71882,0.866559,0.665061
11.37,6.08,2.672338,0.849903,0.674552,2.682693,0.855831,0.667743
11.38,6.09,2.636517,0.838708,0.679106,2.646883,0.844851,0.672325
11.39,6.1,2.600532,0.825478,0.684039,2.610685,0.831923,0.677411
11.4,6.11,2.564424,0.8114,0.688786,2.574099,0.818012,0.681815
11.41,6.12,2.52884,0.797523,0.693555,2.537774,0.803869,0.685582
11.42,6.13,2.492146,0.783352,0.698762,2.501163,0.78976,0.690581
11.43,6.14,2.455771,0.770499,0.705371,2.465068,0.776772,0.697098
11.44,6.15,2.420058,0.760047,0.714266,2.429167,0.765819,0.705756
11.45,6.16,2.384871,0.751348,0.725904,2.393826,0.756462,0.71676
11.46,6.17,2.349387,0.741415,0.738761,2.358056,0.746688,0.72953
11.47,6.18,2.313521,0.72997,0.751624,2.322152,0.73558,0.742639
11.48,6.19,2.276812,0.717531,0.764396,2.284836,0.723577,0.75526
11.49,6.2,2.240181,0.70487,0.776978,2.247985,0.710834,0.767719
11.5,6.21,2.203588,0.693357,0.7907,2.211517,0.698959,0.781361
11.51,6.22,2.168096,0.68368,0.806531,2.175986,0.68919,0.796929
11.52,6.23,2.134604,0.67674,0.824696,2.142016,0.681252,0.814219
11.53,6.24,2.102479,0.671041,0.845077,2.109243,0.674546,0.833772
11.54,6.25,2.068354,0.662499,0.866147,2.075291,0.666617,0.855439
11.55,6.26,2.033579,0.652231,0.887559,2.040552,0.657284,0.877199
11.56,6.27,1.999114,0.641098,0.908235,2.005718,0.646791,0.898181
11.57,6.28,1.965094,0.630424,0.929231,1.97094,0.636101,0.918613
11.58,6.29,1.93246,0.621953,0.951057,1.93685,0.626976,0.939532
11.59,6.3,1.902149,0.616335,0.974597,1.905011,0.619792,0.96205
11.6,6.31,1.8725,0.612165,1.000443,1.875082,0.614902,0.987665
11.61,6.32,1.841372,0.607065,1.028205,1.8442,0.610022,1.01556
11.62,6.33,1.810084,0.599585,1.05641,1.813175,0.60334,1.044118
11.63,6.34,1.77855,0.589895,1.084749,1.781713,0.594361,1.072786
11.64,6.35,1.746906,0.580421,1.112428,1.750096,0.585121,1.100189
11.65,6.36,1.716485,0.573321,1.139977,1.7188,0.576834,1.127514
11.66,6.37,1.687228,0.567892,1.168928,1.689059,0.570488,1.156076
11.67,6.38,1.65958,0.564544,1.199893,1.661671,0.566935,1.187028
11.68,6.39,1.633192,0.562943,1.231845,1.635346,0.564922,1.219166
11.69,6.4,1.607514,0.561887,1.266139,1.609669,0.563851,1.25353
11.7,6.41,1.581113,0.557722,1.300884,1.584033,0.561153,1.288527
11.71,6.42,1.555368,0.552625,1.335565,1.557722,0.556057,1.323034
11.72,6.43,1.529006,0.546382,1.369035,1.530807,0.549142,1.356617
11.73,6.44,1.502969,0.540964,1.403259,1.505071,0.544343,1.39071
11.74,6.45,1.47784,0.537078,1.437472,1.479528,0.540124,1.424947
11.75,6.46,1.453656,0.535601,1.472264,1.456221,0.538541,1.459881
11.76,6.47,1.431705,0.536555,1.508042,1.433573,0.538907,1.494943
11.77,6.48,1.411664,0.539092,1.545219,1.413476,0.541207,1.532079
11.78,6.49,1.390702,0.538949,1.583115,1.393209,0.54193,1.57032
11.79,6.5,1.369249,0.53769,1.621528,1.372024,0.541064,1.608756
11.8,6.51,1.347603,0.534865,1.659614,1.34989,0.538736,1.646807
11.81,6.52,1.325942,0.532337,1.697183,1.327324,0.534822,1.684482
11.82,6.53,1.304578,0.529094,1.735304,1.30588,0.532361,1.722913
11.83,6.54,1.284293,0.526917,1.773298,1.285831,0.53044,1.76067
11.84,6.55,1.264947,0.527107,1.811613,1.26537,0.529063,1.798734
11.85,6.56,1.246882,0.527936,1.849643,1.246967,0.529577,1.836882
11.86,6.57,1.229646,0.531124,1.888443,1.230031,0.532512,1.875154
11.87,6.58,1.213511,0.535583,1.928329,1.21356,0.536456,1.915006
11.88,6.59,1.19709,0.538196,1.96874,1.196946,0.538966,1.95522
11.89,6.6,1.180342,0.53922,2.009538,1.18054,0.540496,1.995682
11.9,6.61,1.163657,0.538487,2.050298,1.163032,0.539271,2.037041
11.91,6.62,1.146298,0.536729,2.091356,1.146205,0.538846,2.077714
11.92,6.63,1.129304,0.53448,2.132191,1.128828,0.537558,2.118369
11.93,6.64,1.112529,0.533454,2.172756,1.112454,0.536601,2.158934
11.94,6.65,1.09678,0.534604,2.212785,1.097023,0.537606,2.199572
11.95,6.66,1.081823,0.536973,2.252659,1.08162,0.539349,2.239261
11.96,6.67,1.067888,0.541165,2.292607,1.067307,0.542685,2.278883
11.97,6.68,1.054358,0.547138,2.333678,1.053256,0.547716,2.320282
11.98,6.69,1.041836,0.553204,2.374958,1.041008,0.554145,2.361459
11.99,6.7,1.029104,0.557703,2.417394,1.028007,0.559188,2.403245
12,6.71,1.015781,0.560469,2.460254,1.015134,0.562589,2.44693
12.01,6.72,1.002128,0.562001,2.50268,1.001438,0.564616,2.489604
12.02,6.73,0.988566,0.562431,2.545168,0.987265,0.5656,2.53146
12.03,6.74,0.975396,0.56253,2.587133,0.974585,0.567213,2.574458
12.04,6.75,0.963095,0.563537,2.628288,0.961247,0.565816,2.61546
12.05,6.76,0.951941,0.566024,2.669065,0.949127,0.567949,2.655938
12.06,6.77,0.941513,0.570105,2.709224,0.938235,0.570226,2.69642
12.07,6.78,0.931827,0.574879,2.750515,0.928617,0.574538,2.737913
12.08,6.79,0.922933,0.58102,2.792437,0.920692,0.582202,2.779408
12.09,6.8,0.913984,0.587825,2.835622,0.910792,0.589635,2.821354
12.1,6.81,0.905118,0.593488,2.87905,0.902253,0.594762,2.86625
12.11,6.82,0.895946,0.597614,2.92227,0.893407,0.600468,2.908484
12.12,6.83,0.88689,0.600295,2.965685,0.884855,0.60404,2.952621
12.13,6.84,0.877224,0.602053,3.008617,0.875429,0.605273,2.995625
12.14,6.85,0.868346,0.603371,3.05097,0.865601,0.606674,3.037666
12.15,6.86,0.859727,0.603829,3.094013,0.857596,0.607621,3.081047
12.16,6.87,0.851512,0.604723,3.137072,0.84983,0.608424,3.124005
12.17,6.88,0.844006,0.607086,3.179359,0.842818,0.611559,3.166963
12.18,6.89,0.837874,0.61091,3.221498,0.836135,0.614953,3.208321
12.19,6.9,0.832257,0.616015,3.26307,0.82914,0.618502,3.249362
12.2,6.91,0.827277,0.622077,3.30542,0.824024,0.623873,3.291428
12.21,6.92,0.822862,0.627294,3.347215,0.819255,0.628662,3.333234
12.22,6.93,0.818703,0.630497,3.390675,0.815367,0.632035,3.376723
12.23,6.94,0.814653,0.632123,3.434578,0.81123,0.634513,3.420521
12.24,6.95,0.810362,0.632101,3.478586,0.807927,0.635078,3.465547
12.25,6.96,0.805989,0.631238,3.521584,0.802674,0.634515,3.509009
12.26,6.97,0.800793,0.629205,3.564864,0.797723,0.63279,3.552312
12.27,6.98,0.796159,0.626809,3.608003,0.792793,0.629815,3.592727
12.28,6.99,0.792003,0.625183,3.650127,0.788679,0.628775,3.637744
12.29,7,0.788099,0.624802,3.69224,0.784958,0.628035,3.679675
12.3,7.01,0.784623,0.625958,3.734209,0.781529,0.628986,3.721314
12.31,7.02,0.781445,0.628801,3.77601,0.777809,0.631226,3.76314
12.32,7.03,0.778376,0.633511,3.819075,0.775532,0.636029,3.806189
12.33,7.04,0.775536,0.638357,3.861874,0.771647,0.640326,3.849042
12.34,7.05,0.772587,0.641747,3.904372,0.767803,0.642744,3.891443
12.35,7.06,0.769199,0.642917,3.947966,0.765146,0.643689,3.935025
12.36,7.07,0.765771,0.642374,3.992882,0.761,0.643898,3.980079
12.37,7.08,0.762606,0.64149,4.03688,0.75804,0.644243,4.02394
12.38,7.09,0.760066,0.642312,4.080333,0.755989,0.645242,4.067437
12.39,7.1,0.758349,0.645049,4.122274,0.753759,0.647362,4.109696
12.4,7.11,0.756972,0.649424,4.164191,0.752348,0.65106,4.151287
12.41,7.12,0.756585,0.656334,4.205632,0.751588,0.656814,4.192639
12.42,7.13,0.75736,0.664611,4.247459,0.751619,0.664482,4.23496
12.43,7.14,0.758039,0.671409,4.290942,0.752494,0.672254,4.278321
12.44,7.15,0.758361,0.67632,4.335065,0.753124,0.677953,4.322725
12.45,7.16,0.757816,0.679115,4.37992,0.752735,0.681576,4.367202
12.46,7.17,0.757495,0.681406,4.423582,0.75188,0.683709,4.41098
12.47,7.18,0.75766,0.684597,4.466927,0.751237,0.686457,4.45459
12.48,7.19,0.758419,0.689377,4.508739,0.751549,0.690451,4.496685
12.49,7.2,0.760541,0.696501,4.549108,0.752735,0.695939,4.537223
12.5,7.21,0.764174,0.704864,4.589887,0.756437,0.704082,4.577929
12.51,7.22,0.769387,0.715173,4.631251,0.761625,0.714965,4.619041
12.52,7.23,0.774952,0.725937,4.673006,0.767665,0.726158,4.660768
12.53,7.24,0.779981,0.734586,4.715372,0.772792,0.73508,4.703271
12.54,7.25,0.784366,0.741278,4.758521,0.7773,0.742011,4.746304
12.55,7.26,0.788599,0.747301,4.80067,0.780952,0.747859,4.788737
12.56,7.27,0.793231,0.754324,4.84166,0.784851,0.753829,4.82999
12.57,7.28,0.798878,0.762409,4.882534,0.79095,0.762096,4.870455
12.58,7.29,0.806232,0.772327,4.92192,0.798437,0.772127,4.909907
12.59,7.3,0.815458,0.784335,4.959763,0.807246,0.784113,4.94801
12.6,7.31,0.826505,0.797813,4.996707,0.817957,0.797389,4.985352
12.61,7.32,0.838065,0.810159,5.034624,0.830161,0.810287,5.022938
12.62,7.33,0.849542,0.821106,5.073246,0.841591,0.821566,5.06153
12.63,7.34,0.860296,0.830809,5.112142,0.85224,0.831629,5.100757
12.64,7.35,0.871117,0.840183,5.150098,0.86179,0.84083,5.139261
12.65,7.36,0.882448,0.849993,5.186953,0.872726,0.850385,5.176634
12.66,7.37,0.895275,0.860812,5.222843,0.8856,0.861041,5.212458
12.67,7.38,0.909078,0.872559,5.257165,0.898935,0.87249,5.246845
12.68,7.39,0.925001,0.885829,5.290057,0.914358,0.885674,5.279661
12.69,7.4,0.942584,0.900119,5.321316,0.931647,0.899762,5.311141
12.7,7.41,0.961608,0.913228,5.351903,0.950151,0.913319,5.342885
12.71,7.42,0.980404,0.924788,5.381935,0.969364,0.925154,5.375122
12.72,7.43,0.998989,0.933091,5.417632,0.988004,0.935555,5.40905
12.73,7.44,1.016053,0.942012,5.450323,1.004641,0.94473,5.443434
12.74,7.45,1.033339,0.952167,5.481267,1.020144,0.951712,5.474414
12.75,7.46,1.051433,0.96218,5.512409,1.038532,0.962507,5.507413
12.76,7.47,1.070499,0.972177,5.542472,1.057943,0.972677,5.53646
12.77,7.48,1.091264,0.983025,5.57102,1.078666,0.983443,5.564577
12.78,7.49,1.113206,0.995278,5.597279,1.100522,0.994762,5.591387
12.79,7.5,1.13676,1.007752,5.622636,1.122653,1.006029,5.616743
12.8,7.51,1.16097,1.01885,5.646939,1.143473,1.017099,5.642542
12.81,7.52,1.185213,1.027024,5.674618,1.172939,1.028949,5.668016
12.82,7.53,1.208431,1.035007,5.702254,1.196093,1.036745,5.695949
12.83,7.54,1.230801,1.042457,5.730244,1.21842,1.043563,5.724089
12.84,7.55,1.253624,1.04873,5.758302,1.241904,1.050946,5.751348
12.85,7.56,1.277211,1.055784,5.784527,1.265277,1.057953,5.777541
12.86,7.57,1.301219,1.063743,5.809067,1.289265,1.065923,5.802272
12.87,7.58,1.325876,1.072462,5.831711,1.313805,1.074786,5.8252
12.88,7.59,1.351572,1.082492,5.852369,1.339018,1.084361,5.846542
12.89,7.6,1.378716,1.092873,5.871804,1.365724,1.094229,5.866711
12.9,7.61,1.406504,1.101944,5.890941,1.393442,1.102951,5.887148
12.91,7.62,1.435143,1.107565,5.912567,1.421902,1.110736,5.908528
12.92,7.63,1.463234,1.112681,5.934162,1.450421,1.116831,5.930604
12.93,7.64,1.49137,1.116562,5.95644,1.4783,1.121289,5.953401
12.94,7.65,1.518846,1.119733,5.979284,1.506122,1.125553,5.976069
12.95,7.66,1.546255,1.123276,6.000844,1.533251,1.129352,5.998618
12.96,7.67,1.573062,1.128196,6.021099,1.560053,1.133795,6.018823
12.97,7.68,1.600497,1.134625,6.039751,1.586989,1.139516,6.036714
12.98,7.69,1.627851,1.142216,6.056495,1.614066,1.146195,6.053744
12.99,7.7,1.656424,1.150982,6.072068,1.642293,1.154355,6.069695
13,7.71,1.686362,1.158293,6.087701,1.672093,1.161895,6.085175
13.01,7.72,1.716772,1.162747,6.104192,1.70371,1.168102,6.101386
13.02,7.73,1.748074,1.164643,6.121799,1.737463,1.172154,6.119119
13.03,7.74,1.778608,1.164864,6.13984,1.767839,1.173467,6.138788
13.04,7.75,1.809464,1.165148,6.158569,1.799296,1.174556,6.157382
13.05,7.76,1.839497,1.168579,6.17526,1.828388,1.177455,6.173995
13.06,7.77,1.86872,1.173977,6.189832,1.856686,1.181737,6.188449
13.07,7.78,1.897088,1.181076,6.202616,1.884344,1.187217,6.201661
13.08,7.79,1.92662,1.189811,6.213328,1.913243,1.193517,6.213076
13.09,7.8,1.955156,1.198825,6.222457,1.940531,1.199772,6.224297
13.1,7.81,1.986024,1.204739,6.233051,1.972102,1.205363,6.234986
13.11,7.82,2.019545,1.207985,6.245627,2.005052,1.210619,6.245964
13.12,7.83,2.052122,1.209227,6.258687,2.0381,1.213048,6.259065
13.13,7.84,2.084908,1.209806,6.271877,2.071246,1.214697,6.272161
13.14,7.85,2.117243,1.211063,6.284235,2.103886,1.216659,6.284356
13.15,7.86,2.148535,1.213248,6.294974,2.13539,1.218942,6.295844
13.16,7.87,2.179877,1.217069,6.303687,2.167816,1.222795,6.305414
13.17,7.88,2.210946,1.222394,6.309888,2.197529,1.226583,6.31316
13.18,7.89,2.241704,1.228389,6.313939,2.228248,1.231685,6.318327
13.19,7.9,2.273581,1.232475,6.3183,2.260398,1.235924,6.322278
13.2,7.91,2.306941,1.23463,6.323699,2.293756,1.238721,6.327068
13.21,7.92,2.340745,1.23534,6.329696,2.327783,1.240469,6.333082
13.22,7.93,2.374322,1.235239,6.335608,2.362269,1.241293,6.339386
13.23,7.94,2.406793,1.235515,6.340673,2.394717,1.241688,6.344829
13.24,7.95,2.438989,1.236971,6.344251,2.427545,1.243136,6.349317
13.25,7.96,2.470214,1.239699,6.345804,2.459086,1.244909,6.352402
13.26,7.97,2.500656,1.243595,6.34482,2.490546,1.247717,6.353544
