Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
83.76,78.47,0.253834,1.470961,0.508323,0.250049,1.480451,0.498776
83.77,78.48,0.254501,1.450036,0.528552,0.250056,1.459104,0.517866
83.78,78.49,0.254952,1.43108,0.548136,0.250356,1.439121,0.537466
83.79,78.5,0.256263,1.411535,0.57097,0.251996,1.420177,0.56139
83.8,78.51,0.257686,1.391713,0.593369,0.253061,1.400256,0.583905
83.81,78.52,0.260044,1.370008,0.616095,0.254998,1.378779,0.606786
83.82,78.53,0.262281,1.347909,0.638647,0.257031,1.356853,0.628973
83.83,78.54,0.26478,1.326873,0.662948,0.259581,1.335084,0.652585
83.84,78.55,0.266765,1.306951,0.687304,0.261113,1.314781,0.676062
83.85,78.56,0.268822,1.288239,0.713672,0.263686,1.295933,0.702013
83.86,78.57,0.271446,1.270666,0.739663,0.26619,1.278609,0.729009
83.87,78.58,0.274181,1.252722,0.767255,0.268853,1.260561,0.756493
83.88,78.59,0.277446,1.233713,0.795039,0.272155,1.24119,0.785006
83.89,78.6,0.2804,1.214569,0.82206,0.275067,1.221654,0.8116
83.9,78.61,0.283885,1.195719,0.850647,0.277224,1.20068,0.837085
83.91,78.62,0.287207,1.176611,0.880751,0.281678,1.182844,0.868651
83.92,78.63,0.290343,1.159703,0.91013,0.285661,1.16564,0.898614
83.93,78.64,0.294284,1.144468,0.941782,0.289397,1.150401,0.929509
83.94,78.65,0.297887,1.130083,0.972682,0.292999,1.135829,0.961474
83.95,78.66,0.301658,1.114064,1.004636,0.29677,1.119985,0.993082
83.96,78.67,0.305761,1.097419,1.03681,0.300701,1.102574,1.025912
83.97,78.68,0.308802,1.079316,1.068658,0.304037,1.084545,1.056892
83.98,78.69,0.313036,1.061341,1.102599,0.308447,1.067225,1.091298
83.99,78.7,0.3167,1.045385,1.135894,0.311871,1.051655,1.124245
84,78.71,0.32058,1.031676,1.169643,0.315906,1.037937,1.158169
84.01,78.72,0.325505,1.020597,1.204586,0.3196,1.026068,1.192622
84.02,78.73,0.328324,1.009976,1.239489,0.323998,1.015193,1.228179
84.03,78.74,0.333688,0.998254,1.275376,0.326631,1.00216,1.26339
84.04,78.75,0.334697,0.983442,1.311041,0.330011,0.988,1.299525
84.05,78.76,0.337705,0.968289,1.347742,0.333245,0.972978,1.33558
84.06,78.77,0.342288,0.953641,1.383966,0.336379,0.957164,1.371315
84.07,78.78,0.347469,0.937973,1.420309,0.341242,0.942439,1.408222
84.08,78.79,0.351134,0.923953,1.456681,0.346109,0.928572,1.443951
84.09,78.8,0.355412,0.910965,1.493151,0.351903,0.916938,1.481493
84.1,78.81,0.361148,0.900689,1.530269,0.356607,0.905639,1.51864
84.11,78.82,0.367118,0.891462,1.568478,0.362025,0.896137,1.556886
84.12,78.83,0.371585,0.881204,1.606764,0.368318,0.886914,1.594972
84.13,78.84,0.377503,0.86996,1.645791,0.370882,0.874112,1.633872
84.14,78.85,0.382076,0.856825,1.685164,0.378286,0.862898,1.673712
84.15,78.86,0.38735,0.844264,1.723701,0.381728,0.849131,1.711406
84.16,78.87,0.392058,0.830361,1.762805,0.386403,0.835406,1.751043
84.17,78.88,0.397002,0.816734,1.802141,0.393236,0.822719,1.79076
84.18,78.89,0.403638,0.804598,1.841348,0.399667,0.811163,1.83012
84.19,78.9,0.410895,0.79496,1.880398,0.406343,0.801359,1.8688
84.2,78.91,0.418885,0.787327,1.919302,0.412686,0.79239,1.907112
84.21,78.92,0.427375,0.780875,1.959369,0.421008,0.785492,1.947148
84.22,78.93,0.435867,0.774053,1.999819,0.42921,0.778254,1.987853
84.23,78.94,0.444198,0.765553,2.040354,0.436715,0.768775,2.029358
84.24,78.95,0.453029,0.755584,2.08126,0.445561,0.759399,2.069096
84.25,78.96,0.46159,0.744495,2.121718,0.454367,0.74785,2.110162
84.26,78.97,0.470403,0.73234,2.163258,0.463589,0.737136,2.151817
84.27,78.98,0.479049,0.720635,2.204086,0.471895,0.725677,2.192606
84.28,78.99,0.48796,0.711,2.24543,0.481339,0.71588,2.233839
84.29,79,0.49671,0.703368,2.286032,0.490482,0.708282,2.274343
84.3,79.01,0.506763,0.698426,2.326873,0.500319,0.702552,2.31515
84.31,79.02,0.517255,0.695067,2.367998,0.510895,0.698669,2.356364
84.32,79.03,0.528131,0.691141,2.409769,0.521321,0.694642,2.397938
84.33,79.04,0.538397,0.686229,2.451914,0.531365,0.689106,2.440082
84.34,79.05,0.548745,0.679206,2.494609,0.541904,0.682324,2.483009
84.35,79.06,0.559284,0.670816,2.537905,0.55263,0.674971,2.526098
84.36,79.07,0.569394,0.662415,2.580705,0.562701,0.66675,2.568191
84.37,79.08,0.579575,0.654896,2.622656,0.573157,0.658998,2.610475
84.38,79.09,0.590777,0.64947,2.664363,0.584602,0.653413,2.652391
84.39,79.1,0.601951,0.646049,2.705396,0.59593,0.64979,2.693411
84.4,79.11,0.613675,0.645791,2.746287,0.607648,0.648454,2.734428
84.41,79.12,0.625462,0.647108,2.787659,0.619228,0.648824,2.775698
84.42,79.13,0.636819,0.647263,2.830625,0.630598,0.649179,2.818474
84.43,79.14,0.648766,0.64555,2.874445,0.641934,0.648394,2.862597
84.44,79.15,0.66029,0.642298,2.91865,0.652822,0.645828,2.906557
84.45,79.16,0.671349,0.638363,2.961968,0.66445,0.642385,2.94942
84.46,79.17,0.682821,0.633751,3.00485,0.676098,0.637853,2.992105
84.47,79.18,0.694496,0.629943,3.046824,0.687572,0.633457,3.034844
84.48,79.19,0.706406,0.6286,3.088563,0.699897,0.631719,3.076409
84.49,79.2,0.718249,0.629024,3.129565,0.711961,0.631432,3.117168
84.5,79.21,0.730175,0.631304,3.171209,0.724389,0.633303,3.158838
84.51,79.22,0.742372,0.6352,3.213173,0.736363,0.637627,3.200708
84.52,79.23,0.753707,0.638642,3.256009,0.747564,0.640868,3.243238
84.53,79.24,0.765297,0.640286,3.299563,0.758961,0.642886,3.287018
84.54,79.25,0.777057,0.639812,3.343544,0.771133,0.642957,3.331123
84.55,79.26,0.788954,0.638305,3.386956,0.784425,0.641746,3.374665
84.56,79.27,0.800939,0.636021,3.429937,0.79684,0.64002,3.417545
84.57,79.28,0.813091,0.635085,3.471687,0.80854,0.637946,3.45908
84.58,79.29,0.824973,0.635124,3.513668,0.8205,0.638297,3.501015
84.59,79.3,0.83654,0.637051,3.555455,0.832136,0.640064,3.542831
84.6,79.31,0.848141,0.640947,3.596487,0.84299,0.643337,3.583941
84.61,79.32,0.859464,0.646928,3.638149,0.854539,0.648914,3.62538
84.62,79.33,0.871032,0.653511,3.679995,0.865232,0.654254,3.667292
84.63,79.34,0.882438,0.658051,3.722092,0.876297,0.658254,3.709686
84.64,79.35,0.89406,0.660412,3.764747,0.887539,0.660883,3.752209
84.65,79.36,0.906309,0.66244,3.806066,0.899655,0.661228,3.79473
84.66,79.37,0.917596,0.661492,3.85047,0.910831,0.661951,3.837831
84.67,79.38,0.929517,0.660821,3.893275,0.923149,0.662484,3.880887
84.68,79.39,0.941269,0.661234,3.935548,0.934893,0.663031,3.923123
84.69,79.4,0.952604,0.663469,3.976939,0.946337,0.665361,3.964635
84.7,79.41,0.963556,0.667496,4.017783,0.957361,0.669162,4.005423
84.71,79.42,0.97461,0.673815,4.057987,0.967537,0.67472,4.045555
84.72,79.43,0.985544,0.68115,4.098676,0.978809,0.68152,4.086322
84.73,79.44,0.996785,0.687478,4.139342,0.990346,0.687701,4.127628
84.74,79.45,1.008406,0.69257,4.179736,1.001658,0.692248,4.169589
84.75,79.46,1.019039,0.693715,4.224239,1.013116,0.695577,4.212013
84.76,79.47,1.02999,0.695592,4.265977,1.024283,0.696931,4.253758
84.77,79.48,1.040601,0.696352,4.307476,1.034994,0.697718,4.295175
84.78,79.49,1.051381,0.697218,4.348734,1.045184,0.698891,4.336136
84.79,79.5,1.062327,0.699269,4.38951,1.056083,0.70084,4.377146
84.8,79.51,1.073504,0.702631,4.429879,1.066777,0.704455,4.41738
84.81,79.52,1.085087,0.707591,4.468981,1.078543,0.708904,4.456159
84.82,79.53,1.096573,0.714898,4.508022,1.089697,0.715693,4.495276
84.83,79.54,1.108791,0.723289,4.546831,1.101898,0.723615,4.534281
84.84,79.55,1.120677,0.729856,4.586671,1.1141,0.730408,4.573899
84.85,79.56,1.13258,0.734602,4.626808,1.125893,0.735465,4.614441
84.86,79.57,1.144186,0.737709,4.667655,1.137321,0.738779,4.655365
84.87,79.58,1.155584,0.73966,4.708158,1.147845,0.740732,4.696216
84.88,79.59,1.166708,0.741639,4.747641,1.159035,0.741589,4.73586
84.89,79.6,1.177976,0.744044,4.78668,1.169586,0.743327,4.775661
84.9,79.61,1.189651,0.746956,4.825618,1.181516,0.746575,4.815398
84.91,79.62,1.201264,0.750574,4.865345,1.193578,0.750837,4.853628
84.92,79.63,1.213922,0.756235,4.902988,1.206389,0.75645,4.891245
84.93,79.64,1.227458,0.763502,4.940154,1.21985,0.763952,4.928268
84.94,79.65,1.241164,0.770638,4.977732,1.233402,0.771458,4.96563
84.95,79.66,1.254632,0.776572,5.016159,1.247395,0.777504,5.003857
84.96,79.67,1.268101,0.780866,5.055132,1.261089,0.782485,5.043193
84.97,79.68,1.281525,0.783906,5.094377,1.274493,0.785914,5.082288
84.98,79.69,1.295011,0.787171,5.132017,1.287336,0.78845,5.120266
84.99,79.7,1.308438,0.790844,5.169316,1.30065,0.791505,5.157316
85,79.71,1.322488,0.795843,5.205607,1.314306,0.79645,5.193453
85.01,79.72,1.337589,0.802121,5.241026,1.328792,0.802959,5.229115
85.02,79.73,1.352534,0.810126,5.275711,1.343988,0.810968,5.26385
85.03,79.74,1.368934,0.8203,5.309534,1.360229,0.820458,5.298
85.04,79.75,1.385801,0.829594,5.34446,1.377067,0.829545,5.332382
85.05,79.76,1.403096,0.836668,5.37964,1.394238,0.837333,5.36814
85.06,79.77,1.420732,0.841948,5.415953,1.411618,0.843459,5.404534
85.07,79.78,1.437491,0.845768,5.451949,1.428603,0.847986,5.440897
85.08,79.79,1.454324,0.849519,5.487228,1.445126,0.852371,5.476601
85.09,79.8,1.471147,0.854878,5.520789,1.461487,0.857293,5.510931
85.1,79.81,1.488578,0.861847,5.553423,1.478206,0.86356,5.543774
85.11,79.82,1.50657,0.870038,5.585038,1.495989,0.871264,5.575575
85.12,79.83,1.525699,0.879785,5.615829,1.515077,0.88064,5.606544
85.13,79.84,1.546546,0.890032,5.645795,1.535645,0.890753,5.637
85.14,79.85,1.56753,0.898603,5.677031,1.556421,0.899234,5.668111
85.15,79.86,1.588352,0.905547,5.708393,1.577171,0.906433,5.70001
85.16,79.87,1.609399,0.910509,5.741288,1.597678,0.911922,5.732648
85.17,79.88,1.629462,0.91538,5.772989,1.617074,0.916747,5.765279
85.18,79.89,1.648999,0.920365,5.803833,1.636425,0.920249,5.797441
85.19,79.9,1.669824,0.925961,5.834618,1.656988,0.92556,5.828229
85.2,79.91,1.690567,0.932293,5.864041,1.678061,0.93199,5.857594
85.21,79.92,1.712538,0.940022,5.892427,1.699858,0.940008,5.885701
85.22,79.93,1.734881,0.949592,5.919181,1.72224,0.949326,5.912662
85.23,79.94,1.758295,0.958969,5.945777,1.745894,0.958888,5.938937
85.24,79.95,1.782114,0.966337,5.973323,1.770006,0.96697,5.965605
85.25,79.96,1.806006,0.972242,6.001696,1.794187,0.973834,5.994127
85.26,79.97,1.829482,0.976815,6.031082,1.818021,0.979476,6.023314
85.27,79.98,1.8527,0.981028,6.059973,1.843477,0.985785,6.052542
85.28,79.99,1.876179,0.986157,6.087354,1.86463,0.990526,6.080481
85.29,80,1.900153,0.992887,6.112609,1.888156,0.996923,6.106399
85.3,80.01,1.923885,1.001403,6.135926,1.911685,1.00509,6.129516
85.31,80.02,1.948035,1.012025,6.157434,1.935501,1.014311,6.151399
85.32,80.03,1.973736,1.021781,6.179301,1.960954,1.023558,6.173044
85.33,80.04,1.999511,1.0295,6.202291,1.987169,1.031185,6.195789
85.34,80.05,2.026089,1.035655,6.225672,2.013913,1.037691,6.21919
85.35,80.06,2.052376,1.040705,6.249121,2.041021,1.043796,6.243224
85.36,80.07,2.077781,1.046661,6.271037,2.064275,1.048436,6.266865
85.37,80.08,2.102477,1.054302,6.291097,2.088219,1.054746,6.289339
85.38,80.09,2.128849,1.06224,6.310875,2.114647,1.062492,6.308629
85.39,80.1,2.156049,1.071179,6.329194,2.141579,1.071532,6.326898
85.4,80.11,2.184218,1.079914,6.346127,2.169706,1.0804,6.343458
85.41,80.12,2.213701,1.087264,6.363249,2.198627,1.08797,6.360447
85.42,80.13,2.242596,1.092277,6.381458,2.228335,1.094251,6.377969
85.43,80.14,2.271572,1.095892,6.400283,2.258688,1.09937,6.39652
85.44,80.15,2.299725,1.099609,6.418828,2.286267,1.10306,6.415847
85.45,80.16,2.328397,1.104429,6.435652,2.314179,1.107837,6.433677
85.46,80.17,2.355586,1.110294,6.450631,2.341645,1.113325,6.449629
85.47,80.18,2.383745,1.117584,6.46417,2.369421,1.119922,6.463511
85.48,80.19,2.411912,1.125745,6.475273,2.397603,1.127537,6.476043
85.49,80.2,2.441167,1.133359,6.486184,2.427011,1.135125,6.487004
85.5,80.21,2.47246,1.139218,6.498044,2.45761,1.141321,6.498034
85.51,80.22,2.503017,1.142951,6.510576,2.488959,1.146123,6.510395
85.52,80.23,2.533847,1.145887,6.523324,2.519622,1.149373,6.523716
85.53,80.24,2.564185,1.148449,6.536111,2.550155,1.152206,6.537148
85.54,80.25,2.593691,1.151776,6.547363,2.580682,1.1558,6.549634
85.55,80.26,2.622457,1.156755,6.556837,2.608719,1.159333,6.56129
85.56,80.27,2.651635,1.162351,6.565012,2.637983,1.163877,6.570062
85.57,80.28,2.681592,1.1684,6.571981,2.667706,1.170002,6.576784
85.58,80.29,2.711962,1.173781,6.578109,2.697823,1.175807,6.582603
85.59,80.3,2.742303,1.177639,6.584555,2.728811,1.180278,6.587965
85.6,80.31,2.774246,1.179339,6.591957,2.760106,1.183047,6.595003
85.61,80.32,2.80516,1.18055,6.599367,2.791792,1.184697,6.60276
85.62,80.33,2.836228,1.182305,6.60671,2.821534,1.185271,6.610463
85.63,80.34,2.865872,1.185021,6.612231,2.852994,1.18804,6.617625
85.64,80.35,2.894395,1.188868,6.615965,2.882247,1.190547,6.623223
85.65,80.36,2.922837,1.193548,6.618052,2.911654,1.194508,6.6264
85.66,80.37,2.952841,1.197991,6.619176,2.941181,1.199412,6.626994
85.67,80.38,2.984053,1.200521,6.62017,2.972064,1.203215,6.627409
85.68,80.39,3.015487,1.201662,6.621815,3.004129,1.205214,6.62825
85.69,80.4,3.04787,1.201257,6.623958,3.035894,1.206207,6.630154
85.7,80.41,3.079419,1.201286,6.626013,3.068016,1.206828,6.631728
85.71,80.42,3.110196,1.202366,6.627264,3.098356,1.20807,6.633145
85.72,80.43,3.139688,1.205199,6.626969,3.128484,1.210107,6.633295
85.73,80.44,3.168774,1.208977,6.624545,3.157578,1.213217,6.631699
85.74,80.45,3.196961,1.213084,6.620025,3.185985,1.216768,6.627897
85.75,80.46,3.224897,1.215644,6.614675,3.214969,1.219112,6.622974
85.76,80.47,3.256156,1.215032,6.610194,3.252008,1.217529,6.618878
85.77,80.48,3.286462,1.213941,6.605852,3.283988,1.216861,6.614489
85.78,80.49,3.316455,1.213184,6.601429,3.312522,1.216709,6.610167
85.79,80.5,3.346591,1.213205,6.596048,3.339306,1.217501,6.604054
85.8,80.51,3.373319,1.215426,6.588641,3.365132,1.219358,6.596587
85.81,80.52,3.399493,1.218403,6.579543,3.39016,1.222119,6.588142
85.82,80.53,3.425016,1.220678,6.568488,3.414928,1.224542,6.576881
85.83,80.54,3.453974,1.219435,6.557455,3.439381,1.225956,6.563448
85.84,80.55,3.481311,1.217798,6.546638,3.464194,1.226199,6.550138
85.85,80.56,3.511549,1.214916,6.536997,3.48872,1.22509,6.538227
85.86,80.57,3.539129,1.212923,6.526268,3.51527,1.223541,6.526644
85.87,80.58,3.567688,1.211041,6.514899,3.543038,1.222156,6.515847
85.88,80.59,3.592565,1.210977,6.501773,3.571832,1.22057,6.505006
85.89,80.6,3.616969,1.211583,6.486822,3.60051,1.219256,6.492621
85.9,80.61,3.639632,1.211601,6.470742,3.627865,1.217871,6.478288
85.91,80.62,3.66449,1.209052,6.4545,3.652847,1.215464,6.46225
85.92,80.63,3.689122,1.205124,6.438041,3.676712,1.21292,6.44453
85.93,80.64,3.71435,1.200336,6.421714,3.699381,1.209853,6.426983
85.94,80.65,3.739577,1.195796,6.405189,3.722096,1.20697,6.409552
85.95,80.66,3.761916,1.192848,6.387644,3.758716,1.200037,6.397495
85.96,80.67,3.783568,1.190798,6.369173,3.779618,1.197788,6.379244
85.97,80.68,3.804845,1.189588,6.349331,3.800342,1.195774,6.359777
85.98,80.69,3.824023,1.187703,6.328192,3.819258,1.193769,6.338399
85.99,80.7,3.845196,1.183281,6.306989,3.839166,1.190264,6.316671
86,80.71,3.865287,1.17775,6.285518,3.861108,1.184322,6.295618
86.01,80.72,3.88669,1.171439,6.264195,3.882403,1.178515,6.274294
86.02,80.73,3.906249,1.166585,6.242817,3.903975,1.172804,6.253644
86.03,80.74,3.923377,1.162968,6.220783,3.922276,1.168332,6.232447
86.04,80.75,3.941077,1.158749,6.197235,3.940238,1.163945,6.208979
86.05,80.76,3.958027,1.154504,6.172588,3.955472,1.160272,6.184078
86.06,80.77,3.973507,1.149689,6.147177,3.970228,1.155836,6.158275
86.07,80.78,3.989101,1.143216,6.121395,3.987769,1.149347,6.132607
86.08,80.79,4.005084,1.135019,6.095541,4.003278,1.141745,6.106246
86.09,80.8,4.022143,1.126357,6.069847,4.0205,1.133372,6.080422
86.1,80.81,4.037271,1.118852,6.043833,4.036028,1.125574,6.054599
86.11,80.82,4.050654,1.112866,6.017506,4.050586,1.119126,6.028742
86.12,80.83,4.063001,1.108189,5.990676,4.062865,1.113702,6.002473
86.13,80.84,4.072916,1.103834,5.963091,4.074116,1.108793,5.975129
86.14,80.85,4.081255,1.098044,5.933603,4.082051,1.103731,5.94546
86.15,80.86,4.092482,1.090189,5.904106,4.093625,1.09607,5.915686
86.16,80.87,4.103817,1.081214,5.874675,4.10298,1.08801,5.885837
86.17,80.88,4.11484,1.071678,5.845027,4.115946,1.078343,5.855836
86.18,80.89,4.125541,1.062444,5.815391,4.127209,1.069009,5.826226
86.19,80.9,4.133734,1.055436,5.786022,4.135839,1.061473,5.797477
86.2,80.91,4.141962,1.049128,5.756522,4.146771,1.053542,5.768085
86.21,80.92,4.146185,1.044373,5.726121,4.152132,1.047951,5.738165
86.22,80.93,4.152049,1.038425,5.694772,4.157388,1.042033,5.706414
86.23,80.94,4.155671,1.031407,5.662211,4.158891,1.036311,5.674011
86.24,80.95,4.161181,1.022596,5.629526,4.164119,1.027804,5.641436
86.25,80.96,4.166321,1.012116,5.596949,4.169191,1.018013,5.608391
86.26,80.97,4.172665,1.000787,5.564765,4.175295,1.007956,5.575977
86.27,80.98,4.17773,0.990455,5.532462,4.179814,0.997032,5.543612
86.28,80.99,4.181494,0.981592,5.500183,4.184718,0.987981,5.511582
86.29,81,4.183051,0.975094,5.467982,4.188147,0.980303,5.479729
86.3,81.01,4.182813,0.969899,5.435333,4.188013,0.973781,5.447238
86.31,81.02,4.182898,0.964244,5.4012,4.186718,0.968681,5.413069
86.32,81.03,4.181064,0.957106,5.367274,4.186315,0.963049,5.37877
86.33,81.04,4.180871,0.948711,5.332392,4.185417,0.955039,5.343863
86.34,81.05,4.180752,0.93902,5.297493,4.184927,0.945966,5.308721
86.35,81.06,4.17967,0.928956,5.263372,4.185285,0.935892,5.274149
86.36,81.07,4.17902,0.919659,5.229732,4.185972,0.92584,5.240004
86.37,81.08,4.176695,0.911036,5.195667,4.184608,0.916869,5.205669
86.38,81.09,4.172893,0.904295,5.160999,4.180977,0.910109,5.170821
86.39,81.1,4.167558,0.899756,5.126255,4.175547,0.905797,5.135867
86.4,81.11,4.160337,0.895798,5.091105,4.168424,0.901593,5.100972
86.41,81.12,4.153151,0.890108,5.055758,4.160891,0.896197,5.065632
86.42,81.13,4.146181,0.882558,5.020037,4.154137,0.888649,5.029751
86.43,81.14,4.139509,0.87419,4.984523,4.148031,0.87988,4.994275
86.44,81.15,4.133714,0.866417,4.948981,4.141853,0.871242,4.95915
86.45,81.16,4.125413,0.859874,4.913496,4.134591,0.864159,4.923475
86.46,81.17,4.116393,0.854744,4.877888,4.125751,0.85872,4.888052
86.47,81.18,4.106163,0.851437,4.842669,4.115393,0.855294,4.852811
86.48,81.19,4.09391,0.849379,4.807372,4.103074,0.853063,4.817756
86.49,81.2,4.080921,0.84629,4.772256,4.089941,0.850421,4.782442
86.5,81.21,4.068735,0.841137,4.736003,4.076725,0.845857,4.746534
86.51,81.22,4.055921,0.834334,4.699464,4.063767,0.840052,4.709924
86.52,81.23,4.043364,0.826933,4.663229,4.05157,0.833029,4.673114
86.53,81.24,4.03076,0.82048,4.627972,4.039899,0.825858,4.637543
86.54,81.25,4.017399,0.815943,4.593443,4.027101,0.820386,4.603089
86.55,81.26,4.002774,0.813105,4.558657,4.012725,0.817337,4.568396
86.56,81.27,3.986971,0.812256,4.524312,3.99717,0.815951,4.533858
86.57,81.28,3.970103,0.812316,4.489725,3.979768,0.815746,4.499796
86.58,81.29,3.952372,0.811347,4.455291,3.961885,0.815174,4.465233
86.59,81.3,3.934045,0.808359,4.420318,3.943483,0.812354,4.429924
86.6,81.31,3.915685,0.803756,4.385354,3.925274,0.807779,4.394551
86.61,81.32,3.897552,0.798476,4.35069,3.907887,0.802326,4.359733
86.62,81.33,3.879824,0.794398,4.317103,3.890745,0.796918,4.325451
86.63,81.34,3.861546,0.790804,4.282942,3.872734,0.793139,4.291426
86.64,81.35,3.84292,0.78896,4.248667,3.85337,0.791537,4.25776
86.65,81.36,3.823698,0.789084,4.215067,3.834519,0.791534,4.223951
86.66,81.37,3.803542,0.790954,4.181242,3.814335,0.793,4.190415
86.67,81.38,3.782719,0.792634,4.147372,3.793135,0.794534,4.156726
86.68,81.39,3.76089,0.792016,4.113826,3.771441,0.794483,4.121906
86.69,81.4,3.738894,0.78919,4.080099,3.749475,0.792103,4.088552
86.7,81.41,3.716981,0.784919,4.045698,3.727665,0.788092,4.054089
86.71,81.42,3.695414,0.780933,4.011869,3.706345,0.783827,4.020318
86.72,81.43,3.674113,0.77732,3.9791,3.685431,0.779999,3.987074
86.73,81.44,3.652464,0.77569,3.945612,3.663432,0.7781,3.954268
86.74,81.45,3.631158,0.776107,3.912531,3.641758,0.778031,3.921252
86.75,81.46,3.609379,0.777784,3.879111,3.619455,0.779872,3.888354
86.76,81.47,3.587516,0.782087,3.84576,3.597927,0.783474,3.855293
86.77,81.48,3.564853,0.785248,3.812213,3.575332,0.786387,3.821681
86.78,81.49,3.541932,0.7866,3.778463,3.552394,0.787691,3.787524
86.79,81.5,3.5187,0.785678,3.744179,3.52916,0.787087,3.753459
86.8,81.51,3.495664,0.784342,3.711124,3.506231,0.78473,3.71926
86.81,81.52,3.47253,0.7817,3.676934,3.482821,0.782523,3.685434
86.82,81.53,3.449221,0.779267,3.643501,3.459696,0.780296,3.652808
86.83,81.54,3.426191,0.778083,3.609489,3.436318,0.780357,3.619406
86.84,81.55,3.403374,0.779775,3.576775,3.413692,0.781702,3.586663
86.85,81.56,3.380712,0.783376,3.543778,3.390983,0.78529,3.553656
86.86,81.57,3.357968,0.788347,3.510132,3.367888,0.790251,3.520425
86.87,81.58,3.335013,0.793202,3.476343,3.345042,0.794668,3.486755
86.88,81.59,3.311676,0.795984,3.442533,3.321742,0.79755,3.452836
86.89,81.6,3.287387,0.796936,3.408633,3.297621,0.798749,3.418721
86.9,81.61,3.263241,0.79647,3.375136,3.27344,0.798265,3.384958
86.91,81.62,3.239247,0.794627,3.341528,3.249211,0.797312,3.351397
86.92,81.63,3.215323,0.793125,3.307621,3.225521,0.796304,3.317766
86.93,81.64,3.1918,0.792511,3.274427,3.202036,0.795378,3.284566
86.94,81.65,3.169001,0.793735,3.241082,3.178688,0.796526,3.251641
86.95,81.66,3.145967,0.796834,3.208771,3.155614,0.79901,3.219395
86.96,81.67,3.122901,0.801507,3.176378,3.132175,0.803272,3.187315
86.97,81.68,3.099366,0.806919,3.143323,3.108094,0.808647,3.154469
86.98,81.69,3.075612,0.811093,3.108869,3.0838,0.813566,3.120483
86.99,81.7,3.051671,0.813579,3.074455,3.060437,0.81658,3.085644
87,81.71,3.027719,0.814332,3.040087,3.036618,0.817607,3.051056
87.01,81.72,3.003204,0.813626,3.00608,3.012472,0.816586,3.016901
87.02,81.73,2.97844,0.811552,2.972679,2.98805,0.815368,2.982757
87.03,81.74,2.954164,0.810454,2.939828,2.963997,0.813972,2.949824
87.04,81.75,2.930737,0.810473,2.907025,2.940317,0.813406,2.917428
87.05,81.76,2.907348,0.812529,2.873474,2.917147,0.815009,2.883839
87.06,81.77,2.885017,0.816057,2.840111,2.894839,0.818533,2.85029
