Call_Time
126.94
126.98
127.03
127.07
127.1
127.13
127.16
127.2
127.25
127.32
127.41
127.5
127.57
127.65
127.72
127.82
127.93
128.05
128.13
128.21
128.36
128.44
128.57
128.66
128.75
128.85
128.93
129.01
129.08
129.12
129.16
129.23
129.31
129.39
129.51
129.58
129.67
129.74
129.83
129.92
129.99
130.05
130.11
130.15
130.2
130.27
130.36
130.43
130.53
130.65
130.77
130.87
131.0
131.11
131.18
131.27
131.38
131.49
131.57
131.64
131.68
131.77
131.87
131.97
132.06
132.13
132.18
132.25
132.31
132.36
132.4
132.45
132.49
132.56
132.66
132.72
132.78
132.86
132.93
133.03
133.14
133.25
133.38
133.59
133.67
133.77
133.92
134.01
134.13
134.25
134.32
134.38
134.43
134.5
134.55
134.59
134.65
134.73
134.81
134.87
134.94
135.03
135.1
135.17
135.23
135.3
135.37
135.42
135.46
135.54
135.62
135.76
135.84
135.94
136.06
136.16
136.24
136.31
136.39
136.46
136.51
136.61
136.67
136.75
136.79
136.88
136.99
137.08
137.15
137.2
