Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
7.68,1.42,1.521618,0.704715,5.375296,1.51561,0.706742,5.362068,65.57301710446666,-18.643545572449472
7.69,1.43,1.541531,0.705352,5.411432,1.536602,0.707956,5.398562,69.04397545453914,-27.847578259788815
7.7,1.44,1.560492,0.707407,5.446026,1.557142,0.710045,5.433496,75.03159027007842,-38.219112465461976
7.71,1.45,1.585105,0.714198,5.48174,1.578644,0.714783,5.468852,63.374519633446596,-5.1736394385765925
7.72,1.46,1.607542,0.720782,5.517202,1.601048,0.721199,5.504401,63.10113185079456,-3.674096463704515
7.73,1.47,1.629654,0.726811,5.552572,1.6235,0.72716,5.53915,65.36849832963208,-3.245828954774244
7.74,1.48,1.652016,0.731686,5.58845,1.64491,0.731027,5.575892,60.496455984290655,5.298371660440091
7.75,1.49,1.673745,0.735424,5.624219,1.666428,0.733777,5.61194,59.2094790453932,12.6854142916584
7.76,1.5,1.695057,0.738072,5.660178,1.688178,0.735948,5.647895,60.749327158204906,17.158899562998695
7.77,1.51,1.716754,0.739582,5.69628,1.709371,0.737901,5.68398,59.02596914685268,12.8267374962945
7.78,1.52,1.738753,0.741934,5.732003,1.73141,0.740137,5.719531,59.51217537450832,13.751320223069408
7.79,1.53,1.760912,0.745833,5.766778,1.753583,0.744593,5.754341,59.489579409373995,9.602982595275746
7.8,1.54,1.782722,0.751378,5.800303,1.775046,0.749926,5.78811,57.807880524196996,10.711564886722902
7.81,1.55,1.804916,0.758798,5.833289,1.797012,0.757183,5.821279,56.65035634130758,11.548112171599968
7.82,1.56,1.827595,0.767715,5.866051,1.819199,0.76613,5.854513,53.95727578864661,10.69050722957413
7.83,1.57,1.849923,0.775897,5.899369,1.841547,0.774432,5.887998,53.624243075316286,9.920935655830565
7.84,1.58,1.8723,0.781981,5.933864,1.863968,0.781486,5.92238,54.03794460656362,3.3999176960464053
7.85,1.59,1.894553,0.786961,5.968811,1.886326,0.787374,5.957361,54.3021769413042,-2.873867646914669
7.86,1.6,1.917465,0.791257,6.003642,1.908691,0.792316,5.99179,53.48756494218374,-6.882167521589256
7.87,1.61,1.939334,0.795305,6.037241,1.931047,0.796219,6.025921,53.79336770179547,-6.293897962186672
7.88,1.62,1.962001,0.800797,6.069808,1.953006,0.801113,6.058435,51.65923544076265,-2.012009281054361
7.89,1.63,1.98472,0.80737,6.100604,1.975674,0.80751,6.089266,51.415455878819195,-0.8866646907903916
7.9,1.64,2.007199,0.81565,6.130091,1.997973,0.81449,6.119128,49.91744446296254,7.166286911789779
7.91,1.65,2.030833,0.825517,6.158552,2.020442,0.82347,6.148298,44.61979139865115,11.144417923798574
7.92,1.66,2.055251,0.836276,6.186238,2.044323,0.833779,6.177152,39.74156386957477,12.870872965174364
7.93,1.67,2.079171,0.845779,6.214413,2.068698,0.843267,6.205923,39.030159828974554,13.48787028622401
7.94,1.68,2.104752,0.853826,6.244555,2.093961,0.851671,6.235526,39.91975477520493,11.293594344500631
7.95,1.69,2.129739,0.860103,6.275293,2.119384,0.858718,6.265846,42.37460096452895,7.618200251848437
7.96,1.7,2.154785,0.865395,6.306101,2.144501,0.864543,6.296182,43.96497131032005,4.735975937438247
7.97,1.71,2.179452,0.870506,6.335499,2.169114,0.87017,6.325734,43.36732850131969,1.8615406764940383
7.98,1.72,2.204778,0.876528,6.363637,2.193661,0.875714,6.354069,40.71738848796477,4.187791923397573
7.99,1.73,2.229947,0.883727,6.389714,2.21892,0.882796,6.380563,39.68833496908688,4.825987454490487
8.0,1.74,2.255948,0.892261,6.413279,2.24396,0.890548,6.405207,33.95395963177148,8.132109703750723
8.01,1.75,2.282363,0.90169,6.434978,2.269956,0.89967,6.428589,27.246259157115833,9.24726359726097
8.02,1.76,2.310437,0.910772,6.457013,2.297945,0.908599,6.451159,25.108724013250722,9.867936120587476
8.03,1.77,2.339379,0.918167,6.480214,2.327157,0.916278,6.473608,28.39125446498874,8.785964689911209
8.04,1.78,2.369115,0.923915,6.504214,2.356519,0.922784,6.496908,30.114822328587834,5.1308521813419805
8.05,1.79,2.398217,0.928857,6.527972,2.385667,0.928705,6.520737,29.963191927111826,0.6939069868681919
8.06,1.8,2.42659,0.933325,6.550951,2.414413,0.934097,6.54399,29.75450802952544,-3.6275948744736883
8.07,1.81,2.455129,0.93918,6.572659,2.441927,0.939284,6.566389,25.404354070044256,-0.45134357021764043
8.08,1.82,2.483102,0.946116,6.591903,2.469575,0.945631,6.586716,20.979586615212636,2.0534157357153373
8.09,1.83,2.511416,0.953778,6.609026,2.497844,0.952737,6.604869,17.029426593579505,4.386114791908563
8.1,1.84,2.540524,0.961685,6.623846,2.526884,0.960519,6.621206,10.95406264339996,4.885986689911568
8.11,1.85,2.57079,0.968774,6.638365,2.557155,0.967767,6.635773,10.763442183884742,4.223857056989766
8.12,1.86,2.602393,0.974656,6.653904,2.588236,0.974083,6.650746,12.575079967540537,2.317763059686562
8.13,1.87,2.633142,0.979795,6.670344,2.618966,0.97985,6.66677,14.1503063840605,-0.22229486890078431
8.14,1.88,2.663433,0.984106,6.686697,2.649729,0.984439,6.683041,14.937662403505193,-1.3919834101846587
8.15,1.89,2.694548,0.988369,6.701721,2.680581,0.989038,6.698797,11.824138820040126,-2.7422927536353736
8.16,1.9,2.724773,0.992891,6.715404,2.710453,0.993278,6.713152,8.93728371503435,-1.548049640015554
8.17,1.91,2.754682,0.997828,6.726331,2.740075,0.998046,6.725307,4.01006697387641,-0.8550388647102403
8.18,1.92,2.784295,1.003057,6.734866,2.769712,1.003097,6.735224,-1.4062792285941652,-0.15715733613966437
8.19,1.93,2.81496,1.007577,6.742351,2.800499,1.008077,6.743119,-3.0400289235378724,-1.9802559932014054
8.2,1.94,2.846466,1.011272,6.750605,2.831841,1.012033,6.750326,1.0928946125880967,-2.9786530123233153
8.21,1.95,2.877788,1.013806,6.759486,2.863303,1.015056,6.758558,3.6657173732227455,-4.932187080204425
8.22,1.96,2.908937,1.01535,6.767903,2.894665,1.017162,6.767735,0.6744146864680876,-7.235667784008028
8.23,1.97,2.939925,1.017409,6.775062,2.925504,1.018985,6.776278,-4.819863000156666,-6.236822621624456
8.24,1.98,2.969886,1.019937,6.780237,2.95586,1.021461,6.783408,-12.739275057085289,-6.201165956600281
8.25,1.99,2.999314,1.022067,6.78313,2.985854,1.023309,6.788013,-19.939688204766092,-5.271947898770898
8.26,2.0,3.02958,1.023776,6.784643,3.015894,1.025159,6.789707,-20.30513652823838,-5.770274924395123
8.27,2.01,3.060055,1.025058,6.785237,3.046263,1.026767,6.789843,-18.467346067682083,-7.063652692221219
8.28,2.02,3.091097,1.024781,6.785723,3.077333,1.027736,6.789357,-14.78986062524653,-12.116929375120112
8.29,2.03,3.122028,1.02399,6.786753,3.105582,1.028273,6.788781,-7.029806527169892,-14.597187263757071
8.3,2.04,3.152765,1.023278,6.787231,3.136224,1.027548,6.790023,-9.580801522060984,-14.474693965377508
8.31,2.05,3.182519,1.022298,6.786381,3.166721,1.026277,6.791163,-16.840882479834622,-14.136895461015753
8.32,2.06,3.209275,1.022078,6.782915,3.196815,1.02416,6.789888,-29.232721080731075,-9.486182399566802
8.33,2.07,3.238424,1.020631,6.778376,3.226398,1.022633,6.786016,-32.42739526068126,-9.451505561086448
8.34,2.08,3.267133,1.019024,6.772077,3.254992,1.021296,6.779237,-30.529436559610218,-10.599423716433924
8.35,2.09,3.296213,1.015518,6.764472,3.283024,1.018919,6.771001,-26.336962701466962,-14.459651336254238
8.36,2.1,3.324236,1.011034,6.756499,3.311531,1.015121,6.763142,-27.60349384451414,-17.832171998169397
8.37,2.11,3.35305,1.005998,6.748972,3.340846,1.010277,6.756223,-30.716641332000673,-19.321826908350104
8.38,2.12,3.381277,1.000939,6.741047,3.370319,1.00498,6.749498,-37.6400337429273,-20.242545631251627
8.39,2.13,3.408478,0.995894,6.731646,3.39812,0.99944,6.740924,-41.85184571854767,-18.898336127259228
8.4,2.14,3.435021,0.991096,6.720474,3.425184,0.994497,6.730349,-45.11045236020907,-19.072083938486763
8.41,2.15,3.460887,0.986529,6.70724,3.450758,0.990018,6.717178,-44.45466868831858,-19.00660223166479
8.42,2.16,3.485971,0.980388,6.692821,3.475787,0.984464,6.702341,-43.06993472071716,-21.813048661336037
8.43,2.17,3.510095,0.972637,6.677982,3.500163,0.977152,6.687543,-43.9096512536582,-24.44612792322827
8.44,2.18,3.533802,0.963479,6.662841,3.524929,0.96854,6.672738,-48.12268381890572,-29.69965969661422
8.45,2.19,3.557911,0.954592,6.647502,3.549712,0.959766,6.658029,-52.08660224155904,-32.25407973357663
8.46,2.2,3.580307,0.946842,6.630975,3.573802,0.951358,6.642566,-60.69836789492637,-34.769742472803344
8.47,2.21,3.601383,0.939653,6.61278,3.595573,0.943497,6.625208,-64.94425166835136,-33.48933466634829
8.48,2.22,3.621164,0.932056,6.592584,3.615386,0.936096,6.604813,-64.7100412154399,-34.9613949881646
8.49,2.23,3.640381,0.923376,6.571679,3.634322,0.927946,6.583492,-62.84628121777235,-37.02541998801877
8.5,2.24,3.660203,0.91256,6.550602,3.654182,0.917736,6.562101,-62.36296226388028,-40.684260484977116
8.51,2.25,3.679152,0.901103,6.529145,3.67314,0.906835,6.54075,-62.61346888997987,-43.63421495986203
8.52,2.26,3.696819,0.890455,6.507282,3.692224,0.895619,6.51962,-69.57332834816961,-48.33686147197502
8.53,2.27,3.713998,0.880228,6.484752,3.709871,0.885223,6.497842,-72.50103970123575,-50.43558944458384
8.54,2.28,3.727007,0.871577,6.460242,3.724953,0.87541,6.47368,-81.30959473394579,-61.814358561284195
8.55,2.29,3.741306,0.86135,6.434619,3.737197,0.866248,6.447757,-72.63256720853899,-50.00624726327884
8.56,2.3,3.752145,0.851867,6.407813,3.749552,0.856217,6.42091,-78.80116117470466,-59.20117041457095
8.57,2.31,3.764914,0.839468,6.38105,3.761375,0.844564,6.393783,-74.46730237595128,-55.22132583484538
8.58,2.32,3.776542,0.826159,6.354065,3.773511,0.831474,6.366734,-76.54515426538518,-60.30506331768713
8.59,2.33,3.786623,0.813275,6.326731,3.784321,0.818413,6.339917,-80.09715541090964,-65.86598584983838
8.6,2.34,3.797418,0.800915,6.299437,3.796044,0.805644,6.312936,-84.18814649696343,-73.79889954804739
8.61,2.35,3.804909,0.790291,6.271326,3.804635,0.79419,6.285059,-88.85698966533832,-85.98018038595356
8.62,2.36,3.810738,0.780219,6.241448,3.81045,0.784117,6.255147,-88.79562347223326,-85.77443390930206
8.63,2.37,3.816564,0.769778,6.210971,3.815495,0.774328,6.224594,-85.51318100388833,-76.77843220779128
8.64,2.38,3.819501,0.759334,6.179766,3.818829,0.763529,6.193529,-87.20466393705199,-80.89906964280334
8.65,2.39,3.823945,0.745203,6.148767,3.82375,0.749489,6.162405,-89.18082448201505,-87.39501224564518
8.66,2.4,3.828568,0.729428,6.117658,3.828223,0.734438,6.131146,-88.5347913132311,-86.06070113011604
8.67,2.41,3.832135,0.715474,6.086662,3.832187,0.719807,6.100479,-90.21563048913322,-90.68756923949991
8.68,2.42,3.834553,0.701946,6.054523,3.834839,0.70598,6.068556,-91.16755680855445,-94.05533466825678
8.69,2.43,3.836425,0.690086,6.02213,3.836701,0.693437,6.036082,-91.13328360354248,-94.70845164157713
8.7,2.44,3.836444,0.680238,5.988817,3.836862,0.683086,6.002922,-91.69745682117968,-98.34966847999095
8.71,2.45,3.837415,0.669679,5.954992,3.836776,0.673423,5.968951,-87.3790055583603,-80.31447759843427
8.72,2.46,3.837072,0.659089,5.92053,3.835769,0.663279,5.934501,-84.67174415228752,-72.7254283684859
8.73,2.47,3.835561,0.647179,5.886065,3.834456,0.651712,5.900002,-85.46676676810537,-76.30031361580562
8.74,2.48,3.833911,0.633886,5.851544,3.833722,0.638285,5.865448,-89.22121436777716,-87.53983938186056
8.75,2.49,3.832461,0.619324,5.816915,3.832283,0.623693,5.830833,-89.26727311641518,-87.66696920754137
8.76,2.5,3.830714,0.603465,5.781727,3.830808,0.608396,5.79621,-90.37186547336343,-91.09210119955057
8.77,2.51,3.828841,0.589225,5.747222,3.829829,0.593528,5.761298,-94.01502843384318,-102.93139040010884
