Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
7.01,0.8,0.525633,0.907076,1.680903,0.521045,0.911059,1.667966,70.47336990387082,-40.96236763430568
7.02,0.81,0.535655,0.894924,1.717333,0.531641,0.897946,1.703871,73.39685938209031,-36.97480979105765
7.03,0.82,0.54679,0.884413,1.754054,0.542325,0.886731,1.740145,72.20258181558124,-27.436034782063473
7.04,0.83,0.558255,0.875257,1.791675,0.552994,0.875782,1.77391,73.5036551932199,-5.698731773697265
7.05,0.84,0.570534,0.866784,1.830064,0.566662,0.869108,1.8164,74.17873589390284,-30.972460129076776
7.06,0.85,0.582835,0.857032,1.868859,0.579109,0.859838,1.854952,75.00142003487517,-36.98290692634438
7.07,0.86,0.595551,0.845378,1.907597,0.591309,0.848265,1.894566,71.96830314912326,-34.23823204219124
7.08,0.87,0.608957,0.832094,1.946685,0.604796,0.835734,1.934164,71.61723311120524,-41.179100525519516
7.09,0.88,0.621914,0.818807,1.985031,0.618037,0.822214,1.971568,73.93495133869513,-41.30810863497658
7.1,0.89,0.63465,0.806611,2.023968,0.630401,0.809836,2.010598,72.3696888824854,-37.19857516475289
7.11,0.9,0.646557,0.796731,2.063085,0.642878,0.799302,2.049205,75.15468732619267,-34.947051172818554
7.12,0.91,0.658093,0.789223,2.102146,0.654699,0.790967,2.088093,76.42225908947586,-27.196273091874264
7.13,0.92,0.669222,0.783721,2.142386,0.665672,0.785046,2.128159,75.989344311094,-20.467557599569176
7.14,0.93,0.679842,0.778803,2.183486,0.676337,0.779775,2.16925,76.16848838376129,-15.4996580533397
7.15,0.94,0.69066,0.772163,2.225003,0.687396,0.773733,2.210867,76.99827895771527,-25.687782535537426
7.16,0.95,0.702706,0.763363,2.266326,0.699595,0.766235,2.252589,77.23954837761869,-42.71244952613027
7.17,0.96,0.715321,0.752358,2.308991,0.711397,0.756685,2.295367,73.93248105222075,-47.796250646495245
7.18,0.97,0.726341,0.743973,2.350843,0.722124,0.749538,2.338231,71.51191502126501,-52.84617783980021
7.19,0.98,0.736044,0.74123,2.392028,0.730615,0.745321,2.378319,68.3955816370842,-36.99969750683221
7.2,0.99,0.743854,0.741605,2.433512,0.738372,0.744245,2.420238,67.55997209647057,-25.714353075028203
7.21,1.0,0.750394,0.742604,2.475889,0.745843,0.745371,2.462121,71.70874326801702,-31.29952779996954
7.22,1.01,0.757311,0.741986,2.518385,0.753935,0.744601,2.504641,76.19941100054642,-37.76083706234172
7.23,1.02,0.765062,0.738746,2.562711,0.76163,0.741769,2.548205,76.68905162781657,-41.37448660770703
7.24,1.03,0.772376,0.735795,2.60492,0.769606,0.738183,2.591069,78.69086302448056,-40.764423536720635
7.25,1.04,0.779219,0.734092,2.647521,0.776826,0.735367,2.633291,80.45412300201848,-28.04887006311051
7.26,1.05,0.785583,0.733737,2.690281,0.784139,0.734658,2.675771,84.3167754634726,-32.53020453673348
7.27,1.06,0.79117,0.734946,2.732692,0.790053,0.736851,2.716238,86.11636428222312,-59.61469937545787
7.28,1.07,0.795494,0.737366,2.774797,0.79463,0.738145,2.760202,86.61213790413215,-42.038464217702966
7.29,1.08,0.798755,0.74219,2.817492,0.797711,0.742133,2.803237,85.81128097352767,3.1251150836415245
7.3,1.09,0.801022,0.746777,2.860803,0.800493,0.746437,2.846189,87.92690300244358,32.729751804370736
7.31,1.1,0.802855,0.75003,2.904469,0.802977,0.749531,2.890043,90.48453614751189,103.7386759948117
7.32,1.11,0.805508,0.751225,2.94843,0.805945,0.751553,2.933853,91.71714062278406,-143.10913025424767
7.33,1.12,0.808942,0.751727,2.992526,0.809256,0.752352,2.97728,91.17987220520189,-116.67495343265456
7.34,1.13,0.8126,0.750731,3.035906,0.812502,0.751345,3.021688,89.60508528103966,-80.9315611340863
7.35,1.14,0.815257,0.74942,3.07972,0.815371,0.750362,3.065193,90.44961690572207,-96.90032816927416
7.36,1.15,0.817361,0.748708,3.122834,0.816347,0.749878,3.107886,86.11927675800193,-49.08561677997612
7.37,1.16,0.819619,0.749512,3.165934,0.820235,0.750599,3.151218,92.39695622077605,-119.54011218341374
7.38,1.17,0.820967,0.751934,3.207797,0.822215,0.752182,3.193237,94.8990924537879,-168.7607158003014
7.39,1.18,0.822055,0.75534,3.250339,0.823303,0.755469,3.236043,94.98911002960097,-174.0985579577806
7.4,1.19,0.82358,0.760674,3.292881,0.824463,0.760127,3.278409,93.49153761993841,148.22265267338366
7.41,1.2,0.824094,0.765745,3.336022,0.824976,0.76447,3.321494,93.4741828341631,124.67411726507218
7.42,1.21,0.823974,0.769376,3.379111,0.8252,0.767904,3.365075,94.99193473898605,129.79025341330865
7.43,1.22,0.824095,0.77062,3.423239,0.825208,0.770097,3.409128,94.50984703198495,154.8311137514149
7.44,1.23,0.824666,0.77144,3.466695,0.825909,0.770748,3.452796,95.11041756103126,150.89454282943376
7.45,1.24,0.825236,0.770734,3.510657,0.826826,0.770127,3.496288,96.3143692347197,159.10509365759523
7.46,1.25,0.825826,0.769915,3.554074,0.827311,0.769504,3.53942,95.78645847255551,164.5296317718103
7.47,1.26,0.826443,0.769249,3.596253,0.828009,0.768661,3.582309,96.40783087432325,159.4199011380394
7.48,1.27,0.826919,0.770584,3.638079,0.828271,0.768796,3.624157,95.54674229539881,127.09482638850125
7.49,1.28,0.826907,0.772243,3.680036,0.828659,0.769846,3.66588,97.05526499960528,126.16357882977009
7.5,1.29,0.826693,0.775939,3.721266,0.828382,0.773093,3.707535,97.01251771984981,120.68762727670338
7.51,1.3,0.825837,0.781336,3.763231,0.827482,0.778437,3.749672,96.91741065697546,119.57218215334652
7.52,1.31,0.824337,0.786736,3.805733,0.826116,0.785305,3.7917,97.22499485306881,141.18734065486387
7.53,1.32,0.823017,0.791289,3.84845,0.824948,0.78981,3.834221,97.72832633476345,142.55061542204712
7.54,1.33,0.823359,0.794107,3.891623,0.824284,0.793989,3.877299,93.6948553895943,172.73018217556208
7.55,1.34,0.823535,0.796323,3.935077,0.823772,0.797071,3.921295,90.98518077718026,-107.58054064114752
7.56,1.35,0.822758,0.797715,3.97751,0.824863,0.797972,3.963251,98.39769583864218,-173.0391928988772
7.57,1.36,0.821244,0.800633,4.01991,0.823291,0.800442,4.005492,98.08058138160114,174.6693210367051
7.58,1.37,0.818659,0.804466,4.060734,0.821341,0.804763,4.046534,100.6956449751369,-173.6809116710044
7.59,1.38,0.816226,0.810651,4.100903,0.818951,0.809815,4.086812,100.94508589883159,162.9445630562255
7.6,1.39,0.813886,0.818178,4.141561,0.816239,0.816848,4.126992,99.17446387317403,150.52330863599585
7.61,1.4,0.810688,0.826961,4.181578,0.813485,0.825629,4.167631,101.33995011343887,154.5350646476782
7.62,1.41,0.806928,0.83578,4.222611,0.810084,0.834225,4.208654,102.74161652370395,153.7699654520338
7.63,1.42,0.803054,0.841646,4.264937,0.806174,0.841354,4.251081,102.6898291484749,174.65327711037324
7.64,1.43,0.799591,0.84524,4.307441,0.802005,0.847281,4.29364,99.92151229911211,-139.78599250358667
7.65,1.44,0.796381,0.848424,4.349129,0.797896,0.850313,4.334676,95.98403526237085,-128.73001910645078
7.66,1.45,0.792739,0.852949,4.389859,0.794444,0.854251,4.375784,96.90697213588427,-142.63333058723185
7.67,1.46,0.787729,0.858821,4.429057,0.790858,0.859447,4.414936,102.49400409474838,-168.6865461825191
7.68,1.47,0.783716,0.866854,4.467612,0.788005,0.865709,4.454158,107.68175885576828,165.0527862640271
7.69,1.48,0.778621,0.876352,4.505266,0.783204,0.874213,4.49152,108.43870010155693,154.98036896106626
7.7,1.49,0.773386,0.888144,4.542758,0.776786,0.884772,4.529014,103.89490840702533,135.23689791560068
7.71,1.5,0.766467,0.898899,4.581396,0.769983,0.895972,4.56791,104.6125721074178,140.22329247001906
7.72,1.51,0.760072,0.908305,4.620476,0.762948,0.905503,4.6069,101.96095605147187,135.7466797562848
7.73,1.52,0.753061,0.915721,4.660685,0.7565,0.913363,4.646957,104.06373711333448,145.56295339296554
7.74,1.53,0.745406,0.921038,4.700933,0.749316,0.919994,4.687351,106.06010535735363,165.05034331032903
7.75,1.54,0.738408,0.926162,4.741094,0.742214,0.926173,4.727302,105.427219772922,-179.83440572259744
7.76,1.55,0.731389,0.931627,4.779139,0.735816,0.932496,4.765846,108.41943062364126,-168.89430305114928
7.77,1.56,0.724967,0.940083,4.816148,0.729763,0.940338,4.802753,109.699604326963,-176.95648888396872
7.78,1.57,0.720293,0.951107,4.851803,0.723515,0.949478,4.838142,103.27090625129513,153.1794509422814
7.79,1.58,0.713671,0.963057,4.886577,0.717478,0.961473,4.873096,105.76954429448072,157.40899457580062
7.8,1.59,0.709406,0.977984,4.921671,0.711368,0.974334,4.907816,98.06003670420984,118.25955195677619
7.81,1.6,0.70349,0.991112,4.95706,0.704742,0.987111,4.943261,95.18432059668865,107.37603764170778
7.82,1.61,0.69584,1.001841,4.994392,0.697767,0.99882,4.980308,97.79094311793735,122.53251052462348
7.83,1.62,0.688633,1.011377,5.031541,0.691224,1.008155,5.017664,100.57602367772743,128.8048112393456
7.84,1.63,0.681967,1.020462,5.067978,0.68405,1.018117,5.054203,98.59889034896025,131.61381826626797
7.85,1.64,0.677806,1.03128,5.10283,0.67968,1.028027,5.089062,97.7510518365787,119.9455396971257
7.86,1.65,0.676149,1.043905,5.136686,0.67678,1.040934,5.12253,92.5522549262376,101.9906716813245
7.87,1.66,0.674,1.059257,5.168375,0.676536,1.056018,5.154553,100.39674486137127,128.05944163494374
7.88,1.67,0.673127,1.075468,5.200308,0.67558,1.071734,5.186757,100.26056297682025,123.30236299117797
7.89,1.68,0.671943,1.090796,5.233443,0.673518,1.087081,5.219839,96.60400430208749,112.9748528438108
7.9,1.69,0.670884,1.104621,5.266687,0.671128,1.101163,5.252719,91.00076950546188,94.03615890957984
7.91,1.7,0.670405,1.117963,5.299252,0.670607,1.114722,5.28535,90.83246533206517,93.56642884634562
7.92,1.71,0.672081,1.131627,5.330894,0.673501,1.127948,5.317138,95.89363558647501,111.10531418106217
7.93,1.72,0.675597,1.145455,5.360458,0.675715,1.141727,5.346794,90.49478439106288,91.81294138577988
7.94,1.73,0.680965,1.160099,5.388947,0.680886,1.156441,5.375331,89.66757375206109,88.76280397322917
7.95,1.74,0.688494,1.176065,5.41741,0.687393,1.171713,5.403692,85.41130459924617,75.80278766849361
7.96,1.75,0.695887,1.19051,5.446196,0.693878,1.186407,5.432404,81.71234671271279,63.91170152574793
7.97,1.76,0.702952,1.203689,5.476237,0.700254,1.201007,5.461971,79.29064969062328,44.82960413205858
7.98,1.77,0.709318,1.214582,5.507463,0.707174,1.213177,5.493177,81.46491983068927,33.237513433362714
7.99,1.78,0.715456,1.225101,5.537985,0.714068,1.22388,5.52379,84.41532002922823,41.33753951513588
8.0,1.79,0.721853,1.234339,5.56852,0.720711,1.234155,5.554302,85.40782014951705,9.152882405183801
8.01,1.8,0.729456,1.242208,5.598793,0.728337,1.244433,5.584448,85.53960223445385,-63.30120061305639
8.02,1.81,0.738688,1.251213,5.62711,0.737801,1.254023,5.61342,86.29288390487106,-72.48126277586822
8.03,1.82,0.749669,1.262024,5.653178,0.748601,1.263283,5.639211,85.62733261812144,-49.6923149524318
8.04,1.83,0.761425,1.273576,5.677331,0.760142,1.275151,5.663899,84.54376578283045,-50.833630435551946
8.05,1.84,0.775413,1.28473,5.702102,0.773774,1.28641,5.68859,83.08383415731957,-45.707745549589085
8.06,1.85,0.789219,1.293485,5.728286,0.787122,1.296356,5.7143,81.47284027944026,-53.85532665321568
8.07,1.86,0.802827,1.301195,5.755016,0.80087,1.304454,5.741219,81.92688173836807,-59.015564670840135
8.08,1.87,0.81596,1.307993,5.781655,0.813734,1.31159,5.767894,80.81134292831914,-58.248746157702364
8.09,1.88,0.829056,1.314667,5.807692,0.826538,1.317705,5.794353,79.31007913874642,-50.34688016455117
8.1,1.89,0.841938,1.320822,5.833037,0.839134,1.323678,5.819096,78.62764265747383,-45.52637751112479
8.11,1.9,0.853542,1.325721,5.857163,0.851838,1.328915,5.844173,82.52673479217285,-61.920065041114135
8.12,1.91,0.873079,1.332333,5.880689,0.865149,1.333871,5.868314,57.347923051120944,-10.976077189564316
8.13,1.92,0.888313,1.33871,5.901862,0.878966,1.339463,5.889616,52.646605143266186,-4.605836024868921
8.14,1.93,0.905228,1.345094,5.92245,0.894882,1.344742,5.910263,49.6708276475826,1.9486118220426139
8.15,1.94,0.923415,1.35097,5.942961,0.913046,1.350518,5.931297,48.36371672950327,2.4960273193982205
8.16,1.95,0.942773,1.354992,5.964436,0.932354,1.354926,5.952396,49.128219638739736,0.3629399048670232
8.17,1.96,0.961394,1.357458,5.986832,0.951556,1.358685,5.976432,46.590668785070555,-7.1092464083590885
8.18,1.97,0.979638,1.358299,6.01025,0.970161,1.36079,5.999462,48.70146756292834,-14.726896532217612
8.19,1.98,0.997747,1.357734,6.033712,0.988801,1.361604,6.023064,49.96444100795529,-23.393095322524182
8.2,1.99,1.015937,1.356335,6.056899,1.00782,1.36155,6.046349,52.42589674285387,-32.71988297989613
8.21,2.0,1.034414,1.354912,6.078678,1.026582,1.360979,6.068629,52.06782511033817,-37.76288478944581
8.22,2.01,1.053533,1.354289,6.099259,1.044892,1.359872,6.089285,49.09589726698118,-32.86673585215936
8.23,2.02,1.073124,1.35524,6.118178,1.064183,1.359968,6.108416,47.513482107625855,-27.869882007674786
8.24,2.03,1.093546,1.356958,6.136262,1.083724,1.36098,6.126909,43.59888584400885,-22.268555121396194
8.25,2.04,1.115841,1.358869,6.153522,1.104447,1.362777,6.14494,36.987185048388284,-18.931329347865727
8.26,2.05,1.137661,1.359402,6.17062,1.126318,1.362318,6.163181,33.25778295578102,-14.417118101639758
8.27,2.06,1.160925,1.358073,6.188876,1.148961,1.361458,6.181114,32.97468750867677,-15.797912669501317
8.28,2.07,1.183198,1.355835,6.206997,1.171343,1.35918,6.20004,30.406157935532406,-15.756913113239554
8.29,2.08,1.206,1.352354,6.225534,1.193783,1.355903,6.219115,27.718127875553037,-16.198414477329933
8.3,2.09,1.228433,1.347826,6.24414,1.215956,1.351392,6.238042,26.046576535099565,-15.950247826222515
8.31,2.1,1.251165,1.34289,6.262927,1.238436,1.346596,6.256449,26.97230076747576,-16.23271833606817
8.32,2.11,1.273925,1.337526,6.280859,1.261474,1.341048,6.274492,27.083592316875713,-15.794555458769413
8.33,2.12,1.297303,1.332358,6.297839,1.284719,1.335966,6.291763,25.772892695056537,-15.998300576111934
8.34,2.13,1.321404,1.328362,6.313087,1.308887,1.331665,6.307137,25.424242236322588,-14.78230998622403
8.35,2.14,1.346258,1.324741,6.327312,1.333102,1.328025,6.32183,22.621101890203565,-14.01574701766243
8.36,2.15,1.372214,1.320816,6.340834,1.358959,1.324212,6.33577,20.90908241806445,-14.370370271918425
8.37,2.16,1.399266,1.31522,6.354874,1.387079,1.31902,6.349529,23.681395983785976,-17.31787875600372
8.38,2.17,1.426547,1.307435,6.370233,1.413894,1.312651,6.36433,25.01044783928197,-22.40313415542444
8.39,2.18,1.45359,1.298302,6.385715,1.441632,1.304989,6.380008,25.512983494590607,-29.214235901017464
8.4,2.19,1.480413,1.28874,6.400811,1.469123,1.296184,6.395421,25.52044589199667,-33.39864394862062
8.41,2.2,1.507622,1.278971,6.415145,1.495744,1.286422,6.409514,25.36421297558429,-32.09980838990156
8.42,2.21,1.532822,1.270369,6.428556,1.521202,1.276764,6.423263,24.489632450877583,-28.825934083042423
8.43,2.22,1.560192,1.26203,6.44143,1.54734,1.268016,6.436739,20.052160826315856,-24.974412743282368
8.44,2.23,1.588122,1.254894,6.453176,1.574443,1.259727,6.449089,16.63504881648748,-19.459093915026315
8.45,2.24,1.615528,1.248803,6.463543,1.602455,1.252569,6.460443,13.340147237272024,-16.070350403049385
8.46,2.25,1.644705,1.242826,6.473035,1.630838,1.245668,6.470931,8.627520268117982,-11.582211793399388
8.47,2.26,1.674379,1.235319,6.48229,1.660669,1.238244,6.480461,7.598749454794985,-12.04337458169422
8.48,2.27,1.705337,1.224857,6.492632,1.691409,1.228722,6.490499,8.706899526577573,-15.509258131039413
8.49,2.28,1.736042,1.213579,6.503853,1.722002,1.21792,6.501138,10.944545704493844,-17.180983046822675
8.5,2.29,1.766638,1.201363,6.51551,1.752971,1.206264,6.512491,12.45643375751287,-19.727884896631334
8.51,2.3,1.797499,1.18866,6.526378,1.783739,1.194125,6.523428,12.10044428524419,-21.66127835970112
8.52,2.31,1.827147,1.176599,6.535892,1.813877,1.181875,6.533834,8.815581775061625,-21.6822017740118
8.53,2.32,1.857712,1.165951,6.543583,1.844199,1.170585,6.543107,2.017429082363404,-18.928329987119845
8.54,2.33,1.888914,1.155459,6.550982,1.875254,1.15982,6.550588,1.6521434879116492,-17.70585417726269
8.55,2.34,1.921343,1.146171,6.557102,1.9072,1.150293,6.556661,1.7859898521563904,-16.248847795885904
8.56,2.35,1.954419,1.13732,6.56246,1.940432,1.140954,6.562256,0.8355980796325378,-14.564162852919306
8.57,2.36,1.98902,1.126878,6.567873,1.974723,1.130788,6.567524,1.3983532674935761,-15.295463778029934
8.58,2.37,2.023031,1.114898,6.573748,2.008804,1.119202,6.573227,2.097263498719487,-16.83179277796635
8.59,2.38,2.057102,1.102364,6.579394,2.042896,1.106892,6.57939,0.016132839080441334,-17.679086026599613
8.6,2.39,2.090913,1.088843,6.585161,2.077504,1.093448,6.585228,-0.28628423302385203,-18.953807017793075
8.61,2.4,2.125433,1.074631,6.59049,2.111569,1.079597,6.590576,-0.3554078072157824,-19.707213493924957
8.62,2.41,2.159419,1.060215,6.59525,2.145531,1.065243,6.595574,-1.336439068162986,-19.902240250970085
8.63,2.42,2.193582,1.045981,6.599393,2.179983,1.051176,6.599809,-1.75215925295861,-20.90752605112115
8.64,2.43,2.228188,1.033131,6.602152,2.21448,1.038122,6.602987,-3.485770044634813,-20.00625944878361
8.65,2.44,2.262966,1.021264,6.603506,2.249059,1.025537,6.604865,-5.581255669775213,-17.079855016559698
8.66,2.45,2.298893,1.009219,6.603372,2.284917,1.013575,6.604928,-6.352790158038507,-17.311063783375012
8.67,2.46,2.335622,0.9972,6.60166,2.321418,1.001804,6.603189,-6.1439877408905765,-17.959274696501872
8.68,2.47,2.371953,0.983844,6.599967,2.358372,0.988338,6.6012,-5.187581897787572,-18.30955869722473
8.69,2.48,2.409592,0.968475,6.598178,2.395819,0.973426,6.599233,-4.380254042993237,-19.772061594570783
8.7,2.49,2.445976,0.952423,6.596835,2.432899,0.95764,6.598229,-6.084715856071597,-21.74926678208277
8.71,2.5,2.482487,0.936601,6.595093,2.469896,0.941648,6.597677,-11.597549818235786,-21.84297988131073
8.72,2.51,2.519405,0.920096,6.593185,2.506537,0.925358,6.596303,-13.620622828243906,-22.240701175422608
8.73,2.52,2.555924,0.904552,6.589698,2.54289,0.909601,6.593556,-16.488495033616854,-21.174947411588906
