Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
5.33,0.59,3.269463,0.801028,2.314378,3.275085,0.798942,2.327093,-113.85285453835166,159.64301414957632
5.34,0.6,3.251795,0.810506,2.271372,3.257319,0.808174,2.28489,-112.22690504974997,157.1125783199581
5.35,0.61,3.235273,0.818334,2.228943,3.240258,0.817227,2.241906,-111.03454914604265,167.47971138542684
5.36,0.62,3.218707,0.826153,2.186357,3.223581,0.825294,2.199526,-110.31009905446753,170.00476228075777
5.37,0.63,3.202174,0.834042,2.144244,3.206951,0.833474,2.157268,-110.14224929349072,173.2191914693552
5.38,0.64,3.185801,0.842942,2.102439,3.190427,0.842341,2.115657,-109.2888877223225,172.59771622917555
5.39,0.65,3.1697,0.853079,2.06145,3.174063,0.852229,2.074322,-108.72423146110019,168.9757224759576
5.4,0.66,3.153686,0.864136,2.021565,3.158419,0.862864,2.033853,-111.06531404477332,164.95712869055475
5.41,0.67,3.1369,0.876732,1.981888,3.142334,0.874882,1.994409,-113.46040453633513,161.198908605947
5.42,0.68,3.120904,0.88909,1.941864,3.125758,0.88689,1.954721,-110.68340366397514,155.61832901909935
5.43,0.69,3.105943,0.900736,1.901041,3.110149,0.898442,1.914173,-107.75955167178488,151.3914492388982
5.44,0.7,3.09154,0.911304,1.859035,3.095312,0.909098,1.87238,-105.78308695266414,149.67938283156985
5.45,0.71,3.077355,0.920424,1.816515,3.080668,0.918491,1.83079,-103.0661214562552,149.7381866866286
5.46,0.72,3.062509,0.928317,1.774621,3.065785,0.926728,1.788412,-103.36272554436405,154.12463254659002
5.47,0.73,3.046474,0.935202,1.733182,3.050342,0.934574,1.746873,-105.77611956906848,170.77805135870418
5.48,0.74,3.029882,0.941667,1.692687,3.03422,0.941292,1.706396,-107.55916601229977,175.0593277978577
5.49,0.75,3.013036,0.948501,1.652801,3.017993,0.948524,1.666143,-110.38171830580929,-179.73415503892258
5.5,0.76,2.996478,0.956665,1.614403,3.001829,0.95601,1.627669,-111.96727462213012,173.0213108190091
5.51,0.77,2.980097,0.965837,1.57685,2.985533,0.964989,1.589642,-113.023215701761,171.13348859038513
5.52,0.78,2.962168,0.976201,1.540108,2.968061,0.974991,1.552856,-114.80961798841327,168.39682029411392
5.53,0.79,2.94337,0.987734,1.50433,2.949822,0.986216,1.516705,-117.53635313903388,166.76047002536944
5.54,0.8,2.923733,0.999087,1.468732,2.93072,0.996893,1.480819,-120.03044919720142,162.5670993221241
5.55,0.81,2.904283,1.009044,1.432451,2.911753,1.006764,1.444165,-122.52559581022878,163.02671623180646
5.56,0.82,2.885037,1.01775,1.395553,2.892877,1.016061,1.406897,-124.64890318722871,167.84237212325414
5.57,0.83,2.866286,1.026091,1.358675,2.874593,1.024078,1.369458,-127.60991189544418,166.37833525550542
5.58,0.84,2.846924,1.033077,1.321596,2.855338,1.03172,1.332775,-126.96735885379746,170.8382952380417
5.59,0.85,2.827753,1.039669,1.285112,2.835805,1.038484,1.29641,-125.47718757415099,171.62796830429158
5.6,0.86,2.807592,1.046242,1.249813,2.815532,1.045065,1.261333,-124.5760141198343,171.56806210843982
5.61,0.87,2.786567,1.053609,1.21614,2.795395,1.052269,1.227225,-128.53351867712632,171.368971637558
5.62,0.88,2.765274,1.061273,1.183807,2.774405,1.059651,1.194549,-130.36546552563033,169.92724202791283
5.63,0.89,2.74283,1.069946,1.152459,2.752155,1.06817,1.162892,-131.79029754858917,169.21683150831777
5.64,0.9,2.718866,1.079163,1.121722,2.728596,1.077465,1.131864,-133.81227456979718,170.10089629658458
5.65,0.91,2.694193,1.087623,1.091707,2.704837,1.086175,1.101096,-138.5847030632685,172.25309083697604
5.66,0.92,2.669371,1.09529,1.061556,2.68011,1.093904,1.069945,-142.00406311500493,172.6459277675518
5.67,0.93,2.644124,1.101512,1.029832,2.654983,1.101025,1.038725,-140.68416917119924,177.43214292527844
5.68,0.94,2.61958,1.106868,0.997863,2.630627,1.106563,1.00717,-139.88615796831093,178.41850507083342
5.69,0.95,2.595572,1.111994,0.966809,2.605951,1.11163,0.976227,-137.77911079881287,177.99141348025742
5.7,0.96,2.570709,1.116373,0.936558,2.581606,1.116145,0.945798,-139.70406188220912,178.8013644189977
5.71,0.97,2.545967,1.121619,0.908722,2.557876,1.120873,0.916279,-147.60233649435835,176.41557850055017
5.72,0.98,2.520072,1.12735,0.882205,2.532768,1.125911,0.88891,-152.16061038946833,173.5335332212875
5.73,0.99,2.493684,1.131914,0.855065,2.506186,1.13071,0.861337,-153.3580073568449,174.49911763009558
5.74,1.0,2.465709,1.137603,0.828842,2.478903,1.136156,0.835055,-154.78444796092603,173.74132358099183
5.75,1.01,2.437399,1.142999,0.803557,2.449908,1.141753,0.809773,-153.57619765704504,174.31162929359937
5.76,1.02,2.407799,1.146983,0.778386,2.420308,1.146175,0.784791,-152.88613100848724,176.30419979820897
5.77,1.03,2.37786,1.148989,0.752097,2.390146,1.1496,0.758925,-150.93668556785525,-177.15294615620502
5.78,1.04,2.349115,1.150788,0.72593,2.361937,1.151255,0.732182,-154.0061632145794,-177.91410802350848
5.79,1.05,2.320033,1.151878,0.700078,2.333187,1.15281,0.705651,-157.0389183197741,-175.94719654106407
5.8,1.06,2.290333,1.151902,0.674829,2.304132,1.153225,0.680517,-157.59835807296926,-174.52342032328795
5.81,1.07,2.26149,1.152566,0.650369,2.274768,1.153648,0.656468,-155.32920375768072,-175.34136485665047
5.82,1.08,2.23178,1.154654,0.627536,2.244725,1.155355,0.633719,-154.469172414904,-176.9003360155547
5.83,1.09,2.201147,1.157662,0.606516,2.214197,1.157678,0.612749,-154.46971507516525,-179.929752336179
5.84,1.1,2.169554,1.161443,0.587175,2.182329,1.160985,0.59349,-153.6956684428025,177.9467528109337
5.85,1.11,2.136616,1.16349,0.568537,2.149805,1.163216,0.573971,-157.60784871997257,178.80985778882092
5.86,1.12,2.102985,1.163642,0.549316,2.116478,1.164184,0.554497,-158.99436518111818,-177.69972384791214
5.87,1.13,2.069239,1.162746,0.53071,2.083174,1.163688,0.534668,-164.14370338948532,-176.1327135953541
5.88,1.14,2.036086,1.162181,0.513041,2.050799,1.162651,0.515196,-171.6671895918022,-178.17033493926746
5.89,1.15,2.00276,1.161384,0.494773,2.016759,1.161915,0.497008,-170.92903904273027,-177.82773910222934
5.9,1.16,1.969143,1.162226,0.477714,1.983391,1.162433,0.480422,-169.23861748620072,-179.16764514271145
5.91,1.17,1.935008,1.164026,0.462295,1.949451,1.163807,0.465279,-168.32663556162794,179.13128753085402
5.92,1.18,1.900527,1.166548,0.449296,1.914955,1.166154,0.451995,-169.40432337004702,178.43575491038294
5.93,1.19,1.865931,1.168544,0.437371,1.879977,1.168393,0.44015,-168.80856867474733,179.38407166196433
5.94,1.2,1.830274,1.168326,0.424964,1.844641,1.168865,0.427421,-170.29533590689604,-177.85146874931672
5.95,1.21,1.79484,1.167241,0.411555,1.808796,1.168937,0.414296,-168.88837123434013,-173.07111821151423
5.96,1.22,1.758875,1.167845,0.40025,1.773632,1.169047,0.400768,-177.9896297994225,-175.34337440919705
5.97,1.23,1.723349,1.167454,0.389722,1.737983,1.16897,0.389093,177.5388221737019,-174.08557710323916
5.98,1.24,1.687819,1.16749,0.380515,1.702375,1.169028,0.38051,179.98031884540418,-173.96845600995863
5.99,1.25,1.652664,1.168846,0.373365,1.667344,1.170288,0.373566,-179.21554958539667,-174.38989719181694
6.0,1.26,1.618005,1.171183,0.368419,1.632238,1.17239,0.36815,178.91725356856395,-175.1527479626547
6.01,1.27,1.582485,1.172763,0.364207,1.596689,1.173916,0.363163,175.7962950372599,-175.35922947283592
6.02,1.28,1.546148,1.17313,0.359242,1.560778,1.17437,0.358364,176.5655891835791,-175.15534057549868
6.03,1.29,1.510913,1.173281,0.35459,1.524801,1.174651,0.352519,171.51846500972616,-174.36620971524135
6.04,1.3,1.475426,1.173225,0.351156,1.489478,1.174174,0.346526,161.76344127639103,-176.1364037253777
6.05,1.31,1.439871,1.172814,0.349483,1.453659,1.173926,0.345506,163.91036404759373,-175.38908431818714
6.06,1.32,1.405264,1.173244,0.349976,1.418778,1.174361,0.345667,162.31488289679825,-175.27495667895258
6.07,1.33,1.370594,1.17374,0.352592,1.384721,1.17472,0.348067,162.2392892358001,-176.0317085587189
6.08,1.34,1.336824,1.173277,0.356243,1.350786,1.174575,0.350973,159.32083101038717,-174.6886712911083
6.09,1.35,1.303219,1.172096,0.361121,1.315665,1.174505,0.354611,152.38775070507003,-169.04550793884843
6.1,1.36,1.271953,1.170741,0.365644,1.2848,1.174214,0.357703,148.27891984745256,-164.87251047817946
6.11,1.37,1.236374,1.167621,0.369509,1.246869,1.170503,0.361325,142.05289777929661,-164.64468731445513
6.12,1.38,1.200346,1.164022,0.373324,1.211032,1.166642,0.365577,144.0591182117692,-166.2239375004825
6.13,1.39,1.166259,1.160491,0.379249,1.177073,1.163492,0.371396,144.01328694957098,-164.49009974018077
6.14,1.4,1.133677,1.157091,0.388072,1.144783,1.16008,0.379432,142.11858801060148,-164.93669230744987
6.15,1.41,1.103112,1.153745,0.399353,1.113273,1.156786,0.389753,136.62614752723184,-163.3385276253299
6.16,1.42,1.072192,1.149,0.413346,1.085018,1.153214,0.404429,145.1918747067862,-161.8119910757451
6.17,1.43,1.040102,1.142971,0.426878,1.05175,1.147031,0.417962,142.56763117857173,-160.7836065901781
6.18,1.44,1.007177,1.136078,0.439691,1.017225,1.140146,0.430913,138.85932002904178,-157.9591070137936
6.19,1.45,0.973912,1.128792,0.452093,0.984572,1.132771,0.443674,141.69920792458134,-159.53117994491504
6.2,1.46,0.940993,1.120627,0.465047,0.952027,1.124993,0.456924,143.64027682046023,-158.411984968783
6.21,1.47,0.909988,1.113025,0.479385,0.919935,1.116979,0.470542,138.36252814099112,-158.32184339258546
6.22,1.48,0.881361,1.105091,0.496182,0.890132,1.108982,0.485747,130.04828223672493,-156.07691956357564
6.23,1.49,0.853878,1.096473,0.515078,0.862195,1.100474,0.504626,128.510419400403,-154.30951964045693
6.24,1.5,0.82682,1.087793,0.535847,0.835087,1.091815,0.52488,127.00923819711112,-154.05649278258636
6.25,1.51,0.799451,1.077386,0.557897,0.807862,1.081606,0.546884,127.37019447227168,-153.35598405940698
6.26,1.52,0.771669,1.065466,0.578885,0.780438,1.070241,0.568896,131.27878564923847,-151.43029938027817
6.27,1.53,0.744347,1.053228,0.600394,0.75261,1.05817,0.590117,128.80027040456065,-149.11686838721792
6.28,1.54,0.718241,1.04159,0.622552,0.725592,1.046454,0.611277,123.10328064779578,-146.50824311808043
6.29,1.55,0.69506,1.03045,0.646488,0.700583,1.034908,0.633963,113.79546866135205,-141.0905714724666
6.3,1.56,0.673225,1.018674,0.672411,0.678095,1.023129,0.659484,110.64294079064038,-137.54821115220628
6.31,1.57,0.652497,1.007131,0.699797,0.65747,1.011552,0.687009,111.25007307799675,-138.3628852637768
6.32,1.58,0.632447,0.994251,0.727955,0.637893,0.999179,0.715551,113.70396832401637,-137.8585487423381
6.33,1.59,0.612668,0.979683,0.756541,0.618072,0.984911,0.744494,114.15987904733043,-135.9483762453036
6.34,1.6,0.593215,0.96379,0.785306,0.597888,0.969872,0.77304,110.85542925325245,-127.53625395835245
6.35,1.61,0.574703,0.949107,0.814354,0.578139,0.954648,0.80152,104.98808679525645,-121.80324474527455
6.36,1.62,0.558098,0.935994,0.844513,0.560369,0.941066,0.83094,99.49859878412174,-114.12056177944251
6.37,1.63,0.543616,0.922627,0.876394,0.545471,0.927375,0.862657,97.6905163685652,-111.34013102743577
6.38,1.64,0.531421,0.909523,0.909748,0.533423,0.914329,0.895663,98.08966377576915,-112.61478568507232
6.39,1.65,0.520693,0.895953,0.943293,0.522757,0.90043,0.92947,98.49245383181113,-114.75078874788092
6.4,1.66,0.509703,0.879757,0.977355,0.512075,0.885108,0.963964,100.04483254873684,-113.90683017804953
6.41,1.67,0.499364,0.862895,1.011277,0.500971,0.868806,0.998305,97.06194822843491,-105.2091783954336
6.42,1.68,0.489442,0.846708,1.045559,0.489973,0.851883,1.031909,92.22774549283741,-95.85854197250272
6.43,1.69,0.481476,0.83259,1.079884,0.480424,0.83688,1.06596,85.67934052189881,-76.22173051470199
6.44,1.7,0.475647,0.818915,1.115613,0.474108,0.822275,1.101625,83.72140644267108,-65.39052881611357
6.45,1.71,0.471912,0.805566,1.151994,0.470167,0.808925,1.1377,83.03981769127071,-62.54812999584153
6.46,1.72,0.469394,0.791574,1.189411,0.468097,0.79559,1.175462,84.68782194381575,-72.1017138217735
6.47,1.73,0.466917,0.77659,1.227193,0.466002,0.780803,1.213309,86.22947734540608,-77.74651897344421
6.48,1.74,0.465064,0.759485,1.265036,0.463863,0.764639,1.25139,84.97029311716216,-76.88284727555781
6.49,1.75,0.463794,0.74342,1.302635,0.462029,0.747965,1.289283,82.46973388466914,-68.77687525941342
6.5,1.76,0.463542,0.728498,1.340415,0.460896,0.732058,1.326766,79.02870927275593,-53.3781121151889
6.51,1.77,0.46518,0.714736,1.378053,0.461592,0.717899,1.364479,75.19370898005158,-41.39777603522451
6.52,1.78,0.468377,0.702061,1.416644,0.465312,0.705131,1.403054,77.29052650296113,-45.046695816484565
6.53,1.79,0.473498,0.690664,1.455907,0.470521,0.693475,1.442178,77.76537720031949,-43.3572057844601
6.54,1.8,0.479714,0.679452,1.495609,0.476525,0.682001,1.482176,76.6451819084586,-38.635698482565004
6.55,1.81,0.486,0.665844,1.536094,0.482922,0.668832,1.522497,77.24473674827004,-44.14997661890911
6.56,1.82,0.492976,0.65036,1.576327,0.489495,0.653884,1.562752,75.61769149535293,-45.35170415057265
6.57,1.83,0.500025,0.634948,1.615692,0.496057,0.63811,1.602491,73.27010013415978,-38.55046529615751
6.58,1.84,0.50715,0.620647,1.655257,0.502695,0.622926,1.641892,71.56505117707813,-27.09247083927147
6.59,1.85,0.515094,0.607419,1.695639,0.510983,0.609394,1.682126,73.07889857746558,-25.66048570905722
6.6,1.86,0.524259,0.595646,1.735885,0.520298,0.597526,1.721892,74.19476804353289,-25.390307463670194
6.61,1.87,0.535064,0.585465,1.776572,0.531245,0.587114,1.762735,74.57054112355587,-23.354127916875804
6.62,1.88,0.547491,0.577125,1.818216,0.543746,0.578224,1.804193,75.04747753179491,-16.35474533051022
6.63,1.89,0.560138,0.568057,1.86006,0.556393,0.569623,1.846561,74.49449813898688,-22.692611113751536
6.64,1.9,0.573347,0.557143,1.901649,0.568507,0.559195,1.888856,69.27677065729807,-22.975339030743584
6.65,1.91,0.586834,0.544883,1.943534,0.581698,0.546606,1.93068,68.22011236375891,-18.545319401710717
6.66,1.92,0.60069,0.53041,1.985553,0.595671,0.532983,1.972993,68.21825599638481,-27.142033020339156
6.67,1.93,0.613966,0.515711,2.027606,0.609556,0.519113,2.015984,69.22061210133148,-37.64762064010762
6.68,1.94,0.627194,0.501331,2.069663,0.622701,0.504734,2.056382,71.30917584044461,-37.14030260303239
6.69,1.95,0.640219,0.488783,2.111711,0.635797,0.491169,2.098278,71.77900772328316,-28.350183287696854
6.7,1.96,0.653384,0.478721,2.153534,0.649053,0.480152,2.141294,70.51419043952914,-18.284003552233436
6.71,1.97,0.666484,0.469591,2.195475,0.66144,0.469985,2.182669,68.50161725688896,-4.466453417925568
6.72,1.98,0.679265,0.462172,2.239532,0.675952,0.463082,2.225654,76.57345995959231,-15.358965635661248
6.73,1.99,0.692258,0.455978,2.284735,0.688908,0.457334,2.270812,76.47127506057886,-22.03692672737861
6.74,2.0,0.704844,0.448869,2.329994,0.701609,0.45068,2.316055,76.93395559504796,-29.24073592162295
6.75,2.01,0.717545,0.4404,2.374986,0.714362,0.442313,2.361627,76.59822526772089,-31.006092003828655
6.76,2.02,0.730902,0.431111,2.420362,0.7278,0.433435,2.406199,77.64607394391147,-36.840333262753695
6.77,2.03,0.743545,0.421279,2.465088,0.741027,0.423035,2.451282,79.6637489822501,-34.89110438041429
6.78,2.04,0.755404,0.412449,2.509972,0.753494,0.413563,2.496395,81.99223215508405,-30.25270672668935
6.79,2.05,0.766707,0.405555,2.555159,0.765073,0.408397,2.540192,83.76949366732919,-60.10337087149675
6.8,2.06,0.777544,0.400742,2.600088,0.776156,0.401367,2.585938,84.39767237154608,-24.241475023728835
6.81,2.07,0.787843,0.397984,2.645684,0.786444,0.398879,2.631606,84.32486939883381,-32.60878233460996
6.82,2.08,0.797429,0.397283,2.691954,0.796059,0.397916,2.678149,84.3325574557539,-24.799004970246315
6.83,2.09,0.80672,0.39645,2.738718,0.80536,0.396646,2.725015,84.33205058097816,-8.20086696969183
6.84,2.1,0.815415,0.393737,2.786007,0.814896,0.394245,2.771906,87.8921287349007,-44.386339362111386
6.85,2.11,0.824162,0.389282,2.833544,0.823421,0.390406,2.819668,86.94321967869209,-56.60502555653758
6.86,2.12,0.832822,0.384697,2.880521,0.832875,0.38676,2.865498,90.20213430845267,-91.47164735602097
6.87,2.13,0.842146,0.379582,2.927369,0.842033,0.381484,2.912985,89.5498964197619,-86.59998863276886
6.88,2.14,0.851476,0.375696,2.974012,0.851259,0.3781,2.959138,89.16415879034926,-84.84210491019036
6.89,2.15,0.860108,0.373519,3.019956,0.859866,0.37521,3.005251,89.05716918761932,-81.85566738381979
6.9,2.16,0.867914,0.373002,3.066169,0.86733,0.372943,3.052332,87.58322697425551,5.7688698892406665
6.91,2.17,0.875167,0.374258,3.112655,0.874394,0.374134,3.098619,86.84775277405771,9.113402202652129
6.92,2.18,0.882306,0.377191,3.159238,0.881504,0.376195,3.145566,86.64287465768432,51.158256565092785
6.93,2.19,0.888463,0.379565,3.205987,0.888269,0.377764,3.191996,89.20558438052477,83.85192287114037
6.94,2.2,0.894864,0.379812,3.253931,0.894185,0.378549,3.239565,87.29396466019399,61.73713110326742
6.95,2.21,0.901069,0.378547,3.302288,0.900651,0.377455,3.288165,88.30470535268543,69.05395950151802
6.96,2.22,0.907209,0.375847,3.350842,0.906884,0.375771,3.336148,88.73294591357242,13.161884480576019
6.97,2.23,0.91361,0.372969,3.398485,0.913337,0.373687,3.383678,88.94374445901845,-69.18205299559939
6.98,2.24,0.920652,0.370448,3.445529,0.919962,0.37112,3.431015,87.27819038327027,-44.24283113493842
6.99,2.25,0.928152,0.369696,3.491668,0.926609,0.369878,3.477006,83.9924179747673,-6.7270718602948145
7.0,2.26,0.935867,0.370549,3.5374,0.933339,0.370904,3.522855,80.14017787052204,-7.9936160731253985
7.01,2.27,0.943257,0.373183,3.582834,0.940798,0.373481,3.568239,80.43648795902168,-6.909835414498729
7.02,2.28,0.951698,0.377845,3.628623,0.949207,0.377683,3.614057,80.29545960123656,3.7209408381792097
7.03,2.29,0.961065,0.383849,3.674207,0.958692,0.38347,3.659732,80.68987025140581,9.074267515547293
7.04,2.3,0.970528,0.389264,3.720075,0.968274,0.388829,3.705766,81.048142186636,10.923234665012226
7.05,2.31,0.979986,0.393124,3.767006,0.977785,0.392334,3.752278,81.5004351249074,19.744471430160907
7.06,2.32,0.989068,0.395322,3.813379,0.986427,0.394988,3.798948,79.6291329272011,7.207775081996975
7.07,2.33,0.998416,0.397414,3.858732,0.994819,0.396909,3.844481,75.83422882756177,7.9917932344779805
7.08,2.34,1.008479,0.399208,3.904692,1.004627,0.398454,3.890066,75.24525388761988,11.075185415398192
7.09,2.35,1.018549,0.401822,3.949562,1.01488,0.401147,3.934834,76.01136490920081,10.424358458704264
7.1,2.36,1.029461,0.405794,3.993667,1.0257,0.405296,3.979098,75.5250673071294,7.542747743712468
7.11,2.37,1.04101,0.411293,4.036931,1.037179,0.410431,4.022626,75.00752357120658,12.680739370648265
7.12,2.38,1.054013,0.418621,4.079843,1.050683,0.417374,4.065398,77.01841979022785,20.529642505505084
7.13,2.39,1.068199,0.426906,4.122787,1.064,0.426,4.107947,74.20106068813288,12.175804317727899
7.14,2.4,1.08248,0.434056,4.165589,1.078559,0.432739,4.15149,74.45849406656778,18.566360930823848
7.15,2.41,1.096407,0.440362,4.20903,1.092304,0.438277,4.195162,73.51857043468216,26.938072553997852
7.16,2.42,1.110166,0.444818,4.252988,1.10558,0.443016,4.239103,71.7224125166289,21.451601656621825
7.17,2.43,1.123396,0.447662,4.297344,1.118899,0.446677,4.283382,72.14684590011508,12.354665146231078
7.18,2.44,1.135971,0.449869,4.341193,1.132457,0.449539,4.326922,76.16703949366386,5.36491656441385
7.19,2.45,1.148628,0.451931,4.384411,1.145076,0.451878,4.370358,75.81515828040824,0.8548566951176758
7.2,2.46,1.162393,0.454642,4.427146,1.158834,0.454288,4.412734,76.12850941003293,5.680306588718756
7.21,2.47,1.176641,0.458134,4.469026,1.17276,0.457932,4.454831,74.70868471661208,2.9794674484450185
7.22,2.48,1.190987,0.462929,4.509991,1.18776,0.461987,4.495625,77.33992732743785,16.273157991101076
7.23,2.49,1.205034,0.469277,4.550552,1.201485,0.467626,4.536285,76.03086639374713,24.94791785390149
7.24,2.5,1.219229,0.476731,4.591301,1.215247,0.475035,4.576869,74.57503994252178,23.069961165888376
7.25,2.51,1.23408,0.484229,4.632496,1.229816,0.482425,4.618505,73.0504902692118,22.93210043758988
