Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
6.76,4.93,3.748206,0.894184,2.996438,3.753099,0.891714,3.009799,-110.11349364684551,153.21522881341554
6.77,4.94,3.729736,0.905196,2.952693,3.73485,0.902951,2.966098,-110.88182492585844,156.29895779200095
6.78,4.95,3.710534,0.916302,2.909503,3.715874,0.914178,2.922939,-111.6748379727964,158.3096717616662
6.79,4.96,3.690484,0.927525,2.866862,3.696048,0.925435,2.880301,-112.4904793907048,159.41236323884942
6.8,4.97,3.669604,0.938756,2.824676,3.675374,0.936644,2.838094,-113.26864177521111,159.89579798714516
6.81,4.98,3.648042,0.94979,2.782808,3.654004,0.947637,2.796184,-114.02366504294153,160.14431332383418
6.82,4.99,3.62597,0.960397,2.741113,3.632114,0.958227,2.754437,-114.755503409121,160.5472835032593
6.83,5.0,3.603528,0.970446,2.699501,3.609832,0.968291,2.712784,-115.38862233245206,161.12718907419546
6.84,5.01,3.580798,0.979943,2.657976,3.587226,0.977826,2.671238,-115.85914836442339,161.77119836577606
6.85,5.02,3.557775,0.988985,2.61664,3.564296,0.986916,2.629881,-116.21957585836822,162.39667152487874
6.86,5.03,3.53441,0.997714,2.575639,3.54102,0.995671,2.588843,-116.59281580244838,162.8248156726394
6.87,5.04,3.510664,1.006274,2.535073,3.517373,1.004207,2.548226,-117.02493473029435,162.87626927996118
6.88,5.05,3.486524,1.01476,2.49495,3.49334,1.012636,2.508032,-117.52047136625082,162.6919360714276
6.89,5.06,3.462003,1.023198,2.455196,3.46893,1.021041,2.468178,-118.08371035401649,162.70392267766022
6.9,5.07,3.43713,1.031582,2.415698,3.444183,1.02944,2.42855,-118.75737159916534,163.10643510074445
6.91,5.08,3.411938,1.039844,2.376344,3.419154,1.037764,2.389025,-119.64162031891966,163.920461459739
6.92,5.09,3.386452,1.047824,2.337035,3.393874,1.045865,2.349492,-120.7868910786305,165.21426685740454
6.93,5.1,3.360735,1.055378,2.297708,3.368382,1.053603,2.309889,-122.11982006163929,166.93207861113945
6.94,5.11,3.334944,1.062526,2.258326,3.342791,1.060976,2.270244,-123.36154028056916,168.82633527475645
6.95,5.12,3.309335,1.069518,2.218887,3.317316,1.068192,2.230629,-124.20382188188586,170.5667843994
6.96,5.13,3.284237,1.076763,2.179387,3.292253,1.075594,2.191062,-124.4733090580221,171.70285503016333
6.97,5.14,3.259946,1.084642,2.139765,3.26789,1.083526,2.151456,-124.1959922659995,172.00322796888096
6.98,5.15,3.236565,1.093378,2.099908,3.244375,1.092219,2.111654,-123.620219388615,171.55894006572382
6.99,5.16,3.214018,1.102935,2.059713,3.221677,1.101647,2.071534,-122.939796448796,170.4539936555032
7.0,5.17,3.192134,1.112995,2.019144,3.199643,1.111532,2.031055,-122.22838327910515,168.97501650013723
7.01,5.18,3.170696,1.12317,1.978244,3.178073,1.121561,1.990248,-121.57260283681539,167.695893381414
7.02,5.19,3.149551,1.133288,1.937092,3.156853,1.131613,1.949175,-121.14541307591709,167.08047743243694
7.03,5.2,3.128749,1.143425,1.895762,3.136022,1.141743,1.9079,-120.92973002749756,166.97834468770426
7.04,5.21,3.10846,1.153731,1.854297,3.115691,1.152047,1.866474,-120.70287513244152,166.89027700664212
7.05,5.22,3.088761,1.164289,1.812686,3.095929,1.1626,1.824893,-120.42162895122698,166.74121486165882
7.06,5.23,3.069593,1.175107,1.77089,3.076705,1.173403,1.783134,-120.15041597550334,166.5262069817424
7.07,5.24,3.050841,1.186108,1.728871,3.057899,1.184351,1.741177,-119.83605431764396,166.02107330862495
7.08,5.25,3.032399,1.19709,1.686598,3.039376,1.195244,1.69899,-119.38057835942385,165.18006600335383
7.09,5.26,3.01417,1.20779,1.64405,3.021045,1.205844,1.656558,-118.7953171910307,164.19559348668182
7.1,5.27,2.996053,1.218007,1.601249,3.002833,1.215976,1.613905,-118.1785901099592,163.32401741854298
7.11,5.28,2.977946,1.227653,1.558254,2.984665,1.22557,1.57109,-117.62979412120988,162.77570803604988
7.12,5.29,2.959765,1.236744,1.515162,2.966496,1.234666,1.52821,-117.28760259041691,162.84345254073557
7.13,5.3,2.941469,1.245386,1.47211,2.948325,1.243379,1.485402,-117.28463736570386,163.68333141051696
7.14,5.31,2.923016,1.253757,1.42925,2.93009,1.25179,1.442585,-117.94522124179203,164.4608515086937
7.15,5.32,2.904313,1.262051,1.386694,2.91164,1.259989,1.399666,-119.45914891870207,164.2820778915948
7.16,5.33,2.885234,1.270422,1.344495,2.892821,1.268195,1.356967,-121.31309619069887,163.6415377796153
7.17,5.34,2.865664,1.278959,1.302667,2.873501,1.276587,1.314729,-123.0128465999199,163.16067675822177
7.18,5.35,2.845526,1.287709,1.261178,2.85358,1.285226,1.272895,-124.50374948087702,162.86578269637042
7.19,5.36,2.824773,1.296662,1.219941,2.833014,1.294118,1.231373,-125.78674926498219,162.8445219457192
7.2,5.37,2.80343,1.305694,1.178851,2.81183,1.30315,1.190074,-126.81349452552577,163.1506885881756
7.21,5.38,2.781608,1.314592,1.137849,2.790141,1.312112,1.148926,-127.60831639004883,163.7942148145462
7.22,5.39,2.759403,1.323182,1.096958,2.768073,1.320799,1.107919,-128.34351136013385,164.63142888285398
7.23,5.4,2.736856,1.33139,1.056267,2.745667,1.329097,1.067116,-129.08172867108865,165.4127498251428
7.24,5.41,2.71397,1.339263,1.015912,2.722915,1.337015,1.026638,-129.8265814522519,165.89294291405582
7.25,5.42,2.690728,1.346962,0.976045,2.699806,1.344678,0.986633,-130.60931526984567,165.87765557056866
7.26,5.43,2.667093,1.354702,0.936805,2.676307,1.352289,0.947229,-131.4741643998991,165.32471528304586
7.27,5.44,2.642978,1.36267,0.898285,2.652341,1.360068,0.908518,-132.4579191734687,164.4692613462348
7.28,5.45,2.618263,1.371,0.860539,2.62779,1.368182,0.870567,-133.5324005399913,163.5222618120513
7.29,5.46,2.592827,1.379772,0.823603,2.602519,1.376743,0.83342,-134.63289382164163,162.64462894641247
7.3,5.47,2.56657,1.388993,0.787484,2.576437,1.385785,0.797068,-135.83355928300264,161.98940485577134
7.31,5.48,2.539488,1.398547,0.752095,2.549543,1.395206,0.761445,-137.0806888125935,161.6197716566028
7.32,5.49,2.511705,1.408235,0.7173,2.521954,1.404799,0.726454,-138.23003662768468,161.4661585218286
7.33,5.5,2.48338,1.417926,0.683056,2.493834,1.41441,0.692023,-139.37840050407326,161.4106331991503
7.34,5.51,2.4546,1.427628,0.64945,2.465279,1.424048,0.658194,-140.6892713333485,161.4669227795982
7.35,5.52,2.425368,1.437457,0.616681,2.436293,1.433826,0.625142,-142.2435702070858,161.61541277879869
7.36,5.53,2.395636,1.447565,0.584979,2.406827,1.44388,0.593088,-144.0729085288479,161.77419260726344
7.37,5.54,2.365324,1.458077,0.554501,2.3768,1.454337,0.562203,-146.13286709523686,161.94933905205204
7.38,5.55,2.334344,1.469045,0.525259,2.346105,1.465264,0.532543,-148.22861379358295,162.17811491440227
7.39,5.56,2.302665,1.480413,0.497125,2.314682,1.47663,0.504032,-150.11104253002108,162.52578807429555
7.4,5.57,2.270347,1.492028,0.46993,2.282585,1.488288,0.476519,-151.70175699860508,163.00655996270729
7.41,5.58,2.237505,1.503706,0.443569,2.249948,1.500045,0.449865,-153.16116888024789,163.6049752895167
7.42,5.59,2.204268,1.515337,0.418054,2.216917,1.511778,0.424017,-154.7598413387259,164.28519708904403
7.43,5.6,2.170721,1.526935,0.393525,2.183594,1.523474,0.399074,-156.68119146262623,164.95146579230732
7.44,5.61,2.136894,1.538594,0.37018,2.149997,1.535195,0.37527,-158.7708102001051,165.4576540675588
7.45,5.62,2.102771,1.55042,0.348176,2.116068,1.547027,0.352843,-160.6598742632987,165.6852846899301
7.46,5.63,2.0683,1.562475,0.327564,2.081737,1.559059,0.331902,-162.1078492167039,165.73623442751224
7.47,5.64,2.033424,1.574739,0.308322,2.04697,1.571321,0.312376,-163.33879200428657,165.8384265660235
7.48,5.65,1.998122,1.587086,0.290361,2.011763,1.583713,0.294089,-164.71467606354125,166.1111071426727
7.49,5.66,1.962439,1.599319,0.27351,1.976165,1.596039,0.276847,-166.33561657159413,166.56048393101457
7.5,5.67,1.926474,1.611272,0.257609,1.940282,1.60813,0.260512,-168.12702717213742,167.18066959584345
7.51,5.68,1.890306,1.622877,0.242616,1.904203,1.619917,0.245057,-170.03765507808134,167.97593391169542
7.52,5.69,1.853977,1.634131,0.228625,1.867971,1.631378,0.230591,-172.0029247160383,168.8704876151025
7.53,5.7,1.817534,1.645074,0.215799,1.831609,1.642514,0.217294,-173.93696442341962,169.6915713136322
7.54,5.71,1.781003,1.655761,0.20429,1.795129,1.653358,0.205318,-175.83771681365803,170.34572624336485
7.55,5.72,1.744356,1.666214,0.194193,1.758511,1.663937,0.19476,-177.70615694437478,170.86157975390097
7.56,5.73,1.70753,1.676398,0.185536,1.721695,1.674242,0.185647,-179.55102708415959,171.34565343334086
7.57,5.74,1.670469,1.686211,0.178238,1.684629,1.684226,0.177903,178.64473825578958,172.02007169066894
7.58,5.75,1.63315,1.695514,0.172087,1.647305,1.693794,0.171339,176.9751029513212,173.07184989887955
7.59,5.76,1.5956,1.704199,0.166813,1.609758,1.702816,0.165717,175.57344360665712,174.42086033442072
7.6,5.77,1.557893,1.712232,0.162221,1.572054,1.711197,0.160852,174.47814936689343,175.8197954889659
7.61,5.78,1.520115,1.719602,0.158279,1.534276,1.718899,0.15669,173.59764512396984,177.1579766150444
7.62,5.79,1.482373,1.726274,0.155112,1.496513,1.725909,0.153303,172.709471501107,178.5213354719045
7.63,5.8,1.444777,1.732226,0.152905,1.458856,1.732227,0.150819,171.57214604922603,-179.99593040845144
7.64,5.81,1.407388,1.737468,0.151825,1.42137,1.737854,0.149384,170.0970160813112,-178.41864147445546
7.65,5.82,1.370219,1.742006,0.151991,1.38407,1.742774,0.149137,168.3571456794082,-176.8263556963779
7.66,5.83,1.333237,1.745819,0.153458,1.346936,1.746953,0.150177,166.53100340823153,-175.26785814259145
7.67,5.84,1.296383,1.748887,0.156199,1.309916,1.750363,0.152506,164.73628381349204,-173.7755402448435
7.68,5.85,1.259594,1.751185,0.160086,1.272943,1.752984,0.156011,163.02433521564612,-172.32468334566155
7.69,5.86,1.222833,1.752681,0.164947,1.23598,1.754804,0.160537,161.4566033875057,-170.8269657950463
7.7,5.87,1.18612,1.753362,0.17063,1.199048,1.755818,0.165921,159.98594086680902,-169.24340171655274
7.71,5.88,1.149527,1.753222,0.177068,1.162206,1.756019,0.172051,158.41160820063502,-167.5597408959273
7.72,5.89,1.113163,1.752229,0.184301,1.125549,1.755362,0.178927,156.5450891452739,-165.80495549197826
7.73,5.9,1.07717,1.750333,0.192451,1.089217,1.753756,0.18664,154.2491627372582,-164.1381832958973
7.74,5.91,1.041685,1.747482,0.201676,1.053341,1.751158,0.195333,151.4457079192796,-162.49607753406477
7.75,5.92,1.006778,1.743639,0.212109,1.017987,1.74757,0.205178,148.2697405982596,-160.67421463327662
7.76,5.93,0.972448,1.738769,0.223816,0.983165,1.742974,0.216322,145.03633551730562,-158.57658283312747
7.77,5.94,0.938615,1.732829,0.236791,0.948825,1.737319,0.228816,142.00671294087113,-156.26179012742676
7.78,5.95,0.905128,1.725792,0.250927,0.914885,1.730566,0.242579,139.45000618198983,-153.9279709887578
7.79,5.96,0.871874,1.717691,0.266036,0.881265,1.72273,0.257423,137.47436133041913,-151.78299076989518
7.8,5.97,0.838889,1.708593,0.281989,0.847952,1.713869,0.273158,135.74281189804583,-149.7942955915744
7.81,5.98,0.806338,1.698531,0.298776,0.815041,1.704034,0.289697,133.7886625110447,-147.69439458595437
7.82,5.99,0.774417,1.687509,0.316454,0.782721,1.693236,0.307088,131.5605540273577,-145.40722760787096
7.83,6.0,0.743312,1.675529,0.335141,0.751203,1.681479,0.325491,129.2735604496144,-142.9828455448234
7.84,6.01,0.713175,1.662572,0.354989,0.720644,1.668741,0.345073,126.98805023533012,-140.4450901909408
7.85,6.02,0.68406,1.648604,0.376105,0.691106,1.654977,0.365937,124.72034518309442,-137.8711363197695
7.86,6.03,0.655901,1.633596,0.398501,0.662543,1.640146,0.388103,122.56949168185554,-135.3995699106653
7.87,6.04,0.628574,1.617523,0.422066,0.634845,1.624231,0.411472,120.62293754576145,-133.07159253352938
7.88,6.05,0.602011,1.600402,0.446615,0.607922,1.607265,0.435867,118.80915660961057,-130.73783216329733
7.89,6.06,0.576259,1.582341,0.472045,0.581785,1.589336,0.461145,116.88375382899271,-128.30848339730636
7.9,6.07,0.551462,1.563486,0.498388,0.556568,1.570559,0.487297,114.72007968874962,-125.82552479759093
7.91,6.08,0.527812,1.543929,0.525749,0.532476,1.551036,0.514428,112.3905707461203,-123.27506408014715
7.92,6.09,0.505461,1.523669,0.554233,0.509693,1.530798,0.542683,110.1231839935011,-120.6947085944422
7.93,6.1,0.484472,1.50267,0.583902,0.488308,1.509816,0.57216,108.09172389759087,-118.22707271647953
7.94,6.11,0.46482,1.480901,0.614739,0.468288,1.488057,0.602848,106.25927956816608,-115.85614070107754
7.95,6.12,0.446386,1.458314,0.646633,0.449492,1.465502,0.634634,104.51274428767034,-113.36961071127524
7.96,6.13,0.42902,1.434922,0.679416,0.431766,1.442165,0.667339,102.80980240447737,-110.7629539225075
7.97,6.14,0.412664,1.410864,0.712971,0.415039,1.418148,0.700816,101.05589109421986,-108.0589262798808
7.98,6.15,0.397402,1.386352,0.747293,0.399375,1.393629,0.735042,99.14881883904887,-105.16980759915688
7.99,6.16,0.383401,1.361564,0.782438,0.384952,1.368779,0.770079,97.15297302190847,-102.1321723332936
8.0,6.17,0.370846,1.336604,0.818474,0.371976,1.343713,0.806004,95.17785746075982,-99.03180063181982
8.01,6.18,0.359891,1.311515,0.855449,0.360599,1.318491,0.842895,93.22785462823764,-95.79515289147372
8.02,6.19,0.350592,1.286276,0.893376,0.350859,1.293107,0.88079,91.21529309319138,-92.23835305823874
8.03,6.2,0.342856,1.260818,0.932192,0.342661,1.26751,0.919623,89.11116391673644,-88.33091506487152
8.04,6.21,0.336476,1.235054,0.971771,0.33581,1.241645,0.959239,86.95793759782816,-84.23002499259391
8.05,6.22,0.331263,1.208983,1.011984,0.330135,1.2155,0.999493,84.8398999990685,-80.18020689817706
8.06,6.23,0.327153,1.18272,1.05275,0.325594,1.189154,1.040297,82.86422473114163,-76.3793771717547
8.07,6.24,0.324243,1.156459,1.094049,0.322301,1.162787,1.081622,81.11807502982622,-72.93927299436618
8.08,6.25,0.322766,1.130433,1.135895,0.320477,1.136614,1.123476,79.55677094060201,-69.67897654791405
8.09,6.26,0.322949,1.104829,1.178296,0.320327,1.110806,1.165875,78.08019373065441,-66.31382212753572
8.1,6.27,0.324906,1.079703,1.221249,0.321948,1.085421,1.208833,76.59960012591307,-62.64685316606776
8.11,6.28,0.328588,1.05497,1.26472,0.325299,1.060398,1.252336,75.12647885718644,-58.78697813153502
8.12,6.29,0.333771,1.03045,1.308634,0.330213,1.03559,1.296324,73.8789449262134,-55.30832449102997
8.13,6.3,0.340175,1.006037,1.352892,0.336468,1.010879,1.340692,73.09846683729279,-52.56259408719816
8.14,6.31,0.347641,0.981834,1.397389,0.343897,0.986312,1.385325,72.75854060106026,-50.10142452149083
8.15,6.32,0.356174,0.958086,1.442019,0.352498,0.962097,1.430126,72.82417633850909,-47.495375137853934
8.16,6.33,0.365887,0.935049,1.486679,0.362412,0.938481,1.475015,73.40987756884371,-44.64330582156523
8.17,6.34,0.376896,0.912936,1.531266,0.373783,0.915636,1.519926,74.64958712671319,-40.9360981057745
8.18,6.35,0.389213,0.891862,1.575678,0.386662,0.893594,1.564819,76.77977406101024,-34.174521508676285
8.19,6.36,0.402769,0.871839,1.619863,0.400949,0.872246,1.609628,79.9169902440349,-12.605450848778958
8.2,6.37,0.417514,0.85283,1.6638,0.416426,0.85139,1.654315,83.45634821944705,52.9269266826901
8.21,6.38,0.43352,0.834702,1.707502,0.432935,0.830919,1.699033,86.04854485751363,81.20945681718624
8.22,6.39,0.450944,0.817023,1.751549,0.450453,0.81095,1.744091,86.23334825982504,85.37770953056445
8.23,6.4,0.469828,0.799287,1.796938,0.469044,0.791784,1.78982,83.71458938549912,84.03472368359932
8.24,6.41,0.490141,0.781481,1.843999,0.488815,0.773762,1.836459,80.02583631474602,80.25264446442681
8.25,6.42,0.511828,0.763979,1.892382,0.509824,0.757091,1.88402,76.52292696861946,73.77813304408916
8.26,6.43,0.534709,0.74719,1.941531,0.531997,0.74176,1.932234,73.7376654426292,63.460278520438415
8.27,6.44,0.558525,0.73145,1.990827,0.555164,0.727576,1.980682,71.67016226550976,49.05578783544614
8.28,6.45,0.583025,0.716873,2.039821,0.579136,0.714262,2.02902,70.19811822144074,33.87665386817795
8.29,6.46,0.608041,0.703273,2.088374,0.603768,0.701541,2.077124,69.20211017358733,22.06447577845738
8.3,6.47,0.633475,0.690319,2.13657,0.628905,0.689267,2.124961,68.51242002919051,12.963480770568847
8.31,6.48,0.659211,0.677787,2.184504,0.654372,0.677388,2.17252,68.01171595072704,4.713663343726667
8.32,6.49,0.685051,0.66562,2.23227,0.680044,0.665799,2.219949,67.88419048927773,-2.0474493002675285
8.33,6.5,0.710782,0.653889,2.280012,0.705748,0.654492,2.267433,68.18916725325677,-6.830655300912115
8.34,6.51,0.736242,0.642741,2.32789,0.731275,0.643636,2.315105,68.76874456245883,-10.214476253300584
8.35,6.52,0.761338,0.632366,2.376036,0.75646,0.633474,2.3631,69.33918281092305,-12.797158415635394
8.36,6.53,0.785984,0.622968,2.424559,0.781171,0.624226,2.411521,69.73828891428168,-14.6480084056808
8.37,6.54,0.810037,0.614682,2.473575,0.805257,0.61603,2.460468,69.96356147585362,-15.748896044615414
8.38,6.55,0.833334,0.607468,2.523183,0.828549,0.608885,2.510049,69.98222479767188,-16.495799488928284
8.39,6.56,0.855752,0.601117,2.573374,0.850958,0.60262,2.560247,69.93773103729121,-17.407089497210208
8.4,6.57,0.877226,0.595416,2.624049,0.872497,0.597022,2.610945,70.15639047014076,-18.75783050446212
8.41,6.58,0.897697,0.590287,2.675118,0.893128,0.592005,2.662007,70.78726914013932,-20.606875874305135
8.42,6.59,0.917026,0.585803,2.72654,0.912702,0.587658,2.71335,71.84960891247928,-23.2193770819236
8.43,6.6,0.93503,0.582144,2.778303,0.931009,0.584143,2.765003,73.17831472582913,-26.43380920675368
8.44,6.61,0.951564,0.579478,2.830405,0.947867,0.58157,2.816978,74.60560044871555,-29.503968410348733
8.45,6.62,0.966565,0.577831,2.882853,0.963234,0.579945,2.869223,76.26681689445114,-32.401019225578175
8.46,6.63,0.980074,0.577027,2.935648,0.977168,0.579137,2.921748,78.19155317319318,-35.98279984413376
8.47,6.64,0.992234,0.576763,2.988751,0.989781,0.578883,2.974588,80.17397692477049,-40.835145847238536
8.48,6.65,1.00324,0.576795,3.042067,1.001223,0.578924,3.027735,81.98914587885857,-46.54741124224581
8.49,6.66,1.013217,0.577058,3.095491,1.011589,0.579155,3.081085,83.55244589471444,-52.17612426910344
8.5,6.67,1.022131,0.577644,3.148946,1.020849,0.579664,3.134484,84.93419376303581,-57.5986044182774
8.51,6.68,1.02984,0.578692,3.202387,1.028876,0.580598,3.187861,86.2032039055685,-63.17102540708746
8.52,6.69,1.036228,0.580279,3.255824,1.035547,0.58202,3.24124,87.32651508570989,-68.6368232533812
8.53,6.7,1.041301,0.582348,3.309311,1.04086,0.583871,3.294664,88.27542788785131,-73.85109399935428
8.54,6.71,1.045211,0.584687,3.36288,1.044965,0.585965,3.348179,89.04132736451405,-79.10449631658868
8.55,6.72,1.048228,0.586971,3.41654,1.048119,0.588031,3.401807,89.57611307779693,-84.12889991610544
8.56,6.73,1.050633,0.588918,3.470303,1.050603,0.589809,3.455526,89.88367929729502,-88.07157768672961
8.57,6.74,1.052637,0.590385,3.524145,1.052638,0.591151,3.509288,90.00385648377343,-90.07479862527278
8.58,6.75,1.054389,0.591357,3.57801,1.054367,0.592039,3.56304,89.91579784623711,-88.15238973400811
8.59,6.76,1.056004,0.591899,3.631833,1.055903,0.592515,3.616727,89.61692125635442,-80.68857493984476
8.6,6.77,1.057563,0.592102,3.685543,1.057341,0.592646,3.670291,89.1660919947248,-67.80020655795455
8.61,6.78,1.059144,0.592066,3.739112,1.05878,0.592554,3.723682,88.64861981482582,-53.28068224272189
8.62,6.79,1.060823,0.591911,3.79254,1.060299,0.59233,3.776978,88.0714786266501,-38.64647124793217
8.63,6.8,1.062691,0.591774,3.845788,1.061971,0.592022,3.830287,87.34060175485965,-19.00598419603731
8.64,6.81,1.064883,0.5918,3.898829,1.063934,0.591804,3.883517,86.45348521228348,-0.24149816738792595
8.65,6.82,1.067572,0.592176,3.951678,1.066377,0.591951,3.93654,85.48640748470012,10.663072125269318
8.66,6.83,1.070948,0.593118,4.004355,1.069497,0.592699,3.989353,84.4755112942635,16.10693882574898
8.67,6.84,1.075184,0.594779,4.056897,1.07348,0.59421,4.042005,83.47238572022164,18.46520534863117
8.68,6.85,1.080371,0.597187,4.109331,1.078444,0.596513,4.094529,82.58265835283119,19.278125603161424
8.69,6.86,1.086493,0.600224,4.161631,1.084388,0.599459,4.146904,81.86554030383549,19.972178469483914
8.7,6.87,1.093491,0.603689,4.213739,1.091207,0.602834,4.199086,81.14045476722319,20.523048661628135
8.71,6.88,1.101335,0.607454,4.265583,1.098825,0.606509,4.251022,80.2195695071491,20.631056016153337
8.72,6.89,1.110079,0.611537,4.317055,1.107278,0.610493,4.302603,79.03126882480348,20.441633282573033
8.73,6.9,1.119855,0.616076,4.368021,1.116724,0.614929,4.353684,77.6808178077741,20.11963314081848
8.74,6.91,1.130813,0.621272,4.41837,1.127367,0.620019,4.404141,76.38614412678184,19.98177151608706
8.75,6.92,1.14307,0.627297,4.468039,1.139344,0.625922,4.453903,75.23369551959236,20.25549545355379
8.76,6.93,1.156693,0.6342,4.517017,1.152696,0.632677,4.502969,74.11764936849785,20.858630597664497
8.77,6.94,1.171642,0.641823,4.565361,1.167358,0.640145,4.551407,72.93305599773329,21.389782375828368
8.78,6.95,1.187727,0.649843,4.613184,1.183132,0.648038,4.599331,71.64946661642935,21.445807371124577
8.79,6.96,1.204706,0.657978,4.660579,1.199767,0.656089,4.646839,70.22844595784592,20.930157412211443
8.8,6.97,1.222417,0.666112,4.707519,1.217078,0.664167,4.693929,68.55200279225716,20.016704007126844
8.81,6.98,1.240831,0.674236,4.753904,1.235016,0.672243,4.740516,66.52256374018626,18.918346543274023
8.82,6.99,1.26001,0.682384,4.799645,1.253653,0.680345,4.786502,64.18789660462758,17.783580056004322
8.83,7.0,1.280024,0.690584,4.844723,1.273115,0.688522,4.831837,61.80142484148844,16.617802017630385
8.84,7.01,1.300922,0.698851,4.889163,1.293518,0.696815,4.876522,59.64193275239231,15.375531805092804
8.85,7.02,1.322728,0.707205,4.933003,1.314904,0.705252,4.920599,57.757735509742275,14.015564670840902
8.86,7.03,1.34544,0.715649,4.976287,1.337245,0.713835,4.96413,56.01619947201555,12.481420956857638
8.87,7.04,1.369015,0.724117,5.019049,1.360464,0.72248,5.007183,54.22233318253487,10.837555014877132
8.88,7.05,1.393344,0.732475,5.061307,1.384435,0.731032,5.049795,52.2641379651213,9.200356336561759
8.89,7.06,1.418297,0.740605,5.103048,1.409015,0.739353,5.091954,50.08183975731165,7.681961011455452
8.9,7.07,1.443811,0.74846,5.144175,1.434141,0.747384,5.133557,47.67532131141059,6.349296016974574
8.91,7.08,1.469947,0.756084,5.18449,1.459893,0.755162,5.17439,45.13077311109232,5.239642397732333
8.92,7.09,1.496874,0.763605,5.223698,1.486431,0.762811,5.214161,42.40368163335959,4.347935415802547
8.93,7.1,1.52479,0.771185,5.261494,1.513944,0.770492,5.252575,39.431514182996814,3.6559168195127225
8.94,7.11,1.553884,0.778958,5.297693,1.542644,0.778325,5.289426,36.33441563475753,3.2233059411211307
8.95,7.12,1.584277,0.786952,5.332279,1.572699,0.786345,5.324633,33.44038934122084,3.0010992058443993
8.96,7.13,1.61594,0.795076,5.365381,1.604116,0.794484,5.358268,31.029982872468448,2.8662721208562525
8.97,7.14,1.648699,0.803183,5.397217,1.636704,0.802597,5.390524,29.160752289277507,2.79688651608998
8.98,7.15,1.682396,0.81115,5.427877,1.670266,0.810572,5.421545,27.565078613672334,2.7281063400609122
8.99,7.16,1.717007,0.818919,5.457159,1.704745,0.818376,5.451218,25.85041906891641,2.535581110340882
9.0,7.17,1.752588,0.826481,5.484744,1.740171,0.82598,5.479237,23.91751954234393,2.310511703929339
9.01,7.18,1.7892,0.833836,5.51046,1.776621,0.833366,5.505378,21.999037145875047,2.139796117922658
9.02,7.19,1.826879,0.840945,5.534379,1.814166,0.840519,5.529647,20.416142947133412,1.9192065354646868
