Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
6.29,1.1,2.357908,1.522778,1.09288,2.36565,1.52182,1.104152
6.3,1.11,2.343553,1.526115,1.06089,2.351619,1.52558,1.072421
6.31,1.12,2.329474,1.529745,1.030157,2.337529,1.529374,1.041303
6.32,1.13,2.315662,1.534223,1.000399,2.324393,1.533587,1.011249
6.33,1.14,2.301436,1.54044,0.972786,2.311223,1.539095,0.982559
6.34,1.15,2.286191,1.548149,0.946323,2.296287,1.546522,0.955216
6.35,1.16,2.269989,1.557499,0.921114,2.280688,1.555098,0.928938
6.36,1.17,2.252429,1.565015,0.894078,2.263089,1.563979,0.902388
6.37,1.18,2.234956,1.571005,0.865691,2.24511,1.570689,0.87522
6.38,1.19,2.217835,1.575273,0.837341,2.228198,1.575449,0.846589
6.39,1.2,2.201553,1.579291,0.808775,2.211876,1.57929,0.818049
6.4,1.21,2.18491,1.583684,0.780733,2.195735,1.583437,0.790091
6.41,1.22,2.168683,1.589501,0.754971,2.179316,1.589034,0.763779
6.42,1.23,2.152035,1.596682,0.731733,2.163448,1.595471,0.739196
6.43,1.24,2.134471,1.6057,0.70998,2.146244,1.6042,0.716162
6.44,1.25,2.115182,1.614627,0.687282,2.127146,1.613775,0.694767
6.45,1.26,2.096237,1.622041,0.663547,2.108013,1.621511,0.671592
6.46,1.27,2.077334,1.627622,0.638865,2.088632,1.627584,0.647093
6.47,1.28,2.058543,1.63308,0.613628,2.070121,1.632613,0.621751
6.48,1.29,2.040078,1.638507,0.590092,2.050901,1.637968,0.597664
6.49,1.3,2.022307,1.646189,0.57016,2.033927,1.644272,0.575213
6.5,1.31,2.00422,1.654063,0.550811,2.015911,1.651591,0.555888
6.51,1.32,1.984288,1.663389,0.532429,1.996183,1.661185,0.536488
6.52,1.33,1.963768,1.672796,0.514278,1.975645,1.671649,0.520316
6.53,1.34,1.942967,1.68066,0.495267,1.954434,1.680015,0.502108
6.54,1.35,1.922835,1.68712,0.475705,1.933929,1.686895,0.482157
6.55,1.36,1.902347,1.693092,0.45585,1.913794,1.692861,0.462256
6.56,1.37,1.882351,1.699871,0.438156,1.894056,1.699238,0.443482
6.57,1.38,1.862596,1.708376,0.422983,1.875179,1.707489,0.426561
6.58,1.39,1.843622,1.717007,0.409878,1.856088,1.714974,0.412268
6.59,1.4,1.822077,1.725994,0.397948,1.834714,1.724786,0.400831
6.6,1.41,1.79967,1.733737,0.386259,1.812417,1.733707,0.390711
6.61,1.42,1.77822,1.740138,0.37347,1.790112,1.740419,0.378058
6.62,1.43,1.755321,1.745535,0.359311,1.767749,1.746169,0.36382
6.63,1.44,1.733175,1.750819,0.3458,1.745874,1.751359,0.349475
6.64,1.45,1.7115,1.756383,0.333934,1.724492,1.756763,0.33652
6.65,1.46,1.691075,1.763169,0.32493,1.704077,1.763228,0.32613
6.66,1.47,1.671013,1.769833,0.317125,1.683902,1.769289,0.317078
6.67,1.48,1.64885,1.776443,0.311149,1.661965,1.776412,0.311185
6.68,1.49,1.626121,1.782203,0.305399,1.639516,1.782945,0.305553
6.69,1.5,1.603104,1.786456,0.299366,1.616214,1.787815,0.30026
6.7,1.51,1.579299,1.78977,0.292382,1.592285,1.791852,0.293893
6.71,1.52,1.556082,1.791988,0.285071,1.568685,1.79456,0.287031
6.72,1.53,1.532165,1.79371,0.277759,1.545061,1.796705,0.280156
6.73,1.54,1.510197,1.795319,0.272661,1.5225,1.798337,0.273805
6.74,1.55,1.488047,1.797206,0.268506,1.500957,1.799665,0.264536
6.75,1.56,1.466557,1.799251,0.265014,1.479683,1.801396,0.259708
6.76,1.57,1.44456,1.801009,0.263947,1.45747,1.803401,0.258524
6.77,1.58,1.42225,1.802651,0.2644,1.435231,1.805197,0.259481
6.78,1.59,1.399705,1.8033,0.265013,1.412196,1.80627,0.260217
6.79,1.6,1.376389,1.802351,0.264851,1.388712,1.805747,0.260306
6.8,1.61,1.352845,1.799771,0.264423,1.364915,1.803642,0.259438
6.81,1.62,1.329296,1.796614,0.263723,1.341063,1.800455,0.257905
6.82,1.63,1.306215,1.793528,0.26307,1.317826,1.797679,0.256793
6.83,1.64,1.28442,1.790225,0.264463,1.295021,1.794583,0.256942
6.84,1.65,1.262551,1.786544,0.266396,1.272867,1.790875,0.258308
6.85,1.66,1.240583,1.783569,0.269917,1.250935,1.787621,0.261829
6.86,1.67,1.219291,1.781287,0.27557,1.229079,1.785145,0.267472
6.87,1.68,1.197657,1.777394,0.282396,1.207919,1.78179,0.274354
6.88,1.69,1.175966,1.771962,0.288847,1.185692,1.776836,0.281123
6.89,1.7,1.153011,1.764298,0.29481,1.162785,1.769884,0.286957
6.9,1.71,1.13048,1.756081,0.300294,1.139487,1.761663,0.292012
6.91,1.72,1.108206,1.747407,0.306428,1.116791,1.753173,0.297722
6.92,1.73,1.086322,1.738593,0.312854,1.094361,1.744434,0.304139
6.93,1.74,1.064254,1.730377,0.319843,1.072524,1.736053,0.310951
6.94,1.75,1.043647,1.722759,0.329016,1.051297,1.728129,0.319634
6.95,1.76,1.022584,1.715179,0.339335,1.030266,1.720741,0.33029
6.96,1.77,1.002568,1.708152,0.351418,1.010011,1.713556,0.34214
6.97,1.78,0.982213,1.699977,0.364558,0.989271,1.705696,0.355093
6.98,1.79,0.960967,1.689695,0.37764,0.967969,1.695601,0.368097
6.99,1.8,0.939459,1.677433,0.389716,0.94686,1.683809,0.380989
7,1.81,0.917436,1.664159,0.401983,0.924387,1.670475,0.392946
7.01,1.82,0.896126,1.650597,0.414102,0.902778,1.656898,0.405116
7.02,1.83,0.875054,1.637096,0.426735,0.881513,1.643582,0.417708
7.03,1.84,0.854631,1.624991,0.440519,0.861283,1.630868,0.430767
7.04,1.85,0.835472,1.614819,0.455656,0.841943,1.619906,0.445682
7.05,1.86,0.816081,1.604809,0.473461,0.822596,1.60978,0.463224
7.06,1.87,0.79701,1.593685,0.492456,0.803684,1.59893,0.482506
7.07,1.88,0.777503,1.580069,0.511878,0.78397,1.586182,0.502162
7.08,1.89,0.758121,1.564235,0.53121,0.764395,1.570839,0.521687
7.09,1.9,0.738926,1.548074,0.55012,0.745115,1.55441,0.540531
7.1,1.91,0.719383,1.53311,0.569393,0.726045,1.539168,0.559724
7.11,1.92,0.700734,1.519567,0.589643,0.705373,1.524696,0.578717
7.12,1.93,0.683071,1.507807,0.610806,0.688129,1.512155,0.599545
7.13,1.94,0.665817,1.497577,0.634394,0.670656,1.50172,0.62304
7.14,1.95,0.648961,1.487719,0.658847,0.654014,1.492373,0.647682
7.15,1.96,0.632098,1.476526,0.683668,0.637525,1.480653,0.672285
7.16,1.97,0.614467,1.462319,0.709041,0.620057,1.467092,0.69774
7.17,1.98,0.597166,1.447741,0.733911,0.60261,1.452024,0.722964
7.18,1.99,0.579651,1.434615,0.75944,0.585315,1.438169,0.748105
7.19,2,0.562769,1.4241,0.784644,0.568303,1.427324,0.77323
7.2,2.01,0.546993,1.415898,0.811374,0.552178,1.418946,0.799803
7.21,2.02,0.531499,1.408816,0.838716,0.536344,1.412696,0.827123
7.22,2.03,0.515876,1.400829,0.867069,0.521395,1.404831,0.855771
7.23,2.04,0.500148,1.39117,0.896425,0.505139,1.395077,0.885032
7.24,2.05,0.484699,1.382024,0.92595,0.48989,1.385238,0.914272
7.25,2.06,0.468755,1.374199,0.953318,0.474337,1.376258,0.942083
7.26,2.07,0.452653,1.367515,0.981829,0.457836,1.370201,0.969431
7.27,2.08,0.436833,1.363004,1.009946,0.442193,1.365621,0.997979
7.28,2.09,0.421835,1.359694,1.038727,0.426497,1.361673,1.026688
7.29,2.1,0.405388,1.353513,1.068525,0.411037,1.356724,1.056749
7.3,2.11,0.387262,1.346123,1.097628,0.392441,1.349181,1.086022
7.31,2.12,0.369454,1.338032,1.127025,0.373069,1.341302,1.115381
7.32,2.13,0.351792,1.329525,1.157155,0.355263,1.333681,1.145103
7.33,2.14,0.33596,1.321937,1.186599,0.339044,1.32604,1.174283
7.34,2.15,0.320273,1.314723,1.216535,0.322969,1.318437,1.204028
7.35,2.16,0.305767,1.309257,1.247484,0.307933,1.313092,1.235175
7.36,2.17,0.292706,1.305093,1.279185,0.294661,1.309215,1.26693
7.37,2.18,0.279622,1.300834,1.310694,0.282219,1.304477,1.298769
7.38,2.19,0.266993,1.295003,1.342832,0.26941,1.298137,1.330788
7.39,2.2,0.253141,1.286489,1.375371,0.255679,1.29031,1.363242
7.4,2.21,0.239241,1.277641,1.408159,0.241609,1.281202,1.39571
7.41,2.22,0.225327,1.268096,1.440442,0.228127,1.271845,1.42857
7.42,2.23,0.21272,1.259075,1.472853,0.215451,1.262765,1.46102
7.43,2.24,0.202847,1.251374,1.506276,0.204469,1.255304,1.493925
7.44,2.25,0.1951,1.245275,1.539585,0.196279,1.248929,1.526788
7.45,2.26,0.189895,1.240666,1.573526,0.190596,1.243868,1.560913
7.46,2.27,0.186157,1.235775,1.608677,0.186107,1.238394,1.596094
7.47,2.28,0.183368,1.230956,1.633919,0.182464,1.229931,1.638707
7.48,2.29,0.176753,1.216623,1.682159,0.178321,1.2213,1.670328
7.49,2.3,0.174123,1.2102,1.706472,0.172832,1.215491,1.683525
7.5,2.31,0.163792,1.191748,1.751562,0.16575,1.199644,1.742587
7.51,2.32,0.160461,1.185235,1.789872,0.16076,1.189638,1.777802
7.52,2.33,0.157781,1.176333,1.825533,0.160662,1.181055,1.81278
7.53,2.34,0.15644,1.167503,1.861761,0.159121,1.172114,1.849306
7.54,2.35,0.157211,1.159922,1.898565,0.156059,1.164224,1.886289
7.55,2.36,0.160002,1.153659,1.936467,0.157739,1.15764,1.923184
7.56,2.37,0.163673,1.146243,1.974834,0.161564,1.150048,1.962655
7.57,2.38,0.166863,1.135602,2.014016,0.165314,1.140545,2.002026
7.58,2.39,0.169737,1.123904,2.052845,0.168347,1.129059,2.041005
7.59,2.4,0.171844,1.111462,2.091377,0.170078,1.116279,2.079673
7.6,2.41,0.173601,1.097832,2.129987,0.171725,1.103775,2.118258
7.61,2.42,0.176933,1.086339,2.168447,0.174752,1.09121,2.15717
7.62,2.43,0.181284,1.075079,2.20727,0.17871,1.079406,2.195323
7.63,2.44,0.187208,1.065544,2.245968,0.183683,1.068824,2.233178
7.64,2.45,0.194804,1.057503,2.285131,0.191456,1.061052,2.272785
7.65,2.46,0.204747,1.051362,2.324316,0.201034,1.054348,2.312285
7.66,2.47,0.216911,1.044594,2.364521,0.210979,1.046542,2.351235
7.67,2.48,0.228428,1.035061,2.405051,0.224124,1.039326,2.393391
7.68,2.49,0.23958,1.024389,2.446004,0.235751,1.028906,2.434402
7.69,2.5,0.250615,1.01246,2.4866,0.246879,1.016893,2.474843
7.7,2.51,0.261377,0.999833,2.527613,0.256946,1.004371,2.515508
7.71,2.52,0.272343,0.987672,2.568242,0.267573,0.992464,2.556355
7.72,2.53,0.284079,0.977365,2.60799,0.278795,0.981296,2.596546
7.73,2.54,0.296741,0.969364,2.647305,0.290575,0.972128,2.635874
7.74,2.55,0.310943,0.96245,2.687569,0.304299,0.964704,2.676025
7.75,2.56,0.325841,0.956884,2.728649,0.320231,0.959481,2.716619
7.76,2.57,0.341411,0.952606,2.771002,0.336356,0.955335,2.758664
7.77,2.58,0.357801,0.947322,2.813256,0.352821,0.950549,2.801089
7.78,2.59,0.37456,0.94028,2.855126,0.369067,0.943461,2.843289
7.79,2.6,0.391491,0.931057,2.897128,0.386059,0.934531,2.885427
7.8,2.61,0.408342,0.920833,2.939095,0.40288,0.924389,2.92761
7.81,2.62,0.425451,0.910318,2.981107,0.418952,0.914061,2.969052
7.82,2.63,0.441873,0.899847,3.023084,0.435862,0.90392,3.011636
7.83,2.64,0.458424,0.890135,3.064712,0.452595,0.893534,3.052763
7.84,2.65,0.474957,0.881489,3.106545,0.469687,0.884904,3.094154
7.85,2.66,0.491678,0.874958,3.148274,0.486179,0.878221,3.135946
7.86,2.67,0.507541,0.87056,3.190961,0.502556,0.87339,3.178502
7.87,2.68,0.523111,0.868152,3.234579,0.518226,0.870299,3.221835
7.88,2.69,0.538663,0.866002,3.278572,0.533789,0.868293,3.2659
7.89,2.7,0.554569,0.862297,3.323319,0.549414,0.864466,3.310684
7.9,2.71,0.571557,0.857319,3.366985,0.565604,0.85923,3.355218
7.91,2.72,0.587916,0.848851,3.411862,0.58254,0.851723,3.399452
7.92,2.73,0.604768,0.840153,3.45628,0.599111,0.843663,3.443841
7.93,2.74,0.620885,0.832153,3.500439,0.614746,0.835135,3.488144
7.94,2.75,0.636402,0.825198,3.544979,0.630212,0.828481,3.532389
7.95,2.76,0.650311,0.821658,3.588346,0.644799,0.824128,3.575608
7.96,2.77,0.663905,0.821155,3.632946,0.658273,0.823224,3.619978
7.97,2.78,0.675583,0.822877,3.677316,0.670211,0.823784,3.66446
7.98,2.79,0.687785,0.824822,3.722461,0.681867,0.825072,3.710101
7.99,2.8,0.699515,0.823686,3.769606,0.693665,0.824839,3.757003
8,2.81,0.712062,0.822509,3.814795,0.705553,0.82259,3.803335
8.01,2.82,0.723552,0.818877,3.861517,0.717379,0.818712,3.848856
8.02,2.83,0.735827,0.814987,3.907463,0.72944,0.814554,3.89439
8.03,2.84,0.747184,0.81076,3.953877,0.741625,0.811185,3.940993
8.04,2.85,0.758242,0.808928,3.999813,0.753094,0.809399,3.986628
8.05,2.86,0.768492,0.809396,4.044878,0.763763,0.809775,4.0318
8.06,2.87,0.77748,0.812445,4.090392,0.772674,0.812438,4.077296
8.07,2.88,0.785644,0.818225,4.135592,0.781121,0.817565,4.123082
8.08,2.89,0.793791,0.823834,4.182652,0.789093,0.823725,4.169936
8.09,2.9,0.803565,0.82838,4.228886,0.797708,0.827515,4.217273
8.1,2.91,0.811965,0.82979,4.276853,0.80705,0.829647,4.2646
8.11,2.92,0.821237,0.830087,4.324888,0.816315,0.830189,4.312193
8.12,2.93,0.830015,0.829627,4.372844,0.825049,0.830037,4.358665
8.13,2.94,0.838964,0.829448,4.419434,0.834096,0.829883,4.40659
8.14,2.95,0.84708,0.828803,4.466546,0.842763,0.829521,4.453603
8.15,2.96,0.854802,0.83014,4.512951,0.850927,0.830677,4.498814
8.16,2.97,0.862758,0.833497,4.557375,0.858817,0.833379,4.54422
8.17,2.98,0.870683,0.838651,4.602274,0.866978,0.837557,4.588703
8.18,2.99,0.878846,0.845827,4.646769,0.875176,0.844193,4.633077
8.19,3,0.887178,0.853919,4.691858,0.883482,0.852556,4.678513
8.2,3.01,0.895785,0.86134,4.738176,0.891419,0.859933,4.724877
8.21,3.02,0.903612,0.866178,4.784788,0.899221,0.865059,4.772039
8.22,3.03,0.911802,0.869509,4.831679,0.907405,0.868623,4.818917
8.23,3.04,0.919921,0.871038,4.878564,0.916069,0.870594,4.865842
8.24,3.05,0.928109,0.872432,4.925295,0.924329,0.872472,4.912055
8.25,3.06,0.936442,0.873776,4.970896,0.932633,0.873506,4.957891
8.26,3.07,0.944667,0.876046,5.015516,0.940449,0.875165,5.002478
8.27,3.08,0.953319,0.881146,5.058929,0.948141,0.878639,5.045774
8.28,3.09,0.961388,0.88747,5.102106,0.956399,0.884511,5.088814
8.29,3.1,0.970569,0.896179,5.14514,0.965253,0.893574,5.131892
8.3,3.11,0.980693,0.907246,5.188323,0.975275,0.905197,5.175766
8.31,3.12,0.990599,0.917468,5.23196,0.986166,0.916175,5.218788
8.32,3.13,1.001421,0.925605,5.274976,0.99658,0.923967,5.262108
8.33,3.14,1.010836,0.931155,5.31989,1.006697,0.93035,5.306788
8.34,3.15,1.020813,0.936075,5.364749,1.015926,0.935324,5.351758
8.35,3.16,1.030559,0.941325,5.409336,1.02589,0.940772,5.396167
8.36,3.17,1.0401,0.947587,5.452206,1.034374,0.946569,5.438981
8.37,3.18,1.050146,0.955947,5.492634,1.043977,0.953781,5.480247
8.38,3.19,1.060967,0.966353,5.532254,1.053701,0.962622,5.520123
8.39,3.2,1.072291,0.978533,5.572116,1.064625,0.974593,5.559741
8.4,3.21,1.084176,0.9928,5.611521,1.077264,0.989447,5.59941
8.41,3.22,1.097491,1.00653,5.651836,1.090419,1.004055,5.639386
8.42,3.23,1.110368,1.018307,5.692362,1.104703,1.016939,5.679872
8.43,3.24,1.123763,1.028673,5.732825,1.117713,1.027214,5.720788
8.44,3.25,1.136263,1.037787,5.773973,1.129921,1.036548,5.761876
8.45,3.26,1.14839,1.047006,5.814031,1.141505,1.045052,5.802123
8.46,3.27,1.160312,1.05761,5.852114,1.152424,1.05408,5.841228
8.47,3.28,1.172505,1.069014,5.889377,1.164332,1.064844,5.878842
8.48,3.29,1.185443,1.082381,5.925842,1.177677,1.078338,5.915147
8.49,3.3,1.199169,1.0982,5.960883,1.191428,1.094414,5.950212
8.5,3.31,1.213252,1.115824,5.995406,1.205507,1.112242,5.984414
8.51,3.32,1.227248,1.132585,6.030179,1.220322,1.129718,6.018751
8.52,3.33,1.241792,1.147812,6.065644,1.234613,1.144867,6.054306
8.53,3.34,1.255238,1.161537,6.101276,1.24871,1.158115,6.090252
8.54,3.35,1.268681,1.174591,6.136649,1.261901,1.170301,6.126002
8.55,3.36,1.28287,1.187631,6.171662,1.275744,1.183177,6.160959
8.56,3.37,1.296578,1.20207,6.204002,1.289509,1.19711,6.193407
8.57,3.38,1.310567,1.218552,6.234726,1.30333,1.213253,6.22444
8.58,3.39,1.324888,1.237688,6.263193,1.317573,1.232574,6.252766
8.59,3.4,1.339197,1.257739,6.290305,1.332291,1.252452,6.280041
8.6,3.41,1.354547,1.27652,6.319258,1.347782,1.271737,6.308578
8.61,3.42,1.369613,1.293142,6.34944,1.363511,1.28872,6.338562
8.62,3.43,1.385318,1.30875,6.379781,1.37856,1.304153,6.369014
8.63,3.44,1.400464,1.324221,6.408739,1.392459,1.318926,6.398343
8.64,3.45,1.413928,1.339791,6.436172,1.405578,1.333953,6.427007
8.65,3.46,1.428393,1.356557,6.461864,1.419865,1.350765,6.453241
8.66,3.47,1.443365,1.374872,6.485775,1.434982,1.368642,6.476839
8.67,3.48,1.458998,1.394609,6.507571,1.450526,1.388754,6.498281
8.68,3.49,1.4748,1.414631,6.528734,1.466768,1.409184,6.519115
8.69,3.5,1.491933,1.433239,6.550855,1.482986,1.428168,6.541794
8.7,3.51,1.508991,1.450182,6.574185,1.499389,1.445467,6.565145
8.71,3.52,1.525329,1.466253,6.598608,1.515123,1.461245,6.588373
8.72,3.53,1.541577,1.481396,6.621881,1.530586,1.476069,6.613106
8.73,3.54,1.557271,1.496413,6.642905,1.544457,1.490792,6.635566
8.74,3.55,1.573145,1.51154,6.66304,1.56026,1.505666,6.656888
8.75,3.56,1.589186,1.527253,6.682117,1.576917,1.521182,6.675987
8.76,3.57,1.60553,1.544187,6.699485,1.593709,1.538354,6.692864
8.77,3.58,1.622645,1.561755,6.715132,1.610703,1.556264,6.708062
8.78,3.59,1.640631,1.57874,6.730532,1.628236,1.57362,6.723249
8.79,3.6,1.658926,1.594059,6.746737,1.64597,1.589253,6.740324
8.8,3.61,1.677447,1.608079,6.763859,1.663619,1.603469,6.758617
8.81,3.62,1.694366,1.621415,6.779995,1.681136,1.61675,6.777106
8.82,3.63,1.714304,1.634319,6.797787,1.699944,1.629728,6.793862
8.83,3.64,1.732075,1.646791,6.813844,1.717781,1.641975,6.809069
8.84,3.65,1.74968,1.659069,6.829186,1.735669,1.654454,6.824736
8.85,3.66,1.766622,1.67205,6.842891,1.753375,1.667587,6.838158
