Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
5.9,0.93,0.27599,1.31337,0.89735,0.278645,1.31994,0.886556,103.81871782510274,-112.00410597391652
5.91,0.94,0.263762,1.295088,0.927228,0.266101,1.301762,0.916146,101.91809874151662,-109.313751704745
5.92,0.95,0.251455,1.276726,0.956621,0.2534,1.283095,0.9456,100.00857295001397,-106.98190936069172
5.93,0.96,0.239821,1.25832,0.986968,0.241681,1.265015,0.975924,99.55988406581412,-105.52631790606368
5.94,0.97,0.229928,1.241954,1.017665,0.230983,1.248192,1.006414,95.35692932085452,-99.59929701958093
5.95,0.98,0.221514,1.226529,1.049749,0.222329,1.232563,1.038012,93.97215856501177,-97.69227120316776
5.96,0.99,0.21496,1.212781,1.083273,0.215563,1.218372,1.071684,92.97853366578792,-96.15566491364845
5.97,1.0,0.210086,1.199239,1.117726,0.210258,1.204586,1.105852,90.82989598179658,-91.84243072118721
5.98,1.01,0.205295,1.184105,1.153203,0.205167,1.189664,1.141228,89.38759244335402,-88.68095627063701
5.99,1.02,0.199815,1.167322,1.188493,0.200067,1.17318,1.176921,91.24751596231992,-92.46323657748937
6.0,1.03,0.194384,1.149419,1.223597,0.194335,1.155204,1.211786,89.76229979771003,-89.51470595353666
6.01,1.04,0.189032,1.130345,1.258074,0.18832,1.135886,1.246261,86.55080816970971,-82.67780756837686
6.02,1.05,0.183263,1.110461,1.293521,0.182688,1.116452,1.28195,87.15512963549476,-84.51769833625929
6.03,1.06,0.177891,1.091218,1.329139,0.177611,1.097381,1.317631,88.60621709733715,-87.39870292150843
6.04,1.07,0.174217,1.073964,1.364595,0.173429,1.07975,1.353129,86.06853361373959,-82.2445559160566
6.05,1.08,0.171311,1.058031,1.401168,0.170827,1.063687,1.389965,87.52620517588421,-85.1089526077726
6.06,1.09,0.170835,1.044328,1.43918,0.169797,1.049627,1.427409,84.96053213895924,-78.91689378321648
6.07,1.1,0.172185,1.031849,1.477691,0.170127,1.036639,1.46549,80.42577211490826,-66.7494588643185
6.08,1.11,0.173635,1.018202,1.517151,0.171621,1.022863,1.505286,80.36626996890796,-66.63101472003378
6.09,1.12,0.17489,1.002524,1.557665,0.173627,1.008009,1.545693,83.97779075780929,-77.03285075415188
6.1,1.13,0.175989,0.986278,1.597316,0.174859,0.99154,1.585823,84.3846858152221,-77.87996253189228
6.11,1.14,0.176428,0.967915,1.637016,0.175044,0.973794,1.62561,83.08157216723384,-76.75296173185943
6.12,1.15,0.177678,0.949749,1.676958,0.175923,0.955859,1.665458,81.3231123864535,-73.97413255155034
6.13,1.16,0.179161,0.932785,1.716407,0.177453,0.938653,1.705008,81.47832880209192,-73.77129544218546
6.14,1.17,0.181976,0.918636,1.755781,0.179733,0.923896,1.743765,79.42641514496408,-66.90534669768783
6.15,1.18,0.186598,0.907356,1.795281,0.183621,0.911067,1.783476,75.84619060169015,-51.263077688146986
6.16,1.19,0.193905,0.899441,1.841374,0.191201,0.901895,1.824872,80.69427249727552,-42.22513685026949
6.17,1.2,0.200521,0.889152,1.879682,0.19709,0.892575,1.867311,74.49906217086551,-44.93312430289536
6.18,1.21,0.208335,0.87904,1.923542,0.20497,0.883107,1.910469,75.56536802153258,-50.395943783258694
6.19,1.22,0.21566,0.867224,1.965595,0.212559,0.871399,1.953655,75.44106715925396,-53.39671540966944
6.2,1.23,0.223031,0.853717,2.008394,0.219968,0.858515,1.996653,75.37853005150917,-57.44620562396462
6.21,1.24,0.230366,0.83937,2.051047,0.227273,0.844013,2.03921,75.35607443510573,-56.329871347518164
6.22,1.25,0.237701,0.825356,2.093686,0.234002,0.829887,2.081639,72.93103203873059,-50.77262241794026
6.23,1.26,0.245504,0.812186,2.136406,0.241175,0.816521,2.123667,71.23107871452413,-45.03967851132586
6.24,1.27,0.254281,0.80189,2.178379,0.249865,0.804902,2.16608,70.24914252674223,-34.296538182667476
6.25,1.28,0.263462,0.792694,2.221013,0.258805,0.794721,2.209033,68.75734199664912,-23.52150539693915
6.26,1.29,0.27409,0.785603,2.26503,0.269578,0.788061,2.253169,69.17286613250735,-28.58020094707165
6.27,1.3,0.285369,0.780327,2.309302,0.28079,0.782634,2.296983,69.60978648561648,-26.739961430321706
6.28,1.31,0.296936,0.774692,2.353647,0.293203,0.778292,2.341451,72.9814906139153,-43.96092959897563
6.29,1.32,0.309206,0.768641,2.398328,0.305282,0.771939,2.386207,72.06138316674785,-40.04600758264439
6.3,1.33,0.321406,0.759804,2.442877,0.317288,0.763409,2.431445,70.19012099330138,-41.19971263021887
6.31,1.34,0.333605,0.749785,2.488371,0.329706,0.753712,2.476393,71.96923481816701,-45.20499296972508
6.32,1.35,0.345919,0.739089,2.532548,0.341614,0.743193,2.520934,69.66160049066772,-43.63072195034578
6.33,1.36,0.358164,0.729162,2.576974,0.352839,0.732456,2.563888,67.85744065301658,-31.740584893511393
6.34,1.37,0.370617,0.719341,2.621183,0.365432,0.722394,2.607901,68.67542247314366,-30.490167498564652
6.35,1.38,0.382911,0.711748,2.66577,0.37821,0.71418,2.65194,71.22642318279809,-27.354186001946278
6.36,1.39,0.39556,0.705947,2.709998,0.391276,0.708548,2.69732,71.32946798662422,-31.26373169437702
6.37,1.4,0.408874,0.702363,2.754991,0.404481,0.704649,2.742307,70.8968894338319,-27.49126605647016
6.38,1.41,0.42201,0.701239,2.799988,0.417984,0.702749,2.786973,72.81131150200206,-20.559164375741194
6.39,1.42,0.435502,0.700694,2.845544,0.430945,0.701637,2.831438,72.09674074855818,-11.691447956503897
6.4,1.43,0.449033,0.698124,2.892538,0.44472,0.700143,2.879755,71.35554150179816,-25.085216925623484
6.41,1.44,0.461995,0.694522,2.938803,0.458034,0.696692,2.926722,71.84722391178418,-28.715754754604223
6.42,1.45,0.475479,0.689154,2.985508,0.471386,0.692188,2.973078,71.7741134565302,-36.548267340071526
6.43,1.46,0.489022,0.683022,3.031926,0.484811,0.686363,3.019199,71.6920986022329,-38.42842238998546
6.44,1.47,0.502718,0.676566,3.077775,0.499005,0.68021,3.064472,74.40505179996961,-44.462648786798816
6.45,1.48,0.516265,0.669765,3.12342,0.512981,0.67337,3.11031,75.9370231647768,-47.66782577132027
6.46,1.49,0.529923,0.663937,3.169339,0.526599,0.66656,3.15568,76.32259186739161,-38.27730670394897
6.47,1.5,0.543195,0.658895,3.215039,0.540251,0.662099,3.201545,77.69257372265622,-47.42160562102135
6.48,1.51,0.556235,0.65575,3.260616,0.553115,0.658248,3.246251,77.74599008552853,-38.68219641312291
6.49,1.52,0.568949,0.653709,3.306369,0.565813,0.656174,3.29232,77.41679471073552,-38.16852132402849
6.5,1.53,0.58151,0.652971,3.352367,0.578606,0.65534,3.338546,78.13390799019336,-39.20658001655486
6.51,1.54,0.594247,0.653276,3.3993,0.590859,0.655569,3.385093,76.58696723272914,-34.09016036450697
6.52,1.55,0.606755,0.652771,3.446314,0.60296,0.65483,3.432209,74.94098113361999,-28.482309833980697
6.53,1.56,0.619891,0.650388,3.49346,0.615487,0.653045,3.480208,71.6169495138922,-31.103217825272946
6.54,1.57,0.63314,0.645925,3.541027,0.62878,0.649058,3.528093,71.37124292203245,-35.70019217949701
6.55,1.58,0.646489,0.640649,3.588289,0.641799,0.644341,3.575104,70.4191588940668,-38.21006256298535
6.56,1.59,0.659365,0.634476,3.635919,0.654622,0.638976,3.62278,70.15110821327305,-43.49403136998599
6.57,1.6,0.671776,0.628763,3.682231,0.667139,0.633483,3.66959,69.85583938845487,-45.508221115520556
6.58,1.61,0.683646,0.623878,3.728327,0.679844,0.627867,3.715845,73.05933648621212,-46.374952378398916
6.59,1.62,0.695497,0.619925,3.774409,0.692289,0.623195,3.76124,76.30926586653408,-45.548352866555334
6.6,1.63,0.707481,0.617739,3.819627,0.703936,0.618963,3.80638,75.01825373332551,-19.048515383625784
6.61,1.64,0.718836,0.615736,3.865841,0.71525,0.616176,3.852414,75.04680634227826,-6.995192297257977
6.62,1.65,0.729908,0.613423,3.912941,0.725998,0.614237,3.898838,74.50418021188082,-11.760096296868637
6.63,1.66,0.740542,0.612423,3.959358,0.736629,0.613254,3.945678,74.03745729244389,-11.989719100420432
6.64,1.67,0.751254,0.613059,4.005987,0.746804,0.613879,3.992369,71.90398570378626,-10.440752391808962
6.65,1.68,0.761909,0.613737,4.052136,0.756846,0.614322,4.039382,68.3482340708412,-6.590964703905701
6.66,1.69,0.771462,0.612876,4.099821,0.767222,0.613688,4.086331,72.55170716492285,-10.841414827179458
6.67,1.7,0.781041,0.610727,4.147171,0.777352,0.611637,4.133648,74.74129627758097,-13.857034733030368
6.68,1.71,0.790735,0.607373,4.194294,0.787172,0.609115,4.181199,74.77894757257683,-26.05464896130874
6.69,1.72,0.800951,0.603597,4.240587,0.797409,0.605365,4.22746,74.89974137033319,-26.526215363202162
6.7,1.73,0.810442,0.599573,4.287338,0.807537,0.601934,4.274444,77.30333404205145,-39.10202564883161
6.71,1.74,0.819555,0.597519,4.332695,0.816305,0.599304,4.319944,75.70079806024808,-28.776944996680015
6.72,1.75,0.828291,0.596996,4.378356,0.825138,0.59827,4.365605,76.11081223797534,-22.00164510914652
6.73,1.76,0.838223,0.598849,4.423277,0.834367,0.599202,4.410705,72.94852520894507,-5.230599635162801
6.74,1.77,0.847317,0.601125,4.46913,0.843583,0.601389,4.45614,73.96260298744086,-4.044177129386497
6.75,1.78,0.856171,0.604833,4.514925,0.85209,0.605494,4.501904,72.59813308210329,-9.200304125876105
6.76,1.79,0.86528,0.609827,4.560389,0.861045,0.609725,4.54707,72.36106278962276,1.3797024463384273
6.77,1.8,0.874355,0.613823,4.606217,0.869656,0.612919,4.59311,70.27669903398782,10.889597192271976
6.78,1.81,0.883166,0.615624,4.653049,0.878449,0.614494,4.63968,70.56556976727826,13.47184185413256
6.79,1.82,0.891078,0.615258,4.699771,0.887483,0.615195,4.687146,74.10556564330686,1.0039679188338262
6.8,1.83,0.899527,0.614399,4.746542,0.895443,0.614037,4.733637,72.43916602203647,5.065378878416312
6.81,1.84,0.907556,0.613091,4.792877,0.903481,0.612681,4.779956,72.49586854014076,5.745393776753562
6.82,1.85,0.916141,0.611039,4.839091,0.91226,0.611066,4.826129,73.33158109764194,-0.3985985802191496
6.83,1.86,0.925581,0.60914,4.884854,0.920694,0.609216,4.871944,69.26615242172265,-0.8909613777816412
6.84,1.87,0.934087,0.607358,4.930672,0.929979,0.60812,4.917661,72.47738222498404,-10.508457090487168
6.85,1.88,0.942844,0.607536,4.975291,0.938621,0.60807,4.962691,71.47097399949484,-7.206824475491462
6.86,1.89,0.951678,0.609292,5.020044,0.947681,0.609865,5.006689,73.33815483761371,-8.15819638781087
6.87,1.9,0.961064,0.612935,5.064273,0.957507,0.613782,5.051375,74.5822515458253,-13.393949529444646
6.88,1.91,0.973227,0.619517,5.108792,0.967617,0.619412,5.095661,66.86621474879516,1.0722557042751233
6.89,1.92,0.982521,0.624961,5.152403,0.978305,0.625356,5.139457,71.96161989639843,-5.352457105020311
6.9,1.93,0.993779,0.63021,5.197017,0.988639,0.630218,5.184367,67.88690704112798,-0.08917623851695136
6.91,1.94,1.004916,0.633725,5.241811,0.999544,0.633801,5.229176,66.96634652783865,-0.8105340211866583
6.92,1.95,1.014289,0.635643,5.286557,1.010141,0.636014,5.2741,71.58299103857138,-5.110974604105791
6.93,1.96,1.024311,0.636936,5.331511,1.019272,0.636939,5.318754,68.44603835666786,-0.03411139476796189
6.94,1.97,1.034218,0.637597,5.375991,1.028571,0.637674,5.363503,65.66779750254292,-0.7812115509400193
6.95,1.98,1.044975,0.638391,5.420433,1.039114,0.638709,5.407907,64.92478882589563,-3.1056493021481364
6.96,1.99,1.056862,0.640191,5.463499,1.050383,0.640037,5.451118,62.37685508422001,1.361612737667716
6.97,2.0,1.068654,0.643173,5.506476,1.06232,0.643214,5.494019,63.048068838858185,-0.37087056387257894
6.98,2.01,1.081579,0.648151,5.547725,1.074906,0.64751,5.535577,61.2196323500059,5.486925484256799
6.99,2.02,1.095973,0.654646,5.58868,1.088938,0.653825,5.576787,59.394648534653086,6.656433793741554
7.0,2.03,1.111148,0.661908,5.628901,1.104212,0.66107,5.617293,59.14088255930409,6.8890232786094225
7.01,2.04,1.128622,0.669808,5.669032,1.119933,0.667937,5.65736,53.33485583169482,12.151936228054293
7.02,2.05,1.145134,0.675603,5.709508,1.135402,0.673286,5.698335,48.943210924428996,13.391701820585391
7.03,2.06,1.161314,0.680049,5.751122,1.154043,0.679832,5.739665,57.59940566992954,1.7094615205337265
7.04,2.07,1.177153,0.683546,5.792768,1.170997,0.684226,5.781164,62.053748926308025,-6.303413916597374
7.05,2.08,1.1926,0.685971,5.833892,1.186893,0.6873,5.822271,63.84463565938048,-13.108947290787674
7.06,2.09,1.209262,0.689643,5.873681,1.201191,0.689169,5.862438,54.32660977348959,3.3610507293685243
7.07,2.1,1.225281,0.692897,5.912241,1.216805,0.692111,5.901651,51.32699816161754,5.29802457580143
7.08,2.11,1.243677,0.697712,5.950376,1.234442,0.696128,5.939977,48.39280417790044,9.732744537476863
7.09,2.12,1.261746,0.703127,5.988033,1.253417,0.702222,5.977481,51.71494270869561,6.201230910231683
7.1,2.13,1.282032,0.7115,6.024245,1.271728,0.709003,6.013961,44.94434062415826,13.622061166305256
7.11,2.14,1.302573,0.720752,6.059626,1.292933,0.718524,6.049552,46.26115208981127,13.013714805652118
7.12,2.15,1.323643,0.728541,6.095393,1.312953,0.72604,6.085238,43.52979064433836,13.167904380294484
7.13,2.16,1.345055,0.734962,6.131796,1.334908,0.733086,6.121454,45.54528477166255,10.474693647775663
7.14,2.17,1.366745,0.740144,6.168324,1.356515,0.738778,6.158041,45.148036345584025,7.605648947750457
7.15,2.18,1.387924,0.744193,6.205263,1.377919,0.743231,6.194756,46.401947198603224,5.4922154368587695
7.16,2.19,1.409099,0.748642,6.241795,1.399134,0.747596,6.231331,46.39923197347889,5.992244666970132
7.17,2.2,1.430493,0.754462,6.276637,1.420024,0.753373,6.266425,44.28802971688014,5.938628908414605
7.18,2.21,1.451987,0.762143,6.308827,1.441146,0.760282,6.298738,42.94228856883024,9.740633623683706
7.19,2.22,1.475177,0.771579,6.339248,1.462875,0.768495,6.330149,36.48795640385776,14.073496895389978
7.2,2.23,1.498845,0.781673,6.368185,1.486759,0.778827,6.36009,33.81351194840196,13.250560402902485
7.21,2.24,1.524079,0.792446,6.397997,1.511954,0.790091,6.389533,34.91742380093806,10.991524782842305
7.22,2.25,1.548669,0.801974,6.428516,1.537706,0.801096,6.419079,40.7220184605857,4.578906554174323
7.23,2.26,1.573451,0.810511,6.458997,1.562814,0.809755,6.449649,41.309627098912344,4.065328178165017
7.24,2.27,1.597795,0.818102,6.48974,1.586933,0.81747,6.480389,40.72487018489592,3.329971662271851
7.25,2.28,1.62219,0.825179,6.520147,1.610741,0.824255,6.511094,38.33427103867563,4.614097692835443
7.26,2.29,1.646596,0.832083,6.549905,1.634639,0.831086,6.540855,37.12130726572031,4.766417629820562
7.27,2.3,1.671146,0.840354,6.576922,1.658627,0.83929,6.568575,33.693235897775914,4.857940372859369
7.28,2.31,1.696381,0.85113,6.601037,1.683367,0.849518,6.594347,27.205963844211063,7.061067773600659
7.29,2.32,1.722455,0.864183,6.622527,1.708849,0.861283,6.616768,22.941441282152855,12.032048852724076
7.3,2.33,1.74941,0.876462,6.644088,1.735528,0.873513,6.638736,21.083408245678765,11.993246414627704
7.31,2.34,1.778191,0.886953,6.667601,1.764939,0.885341,6.660974,26.568509918404168,6.935500394693566
7.32,2.35,1.80606,0.895327,6.691354,1.793665,0.89402,6.684163,30.12030464840568,6.019352542572709
7.33,2.36,1.834244,0.902573,6.715716,1.821456,0.901615,6.708641,28.953695821030653,4.284252388503517
7.34,2.37,1.86161,0.909733,6.739502,1.848451,0.909101,6.732973,26.38887510336952,2.7496868084345576
7.35,2.38,1.888222,0.917874,6.762116,1.875202,0.916903,6.75619,24.47246179014351,4.26508466764093
7.36,2.39,1.914822,0.927233,6.782096,1.901371,0.925869,6.777035,20.619037842152938,5.790291205884847
7.37,2.4,1.942471,0.937864,6.799229,1.928142,0.93557,6.795309,15.300108560770848,9.095579183194774
7.38,2.41,1.970855,0.949863,6.814256,1.956077,0.947062,6.811047,12.251413153149663,10.732444401184313
7.39,2.42,2.000212,0.961764,6.828681,1.985421,0.959273,6.825432,12.388869005665065,9.559660319544601
7.4,2.43,2.030757,0.97204,6.844328,2.016212,0.970277,6.840447,14.939998097473055,6.911109477491517
7.41,2.44,2.06103,0.980531,6.860955,2.046846,0.978974,6.856379,17.880584959287454,6.264366770272898
7.42,2.45,2.090709,0.987598,6.878049,2.076736,0.98661,6.873923,16.451014801869256,4.04452678696149
7.43,2.46,2.121116,0.993811,6.895428,2.106688,0.993488,6.891407,15.572845641585028,1.282467841478106
7.44,2.47,2.150602,1.00002,6.912044,2.136814,0.999968,6.907932,16.606177197820056,0.21608401574803277
7.45,2.48,2.180645,1.006596,6.926922,2.166167,1.00661,6.923383,13.736019351929865,-0.055404107139425715
7.46,2.49,2.20982,1.013819,6.939913,2.194936,1.013459,6.937035,10.943768669685259,1.385545537581034
7.47,2.5,2.238936,1.021578,6.950859,2.223479,1.021115,6.948679,8.027843259768911,1.7157285470203842
7.48,2.51,2.267349,1.029944,6.960039,2.252654,1.029332,6.959216,3.205526875659409,2.3848087925219987
7.49,2.52,2.297953,1.038091,6.968255,2.282407,1.037725,6.967978,1.0207932365062562,1.3486673204904853
