Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
9.56,6.71,1.704593,1.744987,0.634493,1.71634,1.745948,0.638897,-159.44876559892572,-175.32315473817724
9.57,6.72,1.667229,1.74587,0.619054,1.679515,1.746428,0.623297,-160.94752246740376,-177.39955320379445
9.58,6.73,1.630117,1.749367,0.606364,1.643317,1.750191,0.610301,-163.3923900502566,-176.42798934529054
9.59,6.74,1.595079,1.755456,0.595682,1.621833,1.7515,0.599798,-171.25383773744483,171.588864931018
9.6,6.75,1.559032,1.763745,0.588195,1.594379,1.762259,0.597442,-165.33960772850992,177.59268333834947
9.61,6.76,1.522303,1.770808,0.580665,1.535595,1.77084,0.581558,-176.15645806445508,-179.86206278947844
9.62,6.77,1.485003,1.77598,0.571867,1.51929,1.779781,0.582847,-162.24295995873896,-173.67411459087128
9.63,6.78,1.462399,1.778704,0.552877,1.482556,1.785619,0.580251,-126.36628406129851,-161.06510959666286
9.64,6.79,1.410589,1.785113,0.554599,1.44433,1.784301,0.57839,-144.81208570258855,178.62140438969314
9.65,6.8,1.377033,1.791946,0.548898,1.411342,1.787415,0.551133,-176.27283262152739,172.4767989437225
9.66,6.81,1.342396,1.800722,0.544071,1.375834,1.796314,0.546063,-176.59075116759286,172.4902249029386
9.67,6.82,1.307867,1.810721,0.5398,1.341562,1.805457,0.543517,-173.70497711564653,171.1207413945354
9.68,6.83,1.273061,1.820481,0.541432,1.30706,1.813758,0.541088,179.4203042556227,168.8145683957533
9.69,6.84,1.236807,1.828317,0.541405,1.271839,1.821438,0.538215,174.79701820689607,168.8905589733271
9.7,6.85,1.199833,1.834608,0.539008,1.235409,1.827976,0.535345,174.12138873761137,169.4402555511866
9.71,6.86,1.164343,1.841362,0.536721,1.198876,1.834416,0.533095,174.00584961353715,168.6272246932032
9.72,6.87,1.129552,1.848638,0.535446,1.164308,1.840698,0.531145,172.9456016492996,167.13162336837863
9.73,6.88,1.096652,1.856864,0.536467,1.10926,1.85524,0.532183,161.2330474312207,172.66030996853485
9.74,6.89,1.065062,1.866698,0.540087,1.077721,1.864186,0.534901,157.72260791085668,168.77626318742278
9.75,6.9,1.034169,1.876759,0.546626,1.04707,1.874927,0.541405,157.96695313511813,171.91777936797524
9.76,6.91,1.003465,1.886468,0.554718,1.016102,1.885341,0.549627,158.05723929235722,174.90369841067826
9.77,6.92,0.972364,1.894529,0.563344,0.983727,1.894541,0.557721,153.6714145939242,-179.93949229089455
9.78,6.93,0.940025,1.901733,0.570976,0.951778,1.901526,0.564125,149.76144948243874,178.99098100604374
9.79,6.94,0.907606,1.908621,0.577967,0.919428,1.909079,0.572069,153.48537499185832,-177.78139483141217
9.8,6.95,0.876995,1.916445,0.585643,0.888597,1.917859,0.588065,-168.20844238630224,-173.0513152185443
9.81,6.96,0.84869,1.92466,0.590488,0.861012,1.925912,0.600764,-140.17339655856458,-174.19826544294486
9.82,6.97,0.823081,1.932357,0.596121,0.833907,1.934471,0.612633,-123.25062713989246,-168.95085300116088
9.83,6.98,0.765948,1.937221,0.597672,0.799453,1.940525,0.606617,-165.05208655902638,-174.36814841927333
9.84,6.99,0.774465,1.949309,0.639233,0.784435,1.949937,0.631291,141.45953145567537,-176.39575974763483
9.85,7.0,0.779102,1.959168,0.675933,0.769986,1.95785,0.654904,66.563432039792,8.226870813449596
9.86,7.01,0.782994,1.968118,0.711039,0.76822,1.966669,0.685992,59.4657248330814,5.601523556456166
9.87,7.02,0.785927,1.976846,0.74494,0.742491,1.971891,0.700285,45.792806275812524,6.507933956865023
9.88,7.03,0.670087,1.971367,0.698723,0.67976,1.972614,0.690175,138.53306805367163,-172.65419877917938
9.89,7.04,0.64587,1.975054,0.714601,0.655167,1.975801,0.705447,135.44404815071064,-175.40623871874635
9.9,7.05,0.621732,1.978171,0.730178,0.630864,1.979026,0.721047,135.00313726000425,-174.65117198909692
9.91,7.06,0.59813,1.979722,0.746754,0.607379,1.980494,0.737145,133.90635403868174,-175.22866828880555
9.92,7.07,0.57555,1.980352,0.763927,0.584641,1.981775,0.75407,132.684996751605,-171.1037685757374
9.93,7.08,0.553232,1.980381,0.780513,0.561822,1.982378,0.770895,131.76858535908943,-166.9123746132686
9.94,7.09,0.530848,1.97953,0.797409,0.53964,1.982278,0.787488,131.54739382852685,-162.64300690121203
9.95,7.1,0.509748,1.979054,0.814383,0.518169,1.981761,0.804613,130.75884848701796,-162.17956940216058
9.96,7.11,0.488181,1.977944,0.831773,0.496094,1.980908,0.821585,127.83641847826942,-159.4653823660826
9.97,7.12,0.466178,1.975467,0.84959,0.474323,1.978524,0.839781,129.7048796704553,-159.42776757268763
9.98,7.13,0.444928,1.971685,0.867653,0.452684,1.975194,0.857263,126.74086127782125,-155.65686599118933
9.99,7.14,0.424079,1.967868,0.885232,0.431173,1.971484,0.874521,123.51689801955186,-152.99085428046834
10.0,7.15,0.403296,1.963877,0.903111,0.4101,1.96761,0.892399,122.42271285643814,-151.2487198682844
10.01,7.16,0.384487,1.960071,0.922513,0.39089,1.96391,0.911397,119.94265465755454,-149.05466993318157
10.02,7.17,0.368854,1.956958,0.943296,0.374709,1.960173,0.931908,117.20940391404322,-151.2286648599706
10.03,7.18,0.35401,1.95386,0.965092,0.359746,1.957346,0.953785,116.8985149117145,-148.71125172999214
10.04,7.19,0.340302,1.948661,0.988382,0.345975,1.952958,0.977412,117.34518668410665,-142.85798044394167
10.05,7.2,0.324786,1.941904,1.011883,0.330527,1.946136,1.000851,117.49225312072943,-143.60407513600802
10.06,7.21,0.309099,1.933078,1.035317,0.313838,1.937878,1.024139,112.97489377755909,-134.63360992661822
10.07,7.22,0.294043,1.924399,1.058906,0.298367,1.929344,1.047697,111.09469139797605,-131.16705303875287
10.08,7.23,0.280654,1.917033,1.082834,0.284419,1.922083,1.071533,108.42582238472042,-126.70616987571609
10.09,7.24,0.269335,1.911503,1.106929,0.271971,1.916113,1.095208,102.67468373871796,-119.7609402808298
10.1,7.25,0.259437,1.906476,1.132673,0.262102,1.911132,1.120797,102.64777590778117,-119.78594688606593
10.11,7.26,0.252075,1.901073,1.160017,0.254473,1.906193,1.148249,101.51764022625613,-115.09648280284831
10.12,7.27,0.244251,1.893135,1.188231,0.247192,1.898693,1.177049,104.73574391721941,-117.88542865595359
10.13,7.28,0.235032,1.882721,1.216686,0.237998,1.887992,1.205229,104.51414733859977,-119.36652620102966
10.14,7.29,0.225293,1.871314,1.245003,0.227464,1.877102,1.233687,100.86036034277524,-110.56038441184344
10.15,7.3,0.217001,1.861687,1.273979,0.218101,1.867534,1.262355,95.40590394884937,-100.65455853652266
10.16,7.31,0.210448,1.854136,1.30284,0.210824,1.859842,1.291044,91.8256969620359,-93.77008627247679
10.17,7.32,0.205509,1.847923,1.331931,0.204603,1.852311,1.319616,85.79239730588343,-78.33394847139346
10.18,7.33,0.201326,1.841784,1.362451,0.200653,1.846243,1.3501,86.88106513883072,-81.41708964738338
10.19,7.34,0.199272,1.835361,1.394072,0.198964,1.839584,1.381783,88.56429274708813,-85.8285794077316
10.2,7.35,0.196823,1.826424,1.426673,0.197148,1.831599,1.414976,91.59154815065487,-93.59356618786516
10.21,7.36,0.194175,1.815414,1.459001,0.194225,1.820787,1.447417,90.24730414236039,-90.533166998929
10.22,7.37,0.190566,1.802761,1.491796,0.190727,1.808382,1.480006,90.78236193164211,-91.64065097360024
10.23,7.38,0.187506,1.790867,1.52423,0.186838,1.796409,1.512222,86.8159416433659,-83.12706104748952
10.24,7.39,0.18493,1.779679,1.556492,0.184301,1.785227,1.54455,86.98494611857188,-83.53175674590477
10.25,7.4,0.183671,1.769894,1.589256,0.182543,1.774979,1.577289,84.61525477518497,-77.4926688111821
10.26,7.41,0.183056,1.761673,1.622482,0.182071,1.765672,1.610173,85.42478369027104,-76.16282828217571
10.27,7.42,0.184365,1.754216,1.657771,0.1833,1.758753,1.645175,85.16709917070483,-76.78975098493227
10.28,7.43,0.186686,1.747504,1.693089,0.186039,1.751945,1.680625,87.02847187771283,-81.71101393521468
10.29,7.44,0.189194,1.739002,1.728313,0.189377,1.743568,1.716908,90.91926593182062,-92.29512021918015
10.3,7.45,0.191954,1.727091,1.764821,0.191875,1.731649,1.753194,89.610708099315,-89.00703961887226
10.31,7.46,0.193967,1.713346,1.801586,0.191776,1.718026,1.788526,80.47650617193338,-64.91277375564563
10.32,7.47,0.196594,1.701194,1.83844,0.193894,1.705169,1.825231,78.44753392712299,-55.813877513624085
10.33,7.48,0.20068,1.691999,1.875116,0.198903,1.696511,1.862692,81.86021330661913,-68.50356248805096
10.34,7.49,0.20487,1.684943,1.910209,0.203188,1.688757,1.898114,82.08289706096414,-66.20219372051831
10.35,7.5,0.212701,1.681674,1.946567,0.208867,1.684399,1.933476,73.67611877962976,-35.40315763646315
10.36,7.51,0.221575,1.67916,1.983665,0.218407,1.682355,1.971101,75.84792964232413,-45.243120660417475
10.37,7.52,0.230366,1.673635,2.021443,0.22704,1.677291,2.008632,75.44614519150844,-47.70603647970978
10.38,7.53,0.238131,1.665249,2.05985,0.23432,1.668266,2.047474,72.88458432231741,-38.36710029893698
10.39,7.54,0.246513,1.656868,2.099103,0.2429,1.66056,2.086768,73.67435640798777,-45.619601661268646
10.4,7.55,0.255552,1.652213,2.137479,0.250988,1.65532,2.124016,71.27317699711918,-34.245565313778044
10.41,7.56,0.265603,1.650319,2.173659,0.260955,1.652904,2.160922,69.95190733521429,-29.08076320911276
10.42,7.57,0.2769,1.650942,2.210758,0.272421,1.653036,2.198028,70.61578098975289,-25.056797427176463
10.43,7.58,0.289762,1.653662,2.248088,0.285089,1.654787,2.235113,70.19330558111947,-13.536070986594892
10.44,7.59,0.304256,1.653249,2.286409,0.299279,1.655622,2.273644,68.6994760819082,-25.491491013191446
10.45,7.6,0.303993,1.653413,2.291369,0.313869,1.650795,2.313314,-114.2293737051209,165.15311112160717
10.46,7.61,0.333485,1.640829,2.365241,0.328254,1.64527,2.353119,66.6583797511585,-40.33049954335113
10.47,7.62,0.347663,1.640302,2.403644,0.342036,1.644708,2.391921,64.35915306626146,-38.06131644907392
10.48,7.63,0.362114,1.643919,2.440572,0.356292,1.646541,2.428511,64.23279799903531,-24.244929387046426
10.49,7.64,0.377747,1.649553,2.478786,0.372438,1.652692,2.466327,66.9202894477716,-30.59413202719249
10.5,7.65,0.395248,1.656463,2.516675,0.38958,1.659081,2.504161,65.63267241977388,-24.791805261705303
10.51,7.66,0.413678,1.660685,2.55435,0.407435,1.663186,2.542237,62.73357174302986,-21.83146773830264
10.52,7.67,0.410925,1.664219,2.562526,0.425602,1.663051,2.581316,-127.99364319278452,175.4499738970036
10.53,7.68,0.450528,1.657904,2.632722,0.443113,1.661284,2.620925,57.84860006641712,-24.505053186636655
10.54,7.69,0.467495,1.659551,2.671497,0.459658,1.662124,2.660062,55.57513223510468,-18.17575330605006
10.55,7.7,0.483064,1.663695,2.709994,0.476921,1.665462,2.697756,63.34512893449562,-16.047588759132204
10.56,7.71,0.498509,1.670085,2.749748,0.492007,1.671668,2.737532,61.97573526321949,-13.683224031784944
10.57,7.72,0.512247,1.678712,2.789357,0.506363,1.67906,2.776898,64.72008433270419,-3.3847266322103753
10.58,7.73,0.52617,1.687128,2.830552,0.519304,1.687313,2.818465,60.40133195129499,-1.5434248760802245
10.59,7.74,0.541138,1.693153,2.870692,0.533773,1.693539,2.858578,58.70147607432757,-3.0001296045388854
10.6,7.75,0.555978,1.695779,2.907275,0.552045,1.697195,2.89976,62.374540535307965,-19.80042392710266
10.61,7.76,0.576594,1.698012,2.953207,0.569853,1.699197,2.941835,59.341736796249094,-9.970155048980175
10.62,7.77,0.592643,1.699828,2.994955,0.58525,1.700758,2.982445,59.41830433980133,-7.169842747805129
10.63,7.78,0.606893,1.702537,3.036214,0.599682,1.703339,3.024264,58.89191836369428,-6.346296226131825
10.64,7.79,0.617994,1.70755,3.077265,0.611309,1.7083,3.064412,62.52051571209332,-6.401329794910521
10.65,7.8,0.628047,1.715105,3.118631,0.62176,1.714939,3.105981,63.57280524614067,1.5124685997890486
10.66,7.81,0.636325,1.724944,3.160608,0.632107,1.723126,3.147791,71.78392592528837,23.316523340953413
10.67,7.82,0.643221,1.733419,3.204199,0.636635,1.731956,3.191331,62.89607736080774,12.524201939103875
10.68,7.83,0.651656,1.738876,3.247717,0.645599,1.737408,3.235459,63.70481214150568,13.623745955681908
10.69,7.84,0.662695,1.742266,3.291502,0.657127,1.741693,3.279112,65.80110335615302,5.875595726187015
10.7,7.85,0.674204,1.742878,3.334202,0.670286,1.743738,3.324033,68.92889371416527,-12.380076367458223
10.71,7.86,0.684603,1.74357,3.378214,0.681379,1.745622,3.367973,72.52532000782037,-32.47579177542588
10.72,7.87,0.691737,1.744885,3.42204,0.688065,1.748201,3.411709,70.4330015104136,-42.08361777869522
10.73,7.88,0.69906,1.750386,3.467257,0.694363,1.751529,3.452466,72.3823392430962,-13.676909839923574
10.74,7.89,0.710592,1.762213,3.50776,0.704527,1.764118,3.499018,55.24796995946877,-17.437361938018928
10.75,7.9,0.721027,1.772945,3.544783,0.696466,1.766756,3.517279,48.2352296807116,14.143227505734908
10.76,7.91,0.73081,1.783005,3.579491,0.701468,1.772508,3.561171,31.979047265001398,19.684495718093746
10.77,7.92,0.758349,1.794774,3.615085,0.713002,1.787448,3.604822,12.752429722506848,9.177084237426065
10.78,7.93,0.729218,1.78962,3.68047,0.715554,1.791892,3.647385,67.55953007055983,-9.440561563605685
10.79,7.94,0.701909,1.784788,3.741768,0.710961,1.789595,3.695605,101.0942385916196,-152.02978221922893
10.8,7.95,0.725712,1.792282,3.772484,0.716684,1.797351,3.736091,76.0678968704532,-29.313139357131593
10.81,7.96,0.733744,1.809153,3.809862,0.702831,1.803557,3.776035,47.57719008750688,10.260802289167193
10.82,7.97,0.744695,1.803071,3.853209,0.742076,1.808202,3.84108,77.815266341801,-62.95901470270145
10.83,7.98,0.754749,1.797973,3.892438,0.751827,1.807614,3.880497,76.24974697972324,-73.13896218872203
10.84,7.99,0.740918,1.80044,3.942065,0.760969,1.807062,3.91745,129.16572992472473,-161.72378861010117
10.85,8.0,0.742109,1.814551,3.983303,0.738781,1.818005,3.952985,83.73573512699132,-46.06435237099377
10.86,8.01,0.755976,1.805684,4.023307,0.717979,1.828263,3.986299,44.244553800006514,-30.720099429480285
10.87,8.02,0.750202,1.814208,4.067572,0.746721,1.816053,4.054788,74.76801700732427,-27.924489208181736
10.88,8.03,0.73655,1.811168,4.108271,0.742065,1.802003,4.102167,132.09799886613334,121.03724795178358
10.89,8.04,0.752765,1.799621,4.160555,0.746153,1.7988,4.140599,71.66847304943452,7.078084954095994
10.9,8.05,0.760612,1.793512,4.200627,0.757714,1.795244,4.193275,68.48670954421631,-30.864800189167376
10.91,8.06,0.76381,1.7902,4.233974,0.758767,1.794475,4.221349,68.22598191835738,-40.28826770946696
10.92,8.07,0.770725,1.784249,4.272807,0.762876,1.787004,4.26177,54.58133579296985,-19.34107980500993
10.93,8.08,0.770861,1.778202,4.302674,0.767961,1.775803,4.293178,73.01776135582787,39.59896022975932
10.94,8.09,0.77834,1.763334,4.356,0.774464,1.767164,4.343707,72.49986438905692,-44.65798409641278
10.95,8.1,0.782181,1.751396,4.396753,0.77859,1.75591,4.384452,73.72602403071292,-51.496872833959195
10.96,8.11,0.78662,1.739189,4.437829,0.783241,1.743586,4.425413,74.77573313791099,-52.458496385103885
10.97,8.12,0.791421,1.727739,4.477898,0.787358,1.732168,4.465409,71.97893114057047,-47.46788568902991
10.98,8.13,0.796082,1.717685,4.518337,0.791723,1.721489,4.505701,70.96726751745284,-41.110462475352406
10.99,8.14,0.800977,1.709099,4.558405,0.79642,1.711281,4.545863,70.0319336657306,-25.586208258740697
11.0,8.15,0.806433,1.701455,4.598388,0.802517,1.702886,4.585763,72.76724840491002,-20.073511672744612
11.01,8.16,0.813482,1.696172,4.639319,0.809312,1.69753,4.626109,72.48065920273777,-18.038330206210606
11.02,8.17,0.821945,1.691581,4.680126,0.817601,1.69287,4.667034,71.6438623784221,-16.527261731282515
11.03,8.18,0.831628,1.684938,4.719733,0.826262,1.685897,4.707701,65.96420892441301,-10.132801704098656
11.04,8.19,0.841077,1.673872,4.761819,0.835617,1.67593,4.749346,66.35881556271234,-20.65258393111291
11.05,8.2,0.850497,1.661658,4.804258,0.845081,1.664603,4.791966,66.22114516302273,-28.535544842762537
11.06,8.21,0.858924,1.649873,4.846367,0.853623,1.65331,4.833868,67.01752275997792,-32.9580938349758
11.07,8.22,0.867086,1.641137,4.887194,0.861108,1.643929,4.875043,63.80392248728553,-25.03473053599017
11.08,8.23,0.875239,1.635198,4.926579,0.868662,1.636,4.914392,61.6454427646671,-6.952329378785761
11.09,8.24,0.88484,1.629393,4.967513,0.878599,1.630855,4.955182,63.15498914738421,-13.184219645250238
11.1,8.25,0.89604,1.625844,5.008524,0.889417,1.627215,4.996349,61.454535547307486,-11.6953764316359
11.11,8.26,0.90834,1.622397,5.050074,0.901816,1.6241,5.038173,61.26892136509234,-14.629811372272972
11.12,8.27,0.920923,1.616248,5.092177,0.914547,1.61804,5.080217,61.93745990261422,-15.698227985468774
11.13,8.28,0.932678,1.606369,5.135678,0.926239,1.608952,5.123561,62.0137267310243,-21.858151627861147
11.14,8.29,0.944173,1.594846,5.179414,0.937971,1.598245,5.167243,62.99788564571094,-28.72490107030939
11.15,8.3,0.956236,1.585408,5.221988,0.949421,1.588115,5.209778,60.83197058345081,-21.663571390855942
11.16,8.31,0.96881,1.577922,5.263453,0.961419,1.579954,5.251362,58.56334282524065,-15.372467470089926
11.17,8.32,0.98196,1.571904,5.304522,0.973674,1.573336,5.293145,53.93371810709184,-9.805098061650764
11.18,8.33,0.99553,1.567765,5.346312,0.987794,1.569684,5.33474,56.23686863602749,-13.931635156116991
11.19,8.34,1.01113,1.566916,5.388119,1.00263,1.568534,5.376754,53.206808890256376,-10.777483284040553
11.2,8.35,1.02823,1.56818,5.430901,1.019706,1.570294,5.419747,52.6125703502469,-13.928645886407569
11.21,8.36,1.044867,1.568203,5.474266,1.037374,1.57053,5.462342,57.854889146699875,-17.25252221721067
11.22,8.37,1.060871,1.564654,5.518283,1.054317,1.566856,5.506193,61.53783856052223,-18.571217342730424
11.23,8.38,1.076945,1.559793,5.56291,1.068678,1.562029,5.551641,53.736024225264984,-15.134829722122907
11.24,8.39,1.091069,1.554767,5.607644,1.083789,1.556798,5.595835,58.34704145743501,-15.588226081454733
11.25,8.4,1.108213,1.551467,5.650774,1.099396,1.553147,5.639578,51.7790941492779,-10.787881149318338
11.26,8.41,1.126255,1.550435,5.692007,1.117322,1.551626,5.681664,49.18361812093763,-7.59422324071379
11.27,8.42,1.146026,1.55178,5.732909,1.137267,1.552921,5.722755,49.21842852796011,-7.421899690786535
11.28,8.43,1.16855,1.555812,5.772567,1.159198,1.556531,5.762922,45.883630700386036,-4.396362831611045
11.29,8.44,1.194009,1.560867,5.812167,1.184327,1.561429,5.801963,46.50364730749664,-3.322055020829234
11.3,8.45,1.218315,1.562845,5.85212,1.209151,1.56389,5.842039,47.72800838678572,-6.505518364840283
11.31,8.46,1.242915,1.562434,5.894261,1.232512,1.563934,5.884471,43.261202901739836,-8.20488185735192
11.32,8.47,1.265655,1.561423,5.936004,1.256235,1.562811,5.926362,45.667248348817076,-8.381995199199773
11.33,8.48,1.289708,1.562897,5.976308,1.280078,1.564273,5.966719,44.877770779102775,-8.131768268135712
11.34,8.49,1.31476,1.567663,6.013466,1.304438,1.568121,6.004316,41.555580311301966,-2.54061866561991
11.35,8.5,1.341717,1.574676,6.049178,1.331168,1.574315,6.040518,39.38363014021935,1.9599685141935541
11.36,8.51,1.370989,1.5833,6.081913,1.356971,1.581064,6.074441,28.05890802773994,9.06285611434249
11.37,8.52,1.401762,1.59241,6.115389,1.38976,1.591457,6.107758,32.44863720972849,4.539956234098517
11.38,8.53,1.432465,1.600026,6.149547,1.421841,1.599801,6.141313,37.77703201780912,1.2132552244670354
11.39,8.54,1.463276,1.605189,6.183911,1.451636,1.604923,6.176065,33.98213626608129,1.3091086909492469
11.4,8.55,1.494112,1.609128,6.218684,1.482429,1.609127,6.21087,33.775993606419,0.004904200921719089
11.41,8.56,1.523794,1.613577,6.251969,1.512016,1.613126,6.245411,29.109096005061854,2.19288318126123
11.42,8.57,1.553911,1.619035,6.286177,1.541881,1.618953,6.278601,32.20103907607742,0.3905387497019727
11.43,8.58,1.583381,1.627146,6.316553,1.569917,1.625323,6.309888,26.336503749513646,7.710847697732681
11.44,8.59,1.609261,1.634597,6.344426,1.599526,1.633891,6.339479,26.938147797377393,4.147932962792553
11.45,8.6,1.645839,1.649863,6.371392,1.63371,1.647555,6.366028,23.857211930947347,10.77387812456568
11.46,8.61,1.678158,1.662069,6.398646,1.665361,1.660347,6.392891,24.21415378034791,7.663844323510081
11.47,8.62,1.711081,1.673132,6.426166,1.697839,1.671797,6.420045,24.808332133741345,5.756856401248138
11.48,8.63,1.743683,1.683465,6.45334,1.73021,1.681749,6.446879,25.62012609420833,7.258444635334709
11.49,8.64,1.775017,1.692901,6.480555,1.761811,1.690839,6.473711,27.395416591122462,8.874570923051484
11.5,8.65,1.806392,1.702795,6.506897,1.793632,1.70027,6.501366,23.434993160765757,11.193310995657976
11.51,8.66,1.837528,1.713823,6.53266,1.824445,1.710971,6.527631,21.026358505268785,12.297678407451189
11.52,8.67,1.867743,1.727246,6.555377,1.853614,1.723603,6.550629,18.574738821227147,14.458151603899429
11.53,8.68,1.897869,1.742064,6.576393,1.883416,1.73782,6.572155,16.342525736700292,16.364425765403695
11.54,8.69,1.92658,1.756601,6.59619,1.913968,1.753205,6.593076,13.869369259889444,15.070443179777826
11.55,8.7,1.958348,1.769718,6.619841,1.944181,1.766468,6.614295,21.379008765465574,12.920456527547213
