Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
127.39,124.77,0.27315,1.193939,5.791406,0.277089,1.196418,5.804073,-107.27389145188506,-147.81584128187262
127.4,124.78,0.267879,1.190409,5.762145,0.27194,1.193011,5.77494,-107.6088971926094,-147.35113988384055
127.41,124.79,0.263912,1.187098,5.732823,0.264643,1.188775,5.746026,-93.16901438042,-113.55226367289661
127.42,124.8,0.261339,1.184711,5.703047,0.262688,1.186393,5.716058,-95.91936208393446,-128.73035930142083
127.43,124.81,0.258803,1.183081,5.672814,0.261132,1.184882,5.685896,-100.09465489800526,-142.28546049798842
127.44,124.82,0.257942,1.183284,5.642563,0.260229,1.184525,5.655679,-99.89106150296836,-151.51431394120792
127.45,124.83,0.2572,1.182669,5.611541,0.2592,1.183766,5.62472,-98.62917023874444,-151.25523167137652
127.46,124.84,0.256848,1.180585,5.57947,0.259436,1.182301,5.592468,-101.2607573815963,-146.45322279929044
127.47,124.85,0.255712,1.175626,5.546531,0.257744,1.178135,5.559856,-98.67053881936015,-129.00347349172347
127.48,124.86,0.254804,1.169136,5.514219,0.258718,1.17291,5.527085,-106.92042454650883,-136.04325216505023
127.49,124.87,0.253747,1.161724,5.482428,0.256463,1.165812,5.495168,-102.03454535070264,-123.59940972265983
127.5,124.88,0.252833,1.154051,5.450703,0.254882,1.158735,5.463158,-99.34217728583208,-113.6268109166981
127.51,124.89,0.251201,1.146395,5.419393,0.254864,1.151256,5.431684,-106.59526392692175,-126.99980274925807
127.52,124.9,0.251915,1.139979,5.38802,0.252651,1.143638,5.400596,-93.3493676509557,-101.3731562080033
127.53,124.91,0.25321,1.135132,5.356367,0.253639,1.138005,5.3693,-91.89985928802236,-98.49272902811903
127.54,124.92,0.255066,1.13136,5.324574,0.255056,1.133427,5.337576,-89.95593311166307,-89.72280922832057
127.55,124.93,0.257228,1.128213,5.291898,0.260159,1.130785,5.305264,-102.36848749145645,-138.73252391494975
127.56,124.94,0.259598,1.124498,5.258936,0.260155,1.126161,5.271745,-92.48994115213249,-108.51759684279155
127.57,124.95,0.261906,1.119056,5.225221,0.261708,1.120661,5.238054,-89.11605514930783,-82.96726853599353
127.58,124.96,0.263928,1.110841,5.190581,0.264394,1.113364,5.203278,-92.10190239052224,-100.46463905991602
127.59,124.97,0.265661,1.101179,5.156601,0.26644,1.103856,5.169275,-93.51722682878642,-106.22485775193427
127.6,124.98,0.267358,1.090574,5.121884,0.26662,1.093999,5.135188,-86.82494035425296,-77.84013930233009
127.61,124.99,0.269451,1.079921,5.088077,0.266941,1.083079,5.10102,-79.0250170958742,-51.52208249840691
127.62,125.0,0.272684,1.070156,5.054739,0.272159,1.073815,5.067274,-87.60169811249254,-81.83482486454041
127.63,125.01,0.275848,1.061445,5.021242,0.27616,1.064693,5.034024,-91.39827367833392,-95.4869464392003
127.64,125.02,0.279789,1.05472,4.988049,0.279129,1.056974,5.001054,-87.09474819112104,-73.67929496793404
127.65,125.03,0.284064,1.04977,4.954409,0.283067,1.051006,4.967358,-85.59723433016521,-51.10916162901561
127.66,125.04,0.288954,1.045983,4.918732,0.287734,1.04712,4.93175,-84.64608374390474,-42.983205148829036
127.67,125.05,0.292675,1.040795,4.881637,0.292693,1.042758,4.894683,-90.07905284200541,-90.52536685040108
127.68,125.06,0.295578,1.034097,4.843993,0.295009,1.037208,4.856762,-87.44852803202681,-79.63519869460876
127.69,125.07,0.298357,1.026121,4.80666,0.29831,1.029802,4.819198,-89.78522180382537,-89.26847179806137
127.7,125.08,0.302155,1.017424,4.769596,0.301068,1.020342,4.782512,-85.18937019342518,-69.56886175080733
127.71,125.09,0.306174,1.008322,4.732295,0.304367,1.010856,4.7461,-82.54268849611857,-54.507263422048304
127.72,125.1,0.310786,0.999036,4.69634,0.307585,1.001375,4.710064,-76.87099290716067,-36.155941485633605
127.73,125.11,0.315638,0.989987,4.660582,0.313845,0.992315,4.673667,-82.19751589237589,-52.396931119171654
127.74,125.12,0.320436,0.983242,4.624388,0.319271,0.985387,4.637408,-84.88692044924574,-61.49257333964035
127.75,125.13,0.325764,0.978764,4.58688,0.327054,0.981326,4.59986,-95.6756273751074,-116.72584340093094
127.76,125.14,0.331161,0.976669,4.548734,0.330456,0.977825,4.561886,-86.93165280317714,-58.62258891570688
127.77,125.15,0.336242,0.973212,4.509675,0.335438,0.974442,4.522636,-86.4503621866831,-56.82901933156423
127.78,125.16,0.341962,0.968016,4.470085,0.340161,0.969901,4.482463,-81.7215522617143,-46.30548360778777
