Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
58.56,55.94,1.040384,1.328781,1.594984,1.036104,1.327015,1.607049,-70.46810729433277,22.421867362073648
58.57,55.95,1.048249,1.337123,1.556473,1.044221,1.335281,1.569639,-72.98905679028034,24.57456640627121
58.58,55.96,1.055719,1.343458,1.51839,1.052094,1.342299,1.531065,-74.039679436869,17.73033291160478
58.59,55.97,1.063197,1.34851,1.480257,1.059059,1.347182,1.492694,-71.59684453261254,17.79288939189918
58.6,55.98,1.070969,1.353477,1.442711,1.06578,1.351952,1.455107,-67.28567911080972,16.377583536379785
58.61,55.99,1.079438,1.358555,1.407085,1.073015,1.356637,1.418727,-61.114068750812265,16.62638012751609
58.62,56.0,1.08844,1.364745,1.372012,1.081258,1.361845,1.383251,-57.42041228773486,21.98822795672952
58.63,56.01,1.098489,1.372324,1.337528,1.091427,1.369593,1.348804,-57.94166575277123,21.142365645623478
58.64,56.02,1.108954,1.38169,1.303852,1.102865,1.379484,1.315279,-61.94859711458886,19.915079956552027
58.65,56.03,1.121273,1.392378,1.271102,1.114513,1.390173,1.2823,-58.88149190271241,18.06546815280677
58.66,56.04,1.126539,1.40047,1.248997,1.133588,1.402675,1.237662,121.8766186394606,-162.62977821951395
58.67,56.05,1.145276,1.411227,1.203287,1.138629,1.409734,1.214635,-59.64070305983038,12.65925529331252
58.68,56.06,1.156915,1.418134,1.168002,1.15019,1.416528,1.179572,-59.83293573582132,13.431269472270113
58.69,56.07,1.168509,1.423985,1.133404,1.161329,1.422628,1.144519,-57.13859469624163,10.702503400239785
58.7,56.08,1.179969,1.430096,1.100205,1.171959,1.428144,1.110443,-51.96110692023478,13.695763024723522
58.71,56.09,1.193254,1.436979,1.068892,1.184509,1.434274,1.07873,-48.366099180423234,17.18786379423232
58.72,56.1,1.207659,1.444679,1.038888,1.19903,1.442153,1.048703,-48.679211022687404,16.31653745970371
58.73,56.11,1.223263,1.454064,1.010135,1.214968,1.451401,1.019933,-49.748703101865125,17.79854009993138
58.74,56.12,1.240267,1.464624,0.982112,1.232048,1.461962,0.992307,-51.12495178877658,17.946292834670782
58.75,56.13,1.257745,1.474573,0.953836,1.249221,1.472178,0.963666,-49.07008718418581,15.693842929716887
58.76,56.14,1.275005,1.482975,0.924309,1.266346,1.480249,0.934155,-48.670199552295784,17.474885742260632
58.77,56.15,1.291634,1.488793,0.89368,1.28281,1.486623,0.903316,-47.51864582292645,13.81602909694234
58.78,56.16,1.308137,1.494263,0.864226,1.299,1.492354,0.873355,-44.97490604364339,11.801089036446788
58.79,56.17,1.325293,1.500669,0.836846,1.315107,1.498259,0.844809,-38.016847890057456,13.311355242878918
58.8,56.18,1.344037,1.507813,0.811791,1.334228,1.504748,0.819815,-39.28399904944282,17.352361662090782
58.81,56.19,1.363266,1.516901,0.788041,1.353619,1.513751,0.796174,-40.13289889450321,18.08322632187097
58.82,56.2,1.384154,1.527531,0.765717,1.374638,1.524683,0.774356,-42.234405481342556,16.661674685581445
58.83,56.21,1.405373,1.538133,0.744187,1.395544,1.535199,0.752591,-40.5311328559159,16.62059714272025
58.84,56.22,1.426285,1.546739,0.721031,1.416663,1.54386,0.729291,-40.644420597798735,16.65771645348835
58.85,56.23,1.448533,1.553316,0.696276,1.438536,1.55019,0.704273,-38.65771137660042,17.364140531662933
58.86,56.24,1.470236,1.558571,0.670871,1.460024,1.556753,0.679609,-40.55228122300379,10.094375543288193
58.87,56.25,1.491516,1.564276,0.648431,1.480781,1.562652,0.655944,-34.986646737780966,8.602524901331856
58.88,56.26,1.512665,1.571101,0.628179,1.501572,1.568802,0.634917,-31.274917275087788,11.708667525738369
58.89,56.27,1.534052,1.578699,0.610058,1.522091,1.575689,0.615485,-24.404964803779073,14.125250486852973
58.9,56.28,1.556653,1.588032,0.593675,1.545186,1.584462,0.599077,-25.224700669158466,17.29283615257761
58.91,56.29,1.58124,1.597963,0.578388,1.569462,1.594067,0.583783,-24.61049797742449,18.303503217277225
58.92,56.3,1.606393,1.607111,0.562223,1.595049,1.604314,0.568592,-29.311691416562542,13.850701559384984
58.93,56.31,1.632288,1.613998,0.544802,1.622149,1.611343,0.551646,-34.02002936954256,14.674000792529045
58.94,56.32,1.658107,1.618814,0.526506,1.647087,1.616878,0.533382,-31.962366962573306,9.964076816640086
58.95,56.33,1.684397,1.622959,0.508448,1.672642,1.621315,0.513975,-25.18210730065296,7.961483441946931
58.96,56.34,1.709043,1.626849,0.490317,1.696869,1.626006,0.495841,-24.406356802550004,3.961176559834875
58.97,56.35,1.733625,1.632043,0.473917,1.720797,1.630591,0.478264,-18.71988030787011,6.457817898689609
58.98,56.36,1.756939,1.638572,0.463176,1.744197,1.635722,0.46465,-6.598670160318785,12.607817938349353
58.99,56.37,1.782001,1.64552,0.452191,1.76935,1.642341,0.453795,-7.225885171392754,14.10548884016566
59.0,56.38,1.808077,1.653766,0.441865,1.795776,1.650458,0.4445,-12.090621782388215,15.051950026254632
59.01,56.39,1.834763,1.661655,0.432046,1.82251,1.658773,0.434652,-12.0069095802488,13.23582843213062
59.02,56.4,1.8626,1.667821,0.420853,1.85021,1.665447,0.424099,-14.680720566543643,10.846759220780259
59.03,56.41,1.890556,1.672399,0.409369,1.878063,1.670556,0.412463,-13.90991784812032,8.391895031852354
59.04,56.42,1.91818,1.675387,0.397942,1.905401,1.674011,0.399906,-8.737402212831478,6.1457392210105155
59.05,56.43,1.945858,1.677594,0.386995,1.932935,1.675858,0.388485,-6.577064379787095,7.650975958504628
59.06,56.44,1.972737,1.6807,0.377266,1.959845,1.679241,0.378441,-5.207652212583434,6.456746534222219
59.07,56.45,1.99821,1.684988,0.368255,1.98588,1.683232,0.371515,-14.80987471993618,8.105379538467494
59.08,56.46,2.023169,1.691622,0.360878,2.009941,1.690275,0.364492,-15.28077079322663,5.814356325205543
59.09,56.47,2.047875,1.70018,0.355295,2.03519,1.697883,0.357307,-9.012748566378292,10.263900758428811
59.1,56.48,2.074409,1.707851,0.349956,2.061833,1.705464,0.351505,-7.0218182124053605,10.747237484146106
59.11,56.49,2.101871,1.712702,0.343299,2.089004,1.710612,0.344917,-7.167212479369069,9.22603590314144
59.12,56.5,2.129874,1.715452,0.335838,2.117003,1.713687,0.337517,-7.4321691998502475,7.808268393507024
59.13,56.51,2.157406,1.717993,0.32834,2.144527,1.716653,0.329307,-4.293908982136713,5.939986372174915
59.14,56.52,2.184562,1.721012,0.320756,2.171839,1.719042,0.321777,-4.5880609853437635,8.80165157631258
59.15,56.53,2.211005,1.724982,0.316685,2.198381,1.722873,0.318229,-6.973026652873012,9.484400654588697
59.16,56.54,2.236215,1.730074,0.312387,2.223597,1.727913,0.314444,-9.258971487941668,9.718377872405592
59.17,56.55,2.261413,1.736884,0.309882,2.248597,1.734614,0.310102,-0.9834451924888672,10.04419097816048
59.18,56.56,2.286162,1.744648,0.304789,2.273306,1.742245,0.305301,-2.280642835388225,10.587361563872212
59.19,56.57,2.311238,1.752123,0.301765,2.298775,1.749578,0.301217,2.517682408944565,11.54137577627347
59.2,56.58,2.338335,1.756831,0.297254,2.326164,1.755481,0.297778,-2.4652418962343567,6.32934115337678
59.21,56.59,2.365419,1.759922,0.294659,2.353149,1.759755,0.294975,-1.4752620236179212,0.7797721610052281
59.22,56.6,2.392658,1.76198,0.291336,2.380532,1.762251,0.291552,-1.0204997246058898,-1.2802714779525808
59.23,56.61,2.420199,1.7639,0.288108,2.407431,1.764157,0.288055,0.23783355834082975,-1.1531192969535995
59.24,56.62,2.445483,1.76547,0.28445,2.433008,1.765209,0.284551,-0.4638675187032554,1.1985584842387802
59.25,56.63,2.470852,1.767112,0.281371,2.458337,1.765958,0.282817,-6.590806761920344,5.268308843830156
59.26,56.64,2.496573,1.7682,0.278178,2.48372,1.767413,0.280591,-10.632842991452558,3.503894185665491
59.27,56.65,2.521906,1.769758,0.275937,2.508898,1.769507,0.27781,-8.193607426557653,1.1054317502602768
59.28,56.66,2.546498,1.772339,0.274763,2.533815,1.771534,0.274966,-0.9169794349664883,3.6317366173752785
59.29,56.67,2.571337,1.773906,0.273033,2.558272,1.773471,0.272782,1.1006101599989437,1.90696214363173
59.3,56.68,2.597018,1.774408,0.270942,2.584017,1.774433,0.271018,-0.33493036252704655,-0.11017558051895705
59.31,56.69,2.623024,1.773505,0.268976,2.609874,1.774177,0.269806,-3.6115966502247447,-2.9254220400270152
59.32,56.7,2.649261,1.771971,0.266172,2.636588,1.773052,0.26629,-0.5334732588114076,-4.875496952388486
59.33,56.71,2.675859,1.769517,0.261342,2.662714,1.771316,0.262797,-6.316270663668583,-7.792978840534397
59.34,56.72,2.701168,1.766055,0.258832,2.688408,1.768704,0.258295,2.4098501881258576,-11.728117241619637
59.35,56.73,2.727126,1.761625,0.25622,2.714549,1.765219,0.255504,3.2582925565213396,-15.947802604041971
59.36,56.74,2.751968,1.756432,0.253984,2.739259,1.760444,0.253713,1.2215598032914454,-17.519958396194895
59.37,56.75,2.776527,1.751524,0.252164,2.763866,1.755293,0.251369,3.5929564641665226,-16.577521472178752
59.38,56.76,2.801074,1.746133,0.250214,2.788581,1.749573,0.247535,12.103213371381653,-15.395116775665606
59.39,56.77,2.826309,1.742341,0.2496,2.813383,1.745704,0.246939,11.632633441791295,-14.583516126372544
59.4,56.78,2.850411,1.73964,0.25047,2.838082,1.742034,0.247071,15.413076986173222,-10.988738055386776
59.41,56.79,2.87512,1.73608,0.252716,2.862609,1.738472,0.248191,19.88413111486903,-10.823855871216269
59.42,56.8,2.900671,1.730971,0.254815,2.888154,1.734096,0.250558,18.783038876175308,-14.017932257456229
59.43,56.81,2.926545,1.724321,0.255277,2.913715,1.727747,0.251917,14.675398108108881,-14.95087207307866
59.44,56.82,2.95311,1.716925,0.254641,2.94062,1.720526,0.252005,11.917322802217532,-16.082834790552308
59.45,56.83,2.979279,1.708696,0.254298,2.966934,1.712592,0.250992,14.992063195528583,-17.51535011446086
59.46,56.84,3.004722,1.6996,0.255051,2.992622,1.703866,0.250996,18.52723534126358,-19.42071296081756
59.47,56.85,3.029159,1.690518,0.25769,3.017769,1.694652,0.252232,25.603380762509246,-19.948363693122825
59.48,56.86,3.053617,1.682211,0.261582,3.042505,1.686207,0.254754,31.56951228348265,-19.779154704039232
59.49,56.87,3.077013,1.67509,0.266411,3.06664,1.678308,0.2584,37.67867408085792,-17.2353785015041
59.5,56.88,3.101282,1.667675,0.273324,3.09069,1.670933,0.265471,36.55355605858489,-17.097407191341038
59.51,56.89,3.12628,1.659827,0.281466,3.115364,1.663004,0.273573,35.86945233181349,-16.227144376117504
