Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
16.73,14.11,1.230587,1.660551,0.771738,1.221071,1.658197,0.780604,-42.97482613297384,13.894485680299427
16.74,14.12,1.25211,1.663774,0.742503,1.242561,1.662793,0.753699,-49.53934085881322,5.865605130397849
16.75,14.13,1.271783,1.666995,0.714334,1.262539,1.665477,0.723446,-44.587986896221814,9.325573564279921
16.76,14.14,1.291831,1.671595,0.687685,1.282176,1.669986,0.696294,-41.72218630187544,9.461359884514714
16.77,14.15,1.312635,1.677728,0.663358,1.302619,1.675382,0.671598,-39.443574458923585,13.182476608512369
16.78,14.16,1.333659,1.68485,0.640693,1.322993,1.682051,0.648438,-35.98486957957887,14.70415776281979
16.79,14.17,1.356859,1.693172,0.620706,1.345761,1.690066,0.626879,-29.083964748968427,15.635352395693785
16.8,14.18,1.381943,1.701086,0.602399,1.370068,1.697744,0.607141,-21.76812653245016,15.718278455309996
16.81,14.19,1.40781,1.707672,0.581134,1.396625,1.705068,0.587347,-29.05112451025466,13.105680350150063
16.82,14.2,1.433626,1.712522,0.559316,1.422727,1.710483,0.566527,-33.48943158341277,10.596483151478262
16.83,14.21,1.458278,1.716545,0.53722,1.447333,1.714558,0.544326,-32.99349662455745,10.28964363944698
16.84,14.22,1.482662,1.719334,0.514801,1.471351,1.717572,0.521758,-31.594217022401182,8.854233633335847
16.85,14.23,1.507326,1.721992,0.493732,1.496099,1.720149,0.500521,-31.161477189679633,9.32240504178448
16.86,14.24,1.532194,1.724715,0.473929,1.520851,1.722919,0.480893,-31.54771664275058,8.997266612714789
16.87,14.25,1.557256,1.72841,0.457025,1.545453,1.726284,0.463363,-28.235003453173608,10.21083848739867
16.88,14.26,1.583004,1.733781,0.442328,1.570871,1.731502,0.448093,-25.414749388644058,10.638186988335763
16.89,14.27,1.609338,1.740505,0.429562,1.597468,1.737485,0.434798,-23.80285364401627,14.274501771761829
16.9,14.28,1.637576,1.746426,0.416758,1.625707,1.74391,0.422032,-23.95800983737248,11.968433073210525
16.91,14.29,1.665732,1.749737,0.402871,1.653904,1.747548,0.408008,-23.47571213477829,10.48505879430287
16.92,14.3,1.694814,1.751251,0.388169,1.682335,1.748921,0.392591,-19.51205211026181,10.576126306703951
16.93,14.31,1.72322,1.752,0.374764,1.710534,1.750095,0.376989,-9.947936211128084,8.540041238597247
16.94,14.32,1.751764,1.753368,0.35997,1.739351,1.751138,0.36385,-17.357966861736227,10.184568702879314
16.95,14.33,1.779554,1.7551,0.347072,1.766984,1.753135,0.351149,-17.970142946325684,8.8848305151893
16.96,14.34,1.807144,1.758106,0.335681,1.794769,1.756012,0.33948,-17.065957313322187,9.604165446596108
16.97,14.35,1.834807,1.762819,0.326094,1.822163,1.760364,0.328645,-11.40662897381265,10.988015151293986
16.98,14.36,1.863269,1.768944,0.317793,1.850637,1.766241,0.320569,-12.39426570330873,12.078029015864407
16.99,14.37,1.892509,1.774478,0.31128,1.880016,1.772439,0.313691,-10.923115004585915,9.269593258526335
17.0,14.38,1.922924,1.777653,0.302451,1.910169,1.775675,0.3051,-11.732587278277986,8.815009906706115
17.01,14.39,1.954219,1.778609,0.295131,1.941429,1.777305,0.296589,-6.503376731187375,5.821456013281086
17.02,14.4,1.984975,1.778635,0.286017,1.972551,1.777599,0.287126,-5.100858041675946,4.766694941610091
17.03,14.41,2.015281,1.77856,0.277125,2.002685,1.778701,0.278822,-7.672990309953912,-0.6413438789433119
17.04,14.42,2.044694,1.779851,0.269968,2.031649,1.779633,0.269935,0.14494110315818687,0.9574026361392979
17.05,14.43,2.072506,1.783177,0.264328,2.059802,1.782399,0.26427,0.26158155880720263,3.5044486266753436
17.06,14.44,2.100986,1.789612,0.259692,2.08795,1.787899,0.259651,0.18020245583892985,7.486079679187463
17.07,14.45,2.128733,1.794851,0.255102,2.116051,1.793907,0.255276,-0.7860621462876275,4.257029812368519
17.08,14.46,2.157447,1.798368,0.251036,2.145021,1.797979,0.253332,-10.468689613688746,1.7930775445332285
17.09,14.47,2.187731,1.799639,0.246814,2.175132,1.799674,0.248902,-9.40995487437481,-0.1591671659944707
17.1,14.48,2.211569,1.80092,0.243273,2.202448,1.801148,0.244603,-8.296247957288646,-1.4319392386647671
17.11,14.49,2.236475,1.802283,0.239698,2.228057,1.80253,0.240573,-5.93423786374283,-1.6806840400603331
17.12,14.5,2.277522,1.803241,0.234529,2.265148,1.802725,0.237072,-11.613251342790486,2.3878699907345475
17.13,14.51,2.303534,1.807541,0.239448,2.29264,1.804907,0.232963,30.764568760508094,13.592368144236858
17.14,14.52,2.332699,1.810301,0.229178,2.319806,1.808371,0.230018,-3.727645248150866,8.513597521777866
17.15,14.53,2.360214,1.814713,0.225981,2.347427,1.813169,0.226637,-2.9368193505523466,6.884997875330171
17.16,14.54,2.388271,1.819986,0.223004,2.375305,1.818773,0.224345,-5.904784240582999,5.344599997735888
17.17,14.55,2.416754,1.824393,0.220772,2.403941,1.823262,0.221292,-2.324004078873251,5.044408627662501
17.18,14.56,2.445666,1.827345,0.218127,2.433131,1.826199,0.218862,-3.3557426577533853,5.223688569190472
17.19,14.57,2.47527,1.82857,0.215722,2.462512,1.827534,0.215619,0.4625597332809318,4.642457275623869
17.2,14.58,2.505209,1.828593,0.213071,2.490912,1.829617,0.213318,-0.9897635722629007,-4.096723814267846
17.21,14.59,2.533905,1.828552,0.210815,2.520852,1.827904,0.210315,2.193663554966998,2.8420447202409664
17.22,14.6,2.562135,1.827392,0.207791,2.549119,1.827717,0.208731,-4.130661606196428,-1.430336502666625
17.23,14.61,2.589763,1.827099,0.205929,2.577678,1.827501,0.211357,-24.18732008305257,-1.9052059208252543
17.24,14.62,2.617709,1.827761,0.204487,2.604526,1.827765,0.202727,7.604322430946572,-0.017384746341934237
17.25,14.63,2.645406,1.828401,0.203027,2.632335,1.828312,0.203406,-1.6608536402581144,0.3901190095522619
17.26,14.64,2.672686,1.83059,0.203192,2.659433,1.830275,0.203292,-0.4323148886376479,1.361561387023081
17.27,14.65,2.699903,1.833246,0.20292,2.68702,1.832327,0.201666,5.559518394805034,4.0802437499885436
17.28,14.66,2.728113,1.834252,0.202102,2.715349,1.833688,0.200518,7.074183044510535,2.530069962253294
17.29,14.67,2.756715,1.833318,0.200186,2.743903,1.83347,0.200053,0.5947599877388313,-0.6797182267065084
17.3,14.68,2.786727,1.830217,0.198501,2.774121,1.830878,0.199557,-4.788466550313636,-3.001575256436033
17.31,14.69,2.816654,1.825688,0.196799,2.803375,1.827593,0.195564,5.313451360020934,-8.163927263810262
17.32,14.7,2.845851,1.821649,0.194761,2.8327,1.823768,0.194708,0.23090714576757052,-9.1533063132471
17.33,14.71,2.873925,1.817912,0.19431,2.860956,1.819874,0.191553,12.001496120328516,-8.60269146759859
17.34,14.72,2.901241,1.813794,0.195085,2.88863,1.815811,0.190628,19.46450913417372,-9.086910156088575
17.35,14.73,2.928823,1.811052,0.1964,2.915897,1.812444,0.194083,10.162407315795992,-6.146490835578521
17.36,14.74,2.956511,1.809565,0.197133,2.943754,1.810882,0.195264,8.334980650395739,-5.894188658763019
17.37,14.75,2.983944,1.809837,0.199793,2.971189,1.810716,0.196079,16.234499776405798,-3.9422570994201234
17.38,14.76,3.011905,1.808913,0.202875,2.999904,1.810096,0.198067,21.83268222597454,-5.629750417251975
17.39,14.77,3.040998,1.806393,0.205352,3.028755,1.807515,0.200564,21.35950479075922,-5.236199821000292
17.4,14.78,3.070703,1.802115,0.207012,3.058551,1.803619,0.202273,21.304637719427205,-7.055369973748663
17.41,14.79,3.100051,1.797125,0.209135,3.088169,1.799051,0.203734,24.44431808565676,-9.207216896580066
17.42,14.8,3.128388,1.791984,0.213533,3.11685,1.792666,0.205417,35.123120933384264,-3.3827620207885705
17.43,14.81,3.156219,1.787551,0.217632,3.144604,1.787849,0.209959,33.44920087142384,-1.4696855268691023
17.44,14.82,3.183869,1.784518,0.222597,3.172466,1.784457,0.215186,33.02051179210291,0.30649909776993095
17.45,14.83,3.211491,1.782785,0.229916,3.199699,1.783027,0.222365,32.63344239260684,-1.1756811866238022
17.46,14.84,3.23893,1.782036,0.238312,3.226519,1.781473,0.221708,53.22297042359061,2.5973269382173916
17.47,14.85,3.266798,1.77942,0.247004,3.254857,1.779196,0.228488,57.18196128806852,1.0746796320809722
17.48,14.86,3.295982,1.775015,0.255028,3.283789,1.775097,0.235957,57.40727868421864,-0.38531805882462655
17.49,14.87,3.322463,1.770299,0.264336,3.308637,1.770306,0.245987,53.00191851127055,-0.02900842053485885
17.5,14.88,3.351053,1.765124,0.27268,3.341524,1.76445,0.252761,64.43413178211293,4.045875531165914
17.51,14.89,3.377998,1.760924,0.282472,3.368948,1.760082,0.26176,66.39732939112673,5.315421488829808
17.52,14.9,3.403488,1.757359,0.293648,3.394642,1.75637,0.273437,66.36184866822263,6.37928790094262
17.53,14.91,3.429399,1.755128,0.306738,3.419601,1.753446,0.286589,64.06740010023287,9.740887222916433
17.54,14.92,3.454771,1.75292,0.320794,3.445213,1.751363,0.300099,65.21011342609748,9.252224034606481
17.55,14.93,3.480225,1.75003,0.33562,3.471543,1.748872,0.313066,68.94614851528371,7.597236994026039
17.56,14.94,3.506319,1.744983,0.350041,3.497503,1.744511,0.326996,69.06535501556854,3.0646339352745517
17.57,14.95,3.533688,1.738174,0.364201,3.524852,1.73859,0.340982,69.16565701293605,-2.695502176454535
17.58,14.96,3.560104,1.730984,0.378741,3.551697,1.7321,0.355872,69.8157873976493,-7.561606230321279
17.59,14.97,3.585451,1.723744,0.394288,3.577065,1.725168,0.370651,70.46619251264816,-9.63728751578649
17.6,14.98,3.60909,1.718467,0.410798,3.601229,1.719102,0.38641,72.13427777405637,-4.618241149266049
17.61,14.99,3.63219,1.714586,0.428775,3.624739,1.715147,0.404953,72.63145994574009,-4.3057844604896
17.62,15.0,3.654485,1.712488,0.448132,3.647078,1.712782,0.424093,72.87466320119339,-2.2730013892818497
17.63,15.01,3.676182,1.71024,0.469139,3.669559,1.709949,0.443419,75.55982596415042,2.5158319436525645
17.64,15.02,3.698626,1.705984,0.489586,3.691239,1.705446,0.463627,74.11554865725164,4.165534078077994
17.65,15.03,3.721693,1.699699,0.510225,3.714904,1.699826,0.484142,75.41051762354064,-1.07169176388651
17.66,15.04,3.74449,1.693253,0.530698,3.739106,1.692999,0.504794,78.25856503966185,2.701030025395011
17.67,15.05,3.766118,1.686541,0.552104,3.760037,1.687187,0.540735,61.85876328528657,-6.063932520988667
17.68,15.06,3.786999,1.681049,0.574638,3.780536,1.681355,0.56307,60.80806469799807,-2.710726495087754
17.69,15.07,3.806413,1.676367,0.597228,3.800596,1.676755,0.585601,63.42115258444245,-3.8160360558199873
17.7,15.08,3.82438,1.67358,0.621415,3.818894,1.673955,0.609682,64.94061512849117,-3.910416766745809
17.71,15.09,3.841956,1.671153,0.64671,3.835871,1.671721,0.635119,62.30159284452027,-5.332781187024562
17.72,15.1,3.859234,1.666101,0.650456,3.853193,1.668278,0.661167,-60.57701795171314,-19.817681894019405
17.73,15.11,3.878536,1.659842,0.668238,3.871053,1.662871,0.687856,-69.12137738955425,-22.037323423148283
17.74,15.12,3.894565,1.654874,0.726224,3.88923,1.65618,0.714314,65.87034494472482,-13.755408857174649
17.75,15.13,3.912654,1.647408,0.75218,3.907492,1.649074,0.740366,66.39759600414185,-17.88712807305211
17.76,15.14,3.914648,1.644121,0.765392,3.929576,1.64079,0.778057,-139.68853725611362,167.42121584104325
17.77,15.15,3.944929,1.63537,0.804374,3.941033,1.636176,0.791773,72.81934240571637,-11.688396576908241
17.78,15.16,3.958632,1.631558,0.830864,3.95587,1.63148,0.818146,77.74719702802382,1.6176261084964256
17.79,15.17,3.970028,1.628991,0.858724,3.967244,1.628675,0.846152,77.51366363147322,6.475685217549828
17.8,15.18,3.98152,1.625865,0.888805,3.978945,1.625931,0.876055,78.58208465436894,-1.468230556070632
