Call_Time
125.91
125.97
126.05
126.11
126.19
126.34
126.43
126.5
126.57
126.64
126.71
126.79
126.86
126.94
127.02
127.11
127.18
127.26
127.35
127.43
127.51
127.58
127.66
127.73
127.8
127.88
127.94
128.01
128.07
128.14
128.19
128.24
128.28
128.31
128.37
128.44
128.52
128.59
128.66
128.75
128.83
128.9
128.97
129.06
129.16
129.23
129.31
129.38
129.45
129.52
129.59
129.68
129.76
129.84
129.91
129.99
130.06
130.12
130.19
130.25
130.32
130.4
130.49
130.58
130.67
130.75
130.82
130.89
130.97
131.03
131.08
131.15
131.23
131.31
131.39
131.49
131.56
131.66
131.75
131.83
131.9
131.98
132.06
132.13
132.21
132.27
132.35
132.41
132.48
132.53
132.57
132.61
132.65
132.72
132.83
132.91
132.97
133.04
133.11
133.2
133.29
133.39
133.47
133.56
133.64
133.71
133.79
133.86
133.93
133.99
134.06
134.14
134.21
134.28
134.34
134.41
134.46
134.51
134.57
134.64
134.72
134.81
134.88
134.95
135.01
135.07
135.14
135.22
135.3
135.37
135.45
135.52
135.62
135.7
135.79
135.88
135.96
136.04
136.11
136.17
136.22
136.28
136.34
136.42
136.51
136.58
136.65
136.72
136.79
136.85
136.9
136.95
136.98
137.01
137.06
137.2
137.27
137.35
137.43
137.52
137.6
137.75
137.84
137.92
138.0
138.08
138.16
138.24
138.33
138.41
138.48
138.56
138.63
138.7
138.76
138.81
138.87
138.94
139.0
139.1
139.18
139.27
139.35
139.42
139.49
139.56
139.64
139.71
139.78
139.84
139.92
140.0
140.09
140.18
140.26
140.33
140.4
140.47
140.54
140.61
140.68
140.77
140.84
140.9
140.97
141.03
141.09
141.14
141.19
141.25
141.32
141.41
141.51
141.58
141.65
141.79
141.88
141.95
142.03
142.12
142.2
142.27
142.35
142.43
142.5
142.58
142.66
142.73
142.8
142.87
142.93
143.0
143.06
143.1
143.15
143.22
143.29
143.36
143.44
143.51
143.6
143.68
143.76
143.83
143.91
143.99
144.04
144.07
144.13
144.21
144.3
144.38
144.48
144.57
144.66
144.79
144.86
144.92
144.97
145.05
145.13
145.2
145.25
145.31
145.37
145.42
145.45
145.51
145.6
145.67
145.75
145.83
145.89
145.98
146.08
146.15
146.29
146.38
146.46
146.54
146.62
146.7
146.76
146.84
