Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
6.96,5.13,3.284237,1.076763,2.179387,3.292253,1.075594,2.191062
6.97,5.14,3.259946,1.084642,2.139765,3.26789,1.083526,2.151456
6.98,5.15,3.236565,1.093378,2.099908,3.244375,1.092219,2.111654
6.99,5.16,3.214018,1.102935,2.059713,3.221677,1.101647,2.071534
7,5.17,3.192134,1.112995,2.019144,3.199643,1.111532,2.031055
7.01,5.18,3.170696,1.12317,1.978244,3.178073,1.121561,1.990248
7.02,5.19,3.149551,1.133288,1.937092,3.156853,1.131613,1.949175
7.03,5.2,3.128749,1.143425,1.895762,3.136022,1.141743,1.9079
7.04,5.21,3.10846,1.153731,1.854297,3.115691,1.152047,1.866474
7.05,5.22,3.088761,1.164289,1.812686,3.095929,1.1626,1.824893
7.06,5.23,3.069593,1.175107,1.77089,3.076705,1.173403,1.783134
7.07,5.24,3.050841,1.186108,1.728871,3.057899,1.184351,1.741177
7.08,5.25,3.032399,1.19709,1.686598,3.039376,1.195244,1.69899
7.09,5.26,3.01417,1.20779,1.64405,3.021045,1.205844,1.656558
7.1,5.27,2.996053,1.218007,1.601249,3.002833,1.215976,1.613905
7.11,5.28,2.977946,1.227653,1.558254,2.984665,1.22557,1.57109
7.12,5.29,2.959765,1.236744,1.515162,2.966496,1.234666,1.52821
7.13,5.3,2.941469,1.245386,1.47211,2.948325,1.243379,1.485402
7.14,5.31,2.923016,1.253757,1.42925,2.93009,1.25179,1.442585
7.15,5.32,2.904313,1.262051,1.386694,2.91164,1.259989,1.399666
7.16,5.33,2.885234,1.270422,1.344495,2.892821,1.268195,1.356967
7.17,5.34,2.865664,1.278959,1.302667,2.873501,1.276587,1.314729
7.18,5.35,2.845526,1.287709,1.261178,2.85358,1.285226,1.272895
7.19,5.36,2.824773,1.296662,1.219941,2.833014,1.294118,1.231373
7.2,5.37,2.80343,1.305694,1.178851,2.81183,1.30315,1.190074
7.21,5.38,2.781608,1.314592,1.137849,2.790141,1.312112,1.148926
7.22,5.39,2.759403,1.323182,1.096958,2.768073,1.320799,1.107919
7.23,5.4,2.736856,1.33139,1.056267,2.745667,1.329097,1.067116
7.24,5.41,2.71397,1.339263,1.015912,2.722915,1.337015,1.026638
7.25,5.42,2.690728,1.346962,0.976045,2.699806,1.344678,0.986633
7.26,5.43,2.667093,1.354702,0.936805,2.676307,1.352289,0.947229
7.27,5.44,2.642978,1.36267,0.898285,2.652341,1.360068,0.908518
7.28,5.45,2.618263,1.371,0.860539,2.62779,1.368182,0.870567
7.29,5.46,2.592827,1.379772,0.823603,2.602519,1.376743,0.83342
7.3,5.47,2.56657,1.388993,0.787484,2.576437,1.385785,0.797068
7.31,5.48,2.539488,1.398547,0.752095,2.549543,1.395206,0.761445
7.32,5.49,2.511705,1.408235,0.7173,2.521954,1.404799,0.726454
7.33,5.5,2.48338,1.417926,0.683056,2.493834,1.41441,0.692023
7.34,5.51,2.4546,1.427628,0.64945,2.465279,1.424048,0.658194
7.35,5.52,2.425368,1.437457,0.616681,2.436293,1.433826,0.625142
7.36,5.53,2.395636,1.447565,0.584979,2.406827,1.44388,0.593088
7.37,5.54,2.365324,1.458077,0.554501,2.3768,1.454337,0.562203
7.38,5.55,2.334344,1.469045,0.525259,2.346105,1.465264,0.532543
7.39,5.56,2.302665,1.480413,0.497125,2.314682,1.47663,0.504032
7.4,5.57,2.270347,1.492028,0.46993,2.282585,1.488288,0.476519
7.41,5.58,2.237505,1.503706,0.443569,2.249948,1.500045,0.449865
7.42,5.59,2.204268,1.515337,0.418054,2.216917,1.511778,0.424017
7.43,5.6,2.170721,1.526935,0.393525,2.183594,1.523474,0.399074
7.44,5.61,2.136894,1.538594,0.37018,2.149997,1.535195,0.37527
7.45,5.62,2.102771,1.55042,0.348176,2.116068,1.547027,0.352843
7.46,5.63,2.0683,1.562475,0.327564,2.081737,1.559059,0.331902
7.47,5.64,2.033424,1.574739,0.308322,2.04697,1.571321,0.312376
7.48,5.65,1.998122,1.587086,0.290361,2.011763,1.583713,0.294089
7.49,5.66,1.962439,1.599319,0.27351,1.976165,1.596039,0.276847
7.5,5.67,1.926474,1.611272,0.257609,1.940282,1.60813,0.260512
7.51,5.68,1.890306,1.622877,0.242616,1.904203,1.619917,0.245057
7.52,5.69,1.853977,1.634131,0.228625,1.867971,1.631378,0.230591
7.53,5.7,1.817534,1.645074,0.215799,1.831609,1.642514,0.217294
7.54,5.71,1.781003,1.655761,0.20429,1.795129,1.653358,0.205318
7.55,5.72,1.744356,1.666214,0.194193,1.758511,1.663937,0.19476
7.56,5.73,1.70753,1.676398,0.185536,1.721695,1.674242,0.185647
7.57,5.74,1.670469,1.686211,0.178238,1.684629,1.684226,0.177903
7.58,5.75,1.63315,1.695514,0.172087,1.647305,1.693794,0.171339
7.59,5.76,1.5956,1.704199,0.166813,1.609758,1.702816,0.165717
7.6,5.77,1.557893,1.712232,0.162221,1.572054,1.711197,0.160852
7.61,5.78,1.520115,1.719602,0.158279,1.534276,1.718899,0.15669
7.62,5.79,1.482373,1.726274,0.155112,1.496513,1.725909,0.153303
7.63,5.8,1.444777,1.732226,0.152905,1.458856,1.732227,0.150819
7.64,5.81,1.407388,1.737468,0.151825,1.42137,1.737854,0.149384
7.65,5.82,1.370219,1.742006,0.151991,1.38407,1.742774,0.149137
7.66,5.83,1.333237,1.745819,0.153458,1.346936,1.746953,0.150177
7.67,5.84,1.296383,1.748887,0.156199,1.309916,1.750363,0.152506
7.68,5.85,1.259594,1.751185,0.160086,1.272943,1.752984,0.156011
7.69,5.86,1.222833,1.752681,0.164947,1.23598,1.754804,0.160537
7.7,5.87,1.18612,1.753362,0.17063,1.199048,1.755818,0.165921
7.71,5.88,1.149527,1.753222,0.177068,1.162206,1.756019,0.172051
7.72,5.89,1.113163,1.752229,0.184301,1.125549,1.755362,0.178927
7.73,5.9,1.07717,1.750333,0.192451,1.089217,1.753756,0.18664
7.74,5.91,1.041685,1.747482,0.201676,1.053341,1.751158,0.195333
7.75,5.92,1.006778,1.743639,0.212109,1.017987,1.74757,0.205178
7.76,5.93,0.972448,1.738769,0.223816,0.983165,1.742974,0.216322
7.77,5.94,0.938615,1.732829,0.236791,0.948825,1.737319,0.228816
7.78,5.95,0.905128,1.725792,0.250927,0.914885,1.730566,0.242579
7.79,5.96,0.871874,1.717691,0.266036,0.881265,1.72273,0.257423
7.8,5.97,0.838889,1.708593,0.281989,0.847952,1.713869,0.273158
7.81,5.98,0.806338,1.698531,0.298776,0.815041,1.704034,0.289697
7.82,5.99,0.774417,1.687509,0.316454,0.782721,1.693236,0.307088
7.83,6,0.743312,1.675529,0.335141,0.751203,1.681479,0.325491
7.84,6.01,0.713175,1.662572,0.354989,0.720644,1.668741,0.345073
7.85,6.02,0.68406,1.648604,0.376105,0.691106,1.654977,0.365937
7.86,6.03,0.655901,1.633596,0.398501,0.662543,1.640146,0.388103
7.87,6.04,0.628574,1.617523,0.422066,0.634845,1.624231,0.411472
7.88,6.05,0.602011,1.600402,0.446615,0.607922,1.607265,0.435867
7.89,6.06,0.576259,1.582341,0.472045,0.581785,1.589336,0.461145
7.9,6.07,0.551462,1.563486,0.498388,0.556568,1.570559,0.487297
7.91,6.08,0.527812,1.543929,0.525749,0.532476,1.551036,0.514428
7.92,6.09,0.505461,1.523669,0.554233,0.509693,1.530798,0.542683
7.93,6.1,0.484472,1.50267,0.583902,0.488308,1.509816,0.57216
7.94,6.11,0.46482,1.480901,0.614739,0.468288,1.488057,0.602848
7.95,6.12,0.446386,1.458314,0.646633,0.449492,1.465502,0.634634
7.96,6.13,0.42902,1.434922,0.679416,0.431766,1.442165,0.667339
7.97,6.14,0.412664,1.410864,0.712971,0.415039,1.418148,0.700816
7.98,6.15,0.397402,1.386352,0.747293,0.399375,1.393629,0.735042
7.99,6.16,0.383401,1.361564,0.782438,0.384952,1.368779,0.770079
8,6.17,0.370846,1.336604,0.818474,0.371976,1.343713,0.806004
8.01,6.18,0.359891,1.311515,0.855449,0.360599,1.318491,0.842895
8.02,6.19,0.350592,1.286276,0.893376,0.350859,1.293107,0.88079
8.03,6.2,0.342856,1.260818,0.932192,0.342661,1.26751,0.919623
8.04,6.21,0.336476,1.235054,0.971771,0.33581,1.241645,0.959239
8.05,6.22,0.331263,1.208983,1.011984,0.330135,1.2155,0.999493
8.06,6.23,0.327153,1.18272,1.05275,0.325594,1.189154,1.040297
8.07,6.24,0.324243,1.156459,1.094049,0.322301,1.162787,1.081622
8.08,6.25,0.322766,1.130433,1.135895,0.320477,1.136614,1.123476
8.09,6.26,0.322949,1.104829,1.178296,0.320327,1.110806,1.165875
8.1,6.27,0.324906,1.079703,1.221249,0.321948,1.085421,1.208833
8.11,6.28,0.328588,1.05497,1.26472,0.325299,1.060398,1.252336
8.12,6.29,0.333771,1.03045,1.308634,0.330213,1.03559,1.296324
8.13,6.3,0.340175,1.006037,1.352892,0.336468,1.010879,1.340692
8.14,6.31,0.347641,0.981834,1.397389,0.343897,0.986312,1.385325
8.15,6.32,0.356174,0.958086,1.442019,0.352498,0.962097,1.430126
8.16,6.33,0.365887,0.935049,1.486679,0.362412,0.938481,1.475015
8.17,6.34,0.376896,0.912936,1.531266,0.373783,0.915636,1.519926
8.18,6.35,0.389213,0.891862,1.575678,0.386662,0.893594,1.564819
8.19,6.36,0.402769,0.871839,1.619863,0.400949,0.872246,1.609628
8.2,6.37,0.417514,0.85283,1.6638,0.416426,0.85139,1.654315
8.21,6.38,0.43352,0.834702,1.707502,0.432935,0.830919,1.699033
8.22,6.39,0.450944,0.817023,1.751549,0.450453,0.81095,1.744091
8.23,6.4,0.469828,0.799287,1.796938,0.469044,0.791784,1.78982
8.24,6.41,0.490141,0.781481,1.843999,0.488815,0.773762,1.836459
8.25,6.42,0.511828,0.763979,1.892382,0.509824,0.757091,1.88402
8.26,6.43,0.534709,0.74719,1.941531,0.531997,0.74176,1.932234
8.27,6.44,0.558525,0.73145,1.990827,0.555164,0.727576,1.980682
8.28,6.45,0.583025,0.716873,2.039821,0.579136,0.714262,2.02902
8.29,6.46,0.608041,0.703273,2.088374,0.603768,0.701541,2.077124
8.3,6.47,0.633475,0.690319,2.13657,0.628905,0.689267,2.124961
8.31,6.48,0.659211,0.677787,2.184504,0.654372,0.677388,2.17252
8.32,6.49,0.685051,0.66562,2.23227,0.680044,0.665799,2.219949
8.33,6.5,0.710782,0.653889,2.280012,0.705748,0.654492,2.267433
8.34,6.51,0.736242,0.642741,2.32789,0.731275,0.643636,2.315105
8.35,6.52,0.761338,0.632366,2.376036,0.75646,0.633474,2.3631
8.36,6.53,0.785984,0.622968,2.424559,0.781171,0.624226,2.411521
8.37,6.54,0.810037,0.614682,2.473575,0.805257,0.61603,2.460468
8.38,6.55,0.833334,0.607468,2.523183,0.828549,0.608885,2.510049
8.39,6.56,0.855752,0.601117,2.573374,0.850958,0.60262,2.560247
8.4,6.57,0.877226,0.595416,2.624049,0.872497,0.597022,2.610945
8.41,6.58,0.897697,0.590287,2.675118,0.893128,0.592005,2.662007
8.42,6.59,0.917026,0.585803,2.72654,0.912702,0.587658,2.71335
8.43,6.6,0.93503,0.582144,2.778303,0.931009,0.584143,2.765003
8.44,6.61,0.951564,0.579478,2.830405,0.947867,0.58157,2.816978
8.45,6.62,0.966565,0.577831,2.882853,0.963234,0.579945,2.869223
8.46,6.63,0.980074,0.577027,2.935648,0.977168,0.579137,2.921748
8.47,6.64,0.992234,0.576763,2.988751,0.989781,0.578883,2.974588
8.48,6.65,1.00324,0.576795,3.042067,1.001223,0.578924,3.027735
8.49,6.66,1.013217,0.577058,3.095491,1.011589,0.579155,3.081085
8.5,6.67,1.022131,0.577644,3.148946,1.020849,0.579664,3.134484
8.51,6.68,1.02984,0.578692,3.202387,1.028876,0.580598,3.187861
8.52,6.69,1.036228,0.580279,3.255824,1.035547,0.58202,3.24124
8.53,6.7,1.041301,0.582348,3.309311,1.04086,0.583871,3.294664
8.54,6.71,1.045211,0.584687,3.36288,1.044965,0.585965,3.348179
8.55,6.72,1.048228,0.586971,3.41654,1.048119,0.588031,3.401807
8.56,6.73,1.050633,0.588918,3.470303,1.050603,0.589809,3.455526
8.57,6.74,1.052637,0.590385,3.524145,1.052638,0.591151,3.509288
8.58,6.75,1.054389,0.591357,3.57801,1.054367,0.592039,3.56304
8.59,6.76,1.056004,0.591899,3.631833,1.055903,0.592515,3.616727
8.6,6.77,1.057563,0.592102,3.685543,1.057341,0.592646,3.670291
8.61,6.78,1.059144,0.592066,3.739112,1.05878,0.592554,3.723682
8.62,6.79,1.060823,0.591911,3.79254,1.060299,0.59233,3.776978
8.63,6.8,1.062691,0.591774,3.845788,1.061971,0.592022,3.830287
8.64,6.81,1.064883,0.5918,3.898829,1.063934,0.591804,3.883517
8.65,6.82,1.067572,0.592176,3.951678,1.066377,0.591951,3.93654
8.66,6.83,1.070948,0.593118,4.004355,1.069497,0.592699,3.989353
8.67,6.84,1.075184,0.594779,4.056897,1.07348,0.59421,4.042005
8.68,6.85,1.080371,0.597187,4.109331,1.078444,0.596513,4.094529
8.69,6.86,1.086493,0.600224,4.161631,1.084388,0.599459,4.146904
8.7,6.87,1.093491,0.603689,4.213739,1.091207,0.602834,4.199086
8.71,6.88,1.101335,0.607454,4.265583,1.098825,0.606509,4.251022
8.72,6.89,1.110079,0.611537,4.317055,1.107278,0.610493,4.302603
8.73,6.9,1.119855,0.616076,4.368021,1.116724,0.614929,4.353684
8.74,6.91,1.130813,0.621272,4.41837,1.127367,0.620019,4.404141
8.75,6.92,1.14307,0.627297,4.468039,1.139344,0.625922,4.453903
8.76,6.93,1.156693,0.6342,4.517017,1.152696,0.632677,4.502969
8.77,6.94,1.171642,0.641823,4.565361,1.167358,0.640145,4.551407
8.78,6.95,1.187727,0.649843,4.613184,1.183132,0.648038,4.599331
8.79,6.96,1.204706,0.657978,4.660579,1.199767,0.656089,4.646839
8.8,6.97,1.222417,0.666112,4.707519,1.217078,0.664167,4.693929
8.81,6.98,1.240831,0.674236,4.753904,1.235016,0.672243,4.740516
8.82,6.99,1.26001,0.682384,4.799645,1.253653,0.680345,4.786502
8.83,7,1.280024,0.690584,4.844723,1.273115,0.688522,4.831837
8.84,7.01,1.300922,0.698851,4.889163,1.293518,0.696815,4.876522
8.85,7.02,1.322728,0.707205,4.933003,1.314904,0.705252,4.920599
8.86,7.03,1.34544,0.715649,4.976287,1.337245,0.713835,4.96413
8.87,7.04,1.369015,0.724117,5.019049,1.360464,0.72248,5.007183
8.88,7.05,1.393344,0.732475,5.061307,1.384435,0.731032,5.049795
8.89,7.06,1.418297,0.740605,5.103048,1.409015,0.739353,5.091954
8.9,7.07,1.443811,0.74846,5.144175,1.434141,0.747384,5.133557
8.91,7.08,1.469947,0.756084,5.18449,1.459893,0.755162,5.17439
8.92,7.09,1.496874,0.763605,5.223698,1.486431,0.762811,5.214161
8.93,7.1,1.52479,0.771185,5.261494,1.513944,0.770492,5.252575
8.94,7.11,1.553884,0.778958,5.297693,1.542644,0.778325,5.289426
8.95,7.12,1.584277,0.786952,5.332279,1.572699,0.786345,5.324633
8.96,7.13,1.61594,0.795076,5.365381,1.604116,0.794484,5.358268
8.97,7.14,1.648699,0.803183,5.397217,1.636704,0.802597,5.390524
8.98,7.15,1.682396,0.81115,5.427877,1.670266,0.810572,5.421545
8.99,7.16,1.717007,0.818919,5.457159,1.704745,0.818376,5.451218
9,7.17,1.752588,0.826481,5.484744,1.740171,0.82598,5.479237
9.01,7.18,1.7892,0.833836,5.51046,1.776621,0.833366,5.505378
9.02,7.19,1.826879,0.840945,5.534379,1.814166,0.840519,5.529647
9.03,7.2,1.865571,0.847721,5.556713,1.852752,0.847374,5.552229
9.04,7.21,1.90512,0.854124,5.577591,1.892195,0.853856,5.573308
9.05,7.22,1.945382,0.860184,5.596897,1.932347,0.859982,5.59286
9.06,7.23,1.986293,0.865949,5.614326,1.973161,0.865803,5.610633
9.07,7.24,2.027874,0.871401,5.62965,2.014653,0.871291,5.626367
9.08,7.25,2.070175,0.876446,5.642887,2.05688,0.876375,5.640015
9.09,7.26,2.113171,0.880974,5.654269,2.099839,0.880992,5.651775
9.1,7.27,2.156748,0.884907,5.664095,2.143401,0.885077,5.66196
9.11,7.28,2.200741,0.88827,5.672528,2.187375,0.888618,5.670783
9.12,7.29,2.245004,0.891177,5.679472,2.231617,0.891681,5.678184
9.13,7.3,2.289434,0.893705,5.68469,2.276033,0.894305,5.683908
9.14,7.31,2.333998,0.895824,5.687989,2.320584,0.896458,5.687758
9.15,7.32,2.37875,0.897441,5.689374,2.365327,0.898105,5.689746
9.16,7.33,2.423743,0.898457,5.689066,2.410335,0.899206,5.690076
9.17,7.34,2.468972,0.898789,5.687401,2.455614,0.899697,5.689043
9.18,7.35,2.514387,0.898419,5.684661,2.501098,0.899543,5.686905
9.19,7.36,2.559884,0.897438,5.680954,2.54667,0.898793,5.683764
9.2,7.37,2.605341,0.896005,5.676209,2.592183,0.897551,5.679531
9.21,7.38,2.650651,0.894274,5.67024,2.637496,0.895933,5.674006
9.22,7.39,2.695748,0.892335,5.662859,2.682531,0.894036,5.667004
9.23,7.4,2.740635,0.890196,5.653931,2.727297,0.891917,5.658392
9.24,7.41,2.785351,0.887821,5.643389,2.771834,0.889595,5.64813
9.25,7.42,2.829912,0.885173,5.631286,2.816147,0.887044,5.636294
9.26,7.43,2.874317,0.88218,5.617828,2.860211,0.884196,5.623082
9.27,7.44,2.918589,0.87874,5.603289,2.903992,0.880968,5.608749
9.28,7.45,2.962729,0.874776,5.587845,2.947539,0.877272,5.593471
9.29,7.46,3.006636,0.870285,5.571476,2.991098,0.872939,5.577294
9.3,7.47,3.050107,0.865354,5.553977,3.034628,0.86798,5.560067
9.31,7.48,3.09293,0.860118,5.535083,3.077612,0.862702,5.541488
9.32,7.49,3.134982,0.854672,5.514584,3.119793,0.857268,5.521326
9.33,7.5,3.176259,0.849038,5.492368,3.161226,0.851637,5.499479
9.34,7.51,3.21682,0.843153,5.468455,3.201984,0.845768,5.475975
9.35,7.52,3.256755,0.836918,5.443027,3.24218,0.839575,5.450979
9.36,7.53,3.296149,0.830262,5.416348,3.281891,0.832954,5.42472
9.37,7.54,3.335007,0.8232,5.388631,3.32107,0.825898,5.397378
9.38,7.55,3.373235,0.815824,5.35993,3.359596,0.8185,5.369015
9.39,7.56,3.41062,0.808291,5.330138,3.397299,0.8109,5.339566
9.4,7.57,3.446892,0.800741,5.29907,3.433933,0.803235,5.308871
9.41,7.58,3.481871,0.79323,5.266546,3.469339,0.795569,5.276769
9.42,7.59,3.51554,0.785745,5.232481,3.503518,0.787911,5.24317
9.43,7.6,3.548011,0.778215,5.196942,3.536557,0.780225,5.2081
9.44,7.61,3.57944,0.77052,5.160133,3.568564,0.77242,5.171717
9.45,7.62,3.609932,0.76256,5.122292,3.599596,0.764398,5.134246
9.46,7.63,3.639507,0.754342,5.083607,3.62962,0.756152,5.095888
9.47,7.64,3.66808,0.74599,5.044168,3.658566,0.747776,5.056742
9.48,7.65,3.695441,0.737685,5.003937,3.686305,0.739414,5.01678
9.49,7.66,3.721346,0.729569,4.962799,3.712641,0.731195,4.9759
9.5,7.67,3.745668,0.721697,4.920652,3.737437,0.723198,4.933992
9.51,7.68,3.768395,0.714069,4.877463,3.760682,0.715447,4.891002
9.52,7.69,3.789589,0.706618,4.833279,3.782432,0.707892,4.846989
9.53,7.7,3.809386,0.699185,4.788241,3.802802,0.700402,4.802113
9.54,7.71,3.827958,0.691651,4.742537,3.821936,0.692859,4.756578
9.55,7.72,3.845409,0.684054,4.696336,3.839916,0.685263,4.710553
9.56,7.73,3.861708,0.676563,4.649735,3.8567,0.677739,4.664116
9.57,7.74,3.876694,0.669378,4.60275,3.872121,0.670482,4.617265
9.58,7.75,3.890166,0.662664,4.55536,3.885974,0.663669,4.569985
9.59,7.76,3.901972,0.656509,4.507542,3.898135,0.657396,4.522264
9.6,7.77,3.912063,0.65089,4.459293,3.908602,0.651651,4.474095
9.61,7.78,3.920531,0.645663,4.410649,3.917495,0.646314,4.425518
9.62,7.79,3.9276,0.640614,4.361675,3.925026,0.641194,4.376606
9.63,7.8,3.933542,0.635586,4.312438,3.931417,0.636144,4.327445
9.64,7.81,3.938537,0.630562,4.263034,3.936802,0.631129,4.27814
9.65,7.82,3.942581,0.625639,4.21358,3.94118,0.626197,4.228794
9.66,7.83,3.945535,0.620937,4.164176,3.944445,0.621438,4.179459
9.67,7.84,3.947226,0.616582,4.114875,3.946445,0.616965,4.130154
9.68,7.85,3.947551,0.612665,4.065637,3.947089,0.612904,4.080882
9.69,7.86,3.946525,0.609198,4.016381,3.946402,0.609306,4.031576
9.7,7.87,3.944258,0.606094,3.967053,3.944482,0.606095,3.982169
9.71,7.88,3.940899,0.603193,3.917661,3.941463,0.603115,3.932678
9.72,7.89,3.936597,0.60035,3.868258,3.937477,0.600212,3.883169
9.73,7.9,3.93151,0.597549,3.818899,3.932669,0.597338,3.833707
9.74,7.91,3.925809,0.594928,3.769624,3.92722,0.594615,3.784338
9.75,7.92,3.9196,0.592712,3.720477,3.92123,0.592291,3.735117
9.76,7.93,3.912857,0.591131,3.671512,3.914678,0.590599,3.686082
9.77,7.94,3.905469,0.590334,3.622762,3.907488,0.58967,3.637248
9.78,7.95,3.897344,0.590345,3.574239,3.899566,0.589535,3.588613
9.79,7.96,3.888469,0.591062,3.525917,3.890886,0.590122,3.540139
9.8,7.97,3.878916,0.592276,3.47773,3.88151,0.591249,3.49179
9.81,7.98,3.868804,0.593742,3.429619,3.871552,0.592691,3.443536
9.82,7.99,3.858246,0.595297,3.381581,3.861126,0.594273,3.395363
9.83,8,3.847303,0.596915,3.333684,3.850313,0.595927,3.34733
9.84,8.01,3.835995,0.598699,3.286022,3.839155,0.597701,3.299552
9.85,8.02,3.824329,0.600828,3.238659,3.827667,0.599755,3.25213
9.86,8.03,3.81232,0.603516,3.191639,3.81584,0.602319,3.205107
9.87,8.04,3.799976,0.606975,3.144999,3.80367,0.605619,3.158457
9.88,8.05,3.787263,0.611344,3.098735,3.791153,0.609795,3.11215
9.89,8.06,3.774127,0.616632,3.052808,3.778258,0.61487,3.066179
9.9,8.07,3.760571,0.622676,3.007166,3.764955,0.620719,3.020496
9.91,8.08,3.746659,0.629212,2.961762,3.751249,0.627103,2.97506
9.92,8.09,3.732418,0.636029,2.916623,3.737167,0.633814,2.929906
9.93,8.1,3.717773,0.643054,2.871885,3.722683,0.640767,2.885158
9.94,8.11,3.702587,0.650333,2.827715,3.707695,0.647993,2.840993
9.95,8.12,3.686776,0.657965,2.784233,3.692101,0.655598,2.797529
9.96,8.13,3.670348,0.666064,2.741469,3.675854,0.663686,2.754787
9.97,8.14,3.653316,0.67469,2.699408,3.658947,0.672288,2.712744
9.98,8.15,3.635662,0.68376,2.658015,3.641378,0.681305,2.671364
9.99,8.16,3.617387,0.693044,2.61722,3.623169,0.690522,2.630576
10,8.17,3.598541,0.702268,2.576916,3.604378,0.6997,2.590278
10.01,8.18,3.579184,0.711216,2.537023,3.585064,0.708642,2.550394
10.02,8.19,3.559365,0.719759,2.49753,3.565285,0.717204,2.510903
10.03,8.2,3.539139,0.727827,2.458468,3.545114,0.725298,2.471822
10.04,8.21,3.518574,0.7354,2.419847,3.524634,0.73289,2.433161
10.05,8.22,3.497731,0.742482,2.381649,3.503901,0.739992,2.394908
10.06,8.23,3.476664,0.749089,2.343843,3.482961,0.746628,2.35704
10.07,8.24,3.455419,0.755248,2.306381,3.461869,0.752822,2.319508
10.08,8.25,3.434048,0.760999,2.26919,3.440657,0.758616,2.282237
10.09,8.26,3.412606,0.766403,2.232181,3.419345,0.764082,2.24515
10.1,8.27,3.391121,0.77151,2.195264,3.397951,0.76929,2.208168
10.11,8.28,3.369574,0.776292,2.158353,3.376464,0.774248,2.171201
10.12,8.29,3.347914,0.780641,2.121392,3.354847,0.77887,2.134186
10.13,8.3,3.32609,0.784453,2.084387,3.333078,0.783018,2.097117
10.14,8.31,3.304114,0.78769,2.047369,3.31117,0.786605,2.060026
10.15,8.32,3.282064,0.790405,2.010357,3.289178,0.789651,2.022948
10.16,8.33,3.259996,0.792734,1.973388,3.267156,0.792284,1.985922
