Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
84.76,82.27,1.73369,1.030329,1.81,1.728348,1.028524,1.822905,-67.51298453121123,18.66951606743229
84.77,82.28,1.74164,1.040082,1.773226,1.735962,1.037402,1.7856,-65.35124913633673,25.267178462638466
84.78,82.29,1.748922,1.050388,1.735415,1.744047,1.048182,1.748392,-69.41057606578866,24.34736156952438
84.79,82.3,1.755826,1.061926,1.69805,1.751444,1.059906,1.711354,-71.76942862701746,24.74860169245463
84.8,82.31,1.762201,1.075195,1.660584,1.758236,1.073063,1.673974,-73.50510899493779,28.267138062344006
84.81,82.32,1.7682,1.087281,1.623099,1.764673,1.085863,1.636467,-75.21994532539976,21.90216889898992
84.82,82.33,1.774523,1.097847,1.584414,1.770966,1.097211,1.598008,-75.33675509676875,10.137493743306692
84.83,82.34,1.781327,1.106863,1.545551,1.777906,1.107526,1.559134,-75.86355623371091,-10.968122445958603
84.84,82.35,1.788,1.114986,1.506941,1.784552,1.116381,1.520411,-75.64194089238832,-22.027387674636127
84.85,82.36,1.795335,1.122637,1.468958,1.790865,1.124557,1.482373,-71.57145795101009,-23.24498384724363
84.86,82.37,1.801568,1.13054,1.431883,1.797228,1.132642,1.445085,-71.80233721571783,-25.842382581550343
84.87,82.38,1.807445,1.140338,1.396264,1.803932,1.14166,1.409619,-75.26235025858956,-20.622148833593975
84.88,82.39,1.813412,1.151751,1.361571,1.809552,1.152097,1.374964,-73.92247581967085,-5.122150011026667
84.89,82.4,1.818025,1.164596,1.32737,1.814709,1.164622,1.340734,-76.06467902953172,-0.4492339387487302
84.9,82.41,1.822387,1.178491,1.29314,1.819264,1.177928,1.306469,-76.81340043357875,10.219255723383318
84.91,82.42,1.825671,1.190326,1.257458,1.823612,1.190569,1.270971,-81.33637761312154,-6.730824863220439
84.92,82.43,1.829873,1.200519,1.220313,1.828492,1.201738,1.233784,-84.14668449965899,-41.434641302185526
84.93,82.44,1.833615,1.209375,1.18346,1.833543,1.210785,1.197149,-89.69864430679587,-87.07679706801873
84.94,82.45,1.837502,1.219374,1.147972,1.838396,1.221155,1.161775,-93.70578723774472,-116.65505793799971
84.95,82.46,1.841143,1.2328,1.116009,1.842966,1.23395,1.129433,-97.73354635987346,-147.75511089578075
84.96,82.47,1.844435,1.248921,1.085815,1.847375,1.250083,1.099136,-102.44589519022819,-158.4341803845825
84.97,82.48,1.847496,1.26617,1.055633,1.850592,1.268005,1.06893,-103.10691258873788,-149.34476672303614
84.98,82.49,1.847852,1.283171,1.025471,1.852623,1.283902,1.038358,-110.3154618461641,-171.28903558134292
84.99,82.5,1.848904,1.299822,0.994182,1.853769,1.300445,1.007191,-110.5043826112217,-172.702559273093
85.0,82.51,1.853926,1.316106,0.964313,1.858359,1.318177,0.977226,-108.94721560671206,-154.9590540674736
85.01,82.52,1.860453,1.333741,0.937217,1.864804,1.334441,0.94999,-108.81091760669078,-170.86042535588993
85.02,82.53,1.866084,1.352812,0.912048,1.87107,1.353675,0.924623,-111.62837513804246,-170.18027024205264
85.03,82.54,1.872097,1.373592,0.888012,1.875653,1.373547,0.900976,-105.33885379801106,179.27497962301112
85.04,82.55,1.877855,1.392855,0.863879,1.881283,1.392081,0.87679,-104.86952868703428,167.27667033000407
85.05,82.56,1.885334,1.41081,0.837314,1.887648,1.410181,0.850657,-99.83862205551017,164.7930800686748
85.06,82.57,1.89169,1.427728,0.809798,1.891718,1.426832,0.822584,-90.12547155184178,91.78991060824076
85.07,82.58,1.899535,1.443663,0.78329,1.897342,1.441957,0.796886,-80.83725547268345,37.880409559051806
85.08,82.59,1.906979,1.459687,0.758014,1.903022,1.457338,0.771252,-73.35795183056935,30.694704088926553
85.09,82.6,1.914669,1.476448,0.735437,1.908103,1.472903,0.747287,-61.00947776124117,28.36472223648586
85.1,82.61,1.921943,1.493654,0.713996,1.914114,1.489533,0.724857,-54.21457865600501,27.761255168867915
85.11,82.62,1.929017,1.512009,0.693049,1.921585,1.507706,0.704221,-56.3667782060222,30.07010227332135
85.12,82.63,1.937131,1.530196,0.672041,1.92995,1.525821,0.684148,-59.32663602363868,31.351721208291526
85.13,82.64,1.946242,1.546603,0.65039,1.939255,1.543075,0.662627,-60.27478769628169,26.79093326509894
85.14,82.65,1.954089,1.562079,0.628342,1.947446,1.559415,0.640852,-62.03101911901252,21.851951893485474
85.15,82.66,1.961555,1.576778,0.604326,1.954935,1.57475,0.617561,-63.426291255821134,17.032152714305134
85.16,82.67,1.969351,1.590637,0.582628,1.961405,1.589963,0.594138,-55.38050015095885,4.848368689252033
85.17,82.68,1.97872,1.604522,0.562453,1.968249,1.604327,0.572913,-44.969888991609274,1.0668881359182438
85.18,82.69,1.987979,1.61873,0.543697,1.977149,1.618349,0.553774,-42.93728984777223,2.0148377595886644
85.19,82.7,1.997305,1.633371,0.526974,1.986935,1.632675,0.536977,-43.967983261919926,3.83974399892435
85.2,82.71,2.007773,1.648125,0.511859,1.997795,1.6468,0.52203,-45.548798812364524,7.564174896276206
85.21,82.72,2.018685,1.661947,0.496912,2.008692,1.660167,0.506484,-43.76729868374777,10.099864337205283
85.22,82.73,2.030331,1.67433,0.48025,2.019959,1.672681,0.489698,-42.33082763538282,9.033605195419248
85.23,82.74,2.042279,1.684943,0.461613,2.031274,1.684746,0.47188,-43.013006180710896,1.0255395864975216
85.24,82.75,2.053733,1.696013,0.445023,2.042461,1.696114,0.454078,-38.77553839232626,-0.5133710849553318
85.25,82.76,2.064265,1.706237,0.429336,2.052535,1.706762,0.437309,-34.20434428865245,-2.5626788424954947
85.26,82.77,2.075442,1.716226,0.415179,2.062398,1.71693,0.420962,-23.909893381663775,-3.089323222716484
85.27,82.78,2.087191,1.72611,0.401078,2.074511,1.726706,0.406319,-22.45668171538165,-2.6911017332111644
85.28,82.79,2.099473,1.735301,0.387631,2.087034,1.736107,0.393382,-24.81280960448321,-3.7073663801466
85.29,82.8,2.112262,1.74427,0.375313,2.10025,1.745728,0.381768,-28.252663303648237,-6.920628556552324
85.3,82.81,2.125919,1.75228,0.363731,2.114267,1.754208,0.37007,-28.547374558243746,-9.395328287009553
85.31,82.82,2.140062,1.75955,0.352147,2.128351,1.761723,0.357665,-25.22891986163233,-10.51179826684846
85.32,82.83,2.154294,1.764641,0.338933,2.142305,1.768232,0.343906,-22.528522106796196,-16.674249712016845
85.33,82.84,2.169005,1.770183,0.326912,2.156234,1.774651,0.33059,-16.066201681623543,-19.282651822928386
85.34,82.85,2.182774,1.775072,0.316081,2.169724,1.780296,0.318024,-8.468494381871027,-21.816547476306702
85.35,82.86,2.196922,1.779736,0.305073,2.184087,1.784596,0.30667,-7.0925983599825475,-20.739277729134628
85.36,82.87,2.21116,1.783364,0.294695,2.198501,1.788087,0.296322,-7.323798759001817,-20.460255377644195
85.37,82.88,2.225594,1.786158,0.285797,2.213194,1.791138,0.287017,-5.619081029541808,-21.881031140924808
85.38,82.89,2.24204,1.787944,0.27857,2.228406,1.793789,0.279267,-2.926538277571189,-23.205183638823886
85.39,82.9,2.256097,1.789015,0.271743,2.243432,1.795639,0.27225,-2.2924167281666485,-27.61029539562894
85.4,82.91,2.270273,1.789175,0.265544,2.257644,1.796344,0.264503,4.71219945253018,-29.581919167702846
85.41,82.92,2.28379,1.788212,0.258459,2.272536,1.796063,0.25731,5.829529750037757,-34.90034538763128
85.42,82.93,2.29922,1.786785,0.251724,2.287225,1.794905,0.250245,7.029169682279172,-34.09598583598274
85.43,82.94,2.314038,1.784332,0.244779,2.302509,1.793255,0.243688,5.4058547945464115,-37.73848495801114
85.44,82.95,2.328423,1.781626,0.238722,2.316963,1.790678,0.237486,6.155749772492754,-38.30442554937436
85.45,82.96,2.342162,1.778466,0.234023,2.331337,1.787799,0.231597,12.631884765154336,-40.76695552518401
85.46,82.97,2.354978,1.774855,0.231464,2.345744,1.784552,0.227209,24.74011100448323,-46.401017300920024
85.47,82.98,2.369332,1.769756,0.229969,2.36035,1.779721,0.225658,25.639139390677855,-47.96993186396447
85.48,82.99,2.384247,1.763276,0.22853,2.37454,1.773064,0.224992,20.02574823070589,-45.23805752422573
85.49,83.0,2.398459,1.755103,0.226062,2.389065,1.765223,0.223374,15.967948853709588,-47.13065286050634
85.5,83.01,2.413544,1.745896,0.223327,2.404522,1.756278,0.221443,11.79516835641416,-49.00922692961772
85.51,83.02,2.428861,1.736265,0.22085,2.420381,1.747037,0.218961,12.55813586659445,-51.78925405104973
85.52,83.03,2.44318,1.726321,0.219372,2.435752,1.737447,0.217,17.709959808378994,-56.27192060116237
85.53,83.04,2.457314,1.715794,0.219535,2.450402,1.726977,0.216869,21.091927173968685,-58.280575904981426
85.54,83.05,2.471432,1.70451,0.221659,2.464465,1.715875,0.218906,21.56138246440293,-58.490768390529595
85.55,83.06,2.484934,1.693226,0.225573,2.478044,1.70451,0.222184,26.19129404027428,-58.59179945530579
85.56,83.07,2.498095,1.680647,0.230149,2.49133,1.691869,0.22666,27.282094710864897,-58.91701022675207
85.57,83.08,2.511418,1.666345,0.233902,2.504557,1.677597,0.230449,26.71517077988534,-58.62690432478022
85.58,83.09,2.525295,1.650136,0.237365,2.518595,1.661452,0.234374,24.05684012589825,-59.37098808410316
85.59,83.1,2.538824,1.632876,0.241194,2.532824,1.644583,0.23831,25.672042276631572,-62.864230519706325
85.6,83.11,2.551989,1.615824,0.245956,2.54679,1.627837,0.242504,33.58312028164595,-66.59794848109469
85.61,83.12,2.564872,1.598601,0.252587,2.560187,1.610486,0.248621,40.24896512359341,-68.48592067174154
85.62,83.13,2.576707,1.581239,0.26124,2.572723,1.593092,0.25722,45.257700419000486,-71.4216055528083
85.63,83.14,2.587697,1.56403,0.272094,2.584257,1.575921,0.267154,55.14833390709429,-73.86513840381448
85.64,83.15,2.59849,1.546381,0.282887,2.595129,1.557885,0.276867,60.82513023057722,-73.71378852492253
85.65,83.16,2.609217,1.526247,0.292926,2.60639,1.537897,0.286512,66.21429293447441,-76.36019661311629
85.66,83.17,2.620387,1.504198,0.303414,2.61765,1.515953,0.297391,65.56177924138088,-76.89294519754813
85.67,83.18,2.630814,1.481699,0.314782,2.628803,1.493336,0.308876,71.19623048204792,-80.19550083727299
85.68,83.19,2.641747,1.459097,0.327079,2.639465,1.470689,0.320845,69.89448884334772,-78.86316603109921
85.69,83.2,2.651812,1.437677,0.341583,2.650027,1.448718,0.334158,76.48237972374058,-80.81644413926783
85.7,83.21,2.661242,1.416853,0.357504,2.659931,1.427503,0.349119,81.11371288752467,-82.98227527218297
85.71,83.22,2.670186,1.395471,0.375,2.668911,1.406258,0.366542,81.42750090482436,-83.2590390902378
85.72,83.23,2.678557,1.372943,0.393191,2.677418,1.383345,0.384489,82.54297875142115,-83.75111185575568
85.73,83.24,2.686626,1.34819,0.411554,2.685326,1.359047,0.40324,81.11303416816638,-83.1720018538909
85.74,83.25,2.694171,1.322009,0.42984,2.693617,1.332919,0.421727,86.09359509516904,-87.09306859125344
85.75,83.26,2.701569,1.295396,0.447877,2.701472,1.306303,0.439422,89.34270292125476,-89.49046079612322
85.76,83.27,2.708871,1.27025,0.46744,2.708987,1.279987,0.457666,90.67996709589093,-90.68255068497055
85.77,83.28,2.71559,1.245434,0.487866,2.716086,1.254214,0.476967,92.60566218473862,-93.23331811567691
85.78,83.29,2.72253,1.22007,0.509498,2.723157,1.229125,0.498945,93.4001962597076,-93.96103844677569
85.79,83.3,2.729228,1.196046,0.533062,2.730115,1.204572,0.522452,94.77883630925584,-95.93938396472905
85.8,83.31,2.735568,1.171709,0.558147,2.736429,1.180281,0.547533,94.6376375592508,-95.73573998821102
85.81,83.32,2.741739,1.146026,0.58364,2.742209,1.155047,0.573328,92.6096191399496,-92.9824509370974
85.82,83.33,2.74741,1.118747,0.609311,2.747686,1.128183,0.599188,91.56176217325734,-91.67540564923
85.83,83.34,2.752496,1.090931,0.635074,2.753165,1.100014,0.624886,93.75696161209339,-94.2124614351219
85.84,83.35,2.757431,1.06443,0.66103,2.758338,1.072593,0.650337,94.84832851828651,-96.34019174591145
85.85,83.36,2.762405,1.037718,0.688684,2.763833,1.045982,0.677136,97.0492832601485,-99.8037656092179
85.86,83.37,2.768413,1.012508,0.717338,2.769496,1.019902,0.705894,95.40607129019664,-98.3328666099602
85.87,83.38,2.773582,0.98787,0.747366,2.77458,0.995492,0.734417,94.407164294241,-97.45968631209924
85.88,83.39,2.778286,0.964233,0.779044,2.77902,0.971902,0.767384,93.60203111464953,-95.46712602133007
85.89,83.4,2.782362,0.940647,0.81137,2.782886,0.94801,0.799913,92.61866811923935,-94.0706853473179
85.9,83.41,2.785749,0.915621,0.843744,2.786807,0.922765,0.832278,95.2719140321873,-98.42406237682454
85.91,83.42,2.789629,0.888934,0.87662,2.790729,0.896689,0.865325,95.56239307382316,-98.07320487582275
85.92,83.43,2.793628,0.861988,0.90972,2.795006,0.869243,0.898308,96.88513641967683,-100.75453703409083
85.93,83.44,2.797629,0.835126,0.943335,2.798827,0.842878,0.931883,95.97202145152679,-98.78503622012629
85.94,83.45,2.801969,0.810468,0.97806,2.8032,0.817994,0.966422,96.03796340764058,-99.28939908782425
85.95,83.46,2.806382,0.788337,1.014005,2.807695,0.795467,1.001994,96.23859987685488,-100.4342028376443
85.96,83.47,2.811007,0.768297,1.051498,2.811751,0.774836,1.039206,93.46372580311377,-96.49113421714527
85.97,83.48,2.815643,0.748693,1.089643,2.816247,0.754658,1.07746,92.83824503492515,-95.78191091298716
85.98,83.49,2.820653,0.726899,1.128758,2.820858,0.733229,1.11651,90.95889436409615,-91.85490221742747
85.99,83.5,2.825716,0.703121,1.168239,2.826185,0.709969,1.156325,92.25431030685662,-93.91790662876701
86.0,83.51,2.830876,0.680594,1.207526,2.831188,0.686451,1.195392,91.47291454791194,-93.04924074847416
86.01,83.52,2.835685,0.657956,1.247267,2.836015,0.664518,1.234717,91.50623516829617,-92.87895337205228
86.02,83.53,2.841019,0.638464,1.287361,2.841177,0.644173,1.274942,90.72890287332336,-91.58529040895172
86.03,83.54,2.846201,0.621623,1.328079,2.846556,0.62683,1.315261,91.58642562097182,-93.90024481753059
86.04,83.55,2.852034,0.607454,1.370276,2.852294,0.611815,1.356816,91.10661591948835,-93.41189865531832
86.05,83.56,2.858523,0.592349,1.414982,2.858367,0.596979,1.40173,89.32555623533601,-88.07024587522284
86.06,83.57,2.865162,0.57558,1.458519,2.864859,0.58074,1.44578,88.63746381546954,-86.63939760104272
86.07,83.58,2.872164,0.558207,1.502658,2.871783,0.563963,1.489694,88.31661444375796,-86.21301349247064
86.08,83.59,2.878757,0.540643,1.546595,2.878703,0.545985,1.533859,89.75707022977271,-89.42084112390195
86.09,83.6,2.88514,0.524575,1.590678,2.885126,0.528805,1.577349,89.93981989510168,-89.8103692708544
86.1,83.61,2.891325,0.509939,1.634048,2.891122,0.513466,1.620227,89.15851190535601,-86.70591852819821
86.11,83.62,2.897588,0.497684,1.678617,2.897806,0.501931,1.665084,90.92288477844733,-92.93843354154045
86.12,83.63,2.904435,0.487304,1.724193,2.904041,0.490851,1.710463,88.35627504354713,-83.66158118411113
86.13,83.64,2.911747,0.478667,1.770516,2.911046,0.482714,1.757171,86.99307151295622,-80.173033596077
86.14,83.65,2.919268,0.46999,1.817792,2.918406,0.474279,1.804155,86.38312382096122,-78.63612880654789
86.15,83.66,2.926836,0.460617,1.863883,2.926275,0.464172,1.850124,87.66515459640439,-81.03233921794488
86.16,83.67,2.93463,0.449741,1.91086,2.934323,0.452873,1.897173,88.7150686527077,-84.401726519104
86.17,83.68,2.942735,0.438439,1.958046,2.941957,0.442215,1.944288,86.76343272661039,-78.35780352940431
86.18,83.69,2.950135,0.427423,2.004884,2.949383,0.430931,1.990553,86.99623575056172,-77.90078132982723
86.19,83.7,2.956704,0.418785,2.051221,2.956277,0.421539,2.037275,88.24626007419539,-81.1866258924781
86.2,83.71,2.963411,0.411393,2.097191,2.962939,0.414065,2.083497,88.02593061790736,-79.98223441223378
86.21,83.72,2.97006,0.40651,2.144094,2.969606,0.408438,2.129704,88.19293548829602,-76.74954210280606
86.22,83.73,2.977097,0.40433,2.191092,2.976511,0.404492,2.177017,87.61591849812635,-15.453487602934448
86.23,83.74,2.985062,0.402163,2.238885,2.984125,0.403413,2.225297,86.05524791102545,-53.144772890135336
86.24,83.75,2.992544,0.398178,2.288094,2.991528,0.400009,2.273505,86.01626733632423,-60.97462979488865
86.25,83.76,3.000024,0.393179,2.336824,2.998769,0.395623,2.322666,84.93440088775351,-62.81939030837348
86.26,83.77,3.007108,0.387009,2.385669,3.005763,0.390424,2.371413,84.61031242797269,-68.50296694952497
86.27,83.78,3.014458,0.38055,2.434127,3.013094,0.383943,2.420293,84.36897061214923,-68.09966934532594
86.28,83.79,3.021586,0.374869,2.481591,3.020793,0.377936,2.467504,86.77804709761622,-75.50315418535013
86.29,83.8,3.027365,0.371116,2.52899,3.027804,0.373247,2.514324,91.71453286277941,-101.64046151775268
86.3,83.81,3.033373,0.368835,2.575929,3.033942,0.370615,2.561936,92.32854624846584,-107.72715069490425
86.31,83.82,3.039871,0.368183,2.622989,3.039633,0.369687,2.609323,89.00226714915873,-81.00781183599783
86.32,83.83,3.045693,0.369566,2.669798,3.045506,0.371911,2.657369,89.13802378087478,-85.4406457102896
86.33,83.84,3.051141,0.371412,2.716675,3.05129,0.375323,2.705883,90.79100525979713,-92.18178072425644
86.34,83.85,3.057103,0.374858,2.768539,3.057203,0.377538,2.754376,90.40453878008351,-92.13691085375231
86.35,83.86,3.063236,0.37523,2.817425,3.062973,0.377617,2.803831,88.89164996588701,-83.71250370461956
86.36,83.87,3.068424,0.374935,2.866994,3.068497,0.377522,2.852408,90.28675147285792,-91.61634414232269
86.37,83.88,3.07364,0.372828,2.914749,3.073577,0.37591,2.901073,89.73606254924728,-88.828964478008
86.38,83.89,3.078837,0.371956,2.962502,3.07827,0.373366,2.948847,87.6222588579937,-68.09357637259406
86.39,83.9,3.083746,0.371014,3.010001,3.083661,0.372653,2.996407,89.64174799243733,-87.03124946621512
86.4,83.91,3.088911,0.37155,3.058138,3.088257,0.373911,3.045106,87.12706947523763,-74.51720084550114
86.41,83.92,3.094212,0.372934,3.105538,3.093291,0.375387,3.092335,86.00968949490395,-69.42092078800972
86.42,83.93,3.099334,0.375,3.151872,3.098706,0.378552,3.140015,86.96819091959662,-79.97361723795754
86.43,83.94,3.105114,0.380575,3.200424,3.104021,0.383751,3.188273,84.85999513587021,-71.00942738498573
86.44,83.95,3.110661,0.386522,3.248755,3.109875,0.389855,3.236141,86.4344115881645,-76.73073878824982
86.45,83.96,3.116377,0.39102,3.295869,3.115252,0.39441,3.284055,84.5603545735806,-71.64114114497917
86.46,83.97,3.121808,0.394143,3.343869,3.120145,0.39831,3.332187,81.89805214290057,-68.24364740642109
86.47,83.98,3.12664,0.396578,3.391927,3.125045,0.400313,3.380784,81.85406133350186,-66.87550679973168
86.48,83.99,3.130873,0.397841,3.437437,3.130153,0.400645,3.427881,85.69117174246588,-75.59894249073967
86.49,84.0,3.135014,0.401337,3.486876,3.134959,0.402385,3.475111,89.73215087828021,-86.99582106681355
86.5,84.01,3.140477,0.404225,3.535351,3.140219,0.405496,3.522248,88.87198342502121,-78.52544983123956
86.51,84.02,3.145651,0.407982,3.582184,3.14534,0.409605,3.568495,88.69852271086341,-79.15244925239743
86.52,84.03,3.150473,0.413655,3.628758,3.150506,0.414775,3.615066,90.13809210216715,-91.6876909444871
86.53,84.04,3.155878,0.422123,3.673356,3.155919,0.422401,3.660992,90.18999663130542,-98.38961845341677
86.54,84.05,3.161809,0.432708,3.718379,3.162315,0.432318,3.706105,92.3607020608527,142.37672600695163
86.55,84.06,3.167808,0.441819,3.764634,3.16861,0.441967,3.75217,93.68163949580968,-169.54434243969865
86.56,84.07,3.170741,0.451677,3.815246,3.172384,0.450405,3.798926,95.74882669798427,142.25319461272647
86.57,84.08,3.174856,0.45729,3.860653,3.174806,0.457781,3.845774,89.80746164445577,-84.1854428605101
