Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
6.42,0.29,3.852117,0.41634,4.938375,3.850168,0.41524,4.952528
6.43,0.3,3.860028,0.419854,4.891933,3.85806,0.418589,4.906193
6.44,0.31,3.867349,0.42589,4.845434,3.865446,0.424488,4.859635
6.45,0.32,3.873875,0.434228,4.79862,3.872379,0.432625,4.812936
6.46,0.33,3.880604,0.442284,4.75176,3.879358,0.44044,4.765871
6.47,0.34,3.887966,0.448876,4.704659,3.886839,0.446197,4.718674
6.48,0.35,3.896147,0.453684,4.657223,3.895273,0.450839,4.670816
6.49,0.36,3.9042,0.45751,4.609072,3.902878,0.455113,4.622888
6.5,0.37,3.911517,0.461525,4.561616,3.909284,0.45963,4.576115
6.51,0.38,3.917267,0.46672,4.514969,3.915767,0.464771,4.528906
6.52,0.39,3.921079,0.473894,4.469935,3.92033,0.471623,4.483757
6.53,0.4,3.924481,0.483047,4.425556,3.923918,0.479734,4.43914
6.54,0.41,3.925758,0.495365,4.382074,3.92688,0.490452,4.394667
6.55,0.42,3.925482,0.509336,4.33858,3.927346,0.50393,4.35155
6.56,0.43,3.924792,0.521927,4.293538,3.92662,0.516408,4.30617
6.57,0.44,3.925907,0.531328,4.246745,3.92652,0.526987,4.260182
6.58,0.45,3.926769,0.539787,4.200585,3.927374,0.536225,4.213911
6.59,0.46,3.927455,0.547992,4.15446,3.928191,0.544884,4.168366
6.6,0.47,3.927371,0.556346,4.109957,3.928656,0.553105,4.123661
6.61,0.48,3.925632,0.566168,4.066978,3.927614,0.561758,4.079474
6.62,0.49,3.922505,0.577202,4.025046,3.925106,0.572861,4.038113
6.63,0.5,3.918312,0.589398,3.982395,3.920878,0.584816,3.995398
6.64,0.51,3.913105,0.603065,3.940271,3.915132,0.599003,3.953408
6.65,0.52,3.906969,0.617485,3.897871,3.908023,0.614092,3.912395
6.66,0.53,3.900152,0.631002,3.855988,3.901786,0.627311,3.869354
6.67,0.54,3.892944,0.643117,3.813966,3.895416,0.639327,3.827295
6.68,0.55,3.886178,0.654013,3.772111,3.889043,0.650055,3.785432
6.69,0.56,3.879362,0.663622,3.729584,3.882192,0.660046,3.742943
6.7,0.57,3.872811,0.672591,3.68723,3.875066,0.669369,3.700796
6.71,0.58,3.865737,0.681437,3.645756,3.867637,0.67868,3.66018
6.72,0.59,3.857733,0.691418,3.604713,3.859724,0.688317,3.618299
6.73,0.6,3.849028,0.70195,3.56513,3.850935,0.698441,3.578251
6.74,0.61,3.839551,0.712967,3.526189,3.84172,0.709142,3.539835
6.75,0.62,3.829297,0.724392,3.487552,3.831337,0.720805,3.500782
6.76,0.63,3.818358,0.735934,3.448679,3.819754,0.732949,3.463024
6.77,0.64,3.806903,0.747434,3.409204,3.809088,0.744324,3.423061
6.78,0.65,3.795265,0.757456,3.369995,3.797995,0.75455,3.385028
6.79,0.66,3.784306,0.765642,3.331481,3.786808,0.762903,3.344443
6.8,0.67,3.773499,0.773011,3.291898,3.776389,0.770025,3.305327
6.81,0.68,3.763006,0.778698,3.251559,3.76577,0.777257,3.265386
6.82,0.69,3.75277,0.784153,3.211906,3.755144,0.782738,3.227168
6.83,0.7,3.74138,0.788564,3.17365,3.743574,0.787778,3.188423
6.84,0.71,3.728858,0.793101,3.136078,3.731666,0.792497,3.150628
6.85,0.72,3.715303,0.798424,3.09841,3.717934,0.797524,3.113364
6.86,0.73,3.701901,0.804195,3.062479,3.70509,0.803401,3.076592
6.87,0.74,3.6873,0.810955,3.027044,3.69231,0.809186,3.040717
6.88,0.75,3.67233,0.817044,2.990492,3.676807,0.81531,3.00419
6.89,0.76,3.657009,0.823278,2.953734,3.661413,0.821861,2.967924
6.9,0.77,3.64141,0.828629,2.917372,3.645889,0.827008,2.931606
6.91,0.78,3.625874,0.832441,2.880504,3.630429,0.831007,2.894362
6.92,0.79,3.609998,0.834482,2.843306,3.614597,0.833821,2.85727
6.93,0.8,3.593779,0.835282,2.806336,3.599098,0.834997,2.82005
6.94,0.81,3.577681,0.83506,2.76936,3.583465,0.83534,2.782742
6.95,0.82,3.561938,0.834008,2.73233,3.567306,0.834992,2.745847
6.96,0.83,3.546847,0.832405,2.696175,3.551498,0.833904,2.70962
6.97,0.84,3.531021,0.830518,2.66012,3.535708,0.832362,2.673443
6.98,0.85,3.51473,0.828338,2.624585,3.519532,0.830098,2.637613
6.99,0.86,3.49741,0.826335,2.58921,3.503465,0.8277,2.602045
7,0.87,3.480357,0.824164,2.55357,3.486812,0.825218,2.566879
7.01,0.88,3.463563,0.822634,2.518786,3.470057,0.823668,2.531566
7.02,0.89,3.446205,0.821474,2.483793,3.453015,0.822037,2.49676
7.03,0.9,3.428291,0.820787,2.449027,3.435498,0.821399,2.461554
7.04,0.91,3.410226,0.821301,2.414396,3.41709,0.821615,2.426877
7.05,0.92,3.391434,0.82182,2.379369,3.398297,0.822122,2.392047
7.06,0.93,3.372709,0.820957,2.344112,3.379375,0.82168,2.356659
7.07,0.94,3.352974,0.818667,2.308543,3.36015,0.819848,2.320864
7.08,0.95,3.332872,0.814894,2.272819,3.340239,0.816604,2.285186
7.09,0.96,3.312768,0.809837,2.237949,3.320083,0.81218,2.250237
7.1,0.97,3.29287,0.805445,2.202853,3.300064,0.808349,2.214777
7.11,0.98,3.273563,0.801037,2.168197,3.280558,0.803686,2.180392
7.12,0.99,3.254238,0.79787,2.133992,3.261029,0.800575,2.14617
7.13,1,3.234724,0.796418,2.100091,3.241762,0.798583,2.112187
7.14,1.01,3.215014,0.796614,2.065436,3.222255,0.798212,2.077501
7.15,1.02,3.195252,0.798184,2.030264,3.202375,0.798926,2.042291
7.16,1.03,3.17594,0.798996,1.994217,3.182773,0.799489,2.00614
7.17,1.04,3.15674,0.798212,1.957862,3.163019,0.798424,1.969815
7.18,1.05,3.137028,0.795842,1.920854,3.142863,0.796082,1.933306
7.19,1.06,3.116865,0.791905,1.883829,3.122898,0.793036,1.895937
7.2,1.07,3.096646,0.787813,1.847105,3.103015,0.789599,1.859452
7.21,1.08,3.076747,0.784372,1.811245,3.082679,0.786127,1.823193
7.22,1.09,3.055869,0.782728,1.776004,3.062437,0.784266,1.787794
7.23,1.1,3.035531,0.782599,1.741076,3.042377,0.783332,1.753287
7.24,1.11,3.015462,0.784276,1.706529,3.02235,0.784149,1.718768
7.25,1.12,2.994633,0.787128,1.671563,3.0014,0.787151,1.683419
7.26,1.13,2.973228,0.78973,1.63619,2.97995,0.789989,1.648047
7.27,1.14,2.950833,0.791377,1.600206,2.95789,0.79158,1.612124
7.28,1.15,2.929384,0.791338,1.563706,2.935893,0.79228,1.575806
7.29,1.16,2.90848,0.790284,1.527109,2.914261,0.791475,1.539313
7.3,1.17,2.887261,0.788585,1.491253,2.893138,0.790127,1.503449
7.31,1.18,2.865125,0.787348,1.455769,2.871471,0.789429,1.467511
7.32,1.19,2.842368,0.78775,1.421392,2.849251,0.789631,1.433087
7.33,1.2,2.820061,0.789457,1.387515,2.827738,0.791243,1.399206
7.34,1.21,2.798406,0.793465,1.354516,2.805827,0.794124,1.366151
7.35,1.22,2.775707,0.799501,1.321669,2.783931,0.799305,1.333035
7.36,1.23,2.753022,0.805567,1.288419,2.761215,0.804936,1.299673
7.37,1.24,2.730649,0.810229,1.254638,2.739031,0.808895,1.265942
7.38,1.25,2.708347,0.813086,1.219718,2.716377,0.812083,1.231521
7.39,1.26,2.68575,0.815183,1.185167,2.693574,0.814102,1.196744
7.4,1.27,2.66347,0.817988,1.151565,2.67186,0.815898,1.163903
7.41,1.28,2.640768,0.820953,1.119726,2.649974,0.81747,1.130178
7.42,1.29,2.61709,0.824521,1.08777,2.626416,0.820889,1.097916
7.43,1.3,2.593233,0.829042,1.056673,2.602426,0.825743,1.066804
7.44,1.31,2.568929,0.835145,1.025955,2.578261,0.831889,1.03632
7.45,1.32,2.544131,0.842484,0.995451,2.553324,0.839674,1.005816
7.46,1.33,2.518738,0.848795,0.964713,2.528136,0.846423,0.975311
7.47,1.34,2.493323,0.853727,0.93375,2.502445,0.851856,0.944371
7.48,1.35,2.467139,0.857467,0.902619,2.477121,0.856086,0.913178
7.49,1.36,2.441335,0.860213,0.872186,2.451562,0.859509,0.88205
7.5,1.37,2.41607,0.864011,0.842573,2.427092,0.862659,0.852055
7.51,1.38,2.391007,0.868677,0.814022,2.401873,0.866959,0.82297
7.52,1.39,2.365964,0.875256,0.786379,2.376508,0.872945,0.79572
7.53,1.4,2.340969,0.883795,0.760217,2.351627,0.881024,0.76938
7.54,1.41,2.315012,0.893859,0.734576,2.325727,0.890599,0.743587
7.55,1.42,2.288622,0.90285,0.708425,2.299114,0.899708,0.717403
7.56,1.43,2.261644,0.910069,0.681435,2.272704,0.907178,0.690317
7.57,1.44,2.23444,0.916524,0.655109,2.246007,0.913498,0.663178
7.58,1.45,2.207281,0.922663,0.629596,2.218915,0.91916,0.637216
7.59,1.46,2.180221,0.929648,0.604784,2.19182,0.926335,0.613067
7.6,1.47,2.153764,0.938771,0.582052,2.165143,0.935088,0.590376
7.61,1.48,2.127508,0.95009,0.561336,2.138869,0.945818,0.569212
7.62,1.49,2.101122,0.961507,0.540699,2.112538,0.957478,0.548567
7.63,1.5,2.073881,0.971445,0.519077,2.085206,0.967675,0.526627
7.64,1.51,2.045787,0.980535,0.496882,2.05754,0.976991,0.504694
7.65,1.52,2.01864,0.990589,0.476978,2.03082,0.985861,0.483485
7.66,1.53,1.991841,1.001333,0.458636,2.004184,0.99592,0.464268
7.67,1.54,1.965005,1.013185,0.441447,1.977012,1.007457,0.447203
7.68,1.55,1.938315,1.026125,0.425738,1.950367,1.020523,0.431703
7.69,1.56,1.910627,1.039552,0.410461,1.92276,1.034432,0.416804
7.7,1.57,1.882613,1.051818,0.394799,1.894683,1.047257,0.401478
7.71,1.58,1.854234,1.062824,0.3787,1.866465,1.058275,0.385158
7.72,1.59,1.825889,1.073614,0.36337,1.838253,1.069373,0.368912
7.73,1.6,1.79865,1.084867,0.349204,1.811716,1.080335,0.353734
7.74,1.61,1.772959,1.097238,0.337435,1.786154,1.091736,0.340845
7.75,1.62,1.746005,1.110232,0.327051,1.759424,1.104691,0.329916
7.76,1.63,1.719349,1.124206,0.317558,1.732611,1.118519,0.320936
7.77,1.64,1.691743,1.137627,0.308421,1.705203,1.132589,0.311992
7.78,1.65,1.663817,1.14976,0.298757,1.67731,1.145402,0.302708
7.79,1.66,1.634929,1.160927,0.288835,1.64865,1.157043,0.292822
7.8,1.67,1.606239,1.170808,0.278841,1.619799,1.167825,0.282581
7.81,1.68,1.578534,1.180647,0.269552,1.592249,1.178516,0.272723
7.82,1.69,1.551697,1.191497,0.262615,1.565942,1.188865,0.263758
7.83,1.7,1.525483,1.20218,0.256793,1.540163,1.199299,0.256682
7.84,1.71,1.49933,1.213615,0.251823,1.513982,1.210503,0.252305
7.85,1.72,1.473804,1.225715,0.248261,1.488247,1.222209,0.248772
7.86,1.73,1.44713,1.237139,0.245085,1.461687,1.233844,0.245612
7.87,1.74,1.419915,1.246809,0.241793,1.434501,1.244074,0.242139
7.88,1.75,1.392075,1.255119,0.237818,1.40666,1.253284,0.238436
7.89,1.76,1.364201,1.262285,0.233427,1.378458,1.261824,0.234084
7.9,1.77,1.336425,1.268942,0.229281,1.350739,1.269464,0.22977
7.91,1.78,1.309306,1.275887,0.22604,1.323649,1.276813,0.225524
7.92,1.79,1.282903,1.282153,0.223141,1.297168,1.2839,0.222083
7.93,1.8,1.257018,1.288847,0.222243,1.271319,1.290322,0.221543
7.94,1.81,1.232465,1.295882,0.222694,1.246998,1.297155,0.222092
7.95,1.82,1.207801,1.304074,0.222828,1.222589,1.304232,0.223628
7.96,1.83,1.183007,1.309703,0.223683,1.197199,1.311082,0.225741
7.97,1.84,1.157306,1.315739,0.231201,1.171351,1.316472,0.227696
7.98,1.85,1.131072,1.319522,0.232194,1.14528,1.320554,0.22954
7.99,1.86,1.104804,1.322422,0.232325,1.118615,1.323821,0.229691
8,1.87,1.079475,1.325341,0.235409,1.092515,1.327516,0.231066
8.01,1.88,1.055542,1.327936,0.238896,1.068007,1.330146,0.232519
8.02,1.89,1.031207,1.329678,0.243251,1.045762,1.33221,0.236252
8.03,1.9,1.007098,1.330976,0.248099,1.019497,1.333249,0.240356
8.04,1.91,0.983667,1.332565,0.254406,0.995399,1.33483,0.246951
8.05,1.92,0.960654,1.333379,0.261767,0.972638,1.335673,0.254236
8.06,1.93,0.93743,1.332504,0.26972,0.949387,1.335452,0.261987
8.07,1.94,0.913874,1.330225,0.277201,0.925472,1.334159,0.269775
8.08,1.95,0.889367,1.327134,0.284146,0.900678,1.332042,0.277071
8.09,1.96,0.865683,1.32336,0.291757,0.875997,1.329194,0.283736
8.1,1.97,0.84274,1.319089,0.299525,0.852247,1.32591,0.291431
8.11,1.98,0.820681,1.315199,0.308638,0.82906,1.322645,0.300589
8.12,1.99,0.799181,1.31128,0.318944,0.807988,1.318014,0.310171
8.13,2,0.779202,1.307875,0.330646,0.787937,1.314148,0.321498
8.14,2.01,0.760039,1.303523,0.343463,0.768545,1.309438,0.333915
8.15,2.02,0.740685,1.296917,0.3567,0.748545,1.303527,0.346996
8.16,2.03,0.720253,1.288643,0.369524,0.728191,1.295922,0.360162
8.17,2.04,0.699711,1.279446,0.382381,0.707491,1.287443,0.373501
8.18,2.05,0.679081,1.26943,0.395575,0.685937,1.278375,0.387311
8.19,2.06,0.659495,1.258911,0.409181,0.665284,1.26883,0.400864
8.2,2.07,0.640547,1.249092,0.42414,0.646439,1.258742,0.415621
8.21,2.08,0.623541,1.240667,0.440574,0.629529,1.249492,0.430869
8.22,2.09,0.608052,1.232604,0.458078,0.613316,1.240622,0.447513
8.23,2.1,0.593087,1.222623,0.475986,0.596827,1.231396,0.465112
8.24,2.11,0.577011,1.209587,0.494144,0.580154,1.219682,0.484529
8.25,2.12,0.560044,1.195328,0.512328,0.56309,1.206074,0.503898
8.26,2.13,0.543213,1.180725,0.530465,0.546205,1.191971,0.522134
8.27,2.14,0.527282,1.167925,0.549844,0.530223,1.177801,0.53999
8.28,2.15,0.512974,1.155749,0.569742,0.515172,1.164445,0.558664
8.29,2.16,0.501492,1.145387,0.590519,0.500698,1.152119,0.5785
8.3,2.17,0.491306,1.132945,0.61293,0.489522,1.139258,0.600252
8.31,2.18,0.480557,1.117149,0.637384,0.47992,1.124227,0.624946
8.32,2.19,0.467554,1.098724,0.661287,0.468858,1.10781,0.649767
8.33,2.2,0.453723,1.079736,0.685461,0.455809,1.089301,0.674759
8.34,2.21,0.440542,1.059451,0.709602,0.442927,1.07024,0.700216
8.35,2.22,0.429288,1.040404,0.734186,0.431579,1.051488,0.725653
8.36,2.23,0.421084,1.024443,0.760234,0.422863,1.0345,0.750085
8.37,2.24,0.415172,1.010752,0.787273,0.415587,1.019486,0.775831
8.38,2.25,0.41087,0.997406,0.815863,0.410043,1.004728,0.803607
8.39,2.26,0.406811,0.981705,0.844481,0.405076,0.988608,0.832252
8.4,2.27,0.402209,0.963041,0.873852,0.400846,0.970166,0.861703
8.41,2.28,0.397361,0.943614,0.90317,0.395639,0.95042,0.890847
8.42,2.29,0.392769,0.924549,0.933147,0.3908,0.93117,0.920659
8.43,2.3,0.390058,0.907526,0.963824,0.387686,0.91339,0.951144
8.44,2.31,0.388659,0.891816,0.995028,0.385861,0.897121,0.981617
8.45,2.32,0.389238,0.87768,1.027276,0.386108,0.882041,1.013804
8.46,2.33,0.390655,0.861503,1.061409,0.388262,0.865994,1.048145
8.47,2.34,0.391529,0.842735,1.095579,0.389702,0.848201,1.082286
8.48,2.35,0.392166,0.822861,1.129327,0.390697,0.828845,1.116571
8.49,2.36,0.394359,0.803917,1.163465,0.391968,0.809505,1.150729
8.5,2.37,0.397009,0.786417,1.19785,0.394185,0.791167,1.184883
8.51,2.38,0.40162,0.770956,1.232386,0.397834,0.774782,1.218944
8.52,2.39,0.407448,0.757278,1.267269,0.403401,0.760185,1.25405
8.53,2.4,0.414922,0.744411,1.30417,0.41072,0.747311,1.290506
8.54,2.41,0.42225,0.730281,1.341857,0.41809,0.733637,1.328363
8.55,2.42,0.429387,0.714424,1.379824,0.42572,0.718786,1.366885
8.56,2.43,0.437461,0.697373,1.417942,0.433701,0.702499,1.404993
8.57,2.44,0.445808,0.680588,1.45549,0.442182,0.685247,1.442775
8.58,2.45,0.454552,0.665334,1.492987,0.450741,0.669211,1.480087
8.59,2.46,0.46419,0.652008,1.531121,0.460092,0.655717,1.517703
8.6,2.47,0.474372,0.641043,1.56897,0.470413,0.643962,1.555361
8.61,2.48,0.485764,0.632414,1.607903,0.481495,0.634658,1.593981
8.62,2.49,0.497732,0.62553,1.647017,0.492546,0.626535,1.633354
8.63,2.5,0.509032,0.615881,1.687208,0.503879,0.616987,1.674021
8.64,2.51,0.521066,0.604171,1.728661,0.516479,0.606293,1.715115
8.65,2.52,0.532817,0.591554,1.769072,0.528482,0.59394,1.755601
8.66,2.53,0.545351,0.579214,1.809619,0.540348,0.581549,1.795916
8.67,2.54,0.55805,0.568098,1.849566,0.553428,0.570331,1.836226
8.68,2.55,0.570678,0.560134,1.888811,0.566026,0.56094,1.875056
8.69,2.56,0.584213,0.553902,1.928762,0.579134,0.554085,1.915054
8.7,2.57,0.597457,0.549126,1.969939,0.592794,0.549196,1.95585
8.71,2.58,0.610903,0.544954,2.011181,0.606578,0.545491,1.997842
8.72,2.59,0.624671,0.539347,2.053057,0.620257,0.54008,2.039806
8.73,2.6,0.639019,0.531871,2.095106,0.634506,0.533053,2.08208
8.74,2.61,0.653803,0.523314,2.136736,0.649357,0.524416,2.123616
8.75,2.62,0.668353,0.514076,2.177867,0.664355,0.515288,2.165672
8.76,2.63,0.6824,0.505141,2.219294,0.678305,0.506,2.206336
8.77,2.64,0.696668,0.497865,2.260993,0.693824,0.499014,2.246598
8.78,2.65,0.710697,0.492237,2.302143,0.708046,0.493721,2.288089
8.79,2.66,0.724909,0.488377,2.34363,0.722073,0.488939,2.329358
8.8,2.67,0.738479,0.486465,2.38597,0.736123,0.48703,2.371636
8.81,2.68,0.7518,0.485485,2.429376,0.749176,0.485756,2.415648
8.82,2.69,0.764957,0.483749,2.473146,0.762244,0.484351,2.459185
8.83,2.7,0.77835,0.480503,2.517223,0.775918,0.481174,2.503365
8.84,2.71,0.791686,0.475764,2.560973,0.789423,0.476697,2.547059
8.85,2.72,0.804907,0.471219,2.60445,0.803055,0.471985,2.590525
8.86,2.73,0.817645,0.465986,2.648117,0.816021,0.467219,2.633921
8.87,2.74,0.830218,0.462438,2.691183,0.82897,0.463172,2.676949
8.88,2.75,0.842518,0.460514,2.734283,0.841217,0.462832,2.718647
8.89,2.76,0.854398,0.460234,2.77703,0.852445,0.460269,2.763236
8.9,2.77,0.866211,0.461944,2.820804,0.863833,0.461901,2.806622
8.91,2.78,0.877593,0.464815,2.864814,0.875088,0.464519,2.850614
8.92,2.79,0.887935,0.466562,2.909333,0.885686,0.465983,2.895244
8.93,2.8,0.897749,0.466682,2.954345,0.89606,0.466145,2.940026
8.94,2.81,0.907608,0.465606,2.999265,0.906273,0.464529,2.985196
8.95,2.82,0.917583,0.463076,3.044502,0.91619,0.462156,3.030221
8.96,2.83,0.928347,0.460268,3.089705,0.927122,0.460325,3.0752
8.97,2.84,0.939421,0.457886,3.134049,0.93774,0.458698,3.119471
8.98,2.85,0.950605,0.457388,3.177728,0.94867,0.458477,3.16352
8.99,2.86,0.9614,0.45913,3.221207,0.959017,0.459309,3.206788
9,2.87,0.971895,0.462677,3.264575,0.97041,0.462555,3.249876
9.01,2.88,0.982871,0.468543,3.30806,0.980379,0.46812,3.294144
9.02,2.89,0.993651,0.475024,3.352012,0.991122,0.474652,3.337376
9.03,2.9,1.003957,0.479789,3.396528,1.001692,0.478905,3.382604
9.04,2.91,1.014714,0.482605,3.441642,1.012208,0.482926,3.426769
9.05,2.92,1.025832,0.484132,3.486566,1.024203,0.484896,3.471878
9.06,2.93,1.036722,0.48485,3.531353,1.03482,0.485756,3.516915
9.07,2.94,1.047931,0.484902,3.575803,1.046218,0.486152,3.561225
9.08,2.95,1.05863,0.485012,3.619653,1.056777,0.486269,3.605356
9.09,2.96,1.070012,0.487045,3.663139,1.067289,0.48808,3.648555
9.1,2.97,1.08155,0.4907,3.704833,1.078343,0.490455,3.690489
9.11,2.98,1.093296,0.495159,3.746425,1.089687,0.493644,3.732424
9.12,2.99,1.106015,0.50039,3.788842,1.102193,0.499096,3.77465
9.13,3,1.118944,0.506927,3.831713,1.115592,0.505645,3.817376
9.14,3.01,1.13205,0.512985,3.874296,1.128863,0.511765,3.85986
9.15,3.02,1.145328,0.517768,3.917067,1.141857,0.516711,3.902714
9.16,3.03,1.15885,0.520834,3.960714,1.155144,0.519921,3.946512
9.17,3.04,1.172302,0.521879,4.003996,1.168257,0.521966,3.990007
9.18,3.05,1.186141,0.522616,4.04747,1.18222,0.522988,4.033347
9.19,3.06,1.199624,0.522725,4.090395,1.195524,0.523561,4.076174
9.2,3.07,1.213095,0.523215,4.132286,1.20848,0.524047,4.118858
9.21,3.08,1.226578,0.525539,4.173099,1.221486,0.525179,4.159554
9.22,3.09,1.240171,0.528762,4.213934,1.234915,0.527422,4.200162
9.23,3.1,1.253912,0.532696,4.255032,1.248657,0.531519,4.241457
9.24,3.11,1.267557,0.537958,4.296494,1.262243,0.537075,4.282705
9.25,3.12,1.281288,0.544404,4.337974,1.276199,0.543179,4.324115
9.26,3.13,1.295085,0.550029,4.379726,1.289966,0.548931,4.365848
9.27,3.14,1.309231,0.55411,4.42181,1.304049,0.553117,4.408088
9.28,3.15,1.323325,0.556383,4.464399,1.318195,0.555955,4.450498
9.29,3.16,1.337401,0.557405,4.506326,1.332185,0.557289,4.492673
9.3,3.17,1.351522,0.557924,4.548564,1.345897,0.557849,4.535001
9.31,3.18,1.364939,0.55863,4.589189,1.359261,0.557873,4.575631
9.32,3.19,1.378877,0.559875,4.630045,1.372877,0.558968,4.61676
9.33,3.2,1.392805,0.562445,4.67088,1.38702,0.561391,4.657011
9.34,3.21,1.406578,0.566145,4.710798,1.401048,0.565123,4.696963
9.35,3.22,1.42012,0.571805,4.750784,1.414698,0.570724,4.737127
9.36,3.23,1.43395,0.578938,4.790871,1.428463,0.577386,4.777077
9.37,3.24,1.447513,0.585351,4.831611,1.442149,0.583836,4.817837
9.38,3.25,1.460844,0.589728,4.872926,1.455951,0.588998,4.859273
9.39,3.26,1.474744,0.592484,4.915013,1.469884,0.592514,4.901125
9.4,3.27,1.488034,0.59347,4.956886,1.483609,0.594364,4.94296
9.41,3.28,1.500994,0.594471,4.997847,1.497202,0.59607,4.984093
9.42,3.29,1.513741,0.596792,5.038322,1.510016,0.597791,5.024256
9.43,3.3,1.526582,0.600068,5.078323,1.522814,0.601007,5.064638
9.44,3.31,1.539744,0.605364,5.117565,1.535459,0.605187,5.103541
9.45,3.32,1.553426,0.612156,5.156548,1.548869,0.611355,5.142319
9.46,3.33,1.566758,0.620339,5.195214,1.56248,0.619475,5.181312
9.47,3.34,1.580345,0.629118,5.234232,1.575923,0.627578,5.2202
9.48,3.35,1.593616,0.6363,5.273814,1.58959,0.634442,5.259609
9.49,3.36,1.60684,0.641529,5.314088,1.602731,0.639808,5.299953
9.5,3.37,1.61935,0.645335,5.354377,1.615571,0.643753,5.340359
9.51,3.38,1.631843,0.648925,5.3939,1.628431,0.647184,5.380116
9.52,3.39,1.644647,0.652143,5.433362,1.641232,0.650275,5.419923
9.53,3.4,1.657872,0.655754,5.473043,1.653727,0.653225,5.458871
9.54,3.41,1.671087,0.66051,5.511265,1.666914,0.657903,5.497184
9.55,3.42,1.682928,0.665496,5.548666,1.680192,0.664328,5.535048
9.56,3.43,1.692583,0.671294,5.584552,1.693779,0.672684,5.572612
9.57,3.44,1.712408,0.684727,5.623575,1.707655,0.682434,5.609993
9.58,3.45,1.726778,0.693158,5.661284,1.721635,0.691495,5.647765
9.59,3.46,1.741282,0.699862,5.699832,1.736157,0.699042,5.686467
9.6,3.47,1.755972,0.704808,5.739134,1.750018,0.705066,5.725888
9.61,3.48,1.769792,0.709058,5.778164,1.764236,0.710106,5.764824
9.62,3.49,1.782184,0.713067,5.815832,1.777414,0.714451,5.80292
9.63,3.5,1.797136,0.719627,5.852811,1.791081,0.720127,5.839859
9.64,3.51,1.811347,0.727559,5.887941,1.805053,0.727036,5.875043
9.65,3.52,1.826003,0.736544,5.92213,1.819752,0.735673,5.909544
9.66,3.53,1.841932,0.74744,5.95559,1.834947,0.746134,5.943094
9.67,3.54,1.858994,0.758411,5.98953,1.851292,0.757469,5.977403
9.68,3.55,1.876296,0.767057,6.024788,1.868587,0.767984,6.01281
9.69,3.56,1.892497,0.773647,6.060793,1.885793,0.776276,6.048966
9.7,3.57,1.910312,0.780169,6.096218,1.903089,0.783213,6.08442
9.71,3.58,1.926307,0.788353,6.130548,1.918329,0.790086,6.11875
9.72,3.59,1.942429,0.797487,6.163722,1.933517,0.798404,6.151907
9.73,3.6,1.958875,0.808585,6.194351,1.950077,0.808243,6.182566
9.74,3.61,1.97606,0.822075,6.222589,1.966379,0.819441,6.211821
9.75,3.62,1.993746,0.836526,6.249696,1.98407,0.831983,6.240429
9.76,3.63,2.014022,0.849763,6.27873,2.004001,0.845964,6.268838
9.77,3.64,2.034384,0.860842,6.309068,2.024644,0.858068,6.298635
9.78,3.65,2.05405,0.87002,6.340094,2.044468,0.867888,6.329547
9.79,3.66,2.073803,0.878589,6.371271,2.063583,0.877077,6.360628
