Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
112.64,110.02,1.027766,0.797216,1.811349,1.024763,0.79244,1.824377
112.65,110.03,1.035751,0.809225,1.770301,1.033178,0.80472,1.78291
112.66,110.04,1.041365,0.820665,1.731595,1.042428,0.819638,1.742628
112.67,110.05,1.04909,0.834815,1.694998,1.051147,0.836628,1.703615
112.68,110.06,1.064162,0.85797,1.651484,1.061112,0.853942,1.663634
112.69,110.07,1.07317,0.872174,1.610174,1.070413,0.869005,1.622204
112.7,110.08,1.082256,0.884381,1.567667,1.078618,0.881499,1.579971
112.71,110.09,1.090973,0.895516,1.5258,1.086543,0.892711,1.537988
112.72,110.1,1.099736,0.908194,1.486046,1.094764,0.904535,1.497711
112.73,110.11,1.109141,0.921266,1.447826,1.103666,0.916852,1.45877
112.74,110.12,1.11932,0.93606,1.411122,1.113597,0.930677,1.421356
112.75,110.13,1.129704,0.952653,1.37487,1.124677,0.946728,1.385441
112.76,110.14,1.141423,0.971171,1.339775,1.135961,0.965018,1.35056
112.77,110.15,1.153674,0.990591,1.306219,1.148283,0.984494,1.31615
112.78,110.16,1.166704,1.009269,1.270255,1.161481,1.003615,1.281222
112.79,110.17,1.179418,1.025881,1.23343,1.17465,1.020894,1.244614
112.8,110.18,1.191771,1.040648,1.195935,1.187078,1.036246,1.20723
112.81,110.19,1.203868,1.054985,1.159687,1.198457,1.050488,1.170643
112.82,110.2,1.216416,1.069509,1.124455,1.209775,1.064967,1.135069
112.83,110.21,1.229213,1.08502,1.09087,1.222853,1.079482,1.101001
112.84,110.22,1.242806,1.100912,1.059692,1.235836,1.095122,1.069141
112.85,110.23,1.25767,1.11836,1.029351,1.250348,1.112378,1.03871
112.86,110.24,1.273883,1.137268,1.001259,1.266243,1.131227,1.010193
112.87,110.25,1.290628,1.156811,0.973448,1.283423,1.150746,0.982157
112.88,110.26,1.308176,1.174894,0.943506,1.301374,1.169352,0.952951
112.89,110.27,1.326252,1.190929,0.912497,1.319094,1.18666,0.922348
112.9,110.28,1.343696,1.205779,0.881513,1.335984,1.201946,0.891463
112.91,110.29,1.360471,1.220764,0.852356,1.351895,1.216133,0.861129
112.92,110.3,1.37717,1.235527,0.823961,1.368378,1.230675,0.832139
112.93,110.31,1.394502,1.250571,0.796816,1.385961,1.244981,0.804677
112.94,110.32,1.413104,1.266185,0.771774,1.403962,1.260652,0.77958
112.95,110.33,1.431968,1.283036,0.748347,1.423162,1.277671,0.756281
112.96,110.34,1.451866,1.301106,0.727103,1.443142,1.295071,0.734883
112.97,110.35,1.473099,1.318578,0.706104,1.463898,1.31279,0.713612
112.98,110.36,1.494292,1.334595,0.682402,1.485551,1.329383,0.69054
112.99,110.37,1.515553,1.348598,0.657492,1.506812,1.344348,0.666403
113,110.38,1.537756,1.361618,0.632911,1.527809,1.357871,0.64212
113.01,110.39,1.558594,1.374146,0.609285,1.548575,1.370774,0.61738
113.02,110.4,1.578592,1.386942,0.587372,1.568355,1.38378,0.594732
113.03,110.41,1.598606,1.400346,0.568244,1.587791,1.396045,0.574293
113.04,110.42,1.619701,1.414253,0.550772,1.609465,1.40898,0.555985
113.05,110.43,1.640615,1.429432,0.534158,1.630303,1.423915,0.539753
113.06,110.44,1.662723,1.445128,0.518681,1.652503,1.439641,0.524474
113.07,110.45,1.686736,1.460037,0.502317,1.676288,1.454946,0.50912
113.08,110.46,1.71052,1.473107,0.484583,1.700377,1.468708,0.492344
113.09,110.47,1.733889,1.484415,0.466322,1.723746,1.480572,0.474242
113.1,110.48,1.758126,1.495004,0.448094,1.747642,1.491035,0.455691
113.11,110.49,1.781335,1.505259,0.431603,1.770413,1.501742,0.43824
113.12,110.5,1.802871,1.516028,0.416318,1.791759,1.51191,0.421896
113.13,110.51,1.825525,1.527087,0.40456,1.813912,1.522334,0.408256
113.14,110.52,1.848284,1.539322,0.392154,1.836803,1.53444,0.396278
113.15,110.53,1.871476,1.552407,0.380719,1.860538,1.547802,0.385978
113.16,110.54,1.89529,1.565428,0.370608,1.884032,1.560933,0.376024
113.17,110.55,1.91884,1.577698,0.359748,1.907264,1.573266,0.364322
113.18,110.56,1.94342,1.587698,0.348593,1.931822,1.583599,0.352595
113.19,110.57,1.96894,1.596406,0.33695,1.957071,1.592755,0.340491
113.2,110.58,1.99445,1.604519,0.325264,1.981879,1.601207,0.329641
113.21,110.59,2.018142,1.613089,0.315269,2.006039,1.609835,0.318695
113.22,110.6,2.040185,1.62238,0.307214,2.028076,1.618338,0.309415
113.23,110.61,2.061596,1.632643,0.300607,2.049798,1.627267,0.301488
113.24,110.62,2.08437,1.64395,0.293512,2.072833,1.638664,0.295171
113.25,110.63,2.108232,1.655128,0.288031,2.096396,1.650104,0.289872
113.26,110.64,2.132833,1.664732,0.28168,2.121065,1.660432,0.284528
113.27,110.65,2.158829,1.671942,0.274505,2.146668,1.669035,0.278035
113.28,110.66,2.184541,1.677805,0.267391,2.172208,1.675425,0.27048
113.29,110.67,2.209478,1.683609,0.260397,2.197165,1.681236,0.263196
113.3,110.68,2.234337,1.689505,0.25431,2.22158,1.687344,0.256162
113.31,110.69,2.258276,1.694798,0.249131,2.245706,1.692362,0.250303
113.32,110.7,2.282031,1.700491,0.243602,2.269664,1.697769,0.245463
113.33,110.71,2.305547,1.707169,0.240827,2.292975,1.704307,0.24117
113.34,110.72,2.328668,1.714318,0.236296,2.315988,1.711859,0.238138
113.35,110.73,2.351537,1.72254,0.234708,2.338944,1.719653,0.234498
113.36,110.74,2.374944,1.729609,0.23308,2.36229,1.726731,0.232646
113.37,110.75,2.399455,1.735012,0.231642,2.386747,1.732751,0.231663
113.38,110.76,2.4243,1.73859,0.228123,2.411838,1.737191,0.228311
113.39,110.77,2.449538,1.741015,0.224401,2.436536,1.740033,0.224679
113.4,110.78,2.474404,1.742173,0.221081,2.461761,1.741658,0.221365
113.41,110.79,2.498515,1.743217,0.21798,2.485628,1.742555,0.218703
113.42,110.8,2.522234,1.743916,0.215499,2.50979,1.743644,0.215538
113.43,110.81,2.546261,1.74479,0.213662,2.533264,1.744434,0.213238
113.44,110.82,2.569772,1.74605,0.212152,2.556696,1.745592,0.211946
113.45,110.83,2.592905,1.747486,0.212271,2.579983,1.747163,0.211248
113.46,110.84,2.615478,1.749604,0.213135,2.602329,1.748913,0.211925
113.47,110.85,2.638535,1.751357,0.214675,2.625608,1.750439,0.212172
113.48,110.86,2.663216,1.751226,0.215069,2.650551,1.751087,0.212745
113.49,110.87,2.688711,1.750289,0.214109,2.675404,1.750123,0.211634
113.5,110.88,2.713739,1.745975,0.215355,2.701124,1.748365,0.212129
113.51,110.89,2.737966,1.74105,0.209913,2.726091,1.74371,0.213738
113.52,110.9,2.764235,1.737111,0.217211,2.751222,1.739987,0.212163
113.53,110.91,2.787954,1.732105,0.216035,2.77532,1.735086,0.212018
113.54,110.92,2.812165,1.726199,0.216229,2.7993,1.729737,0.21245
113.55,110.93,2.835936,1.720334,0.217627,2.823949,1.724329,0.213024
113.56,110.94,2.859572,1.71446,0.219344,2.847752,1.718279,0.214555
113.57,110.95,2.883007,1.708315,0.222896,2.871125,1.712207,0.218258
113.58,110.96,2.905535,1.702588,0.227619,2.893893,1.706401,0.222417
113.59,110.97,2.928193,1.696479,0.232608,2.916519,1.700508,0.227092
113.6,110.98,2.95131,1.689536,0.237725,2.939971,1.693736,0.231739
113.61,110.99,2.975585,1.681627,0.241919,2.964385,1.685947,0.236106
113.62,111,3.000646,1.67235,0.244689,2.989095,1.676778,0.239795
113.63,111.01,3.025233,1.662678,0.247957,3.013799,1.667067,0.242295
113.64,111.02,3.048858,1.651219,0.252073,3.038235,1.656223,0.245572
113.65,111.03,3.07317,1.639168,0.256445,3.061917,1.644282,0.250051
113.66,111.04,3.096205,1.627017,0.261878,3.086448,1.632548,0.254868
113.67,111.05,3.11902,1.615562,0.268696,3.108907,1.621125,0.261957
113.68,111.06,3.141418,1.604838,0.277142,3.131375,1.610072,0.269871
113.69,111.07,3.162524,1.594449,0.287441,3.153607,1.598888,0.279102
113.7,111.08,3.18402,1.582685,0.298782,3.175307,1.58694,0.289591
113.71,111.09,3.206962,1.568264,0.309808,3.198381,1.573317,0.301268
113.72,111.1,3.230039,1.55244,0.320166,3.221571,1.558493,0.312362
113.73,111.11,3.252667,1.535825,0.330114,3.244791,1.542375,0.322031
113.74,111.12,3.27523,1.518725,0.340267,3.267951,1.52567,0.332028
113.75,111.13,3.297869,1.501469,0.350701,3.291054,1.508569,0.342585
113.76,111.14,3.320381,1.485239,0.362165,3.313143,1.492103,0.353665
113.77,111.15,3.341496,1.469615,0.375264,3.334737,1.475877,0.366319
113.78,111.16,3.361946,1.454149,0.390514,3.355263,1.460242,0.381526
113.79,111.17,3.381584,1.439633,0.407564,3.375608,1.444565,0.397839
113.8,111.18,3.401018,1.423774,0.425717,3.394436,1.429001,0.41597
113.81,111.19,3.421351,1.405541,0.444104,3.414724,1.411251,0.434582
113.82,111.2,3.441537,1.385474,0.462183,3.435365,1.391868,0.45303
113.83,111.21,3.462023,1.364684,0.479766,3.45635,1.371049,0.470274
113.84,111.22,3.481906,1.344659,0.49685,3.47587,1.350535,0.487583
113.85,111.23,3.502128,1.324228,0.515223,3.495837,1.330337,0.505685
113.86,111.24,3.521008,1.305347,0.535524,3.515075,1.31088,0.525377
113.87,111.25,3.538285,1.287716,0.55725,3.533146,1.292119,0.546829
113.88,111.26,3.554356,1.270811,0.581596,3.549623,1.274505,0.57057
113.89,111.27,3.57024,1.252367,0.60685,3.565852,1.257072,0.596
113.9,111.28,3.586972,1.232604,0.632546,3.582347,1.237788,0.621876
113.91,111.29,3.603834,1.211919,0.657761,3.599789,1.217045,0.647294
113.92,111.3,3.621489,1.189826,0.682393,3.61777,1.195555,0.672024
113.93,111.31,3.638531,1.168175,0.707052,3.635134,1.173877,0.696228
113.94,111.32,3.654195,1.147817,0.733207,3.651192,1.152723,0.721858
113.95,111.33,3.668256,1.129001,0.760888,3.665193,1.133874,0.749455
113.96,111.34,3.680784,1.111753,0.79028,3.678455,1.115824,0.778689
113.97,111.35,3.69226,1.095417,0.821372,3.689534,1.099733,0.809648
113.98,111.36,3.703052,1.078037,0.853252,3.701112,1.081912,0.841333
113.99,111.37,3.714887,1.058448,0.885314,3.712726,1.063143,0.873644
114,111.38,3.727196,1.037743,0.917066,3.725372,1.042603,0.905546
114.01,111.39,3.738774,1.017589,0.948163,3.738394,1.021071,0.936008
114.02,111.4,3.750303,0.997372,0.980088,3.749849,1.000855,0.967655
114.03,111.41,3.760231,0.97937,1.013067,3.759932,0.982086,1.000712
114.04,111.42,3.768811,0.962983,1.04685,3.769071,0.965124,1.034966
114.05,111.43,3.776261,0.947396,1.082327,3.775826,0.950327,1.069892
114.06,111.44,3.782316,0.933439,1.118433,3.781984,0.935749,1.105848
114.07,111.45,3.789014,0.918022,1.155482,3.787045,0.920729,1.142739
114.08,111.46,3.795557,0.899658,1.193034,3.790861,0.904673,1.180302
114.09,111.47,3.801888,0.879904,1.230214,3.798807,0.884716,1.218223
114.1,111.48,3.807678,0.860135,1.267096,3.806967,0.864258,1.254832
114.11,111.49,3.813677,0.840712,1.303722,3.812887,0.844608,1.29163
114.12,111.5,3.819653,0.823057,1.340475,3.81929,0.826161,1.328252
114.13,111.51,3.824754,0.806787,1.378128,3.824294,0.809571,1.365108
114.14,111.52,3.828363,0.792302,1.417003,3.827645,0.795259,1.404544
114.15,111.53,3.830884,0.779928,1.456672,3.829962,0.782783,1.444506
114.16,111.54,3.832821,0.767905,1.497391,3.83175,0.770977,1.484993
114.17,111.55,3.834797,0.75468,1.53852,3.833638,0.757724,1.526059
114.18,111.56,3.83718,0.74028,1.580449,3.836024,0.743397,1.567451
114.19,111.57,3.839255,0.724766,1.620893,3.838447,0.727618,1.608426
114.2,111.58,3.841399,0.708643,1.660997,3.840399,0.710708,1.648521
114.21,111.59,3.843141,0.692584,1.70175,3.842206,0.694714,1.688925
114.22,111.6,3.84457,0.677794,1.742546,3.843957,0.679938,1.729956
114.23,111.61,3.845495,0.665381,1.783621,3.844898,0.667283,1.771072
114.24,111.62,3.846014,0.654676,1.824834,3.845423,0.656053,1.812204
114.25,111.63,3.846056,0.646589,1.866698,3.84553,0.64696,1.853902
114.26,111.64,3.84511,0.639612,1.909219,3.845062,0.639532,1.896493
114.27,111.65,3.844455,0.630876,1.953465,3.844132,0.631585,1.940377
114.28,111.66,3.844072,0.620323,1.997704,3.843724,0.621788,1.98473
114.29,111.67,3.844061,0.608568,2.042101,3.843863,0.61134,2.029036
114.3,111.68,3.844139,0.596666,2.085667,3.844446,0.599124,2.073117
114.31,111.69,3.843721,0.583168,2.129091,3.844202,0.586932,2.117248
114.32,111.7,3.843127,0.570961,2.172472,3.843511,0.574563,2.160165
114.33,111.71,3.841975,0.559323,2.215547,3.842544,0.56324,2.203307
114.34,111.72,3.8405,0.549004,2.258542,3.841626,0.552531,2.246458
114.35,111.73,3.838522,0.539278,2.302023,3.839591,0.542529,2.2891
114.36,111.74,3.836175,0.530581,2.34533,3.837677,0.533354,2.33272
114.37,111.75,3.833881,0.52232,2.386403,3.835723,0.525685,2.376411
114.38,111.76,3.831161,0.516735,2.429307,3.833127,0.518814,2.420188
114.39,111.77,3.827099,0.511184,2.477738,3.83005,0.512543,2.465197
114.4,111.78,3.824193,0.503533,2.523624,3.826484,0.505675,2.510976
114.41,111.79,3.82111,0.494288,2.569417,3.822464,0.496931,2.556884
114.42,111.8,3.817999,0.484027,2.614971,3.819304,0.487498,2.602497
114.43,111.81,3.814127,0.473976,2.66029,3.815932,0.477198,2.64739
114.44,111.82,3.810208,0.46436,2.70402,3.813385,0.466725,2.69149
114.45,111.83,3.806508,0.454239,2.748743,3.809513,0.456686,2.735989
114.46,111.84,3.802914,0.44464,2.793954,3.804344,0.446727,2.780871
114.47,111.85,3.798649,0.434929,2.838913,3.800395,0.437766,2.825931
114.48,111.86,3.794042,0.425992,2.883755,3.796313,0.4287,2.871103
114.49,111.87,3.789927,0.418098,2.928761,3.791717,0.420508,2.915541
114.5,111.88,3.786176,0.411838,2.974764,3.787629,0.414732,2.962052
114.51,111.89,3.782696,0.407945,3.021761,3.783834,0.411026,3.008468
114.52,111.9,3.779862,0.404833,3.068319,3.780651,0.407297,3.055187
114.53,111.91,3.776628,0.400763,3.115411,3.777911,0.403073,3.102278
114.54,111.92,3.773148,0.394008,3.162553,3.774255,0.396952,3.14993
114.55,111.93,3.769272,0.386778,3.209991,3.770109,0.389872,3.197013
114.56,111.94,3.766551,0.377524,3.254763,3.766961,0.382344,3.244608
114.57,111.95,3.762269,0.370193,3.303431,3.763634,0.374518,3.292475
114.58,111.96,3.75922,0.36192,3.350174,3.760049,0.364976,3.337053
114.59,111.97,3.756409,0.354096,3.394955,3.756943,0.355687,3.378517
114.6,111.98,3.753459,0.349625,3.441853,3.754168,0.347133,3.417743
114.61,111.99,3.750935,0.348095,3.489036,3.751869,0.355496,3.45801
114.62,112,3.749298,0.348599,3.535771,3.75046,0.353916,3.504893
114.63,112.01,3.749037,0.348374,3.581999,3.74941,0.35322,3.551802
114.64,112.02,3.750064,0.346443,3.626413,3.748062,0.351955,3.59863
114.65,112.03,3.748173,0.346565,3.680702,3.748048,0.348496,3.668031
114.66,112.04,3.747729,0.342938,3.729187,3.746882,0.34547,3.716468
114.67,112.05,3.746924,0.338566,3.777313,3.74644,0.341208,3.765028
114.68,112.06,3.746001,0.334507,3.824936,3.745895,0.336413,3.812527
114.69,112.07,3.745193,0.331781,3.871493,3.745238,0.332049,3.858922
114.7,112.08,3.744644,0.330421,3.918553,3.744606,0.330354,3.905738
114.71,112.09,3.744312,0.330324,3.965877,3.744034,0.33074,3.953274
114.72,112.1,3.745167,0.332189,4.01313,3.745009,0.329418,4.008117
114.73,112.11,3.745569,0.335013,4.057731,3.744575,0.334625,4.04402
114.74,112.12,3.745501,0.338702,4.103277,3.745188,0.334391,4.084937
114.75,112.13,3.744545,0.346461,4.14447,3.747139,0.334845,4.126611
114.76,112.14,3.74547,0.347667,4.206114,3.745356,0.349133,4.191405
114.77,112.15,3.745707,0.347725,4.254702,3.745988,0.347138,4.241917
114.78,112.16,3.745447,0.34694,4.303204,3.745366,0.347032,4.289948
114.79,112.17,3.745952,0.344712,4.349102,3.745382,0.347229,4.338448
114.8,112.18,3.744699,0.347879,4.398916,3.744575,0.348292,4.386012
114.81,112.19,3.743478,0.351608,4.445438,3.743919,0.351367,4.432395
114.82,112.2,3.742979,0.354298,4.487351,3.743675,0.355458,4.47634
114.83,112.21,3.740415,0.365332,4.521544,3.742109,0.359862,4.517999
114.84,112.22,3.735847,0.377036,4.581873,3.737779,0.372827,4.568688
114.85,112.23,3.73208,0.385713,4.629023,3.733985,0.38341,4.615923
114.86,112.24,3.728583,0.392667,4.676555,3.729445,0.391265,4.663619
114.87,112.25,3.724936,0.398296,4.72413,3.725827,0.397706,4.711295
114.88,112.26,3.721438,0.40281,4.771244,3.722588,0.402344,4.758239
114.89,112.27,3.71771,0.407416,4.817974,3.719453,0.406461,4.804863
114.9,112.28,3.714206,0.412387,4.864065,3.715939,0.411343,4.850865
