Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
138.72,136.1,0.50629,0.917961,4.952265,0.50939,0.918979,4.93954
138.73,136.11,0.497781,0.918319,4.971184,0.499282,0.919456,4.958661
138.74,136.12,0.48812,0.917858,4.989938,0.486965,0.918312,4.977372
138.75,136.13,0.477185,0.917943,5.009069,0.476271,0.918684,4.996741
138.76,136.14,0.466938,0.918611,5.02803,0.465635,0.918697,5.015869
138.77,136.15,0.459187,0.918884,5.046658,0.456027,0.918998,5.034764
138.78,136.16,0.453757,0.918994,5.065018,0.450171,0.919307,5.053603
138.79,136.17,0.451795,0.918386,5.084045,0.448646,0.919435,5.072643
138.8,136.18,0.450448,0.915196,5.104141,0.447925,0.918733,5.091703
138.81,136.19,0.447563,0.911019,5.124448,0.444785,0.913392,5.112585
138.82,136.2,0.444255,0.907226,5.145543,0.44034,0.909511,5.134049
138.83,136.21,0.441856,0.90405,5.166306,0.438058,0.906799,5.15533
138.84,136.22,0.441166,0.901215,5.185964,0.437386,0.904478,5.175501
138.85,136.23,0.442358,0.89845,5.204614,0.437,0.900717,5.194447
138.86,136.24,0.445121,0.895556,5.221343,0.439785,0.898163,5.213302
138.87,136.25,0.450172,0.891077,5.237885,0.444371,0.89518,5.231625
138.88,136.26,0.45613,0.883957,5.261218,0.450158,0.891604,5.247632
138.89,136.27,0.460562,0.877566,5.28162,0.457466,0.882651,5.270712
138.9,136.28,0.462562,0.874546,5.2923,0.465093,0.86891,5.303179
138.91,136.29,0.468496,0.864332,5.315968,0.467648,0.862407,5.322293
138.92,136.3,0.476749,0.852762,5.342786,0.469397,0.858707,5.334471
138.93,136.31,0.483386,0.847026,5.359769,0.475414,0.850572,5.353064
138.94,136.32,0.491641,0.840755,5.379222,0.482372,0.844259,5.371347
138.95,136.33,0.501767,0.833161,5.398029,0.491608,0.837911,5.391521
138.96,136.34,0.512289,0.822995,5.416663,0.500964,0.82743,5.410183
138.97,136.35,0.513525,0.811598,5.429684,0.511889,0.814594,5.429295
138.98,136.36,0.521663,0.802366,5.445816,0.523831,0.804142,5.450285
138.99,136.37,0.539303,0.796138,5.466208,0.537329,0.79753,5.472255
139,136.38,0.559993,0.79092,5.48792,0.551665,0.793372,5.491042
139.01,136.39,0.577279,0.784722,5.508012,0.566123,0.79028,5.502481
139.02,136.4,0.590713,0.77737,5.526315,0.580403,0.787258,5.508859
139.03,136.41,0.605914,0.77089,5.545105,0.592803,0.783346,5.51787
139.04,136.42,0.625573,0.770805,5.562222,0.604428,0.779678,5.526318
139.05,136.43,0.639442,0.771014,5.573673,0.616663,0.776413,5.536008
139.06,136.44,0.650818,0.772478,5.585023,0.630014,0.773878,5.547935
139.07,136.45,0.662779,0.772705,5.594249,0.644323,0.771967,5.56172
139.08,136.46,0.677314,0.769072,5.608408,0.659433,0.770569,5.576991
139.09,136.47,0.693817,0.767258,5.623527,0.675187,0.769576,5.59337
139.1,136.48,0.707108,0.768195,5.63658,0.691428,0.768879,5.610484
139.11,136.49,0.719881,0.768292,5.647577,0.707999,0.768371,5.627955
139.12,136.5,0.734064,0.767868,5.659554,0.724742,0.767941,5.64541
139.13,136.51,0.753063,0.766142,5.673327,0.7415,0.767482,5.662472
139.14,136.52,0.769817,0.764593,5.684541,0.758116,0.766884,5.678766
139.15,136.53,0.786584,0.762823,5.697196,0.774434,0.766039,5.693917
139.16,136.54,0.805495,0.759496,5.709775,0.790549,0.765035,5.708371
139.17,136.55,0.821075,0.755822,5.722586,0.807923,0.764399,5.721386
139.18,136.56,0.838841,0.754098,5.734951,0.826462,0.763979,5.733159
139.19,136.57,0.857264,0.753729,5.744332,0.846073,0.763622,5.743879
139.2,136.58,0.878398,0.755826,5.752334,0.866663,0.763176,5.753743
139.21,136.59,0.898922,0.758914,5.758273,0.888139,0.762488,5.762942
139.22,136.6,0.921572,0.760051,5.764401,0.910408,0.761405,5.77167
139.23,136.61,0.944667,0.757784,5.773043,0.933042,0.760073,5.780226
139.24,136.62,0.966663,0.753542,5.782556,0.95627,0.755754,5.791203
139.25,136.63,0.989843,0.748388,5.792655,0.981215,0.75225,5.800737
139.26,136.64,1.013186,0.745648,5.801715,1.00477,0.748793,5.810696
139.27,136.65,1.036818,0.742818,5.809012,1.030196,0.74618,5.818666
139.28,136.66,1.06347,0.740171,5.814409,1.053392,0.742585,5.823593
139.29,136.67,1.08944,0.7373,5.818488,1.080643,0.741318,5.826448
139.3,136.68,1.117718,0.733623,5.821429,1.105682,0.73733,5.827558
139.31,136.69,1.144493,0.727687,5.824137,1.132516,0.732182,5.8294
139.32,136.7,1.171693,0.720347,5.827047,1.161458,0.725714,5.833159
139.33,136.71,1.199839,0.712246,5.8309,1.189915,0.717891,5.836695
139.34,136.72,1.227954,0.704259,5.835257,1.215745,0.708959,5.839151
139.35,136.73,1.255838,0.696436,5.837945,1.244107,0.701361,5.841157
139.36,136.74,1.282966,0.68861,5.837681,1.271273,0.693005,5.841519
139.37,136.75,1.310357,0.682008,5.833772,1.297963,0.68604,5.837876
139.38,136.76,1.338324,0.675332,5.826723,1.32892,0.68025,5.831779
139.39,136.77,1.36833,0.666966,5.818181,1.355754,0.671166,5.822016
139.4,136.78,1.398007,0.656406,5.810254,1.385158,0.660609,5.813979
139.41,136.79,1.427232,0.642737,5.803394,1.415059,0.647301,5.807513
139.42,136.8,1.457385,0.629299,5.797305,1.444974,0.633747,5.801388
139.43,136.81,1.48728,0.618197,5.790226,1.474585,0.622019,5.794039
139.44,136.82,1.516358,0.609501,5.781393,1.505961,0.613569,5.785563
139.45,136.83,1.545903,0.600946,5.769588,1.533395,0.603642,5.773304
139.46,136.84,1.574886,0.59391,5.752836,1.562173,0.596462,5.756845
139.47,136.85,1.603081,0.585872,5.733794,1.59037,0.588319,5.737839
139.48,136.86,1.631617,0.574906,5.715942,1.618646,0.576917,5.720304
139.49,136.87,1.661017,0.561504,5.698956,1.648911,0.563095,5.703366
139.5,136.88,1.691313,0.548216,5.682391,1.680361,0.550179,5.687107
139.51,136.89,1.721039,0.53637,5.664814,1.708527,0.53775,5.669867
139.52,136.9,1.750206,0.527277,5.64616,1.739175,0.527573,5.653841
139.53,136.91,1.777857,0.518321,5.626169,1.769611,0.518949,5.635223
139.54,136.92,1.807159,0.511439,5.605337,1.798132,0.511648,5.614471
139.55,136.93,1.836087,0.504734,5.583004,1.826376,0.504449,5.591854
139.56,136.94,1.866681,0.496847,5.558919,1.856564,0.497624,5.568162
139.57,136.95,1.896941,0.486228,5.535201,1.887784,0.488095,5.544285
139.58,136.96,1.928039,0.473611,5.5124,1.918229,0.475504,5.521251
139.59,136.97,1.959047,0.460964,5.489745,1.949965,0.462297,5.498951
139.6,136.98,1.989277,0.449249,5.466389,1.980147,0.451086,5.475729
139.61,136.99,2.018787,0.439859,5.443067,2.009677,0.441013,5.452635
139.62,137,2.047919,0.432676,5.418951,2.039267,0.432861,5.428857
139.63,137.01,2.076712,0.427735,5.394103,2.067875,0.427117,5.403883
139.64,137.02,2.104791,0.425008,5.368055,2.096191,0.423257,5.378023
139.65,137.03,2.134014,0.420738,5.340192,2.125202,0.419467,5.350036
139.66,137.04,2.164958,0.414073,5.311767,2.155917,0.414178,5.321338
139.67,137.05,2.195809,0.406561,5.285164,2.186118,0.407212,5.294397
139.68,137.06,2.226756,0.398476,5.258662,2.216994,0.399535,5.268195
139.69,137.07,2.256148,0.390772,5.232222,2.246841,0.391623,5.2426
139.7,137.08,2.283697,0.384557,5.204667,2.276465,0.384474,5.21506
139.71,137.09,2.310007,0.381272,5.176318,2.303405,0.38075,5.187416
139.72,137.1,2.33508,0.381231,5.147026,2.328923,0.380085,5.158438
139.73,137.11,2.359068,0.382085,5.115854,2.353638,0.380596,5.127467
139.74,137.12,2.383624,0.381209,5.083247,2.377227,0.380727,5.094962
139.75,137.13,2.409032,0.378681,5.051269,2.402248,0.378847,5.063437
139.76,137.14,2.434137,0.375856,5.020956,2.429144,0.375413,5.033039
139.77,137.15,2.458548,0.374174,4.990119,2.453975,0.373077,5.002068
139.78,137.16,2.481286,0.373791,4.958725,2.476618,0.373006,4.970891
139.79,137.17,2.500395,0.375631,4.926654,2.496648,0.374848,4.938915
139.8,137.18,2.515676,0.379707,4.89293,2.514194,0.377883,4.905544
139.81,137.19,2.528883,0.383855,4.857913,2.529341,0.381931,4.870802
139.82,137.2,2.544023,0.384905,4.821176,2.544061,0.383525,4.833954
139.83,137.21,2.560447,0.383542,4.784529,2.559494,0.382646,4.797537
139.84,137.22,2.578127,0.380889,4.748405,2.576612,0.380772,4.761654
139.85,137.23,2.595952,0.378617,4.712736,2.594007,0.379394,4.72601
139.86,137.24,2.612365,0.377972,4.677262,2.610366,0.379234,4.69061
139.87,137.25,2.625625,0.378731,4.642711,2.623472,0.379467,4.655774
139.88,137.26,2.635161,0.381499,4.60688,2.632985,0.38228,4.620228
139.89,137.27,2.641551,0.386307,4.570693,2.639835,0.386014,4.583934
139.9,137.28,2.646478,0.389692,4.532731,2.646038,0.38969,4.545684
139.91,137.29,2.65231,0.39082,4.494085,2.651764,0.391172,4.507363
139.92,137.3,2.658899,0.390238,4.455778,2.658294,0.390938,4.46992
139.93,137.31,2.666257,0.388402,4.417509,2.665193,0.388788,4.431039
139.94,137.32,2.67316,0.386194,4.37897,2.672045,0.387163,4.39274
139.95,137.33,2.678523,0.384945,4.341649,2.678448,0.385825,4.354868
139.96,137.34,2.683477,0.38456,4.303885,2.683378,0.385582,4.317615
139.97,137.35,2.686498,0.386186,4.267816,2.686955,0.386426,4.281291
139.98,137.36,2.687938,0.388774,4.230914,2.688254,0.388702,4.244468
139.99,137.37,2.687071,0.392108,4.1932,2.687543,0.392404,4.206873
140,137.38,2.684167,0.395552,4.155686,2.685129,0.39597,4.169182
140.01,137.39,2.681955,0.396803,4.117126,2.682397,0.397569,4.130034
140.02,137.4,2.680442,0.396094,4.078352,2.681321,0.397186,4.09131
140.03,137.41,2.679304,0.394297,4.039465,2.681723,0.395145,4.052067
140.04,137.42,2.678611,0.392363,4.000887,2.68112,0.393536,4.013489
140.05,137.43,2.677159,0.391164,3.963474,2.680314,0.392038,3.976174
140.06,137.44,2.674534,0.391186,3.927262,2.679582,0.390566,3.938943
140.07,137.45,2.670811,0.391409,3.890172,2.67535,0.390944,3.90234
140.08,137.46,2.665806,0.393187,3.852781,2.669358,0.392963,3.866136
140.09,137.47,2.65959,0.39591,3.816706,2.663718,0.394818,3.82892
140.1,137.48,2.651402,0.398899,3.778886,2.655951,0.397727,3.79148
140.11,137.49,2.642266,0.399406,3.741079,2.647329,0.399857,3.752757
140.12,137.5,2.633022,0.398181,3.70231,2.637993,0.399861,3.71426
140.13,137.51,2.624567,0.395559,3.664207,2.629687,0.396998,3.676013
140.14,137.52,2.616595,0.391919,3.626111,2.622086,0.39286,3.637745
140.15,137.53,2.609025,0.388801,3.587494,2.614423,0.388917,3.599594
140.16,137.54,2.601266,0.384912,3.550081,2.606336,0.385707,3.561995
140.17,137.55,2.593286,0.381143,3.51365,2.598583,0.382485,3.524565
140.18,137.56,2.585337,0.379103,3.479345,2.590246,0.380804,3.487982
140.19,137.57,2.575078,0.382434,3.440319,2.581222,0.380466,3.451891
140.2,137.58,2.564724,0.383984,3.403817,2.570673,0.382174,3.415497
140.21,137.59,2.553501,0.386314,3.366344,2.559246,0.384583,3.37808
140.22,137.6,2.5415,0.386409,3.327718,2.546995,0.38607,3.339599
140.23,137.61,2.528926,0.384135,3.28941,2.534351,0.384948,3.301059
140.24,137.62,2.516467,0.38052,3.250911,2.521599,0.381268,3.262859
140.25,137.63,2.504431,0.376674,3.212929,2.509401,0.377883,3.224189
140.26,137.64,2.492968,0.373769,3.175903,2.497596,0.374296,3.187347
140.27,137.65,2.481978,0.372326,3.138046,2.486798,0.371497,3.150094
140.28,137.66,2.4713,0.372051,3.10041,2.47607,0.370943,3.112869
140.29,137.67,2.459844,0.37333,3.063533,2.464647,0.372416,3.075753
140.3,137.68,2.448644,0.377172,3.02663,2.453107,0.37598,3.039057
140.31,137.69,2.437358,0.382542,2.989185,2.441865,0.380663,3.001663
140.32,137.7,2.425383,0.386052,2.95101,2.430369,0.385031,2.962594
140.33,137.71,2.412857,0.387146,2.91143,2.417328,0.386794,2.923819
140.34,137.72,2.399807,0.386095,2.871245,2.403982,0.3862,2.884409
140.35,137.73,2.386938,0.384233,2.832898,2.392054,0.385162,2.844838
140.36,137.74,2.375168,0.382924,2.795439,2.379626,0.383885,2.806563
140.37,137.75,2.36371,0.382034,2.76057,2.368393,0.384202,2.76858
140.38,137.76,2.353322,0.382819,2.727123,2.356949,0.386164,2.732023
140.39,137.77,2.34299,0.392692,2.682273,2.347114,0.389808,2.694412
140.4,137.78,2.337309,0.395751,2.657166,2.332566,0.399244,2.644902
140.41,137.79,2.326887,0.40371,2.61807,2.322163,0.407317,2.606204
140.42,137.8,2.316738,0.410506,2.578226,2.311933,0.412912,2.566164
140.43,137.81,2.301986,0.415891,2.525252,2.306523,0.415406,2.537058
140.44,137.82,2.291563,0.417107,2.484434,2.295985,0.417749,2.495803
140.45,137.83,2.280939,0.417379,2.443792,2.285774,0.418113,2.455513
140.46,137.84,2.2703,0.419241,2.404181,2.275558,0.41946,2.416018
140.47,137.85,2.259846,0.422632,2.365405,2.266249,0.42139,2.376658
140.48,137.86,2.249604,0.426743,2.327252,2.255886,0.424363,2.338562
140.49,137.87,2.239955,0.432342,2.289455,2.245657,0.429237,2.301086
140.5,137.88,2.230173,0.44019,2.251298,2.235949,0.436981,2.263025
140.51,137.89,2.220141,0.450036,2.213232,2.226083,0.446714,2.224899
140.52,137.9,2.210297,0.460131,2.174136,2.216006,0.456975,2.185675
140.53,137.91,2.19965,0.467577,2.133994,2.205535,0.465373,2.145352
140.54,137.92,2.189219,0.472734,2.093335,2.194464,0.471535,2.105155
140.55,137.93,2.179003,0.47693,2.053065,2.184247,0.475445,2.065004
140.56,137.94,2.168573,0.480514,2.012795,2.173532,0.479788,2.024755
140.57,137.95,2.158841,0.484986,1.973162,2.163172,0.484226,1.985455
140.58,137.96,2.149328,0.490423,1.934951,2.153268,0.489046,1.947097
140.59,137.97,2.140041,0.497615,1.897511,2.143194,0.4956,1.909763
140.6,137.98,2.130476,0.506224,1.860541,2.133604,0.504055,1.872871
140.61,137.99,2.119863,0.51723,1.823435,2.123949,0.514602,1.835357
140.62,138,2.108748,0.529581,1.785963,2.113396,0.526669,1.797923
140.63,138.01,2.097321,0.540632,1.747155,2.101436,0.53876,1.759081
140.64,138.02,2.085509,0.548766,1.707845,2.089867,0.5479,1.720128
140.65,138.03,2.073916,0.55512,1.668556,2.078329,0.554592,1.680636
140.66,138.04,2.062629,0.560296,1.629313,2.066854,0.559934,1.641237
140.67,138.05,2.051645,0.566462,1.590521,2.055874,0.565854,1.60293
140.68,138.06,2.040904,0.574576,1.55367,2.045648,0.572101,1.565429
140.69,138.07,2.030242,0.583,1.517643,2.035554,0.579463,1.52913
140.7,138.08,2.019706,0.593174,1.481627,2.024737,0.588819,1.493256
140.71,138.09,2.008885,0.605211,1.446106,2.013946,0.601355,1.457651
140.72,138.1,1.997249,0.618915,1.410541,2.002637,0.615753,1.422286
140.73,138.11,1.985358,0.633177,1.374585,1.990738,0.630246,1.386058
140.74,138.12,1.973413,0.644999,1.337407,1.978939,0.642964,1.348904
140.75,138.13,1.96161,0.654553,1.300103,1.967039,0.653052,1.311963
140.76,138.14,1.949913,0.663649,1.262902,1.955422,0.66179,1.274644
140.77,138.15,1.938656,0.67298,1.226615,1.94451,0.671172,1.238432
140.78,138.16,1.927546,0.684372,1.19269,1.93454,0.68096,1.203257
140.79,138.17,1.916707,0.697587,1.16121,1.924552,0.69196,1.170138
140.8,138.18,1.905325,0.712358,1.129921,1.912611,0.706013,1.13855
140.81,138.19,1.892774,0.729328,1.098763,1.900368,0.723024,1.107269
140.82,138.2,1.87858,0.74586,1.066618,1.886507,0.740678,1.076045
140.83,138.21,1.863954,0.760399,1.033139,1.871552,0.757143,1.04327
140.84,138.22,1.850299,0.772995,0.99949,1.857481,0.769737,1.009794
140.85,138.23,1.837132,0.785094,0.965829,1.844968,0.781769,0.975804
140.86,138.24,1.824802,0.79767,0.933246,1.832895,0.794353,0.943094
140.87,138.25,1.812129,0.811483,0.903185,1.821233,0.807816,0.912045
140.88,138.26,1.799493,0.826865,0.87616,1.809226,0.821573,0.882934
140.89,138.27,1.786015,0.843904,0.850264,1.795365,0.837726,0.856451
140.9,138.28,1.770667,0.862227,0.824412,1.780049,0.856244,0.831424
140.91,138.29,1.754313,0.879794,0.797522,1.763794,0.87446,0.805096
140.92,138.3,1.73762,0.895571,0.769608,1.747142,0.891895,0.777847
140.93,138.31,1.721876,0.910189,0.741012,1.731193,0.906691,0.749496
140.94,138.32,1.706846,0.924209,0.71272,1.71606,0.920785,0.721437
140.95,138.33,1.692102,0.938992,0.686598,1.702,0.935327,0.694566
140.96,138.34,1.677521,0.954562,0.663032,1.687851,0.950223,0.67026
140.97,138.35,1.663129,0.971591,0.642615,1.673576,0.965925,0.647868
140.98,138.36,1.648029,0.990313,0.624171,1.657768,0.983994,0.628277
140.99,138.37,1.630535,1.00879,0.604975,1.640551,1.002861,0.610225
141,138.38,1.616049,1.027447,0.584921,1.62191,1.020532,0.590091
141.01,138.39,1.595045,1.041509,0.5614,1.603543,1.036167,0.568114
141.02,138.4,1.576025,1.05517,0.538574,1.586246,1.051031,0.545691
141.03,138.41,1.559344,1.070476,0.518065,1.570039,1.066197,0.524536
141.04,138.42,1.543412,1.086327,0.499981,1.554802,1.081668,0.505419
141.05,138.43,1.527756,1.102946,0.484478,1.538733,1.097741,0.488885
141.06,138.44,1.511504,1.121013,0.471553,1.523005,1.115415,0.474416
141.07,138.45,1.494947,1.139413,0.460265,1.505803,1.133407,0.462073
141.08,138.46,1.479081,1.157342,0.449575,1.487218,1.150708,0.449477
141.09,138.47,1.455685,1.17068,0.432762,1.467498,1.166257,0.435744
141.1,138.48,1.436508,1.185025,0.416783,1.448142,1.180172,0.420394
141.11,138.49,1.418005,1.198392,0.400808,1.429785,1.194281,0.404981
141.12,138.5,1.400134,1.212513,0.387172,1.411983,1.208794,0.390891
141.13,138.51,1.383295,1.227044,0.375416,1.395301,1.222833,0.378245
141.14,138.52,1.366555,1.241827,0.365512,1.378492,1.237121,0.367548
141.15,138.53,1.349783,1.257,0.357823,1.362008,1.252535,0.359422
