Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
75.55,73.06,0.666974,1.102101,1.509489,0.675237,1.097369,1.519405
75.56,73.07,0.644081,1.120197,1.490021,0.652287,1.114098,1.497889
75.57,73.08,0.619826,1.13339,1.466993,0.628272,1.128668,1.476753
75.58,73.09,0.596241,1.146583,1.445694,0.604909,1.143178,1.455627
75.59,73.1,0.575331,1.161931,1.425265,0.58349,1.15837,1.435826
75.6,73.11,0.556798,1.178114,1.406464,0.564198,1.173932,1.416882
75.61,73.12,0.540087,1.196676,1.38765,0.546415,1.191157,1.398664
75.62,73.13,0.524195,1.216269,1.368374,0.529269,1.210217,1.38015
75.63,73.14,0.507016,1.234545,1.348622,0.511957,1.229145,1.360084
75.64,73.15,0.488128,1.251203,1.327581,0.493982,1.246069,1.339036
75.65,73.16,0.469359,1.266376,1.307366,0.474981,1.261593,1.318233
75.66,73.17,0.450785,1.282048,1.287355,0.456528,1.277736,1.298556
75.67,73.18,0.434557,1.298586,1.26811,0.439952,1.294337,1.280074
75.68,73.19,0.420592,1.316434,1.250551,0.425279,1.310993,1.262219
75.69,73.2,0.408242,1.33609,1.233186,0.412527,1.329772,1.245413
75.7,73.21,0.396688,1.354553,1.215911,0.400174,1.349132,1.227406
75.71,73.22,0.384839,1.373837,1.19971,0.387822,1.367127,1.209061
75.72,73.23,0.370248,1.389337,1.177926,0.373444,1.384145,1.189699
75.73,73.24,0.357045,1.405196,1.159655,0.359408,1.400403,1.172002
75.74,73.25,0.345426,1.421311,1.14198,0.345306,1.416467,1.155212
75.75,73.26,0.334521,1.43748,1.12541,0.33352,1.43259,1.138039
75.76,73.27,0.323908,1.454528,1.108935,0.324235,1.448895,1.121524
75.77,73.28,0.315261,1.471754,1.09283,0.315788,1.46666,1.105823
75.78,73.29,0.308048,1.489176,1.076734,0.308426,1.483906,1.089706
75.79,73.3,0.300525,1.505664,1.059948,0.30122,1.500657,1.073171
75.8,73.31,0.291894,1.520787,1.042536,0.292768,1.516619,1.055439
75.81,73.32,0.282509,1.534875,1.024698,0.28319,1.53204,1.03758
75.82,73.33,0.27436,1.549072,1.007057,0.273985,1.546951,1.020738
75.83,73.34,0.26768,1.562542,0.990781,0.265751,1.561309,1.004365
75.84,73.35,0.262886,1.575751,0.975706,0.259157,1.574924,0.988985
75.85,73.36,0.258458,1.589684,0.96063,0.254871,1.588117,0.973985
75.86,73.37,0.254562,1.603437,0.9466,0.252086,1.601202,0.960222
75.87,73.38,0.251953,1.61651,0.93193,0.249377,1.614177,0.945687
75.88,73.39,0.248654,1.628199,0.916559,0.246381,1.626389,0.930102
75.89,73.4,0.245679,1.638736,0.90002,0.242994,1.638221,0.913817
75.9,73.41,0.240921,1.648957,0.883869,0.238979,1.648928,0.897647
75.91,73.42,0.238232,1.658754,0.868778,0.234891,1.659425,0.882331
75.92,73.43,0.236772,1.668392,0.85445,0.231811,1.669424,0.867639
75.93,73.44,0.236289,1.67779,0.842277,0.229424,1.678572,0.853816
75.94,73.45,0.236661,1.68639,0.830015,0.228454,1.687591,0.84055
75.95,73.46,0.238145,1.695063,0.816451,0.23088,1.696219,0.827307
75.96,73.47,0.240268,1.702835,0.802538,0.233153,1.704131,0.813969
75.97,73.48,0.242084,1.709164,0.78771,0.235418,1.710786,0.799501
75.98,73.49,0.243349,1.714302,0.772387,0.237295,1.716708,0.784455
75.99,73.5,0.245137,1.71909,0.758172,0.238589,1.721552,0.76899
76,73.51,0.24696,1.723088,0.744714,0.239726,1.725978,0.753234
76.01,73.52,0.247762,1.725611,0.72777,0.240716,1.730114,0.73802
76.02,73.53,0.250761,1.728331,0.71549,0.242782,1.733288,0.724599
76.03,73.54,0.254533,1.730584,0.702813,0.246672,1.736236,0.711909
76.04,73.55,0.259176,1.732922,0.690467,0.251162,1.738523,0.699991
76.05,73.56,0.264835,1.735096,0.678924,0.256604,1.740625,0.688708
76.06,73.57,0.270555,1.736194,0.667412,0.26248,1.741378,0.676727
76.07,73.58,0.275983,1.734779,0.65496,0.268374,1.740492,0.663886
76.08,73.59,0.281424,1.732466,0.641442,0.274296,1.739013,0.650391
76.09,73.6,0.286881,1.729057,0.628439,0.279544,1.737104,0.63632
76.1,73.61,0.292332,1.725653,0.615626,0.285243,1.733751,0.623202
76.11,73.62,0.298411,1.721428,0.603502,0.291521,1.730297,0.609827
76.12,73.63,0.305344,1.71682,0.592821,0.297672,1.726302,0.59771
76.13,73.64,0.312891,1.712312,0.582377,0.305456,1.721908,0.586217
76.14,73.65,0.321332,1.707433,0.571884,0.313554,1.717325,0.576244
76.15,73.66,0.3303,1.702501,0.561791,0.322335,1.711617,0.56629
76.16,73.67,0.339392,1.695966,0.552288,0.331067,1.705027,0.556196
76.17,73.68,0.348534,1.688189,0.543364,0.340011,1.69727,0.546876
76.18,73.69,0.35748,1.677746,0.531921,0.348915,1.687891,0.534873
76.19,73.7,0.36672,1.667376,0.521949,0.358624,1.677329,0.524562
76.2,73.71,0.376469,1.65701,0.512218,0.367365,1.667485,0.513894
76.21,73.72,0.386577,1.646693,0.504548,0.376383,1.657058,0.502999
76.22,73.73,0.397986,1.634925,0.495326,0.387791,1.645475,0.494332
76.23,73.74,0.409409,1.623851,0.486464,0.399307,1.633609,0.486335
76.24,73.75,0.42275,1.612149,0.478175,0.412516,1.622272,0.477813
76.25,73.76,0.436032,1.600213,0.470724,0.425655,1.609919,0.469458
76.26,73.77,0.448828,1.58616,0.463848,0.438171,1.596014,0.462161
76.27,73.78,0.461302,1.570241,0.455097,0.451527,1.580276,0.453486
76.28,73.79,0.474646,1.553167,0.445562,0.464707,1.56328,0.444204
76.29,73.8,0.487483,1.53462,0.437012,0.478593,1.545454,0.435771
76.3,73.81,0.500706,1.515574,0.430284,0.492064,1.526835,0.427853
76.31,73.82,0.514471,1.497051,0.424133,0.506145,1.507932,0.421342
76.32,73.83,0.530303,1.479213,0.418897,0.521353,1.489552,0.415694
76.33,73.84,0.547717,1.461501,0.416049,0.538936,1.471619,0.412285
76.34,73.85,0.565431,1.44195,0.413826,0.556753,1.452656,0.41026
76.35,73.86,0.581701,1.420916,0.411729,0.573589,1.431809,0.40913
76.36,73.87,0.598935,1.39933,0.408623,0.59111,1.410438,0.405649
76.37,73.88,0.616352,1.376943,0.406451,0.609082,1.388016,0.402164
76.38,73.89,0.633731,1.354332,0.406082,0.626378,1.364874,0.401306
76.39,73.9,0.651875,1.332838,0.407568,0.643989,1.342674,0.402206
76.4,73.91,0.669573,1.310961,0.411658,0.662281,1.320877,0.406167
76.41,73.92,0.688194,1.288313,0.417614,0.681059,1.298669,0.411116
76.42,73.93,0.706141,1.264111,0.423556,0.699441,1.274443,0.418088
76.43,73.94,0.723879,1.238558,0.429874,0.717863,1.248787,0.424163
76.44,73.95,0.74274,1.212901,0.437252,0.736486,1.222794,0.43059
76.45,73.96,0.762588,1.187628,0.445825,0.756037,1.197495,0.439041
76.46,73.97,0.783145,1.163766,0.456758,0.776447,1.173561,0.449384
76.47,73.98,0.803722,1.141027,0.470291,0.797236,1.150732,0.463192
76.48,73.99,0.823466,1.117242,0.484795,0.817032,1.126866,0.477037
76.49,74,0.841376,1.090924,0.5003,0.835418,1.100654,0.492893
76.5,74.01,0.859819,1.064585,0.516814,0.853517,1.073701,0.509041
76.51,74.02,0.881,1.039259,0.53412,0.873261,1.047736,0.52594
76.52,74.03,0.902563,1.016163,0.552127,0.894086,1.024059,0.543068
76.53,74.04,0.923614,0.994431,0.572184,0.915721,1.002248,0.562922
76.54,74.05,0.945065,0.973899,0.593593,0.937227,0.981315,0.583935
76.55,74.06,0.967069,0.951461,0.61542,0.95915,0.959146,0.607212
76.56,74.07,0.988455,0.927208,0.638363,0.980954,0.93505,0.630016
76.57,74.08,1.010523,0.903262,0.66198,1.002542,0.910623,0.653511
76.58,74.09,1.033727,0.880702,0.686021,1.025029,0.888099,0.676836
76.59,74.1,1.057363,0.860392,0.710203,1.048318,0.867504,0.702033
76.6,74.11,1.081476,0.842821,0.734863,1.071974,0.848808,0.725906
76.61,74.12,1.107099,0.825875,0.760416,1.097738,0.831613,0.751473
76.62,74.13,1.133037,0.807464,0.787119,1.12404,0.813983,0.778008
76.63,74.14,1.158169,0.787444,0.814446,1.149495,0.793928,0.805168
76.64,74.15,1.183429,0.767231,0.842428,1.174577,0.773132,0.83314
76.65,74.16,1.207969,0.747824,0.869688,1.199228,0.753273,0.860522
76.66,74.17,1.23511,0.730756,0.89665,1.225478,0.73452,0.886862
76.67,74.18,1.262492,0.714089,0.923433,1.252603,0.71807,0.91352
76.68,74.19,1.2911,0.699616,0.950297,1.28133,0.70339,0.940513
76.69,74.2,1.320881,0.6858,0.977663,1.31117,0.690055,0.968149
76.7,74.21,1.350973,0.671297,1.005386,1.340882,0.675985,0.995886
76.71,74.22,1.380591,0.655919,1.033598,1.370836,0.660435,1.02406
76.72,74.23,1.408984,0.640795,1.062271,1.399774,0.644468,1.052524
76.73,74.24,1.440415,0.625738,1.090379,1.430475,0.629492,1.081123
76.74,74.25,1.470631,0.612167,1.117148,1.461499,0.616723,1.108346
76.75,74.26,1.503072,0.601273,1.143554,1.492985,0.605338,1.134411
76.76,74.27,1.536869,0.593663,1.16913,1.525823,0.597049,1.160587
76.77,74.28,1.571374,0.585808,1.195156,1.560582,0.590018,1.186841
76.78,74.29,1.606212,0.57709,1.221218,1.594718,0.581136,1.213036
76.79,74.3,1.640306,0.567368,1.248097,1.629297,0.570778,1.239986
76.8,74.31,1.675367,0.558124,1.274318,1.663159,0.560913,1.266724
76.81,74.32,1.710262,0.549767,1.300198,1.699038,0.552673,1.292285
76.82,74.33,1.746305,0.543986,1.324504,1.734126,0.546453,1.316747
76.83,74.34,1.782319,0.540969,1.347627,1.770119,0.542735,1.340089
76.84,74.35,1.818982,0.539234,1.369891,1.807192,0.540792,1.362565
76.85,74.36,1.857409,0.53599,1.392102,1.84543,0.538136,1.385197
76.86,74.37,1.897123,0.531288,1.413962,1.884418,0.533332,1.407674
76.87,74.38,1.935683,0.526352,1.435645,1.923114,0.52758,1.429282
76.88,74.39,1.973694,0.522413,1.457596,1.961511,0.523028,1.450379
76.89,74.4,2.012217,0.519863,1.479521,2.000221,0.520572,1.471745
76.9,74.41,2.050169,0.51898,1.500263,2.038099,0.519883,1.492571
76.91,74.42,2.088603,0.520577,1.520137,2.076563,0.520924,1.512578
76.92,74.43,2.128386,0.523664,1.53987,2.116375,0.524072,1.531959
76.93,74.44,2.168382,0.525409,1.559044,2.156301,0.526605,1.551477
76.94,74.45,2.209369,0.52538,1.577482,2.19711,0.526794,1.569803
76.95,74.46,2.249128,0.52498,1.596019,2.237936,0.525574,1.58749
76.96,74.47,2.29063,0.52341,1.615087,2.279609,0.524761,1.606022
76.97,74.48,2.330438,0.523001,1.634332,2.319674,0.524565,1.625048
76.98,74.49,2.369193,0.524175,1.653997,2.358732,0.525658,1.6445
76.99,74.5,2.407089,0.527675,1.673556,2.396487,0.52904,1.664529
77,74.51,2.444667,0.533258,1.693954,2.434015,0.534566,1.6845
77.01,74.52,2.481985,0.539892,1.714721,2.471705,0.54128,1.705289
77.02,74.53,2.519422,0.545557,1.735849,2.509529,0.546136,1.726536
77.03,74.54,2.557308,0.55017,1.756765,2.54744,0.550955,1.746918
77.04,74.55,2.596062,0.553501,1.777665,2.585974,0.554897,1.767622
77.05,74.56,2.634223,0.556223,1.798401,2.624284,0.55772,1.788566
77.06,74.57,2.671789,0.559524,1.819783,2.661798,0.561347,1.809898
77.07,74.58,2.707495,0.564277,1.841551,2.697562,0.566676,1.832149
77.08,74.59,2.74126,0.571732,1.864696,2.731224,0.572696,1.854379
77.09,74.6,2.771479,0.580591,1.888622,2.763292,0.580831,1.877234
77.1,74.61,2.803023,0.590139,1.914202,2.794649,0.590089,1.902557
77.11,74.62,2.835782,0.597309,1.940176,2.826611,0.597916,1.92934
77.12,74.63,2.869277,0.604401,1.96558,2.859655,0.605101,1.955333
77.13,74.64,2.902122,0.610459,1.990439,2.892338,0.611867,1.980392
77.14,74.65,2.932688,0.617919,2.015974,2.924373,0.618924,2.004858
77.15,74.66,2.960715,0.625822,2.041928,2.953398,0.626351,2.030699
77.16,74.67,2.986722,0.634777,2.069614,2.979881,0.63478,2.057656
77.17,74.68,3.01213,0.645279,2.098761,3.004478,0.645319,2.086931
77.18,74.69,3.037378,0.65517,2.128507,3.029077,0.655647,2.116857
77.19,74.7,3.062586,0.663245,2.158574,3.054697,0.664087,2.146924
77.2,74.71,3.088848,0.670326,2.189003,3.080248,0.671136,2.177576
77.21,74.72,3.114074,0.676468,2.219852,3.105812,0.677211,2.207593
77.22,74.73,3.137582,0.681921,2.249339,3.130312,0.682736,2.237275
77.23,74.74,3.161327,0.688487,2.280364,3.153739,0.689652,2.268148
77.24,74.75,3.183736,0.6954,2.31084,3.175954,0.697383,2.298963
77.25,74.76,3.204828,0.703922,2.341473,3.196957,0.705434,2.329092
77.26,74.77,3.224445,0.713897,2.372106,3.217153,0.714679,2.359619
77.27,74.78,3.243003,0.722845,2.403485,3.236929,0.722779,2.390354
77.28,74.79,3.262579,0.729099,2.437005,3.256547,0.729637,2.423398
77.29,74.8,3.281663,0.733189,2.47102,3.275823,0.734664,2.45766
77.3,74.81,3.300121,0.736519,2.505478,3.294559,0.738193,2.492077
77.31,74.82,3.319461,0.739676,2.538869,3.313315,0.741514,2.526007
77.32,74.83,3.338258,0.742599,2.571485,3.332001,0.745016,2.559229
77.33,74.84,3.356543,0.747573,2.603553,3.349799,0.748941,2.590499
77.34,74.85,3.374667,0.753215,2.635282,3.36776,0.75413,2.622401
77.35,74.86,3.392328,0.760526,2.666975,3.385831,0.761698,2.653974
77.36,74.87,3.411465,0.768931,2.698051,3.404361,0.77001,2.685272
77.37,74.88,3.430583,0.777644,2.729729,3.423909,0.778575,2.716682
77.38,74.89,3.45023,0.783895,2.761515,3.443483,0.785497,2.748531
77.39,74.9,3.469228,0.790161,2.794927,3.462963,0.791013,2.781419
77.4,74.91,3.488473,0.794011,2.826182,3.481495,0.794774,2.81331
77.41,74.92,3.506891,0.798654,2.857741,3.500144,0.798223,2.844921
77.42,74.93,3.52623,0.802798,2.889313,3.519889,0.803493,2.87637
77.43,74.94,3.545869,0.808529,2.920186,3.539216,0.809182,2.907097
77.44,74.95,3.565139,0.814865,2.949297,3.558347,0.8158,2.9369
77.45,74.96,3.584711,0.823641,2.978504,3.57765,0.823893,2.965887
77.46,74.97,3.604907,0.832568,3.007453,3.597962,0.832745,2.994956
77.47,74.98,3.625354,0.840415,3.03598,3.618809,0.84092,3.024707
77.48,74.99,3.646956,0.84625,3.066314,3.640527,0.847466,3.054633
77.49,75,3.668769,0.851368,3.096231,3.661791,0.851917,3.084592
77.5,75.01,3.689169,0.855372,3.126094,3.683129,0.855959,3.114337
77.51,75.02,3.710482,0.857428,3.156065,3.70399,0.86006,3.144773
77.52,75.03,3.731019,0.861441,3.185065,3.724711,0.863869,3.174242
77.53,75.04,3.751057,0.865433,3.213261,3.745117,0.867881,3.203282
77.54,75.05,3.771338,0.870931,3.242457,3.765245,0.872939,3.231985
77.55,75.06,3.790437,0.877221,3.27019,3.784789,0.878986,3.260228
77.56,75.07,3.809068,0.884985,3.297715,3.80412,0.886638,3.288704
77.57,75.08,3.827916,0.892451,3.326183,3.823148,0.894266,3.317908
77.58,75.09,3.848239,0.898004,3.354417,3.843224,0.901413,3.3485
77.59,75.1,3.86974,0.902373,3.380779,3.86342,0.906772,3.378506
77.6,75.11,3.889913,0.906657,3.408297,3.88362,0.910416,3.408916
77.61,75.12,3.903956,0.912487,3.439123,3.903876,0.912736,3.439529
77.62,75.13,3.930057,0.910897,3.481031,3.923811,0.914061,3.469177
77.63,75.14,3.948877,0.912558,3.50946,3.943367,0.915716,3.497656
77.64,75.15,3.965255,0.916722,3.541234,3.962064,0.917892,3.525989
77.65,75.16,3.984022,0.918992,3.569086,3.97968,0.920949,3.555581
77.66,75.17,4.001888,0.922595,3.5962,3.99677,0.924677,3.585339
77.67,75.18,4.018851,0.927732,3.627173,4.013822,0.929917,3.615852
77.68,75.19,4.035916,0.932766,3.657934,4.030948,0.935022,3.646101
77.69,75.2,4.053079,0.936345,3.68924,4.048123,0.938553,3.677348
77.7,75.21,4.070584,0.938192,3.720828,4.065669,0.940879,3.709244
77.71,75.22,4.085157,0.939358,3.754963,4.08287,0.941368,3.740902
77.72,75.23,4.10121,0.939235,3.786724,4.099337,0.94098,3.772044
77.73,75.24,4.11802,0.937871,3.81694,4.115225,0.941386,3.804119
77.74,75.25,4.133777,0.939121,3.849432,4.131253,0.941635,3.83484
77.75,75.26,4.148542,0.94091,3.880512,4.146368,0.943429,3.86534
