Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
8.73,6.24,0.314522,1.777641,3.975114,0.317326,1.781463,3.96245
8.74,6.25,0.313593,1.773645,4.012082,0.316111,1.777769,3.999617
8.75,6.26,0.312556,1.767435,4.049301,0.314561,1.772784,4.037233
8.76,6.27,0.310204,1.761272,4.08716,0.31256,1.766855,4.074952
8.77,6.28,0.308687,1.754346,4.123792,0.310009,1.760483,4.112161
8.78,6.29,0.307027,1.746425,4.161111,0.30917,1.752601,4.149405
8.79,6.3,0.307292,1.73805,4.197414,0.309083,1.743736,4.185651
8.8,6.31,0.307863,1.729404,4.235084,0.30998,1.734766,4.222727
8.81,6.32,0.309413,1.719838,4.270872,0.311382,1.725864,4.259901
8.82,6.33,0.312161,1.711005,4.309327,0.313326,1.716716,4.296796
8.83,6.34,0.317085,1.701644,4.346354,0.320234,1.706059,4.334303
8.84,6.35,0.325153,1.691362,4.382315,0.326685,1.695898,4.371933
8.85,6.36,0.326862,1.678093,4.421402,0.333385,1.684022,4.409678
8.86,6.37,0.329492,1.663711,4.459036,0.338784,1.670381,4.44753
8.87,6.38,0.332329,1.648403,4.49683,0.337523,1.654903,4.485393
8.88,6.39,0.333862,1.631255,4.535449,0.33745,1.638028,4.524165
8.89,6.4,0.336599,1.613732,4.573373,0.332096,1.619777,4.560952
8.9,6.41,0.34028,1.596954,4.610412,0.329236,1.602694,4.597732
8.91,6.42,0.345703,1.581571,4.647343,0.346555,1.588518,4.636765
8.92,6.43,0.354181,1.566839,4.684162,0.360592,1.574627,4.674362
8.93,6.44,0.366757,1.551782,4.721485,0.37115,1.560351,4.709156
8.94,6.45,0.381338,1.536394,4.760162,0.377204,1.545271,4.740336
8.95,6.46,0.394294,1.518918,4.799372,0.382433,1.529341,4.770892
8.96,6.47,0.406141,1.499782,4.839291,0.390516,1.512512,4.803811
8.97,6.48,0.418733,1.480599,4.878718,0.405134,1.494737,4.842083
8.98,6.49,0.43356,1.46272,4.917183,0.424245,1.476474,4.884026
8.99,6.5,0.450831,1.44529,4.954765,0.454615,1.456473,4.933775
9,6.51,0.469796,1.430073,4.992463,0.482519,1.438986,4.977836
9.01,6.52,0.493717,1.415755,5.028182,0.504618,1.424173,5.014556
9.02,6.53,0.518324,1.400816,5.065889,0.529901,1.409632,5.051445
9.03,6.54,0.543935,1.384163,5.103094,0.555105,1.393019,5.088765
9.04,6.55,0.568623,1.366002,5.14056,0.578757,1.374551,5.126615
9.05,6.56,0.59229,1.346316,5.179959,0.603124,1.355415,5.165122
9.06,6.57,0.618315,1.326624,5.217374,0.62823,1.336483,5.202883
9.07,6.58,0.646875,1.309675,5.253411,0.654895,1.318957,5.23927
9.08,6.59,0.674361,1.293011,5.289151,0.682943,1.302307,5.274714
9.09,6.6,0.705912,1.276888,5.323085,0.729278,1.289857,5.312481
9.1,6.61,0.739955,1.263295,5.356227,0.761048,1.275597,5.346214
9.11,6.62,0.775354,1.249949,5.388746,0.794637,1.261103,5.379624
9.12,6.63,0.810379,1.233466,5.422068,0.830276,1.245259,5.413247
9.13,6.64,0.847199,1.214498,5.45731,0.866114,1.227241,5.447009
9.14,6.65,0.882059,1.194494,5.491687,0.900392,1.207294,5.481101
9.15,6.66,0.918526,1.174792,5.526536,0.933766,1.187406,5.515435
9.16,6.67,0.954328,1.157611,5.559926,0.968527,1.169121,5.549447
9.17,6.68,0.98979,1.140829,5.592091,1.004273,1.152414,5.581634
9.18,6.69,1.028026,1.125153,5.623012,1.04287,1.137275,5.612444
9.19,6.7,1.06899,1.112341,5.653186,1.083697,1.124422,5.642329
9.2,6.71,1.113261,1.10346,5.681205,1.125291,1.113794,5.671253
9.21,6.72,1.158345,1.09231,5.709352,1.171161,1.104612,5.698761
9.22,6.73,1.201592,1.081313,5.738192,1.214384,1.092724,5.727252
9.23,6.74,1.245316,1.069847,5.767978,1.255941,1.08027,5.757735
9.24,6.75,1.290487,1.058357,5.796113,1.300007,1.068707,5.786216
9.25,6.76,1.336264,1.048706,5.820445,1.345389,1.059136,5.80986
9.26,6.77,1.38438,1.042446,5.840395,1.39274,1.052579,5.829738
9.27,6.78,1.434739,1.037644,5.856619,1.442677,1.048427,5.846671
9.28,6.79,1.486769,1.032075,5.871836,1.487329,1.039793,5.861648
9.29,6.8,1.537977,1.025115,5.888443,1.535902,1.031202,5.878633
9.3,6.81,1.548957,1.017608,5.89088,1.606933,1.024699,5.899611
9.31,6.82,1.643705,1.021762,5.911661,1.640561,1.011599,5.918377
9.32,6.83,1.694441,1.016408,5.922817,1.691919,1.006559,5.929245
9.33,6.84,1.745844,1.012428,5.930444,1.742749,1.001903,5.936936
9.34,6.85,1.79112,1.006226,5.936791,1.789672,0.997041,5.943455
9.35,6.86,1.850181,0.996313,5.941984,1.837632,0.999973,5.941698
9.36,6.87,1.904013,0.992317,5.942862,1.891446,0.994963,5.944181
9.37,6.88,1.958027,0.986142,5.944933,1.945152,0.988575,5.947936
9.38,6.89,2.010018,0.981069,5.946445,1.999959,0.981779,5.950829
9.39,6.9,2.06015,0.977544,5.946826,2.053977,0.975376,5.952665
9.4,6.91,2.121425,0.966131,5.949532,2.114345,0.972523,5.947394
9.41,6.92,2.174055,0.961695,5.945789,2.160686,0.965121,5.949135
9.42,6.93,2.231126,0.956525,5.941026,2.213785,0.961704,5.943237
9.43,6.94,2.284033,0.955242,5.932446,2.266927,0.959905,5.935251
9.44,6.95,2.290129,0.956286,5.916386,2.320908,0.958192,5.925643
9.45,6.96,2.344538,0.952365,5.915485,2.385979,0.950258,5.911473
9.46,6.97,2.440815,0.947106,5.89983,2.433319,0.953161,5.904041
9.47,6.98,2.49359,0.941856,5.888025,2.484811,0.94448,5.894793
9.48,6.99,2.547492,0.935099,5.877615,2.558306,0.939103,5.874674
9.49,7,2.602206,0.92704,5.863296,2.617882,0.9378,5.861583
9.5,7.01,2.655357,0.920835,5.85237,2.674687,0.93494,5.848896
9.51,7.02,2.714949,0.920785,5.847535,2.712349,0.925843,5.843422
9.52,7.03,2.760495,0.91387,5.831198,2.747488,0.91702,5.836771
9.53,7.04,2.811816,0.911379,5.816234,2.799249,0.914707,5.821731
9.54,7.05,2.863628,0.9114,5.79972,2.851012,0.913704,5.805653
9.55,7.06,2.914654,0.912701,5.781477,2.902224,0.914499,5.788085
9.56,7.07,2.965914,0.91407,5.762383,2.953343,0.915627,5.769636
9.57,7.08,3.01766,0.913498,5.744614,3.011177,0.912773,5.751631
9.58,7.09,3.069678,0.911982,5.726126,3.061751,0.917481,5.730815
9.59,7.1,3.127711,0.913233,5.707293,3.114355,0.915175,5.713953
9.6,7.11,3.178903,0.91009,5.688892,3.164676,0.912127,5.696456
9.61,7.12,3.226896,0.907143,5.671641,3.213085,0.906541,5.679458
9.62,7.13,3.271448,0.903421,5.657136,3.258462,0.903304,5.663472
9.63,7.14,3.317037,0.903403,5.632557,3.305308,0.902409,5.646315
9.64,7.15,3.359776,0.903385,5.609514,3.350508,0.903441,5.624578
9.65,7.16,3.406348,0.91079,5.57725,3.393593,0.907168,5.595437
9.66,7.17,3.453631,0.911001,5.546372,3.436327,0.911846,5.561526
9.67,7.18,3.499141,0.911154,5.517049,3.480477,0.915735,5.525483
9.68,7.19,3.545204,0.910735,5.488326,3.527808,0.91709,5.48994
9.69,7.2,3.589653,0.912475,5.450044,3.580086,0.914171,5.457533
9.7,7.21,3.627923,0.91447,5.421677,3.635427,0.908534,5.427573
9.71,7.22,3.673617,0.91194,5.382957,3.665787,0.912961,5.394219
9.72,7.23,3.713488,0.912286,5.350278,3.681295,0.905544,5.38056
9.73,7.24,3.751509,0.913273,5.315043,3.719209,0.906499,5.344038
9.74,7.25,3.787428,0.914954,5.281882,3.755344,0.907889,5.306736
9.75,7.26,3.822104,0.915435,5.246148,3.791054,0.909968,5.26903
9.76,7.27,3.853395,0.917671,5.194805,3.855764,0.915947,5.205861
9.77,7.28,3.884458,0.918029,5.155096,3.861652,0.910775,5.188194
9.78,7.29,3.921968,0.915891,5.115626,3.896777,0.910109,5.149155
9.79,7.3,3.955734,0.914876,5.077169,3.929231,0.909606,5.109334
9.8,7.31,3.983829,0.916161,5.037034,3.959385,0.909421,5.06858
9.81,7.32,4.010899,0.91683,4.995869,3.988078,0.908843,5.031327
9.82,7.33,4.032838,0.918961,4.946487,4.036984,0.916796,4.957776
9.83,7.34,4.062136,0.917964,4.904083,4.05151,0.921584,4.913303
9.84,7.35,4.081945,0.918428,4.857716,4.072956,0.921733,4.867155
9.85,7.36,4.099629,0.918868,4.813356,4.094361,0.920135,4.820786
9.86,7.37,4.116527,0.918707,4.774238,4.103507,0.914368,4.801297
9.87,7.38,4.140491,0.915324,4.715638,4.137085,0.9161,4.728104
9.88,7.39,4.162085,0.91462,4.673473,4.157853,0.912486,4.691979
9.89,7.4,4.177341,0.914363,4.622915,4.175237,0.912065,4.644425
9.9,7.41,4.192169,0.915537,4.575369,4.189118,0.915486,4.589942
9.91,7.42,4.205089,0.91891,4.528097,4.202881,0.919557,4.539958
9.92,7.43,4.219775,0.921857,4.481585,4.217287,0.91928,4.491319
9.93,7.44,4.231547,0.9241,4.434144,4.227252,0.918717,4.469523
9.94,7.45,4.237861,0.92587,4.383516,4.238036,0.919957,4.418916
9.95,7.46,4.251288,0.926456,4.336515,4.24092,0.923092,4.376933
9.96,7.47,4.264004,0.926207,4.290263,4.252295,0.922626,4.32786
9.97,7.48,4.273319,0.926562,4.239157,4.2632,0.922082,4.279194
9.98,7.49,4.280516,0.92723,4.190434,4.272271,0.922511,4.231424
9.99,7.5,4.288543,0.927871,4.144587,4.279003,0.924354,4.183711
10,7.51,4.29345,0.931471,4.095923,4.283628,0.927661,4.135374
10.01,7.52,4.296715,0.935868,4.049267,4.286436,0.931938,4.086707
10.02,7.53,4.297249,0.942324,3.999383,4.288515,0.936304,4.038267
10.03,7.54,4.295916,0.947437,3.949422,4.296128,0.947904,3.962207
10.04,7.55,4.296232,0.951854,3.899279,4.297419,0.950825,3.913438
10.05,7.56,4.297601,0.953865,3.851246,4.295639,0.946475,3.89225
10.06,7.57,4.298851,0.955297,3.801572,4.297263,0.948921,3.843454
10.07,7.58,4.299149,0.956419,3.75344,4.299396,0.957967,3.766044
10.08,7.59,4.297816,0.958651,3.704751,4.299129,0.960169,3.717873
10.09,7.6,4.295361,0.961024,3.657364,4.297407,0.96217,3.670676
10.1,7.61,4.292063,0.963808,3.610101,4.295009,0.963705,3.623191
10.11,7.62,4.287589,0.965563,3.563983,4.290023,0.966447,3.577259
10.12,7.63,4.282536,0.967986,3.51605,4.284458,0.968978,3.529861
10.13,7.64,4.277285,0.970887,3.46848,4.279155,0.972374,3.481739
10.14,7.65,4.27217,0.973181,3.420766,4.273418,0.974586,3.43426
10.15,7.66,4.266109,0.974443,3.372847,4.268209,0.976409,3.385503
10.16,7.67,4.258959,0.973488,3.325298,4.26136,0.975115,3.337596
10.17,7.68,4.251719,0.970013,3.277029,4.253699,0.970588,3.292933
10.18,7.69,4.24472,0.965781,3.228853,4.247056,0.965013,3.250048
10.19,7.7,4.237373,0.962327,3.181696,4.240976,0.96008,3.207835
10.2,7.71,4.230509,0.958769,3.134223,4.234895,0.954512,3.164547
10.21,7.72,4.223606,0.956195,3.087751,4.22953,0.948936,3.123661
10.22,7.73,4.216462,0.95568,3.041093,4.225797,0.957594,3.081878
10.23,7.74,4.209384,0.956084,2.996331,4.218178,0.957734,3.036077
10.24,7.75,4.201873,0.958435,2.949262,4.210549,0.960375,2.988811
10.25,7.76,4.194919,0.96329,2.90217,4.203047,0.963795,2.942402
10.26,7.77,4.188271,0.968417,2.855205,4.188882,0.96888,2.869401
10.27,7.78,4.181431,0.972146,2.807461,4.18242,0.972013,2.821744
10.28,7.79,4.172989,0.974706,2.759725,4.175146,0.974883,2.773483
10.29,7.8,4.166599,0.97605,2.712221,4.16793,0.97522,2.726713
10.3,7.81,4.159578,0.977906,2.665582,4.159602,0.978283,2.679044
10.31,7.82,4.15202,0.981609,2.619219,4.152136,0.982147,2.633157
10.32,7.83,4.145365,0.986872,2.574237,4.145571,0.987285,2.588295
10.33,7.84,4.139164,0.994868,2.529565,4.13964,0.994477,2.543141
10.34,7.85,4.134335,1.00473,2.485378,4.134202,1.004611,2.498339
10.35,7.86,4.129026,1.015133,2.439962,4.129353,1.015128,2.453426
10.36,7.87,4.123129,1.024225,2.394292,4.123481,1.02428,2.40802
10.37,7.88,4.116702,1.032057,2.348651,4.116862,1.032509,2.362269
10.38,7.89,4.110515,1.039779,2.303528,4.110501,1.039877,2.317064
10.39,7.9,4.104835,1.047944,2.259349,4.105073,1.04754,2.27304
10.4,7.91,4.10009,1.056784,2.216211,4.100019,1.056163,2.229964
10.41,7.92,4.095181,1.066879,2.173404,4.095463,1.066144,2.187322
10.42,7.93,4.091543,1.077726,2.131815,4.091402,1.077459,2.145519
10.43,7.94,4.088156,1.090537,2.090616,4.088065,1.089947,2.103801
10.44,7.95,4.085122,1.103647,2.048299,4.085831,1.102797,2.062007
10.45,7.96,4.08271,1.115238,2.005598,4.083474,1.114421,2.019051
10.46,7.97,4.081097,1.125232,1.962135,4.081436,1.124433,1.975623
10.47,7.98,4.079175,1.134186,1.9188,4.079925,1.13332,1.93216
10.48,7.99,4.076224,1.14365,1.875798,4.07858,1.141954,1.889356
10.49,8,4.074382,1.15184,1.833833,4.076166,1.150614,1.847308
10.5,8.01,4.071537,1.161237,1.792744,4.072252,1.160203,1.806031
10.51,8.02,4.067888,1.171388,1.752351,4.06831,1.170678,1.765566
10.52,8.03,4.06378,1.183011,1.712264,4.06392,1.182108,1.725881
10.53,8.04,4.059116,1.19654,1.673815,4.059691,1.195375,1.687353
10.54,8.05,4.054766,1.209945,1.635904,4.054683,1.209281,1.648295
10.55,8.06,4.050579,1.221805,1.597881,4.050789,1.221549,1.60916
10.56,8.07,4.047225,1.231327,1.561905,4.044973,1.2338,1.568627
10.57,8.08,4.040386,1.24709,1.515529,4.040493,1.245234,1.528725
10.58,8.09,4.035095,1.259439,1.47647,4.03606,1.257257,1.489799
10.59,8.1,4.029305,1.271704,1.439563,4.030133,1.269792,1.452843
10.6,8.11,4.024533,1.283651,1.404775,4.024969,1.282603,1.417488
10.61,8.12,4.020113,1.294183,1.372748,4.016654,1.297424,1.383824
10.62,8.13,4.005234,1.31583,1.336964,4.008942,1.313052,1.349688
10.63,8.14,3.995524,1.330196,1.302499,3.999617,1.327676,1.315304
10.64,8.15,3.986201,1.342922,1.267544,3.989749,1.341506,1.280334
10.65,8.16,3.976292,1.354745,1.232346,3.980382,1.353954,1.245074
10.66,8.17,3.966842,1.366265,1.197789,3.971121,1.366097,1.210418
10.67,8.18,3.956704,1.378193,1.164043,3.963129,1.377741,1.176327
10.68,8.19,3.946248,1.390491,1.131733,3.952961,1.38978,1.144337
10.69,8.2,3.934964,1.403121,1.101633,3.942159,1.401721,1.113863
10.7,8.21,3.923278,1.416485,1.073043,3.930443,1.414629,1.085004
10.71,8.22,3.909743,1.430884,1.044992,3.91764,1.428418,1.056546
10.72,8.23,3.896009,1.44443,1.0172,3.905037,1.44187,1.027637
10.73,8.24,3.882453,1.457123,0.987965,3.891476,1.454671,0.998616
10.74,8.25,3.868664,1.468151,0.957257,3.877757,1.466368,0.967975
10.75,8.26,3.854869,1.478083,0.927018,3.864215,1.476535,0.938053
10.76,8.27,3.840409,1.487725,0.897204,3.849469,1.486158,0.9084
10.77,8.28,3.826663,1.497525,0.869536,3.835557,1.496074,0.880524
10.78,8.29,3.812613,1.508526,0.843311,3.822097,1.506339,0.853895
10.79,8.3,3.797379,1.520361,0.818457,3.808633,1.51774,0.828238
10.8,8.31,3.781113,1.5328,0.795771,3.791045,1.5307,0.804514
10.81,8.32,3.76485,1.544361,0.770653,3.774655,1.54244,0.780705
10.82,8.33,3.747777,1.554961,0.746664,3.757154,1.553213,0.757362
10.83,8.34,3.729852,1.564633,0.721736,3.739805,1.563054,0.731889
10.84,8.35,3.712672,1.57402,0.697498,3.723084,1.572075,0.707389
10.85,8.36,3.695976,1.584363,0.674944,3.705458,1.581893,0.68452
10.86,8.37,3.677442,1.594858,0.653231,3.688867,1.592195,0.662196
10.87,8.38,3.660842,1.60606,0.632431,3.671007,1.603335,0.642129
10.88,8.39,3.643739,1.617835,0.613731,3.653668,1.615704,0.623038
10.89,8.4,3.625888,1.629791,0.594116,3.637042,1.62782,0.60415
10.9,8.41,3.608099,1.640541,0.574578,3.618834,1.638679,0.584079
10.91,8.42,3.589355,1.650436,0.554871,3.60053,1.648603,0.563385
10.92,8.43,3.570589,1.660061,0.534669,3.578793,1.658419,0.544656
10.93,8.44,3.551975,1.669824,0.515599,3.560566,1.668342,0.525606
10.94,8.45,3.533389,1.679667,0.498308,3.542169,1.678411,0.507819
10.95,8.46,3.515175,1.690836,0.482161,3.526045,1.688893,0.491188
10.96,8.47,3.498444,1.702836,0.46774,3.509072,1.700368,0.476585
10.97,8.48,3.481306,1.714505,0.453263,3.490974,1.71255,0.461894
10.98,8.49,3.463284,1.724713,0.438208,3.47385,1.722529,0.446963
10.99,8.5,3.444582,1.733638,0.423659,3.454129,1.732009,0.432418
11,8.51,3.41836,1.743092,0.411809,3.430888,1.741625,0.419077
11.01,8.52,3.406142,1.752121,0.394673,3.409609,1.75157,0.406322
11.02,8.53,3.387859,1.761865,0.381116,3.401236,1.76062,0.388303
11.03,8.54,3.373437,1.771376,0.367536,3.384666,1.769754,0.375557
11.04,8.55,3.356416,1.780721,0.355495,3.367557,1.779334,0.363264
11.05,8.56,3.339435,1.790471,0.34406,3.351542,1.789503,0.351364
11.06,8.57,3.32315,1.799355,0.332051,3.334488,1.799084,0.339522
