Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
156.88,154.39,2.220413,1.297923,0.818083,2.212254,1.295048,0.828998
156.89,154.4,2.230416,1.313062,0.792467,2.221916,1.309846,0.803039
156.9,154.41,2.240175,1.329622,0.768044,2.23204,1.325714,0.778693
156.91,154.42,2.250198,1.346385,0.743634,2.242357,1.342331,0.754319
156.92,154.43,2.260847,1.361844,0.717712,2.253152,1.358661,0.728735
156.93,154.44,2.271631,1.375903,0.690847,2.263798,1.37305,0.702227
156.94,154.45,2.282393,1.388798,0.663845,2.274421,1.386415,0.675186
156.95,154.46,2.293002,1.401839,0.637643,2.284302,1.399748,0.648794
156.96,154.47,2.30351,1.415437,0.613823,2.293644,1.412871,0.623802
156.97,154.48,2.313694,1.429427,0.590925,2.303497,1.426661,0.600469
156.98,154.49,2.324029,1.444951,0.570073,2.313944,1.441485,0.579532
156.99,154.5,2.334625,1.461133,0.549764,2.324804,1.457644,0.559268
157,154.51,2.345423,1.476179,0.528128,2.335768,1.473055,0.538059
157.01,154.52,2.35705,1.48988,0.505656,2.347076,1.487058,0.515645
157.02,154.53,2.368402,1.502729,0.482977,2.35858,1.500133,0.493006
157.03,154.54,2.379697,1.515911,0.461606,2.369074,1.512878,0.470111
157.04,154.55,2.390736,1.529516,0.441529,2.379852,1.525793,0.448655
157.05,154.56,2.401392,1.543466,0.422698,2.390826,1.540117,0.430914
157.06,154.57,2.412196,1.559086,0.405407,2.401546,1.55499,0.413719
157.07,154.58,2.423183,1.57453,0.388932,2.412483,1.570473,0.397394
157.08,154.59,2.434448,1.588943,0.371267,2.424276,1.585312,0.380027
157.09,154.6,2.446964,1.601558,0.352166,2.435808,1.598587,0.361319
157.1,154.61,2.458176,1.613819,0.332968,2.447237,1.610967,0.34179
157.11,154.62,2.469993,1.626346,0.316,2.458364,1.623409,0.323313
157.12,154.63,2.481421,1.639451,0.300595,2.469731,1.6354,0.306423
157.13,154.64,2.493288,1.652581,0.285887,2.481571,1.648544,0.29167
157.14,154.65,2.504967,1.666153,0.27233,2.493228,1.662446,0.27876
157.15,154.66,2.517485,1.680255,0.259837,2.505448,1.676748,0.266249
157.16,154.67,2.529732,1.692935,0.246767,2.518051,1.689877,0.253479
157.17,154.68,2.543205,1.704353,0.232686,2.53074,1.701813,0.238806
157.18,154.69,2.556053,1.714784,0.217758,2.543808,1.712899,0.22437
157.19,154.7,2.56891,1.725494,0.20428,2.55613,1.723458,0.208628
157.2,154.71,2.58105,1.735923,0.19218,2.567851,1.733537,0.19595
157.21,154.72,2.594022,1.74696,0.180323,2.580793,1.744647,0.184636
157.22,154.73,2.606505,1.757899,0.169181,2.592818,1.755523,0.175292
157.23,154.74,2.618773,1.769085,0.158749,2.605981,1.767507,0.166463
157.24,154.75,2.632205,1.78017,0.148819,2.619756,1.778619,0.158697
157.25,154.76,2.646693,1.789137,0.13974,2.634528,1.788749,0.150409
157.26,154.77,2.662811,1.796888,0.135034,2.649,1.796656,0.139209
157.27,154.78,2.678305,1.804519,0.129837,2.663436,1.804112,0.129205
157.28,154.79,2.694374,1.811601,0.123547,2.678748,1.811244,0.119096
157.29,154.8,2.709095,1.817803,0.116279,2.693214,1.818125,0.110848
157.3,154.81,2.723018,1.824147,0.108293,2.707085,1.824983,0.102989
157.31,154.82,2.736325,1.831113,0.099853,2.720716,1.832175,0.096917
157.32,154.83,2.74836,1.838198,0.091951,2.734327,1.84008,0.091524
157.33,154.84,2.762155,1.844247,0.084277,2.749056,1.847339,0.088636
157.34,154.85,2.777577,1.849002,0.077591,2.764698,1.85285,0.085896
157.35,154.86,2.793017,1.852771,0.071915,2.780276,1.857115,0.079702
157.36,154.87,2.809171,1.856007,0.067146,2.796145,1.860312,0.076415
157.37,154.88,2.824631,1.85877,0.063667,2.811116,1.863348,0.071403
157.38,154.89,2.839437,1.860786,0.060045,2.826862,1.865359,0.063162
157.39,154.9,2.855032,1.862621,0.057159,2.842084,1.867317,0.059802
157.4,154.91,2.870665,1.86495,0.060092,2.85693,1.869375,0.056359
157.41,154.92,2.884063,1.867215,0.059291,2.871323,1.871871,0.053957
157.42,154.93,2.898516,1.86873,0.058983,2.886012,1.873906,0.053393
157.43,154.94,2.913414,1.868703,0.05857,2.900576,1.874537,0.055276
157.44,154.95,2.928366,1.866796,0.057742,2.916038,1.873329,0.052992
157.45,154.96,2.943809,1.864065,0.056525,2.932366,1.871239,0.053233
157.46,154.97,2.959256,1.860581,0.054886,2.948378,1.868153,0.049723
157.47,154.98,2.974248,1.855502,0.053159,2.963836,1.864371,0.048878
157.48,154.99,2.989008,1.85094,0.051643,2.978834,1.860108,0.048339
157.49,155,3.003422,1.846,0.050393,2.993513,1.855682,0.048329
157.5,155.01,3.017774,1.842716,0.054661,3.009207,1.851388,0.048846
157.51,155.02,3.033247,1.837426,0.056399,3.024899,1.846743,0.050507
157.52,155.03,3.047456,1.832317,0.05898,3.039066,1.84243,0.053491
157.53,155.04,3.062549,1.827302,0.061854,3.053948,1.836897,0.055928
157.54,155.05,3.077636,1.820216,0.064619,3.069909,1.830463,0.058723
157.55,155.06,3.092823,1.812619,0.066247,3.085226,1.822844,0.061526
157.56,155.07,3.108876,1.803425,0.068335,3.101136,1.813912,0.063839
157.57,155.08,3.124681,1.79327,0.070564,3.117214,1.803808,0.066032
157.58,155.09,3.140112,1.782591,0.07308,3.133044,1.793257,0.068863
157.59,155.1,3.155073,1.771011,0.075478,3.148427,1.782124,0.071391
157.6,155.11,3.169417,1.759856,0.077698,3.163494,1.770883,0.074059
157.61,155.12,3.183921,1.749341,0.086143,3.178649,1.760023,0.078493
157.62,155.13,3.198971,1.738059,0.093241,3.194026,1.748588,0.084838
157.63,155.14,3.213344,1.72575,0.100581,3.207818,1.736132,0.092654
157.64,155.15,3.227714,1.711542,0.107758,3.222529,1.722591,0.100662
157.65,155.16,3.242084,1.696425,0.114408,3.237216,1.707761,0.108563
157.66,155.17,3.257064,1.680961,0.121429,3.252261,1.692321,0.115919
157.67,155.18,3.272275,1.66486,0.129118,3.26777,1.676273,0.123255
157.68,155.19,3.286565,1.648455,0.137281,3.283077,1.659928,0.131119
157.69,155.2,3.300281,1.632315,0.147286,3.297335,1.643741,0.139872
157.7,155.21,3.31374,1.615888,0.158237,3.311426,1.627341,0.150426
157.71,155.22,3.326684,1.599744,0.170344,3.324871,1.610718,0.162178
157.72,155.23,3.339409,1.582325,0.182574,3.337182,1.59347,0.174855
157.73,155.24,3.351899,1.563732,0.194921,3.349835,1.574946,0.187562
157.74,155.25,3.364375,1.543753,0.207491,3.36251,1.555122,0.200293
157.75,155.26,3.376895,1.523724,0.220773,3.37531,1.534976,0.213072
157.76,155.27,3.386969,1.504282,0.235512,3.38735,1.514962,0.22687
157.77,155.28,3.398087,1.485199,0.250536,3.39949,1.495043,0.241276
157.78,155.29,3.408387,1.465388,0.267896,3.410255,1.47473,0.258449
157.79,155.3,3.419315,1.444962,0.285592,3.419863,1.45507,0.276696
157.8,155.31,3.428816,1.423611,0.303825,3.429855,1.433853,0.29477
157.81,155.32,3.43849,1.400492,0.321573,3.439142,1.41117,0.313112
157.82,155.33,3.447289,1.376921,0.339922,3.44814,1.387636,0.331718
157.83,155.34,3.455398,1.353408,0.358369,3.456878,1.36393,0.349987
157.84,155.35,3.463077,1.330612,0.378711,3.465341,1.340731,0.369895
157.85,155.36,3.470031,1.309327,0.400378,3.472789,1.318601,0.39051
157.86,155.37,3.475417,1.287752,0.422792,3.478343,1.297197,0.413516
157.87,155.38,3.479881,1.265128,0.446841,3.482698,1.274746,0.437273
157.88,155.39,3.484652,1.241355,0.470761,3.486586,1.250817,0.461398
157.89,155.4,3.488421,1.215555,0.494769,3.490972,1.225848,0.485805
157.9,155.41,3.492047,1.190477,0.518995,3.495244,1.200094,0.509883
157.91,155.42,3.494871,1.165685,0.544094,3.498032,1.175159,0.534725
157.92,155.43,3.497029,1.142891,0.570369,3.500529,1.151705,0.560756
157.93,155.44,3.497201,1.121545,0.598113,3.501953,1.129784,0.587524
157.94,155.45,3.495976,1.099643,0.626412,3.501144,1.107646,0.616241
157.95,155.46,3.49503,1.075776,0.655663,3.499257,1.084454,0.645805
157.96,155.47,3.494375,1.050572,0.684834,3.49806,1.059503,0.675123
157.97,155.48,3.493283,1.025619,0.713874,3.497026,1.0341,0.704235
157.98,155.49,3.49137,1.001452,0.744332,3.494403,1.00945,0.733525
157.99,155.5,3.489087,0.98039,0.776277,3.490743,0.987462,0.763969
158,155.51,3.485408,0.958285,0.808275,3.48648,0.965413,0.796822
158.01,155.52,3.480337,0.937773,0.841819,3.480762,0.944798,0.830698
158.02,155.53,3.474861,0.916498,0.875363,3.473726,0.924034,0.864627
158.03,155.54,3.469076,0.894869,0.909259,3.466308,0.901816,0.898565
158.04,155.55,3.461422,0.872724,0.943467,3.461148,0.879268,0.931993
158.05,155.56,3.452321,0.852324,0.97815,3.453901,0.859266,0.966016
158.06,155.57,3.442371,0.834411,1.013118,3.444651,0.840603,1.000949
158.07,155.58,3.430245,0.818244,1.04901,3.435855,0.824379,1.036683
158.08,155.59,3.418748,0.804082,1.085208,3.423836,0.80867,1.073703
158.09,155.6,3.40664,0.785886,1.123033,3.411592,0.792247,1.111379
158.1,155.61,3.39519,0.766758,1.16065,3.400752,0.772995,1.149308
158.11,155.62,3.383434,0.749492,1.198609,3.38953,0.754741,1.187368
158.12,155.63,3.370924,0.733077,1.236671,3.376397,0.738565,1.225153
158.13,155.64,3.357605,0.719851,1.274513,3.363349,0.724717,1.262597
158.14,155.65,3.343236,0.709527,1.312215,3.349215,0.713207,1.299899
158.15,155.66,3.327986,0.700043,1.352058,3.333341,0.703581,1.33956
158.16,155.67,3.312076,0.688268,1.392208,3.317811,0.692197,1.380073
158.17,155.68,3.295946,0.674754,1.431489,3.301607,0.678759,1.419774
158.18,155.69,3.2789,0.660853,1.471498,3.284823,0.664998,1.459736
158.19,155.7,3.262337,0.647279,1.511335,3.267734,0.651317,1.499349
158.2,155.71,3.246491,0.634719,1.550271,3.251795,0.638801,1.53809
158.21,155.72,3.230874,0.625378,1.590146,3.235866,0.62833,1.578043
158.22,155.73,3.214232,0.616821,1.630386,3.219669,0.620269,1.618523
158.23,155.74,3.197406,0.610045,1.671587,3.202753,0.613744,1.659675
158.24,155.75,3.180607,0.604274,1.713316,3.185332,0.60791,1.700928
158.25,155.76,3.163352,0.597346,1.755049,3.168325,0.600904,1.742725
158.26,155.77,3.146312,0.589272,1.797184,3.151459,0.592592,1.784644
158.27,155.78,3.129579,0.580415,1.838813,3.134675,0.583347,1.826536
158.28,155.79,3.112583,0.571918,1.879168,3.11803,0.573473,1.867394
158.29,155.8,3.095091,0.563039,1.92102,3.100537,0.565058,1.909343
158.3,155.81,3.077483,0.555339,1.963001,3.083057,0.557392,1.950833
158.31,155.82,3.060195,0.549968,2.004263,3.066203,0.55204,1.992094
158.32,155.83,3.042609,0.54677,2.04573,3.048741,0.548263,2.033509
158.33,155.84,3.025174,0.546213,2.087293,3.031254,0.547166,2.075521
158.34,155.85,3.007494,0.545317,2.128774,3.013259,0.545727,2.116475
158.35,155.86,2.989449,0.54242,2.170793,2.995649,0.542608,2.158915
158.36,155.87,2.971501,0.537943,2.214647,2.977841,0.539997,2.202982
158.37,155.88,2.953851,0.532427,2.258272,2.960002,0.534534,2.24718
158.38,155.89,2.935954,0.526356,2.301716,2.942023,0.52897,2.290696
158.39,155.9,2.918069,0.521658,2.344534,2.924335,0.524399,2.33304
158.4,155.91,2.899879,0.519214,2.386128,2.906304,0.521284,2.374753
158.41,155.92,2.881692,0.519651,2.427068,2.888545,0.520737,2.415075
158.42,155.93,2.863657,0.521992,2.467685,2.870388,0.522407,2.45586
158.43,155.94,2.844863,0.525507,2.508799,2.851056,0.526244,2.497954
158.44,155.95,2.825184,0.527559,2.550936,2.831382,0.528338,2.539635
158.45,155.96,2.805386,0.528607,2.593272,2.812036,0.530208,2.581757
158.46,155.97,2.785627,0.528318,2.636091,2.792842,0.531139,2.623568
158.47,155.98,2.76641,0.528333,2.677185,2.773602,0.52983,2.665737
158.48,155.99,2.747188,0.530023,2.718127,2.755065,0.530186,2.706415
158.49,156,2.727424,0.532872,2.758178,2.735709,0.532616,2.74676
158.5,156.01,2.707604,0.537279,2.797958,2.715293,0.537333,2.786739
158.51,156.02,2.68697,0.543914,2.83746,2.694769,0.544115,2.826068
158.52,156.03,2.666115,0.552042,2.876555,2.673765,0.552202,2.865239
158.53,156.04,2.644608,0.558846,2.915773,2.652022,0.558952,2.904581
158.54,156.05,2.622631,0.563621,2.955403,2.630175,0.564744,2.943898
158.55,156.06,2.600345,0.567317,2.995186,2.607941,0.56859,2.983621
158.56,156.07,2.578362,0.570988,3.034022,2.586209,0.571897,3.022746
158.57,156.08,2.55666,0.575119,3.071985,2.564881,0.57535,3.060843
158.58,156.09,2.535015,0.580083,3.110584,2.542641,0.580948,3.099187
158.59,156.1,2.513767,0.58641,3.148385,2.521047,0.587749,3.136951
158.6,156.11,2.493051,0.594815,3.18582,2.500467,0.59558,3.174114
158.61,156.12,2.472292,0.605191,3.223187,2.47929,0.60559,3.211365
158.62,156.13,2.450941,0.61569,3.260279,2.45822,0.616326,3.24844
158.63,156.14,2.428708,0.624759,3.297729,2.435894,0.625165,3.285777
158.64,156.15,2.4054,0.631841,3.334692,2.412832,0.632716,3.322703
158.65,156.16,2.382033,0.638181,3.371227,2.389068,0.638178,3.359835
158.66,156.17,2.358442,0.643461,3.408678,2.364934,0.643569,3.396588
158.67,156.18,2.33586,0.648489,3.445741,2.342036,0.64883,3.433589
158.68,156.19,2.313888,0.654151,3.48264,2.320308,0.654462,3.470126
158.69,156.2,2.293637,0.661418,3.519312,2.299951,0.661794,3.507047
158.7,156.21,2.274124,0.670286,3.555417,2.28035,0.670241,3.543046
158.71,156.22,2.256422,0.681453,3.591574,2.261536,0.679723,3.578756
158.72,156.23,2.239329,0.693538,3.628029,2.244002,0.691253,3.615218
158.73,156.24,2.222,0.704235,3.665504,2.226737,0.702295,3.652592
158.74,156.25,2.202634,0.713395,3.703499,2.207782,0.712147,3.690511
158.75,156.26,2.182757,0.72145,3.741367,2.188419,0.721047,3.728345
158.76,156.27,2.164107,0.728622,3.77859,2.169125,0.72827,3.765682
158.77,156.28,2.1465,0.736549,3.815593,2.150757,0.735744,3.802377
158.78,156.29,2.131063,0.745166,3.851841,2.134595,0.744578,3.838925
158.79,156.3,2.117827,0.75553,3.887959,2.120631,0.75451,3.874224
158.8,156.31,2.107215,0.767314,3.923737,2.109235,0.766073,3.910626
158.81,156.32,2.096604,0.778604,3.959558,2.099488,0.778653,3.948842
158.82,156.33,2.087138,0.787895,3.997323,2.089416,0.789313,3.986787
158.83,156.34,2.077262,0.797948,4.033735,2.078644,0.799924,4.025922
158.84,156.35,2.065048,0.807221,4.074518,2.066854,0.80906,4.06481
158.85,156.36,2.052872,0.81606,4.115719,2.055101,0.816904,4.10249
158.86,156.37,2.043071,0.825247,4.152968,2.044403,0.824932,4.139211
158.87,156.38,2.035593,0.834497,4.188354,2.036242,0.834053,4.173582
158.88,156.39,2.029408,0.843646,4.220849,2.031477,0.844002,4.210985
158.89,156.4,2.028604,0.857561,4.261194,2.024446,0.854098,4.251137
158.9,156.41,2.024866,0.867899,4.296605,2.026428,0.867222,4.284956
158.91,156.42,2.023311,0.878605,4.337221,2.023412,0.877722,4.323458
158.92,156.43,2.020064,0.886447,4.37619,2.020608,0.88743,4.362344
158.93,156.44,2.016857,0.893376,4.414863,2.017386,0.895423,4.401474
158.94,156.45,2.013162,0.899664,4.453053,2.01412,0.901992,4.439531
158.95,156.46,2.010674,0.90665,4.48994,2.011347,0.9092,4.476887
158.96,156.47,2.010562,0.914845,4.526075,2.009697,0.917443,4.513389
158.97,156.48,2.011801,0.923538,4.5617,2.010802,0.925711,4.549516
158.98,156.49,2.014697,0.933235,4.596941,2.012374,0.934023,4.583694
158.99,156.5,2.018914,0.943784,4.632688,2.017079,0.94464,4.619572
159,156.51,2.024114,0.953306,4.669461,2.021743,0.954687,4.656195
159.01,156.52,2.028497,0.96067,4.706937,2.026236,0.962727,4.693702
159.02,156.53,2.032498,0.966032,4.74474,2.029991,0.968334,4.73135
159.03,156.54,2.036736,0.970948,4.781946,2.033219,0.973005,4.768809
159.04,156.55,2.040614,0.976205,4.818437,2.036683,0.977345,4.80544
159.05,156.56,2.044112,0.981692,4.853399,2.040427,0.982449,4.840313
159.06,156.57,2.049206,0.988183,4.887318,2.045725,0.988853,4.875485
159.07,156.58,2.055834,0.995518,4.921476,2.052748,0.996169,4.909921
159.08,156.59,2.064522,1.004376,4.955788,2.061181,1.005082,4.943982
159.09,156.6,2.074206,1.013186,4.990013,2.071072,1.01403,4.978066
159.1,156.61,2.083415,1.019769,5.024525,2.080498,1.021862,5.013236
159.11,156.62,2.09343,1.026898,5.061924,2.088427,1.028004,5.049127
159.12,156.63,2.101686,1.031554,5.097078,2.096,1.032148,5.084597
159.13,156.64,2.110998,1.035717,5.133133,2.105504,1.036442,5.119998
159.14,156.65,2.119757,1.039218,5.167981,2.115189,1.040849,5.155012
159.15,156.66,2.130088,1.043889,5.201442,2.124865,1.045445,5.188924
159.16,156.67,2.141651,1.050546,5.232908,2.134049,1.050779,5.221227
159.17,156.68,2.15426,1.058882,5.262383,2.144082,1.056918,5.25301
159.18,156.69,2.168058,1.067126,5.292553,2.15796,1.065091,5.284701
159.19,156.7,2.183166,1.072578,5.321371,2.172428,1.073696,5.319074
159.2,156.71,2.196798,1.077507,5.361643,2.186745,1.078342,5.351566
159.21,156.72,2.209833,1.080789,5.395789,2.201787,1.081426,5.383515
159.22,156.73,2.221988,1.082468,5.430229,2.21331,1.085213,5.420238
159.23,156.74,2.23482,1.083613,5.464679,2.22688,1.08794,5.454899
159.24,156.75,2.249502,1.085953,5.498464,2.240409,1.090253,5.488435
159.25,156.76,2.264152,1.08919,5.529492,2.254614,1.092831,5.51962
159.26,156.77,2.280432,1.094039,5.559872,2.271434,1.096941,5.549995
159.27,156.78,2.296524,1.099978,5.588665,2.288256,1.102924,5.578247
159.28,156.79,2.314719,1.107184,5.618136,2.305613,1.109215,5.60707
159.29,156.8,2.332215,1.111426,5.648112,2.323563,1.113877,5.637165
159.3,156.81,2.351151,1.115155,5.679036,2.341981,1.116979,5.668036
159.31,156.82,2.369813,1.116955,5.710152,2.36031,1.119086,5.699533
159.32,156.83,2.387335,1.118054,5.739904,2.378506,1.120932,5.73026
159.33,156.84,2.405205,1.121265,5.767739,2.394459,1.122958,5.759864
159.34,156.85,2.423684,1.126614,5.792469,2.412253,1.126248,5.78811
159.35,156.86,2.441849,1.129633,5.818858,2.432383,1.131137,5.815561
159.36,156.87,2.459151,1.134008,5.84485,2.452976,1.136948,5.842163
159.37,156.88,2.485949,1.142712,5.877541,2.480705,1.139423,5.871896
159.38,156.89,2.509088,1.147186,5.905737,2.504105,1.144486,5.899112
