Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
34.91,32.8,2.337459,1.667788,0.318406,2.349576,1.665509,0.318821,-178.03842058547454,169.34808696559264
34.92,32.81,2.307962,1.673432,0.303182,2.319955,1.671873,0.304582,-173.34172580376745,172.5935106953557
34.93,32.82,2.278016,1.677449,0.288063,2.290072,1.676615,0.289744,-172.06227409438483,176.04274435969978
34.94,32.83,2.247856,1.680718,0.27369,2.260245,1.679734,0.274553,-176.0152947399287,175.458798909127
34.95,32.84,2.218812,1.683617,0.259246,2.231221,1.683211,0.260484,-174.30266469455893,178.1260543736059
34.96,32.85,2.19075,1.687613,0.245952,2.202935,1.686864,0.246132,-179.15367335030678,176.48251037732805
34.97,32.86,2.162796,1.69271,0.233586,2.17521,1.691482,0.233668,-179.62154135729034,174.35064762195228
34.98,32.87,2.135618,1.699659,0.222754,2.147732,1.698024,0.223283,-177.49956882115166,172.31336381114164
34.99,32.88,2.108059,1.70754,0.213483,2.120013,1.705512,0.213076,178.04999348898286,170.37142789495218
35.0,32.89,2.078969,1.714604,0.204335,2.091024,1.713285,0.203893,177.90017459040803,173.7558107088266
35.01,32.9,2.04913,1.719686,0.194544,2.060958,1.719103,0.194017,177.44885704483076,177.17818500572258
35.02,32.91,2.018541,1.723904,0.183521,2.03147,1.724015,0.185666,-170.58008236772258,-179.50810772097495
35.03,32.92,1.988237,1.726963,0.173198,2.000451,1.726752,0.17222,175.42197694206362,179.01029907809706
35.04,32.93,1.958718,1.729939,0.163334,1.97104,1.729831,0.16274,177.24010984274722,179.49782618583416
35.05,32.94,1.929722,1.733824,0.154552,1.941972,1.733389,0.153719,176.1098755959382,177.96626971662602
35.06,32.95,1.901183,1.738578,0.14683,1.914207,1.738175,0.147373,-177.61259209729417,178.22766937585553
35.07,32.96,1.87374,1.744759,0.14078,1.885775,1.743587,0.139534,174.08914857164075,174.43792425132136
35.08,32.97,1.845358,1.751058,0.135926,1.857763,1.749983,0.134833,174.964693227836,175.04720095563124
35.09,32.98,1.815947,1.756149,0.131632,1.828113,1.755967,0.130501,174.6888204416246,179.14293489374367
35.1,32.99,1.78518,1.759684,0.126465,1.797067,1.760131,0.125519,175.4498348758563,-177.84645817540374
35.11,33.0,1.753888,1.762121,0.121009,1.76603,1.762837,0.120572,177.9387701319723,-176.625240812101
35.12,33.01,1.723887,1.764227,0.115599,1.735634,1.765205,0.114682,175.53640112707583,-175.24079852833114
35.13,33.02,1.6947,1.766708,0.111867,1.706459,1.767308,0.108768,165.23581302439527,-177.0790305273278
35.14,33.03,1.666674,1.769904,0.108689,1.678152,1.770887,0.106474,169.07744857301668,-175.1050134612775
35.15,33.04,1.638647,1.774555,0.108073,1.650165,1.774388,0.10364,158.94948985670877,179.1693241216749
35.16,33.05,1.610583,1.779911,0.108368,1.622319,1.779468,0.100726,146.9294816369265,177.83827662941727
35.17,33.06,1.581897,1.783932,0.108415,1.593636,1.783781,0.098582,140.0492723090186,179.26303896522137
35.18,33.07,1.552309,1.786656,0.10907,1.564437,1.786265,0.097627,136.6646118413264,178.15345539327356
35.19,33.08,1.52272,1.788093,0.109926,1.53444,1.787972,0.097723,133.84336821387382,179.40848609083886
35.2,33.09,1.494417,1.789524,0.111101,1.508669,1.790354,0.09836,138.2039294132513,-176.66700511709098
35.21,33.1,1.466152,1.791998,0.113081,1.484951,1.793667,0.10159,148.56439394653586,-174.92650723070594
35.22,33.11,1.43924,1.795637,0.115967,1.453686,1.79728,0.109674,156.46098390594736,-173.51140887445425
35.23,33.12,1.412969,1.79874,0.10697,1.415447,1.800832,0.12094,-100.05850929290123,-139.82796532157755
35.24,33.13,1.385844,1.803278,0.125946,1.397778,1.805397,0.118696,148.72098615789486,-169.93150277765108
35.25,33.14,1.358953,1.805,0.131453,1.370378,1.807756,0.124099,147.2315824347034,-166.43789973650004
35.26,33.15,1.331602,1.806494,0.137414,1.342376,1.809179,0.129371,143.25794694566108,-166.00630816146747
35.27,33.16,1.304481,1.808031,0.143605,1.314875,1.810292,0.135025,140.4611367012998,-167.7276743155276
35.28,33.17,1.278725,1.810396,0.150651,1.28852,1.812321,0.141883,138.16666696858866,-168.88142796410196
35.29,33.18,1.253756,1.813171,0.159214,1.264182,1.81531,0.149916,138.2731351590076,-168.4060667435223
35.3,33.19,1.231316,1.816536,0.169266,1.240975,1.818704,0.15969,135.24723265840038,-167.34940276687183
35.31,33.2,1.208051,1.818554,0.180253,1.216586,1.821728,0.171417,134.0072935407946,-159.60081412267414
35.32,33.21,1.183621,1.819571,0.190825,1.193185,1.823272,0.18187,136.88350125208927,-158.8449589238835
35.33,33.22,1.159603,1.820277,0.20184,1.168318,1.824069,0.192387,132.67387433159877,-156.48556990875525
35.34,33.23,1.136033,1.821076,0.213546,1.144617,1.82442,0.203479,130.45379614103967,-158.7160032586562
35.35,33.24,1.1135,1.822169,0.226246,1.122097,1.825296,0.215972,129.9216640362289,-160.01207758256442
35.36,33.25,1.092722,1.823635,0.239524,1.101167,1.826911,0.228987,128.71083206553132,-158.79763889275986
35.37,33.26,1.073662,1.825491,0.25438,1.081676,1.828637,0.243872,127.33120914576402,-158.56686425423496
35.38,33.27,1.05578,1.825619,0.270574,1.062419,1.829836,0.260427,123.19600376669572,-147.57685775286805
35.39,33.28,1.037356,1.824693,0.287068,1.042989,1.829548,0.276912,119.01483167532389,-139.24243161044268
35.4,33.29,1.017003,1.822986,0.303672,1.023493,1.827762,0.293635,122.8870138795088,-143.65059675546738
35.41,33.3,0.997667,1.82113,0.320529,1.004003,1.825794,0.310396,122.01707166077742,-143.64280258000457
35.42,33.31,0.979186,1.819131,0.337512,0.98572,1.82388,0.327476,123.06638879777783,-143.98983631277522
35.43,33.32,0.963161,1.81814,0.355033,0.970746,1.822681,0.345641,128.92441948126148,-149.09181862268005
35.44,33.33,0.948536,1.81728,0.373877,0.955301,1.821783,0.363717,123.65752050635307,-146.35099629995668
35.45,33.34,0.934814,1.815509,0.393697,0.941341,1.820238,0.383431,122.44771263596145,-144.07558528837558
35.46,33.35,0.920721,1.81164,0.414244,0.924216,1.816614,0.403631,108.22739157785817,-125.09394102489686
35.47,33.36,0.905925,1.806591,0.435243,0.911814,1.811898,0.425127,120.20570020757025,-137.97571955265096
35.48,33.37,0.890564,1.80055,0.456198,0.895702,1.806198,0.446334,117.51428713697366,-132.2928703813291
35.49,33.38,0.876752,1.79458,0.476996,0.882103,1.800295,0.467464,119.30864394717001,-133.1160178221336
35.5,33.39,0.865168,1.789419,0.499191,0.870232,1.79479,0.488904,116.20972267445603,-133.31483162468095
35.51,33.4,0.853889,1.78568,0.520852,0.857587,1.790226,0.509986,108.79485806656447,-129.12705733103488
35.52,33.41,0.845004,1.78231,0.543163,0.850037,1.78683,0.532796,115.89577476797294,-138.07385429363987
35.53,33.42,0.836539,1.777923,0.565905,0.842172,1.783091,0.555299,117.97341765476168,-137.46515097308534
35.54,33.43,0.826899,1.771482,0.588952,0.832496,1.776449,0.578327,117.77920614533514,-138.41287768048073
35.55,33.44,0.819103,1.76474,0.612311,0.824427,1.769321,0.601847,116.96663013487222,-139.28987235001895
35.56,33.45,0.812408,1.759305,0.636103,0.817113,1.763063,0.625124,113.19733082277868,-141.38477179722295
35.57,33.46,0.808918,1.756258,0.660075,0.812603,1.760316,0.649007,108.41475729962661,-132.2420486441266
35.58,33.47,0.807841,1.754299,0.683847,0.810215,1.757908,0.672649,101.96960388993544,-123.33691663167653
35.59,33.48,0.804821,1.750261,0.707416,0.807321,1.753767,0.696138,102.49868091944745,-125.49127443876452
35.6,33.49,0.800808,1.744108,0.732578,0.803656,1.747953,0.721154,103.99847433726501,-126.52742987721373
35.61,33.5,0.798095,1.737146,0.758485,0.800397,1.741233,0.747153,101.48290180631845,-119.39035710675785
35.62,33.51,0.795817,1.730197,0.783796,0.798301,1.734613,0.772375,102.27039702550071,-119.35775354279184
35.63,33.52,0.794211,1.724938,0.80861,0.797026,1.72861,0.797153,103.80420171774364,-127.47421406765457
35.64,33.53,0.793411,1.720074,0.832937,0.796617,1.723155,0.821334,105.44589381196774,-136.1390216223972
35.65,33.54,0.792538,1.715179,0.857612,0.794445,1.718758,0.845677,99.07810636820567,-118.05004766215855
35.66,33.55,0.79161,1.709024,0.882355,0.793471,1.712925,0.87044,98.87728522953691,-115.50381018873907
35.67,33.56,0.791268,1.700185,0.907551,0.792278,1.704614,0.895715,94.87739834961485,-102.84619470763009
35.68,33.57,0.792299,1.689023,0.933297,0.79411,1.694296,0.922154,99.23120125326297,-108.95491893352286
35.69,33.58,0.793263,1.676846,0.959713,0.793105,1.68241,0.948728,89.17595730810409,-88.37341821992251
35.7,33.59,0.793696,1.664904,0.98619,0.792869,1.671026,0.975198,85.69737022038757,-82.3066808004498
35.71,33.6,0.793638,1.654618,1.012025,0.795572,1.660959,1.001151,100.08491104418104,-106.96166455277528
35.72,33.61,0.792203,1.646616,1.037747,0.795605,1.651869,1.026948,107.4859477286704,-122.92830175680221
35.73,33.62,0.789778,1.640598,1.064301,0.788427,1.644336,1.051538,83.95757916095428,-70.12896753523239
35.74,33.63,0.7852,1.633676,1.091905,0.781639,1.637344,1.07921,74.3309721507616,-45.84800121141105
35.75,33.64,0.780899,1.623996,1.119702,0.782827,1.628425,1.108263,99.56706905934617,-113.52410466485685
35.76,33.65,0.776912,1.611565,1.148045,0.783004,1.61687,1.138793,123.3629945207383,-138.9501896697065
35.77,33.66,0.773776,1.598453,1.177225,0.774875,1.602848,1.165429,95.32272079831245,-104.03931085801379
35.78,33.67,0.770393,1.58624,1.206008,0.772153,1.591105,1.194329,98.56986470821037,-109.88848885625818
35.79,33.68,0.766599,1.576493,1.234122,0.769735,1.580706,1.22248,105.0759006566461,-126.66262135839642
35.8,33.69,0.761531,1.568032,1.262262,0.76439,1.571976,1.249223,102.36725944918678,-125.93830280227704
35.81,33.7,0.754657,1.561234,1.291494,0.757126,1.564922,1.279759,101.88152193560288,-123.80106408534377
35.82,33.71,0.746726,1.553382,1.322221,0.748701,1.55846,1.310858,99.86006138398578,-111.25268345349711
35.83,33.72,0.738793,1.54317,1.352896,0.740154,1.548901,1.34203,97.13929340632879,-103.35915377308623
35.84,33.73,0.733383,1.537023,1.374902,0.734122,1.541768,1.365216,94.36296815930541,-98.85229399372597
35.85,33.74,0.724233,1.518983,1.415746,0.725914,1.524121,1.404176,98.26663447787028,-108.11654911405545
35.86,33.75,0.718776,1.513134,1.435757,0.72524,1.521359,1.414856,107.18513868485304,-128.16368664387653
35.87,33.76,0.710362,1.501147,1.469564,0.719514,1.511699,1.417787,100.02395026614066,-130.93587512927115
35.88,33.77,0.700627,1.488851,1.509351,0.713796,1.501841,1.431674,99.62217050344165,-135.39205567736894
35.89,33.78,0.692524,1.482384,1.541322,0.694403,1.486326,1.530083,99.49125404061841,-115.48534458232106
35.9,33.79,0.684212,1.476171,1.575162,0.685783,1.48051,1.563547,97.70286002283386,-109.90354825441372
35.91,33.8,0.674884,1.468668,1.609826,0.676584,1.472755,1.59868,98.6719820071238,-112.58501592753946
35.92,33.81,0.665251,1.458584,1.644922,0.666734,1.463555,1.633501,97.3983773006894,-106.61143711095693
35.93,33.82,0.655453,1.446625,1.679321,0.657275,1.452023,1.668975,99.98775939792712,-108.65120628880653
35.94,33.83,0.645437,1.433755,1.714379,0.646726,1.438606,1.702833,96.37014590678088,-104.88068107678976
35.95,33.84,0.636065,1.420761,1.74942,0.637652,1.425542,1.73791,97.85044967530058,-108.36301442316169
35.96,33.85,0.627292,1.40884,1.783504,0.628316,1.412832,1.771523,94.88512141359944,-104.38691947218015
35.97,33.86,0.619542,1.398648,1.81792,0.620149,1.401586,1.805781,92.86264063629972,-101.6732465959718
35.98,33.87,0.612116,1.389917,1.853155,0.612589,1.392375,1.841331,92.29080356173547,-100.89244338912384
35.99,33.88,0.605837,1.382523,1.890316,0.60605,1.384517,1.877864,90.97998802843408,-96.09724067035144
36.0,33.89,0.599568,1.375822,1.928199,0.600094,1.377983,1.915918,92.45250156597719,-103.68010198794143
36.01,33.9,0.593036,1.36796,1.9675,0.593793,1.370726,1.955543,93.62257215359071,-105.30593612270437
36.02,33.91,0.58619,1.358017,2.00683,0.587364,1.361676,1.995759,96.05318385364748,-107.78897818628293
36.03,33.92,0.580126,1.345703,2.047282,0.580965,1.350359,2.035763,94.16584955162358,-100.21493937540154
36.04,33.93,0.573312,1.331655,2.08659,0.572154,1.336484,2.075089,84.25044289752064,-76.51503719293096
36.05,33.94,0.567092,1.319391,2.125517,0.566674,1.324268,2.114114,87.9006474490246,-85.10124076001085
36.06,33.95,0.56199,1.308801,2.164075,0.561331,1.313242,2.152348,86.7836404263768,-81.55947183948385
36.07,33.96,0.557857,1.300908,2.202077,0.557144,1.303857,2.189948,86.63575467220967,-76.40804298345367
36.08,33.97,0.5566,1.295065,2.241083,0.554121,1.296646,2.228673,78.70338613741364,-32.52798587673246
36.09,33.98,0.557085,1.290197,2.281728,0.553859,1.291278,2.269429,75.30253781240722,-18.525480233007052
36.1,33.99,0.55745,1.284193,2.323721,0.554277,1.28575,2.311656,75.26532023004908,-26.13731636860386
36.11,34.0,0.557371,1.276326,2.366818,0.554648,1.27827,2.354622,77.41400096669572,-35.52374254133396
36.12,34.01,0.556425,1.266293,2.409435,0.552953,1.268756,2.398197,72.83137350008894,-35.35148554857216
36.13,34.02,0.556112,1.255984,2.45127,0.552697,1.258905,2.439752,73.48530760870791,-40.54182908456702
36.14,34.03,0.556465,1.247272,2.492114,0.552966,1.249631,2.480664,73.00739689773889,-33.98755854840116
36.15,34.04,0.559328,1.240692,2.533243,0.554643,1.242566,2.521451,68.33191427334481,-21.801409486353215
36.16,34.05,0.563911,1.236104,2.574525,0.558622,1.237349,2.561661,67.65011366442548,-13.245954056946776
36.17,34.06,0.571421,1.234522,2.615883,0.565541,1.234922,2.602975,65.50924260010251,-3.891676294082486
36.18,34.07,0.579094,1.231628,2.658412,0.574729,1.233461,2.6471,68.89972457260323,-22.77905827138159
36.19,34.08,0.587207,1.225911,2.700439,0.58433,1.228915,2.69034,74.098823627902,-46.237108177290025
36.2,34.09,0.596029,1.218163,2.744629,0.592835,1.221599,2.733642,73.79047185572603,-47.09041113620449
36.21,34.1,0.604057,1.210354,2.787818,0.60131,1.213438,2.776144,76.75865940865555,-48.30770405338458
36.22,34.11,0.612917,1.204148,2.830379,0.607611,1.206093,2.818036,66.7381326711683,-20.131226687449665
36.23,34.12,0.622511,1.200266,2.872634,0.618167,1.202097,2.860674,70.03843671480278,-22.85546788942827
36.24,34.13,0.633688,1.198192,2.914346,0.629212,1.199536,2.902648,69.06167447980198,-16.713335669890796
36.25,34.14,0.644852,1.197302,2.956355,0.641169,1.198548,2.944909,72.16328893681197,-18.691251942357887
36.26,34.15,0.65807,1.198033,2.99929,0.655496,1.199012,2.987443,77.7418523596818,-20.82390572492427
36.27,34.16,0.671485,1.196877,3.043034,0.668515,1.198938,3.031005,76.13086781382803,-34.758304262487016
36.28,34.17,0.684568,1.19327,3.087185,0.680486,1.195787,3.075379,70.92684610494283,-31.65837824266287
36.29,34.18,0.697801,1.186907,3.131307,0.693979,1.190029,3.119597,71.92395411784099,-39.2436617388773
36.3,34.19,0.711373,1.179668,3.174846,0.706038,1.182253,3.163625,64.57135069055383,-25.85186254206101
36.31,34.2,0.725309,1.172259,3.219847,0.72048,1.176162,3.208726,66.52837948480362,-38.946594603749126
36.32,34.21,0.738148,1.165694,3.263139,0.735255,1.169289,3.252218,75.16299384031147,-51.17536527202491
36.33,34.22,0.75075,1.160941,3.30633,0.747245,1.164258,3.294413,73.61045966596525,-43.42144810883631
36.34,34.23,0.763231,1.159177,3.34874,0.759339,1.160752,3.33684,71.88921054446222,-22.03201044977549
36.35,34.24,0.774933,1.158948,3.392548,0.771588,1.159758,3.380248,74.78627570160893,-13.612286663702374
36.36,34.25,0.785529,1.16069,3.437728,0.782347,1.161042,3.425465,75.45370879114004,-6.3125221753381915
36.37,34.26,0.796213,1.162923,3.482345,0.79233,1.162774,3.470847,71.33961359571151,2.1974980004088125
36.38,34.27,0.80684,1.161904,3.52907,0.802759,1.162388,3.517125,71.13730728769173,-6.763593582768575
36.39,34.28,0.815491,1.159855,3.571546,0.81428,1.159382,3.564044,80.83020935572995,21.33493508647698
36.4,34.29,0.822201,1.153451,3.610058,0.826178,1.155382,3.610306,-176.43173797960787,-154.10148573791218
