Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
7.48,5.37,0.616666,1.511595,3.846838,0.609642,1.505315,3.885612,-79.73208817182433,41.79918031919245
7.49,5.38,0.633627,1.510466,3.803741,0.62498,1.505905,3.842675,-77.47820428449863,27.810130618360716
7.5,5.39,0.65106,1.507942,3.759175,0.641446,1.505731,3.799869,-76.7075395331043,12.95151926426357
7.51,5.4,0.667381,1.504215,3.717512,0.658045,1.506026,3.760376,-77.71258656309072,-10.977913463712094
7.52,5.41,0.684204,1.500958,3.675308,0.674621,1.504632,3.71737,-77.16535763001669,-20.976186700536054
7.53,5.42,0.700544,1.498511,3.634026,0.690834,1.502276,3.674206,-76.41423334098937,-21.193533065112373
7.54,5.43,0.717696,1.496323,3.592941,0.706832,1.499435,3.632671,-74.7065720352677,-15.98439535586762
7.55,5.44,0.734042,1.494213,3.551513,0.722697,1.496448,3.591837,-74.28625997033785,-11.14473139658678
7.56,5.45,0.74976,1.492859,3.509716,0.738623,1.493848,3.551285,-75.00177466776681,-5.074730378158206
7.57,5.46,0.764757,1.492421,3.468069,0.753967,1.492088,3.50991,-75.53956312424,1.7676960675019655
7.58,5.47,0.778893,1.49269,3.425931,0.770325,1.491455,3.47067,-79.15851175052698,8.2021771886703
7.59,5.48,0.792046,1.492149,3.38449,0.785371,1.492175,3.43362,-82.26293838708084,-0.22317344322550112
7.6,5.49,0.805921,1.491675,3.343089,0.803143,1.492595,3.377278,-85.35468225006052,-18.323502666598287
7.61,5.5,0.82072,1.489664,3.300571,0.821588,1.491551,3.309014,-95.8697887200582,-114.70192901375087
7.62,5.51,0.83502,1.486046,3.2567,0.83353,1.487754,3.268821,-82.99195165454508,-48.89968314040621
7.63,5.52,0.846219,1.479606,3.222917,0.839831,1.48215,3.255994,-79.069314263883,-21.714757190617757
7.64,5.53,0.858947,1.475134,3.181106,0.853672,1.478301,3.212414,-80.43621325326234,-30.97972703548326
7.65,5.54,0.873269,1.4721,3.141218,0.867316,1.47393,3.169493,-78.11062708692073,-17.08784852989071
7.66,5.55,0.890394,1.464917,3.087499,0.886428,1.466333,3.100071,-72.4914460274531,-19.64833280069011
7.67,5.56,0.900779,1.462372,3.057811,0.893402,1.463979,3.083524,-73.9919375547763,-12.289277565564776
7.68,5.57,0.916092,1.454906,3.003881,0.913503,1.457,3.017052,-78.87925575445601,-38.96615676593679
7.69,5.58,0.92877,1.45068,2.961904,0.928574,1.453047,2.973322,-89.0165642017887,-85.26640854052948
7.7,5.59,0.942216,1.448195,2.919567,0.938198,1.448812,2.931875,-71.92050380010517,-8.730088411465
7.71,5.6,0.954864,1.447982,2.877809,0.95344,1.448904,2.889953,-83.31206357322381,-32.92192291654707
7.72,5.61,0.968881,1.448748,2.835135,0.9642,1.448596,2.847124,-68.67227619727855,1.859837530596146
7.73,5.62,0.980111,1.448762,2.791796,0.977764,1.449966,2.804385,-79.43943660127084,-27.15761101772411
7.74,5.63,0.992489,1.447527,2.748165,0.990113,1.449227,2.760681,-79.25104651716696,-35.5832736597284
7.75,5.64,1.004354,1.445213,2.703567,1.001836,1.446446,2.716054,-78.59921013150743,-26.08980596939246
7.76,5.65,1.017446,1.441468,2.660059,1.014239,1.442513,2.672263,-75.27654410760533,-18.04818401269283
7.77,5.66,1.030787,1.437447,2.617203,1.026912,1.438709,2.63021,-73.41033717195585,-18.039259887751168
7.78,5.67,1.044341,1.433504,2.574669,1.039703,1.434613,2.587075,-69.50167483356962,-13.44759893035523
7.79,5.68,1.057683,1.431273,2.532279,1.052983,1.432142,2.545096,-69.86198903379245,-10.475324444342053
7.8,5.69,1.069514,1.430764,2.489939,1.066032,1.431609,2.50257,-74.58801413133479,-13.64065173670503
7.81,5.7,1.081936,1.432423,2.44785,1.07874,1.432541,2.460544,-75.86821411421677,-2.1144657081708282
7.82,5.71,1.09708,1.436889,2.407371,1.091661,1.435983,2.419005,-65.0243705444839,9.49146727588119
7.83,5.72,1.108797,1.44152,2.365488,1.104836,1.440209,2.377722,-72.05961181315341,18.31335723446968
7.84,5.73,1.122209,1.444623,2.323664,1.11823,1.443308,2.335775,-71.81235728253486,18.287948201954176
7.85,5.74,1.13572,1.445992,2.280767,1.131676,1.445157,2.292243,-70.5881747657591,11.666410757909203
7.86,5.75,1.148785,1.445924,2.237212,1.145685,1.446058,2.249161,-75.45606004798098,-2.4751154831143465
7.87,5.76,1.163212,1.445332,2.194099,1.159715,1.445824,2.206364,-74.0860754607652,-8.00849441877877
7.88,5.77,1.177204,1.444898,2.152042,1.173649,1.445324,2.164161,-73.65142215517555,-6.833240322387604
7.89,5.78,1.190828,1.445236,2.110879,1.187498,1.445136,2.12293,-74.55316054559891,1.7200770469446451
7.9,5.79,1.205314,1.44655,2.071015,1.201207,1.44659,2.082777,-70.75205924438937,-0.5580128363868173
7.91,5.8,1.220632,1.450993,2.032044,1.214836,1.449509,2.043547,-63.257901807212185,14.361414661813969
7.92,5.81,1.235874,1.456406,1.993553,1.229488,1.45437,2.005102,-61.05967441258563,17.683447770923564
7.93,5.82,1.251988,1.463381,1.955276,1.245748,1.46135,1.966665,-61.281793310863094,18.029072542057516
7.94,5.83,1.268873,1.469984,1.916741,1.262437,1.468011,1.927809,-59.82216135577608,17.043280551616228
7.95,5.84,1.284366,1.474954,1.876668,1.279279,1.473328,1.888501,-66.73715824155606,17.725870445436378
7.96,5.85,1.299395,1.477793,1.836711,1.294811,1.476929,1.84836,-68.51985759387318,10.6739812202219
7.97,5.86,1.314316,1.479347,1.796008,1.309777,1.479711,1.80806,-69.36272337151708,-4.584958685657904
7.98,5.87,1.330122,1.480669,1.756434,1.325463,1.481514,1.767795,-67.70209670802299,-10.279953613859595
7.99,5.88,1.34538,1.482139,1.717208,1.34103,1.483045,1.728858,-69.52484288598991,-11.765133009162323
8.0,5.89,1.363815,1.484621,1.679668,1.356704,1.484593,1.690345,-56.33594616582591,0.2256044909719049
8.01,5.9,1.380911,1.487952,1.642806,1.373277,1.487651,1.65314,-53.54573429962398,2.2579382842371523
8.02,5.91,1.398597,1.493469,1.606021,1.391187,1.491845,1.617752,-57.721048134870166,12.361683887018886
8.03,5.92,1.419103,1.498318,1.573835,1.410357,1.497244,1.582981,-46.28071175423532,7.0008146622341885
8.04,5.93,1.441102,1.504729,1.540804,1.431917,1.503696,1.54926,-42.63364482377441,6.4168617198073425
8.05,5.94,1.462859,1.510274,1.505231,1.454446,1.508934,1.51528,-50.06400663349541,9.049898790473064
8.06,5.95,1.484746,1.513658,1.470147,1.476304,1.513283,1.480348,-50.390001465346806,2.5434496561490914
8.07,5.96,1.505951,1.515625,1.434221,1.497787,1.515863,1.444333,-51.0840644626466,-1.6698351885051848
8.08,5.97,1.527178,1.516856,1.39824,1.518984,1.516977,1.408185,-50.513810857121726,-0.8460197049542999
8.09,5.98,1.54794,1.51686,1.361425,1.540799,1.517871,1.372008,-55.99004234921811,-8.058198986104788
8.1,5.99,1.5696,1.516651,1.326891,1.561513,1.517768,1.337162,-51.78443168670212,-7.864101616381838
8.11,6.0,1.591498,1.516577,1.293747,1.582633,1.517971,1.303144,-46.66864179508667,-8.936446869349936
8.12,6.01,1.61475,1.516877,1.261369,1.60521,1.518667,1.270323,-43.18513588078101,-10.62690744743622
8.13,6.02,1.638531,1.5183,1.230804,1.628874,1.51944,1.239264,-41.21993083407313,-6.732555606005024
8.14,6.03,1.6641,1.520574,1.200762,1.654217,1.521576,1.209428,-41.24620368567726,-5.789220399958681
8.15,6.04,1.690111,1.52325,1.171558,1.681614,1.524163,1.180538,-46.58304167062336,-6.132883599013085
8.16,6.05,1.719432,1.524365,1.14435,1.709471,1.52567,1.152579,-39.560857128364944,-7.46386487187058
8.17,6.06,1.748939,1.522789,1.118682,1.738867,1.524182,1.126365,-37.33667011956123,-7.874294420327068
8.18,6.07,1.774958,1.524448,1.086621,1.764997,1.523728,1.094719,-39.11009611784977,4.134257727112857
8.19,6.08,1.799429,1.521161,1.051909,1.791975,1.524883,1.061312,-51.59523238280752,-26.5342966016569
8.2,6.09,1.831694,1.517743,1.028195,1.823881,1.517727,1.038122,-51.79564701349763,0.1173340830273422
8.21,6.1,1.860648,1.51107,1.000371,1.853413,1.51341,1.010549,-54.592999092812654,-17.922648373188068
8.22,6.11,1.881733,1.513042,0.965264,1.875342,1.516846,0.97539,-57.74202865818464,-30.761616243497805
8.23,6.12,1.903582,1.512408,0.937418,1.908692,1.513566,0.951334,-110.16339763258887,-167.23160134973838
8.24,6.13,1.947813,1.497161,0.92097,1.939611,1.496558,0.929936,-47.548061133949346,4.204743940514881
8.25,6.14,1.976281,1.499219,0.892985,1.967503,1.501107,0.902034,-45.87092389939603,-12.13843442621819
8.26,6.15,1.997097,1.491592,0.855247,1.988419,1.499492,0.862066,-38.15955922809806,-42.3130995946438
8.27,6.16,2.031631,1.490453,0.834038,2.023101,1.494972,0.843099,-46.728999106996554,-27.9136252956904
8.28,6.17,2.063447,1.471931,0.815176,2.055386,1.473886,0.824975,-50.55809111784274,-13.632487384529789
8.29,6.18,2.091933,1.473554,0.785745,2.083988,1.477944,0.794494,-47.75729243567742,-28.922791238740086
8.3,6.19,2.113376,1.461158,0.750465,2.104824,1.469263,0.755349,-29.730449110971147,-43.46280433770983
8.31,6.2,2.148036,1.45641,0.73036,2.141041,1.46296,0.738922,-50.751795540301046,-43.11831269354062
8.32,6.21,2.179279,1.436796,0.712312,2.171368,1.440334,0.721801,-50.1819589748849,-24.095405331656128
8.33,6.22,2.208823,1.433605,0.685415,2.200855,1.439293,0.693203,-44.34546892119863,-35.52134955658869
8.34,6.23,2.230839,1.417951,0.652297,2.235016,1.431859,0.661403,-114.64132816476403,-106.71662823500047
8.35,6.24,2.254631,1.403102,0.624659,2.262887,1.418686,0.636281,-125.38910547885114,-117.91348528752357
8.36,6.25,2.286084,1.392886,0.601792,2.280041,1.402388,0.608268,-46.98092392959739,-57.54480742921719
8.37,6.26,2.316433,1.38346,0.580025,2.308653,1.390379,0.587524,-43.94637743396696,-41.64770652803892
8.38,6.27,2.346352,1.376,0.557987,2.337825,1.38084,0.566511,-44.98991922252277,-29.579624285421723
8.39,6.28,2.376577,1.371513,0.535907,2.366202,1.373301,0.543694,-36.8902149840522,-9.778153516237523
8.4,6.29,2.408449,1.363866,0.513289,2.398079,1.365678,0.521012,-36.67669384389665,-9.911502181503856
8.41,6.3,2.440593,1.352661,0.488833,2.407872,1.353848,0.513778,-37.3202467508108,-2.0775734414415794
8.42,6.31,2.47176,1.341416,0.465127,2.461319,1.343239,0.473438,-38.51966859138143,-9.904014157983221
8.43,6.32,2.501678,1.333691,0.444011,2.49035,1.333682,0.450903,-31.316496540367428,0.045521001687442046
8.44,6.33,2.531267,1.329948,0.424617,2.516604,1.330035,0.439053,-44.553047248017734,-0.33994914578151864
8.45,6.34,2.563282,1.327386,0.405429,2.55161,1.326693,0.411704,-28.262980458274157,3.3978253351713295
8.46,6.35,2.596271,1.32308,0.385538,2.58515,1.324046,0.392764,-33.01426869537304,-4.9644049940462125
8.47,6.36,2.628211,1.319244,0.365799,2.616552,1.319263,0.372664,-30.490236469624932,-0.09337154533447782
8.48,6.37,2.6598,1.317881,0.348504,2.648078,1.315645,0.35162,-14.886382425985575,10.79957039315868
8.49,6.38,2.691017,1.318545,0.332511,2.678884,1.315811,0.335447,-13.603204806138253,12.698698329154258
8.5,6.39,2.721543,1.322667,0.318556,2.709822,1.319517,0.323014,-20.82396047525083,15.042715264412669
8.51,6.4,2.754471,1.325336,0.30517,2.74132,1.324563,0.31223,-28.228740580771937,3.363906692695078
8.52,6.41,2.787686,1.326872,0.290158,2.776297,1.326276,0.294699,-21.738062822104943,2.9956241462084323
8.53,6.42,2.82003,1.329811,0.275881,2.808225,1.327041,0.278853,-14.130990546441641,13.205346726034904
8.54,6.43,2.852164,1.332939,0.262354,2.840186,1.329747,0.265528,-14.841467232734724,14.921889616390615
8.55,6.44,2.883501,1.337968,0.250864,2.871203,1.334851,0.253556,-12.347145756404494,14.222449440612968
8.56,6.45,2.913699,1.344922,0.242326,2.901787,1.341456,0.243354,-4.932378252562122,16.22325757204182
8.57,6.46,2.944998,1.351685,0.234966,2.932916,1.34936,0.23699,-9.509994352398271,10.892562455798924
8.58,6.47,2.978021,1.357247,0.228555,2.965321,1.355289,0.230882,-10.3830380087088,8.76446805602155
8.59,6.48,3.011783,1.360864,0.221452,2.999328,1.358678,0.222165,-3.2763832111079365,9.954698020127866
8.6,6.49,3.045427,1.364371,0.21311,3.032926,1.362203,0.214316,-5.510401910210754,9.838725430788005
8.61,6.5,3.0776,1.368512,0.206015,3.065024,1.36732,0.207803,-8.091828626039355,5.414530871155018
8.62,6.51,3.108521,1.374165,0.200406,3.096718,1.373148,0.201334,-4.49557958461052,4.9247006734935965
8.63,6.52,3.138578,1.381322,0.196541,3.126876,1.379765,0.197004,-2.265776456611776,7.578927793897255
8.64,6.53,3.168158,1.39011,0.193457,3.155813,1.387727,0.194005,-2.5417163299844776,10.925630737451632
8.65,6.54,3.198684,1.398461,0.192504,3.18638,1.395768,0.191382,5.21038335474167,12.345753146934086
8.66,6.55,3.23088,1.404746,0.191854,3.219112,1.402279,0.189164,12.875794763758881,11.839819449027154
8.67,6.56,3.264228,1.408889,0.187942,3.251823,1.407608,0.188199,-1.1868528138115713,5.895740546627963
8.68,6.57,3.297119,1.413182,0.185241,3.283724,1.411786,0.186007,-3.272924190932529,5.949772185158169
8.69,6.58,3.327671,1.416799,0.183193,3.316109,1.4154,0.182413,3.8594615280448354,6.899239377903871
8.7,6.59,3.357556,1.423614,0.182841,3.345684,1.420787,0.180554,10.903783979101078,13.394020148981634
8.71,6.6,3.385559,1.432844,0.183882,3.37343,1.428513,0.181068,13.061873829782321,19.65053224627983
8.72,6.61,3.412523,1.443229,0.185318,3.400743,1.438734,0.18294,11.412783888503787,20.88580146069306
8.73,6.62,3.441326,1.452121,0.186424,3.429592,1.447885,0.184868,7.553699997429071,19.849694683442046
8.74,6.63,3.472266,1.459097,0.186287,3.46028,1.455065,0.185203,5.167705533987649,18.592551219794682
8.75,6.64,3.503161,1.465379,0.186295,3.488759,1.462163,0.186267,0.11139284856791906,12.587766961635563
8.76,6.65,3.532254,1.47217,0.187473,3.520949,1.467936,0.185166,11.533925575602323,20.532158554826974
8.77,6.66,3.559445,1.48051,0.188972,3.548276,1.475514,0.186811,10.95039397807609,24.099422322427145
8.78,6.67,3.584579,1.489946,0.19153,3.573558,1.48414,0.189232,11.778046034026355,27.7808197570009
8.79,6.68,3.608614,1.501565,0.194918,3.59777,1.495569,0.192867,10.7102277995063,28.93963184827614
8.8,6.69,3.634886,1.51251,0.199044,3.623384,1.507822,0.197414,8.06593200073781,22.174889826785332
