Call_Time
155.74
155.82
155.9
155.96
156.05
156.12
156.22
156.34
156.43
156.54
156.63
156.69
156.81
156.88
156.96
157.03
157.11
157.2
157.26
157.32
157.37
157.41
157.46
157.53
157.61
157.69
157.77
157.86
157.93
157.99
158.03
158.08
158.14
158.2
158.27
158.34
158.41
158.48
158.56
158.66
158.73
158.8
158.88
158.96
159.05
159.11
159.17
159.25
159.33
159.48
159.56
159.63
159.71
159.76
159.83
159.94
160.01
160.08
160.15
160.22
160.3
160.37
160.44
160.51
160.56
160.6
160.67
160.74
160.82
160.91
161.0
161.1
161.21
161.3
161.41
161.51
161.6
161.68
161.77
161.85
161.92
161.99
162.07
162.16
162.23
162.29
162.35
162.43
162.49
162.55
162.6
162.67
162.74
162.81
162.89
162.96
163.02
163.1
163.17
163.22
163.28
163.33
163.38
163.44
163.5
163.57
163.63
163.7
163.76
163.85
163.94
164.02
164.1
164.19
164.27
164.36
164.46
164.54
164.62
164.7
164.78
164.86
164.92
164.98
165.04
165.12
165.19
165.29
