Call_Time
84.12
84.2
84.27
84.36
84.43
84.51
84.63
84.76
84.85
84.91
84.95
84.98
85.02
85.09
85.17
85.26
85.33
85.4
85.46
85.64
85.7
85.77
85.84
85.9
85.97
86.04
86.1
86.15
86.22
86.29
86.38
86.48
86.53
86.6
86.68
86.74
86.83
86.98
87.07
87.2
87.3
87.4
87.47
87.55
87.63
87.76
87.82
87.87
87.93
88.02
88.1
88.17
88.25
88.31
88.37
88.45
88.51
88.57
88.64
88.73
88.81
88.89
88.96
89.04
89.12
89.22
89.34
89.44
89.51
89.59
89.68
89.77
89.86
89.93
90.0
90.06
90.12
90.17
90.22
90.29
90.36
90.44
90.58
90.63
90.68
90.73
90.8
90.86
90.93
90.99
91.06
91.15
91.23
91.29
91.37
91.44
91.53
91.64
91.74
91.84
91.96
92.06
92.14
92.22
92.29
92.38
92.48
92.57
92.67
92.77
92.86
92.91
92.98
93.06
93.13
93.2
93.27
93.34
93.4
93.46
93.53
93.62
93.69
93.76
93.85
93.97
94.05
94.12
94.2
94.28
94.35
94.44
94.54
94.62
94.69
94.77
94.84
94.89
94.94
95.0
95.06
95.13
95.19
95.27
95.34
95.4
95.46
95.53
95.61
95.67
95.73
95.8
95.89
95.97
96.06
96.15
96.25
96.33
96.44
96.56
96.66
96.74
96.82
96.91
97.06
97.16
97.24
97.31
97.36
97.4
97.43
97.48
97.52
97.55
97.6
97.66
97.75
97.81
97.86
97.92
97.98
98.07
98.14
98.19
98.25
98.31
98.38
98.46
98.54
98.6
98.65
98.71
98.76
98.82
98.86
98.91
98.96
99.0
99.04
99.09
99.15
99.2
99.26
99.32
99.37
99.42
99.47
99.52
99.58
99.64
99.7
99.77
99.84
99.91
99.97
100.04
100.1
100.15
100.19
100.24
100.32
100.41
100.48
100.54
100.6
100.65
100.71
100.78
100.86
100.92
100.97
101.03
101.11
101.19
101.26
101.32
101.4
101.46
101.52
101.58
101.62
101.66
101.71
101.77
101.83
101.9
101.97
102.04
102.09
102.15
102.22
102.3
102.37
102.43
102.49
102.55
102.61
102.67
102.74
102.82
102.87
102.92
102.97
103.03
103.08
103.13
103.18
103.24
103.32
103.39
103.45
103.51
103.58
103.64
103.7
103.78
103.86
103.94
104.01
104.07
104.15
104.23
104.29
104.35
104.4
104.46
104.52
104.57
104.62
104.69
104.76
104.85
104.93
105.0
105.07
105.15
105.24
105.33
105.4
105.47
105.55
105.63
