Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
127.29,124.59,0.919473,0.718996,3.846229,0.924798,0.71602,3.859653
127.3,124.6,0.901746,0.727167,3.814534,0.90793,0.724487,3.827325
127.31,124.61,0.885925,0.737195,3.782911,0.892211,0.734366,3.795221
127.32,124.62,0.871609,0.748806,3.750569,0.877205,0.744522,3.762962
127.33,124.63,0.85703,0.759953,3.717435,0.863407,0.755655,3.729271
127.34,124.64,0.842117,0.768883,3.682762,0.848408,0.765167,3.695351
127.35,124.65,0.827187,0.775189,3.647688,0.833543,0.772651,3.660442
127.36,124.66,0.812247,0.780207,3.612491,0.818273,0.777786,3.625449
127.37,124.67,0.797386,0.78443,3.577482,0.802924,0.782282,3.590737
127.38,124.68,0.78279,0.788716,3.542903,0.788858,0.787562,3.556482
127.39,124.69,0.768953,0.793583,3.509889,0.774587,0.791953,3.523073
127.4,124.7,0.755273,0.799911,3.476414,0.761244,0.79835,3.489359
127.41,124.71,0.74241,0.807629,3.443433,0.748468,0.806066,3.457123
127.42,124.72,0.72981,0.817083,3.410585,0.73561,0.814842,3.423512
127.43,124.73,0.717083,0.826937,3.377487,0.722565,0.824342,3.389982
127.44,124.74,0.704478,0.835297,3.343301,0.710617,0.833807,3.355914
127.45,124.75,0.692396,0.841652,3.308311,0.698225,0.841013,3.320709
127.46,124.76,0.680518,0.845822,3.272909,0.686464,0.845711,3.285688
127.47,124.77,0.669163,0.849065,3.238075,0.674139,0.84899,3.251359
127.48,124.78,0.657301,0.851264,3.202814,0.662215,0.85309,3.217486
127.49,124.79,0.645711,0.855404,3.168782,0.650877,0.855487,3.18202
127.5,124.8,0.63378,0.860351,3.135787,0.639367,0.860304,3.148782
127.51,124.81,0.621919,0.867541,3.103048,0.627845,0.866442,3.116215
127.52,124.82,0.610816,0.876609,3.071408,0.615919,0.87425,3.084452
127.53,124.83,0.599624,0.887024,3.039452,0.604901,0.883719,3.052206
127.54,124.84,0.588033,0.896521,3.005885,0.593127,0.893154,3.018827
127.55,124.85,0.576013,0.903082,2.970971,0.580613,0.901257,2.983915
127.56,124.86,0.564617,0.907713,2.935758,0.569107,0.906398,2.948691
127.57,124.87,0.553332,0.911483,2.900255,0.558199,0.910726,2.913819
127.58,124.88,0.542763,0.915147,2.865656,0.547395,0.914727,2.878645
127.59,124.89,0.532436,0.91969,2.832106,0.536993,0.919339,2.845488
127.6,124.9,0.522599,0.924325,2.803728,0.527172,0.925357,2.813462
127.61,124.91,0.511603,0.938419,2.77025,0.515962,0.934881,2.782825
127.62,124.92,0.500729,0.950069,2.738129,0.504208,0.946436,2.751605
127.63,124.93,0.488376,0.960392,2.705781,0.492487,0.957837,2.718893
127.64,124.94,0.475049,0.968949,2.672492,0.479809,0.967837,2.685266
127.65,124.95,0.462121,0.975824,2.638973,0.467334,0.975255,2.651694
127.66,124.96,0.450215,0.982482,2.605853,0.454883,0.981404,2.618979
127.67,124.97,0.439843,0.990698,2.57365,0.443943,0.988122,2.58673
127.68,124.98,0.430017,1.000878,2.543614,0.433639,0.995849,2.556203
127.69,124.99,0.419381,1.01234,2.512508,0.423313,1.007611,2.52572
127.7,125,0.408701,1.02558,2.483185,0.412642,1.020988,2.495721
127.71,125.01,0.396408,1.039294,2.453147,0.400646,1.036455,2.46532
127.72,125.02,0.384419,1.05311,2.420795,0.388376,1.050021,2.434051
127.73,125.03,0.372249,1.063507,2.389051,0.376537,1.060651,2.402559
127.74,125.04,0.360416,1.072977,2.356783,0.364325,1.069787,2.369783
127.75,125.05,0.349836,1.083417,2.32568,0.353118,1.0795,2.338912
127.76,125.06,0.339981,1.095146,2.296842,0.34371,1.090084,2.309992
127.77,125.07,0.330106,1.10849,2.268261,0.33365,1.103555,2.280958
127.78,125.08,0.320448,1.123997,2.240086,0.324296,1.119033,2.252853
127.79,125.09,0.310332,1.141068,2.212671,0.314356,1.136244,2.225435
127.8,125.1,0.300288,1.157327,2.184505,0.303587,1.152534,2.196897
127.81,125.11,0.288949,1.170734,2.154458,0.292522,1.166027,2.167173
127.82,125.12,0.278626,1.182894,2.125163,0.28221,1.177894,2.138167
127.83,125.13,0.26926,1.195178,2.096622,0.271871,1.189261,2.108921
127.84,125.14,0.260219,1.208675,2.06865,0.26277,1.202114,2.080424
127.85,125.15,0.251645,1.223226,2.042537,0.254415,1.216267,2.053948
127.86,125.16,0.242635,1.239941,2.017633,0.246409,1.233157,2.029282
127.87,125.17,0.235305,1.259129,1.994492,0.238683,1.251949,2.00606
127.88,125.18,0.22536,1.275996,1.969385,0.22916,1.269264,1.981191
127.89,125.19,0.21592,1.291157,1.943714,0.219238,1.283901,1.955251
127.9,125.2,0.206513,1.305107,1.916916,0.210341,1.298385,1.928489
127.91,125.21,0.197991,1.320237,1.891257,0.201729,1.313675,1.903426
127.92,125.22,0.191065,1.335691,1.86822,0.194281,1.328806,1.87992
127.93,125.23,0.184922,1.352393,1.846277,0.187401,1.34515,1.858197
127.94,125.24,0.179432,1.370222,1.825582,0.181419,1.363539,1.837465
127.95,125.25,0.173912,1.3888,1.805253,0.175315,1.381533,1.816963
127.96,125.26,0.168055,1.405923,1.783326,0.168996,1.398443,1.795002
127.97,125.27,0.16172,1.420781,1.759707,0.162678,1.414375,1.771908
127.98,125.28,0.154771,1.434207,1.735131,0.156097,1.42815,1.748146
127.99,125.29,0.148478,1.4475,1.711012,0.149729,1.442531,1.724663
128,125.3,0.143159,1.460212,1.689091,0.143747,1.456169,1.702394
128.01,125.31,0.1379,1.473513,1.66844,0.137341,1.468859,1.681101
128.02,125.32,0.133153,1.487724,1.648871,0.132199,1.481977,1.661612
128.03,125.33,0.129323,1.502411,1.629872,0.127749,1.496619,1.642118
128.04,125.34,0.126317,1.518011,1.610976,0.124901,1.512638,1.623373
128.05,125.35,0.122778,1.53325,1.591076,0.121846,1.527865,1.603762
128.06,125.36,0.119769,1.547108,1.571024,0.118582,1.542495,1.584145
128.07,125.37,0.115267,1.559336,1.549869,0.113587,1.555477,1.562852
128.08,125.38,0.110274,1.570281,1.528385,0.108313,1.566315,1.541613
128.09,125.39,0.10563,1.579908,1.506696,0.103914,1.576478,1.520292
128.1,125.4,0.101976,1.589448,1.486586,0.099386,1.586588,1.500062
128.11,125.41,0.099098,1.59845,1.466539,0.095237,1.595692,1.479637
128.12,125.42,0.096433,1.609025,1.447369,0.092562,1.604915,1.460647
128.13,125.43,0.095601,1.619281,1.428492,0.09123,1.615771,1.441229
128.14,125.44,0.096239,1.631138,1.409796,0.09195,1.627386,1.42363
128.15,125.45,0.097917,1.64259,1.392259,0.093949,1.639379,1.406701
128.16,125.46,0.098518,1.651855,1.371994,0.093981,1.648976,1.385211
128.17,125.47,0.098631,1.660187,1.352085,0.093977,1.658156,1.365674
128.18,125.48,0.098815,1.667749,1.333918,0.09329,1.665628,1.344444
128.19,125.49,0.097336,1.672347,1.309557,0.093043,1.672702,1.325078
128.2,125.5,0.097076,1.677088,1.287458,0.09222,1.677559,1.301939
128.21,125.51,0.098174,1.681981,1.269515,0.091263,1.682601,1.281155
128.22,125.52,0.099747,1.687158,1.250633,0.092463,1.686991,1.263621
128.23,125.53,0.102115,1.692939,1.231923,0.095006,1.693181,1.246565
128.24,125.54,0.105487,1.699147,1.21371,0.09806,1.698598,1.226534
128.25,125.55,0.11076,1.705422,1.196339,0.102777,1.704348,1.208915
128.26,125.56,0.116152,1.710495,1.178446,0.107926,1.709538,1.190893
128.27,125.57,0.121225,1.713633,1.158835,0.113004,1.713912,1.1714
128.28,125.58,0.125776,1.71544,1.138923,0.117877,1.716676,1.151107
128.29,125.59,0.129631,1.716005,1.118409,0.121898,1.717532,1.131005
128.3,125.6,0.133916,1.715582,1.09823,0.126009,1.717697,1.11047
128.31,125.61,0.138708,1.714822,1.079253,0.130382,1.717551,1.090671
128.32,125.62,0.144149,1.714422,1.061037,0.134633,1.717161,1.071911
128.33,125.63,0.150341,1.714301,1.043626,0.140286,1.717691,1.054319
128.34,125.64,0.157466,1.714643,1.026211,0.147132,1.717032,1.036256
128.35,125.65,0.165698,1.715366,1.009261,0.155626,1.717465,1.019509
128.36,125.66,0.175024,1.714424,0.992558,0.164522,1.717192,1.002468
128.37,125.67,0.184396,1.711846,0.974831,0.174802,1.715975,0.986711
128.38,125.68,0.193782,1.70766,0.956411,0.185228,1.713264,0.971673
128.39,125.69,0.202725,1.702602,0.937774,0.193028,1.707182,0.947679
128.4,125.7,0.212003,1.696735,0.919291,0.201747,1.702076,0.926272
128.41,125.71,0.221668,1.691168,0.901785,0.211123,1.696839,0.907535
128.42,125.72,0.231811,1.685753,0.885761,0.220322,1.69154,0.891142
128.43,125.73,0.242748,1.680539,0.869667,0.231392,1.686039,0.876006
128.44,125.74,0.254752,1.676624,0.853867,0.243335,1.681419,0.861782
128.45,125.75,0.268029,1.672204,0.838429,0.257187,1.677315,0.847912
128.46,125.76,0.28196,1.665866,0.823335,0.271603,1.672095,0.834595
128.47,125.77,0.295961,1.65793,0.80738,0.286356,1.665237,0.821405
128.48,125.78,0.310007,1.648592,0.791208,0.300967,1.656676,0.807973
128.49,125.79,0.323914,1.638418,0.77496,0.315426,1.647374,0.793722
128.5,125.8,0.339768,1.629105,0.760387,0.328857,1.637749,0.77864
128.51,125.81,0.353659,1.620317,0.746524,0.352832,1.620457,0.746571
128.52,125.82,0.368321,1.611717,0.733298,0.357412,1.618458,0.748197
128.53,125.83,0.385721,1.602776,0.719997,0.374606,1.609401,0.733657
128.54,125.84,0.404158,1.594228,0.706543,0.392643,1.600747,0.719581
128.55,125.85,0.422571,1.583804,0.692452,0.411959,1.59165,0.706364
128.56,125.86,0.441818,1.572225,0.679157,0.43158,1.580782,0.693979
128.57,125.87,0.460724,1.559114,0.664978,0.451019,1.56839,0.682072
128.58,125.88,0.480118,1.545901,0.65181,0.470156,1.555321,0.669996
128.59,125.89,0.499706,1.532766,0.639195,0.489277,1.542125,0.657197
128.6,125.9,0.519267,1.521202,0.627908,0.508469,1.529422,0.643969
128.61,125.91,0.54005,1.510573,0.617944,0.528262,1.517452,0.631641
128.62,125.92,0.562793,1.499723,0.608214,0.550353,1.506292,0.618937
128.63,125.93,0.586021,1.488679,0.598031,0.572568,1.49338,0.599661
128.64,125.94,0.609259,1.475869,0.58714,0.596261,1.481112,0.588947
128.65,125.95,0.633095,1.461455,0.576109,0.620255,1.466968,0.578192
128.66,125.96,0.656801,1.446548,0.565803,0.644145,1.45201,0.5673
128.67,125.97,0.680976,1.432265,0.556627,0.667653,1.437163,0.557719
128.68,125.98,0.704101,1.419006,0.548196,0.691481,1.423181,0.549294
128.69,125.99,0.731278,1.40775,0.54182,0.715996,1.410462,0.541172
128.7,126,0.756428,1.396372,0.535238,0.742009,1.399194,0.534327
128.71,126.01,0.783198,1.384275,0.528111,0.769574,1.387407,0.528466
128.72,126.02,0.81117,1.371173,0.521527,0.797542,1.375064,0.521289
128.73,126.03,0.838857,1.356596,0.514191,0.825443,1.361009,0.514477
128.74,126.04,0.866956,1.341318,0.507063,0.853337,1.345877,0.507481
128.75,126.05,0.895204,1.326506,0.501094,0.881507,1.330567,0.501079
128.76,126.06,0.923154,1.313306,0.496797,0.909198,1.316635,0.496009
128.77,126.07,0.951813,1.301265,0.494019,0.937708,1.304176,0.492606
128.78,126.08,0.981336,1.290227,0.49186,0.967316,1.293137,0.490835
128.79,126.09,1.011681,1.279562,0.489768,0.997812,1.282662,0.488802
128.8,126.1,1.042813,1.267536,0.486615,1.02897,1.271482,0.485485
128.81,126.11,1.074535,1.254722,0.48317,1.060305,1.25869,0.482309
128.82,126.12,1.105743,1.241401,0.480465,1.091715,1.24503,0.479481
128.83,126.13,1.136355,1.228577,0.479389,1.122189,1.231801,0.477093
128.84,126.14,1.166835,1.217435,0.480261,1.152973,1.219451,0.476947
128.85,126.15,1.198893,1.206723,0.481779,1.184645,1.209062,0.478439
128.86,126.16,1.231205,1.197749,0.484182,1.217072,1.199956,0.481136
128.87,126.17,1.264752,1.188607,0.48727,1.250363,1.19102,0.484243
128.88,126.18,1.298504,1.177577,0.489823,1.284478,1.180878,0.487104
128.89,126.19,1.332797,1.16507,0.492509,1.318752,1.168968,0.489945
128.9,126.2,1.366674,1.151955,0.495528,1.352964,1.15598,0.492935
128.91,126.21,1.399767,1.139898,0.499688,1.386177,1.143751,0.496093
128.92,126.22,1.432259,1.130002,0.505459,1.418826,1.132697,0.500681
128.93,126.23,1.465139,1.1211,0.512772,1.45172,1.123507,0.507563
128.94,126.24,1.498296,1.113992,0.521357,1.484749,1.115691,0.516424
128.95,126.25,1.532012,1.106385,0.530524,1.518496,1.108119,0.525586
128.96,126.26,1.566519,1.096995,0.539735,1.553363,1.09912,0.534669
128.97,126.27,1.601677,1.085978,0.548993,1.588279,1.088851,0.544053
128.98,126.28,1.635824,1.074598,0.558903,1.622703,1.077617,0.553672
128.99,126.29,1.668958,1.064631,0.569961,1.65593,1.066798,0.563851
129,126.3,1.700956,1.056584,0.582218,1.688311,1.057829,0.575015
129.01,126.31,1.733389,1.049543,0.596001,1.721029,1.050543,0.588497
129.02,126.32,1.765593,1.043893,0.611271,1.753215,1.044498,0.603675
129.03,126.33,1.798263,1.038099,0.627396,1.785769,1.038655,0.619909
129.04,126.34,1.8317,1.03019,0.643835,1.819037,1.031557,0.636559
129.05,126.35,1.865342,1.020743,0.660587,1.852928,1.02301,0.653397
129.06,126.36,1.898526,1.010548,0.677093,1.886363,1.013351,0.669584
129.07,126.37,1.930669,1.001397,0.693951,1.919131,1.003653,0.685631
129.08,126.38,1.961344,0.994055,0.712308,1.950259,0.995339,0.702772
129.09,126.39,1.991449,0.988042,0.7315,1.98104,0.988056,0.7215
129.1,126.4,2.021889,0.982998,0.752283,2.011456,0.983429,0.742314
129.11,126.41,2.052361,0.978723,0.774244,2.04178,0.979189,0.764415
129.12,126.42,2.083131,0.973517,0.796706,2.072422,0.974004,0.787162
129.13,126.43,2.114262,0.966043,0.819708,2.10354,0.96753,0.81029
129.14,126.44,2.145518,0.956715,0.843199,2.13518,0.959626,0.833924
129.15,126.45,2.176824,0.946421,0.866241,2.166707,0.950572,0.857102
129.16,126.46,2.207149,0.936821,0.8895,2.197731,0.941602,0.879999
129.17,126.47,2.236463,0.928825,0.913285,2.227681,0.933593,0.90328
129.18,126.48,2.265151,0.922849,0.937854,2.255864,0.926952,0.927819
129.19,126.49,2.293078,0.918898,0.963211,2.283489,0.921967,0.95301
129.2,126.5,2.320943,0.916375,0.989837,2.311246,0.918816,0.979592
129.21,126.51,2.348622,0.913616,1.017348,2.338819,0.915305,1.006951
129.22,126.52,2.376724,0.908901,1.045371,2.367352,0.910416,1.034779
129.23,126.53,2.405375,0.902362,1.073513,2.395942,0.904329,1.06309
129.24,126.54,2.433561,0.894895,1.10162,2.424367,0.89653,1.090768
129.25,126.55,2.460989,0.887349,1.129331,2.452006,0.887943,1.118239
129.26,126.56,2.488976,0.879697,1.157734,2.480018,0.880357,1.146416
129.27,126.57,2.516202,0.873237,1.18636,2.507162,0.873761,1.175191
129.28,126.58,2.542662,0.86842,1.21547,2.533406,0.868784,1.204586
129.29,126.59,2.568261,0.865683,1.245551,2.559578,0.865974,1.234494
129.3,126.6,2.593904,0.864983,1.276612,2.584689,0.864984,1.265687
129.31,126.61,2.619882,0.863675,1.308005,2.610986,0.863392,1.297082
129.32,126.62,2.64678,0.860535,1.339796,2.638082,0.860659,1.328642
129.33,126.63,2.673455,0.85581,1.371661,2.665034,0.856181,1.36032
129.34,126.64,2.698756,0.85048,1.403346,2.690958,0.850269,1.391791
129.35,126.65,2.724955,0.844661,1.435483,2.71696,0.844838,1.423939
129.36,126.66,2.749964,0.839886,1.467475,2.741967,0.839877,1.455967
129.37,126.67,2.77426,0.837092,1.499477,2.766206,0.836915,1.488201
129.38,126.68,2.797941,0.836855,1.531785,2.789941,0.836436,1.520433
129.39,126.69,2.821096,0.839206,1.564204,2.813182,0.837739,1.552816
129.4,126.7,2.844734,0.84194,1.596749,2.837522,0.839346,1.585268
129.41,126.71,2.868912,0.842523,1.630814,2.861738,0.840471,1.6193
129.42,126.72,2.892542,0.840792,1.666545,2.885177,0.839844,1.65476
129.43,126.73,2.915381,0.838642,1.701487,2.908068,0.837535,1.689827
129.44,126.74,2.9383,0.837113,1.735721,2.930642,0.836105,1.723966
129.45,126.75,2.96141,0.837388,1.768766,2.953632,0.836186,1.757388
129.46,126.76,2.983755,0.840928,1.800563,2.975542,0.838529,1.789506
129.47,126.77,3.006018,0.846538,1.832899,2.998384,0.843659,1.8216
129.48,126.78,3.028914,0.852781,1.865247,3.021004,0.850359,1.853923
129.49,126.79,3.052425,0.858118,1.89834,3.044325,0.85661,1.886673
129.5,126.8,3.075419,0.861769,1.932424,3.067489,0.860479,1.92082
129.51,126.81,3.098835,0.865055,1.965885,3.090361,0.863796,1.954479
129.52,126.82,3.122371,0.869501,1.998561,3.11352,0.868058,1.987355
129.53,126.83,3.144468,0.876259,2.02909,3.135632,0.873022,2.018347
129.54,126.84,3.166693,0.884441,2.059556,3.157977,0.880864,2.048916
129.55,126.85,3.189312,0.894563,2.089292,3.17996,0.891379,2.078483
129.56,126.86,3.212052,0.905528,2.118883,3.203108,0.902079,2.108284
129.57,126.87,3.236322,0.914943,2.14829,3.227202,0.912027,2.137417
129.58,126.88,3.261607,0.92303,2.178066,3.252809,0.920683,2.16708
129.59,126.89,3.28658,0.930244,2.207666,3.277615,0.928014,2.196746
129.6,126.9,3.31011,0.937925,2.237582,3.301575,0.934871,2.225942
129.61,126.91,3.332808,0.945995,2.267431,3.324728,0.943061,2.255635
129.62,126.92,3.35496,0.954952,2.296277,3.346689,0.95234,2.284919
129.63,126.93,3.377076,0.965647,2.324774,3.368394,0.963037,2.313225
129.64,126.94,3.3983,0.978706,2.352554,3.389621,0.975521,2.340653
129.65,126.95,3.419188,0.991996,2.379703,3.411494,0.988222,2.367925
129.66,126.96,3.441383,1.003949,2.407273,3.434445,0.99992,2.39511
129.67,126.97,3.465249,1.014171,2.435292,3.458062,1.011258,2.423468
129.68,126.98,3.489212,1.023666,2.463607,3.481387,1.020702,2.45167
129.69,126.99,3.51231,1.03209,2.492201,3.50465,1.029673,2.480017
129.7,127,3.534769,1.040351,2.520972,3.526904,1.038344,2.508178
129.71,127.01,3.555337,1.049161,2.548609,3.548274,1.047056,2.535825
129.72,127.02,3.57446,1.058826,2.576521,3.568465,1.056389,2.563196
129.73,127.03,3.592685,1.06968,2.604632,3.5866,1.067405,2.591404
129.74,127.04,3.609835,1.081569,2.633083,3.603991,1.078859,2.619994
129.75,127.05,3.626928,1.093067,2.662033,3.620988,1.090381,2.648805
129.76,127.06,3.644475,1.103297,2.691632,3.638385,1.10101,2.678268
129.77,127.07,3.662537,1.112051,2.721303,3.656809,1.110371,2.708439
129.78,127.08,3.680047,1.120086,2.750504,3.675516,1.118485,2.736775
129.79,127.09,3.696303,1.127826,2.779538,3.693351,1.125913,2.765967
129.8,127.1,3.712272,1.135472,2.808676,3.709409,1.133422,2.795207
129.81,127.11,3.727702,1.144047,2.838104,3.72421,1.141953,2.824415
129.82,127.12,3.740332,1.154152,2.867179,3.736779,1.152276,2.853617
129.83,127.13,3.750951,1.165244,2.896033,3.747681,1.162659,2.88244
129.84,127.14,3.760341,1.175465,2.925648,3.758253,1.172284,2.911695
129.85,127.15,3.770963,1.18355,2.956144,3.770649,1.183355,2.955479
129.86,127.16,3.782245,1.189878,2.987553,3.780695,1.187327,2.973781
129.87,127.17,3.792956,1.196589,3.018997,3.791129,1.194225,3.005067
129.88,127.18,3.80265,1.206006,3.049997,3.800659,1.202846,3.034876
129.89,127.19,3.812161,1.216209,3.076159,3.809635,1.211055,3.061494
129.9,127.2,3.818074,1.228065,3.104722,3.815415,1.224471,3.09083
129.91,127.21,3.823895,1.239719,3.133493,3.821731,1.23599,3.119751
129.92,127.22,3.8305,1.249618,3.163365,3.828667,1.246414,3.149249
129.93,127.23,3.837285,1.258029,3.194128,3.835124,1.254979,3.180106
129.94,127.24,3.844009,1.266762,3.224016,3.841167,1.263215,3.210344
129.95,127.25,3.849933,1.275689,3.253371,3.847455,1.272569,3.239623
129.96,127.26,3.856446,1.28558,3.28179,3.853137,1.282888,3.268405
129.97,127.27,3.862768,1.296944,3.309632,3.858881,1.293945,3.296173
