Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
6.9,4.2,2.492324,1.105294,1.519247,2.504095,1.106617,1.526126
6.91,4.21,2.458727,1.106058,1.47358,2.470979,1.106687,1.480326
6.92,4.22,2.42336,1.106873,1.427874,2.434916,1.107694,1.435251
6.93,4.23,2.387858,1.105519,1.382659,2.399805,1.106786,1.390437
6.94,4.24,2.352644,1.101773,1.337209,2.363966,1.102582,1.344779
6.95,4.25,2.317927,1.096537,1.290766,2.328338,1.09783,1.298428
6.96,4.26,2.282919,1.092116,1.244664,2.294291,1.094049,1.252391
6.97,4.27,2.248054,1.091659,1.200694,2.260144,1.09269,1.207755
6.98,4.28,2.213138,1.093939,1.159086,2.224925,1.092916,1.16591
6.99,4.29,2.175609,1.09758,1.118034,2.187538,1.097345,1.124894
7,4.3,2.148746,1.104783,1.08535,2.137018,1.105957,1.078554
7.01,4.31,2.096561,1.115764,1.039537,2.108759,1.114591,1.046607
7.02,4.32,2.056071,1.124101,1.001091,2.067803,1.122822,1.008046
7.03,4.33,2.015391,1.130546,0.961962,2.027633,1.128878,0.968316
7.04,4.34,1.975484,1.137106,0.922775,1.987936,1.134911,0.927985
7.05,4.35,1.936152,1.145126,0.886033,1.949454,1.141969,0.889017
7.06,4.36,1.896625,1.155105,0.849749,1.909545,1.151738,0.853847
7.07,4.37,1.857158,1.167018,0.81521,1.869693,1.164633,0.820047
7.08,4.38,1.817179,1.184637,0.783738,1.830426,1.180951,0.788432
7.09,4.39,1.776139,1.203583,0.752986,1.789004,1.199432,0.757273
7.1,4.4,1.735462,1.221908,0.723756,1.740392,1.217418,0.719471
7.11,4.41,1.693827,1.238366,0.692788,1.701017,1.234206,0.690218
7.12,4.42,1.652396,1.25336,0.661722,1.665633,1.249526,0.664886
7.13,4.43,1.61213,1.268758,0.632298,1.625005,1.264575,0.634928
7.14,4.44,1.572713,1.284697,0.600159,1.585084,1.280668,0.605847
7.15,4.45,1.532997,1.304442,0.5773,1.546109,1.299528,0.579584
7.16,4.46,1.494148,1.325158,0.553307,1.507373,1.320114,0.555263
7.17,4.47,1.455565,1.348792,0.532105,1.46869,1.343314,0.533371
7.18,4.48,1.416969,1.37383,0.513737,1.430056,1.36842,0.513936
7.19,4.49,1.378094,1.397355,0.495411,1.391418,1.392816,0.49453
7.2,4.5,1.340288,1.420773,0.475686,1.352705,1.416053,0.473277
7.21,4.51,1.301915,1.44274,0.453816,1.314008,1.437784,0.451438
7.22,4.52,1.261905,1.463366,0.431203,1.275404,1.45917,0.430862
7.23,4.53,1.223438,1.484469,0.412794,1.236605,1.480134,0.410775
7.24,4.54,1.185625,1.505266,0.397794,1.19892,1.501421,0.39425
7.25,4.55,1.14983,1.527354,0.385527,1.162519,1.522998,0.380724
7.26,4.56,1.11304,1.549249,0.376574,1.125581,1.545059,0.369986
7.27,4.57,1.075254,1.57197,0.370213,1.088355,1.568705,0.36446
7.28,4.58,1.037596,1.593843,0.364898,1.050804,1.591516,0.360367
7.29,4.59,1.000328,1.615637,0.358883,1.013539,1.613124,0.354592
7.3,4.6,0.963516,1.637331,0.351529,0.976281,1.63503,0.347842
7.31,4.61,0.925927,1.65772,0.344303,0.93884,1.656908,0.339402
7.32,4.62,0.889281,1.67656,0.34077,0.901681,1.676123,0.334284
7.33,4.63,0.853842,1.694886,0.341145,0.866126,1.694663,0.334546
7.34,4.64,0.819599,1.712468,0.345439,0.831447,1.712174,0.337994
7.35,4.65,0.785771,1.72892,0.35295,0.797346,1.728875,0.345255
7.36,4.66,0.7515,1.743556,0.361477,0.762971,1.744409,0.353368
7.37,4.67,0.718235,1.757347,0.369696,0.727842,1.759272,0.360649
7.38,4.68,0.681516,1.770397,0.375867,0.69402,1.773825,0.368189
7.39,4.69,0.645191,1.783241,0.382725,0.655202,1.786264,0.373685
7.4,4.7,0.610347,1.795433,0.39165,0.620731,1.798604,0.383426
7.41,4.71,0.577898,1.805884,0.403597,0.58813,1.809505,0.394752
7.42,4.72,0.548035,1.81381,0.418912,0.557063,1.817964,0.410344
7.43,4.73,0.518215,1.820647,0.43684,0.526558,1.825132,0.427203
7.44,4.74,0.487176,1.826364,0.455301,0.496524,1.830952,0.446299
7.45,4.75,0.455781,1.831371,0.473453,0.467364,1.836555,0.464476
7.46,4.76,0.424573,1.835763,0.490814,0.432558,1.841006,0.481049
7.47,4.77,0.39224,1.838942,0.508867,0.400581,1.843875,0.499038
7.48,4.78,0.363016,1.841125,0.52824,0.37085,1.846406,0.518433
7.49,4.79,0.337501,1.841006,0.550262,0.343873,1.847232,0.540222
7.5,4.8,0.314894,1.838331,0.575094,0.321805,1.845833,0.564721
7.51,4.81,0.292269,1.834263,0.599633,0.298851,1.841612,0.589399
7.52,4.82,0.269515,1.828983,0.624387,0.276924,1.837017,0.614121
7.53,4.83,0.24609,1.822589,0.64928,0.251124,1.831025,0.639111
7.54,4.84,0.223231,1.816148,0.675347,0.229275,1.8246,0.66532
7.55,4.85,0.203137,1.809888,0.702432,0.209902,1.819255,0.692479
7.56,4.86,0.186094,1.803278,0.730667,0.191231,1.81155,0.719878
7.57,4.87,0.172975,1.79501,0.760158,0.176349,1.802776,0.749147
7.58,4.88,0.161269,1.785149,0.790295,0.16282,1.792711,0.779142
7.59,4.89,0.149401,1.772449,0.819862,0.152332,1.78084,0.80915
7.6,4.9,0.13688,1.758332,0.849632,0.138893,1.766741,0.838927
7.61,4.91,0.123341,1.743752,0.879666,0.12705,1.752709,0.86896
7.62,4.92,0.11002,1.729023,0.910013,0.111807,1.738349,0.899699
7.63,4.93,0.099564,1.715216,0.94064,0.100449,1.723832,0.93043
7.64,4.94,0.092121,1.700677,0.972867,0.092796,1.709515,0.962411
7.65,4.95,0.087578,1.68715,1.005544,0.088429,1.695456,0.994903
7.66,4.96,0.084858,1.673207,1.040726,0.085162,1.681688,1.029652
7.67,4.97,0.082685,1.657302,1.076005,0.083311,1.665805,1.065238
7.68,4.98,0.080116,1.639629,1.110998,0.079568,1.647668,1.09979
7.69,4.99,0.07706,1.619661,1.145561,0.077012,1.6281,1.134848
7.7,5,0.072948,1.598384,1.180473,0.075025,1.607858,1.16931
7.71,5.01,0.068495,1.576782,1.215524,0.073213,1.586589,1.203995
7.72,5.02,0.06426,1.554341,1.250554,0.070039,1.564907,1.2412
7.73,5.03,0.06107,1.532668,1.285545,0.060155,1.540377,1.274923
7.74,5.04,0.05882,1.510262,1.321281,0.058089,1.518125,1.310486
7.75,5.05,0.057752,1.488736,1.357718,0.055748,1.497147,1.34647
7.76,5.06,0.057268,1.467896,1.393959,0.05458,1.475678,1.381618
7.77,5.07,0.057544,1.446949,1.431605,0.055035,1.454501,1.420367
7.78,5.08,0.057766,1.426109,1.471401,0.05633,1.433241,1.460088
7.79,5.09,0.058754,1.405307,1.511765,0.055227,1.411326,1.497884
7.8,5.1,0.059933,1.383122,1.551811,0.055168,1.387691,1.534162
7.81,5.11,0.061207,1.358934,1.591997,0.055047,1.361819,1.570664
7.82,5.12,0.062405,1.332888,1.631718,0.055439,1.334307,1.607909
7.83,5.13,0.064491,1.304435,1.673931,0.057207,1.308346,1.649819
7.84,5.14,0.066816,1.275164,1.716327,0.06048,1.283908,1.696505
7.85,5.15,0.067073,1.251063,1.751704,0.063388,1.258625,1.74114
7.86,5.16,0.065527,1.231542,1.781171,0.065491,1.232131,1.782473
7.87,5.17,0.07114,1.199195,1.833848,0.067725,1.205628,1.822322
7.88,5.18,0.074371,1.175742,1.875661,0.070636,1.180382,1.863765
7.89,5.19,0.072937,1.16766,1.889773,0.074894,1.157102,1.906877
7.9,5.2,0.071594,1.160084,1.903004,0.080286,1.134984,1.951598
7.91,5.21,0.090913,1.107863,2.009762,0.086601,1.113219,1.997871
7.92,5.22,0.098492,1.086487,2.056324,0.093307,1.091362,2.044901
7.93,5.23,0.1057,1.063438,2.102773,0.106598,1.065368,2.095589
7.94,5.24,0.112737,1.039101,2.149185,0.117461,1.047866,2.134531
7.95,5.25,0.119853,1.0142,2.195815,0.124875,1.026129,2.177004
7.96,5.26,0.127657,0.990361,2.243399,0.128281,0.999432,2.224726
7.97,5.27,0.13613,0.968997,2.289896,0.132008,0.973049,2.274982
7.98,5.28,0.146858,0.950262,2.33815,0.140388,0.95225,2.325057
7.99,5.29,0.160395,0.935958,2.387069,0.152538,0.936001,2.374135
8,5.3,0.174458,0.922425,2.435399,0.162626,0.916382,2.434953
8.01,5.31,0.190428,0.909272,2.481843,0.177988,0.905816,2.485018
8.02,5.32,0.206227,0.895608,2.536452,0.192401,0.898082,2.529649
8.03,5.33,0.220034,0.880063,2.588248,0.209462,0.893279,2.566514
8.04,5.34,0.236535,0.863774,2.639224,0.224237,0.877171,2.609108
8.05,5.35,0.253822,0.849018,2.68998,0.239202,0.857253,2.658468
8.06,5.36,0.270266,0.83606,2.739096,0.256645,0.844833,2.708862
8.07,5.37,0.2878,0.825749,2.790321,0.279576,0.828068,2.778776
8.08,5.38,0.306223,0.818393,2.841405,0.298276,0.820023,2.8294
8.09,5.39,0.325403,0.814093,2.892735,0.315095,0.808003,2.892405
8.1,5.4,0.345159,0.811801,2.944168,0.337266,0.81304,2.932422
8.11,5.41,0.365529,0.807835,2.99539,0.365879,0.808598,2.995233
8.12,5.42,0.386811,0.801434,3.04635,0.388097,0.802793,3.045703
8.13,5.43,0.408534,0.793972,3.097287,0.409319,0.795734,3.096446
8.14,5.44,0.430226,0.78682,3.148437,0.430128,0.787592,3.14791
8.15,5.45,0.451414,0.781351,3.20004,0.444444,0.782866,3.18805
8.16,5.46,0.472193,0.777182,3.251947,0.46571,0.777262,3.24177
8.17,5.47,0.493894,0.772866,3.303152,0.495826,0.776961,3.293418
8.18,5.48,0.51632,0.765538,3.353947,0.508986,0.767707,3.339415
8.19,5.49,0.539022,0.755523,3.405044,0.522007,0.759706,3.382788
8.2,5.5,0.561858,0.743872,3.456358,0.534215,0.752204,3.42345
8.21,5.51,0.58419,0.731192,3.507594,0.549624,0.743835,3.467991
8.22,5.52,0.605803,0.719301,3.55747,0.570265,0.734092,3.519115
8.23,5.53,0.627158,0.709058,3.608002,0.59438,0.723517,3.575064
8.24,5.54,0.648121,0.699422,3.659688,0.620214,0.712654,3.634076
8.25,5.55,0.667248,0.691288,3.712591,0.64601,0.702044,3.694393
8.26,5.56,0.683621,0.685961,3.767179,0.670012,0.692231,3.754255
8.27,5.57,0.698242,0.682433,3.823413,0.690463,0.683756,3.811901
8.28,5.58,0.704711,0.6785,3.868055,0.708553,0.676132,3.867852
8.29,5.59,0.72202,0.672153,3.92722,0.721892,0.670465,3.92441
8.3,5.6,0.743833,0.662351,3.992419,0.736043,0.663228,3.981105
8.31,5.61,0.759312,0.651513,4.049127,0.752457,0.65403,4.037714
8.32,5.62,0.774253,0.642085,4.105813,0.76451,0.642634,4.093678
8.33,5.63,0.788206,0.633751,4.161609,0.780931,0.634998,4.15003
8.34,5.64,0.801945,0.628202,4.217921,0.793577,0.629172,4.206254
8.35,5.65,0.814455,0.62474,4.273932,0.807311,0.624641,4.262076
8.36,5.66,0.826578,0.623401,4.33113,0.819149,0.623205,4.319278
8.37,5.67,0.838485,0.62523,4.388724,0.830903,0.624907,4.37677
8.38,5.68,0.849322,0.628253,4.44611,0.842345,0.628195,4.43403
8.39,5.69,0.859547,0.630854,4.503001,0.852328,0.629166,4.491034
8.4,5.7,0.869381,0.63131,4.560741,0.863256,0.629466,4.548439
8.41,5.71,0.880451,0.63005,4.61928,0.873739,0.628581,4.606858
8.42,5.72,0.891746,0.630113,4.676488,0.885598,0.629564,4.663805
8.43,5.73,0.902392,0.633164,4.732624,0.895126,0.631863,4.720428
8.44,5.74,0.911921,0.638793,4.787314,0.906031,0.637368,4.774394
8.45,5.75,0.922018,0.647999,4.841985,0.916094,0.645844,4.829112
8.46,5.76,0.931134,0.660814,4.895217,0.924181,0.656726,4.883717
8.47,5.77,0.94074,0.675585,4.948043,0.934218,0.67106,4.93631
8.48,5.78,0.950895,0.688672,5.001824,0.944288,0.684658,4.989872
8.49,5.79,0.961185,0.699433,5.056532,0.954948,0.696269,5.044042
8.5,5.8,0.97134,0.708563,5.111677,0.964868,0.705746,5.099463
8.51,5.81,0.980893,0.717572,5.166419,0.973695,0.714914,5.154641
8.52,5.82,0.990203,0.728407,5.219792,0.982443,0.725613,5.208224
8.53,5.83,0.999573,0.741503,5.271008,0.991294,0.737979,5.260159
8.54,5.84,1.008908,0.756054,5.320818,1.000433,0.75116,5.311728
8.55,5.85,1.019513,0.772142,5.371479,1.011252,0.766616,5.361672
8.56,5.86,1.031604,0.790388,5.421965,1.022892,0.786365,5.412495
8.57,5.87,1.044588,0.808937,5.471965,1.036087,0.806401,5.460947
8.58,5.88,1.056424,0.825936,5.522514,1.048702,0.824041,5.51079
8.59,5.89,1.067529,0.84157,5.573894,1.059189,0.839228,5.562692
8.6,5.9,1.077602,0.855383,5.625509,1.068676,0.852862,5.615059
8.61,5.91,1.088329,0.867774,5.677434,1.078421,0.865688,5.667706
8.62,5.92,1.099762,0.880078,5.728335,1.089485,0.878468,5.719118
8.63,5.93,1.112968,0.893053,5.777522,1.102183,0.89125,5.768614
8.64,5.94,1.128871,0.906736,5.824028,1.117347,0.904639,5.815245
8.65,5.95,1.149014,0.922308,5.868039,1.137691,0.92067,5.860152
8.66,5.96,1.172429,0.939356,5.909324,1.159741,0.936642,5.901986
8.67,5.97,1.198363,0.955207,5.949925,1.187205,0.954074,5.942122
8.68,5.98,1.223664,0.970116,5.991591,1.211933,0.968586,5.984239
8.69,5.99,1.248013,0.984238,6.034582,1.236326,0.982968,6.027345
8.7,6,1.272256,0.997958,6.076246,1.259917,0.996847,6.069885
8.71,6.01,1.299944,1.012268,6.112973,1.286963,1.010785,6.107442
8.72,6.02,1.331711,1.026731,6.144487,1.31872,1.02545,6.139823
8.73,6.03,1.36722,1.040876,6.173269,1.354,1.039805,6.168886
8.74,6.04,1.40282,1.053191,6.203567,1.389772,1.05263,6.197884
8.75,6.05,1.437399,1.06446,6.235165,1.42503,1.065261,6.230375
8.76,6.06,1.472896,1.077507,6.26479,1.459736,1.078405,6.261333
8.77,6.07,1.509046,1.089747,6.288671,1.495262,1.09035,6.287997
8.78,6.08,1.549097,1.101395,6.307139,1.530422,1.098948,6.307558
8.79,6.09,1.590113,1.110942,6.322386,1.57245,1.109308,6.322267
8.8,6.1,1.632906,1.119128,6.337636,1.614832,1.117917,6.336613
8.81,6.11,1.675511,1.126963,6.352897,1.660354,1.128149,6.352031
8.82,6.12,1.717385,1.135118,6.366427,1.701494,1.136257,6.36699
8.83,6.13,1.758482,1.14286,6.375585,1.74044,1.142591,6.378414
8.84,6.14,1.80087,1.14888,6.38023,1.784802,1.149374,6.382594
8.85,6.15,1.844963,1.153875,6.380601,1.830882,1.1559,6.384264
8.86,6.16,1.890353,1.156455,6.380169,1.875767,1.158798,6.384189
8.87,6.17,1.934539,1.156763,6.380926,1.921211,1.160094,6.385191
8.88,6.18,1.979937,1.157664,6.382527,1.966775,1.160952,6.387396
8.89,6.19,2.024532,1.158664,6.383059,2.012236,1.162192,6.388441
8.9,6.2,2.069015,1.160548,6.380811,2.055929,1.163785,6.385911
8.91,6.21,2.110801,1.161379,6.373702,2.098828,1.164569,6.380019
8.92,6.22,2.152282,1.162113,6.362391,2.141394,1.165182,6.370465
8.93,6.23,2.194228,1.161659,6.348507,2.183652,1.164749,6.357011
8.94,6.24,2.237508,1.159114,6.334789,2.226611,1.162961,6.342951
8.95,6.25,2.280439,1.155177,6.321599,2.270368,1.159835,6.329614
8.96,6.26,2.324443,1.151242,6.309022,2.314152,1.156103,6.317172
8.97,6.27,2.367453,1.147429,6.29588,2.357661,1.152318,6.304353
8.98,6.28,2.408082,1.143842,6.280214,2.399425,1.148682,6.289405
8.99,6.29,2.44713,1.140438,6.261597,2.439181,1.144914,6.271548
9,6.3,2.484791,1.136965,6.239568,2.476977,1.140881,6.250275
9.01,6.31,2.521676,1.133303,6.214432,2.513858,1.137102,6.225332
9.02,6.32,2.557545,1.128538,6.188158,2.547342,1.133459,6.198569
9.03,6.33,2.594498,1.121729,6.161809,2.584646,1.12674,6.172518
9.04,6.34,2.632051,1.113165,6.136098,2.623209,1.118423,6.146852
9.05,6.35,2.670453,1.103828,6.11104,2.6636,1.108709,6.122151
9.06,6.36,2.708129,1.094874,6.08581,2.701756,1.099547,6.097329
9.07,6.37,2.74386,1.086425,6.058803,2.735653,1.092063,6.0701
9.08,6.38,2.778094,1.078253,6.030196,2.769747,1.083721,6.041683
9.09,6.39,2.810815,1.070267,5.999948,2.802199,1.075905,6.011326
9.1,6.4,2.842038,1.06303,5.967162,2.833884,1.068352,5.978649
9.11,6.41,2.871508,1.056222,5.931605,2.863309,1.061034,5.943528
9.12,6.42,2.899159,1.047684,5.894895,2.893267,1.052483,5.907352
9.13,6.43,2.927887,1.038033,5.859116,2.923288,1.042572,5.871536
9.14,6.44,2.957852,1.026903,5.823439,2.953535,1.031205,5.836122
9.15,6.45,2.98792,1.01414,5.788048,2.98365,1.01927,5.800456
9.16,6.46,3.018807,0.999923,5.752229,3.013782,1.005913,5.764243
9.17,6.47,3.047707,0.986644,5.716308,3.043404,0.992676,5.728316
9.18,6.48,3.075513,0.972984,5.682413,3.071997,0.979714,5.691585
9.19,6.49,3.102025,0.96257,5.641098,3.098451,0.967689,5.653987
9.2,6.5,3.12674,0.951363,5.602635,3.123575,0.956022,5.61571
9.21,6.51,3.153176,0.938149,5.562963,3.148413,0.943766,5.575326
9.22,6.52,3.175465,0.925498,5.521103,3.170059,0.931709,5.533114
9.23,6.53,3.19714,0.914175,5.478621,3.190834,0.919951,5.490265
9.24,6.54,3.221286,0.901569,5.436673,3.215912,0.909282,5.448392
9.25,6.55,3.247188,0.889352,5.398438,3.237442,0.893005,5.406842
9.26,6.56,3.252813,0.875353,5.348612,3.245316,0.87475,5.361857
9.27,6.57,3.275999,0.86824,5.307594,3.273411,0.871732,5.320901
9.28,6.58,3.294431,0.855732,5.264575,3.290732,0.85881,5.278287
9.29,6.59,3.308802,0.840328,5.21995,3.303276,0.841903,5.233868
9.3,6.6,3.323868,0.827422,5.175722,3.321814,0.830913,5.189301
9.31,6.61,3.338578,0.816908,5.130968,3.338373,0.820595,5.144399
9.32,6.62,3.351779,0.807068,5.086218,3.351864,0.810416,5.099701
9.33,6.63,3.363719,0.795549,5.041263,3.364532,0.798874,5.054854
9.34,6.64,3.37602,0.781883,4.996335,3.378114,0.78597,5.010073
9.35,6.65,3.387973,0.767545,4.951025,3.390903,0.771095,4.964097
9.36,6.66,3.397785,0.754432,4.905197,3.400625,0.757958,4.918317
9.37,6.67,3.405174,0.742907,4.8601,3.408043,0.746876,4.873099
9.38,6.68,3.410318,0.732594,4.814237,3.413203,0.736139,4.82736
9.39,6.69,3.414849,0.722499,4.773448,3.416645,0.725875,4.780001
9.4,6.7,3.410874,0.714028,4.719681,3.414757,0.717208,4.733158
9.41,6.71,3.409772,0.702301,4.671217,3.413539,0.705676,4.684653
9.42,6.72,3.409468,0.688931,4.622871,3.413194,0.692506,4.636476
9.43,6.73,3.409847,0.673791,4.574481,3.41301,0.677777,4.587842
9.44,6.74,3.410029,0.658955,4.526125,3.413363,0.662558,4.539426
9.45,6.75,3.409317,0.645542,4.478327,3.412684,0.648024,4.491927
9.46,6.76,3.40674,0.633086,4.430656,3.409466,0.634959,4.444348
9.47,6.77,3.401589,0.621879,4.3829,3.405476,0.623384,4.396704
9.48,6.78,3.394947,0.613751,4.334727,3.398645,0.614577,4.348501
9.49,6.79,3.386497,0.607751,4.285599,3.3905,0.607995,4.29919
9.5,6.8,3.376138,0.600147,4.236062,3.380945,0.601021,4.249571
9.51,6.81,3.365041,0.590805,4.18701,3.369219,0.593391,4.202249
9.52,6.82,3.353808,0.579257,4.13749,3.358671,0.58176,4.152391
9.53,6.83,3.34337,0.566983,4.087722,3.348403,0.568926,4.10089
9.54,6.84,3.333555,0.555774,4.037602,3.337891,0.558864,4.053245
9.55,6.85,3.323936,0.546678,3.988173,3.328035,0.549183,4.003789
9.56,6.86,3.314001,0.539834,3.938868,3.317983,0.541855,3.953987
9.57,6.87,3.302848,0.535226,3.89018,3.307364,0.535236,3.90335
9.58,6.88,3.290436,0.533697,3.840618,3.295159,0.533953,3.855306
9.59,6.89,3.277155,0.53447,3.790617,3.282386,0.534216,3.805506
9.6,6.9,3.263411,0.533657,3.739226,3.268549,0.534458,3.755107
9.61,6.91,3.250777,0.531316,3.688047,3.255674,0.531346,3.701732
9.62,6.92,3.238469,0.527232,3.636897,3.24409,0.526591,3.649176
9.63,6.93,3.22612,0.522893,3.58573,3.231599,0.522584,3.599109
9.64,6.94,3.213634,0.519721,3.535499,3.21857,0.519983,3.550298
9.65,6.95,3.201156,0.518369,3.48588,3.206093,0.517173,3.499433
9.66,6.96,3.188596,0.519208,3.43685,3.193348,0.518076,3.451533
9.67,6.97,3.175931,0.521338,3.387263,3.180789,0.520315,3.401584
9.68,6.98,3.164428,0.523363,3.342735,3.168504,0.524966,3.350921
9.69,6.99,3.150575,0.534037,3.287577,3.156032,0.532662,3.30063
9.7,7,3.137876,0.541133,3.237525,3.143057,0.540779,3.252185
9.71,7.01,3.125306,0.546802,3.187695,3.130693,0.545272,3.201042
9.72,7.02,3.112102,0.550722,3.137659,3.116691,0.549781,3.151662
9.73,7.03,3.099132,0.553338,3.087267,3.103264,0.553511,3.103182
9.74,7.04,3.086596,0.554993,3.036812,3.090484,0.554956,3.05083
9.75,7.05,3.074668,0.557244,2.987599,3.078158,0.557452,3.001087
9.76,7.06,3.06333,0.560108,2.940284,3.066681,0.560176,2.951137
9.77,7.07,3.05223,0.564943,2.894326,3.054525,0.565971,2.903435
9.78,7.08,3.04239,0.569806,2.850646,3.04231,0.573558,2.856091
9.79,7.09,3.026983,0.584943,2.794493,3.031223,0.582035,2.807316
9.8,7.1,3.015567,0.596501,2.746271,3.019649,0.593777,2.759466
9.81,7.11,3.004189,0.60781,2.698259,3.007966,0.605731,2.712637
9.82,7.12,2.992801,0.617967,2.649895,2.997195,0.613987,2.662248
9.83,7.13,2.981944,0.62633,2.600736,2.986192,0.622318,2.613932
9.84,7.14,2.971222,0.633161,2.551378,2.974902,0.629508,2.564766
9.85,7.15,2.960405,0.640019,2.502855,2.963809,0.63674,2.516007
9.86,7.16,2.949355,0.648435,2.455364,2.953199,0.645156,2.468508
9.87,7.17,2.938592,0.658617,2.409073,2.942929,0.655309,2.42179
9.88,7.18,2.928523,0.670301,2.364467,2.932512,0.666737,2.377529
9.89,7.19,2.918404,0.684444,2.320544,2.922628,0.680358,2.333424
9.9,7.2,2.907949,0.701323,2.277122,2.912808,0.696634,2.28912
9.91,7.21,2.897516,0.718984,2.233718,2.902385,0.714317,2.24615
9.92,7.22,2.887411,0.735254,2.189987,2.892052,0.731315,2.202925
9.93,7.23,2.87812,0.750649,2.145403,2.882622,0.74623,2.158177
9.94,7.24,2.868997,0.764562,2.101064,2.873442,0.760636,2.113725
9.95,7.25,2.859689,0.778778,2.057563,2.863795,0.774526,2.070517
9.96,7.26,2.849796,0.793835,2.016455,2.854198,0.789667,2.028826
9.97,7.27,2.8396,0.811,1.977405,2.844848,0.805118,1.989084
9.98,7.28,2.82965,0.829679,1.940124,2.835375,0.822804,1.950893
9.99,7.29,2.818532,0.85054,1.903238,2.824875,0.843362,1.913723
10,7.3,2.807551,0.872726,1.866184,2.813292,0.866284,1.877463
10.01,7.31,2.796335,0.89363,1.829397,2.801836,0.888082,1.840993
10.02,7.32,2.786386,0.913752,1.791482,2.79183,0.908061,1.803361
10.03,7.33,2.777171,0.932236,1.753215,2.782223,0.926541,1.764976
