Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
102.9,100.2,0.278686,1.070694,4.285181,0.273228,1.073415,4.298555
102.91,100.21,0.293259,1.062823,4.251313,0.288079,1.065443,4.264655
102.92,100.22,0.308017,1.053492,4.21723,0.303102,1.056185,4.230114
102.93,100.23,0.32317,1.042863,4.182987,0.317667,1.04542,4.195978
102.94,100.24,0.338316,1.031133,4.149083,0.332368,1.033416,4.161862
102.95,100.25,0.353825,1.018474,4.114346,0.348227,1.021042,4.127587
102.96,100.26,0.369338,1.006643,4.080817,0.364237,1.009347,4.093763
102.97,100.27,0.386169,0.996661,4.047213,0.380966,0.998721,4.060204
102.98,100.28,0.403014,0.988741,4.013897,0.397894,0.99061,4.027071
102.99,100.29,0.420922,0.983628,3.980239,0.415563,0.98454,3.993746
103,100.3,0.438915,0.979198,3.9469,0.43302,0.979016,3.960173
103.01,100.31,0.457642,0.972056,3.912781,0.451324,0.972482,3.925578
103.02,100.32,0.477165,0.962856,3.877354,0.47132,0.964087,3.89069
103.03,100.33,0.496698,0.952627,3.84291,0.490566,0.954434,3.856076
103.04,100.34,0.515693,0.942192,3.808484,0.509877,0.944269,3.821857
103.05,100.35,0.53454,0.932131,3.774501,0.529106,0.93426,3.787652
103.06,100.36,0.553885,0.923447,3.741067,0.548152,0.924797,3.754169
103.07,100.37,0.573511,0.916355,3.708523,0.567559,0.916654,3.721496
103.08,100.38,0.593246,0.909833,3.675494,0.587205,0.910259,3.688657
103.09,100.39,0.613096,0.905457,3.641842,0.607645,0.905534,3.654952
103.1,100.4,0.633377,0.901573,3.60737,0.628093,0.902056,3.620423
103.11,100.41,0.654553,0.896515,3.572278,0.648426,0.897621,3.585525
103.12,100.42,0.676223,0.889104,3.537464,0.669833,0.890794,3.550207
103.13,100.43,0.698535,0.880422,3.502875,0.692302,0.882554,3.515694
103.14,100.44,0.720458,0.871352,3.468187,0.714408,0.873376,3.480977
103.15,100.45,0.741732,0.863377,3.434531,0.735591,0.864837,3.447348
103.16,100.46,0.762448,0.857866,3.400906,0.755895,0.857991,3.413871
103.17,100.47,0.783425,0.853016,3.36715,0.777183,0.853432,3.380152
103.18,100.48,0.804731,0.85038,3.332733,0.798489,0.85061,3.345668
103.19,100.49,0.825567,0.849605,3.297456,0.819724,0.849762,3.310546
103.2,100.5,0.846893,0.848938,3.261203,0.841065,0.850152,3.274476
103.21,100.51,0.868645,0.846889,3.224845,0.862397,0.848202,3.237445
103.22,100.52,0.89103,0.842697,3.188837,0.884547,0.844584,3.201138
103.23,100.53,0.913802,0.837012,3.152985,0.907557,0.839675,3.163889
103.24,100.54,0.936842,0.83118,3.117621,0.930289,0.834331,3.129783
103.25,100.55,0.959256,0.827546,3.082891,0.952826,0.829774,3.094994
103.26,100.56,0.981134,0.825657,3.047734,0.974715,0.827525,3.060341
103.27,100.57,1.002034,0.825986,3.01297,0.995761,0.827243,3.025706
103.28,100.58,1.022399,0.828385,2.977622,1.016645,0.829353,2.990323
103.29,100.59,1.042752,0.832381,2.941052,1.03702,0.832651,2.953739
103.3,100.6,1.062787,0.834839,2.903749,1.057183,0.835371,2.91681
103.31,100.61,1.083292,0.835304,2.865887,1.077467,0.836449,2.878438
103.32,100.62,1.103672,0.833964,2.828554,1.098787,0.835159,2.841036
103.33,100.63,1.125317,0.832804,2.791247,1.120058,0.833748,2.803577
103.34,100.64,1.14651,0.831506,2.754962,1.141714,0.832254,2.767939
103.35,100.65,1.167007,0.831987,2.719547,1.16312,0.832168,2.732348
103.36,100.66,1.187481,0.835933,2.684403,1.18331,0.834318,2.697737
103.37,100.67,1.207127,0.842551,2.650062,1.202814,0.839006,2.662987
103.38,100.68,1.226433,0.850734,2.615213,1.222169,0.84619,2.627843
103.39,100.69,1.246445,0.857977,2.578453,1.241703,0.854042,2.591262
103.4,100.7,1.266927,0.863128,2.540992,1.26195,0.86031,2.553822
103.41,100.71,1.288217,0.866165,2.502948,1.283122,0.864773,2.516462
103.42,100.72,1.30941,0.868571,2.465916,1.304597,0.867238,2.479385
103.43,100.73,1.330104,0.871471,2.429672,1.325441,0.870207,2.443135
103.44,100.74,1.349676,0.875239,2.394298,1.345908,0.874039,2.407581
103.45,100.75,1.369137,0.882821,2.359381,1.365605,0.880481,2.373263
103.46,100.76,1.387529,0.892052,2.326208,1.384212,0.88877,2.339446
103.47,100.77,1.405969,0.903631,2.293236,1.402829,0.899161,2.30601
103.48,100.78,1.424877,0.914856,2.257756,1.421088,0.911207,2.271353
103.49,100.79,1.443534,0.924534,2.222375,1.439641,0.921619,2.235765
103.5,100.8,1.462482,0.932579,2.186846,1.458599,0.930487,2.199689
103.51,100.81,1.482189,0.939326,2.151219,1.47802,0.937402,2.164367
103.52,100.82,1.501868,0.945388,2.115842,1.497599,0.943677,2.129065
103.53,100.83,1.521407,0.953279,2.081592,1.516503,0.951605,2.095057
103.54,100.84,1.539953,0.962908,2.048889,1.534629,0.961231,2.061885
103.55,100.85,1.556908,0.974498,2.017194,1.551406,0.972596,2.029907
103.56,100.86,1.573521,0.988609,1.985567,1.567892,0.98642,1.9985
103.57,100.87,1.589597,1.003312,1.953827,1.58403,1.000546,1.966649
103.58,100.88,1.605593,1.016202,1.92097,1.600507,1.013649,1.933567
103.59,100.89,1.622797,1.027411,1.887381,1.617545,1.025038,1.899952
103.6,100.9,1.640487,1.03734,1.853657,1.635105,1.035269,1.866609
103.61,100.91,1.657826,1.047252,1.820987,1.652796,1.045109,1.833848
103.62,100.92,1.674364,1.05896,1.790127,1.669728,1.055862,1.80297
103.63,100.93,1.689554,1.072649,1.761315,1.685389,1.067594,1.773562
103.64,100.94,1.704291,1.087358,1.73275,1.70002,1.081861,1.744441
103.65,100.95,1.718828,1.104209,1.70337,1.714274,1.098347,1.7154
103.66,100.96,1.732712,1.120233,1.673518,1.728236,1.11473,1.685744
103.67,100.97,1.747179,1.1347,1.642532,1.74256,1.130381,1.654828
103.68,100.98,1.762273,1.147302,1.610939,1.757654,1.144002,1.623563
103.69,100.99,1.777586,1.159125,1.579862,1.772888,1.155951,1.592717
103.7,101,1.792832,1.170694,1.549443,1.788294,1.168264,1.562393
103.71,101.01,1.807671,1.183634,1.520658,1.803013,1.18139,1.533868
103.72,101.02,1.821392,1.198778,1.494445,1.816218,1.195372,1.506923
103.73,101.03,1.833848,1.215935,1.46969,1.828454,1.211038,1.481798
103.74,101.04,1.84595,1.234124,1.445079,1.84066,1.228837,1.456701
103.75,101.05,1.858563,1.251595,1.419115,1.852974,1.246228,1.430682
103.76,101.06,1.872068,1.267755,1.391783,1.865995,1.262713,1.403497
103.77,101.07,1.885276,1.281923,1.364146,1.879785,1.277174,1.375758
103.78,101.08,1.899097,1.294642,1.336324,1.893278,1.290432,1.348627
103.79,101.09,1.912412,1.308603,1.310562,1.906431,1.30398,1.322321
103.8,101.1,1.924666,1.323564,1.287123,1.918031,1.31778,1.298264
103.81,101.11,1.93565,1.340201,1.265569,1.928997,1.332949,1.275869
103.82,101.12,1.946361,1.358336,1.245252,1.939548,1.350559,1.254743
103.83,101.13,1.958025,1.37663,1.223635,1.950993,1.368951,1.233159
103.84,101.14,1.970099,1.393145,1.200428,1.963215,1.386352,1.21055
103.85,101.15,1.983099,1.408245,1.176208,1.975995,1.40214,1.186916
103.86,101.16,1.99607,1.421772,1.152178,1.988741,1.415958,1.163033
103.87,101.17,2.008622,1.435537,1.129075,2.000993,1.430263,1.13975
103.88,101.18,2.020298,1.450185,1.107942,2.012092,1.445008,1.118085
103.89,101.19,2.030647,1.465939,1.088893,2.022515,1.459969,1.098483
103.9,101.2,2.040795,1.48349,1.071468,2.03268,1.477359,1.081172
103.91,101.21,2.050819,1.501489,1.054588,2.042761,1.49512,1.064076
103.92,101.22,2.061458,1.518453,1.035797,2.053432,1.512536,1.045858
103.93,101.23,2.073026,1.53371,1.015929,2.064924,1.528311,1.026228
103.94,101.24,2.084602,1.548264,0.995657,2.076692,1.54301,1.006307
103.95,101.25,2.095993,1.56279,0.97679,2.087648,1.557317,0.987331
103.96,101.26,2.106055,1.57788,0.960381,2.097873,1.571347,0.970001
103.97,101.27,2.114317,1.593125,0.945392,2.106992,1.585263,0.954447
103.98,101.28,2.122631,1.609532,0.930673,2.115211,1.601637,0.939606
103.99,101.29,2.13067,1.626601,0.916555,2.123636,1.619114,0.925789
104,101.3,2.139948,1.643151,0.901757,2.132421,1.63599,0.911655
104.01,101.31,2.148802,1.658232,0.885898,2.141989,1.651649,0.896148
104.02,101.32,2.158942,1.672385,0.869504,2.151714,1.666048,0.880214
104.03,101.33,2.16841,1.685964,0.853263,2.161654,1.679717,0.864879
104.04,101.34,2.177419,1.69933,0.838859,2.17166,1.693115,0.850408
104.05,101.35,2.184375,1.712682,0.826586,2.179575,1.705293,0.837494
104.06,101.36,2.190815,1.726558,0.814544,2.186494,1.718632,0.82549
104.07,101.37,2.196258,1.741317,0.803097,2.192234,1.734181,0.814485
104.08,101.38,2.200757,1.755645,0.791685,2.197186,1.749576,0.803482
104.09,101.39,2.206024,1.769163,0.779732,2.20254,1.76345,0.79187
104.1,101.4,2.212671,1.781467,0.766836,2.208641,1.776484,0.779715
104.11,101.41,2.219162,1.792711,0.75362,2.215835,1.78865,0.766994
104.12,101.42,2.226641,1.803138,0.740462,2.223881,1.800887,0.753861
104.13,101.43,2.232765,1.813251,0.728212,2.230346,1.812351,0.741813
104.14,101.44,2.237195,1.82338,0.717412,2.2356,1.822545,0.731015
104.15,101.45,2.239455,1.833153,0.707768,2.238891,1.832268,0.721281
104.16,101.46,2.239877,1.843234,0.698762,2.239918,1.842046,0.712682
104.17,101.47,2.238129,1.852749,0.690607,2.239748,1.850948,0.704545
104.18,101.48,2.236722,1.860517,0.682041,2.239969,1.858609,0.695423
104.19,101.49,2.236917,1.866516,0.67173,2.240839,1.865778,0.685095
104.2,101.5,2.238829,1.871549,0.660591,2.243083,1.8722,0.673762
104.21,101.51,2.240609,1.876007,0.649253,2.24513,1.87768,0.66217
104.22,101.52,2.242916,1.879125,0.638089,2.248545,1.882767,0.650163
104.23,101.53,2.244259,1.881023,0.627784,2.250026,1.886519,0.639212
104.24,101.54,2.244779,1.882617,0.619003,2.250338,1.889521,0.629843
104.25,101.55,2.243088,1.884599,0.6117,2.250077,1.891571,0.621994
104.26,101.56,2.24097,1.886422,0.605048,2.248889,1.893362,0.614716
104.27,101.57,2.237783,1.887483,0.599391,2.246689,1.894118,0.608002
104.28,101.58,2.234592,1.886557,0.593687,2.243809,1.893886,0.601453
104.29,101.59,2.23174,1.883783,0.587076,2.240776,1.892025,0.593669
104.3,101.6,2.229647,1.88012,0.578637,2.238133,1.889102,0.584873
104.31,101.61,2.227977,1.875769,0.570557,2.236229,1.885269,0.576021
104.32,101.62,2.226608,1.869752,0.562145,2.235024,1.880284,0.566757
104.33,101.63,2.22535,1.863677,0.554393,2.233429,1.87481,0.55783
104.34,101.64,2.224283,1.85782,0.54845,2.232196,1.869102,0.549382
104.35,101.65,2.222525,1.85123,0.542161,2.230388,1.86241,0.54236
104.36,101.66,2.219995,1.84422,0.535784,2.228348,1.855282,0.535217
104.37,101.67,2.216022,1.83655,0.529734,2.224525,1.847654,0.528926
104.38,101.68,2.210846,1.828569,0.52406,2.219514,1.83958,0.522899
104.39,101.69,2.205777,1.819334,0.518446,2.214205,1.830136,0.517305
104.4,101.7,2.201303,1.807868,0.513289,2.209289,1.818975,0.511919
104.41,101.71,2.197331,1.794912,0.50765,2.204804,1.80658,0.506393
104.42,101.72,2.193762,1.781168,0.501517,2.200818,1.792829,0.499965
104.43,101.73,2.189491,1.766819,0.495589,2.196279,1.778717,0.493163
104.44,101.74,2.184957,1.753044,0.490533,2.19176,1.764398,0.486463
104.45,101.75,2.179676,1.738048,0.485456,2.186778,1.749113,0.481142
104.46,101.76,2.17328,1.722691,0.481266,2.180864,1.733089,0.476526
104.47,101.77,2.165675,1.706468,0.478069,2.173344,1.716988,0.472884
104.48,101.78,2.157071,1.689633,0.476135,2.164214,1.700349,0.47083
104.49,101.79,2.148084,1.671402,0.474716,2.154834,1.682512,0.469673
104.5,101.8,2.139622,1.651254,0.472932,2.145588,1.662956,0.468569
104.51,101.81,2.131119,1.63011,0.47058,2.136628,1.641955,0.466392
104.52,101.82,2.12216,1.60811,0.468519,2.127303,1.619972,0.463953
104.53,101.83,2.113167,1.586411,0.467324,2.118006,1.598146,0.461985
104.54,101.84,2.103546,1.565434,0.467686,2.10813,1.576091,0.460452
104.55,101.85,2.092854,1.544071,0.4692,2.097599,1.553959,0.460911
104.56,101.86,2.080489,1.522092,0.472969,2.085569,1.531848,0.464124
104.57,101.87,2.068329,1.498383,0.476591,2.073058,1.508886,0.468729
104.58,101.88,2.056142,1.472914,0.48047,2.060633,1.484138,0.473305
104.59,101.89,2.043897,1.446685,0.483184,2.048146,1.457702,0.476942
104.6,101.9,2.031286,1.419639,0.487556,2.03537,1.430891,0.480471
104.61,101.91,2.018284,1.394739,0.493262,2.022279,1.40443,0.484384
104.62,101.92,2.005628,1.370862,0.500497,2.008555,1.379145,0.489979
104.63,101.93,1.991164,1.345826,0.509999,1.993936,1.353479,0.499035
104.64,101.94,1.975824,1.319879,0.52107,1.979271,1.328131,0.510459
104.65,101.95,1.96059,1.292429,0.532411,1.963689,1.301499,0.522682
104.66,101.96,1.945807,1.263633,0.543545,1.948575,1.273233,0.533975
104.67,101.97,1.931141,1.235522,0.555828,1.932808,1.244097,0.544972
104.68,101.98,1.916567,1.209544,0.568854,1.915891,1.215445,0.55605
104.69,101.99,1.900564,1.183937,0.583799,1.89988,1.188047,0.570103
104.7,102,1.883841,1.158124,0.600716,1.883987,1.162332,0.587635
104.71,102.01,1.867201,1.131852,0.620036,1.865815,1.136681,0.606856
104.72,102.02,1.85109,1.104374,0.639954,1.849636,1.110274,0.62727
104.73,102.03,1.834708,1.076633,0.659323,1.83334,1.082941,0.647045
104.74,102.04,1.817188,1.047992,0.678874,1.814476,1.052944,0.666082
104.75,102.05,1.79872,1.019258,0.699505,1.796928,1.02439,0.686452
104.76,102.06,1.780026,0.992741,0.721855,1.779702,0.99744,0.708556
104.77,102.07,1.761033,0.969651,0.745429,1.762346,0.973383,0.73232
104.78,102.08,1.74257,0.947238,0.771498,1.745225,0.950172,0.758361
104.79,102.09,1.724929,0.921442,0.799547,1.727513,0.925968,0.786644
104.8,102.1,1.707767,0.893777,0.827836,1.710342,0.899595,0.815463
104.81,102.11,1.690364,0.866511,0.855649,1.691979,0.872416,0.84326
104.82,102.12,1.672494,0.842314,0.88405,1.67319,0.846818,0.87075
104.83,102.13,1.655187,0.820619,0.913788,1.655043,0.823291,0.90014
104.84,102.14,1.637655,0.800263,0.945931,1.638817,0.802872,0.932213
