Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
53.75,51.05,1.577287,0.598012,4.607352,1.585107,0.59666,4.61867
53.76,51.06,1.552641,0.60399,4.571608,1.560725,0.601996,4.582878
53.77,51.07,1.527524,0.60869,4.535435,1.535692,0.606699,4.546623
53.78,51.08,1.501666,0.6115,4.49861,1.509796,0.610494,4.50986
53.79,51.09,1.475671,0.613162,4.461775,1.483953,0.612601,4.473004
53.8,51.1,1.449906,0.613321,4.424825,1.45797,0.613206,4.436401
53.81,51.11,1.423915,0.612701,4.388575,1.43206,0.613236,4.399825
53.82,51.12,1.39898,0.612148,4.352243,1.406897,0.612962,4.364109
53.83,51.13,1.375,0.61235,4.316257,1.382236,0.612746,4.328144
53.84,51.14,1.352772,0.614792,4.280223,1.359032,0.614215,4.292814
53.85,51.15,1.33081,0.618269,4.244132,1.337288,0.617258,4.256979
53.86,51.16,1.310366,0.623234,4.208208,1.316697,0.622478,4.220018
53.87,51.17,1.290561,0.629885,4.16994,1.296791,0.628863,4.182449
53.88,51.18,1.270973,0.635722,4.132049,1.277364,0.634208,4.144564
53.89,51.19,1.250501,0.639482,4.093789,1.257075,0.638001,4.106257
53.9,51.2,1.230118,0.641511,4.0555,1.236323,0.640226,4.068182
53.91,51.21,1.210486,0.64299,4.017284,1.215608,0.641656,4.030928
53.92,51.22,1.191793,0.644679,3.980268,1.195121,0.642321,3.993999
53.93,51.23,1.17386,0.646894,3.941506,1.176796,0.644422,3.955438
53.94,51.24,1.15639,0.650367,3.904546,1.159917,0.647866,3.917821
53.95,51.25,1.139992,0.655771,3.866941,1.143737,0.6533,3.880171
53.96,51.26,1.124063,0.662723,3.829355,1.128127,0.65989,3.84246
53.97,51.27,1.10888,0.670002,3.790725,1.11299,0.666853,3.803858
53.98,51.28,1.09359,0.675518,3.751894,1.097799,0.672479,3.765145
53.99,51.29,1.078625,0.679146,3.712647,1.083241,0.676315,3.725613
54,51.3,1.063521,0.681034,3.672908,1.06814,0.67843,3.686174
54.01,51.31,1.048065,0.682644,3.633385,1.053167,0.680871,3.646621
54.02,51.32,1.033175,0.684694,3.595005,1.03808,0.683245,3.608043
54.03,51.33,1.018952,0.688374,3.557773,1.023905,0.686158,3.57081
54.04,51.34,1.00483,0.693579,3.521441,1.010301,0.690434,3.534002
54.05,51.35,0.991699,0.700533,3.485478,0.996705,0.696584,3.497866
54.06,51.36,0.977865,0.708446,3.448372,0.983938,0.705,3.460519
54.07,51.37,0.964131,0.715914,3.411145,0.969727,0.713135,3.423815
54.08,51.38,0.951558,0.721741,3.372568,0.957009,0.719472,3.385478
54.09,51.39,0.93975,0.726218,3.333686,0.945259,0.724113,3.346405
54.1,51.4,0.92741,0.729766,3.294343,0.933329,0.727552,3.307644
54.11,51.41,0.914424,0.733271,3.256473,0.920521,0.731652,3.269661
54.12,51.42,0.901527,0.73784,3.220675,0.907755,0.735824,3.23295
54.13,51.43,0.887739,0.743863,3.186027,0.895088,0.740819,3.197987
54.14,51.44,0.874215,0.75079,3.150943,0.88117,0.748372,3.162969
54.15,51.45,0.860733,0.759753,3.116085,0.867481,0.757643,3.128002
54.16,51.46,0.846123,0.769304,3.080268,0.852727,0.767948,3.092551
54.17,51.47,0.831484,0.777985,3.043839,0.838063,0.776848,3.056385
54.18,51.48,0.816584,0.784559,3.007248,0.822954,0.783672,3.020004
54.19,51.49,0.801511,0.789895,2.970698,0.808151,0.788626,2.983244
54.2,51.5,0.786816,0.79526,2.93433,0.793688,0.7937,2.94691
54.21,51.51,0.772848,0.800929,2.899869,0.779697,0.798771,2.91181
54.22,51.52,0.7587,0.807987,2.86538,0.765147,0.805312,2.877641
54.23,51.53,0.744572,0.816291,2.831671,0.751396,0.81381,2.8435
54.24,51.54,0.730668,0.826798,2.798254,0.738006,0.824115,2.810142
54.25,51.55,0.716442,0.839393,2.765459,0.722927,0.836837,2.777037
54.26,51.56,0.701351,0.851494,2.731319,0.707862,0.848581,2.743401
54.27,51.57,0.685714,0.860636,2.696624,0.691697,0.858415,2.708899
54.28,51.58,0.669853,0.868251,2.661431,0.675889,0.86623,2.673818
54.29,51.59,0.65421,0.875095,2.62657,0.660293,0.873429,2.639108
54.3,51.6,0.640002,0.882694,2.592984,0.645333,0.880317,2.605548
54.31,51.61,0.626394,0.891322,2.559429,0.631696,0.888253,2.571817
54.32,51.62,0.613073,0.901055,2.526424,0.618451,0.898092,2.538991
54.33,51.63,0.599576,0.91278,2.494265,0.605379,0.909115,2.507052
54.34,51.64,0.585975,0.926656,2.463033,0.591999,0.921739,2.475389
54.35,51.65,0.572296,0.940934,2.43151,0.577404,0.936719,2.443805
54.36,51.66,0.558337,0.953405,2.399176,0.563157,0.949355,2.411632
54.37,51.67,0.54441,0.963605,2.365334,0.549211,0.959845,2.377794
54.38,51.68,0.530688,0.97248,2.331013,0.536062,0.969258,2.344065
54.39,51.69,0.517431,0.981135,2.297708,0.522984,0.978126,2.310382
54.4,51.7,0.504528,0.991044,2.265696,0.509718,0.987608,2.277977
54.41,51.71,0.491345,1.002343,2.235318,0.497869,0.998123,2.247191
54.42,51.72,0.4791,1.015851,2.205899,0.4862,1.010809,2.217451
54.43,51.73,0.467592,1.031299,2.176349,0.474228,1.026285,2.188402
54.44,51.74,0.455649,1.047426,2.147269,0.462334,1.042857,2.158722
54.45,51.75,0.442335,1.061165,2.116128,0.449522,1.057228,2.127943
54.46,51.76,0.42911,1.073343,2.085119,0.436246,1.069237,2.096704
54.47,51.77,0.416582,1.085218,2.054257,0.423456,1.080769,2.065417
54.48,51.78,0.405998,1.097837,2.024535,0.412327,1.093029,2.036072
54.49,51.79,0.396347,1.111549,1.99693,0.401908,1.105224,2.007999
54.5,51.8,0.38686,1.126783,1.969316,0.391577,1.119933,1.980165
54.51,51.81,0.377492,1.144067,1.942758,0.382508,1.136278,1.951781
54.52,51.82,0.368468,1.161634,1.915708,0.372998,1.154702,1.926396
54.53,51.83,0.358451,1.177403,1.887294,0.363572,1.17191,1.899197
54.54,51.84,0.34827,1.191756,1.858321,0.353215,1.186446,1.87047
54.55,51.85,0.338645,1.205403,1.830074,0.343381,1.199573,1.842519
54.56,51.86,0.329403,1.219297,1.80239,0.333249,1.212957,1.814465
54.57,51.87,0.320982,1.233296,1.776114,0.324632,1.22756,1.788243
54.58,51.88,0.313046,1.249582,1.751626,0.316986,1.243124,1.763849
54.59,51.89,0.305807,1.2679,1.728996,0.309832,1.261429,1.741312
54.6,51.9,0.298851,1.286127,1.706879,0.301899,1.279571,1.718452
54.61,51.91,0.291029,1.303154,1.68307,0.294022,1.296369,1.694778
54.62,51.92,0.282895,1.319523,1.656893,0.286017,1.312368,1.669549
54.63,51.93,0.27582,1.334748,1.632533,0.278824,1.328471,1.645222
54.64,51.94,0.268308,1.350715,1.608284,0.271884,1.344825,1.621719
54.65,51.95,0.262425,1.36706,1.588843,0.265059,1.360557,1.600999
54.66,51.96,0.256966,1.384481,1.570512,0.258724,1.377859,1.581987
54.67,51.97,0.252242,1.402996,1.553092,0.252698,1.396121,1.564811
54.68,51.98,0.247089,1.421754,1.534744,0.247284,1.41447,1.546311
54.69,51.99,0.240786,1.438252,1.515479,0.240911,1.431415,1.527184
54.7,52,0.233941,1.453372,1.494245,0.234328,1.447465,1.506525
54.71,52.01,0.227686,1.467779,1.471943,0.227885,1.462204,1.485043
54.72,52.02,0.222036,1.481068,1.451041,0.221465,1.47662,1.464137
54.73,52.03,0.216079,1.493975,1.431962,0.21496,1.49014,1.444773
54.74,52.04,0.210947,1.507414,1.413272,0.208928,1.503089,1.42633
54.75,52.05,0.206221,1.520969,1.39592,0.204227,1.516587,1.408764
54.76,52.06,0.203012,1.535186,1.378877,0.200804,1.530501,1.391897
54.77,52.07,0.201218,1.549356,1.362781,0.19808,1.544459,1.375334
54.78,52.08,0.198903,1.562562,1.346849,0.195257,1.558119,1.358654
54.79,52.09,0.196037,1.576197,1.331767,0.191406,1.571472,1.342786
54.8,52.1,0.191137,1.587146,1.312429,0.187023,1.584734,1.329929
54.81,52.11,0.185809,1.597758,1.294132,0.180622,1.594236,1.307088
54.82,52.12,0.180996,1.606718,1.275112,0.1768,1.603717,1.288618
54.83,52.13,0.176821,1.614119,1.256539,0.173263,1.612026,1.269966
54.84,52.14,0.17383,1.621013,1.238759,0.169533,1.619507,1.252439
54.85,52.15,0.171166,1.628198,1.221919,0.165917,1.627752,1.236031
54.86,52.16,0.169783,1.635717,1.205727,0.162965,1.635066,1.218439
54.87,52.17,0.170229,1.643654,1.189711,0.163036,1.642981,1.202576
54.88,52.18,0.172654,1.65111,1.173892,0.165223,1.650667,1.186733
54.89,52.19,0.175102,1.657409,1.156954,0.168456,1.658551,1.172897
54.9,52.2,0.177469,1.662234,1.140515,0.170422,1.664044,1.154696
54.91,52.21,0.178429,1.666124,1.122243,0.171112,1.667559,1.134806
54.92,52.22,0.178741,1.668581,1.103776,0.171538,1.670505,1.116361
54.93,52.23,0.17967,1.670327,1.085269,0.172189,1.673163,1.097732
54.94,52.24,0.180877,1.67117,1.067723,0.17308,1.675336,1.079463
54.95,52.25,0.183126,1.672372,1.051613,0.17416,1.676666,1.062481
54.96,52.26,0.186429,1.67342,1.035696,0.176811,1.677664,1.046137
54.97,52.27,0.190815,1.675167,1.020195,0.180982,1.67939,1.030638
54.98,52.28,0.197232,1.676555,1.00503,0.187311,1.680652,1.016298
54.99,52.29,0.204491,1.676163,0.989657,0.194152,1.67992,0.9996
55,52.3,0.211727,1.673968,0.973078,0.201897,1.678706,0.982232
55.01,52.31,0.218608,1.669868,0.955806,0.209434,1.676673,0.96496
55.02,52.32,0.224818,1.664157,0.937951,0.216556,1.671873,0.946013
55.03,52.33,0.230644,1.657405,0.919607,0.223468,1.667263,0.929212
55.04,52.34,0.236981,1.650863,0.902632,0.230464,1.661374,0.913915
55.05,52.35,0.243752,1.645335,0.887224,0.236857,1.655418,0.899754
55.06,52.36,0.251339,1.640157,0.872401,0.242864,1.648889,0.881026
55.07,52.37,0.260323,1.635621,0.857466,0.250564,1.642673,0.864508
55.08,52.38,0.270805,1.631593,0.843096,0.259807,1.638017,0.849055
55.09,52.39,0.282356,1.62684,0.82939,0.270784,1.632732,0.835052
55.1,52.4,0.294077,1.619735,0.815011,0.282225,1.625997,0.819344
55.11,52.41,0.306257,1.610094,0.799084,0.294973,1.617102,0.803815
55.12,52.42,0.317781,1.599388,0.78245,0.307426,1.60741,0.789849
55.13,52.43,0.329302,1.587828,0.765761,0.319731,1.596661,0.776648
55.14,52.44,0.341291,1.575667,0.750004,0.331862,1.585148,0.763142
55.15,52.45,0.343211,1.574658,0.749001,0.343973,1.57319,0.749432
55.16,52.46,0.366418,1.5519,0.720914,0.356896,1.561668,0.735878
55.17,52.47,0.380782,1.541411,0.708302,0.370649,1.551026,0.722684
55.18,52.48,0.396392,1.531278,0.695504,0.38599,1.540662,0.709473
55.19,52.49,0.413364,1.519485,0.681955,0.403364,1.529706,0.696587
55.2,52.5,0.430308,1.506438,0.667621,0.421001,1.517174,0.684328
55.21,52.51,0.447386,1.491723,0.653099,0.43855,1.503322,0.672228
55.22,52.52,0.464633,1.476372,0.639203,0.455867,1.488172,0.659264
55.23,52.53,0.482136,1.461238,0.626243,0.472952,1.472592,0.645517
55.24,52.54,0.500534,1.44722,0.614403,0.490271,1.457251,0.631081
55.25,52.55,0.519682,1.434351,0.603855,0.508279,1.442761,0.616815
55.26,52.56,0.540727,1.421591,0.594135,0.528512,1.429048,0.602802
55.27,52.57,0.563096,1.407622,0.583533,0.549983,1.413361,0.583479
55.28,52.58,0.585622,1.39186,0.571898,0.573039,1.3983,0.572794
55.29,52.59,0.608126,1.374839,0.560325,0.595831,1.381447,0.561453
55.3,52.6,0.630794,1.35707,0.549603,0.618359,1.364038,0.550336
55.31,52.61,0.653631,1.340361,0.540397,0.641036,1.346483,0.540539
55.32,52.62,0.677494,1.32508,0.531941,0.664102,1.330402,0.531271
55.33,52.63,0.70238,1.311005,0.52478,0.689057,1.315554,0.523565
55.34,52.64,0.729946,1.296852,0.518359,0.711824,1.300842,0.516849
55.35,52.65,0.756438,1.281403,0.511085,0.74327,1.287015,0.509997
55.36,52.66,0.784385,1.264378,0.502611,0.771409,1.270975,0.502504
55.37,52.67,0.812293,1.247229,0.494642,0.799324,1.253373,0.494732
55.38,52.68,0.840291,1.230303,0.487951,0.827239,1.235806,0.487623
55.39,52.69,0.869053,1.214572,0.482999,0.855438,1.219542,0.481805
55.4,52.7,0.897372,1.200698,0.480025,0.88368,1.204603,0.477946
55.41,52.71,0.927686,1.187744,0.478266,0.91385,1.191537,0.475514
55.42,52.72,0.958751,1.17442,0.475907,0.944944,1.17862,0.473974
55.43,52.73,0.990592,1.159977,0.473138,0.977019,1.164513,0.47134
55.44,52.74,1.022963,1.144566,0.469389,1.009405,1.149377,0.468166
55.45,52.75,1.055402,1.129259,0.466867,1.041643,1.133605,0.465251
55.46,52.76,1.087164,1.114877,0.466294,1.07338,1.118511,0.463522
55.47,52.77,1.119105,1.101105,0.467815,1.105324,1.104708,0.46401
55.48,52.78,1.151917,1.088873,0.47024,1.138087,1.092448,0.466637
55.49,52.79,1.18542,1.078294,0.473531,1.171521,1.08151,0.470005
55.5,52.8,1.219981,1.067063,0.477574,1.206174,1.070649,0.473919
55.51,52.81,1.254896,1.054147,0.481353,1.241374,1.057788,0.477794
55.52,52.82,1.29012,1.040168,0.485279,1.276453,1.044062,0.481773
55.53,52.83,1.324236,1.026614,0.489901,1.310961,1.029726,0.485582
55.54,52.84,1.358234,1.014735,0.496268,1.344834,1.017153,0.490631
55.55,52.85,1.392371,1.003082,0.50369,1.379141,1.005509,0.498141
55.56,52.86,1.426924,0.99354,0.512653,1.413613,0.995608,0.507195
55.57,52.87,1.461956,0.984975,0.52315,1.448576,0.987106,0.517792
55.58,52.88,1.497137,0.975345,0.534353,1.484025,0.977912,0.528872
55.59,52.89,1.532907,0.964292,0.545542,1.519886,0.967272,0.540143
55.6,52.9,1.568673,0.952135,0.557026,1.555801,0.955571,0.551335
55.61,52.91,1.603744,0.940325,0.569081,1.59113,0.943493,0.562552
55.62,52.92,1.637468,0.930162,0.582187,1.625404,0.932354,0.574467
55.63,52.93,1.671722,0.920469,0.596647,1.65957,0.922681,0.58908
55.64,52.94,1.705756,0.9126,0.61255,1.693495,0.914694,0.605027
55.65,52.95,1.739621,0.906212,0.629746,1.727329,0.908472,0.622147
55.66,52.96,1.77363,0.899826,0.647719,1.761416,0.902022,0.640021
55.67,52.97,1.807886,0.891751,0.665972,1.796065,0.894045,0.657876
55.68,52.98,1.84234,0.882264,0.684365,1.830778,0.884979,0.676284
55.69,52.99,1.87587,0.872964,0.702284,1.864957,0.874816,0.69382
55.7,53,1.909819,0.863721,0.721484,1.899039,0.865081,0.711911
55.71,53.01,1.943341,0.855044,0.741199,1.932579,0.85655,0.731782
55.72,53.02,1.976092,0.84791,0.762182,1.964734,0.849299,0.75298
55.73,53.03,2.007674,0.842779,0.78489,1.996785,0.843965,0.77559
55.74,53.04,2.039316,0.838745,0.809009,2.028483,0.839742,0.799541
55.75,53.05,2.070972,0.833196,0.83339,2.060489,0.834312,0.823834
55.76,53.06,2.103457,0.825918,0.858305,2.093067,0.827673,0.848718
55.77,53.07,2.135836,0.817125,0.883426,2.125764,0.819824,0.873653
55.78,53.08,2.167132,0.808811,0.908214,2.157686,0.811027,0.897896
55.79,53.09,2.198817,0.800395,0.933846,2.189341,0.802947,0.923348
55.8,53.1,2.22927,0.793991,0.959901,2.219658,0.796095,0.949498
55.81,53.11,2.258697,0.788908,0.986494,2.248845,0.79075,0.976121
55.82,53.12,2.287248,0.785963,1.014345,2.277762,0.786895,1.003717
55.83,53.13,2.315562,0.784458,1.043409,2.306237,0.784513,1.032718
55.84,53.14,2.344176,0.781942,1.073276,2.335093,0.781678,1.06228
55.85,53.15,2.373106,0.777361,1.10353,2.364273,0.777282,1.092323
55.86,53.16,2.401679,0.771404,1.134197,2.393373,0.771185,1.1229
55.87,53.17,2.430918,0.763928,1.165388,2.422302,0.764726,1.153993
55.88,53.18,2.459723,0.756757,1.195936,2.451359,0.757945,1.184624
55.89,53.19,2.488118,0.750729,1.226521,2.479686,0.752005,1.215186
55.9,53.2,2.515994,0.746653,1.257429,2.507049,0.747553,1.246049
55.91,53.21,2.542628,0.743864,1.288264,2.533868,0.744139,1.276908
55.92,53.22,2.568329,0.742967,1.319812,2.56022,0.742073,1.30842
55.93,53.23,2.59402,0.743569,1.352464,2.585747,0.741632,1.340978
55.94,53.24,2.62047,0.742599,1.386489,2.612846,0.741589,1.374709
55.95,53.25,2.647368,0.739978,1.421086,2.639623,0.73996,1.409291
55.96,53.26,2.673777,0.736165,1.45574,2.665326,0.73655,1.444291
55.97,53.27,2.699466,0.731723,1.490116,2.691482,0.732177,1.478833
55.98,53.28,2.725432,0.727456,1.524089,2.717187,0.727557,1.512725
55.99,53.29,2.750807,0.725222,1.557347,2.742493,0.724228,1.545973
56,53.3,2.775557,0.724694,1.590343,2.767425,0.722914,1.579215
56.01,53.31,2.799837,0.725938,1.62416,2.791823,0.724114,1.612888
56.02,53.32,2.824755,0.729914,1.658225,2.815958,0.727508,1.647358
56.03,53.33,2.849876,0.733877,1.692741,2.841005,0.732205,1.681782
56.04,53.34,2.874913,0.736047,1.727977,2.866827,0.734675,1.716595
56.05,53.35,2.899182,0.73691,1.763824,2.891246,0.735598,1.752587
56.06,53.36,2.923702,0.737953,1.798914,2.915249,0.736082,1.78793
56.07,53.37,2.948504,0.739684,1.833945,2.939803,0.737493,1.822766
56.08,53.38,2.973018,0.74342,1.867303,2.964432,0.741006,1.85647
56.09,53.39,2.997214,0.749992,1.899908,2.9883,0.747585,1.889143
56.1,53.4,3.021037,0.759541,1.931299,3.012249,0.756621,1.920896
56.11,53.41,3.047093,0.76908,1.962501,3.03786,0.766053,1.95216
56.12,53.42,3.073435,0.777042,1.994081,3.064099,0.774294,1.983633
56.13,53.43,3.098891,0.784461,2.025786,3.089605,0.780964,2.015621
56.14,53.44,3.123657,0.791833,2.057636,3.11438,0.787782,2.047805
56.15,53.45,3.148342,0.800492,2.089292,3.13877,0.796666,2.079093
56.16,53.46,3.171947,0.810593,2.118805,3.162435,0.806994,2.108802
56.17,53.47,3.195784,0.823743,2.146832,3.186195,0.819778,2.136758
56.18,53.48,3.220428,0.838155,2.173674,3.21123,0.834108,2.163526
56.19,53.49,3.246825,0.851328,2.200498,3.23743,0.847245,2.190512
56.2,53.5,3.273335,0.863246,2.22763,3.264389,0.859063,2.2176
56.21,53.51,3.299386,0.874156,2.25542,3.29038,0.869444,2.245184
56.22,53.52,3.32491,0.885109,2.283651,3.315712,0.880782,2.273399
56.23,53.53,3.349293,0.897109,2.310943,3.3396,0.893389,2.300552
56.24,53.54,3.372255,0.910551,2.337473,3.363008,0.906681,2.326762
56.25,53.55,3.39404,0.926154,2.362779,3.385273,0.922058,2.352136
56.26,53.56,3.415967,0.943118,2.387954,3.407661,0.938828,2.376985
56.27,53.57,3.437997,0.959281,2.412203,3.430396,0.954917,2.400876
56.28,53.58,3.462168,0.974277,2.436893,3.454688,0.970444,2.425283
56.29,53.59,3.487412,0.988354,2.461398,3.47921,0.984148,2.450294
56.3,53.6,3.512471,1.001492,2.486411,3.503526,0.997409,2.47521
56.31,53.61,3.536401,1.014031,2.511559,3.527681,1.010323,2.500296
56.32,53.62,3.558345,1.027075,2.536544,3.550621,1.022963,2.525208
56.33,53.63,3.577848,1.040696,2.561577,3.570963,1.036106,2.549628
56.34,53.64,3.595518,1.055104,2.586608,3.589437,1.049962,2.574808
56.35,53.65,3.612424,1.070115,2.612669,3.606066,1.06515,2.600507
56.36,53.66,3.628981,1.085132,2.638765,3.622601,1.080399,2.626679
56.37,53.67,3.646583,1.09914,2.665948,3.640152,1.094602,2.653599
56.38,53.68,3.665104,1.111886,2.693422,3.658393,1.108147,2.681284
56.39,53.69,3.683212,1.123763,2.720247,3.676994,1.120246,2.707812
56.4,53.7,3.700497,1.134816,2.746327,3.695248,1.131387,2.733223
56.41,53.71,3.715663,1.146023,2.772286,3.712656,1.142041,2.758517
56.42,53.72,3.729702,1.157264,2.798622,3.72739,1.153554,2.785216
56.43,53.73,3.74281,1.168945,2.825536,3.739694,1.16553,2.812282
56.44,53.74,3.75345,1.181429,2.852557,3.750175,1.177745,2.839257
56.45,53.75,3.762621,1.193079,2.880231,3.760287,1.18934,2.866694
56.46,53.76,3.772607,1.203226,2.90902,3.770754,1.198992,2.895577
56.47,53.77,3.781906,1.211667,2.941951,3.78112,1.206931,2.925842
56.48,53.78,3.792608,1.218147,2.969836,3.792018,1.21349,2.953985
56.49,53.79,3.801964,1.227024,2.997295,3.799782,1.223894,2.983418
56.5,53.8,3.807801,1.23918,3.023496,3.806758,1.233813,3.009832
56.51,53.81,3.811589,1.252977,3.051966,3.811418,1.24791,3.036816
56.52,53.82,3.816865,1.264655,3.079157,3.817006,1.258863,3.06262
56.53,53.83,3.822162,1.27437,3.107991,3.82005,1.270747,3.09415
56.54,53.84,3.825491,1.283118,3.13805,3.823872,1.278977,3.12413
56.55,53.85,3.829226,1.292653,3.166713,3.827312,1.287503,3.153064
56.56,53.86,3.832172,1.302992,3.195296,3.830583,1.298992,3.181713
56.57,53.87,3.836235,1.315938,3.221617,3.833116,1.310654,3.208285
56.58,53.88,3.8392,1.33127,3.245908,3.835973,1.326201,3.232425
56.59,53.89,3.842305,1.346366,3.269608,3.84,1.340126,3.256641
56.6,53.9,3.846352,1.359159,3.29601,3.843199,1.353148,3.282513
56.61,53.91,3.84792,1.370807,3.324576,3.846314,1.362105,3.30675
56.62,53.92,3.850823,1.380418,3.350793,3.849982,1.376168,3.338647
56.63,53.93,3.852528,1.393145,3.377642,3.849072,1.389851,3.365073
56.64,53.94,3.85525,1.40793,3.40188,3.85362,1.402687,3.388239
56.65,53.95,3.85899,1.424025,3.422157,3.859579,1.4174,3.409781
56.66,53.96,3.862729,1.439369,3.441082,3.861491,1.434839,3.432957
56.67,53.97,3.867746,1.455334,3.471035,3.866106,1.449485,3.456586
56.68,53.98,3.874557,1.46842,3.49619,3.872808,1.463664,3.481421
56.69,53.99,3.881121,1.480687,3.521759,3.87896,1.476628,3.508136
56.7,54,3.88568,1.492853,3.547614,3.883352,1.48908,3.533502
56.71,54.01,3.888891,1.505206,3.572623,3.88678,1.501642,3.557099
56.72,54.02,3.89165,1.517737,3.596437,3.890174,1.513121,3.581516
56.73,54.03,3.894648,1.530461,3.619748,3.892801,1.526039,3.604516
