Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
93.24,90.81,1.752422,1.086312,6.872856,1.744525,1.092075,6.88333
93.25,90.82,1.777233,1.060059,6.858496,1.769506,1.065874,6.86905
93.26,90.83,1.803665,1.036145,6.843818,1.796104,1.041147,6.854303
93.27,90.84,1.831718,1.012883,6.828831,1.823705,1.01765,6.839383
93.28,90.85,1.860393,0.988481,6.813439,1.854292,0.993715,6.82423
93.29,90.86,1.889468,0.963233,6.797602,1.883601,0.968471,6.808182
93.3,90.87,1.919396,0.93797,6.78189,1.91268,0.942826,6.792502
93.31,90.88,1.949884,0.913885,6.766768,1.942396,0.917871,6.777258
93.32,90.89,1.980062,0.89095,6.751584,1.97322,0.895204,6.762301
93.33,90.9,2.012285,0.870878,6.736221,2.0054,0.874742,6.746854
93.34,90.91,2.046118,0.852376,6.720324,2.038915,0.856122,6.730483
93.35,90.92,2.081409,0.832134,6.704232,2.073813,0.836961,6.714178
93.36,90.93,2.117414,0.810002,6.688596,2.109226,0.815722,6.697706
93.37,90.94,2.15338,0.787465,6.673413,2.14478,0.793176,6.682009
93.38,90.95,2.18927,0.765222,6.65761,2.180641,0.770865,6.666352
93.39,90.96,2.225362,0.745668,6.641499,2.216089,0.750181,6.650438
93.4,90.97,2.261791,0.728348,6.624885,2.252433,0.732236,6.633951
93.41,90.98,2.299498,0.713697,6.607064,2.290069,0.716926,6.616347
93.42,90.99,2.33802,0.700981,6.588491,2.329059,0.703564,6.59837
93.43,91,2.377363,0.687325,6.569777,2.367707,0.690271,6.578928
93.44,91.01,2.417572,0.671342,6.550181,2.408491,0.675363,6.55958
93.45,91.02,2.457515,0.654714,6.531116,2.448641,0.658856,6.540695
93.46,91.03,2.497541,0.638179,6.512373,2.48838,0.642101,6.521814
93.47,91.04,2.53735,0.623251,6.492934,2.528265,0.627017,6.502747
93.48,91.05,2.576593,0.611574,6.473016,2.567598,0.615093,6.483116
93.49,91.06,2.615013,0.60336,6.4521,2.606425,0.605411,6.462659
93.5,91.07,2.653936,0.597192,6.42908,2.645482,0.598679,6.439785
93.51,91.08,2.69356,0.590345,6.404791,2.685024,0.592697,6.415254
93.52,91.09,2.734013,0.58171,6.380262,2.725305,0.584563,6.390568
93.53,91.1,2.775069,0.571805,6.355918,2.766738,0.575047,6.366241
93.54,91.11,2.815305,0.561585,6.332405,2.806921,0.565134,6.342802
93.55,91.12,2.854924,0.552922,6.308815,2.847065,0.55585,6.319512
93.56,91.13,2.892484,0.547366,6.28451,2.884802,0.55,6.295663
93.57,91.14,2.928257,0.545017,6.258034,2.922603,0.545795,6.269458
93.58,91.15,2.964116,0.544384,6.230043,2.958923,0.544495,6.241547
93.59,91.16,3.002299,0.54307,6.201048,2.99551,0.544277,6.212379
93.6,91.17,3.039598,0.541127,6.171078,3.032318,0.542817,6.182417
93.61,91.18,3.077005,0.537764,6.140991,3.070195,0.539821,6.152319
93.62,91.19,3.114907,0.533699,6.11142,3.107122,0.536236,6.123573
93.63,91.2,3.149183,0.531768,6.083129,3.144413,0.532742,6.095266
93.64,91.21,3.184444,0.530698,6.053446,3.179823,0.531369,6.065695
93.65,91.22,3.217884,0.531978,6.022906,3.212824,0.532486,6.035026
93.66,91.23,3.249717,0.536089,5.990823,3.244673,0.536028,6.002935
93.67,91.24,3.28053,0.541039,5.957209,3.275406,0.540925,5.969477
93.68,91.25,3.310261,0.545403,5.922812,3.305751,0.545166,5.935004
93.69,91.26,3.341181,0.547555,5.887673,3.336821,0.54766,5.900056
93.7,91.27,3.372688,0.548284,5.853312,3.368128,0.548567,5.865935
93.71,91.28,3.403545,0.549363,5.819172,3.397641,0.550153,5.831754
93.72,91.29,3.433441,0.5516,5.785317,3.427972,0.552058,5.797947
93.73,91.3,3.462179,0.555877,5.751141,3.455484,0.556651,5.763454
93.74,91.31,3.488537,0.56163,5.716477,3.48333,0.56203,5.729216
93.75,91.32,3.512531,0.569891,5.680394,3.507666,0.569908,5.693146
93.76,91.33,3.536394,0.57895,5.643458,3.531469,0.578743,5.656315
93.77,91.34,3.559292,0.587054,5.605939,3.555088,0.586493,5.618881
93.78,91.35,3.582968,0.593158,5.568135,3.579046,0.592471,5.5811
93.79,91.36,3.607492,0.597937,5.530572,3.604004,0.597021,5.543576
93.8,91.37,3.632243,0.601849,5.492876,3.628514,0.600988,5.505762
93.81,91.38,3.65715,0.605503,5.45549,3.653941,0.604155,5.468616
93.82,91.39,3.680644,0.610339,5.418201,3.67762,0.609099,5.431604
93.83,91.4,3.701954,0.617096,5.381328,3.699192,0.615734,5.394533
93.84,91.41,3.721011,0.625796,5.344418,3.719013,0.624008,5.357647
93.85,91.42,3.738171,0.636837,5.307132,3.736605,0.634538,5.320166
93.86,91.43,3.754573,0.648565,5.269027,3.753785,0.645931,5.282206
93.87,91.44,3.771676,0.658375,5.229839,3.770721,0.655819,5.242973
93.88,91.45,3.789267,0.666421,5.189764,3.787857,0.664487,5.202969
93.89,91.46,3.8078,0.673098,5.14974,3.805769,0.67145,5.162977
93.9,91.47,3.826044,0.679171,5.110119,3.82409,0.677811,5.123496
93.91,91.48,3.843558,0.685226,5.071541,3.842111,0.684043,5.084824
93.92,91.49,3.859861,0.692533,5.034027,3.859054,0.690643,5.047298
93.93,91.5,3.874366,0.701628,4.997289,3.874511,0.698582,5.010529
93.94,91.51,3.887382,0.711803,4.959989,3.888308,0.708345,4.972795
93.95,91.52,3.899526,0.724102,4.922218,3.900254,0.720523,4.93505
93.96,91.53,3.911049,0.737179,4.88387,3.911153,0.734186,4.896891
93.97,91.54,3.923017,0.74873,4.844583,3.923032,0.746119,4.857727
93.98,91.55,3.934955,0.758443,4.804459,3.934825,0.75647,4.817583
93.99,91.56,3.947133,0.766755,4.764766,3.947305,0.764851,4.777949
94,91.57,3.958872,0.774748,4.725979,3.959939,0.772359,4.73897
94.01,91.58,3.970756,0.782204,4.6868,3.971693,0.780023,4.699801
94.02,91.59,3.981926,0.789551,4.648173,3.982799,0.787269,4.66131
94.03,91.6,3.992341,0.798187,4.610001,3.993114,0.795779,4.623362
94.04,91.61,4.00159,0.808241,4.57267,4.002779,0.804928,4.585354
94.05,91.62,4.008945,0.819687,4.536317,4.010437,0.816766,4.549467
94.06,91.63,4.014721,0.832733,4.499835,4.016337,0.829168,4.512684
94.07,91.64,4.020219,0.845664,4.462034,4.021945,0.842131,4.474811
94.08,91.65,4.026058,0.856803,4.423418,4.028069,0.853886,4.436417
94.09,91.66,4.032702,0.866613,4.384116,4.034218,0.864443,4.39732
94.1,91.67,4.039308,0.874986,4.345101,4.041369,0.8733,4.358191
94.11,91.68,4.046029,0.882538,4.307033,4.048328,0.880699,4.31999
94.12,91.69,4.052076,0.889905,4.268877,4.054684,0.888115,4.281814
94.13,91.7,4.057649,0.896797,4.23132,4.060873,0.894993,4.243915
94.14,91.71,4.062484,0.905083,4.193815,4.065605,0.902905,4.207036
94.15,91.72,4.065874,0.913923,4.157681,4.06909,0.912856,4.172053
94.16,91.73,4.067509,0.924363,4.122591,4.071451,0.921967,4.135315
94.17,91.74,4.068015,0.935622,4.086345,4.072047,0.933504,4.099305
94.18,91.75,4.06773,0.946709,4.049888,4.071736,0.944911,4.06292
94.19,91.76,4.067076,0.95663,4.012868,4.071298,0.955177,4.025921
94.2,91.77,4.066652,0.965183,3.975465,4.070967,0.963887,3.988688
94.21,91.78,4.06695,0.973034,3.938683,4.070721,0.971741,3.951542
94.22,91.79,4.06632,0.98121,3.902816,4.07101,0.979621,3.915656
94.23,91.8,4.064595,0.990444,3.868883,4.070784,0.987952,3.881075
94.24,91.81,4.06085,1.000986,3.836838,4.067544,0.998945,3.847926
94.25,91.82,4.055821,1.01227,3.802605,4.062183,1.010552,3.814945
94.26,91.83,4.049481,1.023402,3.769296,4.055134,1.022406,3.782351
94.27,91.84,4.043076,1.033675,3.73577,4.048961,1.032888,3.748613
94.28,91.85,4.037307,1.042605,3.701531,4.04291,1.042418,3.714518
94.29,91.86,4.031571,1.05084,3.667471,4.037279,1.050293,3.679975
94.3,91.87,4.02517,1.059056,3.634462,4.031186,1.058353,3.646421
94.31,91.88,4.018417,1.067616,3.601798,4.024441,1.067088,3.614655
94.32,91.89,4.010704,1.07656,3.570801,4.016991,1.075924,3.583656
94.33,91.9,4.001706,1.085471,3.540398,4.007874,1.084816,3.553146
94.34,91.91,3.990996,1.094599,3.509739,3.997177,1.094178,3.522629
94.35,91.92,3.979921,1.102636,3.479029,3.986274,1.102534,3.490848
94.36,91.93,3.96835,1.109486,3.447875,3.975315,1.109576,3.459619
94.37,91.94,3.956367,1.114511,3.415835,3.963608,1.115251,3.427609
94.38,91.95,3.944305,1.118781,3.384396,3.95128,1.119844,3.396353
94.39,91.96,3.932404,1.122192,3.351994,3.939248,1.123887,3.363741
94.4,91.97,3.92066,1.125185,3.320409,3.927675,1.127165,3.332421
94.41,91.98,3.908896,1.128067,3.290881,3.916812,1.129583,3.302012
94.42,91.99,3.896758,1.129857,3.260406,3.905132,1.131114,3.271059
94.43,92,3.884263,1.130954,3.229897,3.891778,1.132393,3.241331
94.44,92.01,3.871435,1.131926,3.19957,3.878881,1.133396,3.21111
94.45,92.02,3.858461,1.133481,3.169624,3.865462,1.134822,3.181508
94.46,92.03,3.844531,1.135473,3.140581,3.852057,1.13632,3.152013
94.47,92.04,3.830287,1.137601,3.111446,3.837518,1.138566,3.123187
94.48,92.05,3.815145,1.139582,3.082345,3.822569,1.140343,3.093429
94.49,92.06,3.799771,1.140411,3.052423,3.806986,1.141755,3.063877
94.5,92.07,3.783616,1.139422,3.022989,3.791457,1.141635,3.033699
94.51,92.08,3.767597,1.137367,2.993003,3.77536,1.139811,3.004453
94.52,92.09,3.751677,1.134371,2.963138,3.759704,1.136802,2.974168
94.53,92.1,3.735665,1.130904,2.933663,3.743917,1.13385,2.94511
94.54,92.11,3.719852,1.127575,2.904645,3.728204,1.130055,2.915502
94.55,92.12,3.704532,1.125107,2.875537,3.711905,1.12718,2.887224
94.56,92.13,3.687319,1.123813,2.846631,3.695301,1.125893,2.857852
94.57,92.14,3.670359,1.12418,2.818433,3.678727,1.125949,2.83
94.58,92.15,3.653211,1.126045,2.789787,3.661348,1.12695,2.800805
94.59,92.16,3.634327,1.126646,2.760453,3.642924,1.128052,2.771133
94.6,92.17,3.615513,1.125062,2.730585,3.624349,1.126594,2.741028
94.61,92.18,3.596231,1.121212,2.699811,3.605187,1.122946,2.71025
94.62,92.19,3.5769,1.116035,2.669026,3.585789,1.117673,2.680086
94.63,92.2,3.55781,1.111009,2.638452,3.566418,1.113341,2.649025
94.64,92.21,3.53845,1.10736,2.608666,3.547478,1.109511,2.619013
94.65,92.22,3.519711,1.105155,2.57899,3.528388,1.106523,2.590342
94.66,92.23,3.501019,1.105671,2.550115,3.509645,1.105852,2.561506
94.67,92.24,3.481862,1.107696,2.520855,3.49092,1.107412,2.532093
94.68,92.25,3.462493,1.109729,2.490014,3.471388,1.109481,2.500979
94.69,92.26,3.442446,1.109897,2.458127,3.451339,1.111171,2.469078
94.7,92.27,3.421872,1.108317,2.426235,3.430914,1.110244,2.436878
94.71,92.28,3.401154,1.105595,2.39426,3.410339,1.107163,2.405272
94.72,92.29,3.380824,1.102567,2.363987,3.389543,1.104229,2.373621
94.73,92.3,3.360665,1.100477,2.332738,3.369393,1.101711,2.342747
94.74,92.31,3.341378,1.100305,2.302151,3.350169,1.100042,2.31318
94.75,92.32,3.322263,1.10179,2.271619,3.331086,1.100934,2.282612
94.76,92.33,3.303,1.104734,2.240826,3.312287,1.103541,2.251981
94.77,92.34,3.283268,1.108744,2.208733,3.292465,1.10824,2.219889
94.78,92.35,3.263143,1.111857,2.176233,3.272451,1.112069,2.187257
94.79,92.36,3.242873,1.113402,2.143133,3.251769,1.114174,2.15423
94.8,92.37,3.222177,1.113553,2.110414,3.23086,1.114542,2.121045
94.81,92.38,3.201186,1.112917,2.077527,3.210359,1.113585,2.088477
94.82,92.39,3.181093,1.112137,2.045194,3.190371,1.112498,2.056005
94.83,92.4,3.161158,1.111707,2.01277,3.170469,1.111908,2.023646
94.84,92.41,3.141402,1.112672,1.98135,3.150537,1.112549,1.992122
94.85,92.42,3.121908,1.115287,1.949912,3.130903,1.115243,1.96033
94.86,92.43,3.101827,1.119793,1.918449,3.110821,1.119205,1.929726
94.87,92.44,3.081665,1.125396,1.886569,3.090991,1.124782,1.897198
94.88,92.45,3.061384,1.130221,1.854118,3.07099,1.129591,1.864421
94.89,92.46,3.040652,1.133637,1.821783,3.050498,1.13279,1.831706
94.9,92.47,3.019394,1.134884,1.788878,3.02932,1.134344,1.798675
94.91,92.48,2.998074,1.135236,1.755881,3.008188,1.134808,1.76586
94.92,92.49,2.977137,1.135507,1.723155,2.986831,1.135544,1.733535
94.93,92.5,2.956697,1.13622,1.691196,2.966362,1.13607,1.701105
94.94,92.51,2.936756,1.138476,1.659565,2.946555,1.1378,1.669848
94.95,92.52,2.917344,1.142681,1.629002,2.926774,1.141441,1.639306
94.96,92.53,2.897575,1.148862,1.59917,2.907418,1.146451,1.608955
94.97,92.54,2.877542,1.155658,1.569348,2.887637,1.152722,1.578442
94.98,92.55,2.856808,1.161038,1.537664,2.866479,1.159015,1.547199
94.99,92.56,2.835856,1.16474,1.504832,2.845644,1.163497,1.514626
95,92.57,2.814811,1.167103,1.471989,2.824602,1.166246,1.481645
95.01,92.58,2.793722,1.168729,1.439394,2.803455,1.168284,1.448946
95.02,92.59,2.772741,1.169971,1.407297,2.782834,1.170037,1.416906
95.03,92.6,2.75255,1.172184,1.376282,2.762733,1.171792,1.385713
95.04,92.61,2.732686,1.176567,1.346396,2.743454,1.175421,1.355357
95.05,92.62,2.71263,1.182433,1.317523,2.723422,1.181265,1.326026
95.06,92.63,2.691999,1.190443,1.288796,2.702756,1.188701,1.297394
95.07,92.64,2.670565,1.198084,1.259642,2.681029,1.196907,1.268608
95.08,92.65,2.648553,1.204463,1.229416,2.658959,1.203534,1.238232
95.09,92.66,2.626324,1.209279,1.198952,2.636827,1.208676,1.207972
95.1,92.67,2.604194,1.213239,1.168644,2.615079,1.212732,1.177265
95.11,92.68,2.58287,1.217157,1.138841,2.593605,1.216064,1.147219
95.12,92.69,2.562095,1.221786,1.110461,2.573335,1.219905,1.117937
95.13,92.7,2.541469,1.228018,1.083367,2.552798,1.225203,1.090144
95.14,92.71,2.520473,1.236076,1.056403,2.531404,1.232996,1.063469
95.15,92.72,2.498254,1.245738,1.030376,2.509397,1.242847,1.037478
95.16,92.73,2.475013,1.254935,1.003916,2.486388,1.252749,1.011691
95.17,92.74,2.451875,1.262466,0.976929,2.462753,1.260806,0.984722
95.18,92.75,2.428393,1.268587,0.949076,2.439534,1.267039,0.957299
95.19,92.76,2.405215,1.274122,0.921197,2.416567,1.272865,0.929245
95.2,92.77,2.38244,1.279923,0.894343,2.39402,1.278617,0.901671
95.21,92.78,2.36016,1.286375,0.868875,2.372329,1.284628,0.875039
95.22,92.79,2.33739,1.294142,0.844623,2.349783,1.292076,0.850781
95.23,92.8,2.314956,1.303433,0.821903,2.327022,1.301171,0.828171
95.24,92.81,2.291619,1.314012,0.800262,2.30349,1.311625,0.806807
95.25,92.82,2.267459,1.324353,0.778405,2.279151,1.322623,0.785163
95.26,92.83,2.242418,1.333163,0.755812,2.254503,1.331923,0.76249
95.27,92.84,2.217167,1.340598,0.732647,2.229063,1.339431,0.739577
95.28,92.85,2.191848,1.347353,0.709669,2.204238,1.346064,0.715832
95.29,92.86,2.168436,1.354004,0.687016,2.180708,1.352418,0.692691
95.3,92.87,2.145046,1.361372,0.665574,2.157668,1.359134,0.670005
95.31,92.88,2.120611,1.3698,0.645909,2.13377,1.367434,0.650058
95.32,92.89,2.096451,1.379017,0.626933,2.10908,1.376717,0.631055
95.33,92.9,2.071579,1.388995,0.609454,2.083932,1.387006,0.613621
95.34,92.91,2.045248,1.398745,0.592288,2.058245,1.397075,0.596668
95.35,92.92,2.019063,1.406764,0.574632,2.031649,1.405684,0.579206
95.36,92.93,1.992625,1.413657,0.556248,2.005025,1.41267,0.559256
95.37,92.94,1.965473,1.419617,0.538456,1.978213,1.418762,0.541261
95.38,92.95,1.938652,1.424864,0.518816,1.95168,1.424942,0.521368
95.39,92.96,1.911914,1.430259,0.501895,1.924974,1.430763,0.504266
95.4,92.97,1.886182,1.436443,0.485925,1.899497,1.43636,0.488518
95.41,92.98,1.861078,1.444336,0.471695,1.873899,1.443832,0.474046
95.42,92.99,1.836323,1.453838,0.459038,1.849118,1.452561,0.460065
95.43,93,1.810398,1.46271,0.447744,1.823112,1.461564,0.44826
95.44,93.01,1.782324,1.470654,0.43573,1.795135,1.469587,0.436145
95.45,93.02,1.754282,1.476294,0.422211,1.766742,1.475785,0.423282
95.46,93.03,1.725605,1.481218,0.408852,1.738681,1.4808,0.409947
95.47,93.04,1.69791,1.486079,0.396343,1.71115,1.485589,0.39627
95.48,93.05,1.670932,1.490774,0.384623,1.684085,1.490355,0.383599
95.49,93.06,1.644019,1.496051,0.373463,1.657111,1.495307,0.372576
95.5,93.07,1.616445,1.502434,0.36358,1.629726,1.501741,0.362968
95.51,93.08,1.590715,1.510363,0.355553,1.603466,1.509334,0.354358
95.52,93.09,1.562945,1.51792,0.348575,1.576236,1.517443,0.34746
95.53,93.1,1.53451,1.523902,0.341276,1.547802,1.524424,0.339577
95.54,93.11,1.505646,1.528482,0.332702,1.518467,1.529333,0.331527
95.55,93.12,1.476104,1.532512,0.32447,1.489307,1.53345,0.323237
95.56,93.13,1.446576,1.535691,0.316631,1.460148,1.537473,0.314735
95.57,93.14,1.418267,1.539289,0.310702,1.431377,1.541325,0.306986
95.58,93.15,1.391026,1.543336,0.305084,1.403798,1.545541,0.301141
95.59,93.16,1.364597,1.54863,0.300681,1.377395,1.550105,0.296591
95.6,93.17,1.338131,1.555082,0.297916,1.350842,1.555963,0.294277
95.61,93.18,1.311751,1.560301,0.296058,1.324309,1.561636,0.291946
95.62,93.19,1.284376,1.564253,0.294217,1.296751,1.566167,0.290108
95.63,93.2,1.256444,1.567342,0.291308,1.269176,1.569006,0.288738
95.64,93.21,1.228028,1.570002,0.28966,1.240597,1.571711,0.284024
95.65,93.22,1.201464,1.572716,0.288453,1.213247,1.574433,0.281301
95.66,93.23,1.175559,1.575912,0.287884,1.186388,1.577247,0.279739
95.67,93.24,1.149325,1.579808,0.288566,1.160758,1.581247,0.279943
95.68,93.25,1.123869,1.583842,0.290703,1.135729,1.585361,0.282251
95.69,93.26,1.098366,1.586888,0.29338,1.110226,1.588443,0.286374
95.7,93.27,1.072321,1.588735,0.296405,1.084275,1.590956,0.289714
95.71,93.28,1.045521,1.589722,0.299498,1.057059,1.592316,0.292726
95.72,93.29,1.018932,1.590494,0.303086,1.030138,1.593161,0.295979
95.73,93.3,0.992852,1.591156,0.306211,1.003963,1.594056,0.299444
95.74,93.31,0.968256,1.592558,0.311452,0.978453,1.595959,0.304104
95.75,93.32,0.944655,1.594255,0.318847,0.954422,1.597908,0.310048
95.76,93.33,0.921498,1.595533,0.32709,0.931343,1.599437,0.318578
95.77,93.34,0.898784,1.596071,0.335598,0.908494,1.600523,0.32758
95.78,93.35,0.875051,1.595838,0.3446,0.88489,1.600182,0.336497
95.79,93.36,0.850071,1.594763,0.353904,0.860167,1.599221,0.345189
95.8,93.37,0.825854,1.593032,0.363052,0.835443,1.597971,0.354455
95.81,93.38,0.803023,1.591109,0.372425,0.811949,1.596108,0.363794
95.82,93.39,0.781067,1.590122,0.383151,0.789784,1.594604,0.374308
95.83,93.4,0.759665,1.589262,0.395504,0.768238,1.593595,0.385872
95.84,93.41,0.739608,1.587925,0.408466,0.747408,1.592658,0.399329
95.85,93.42,0.719331,1.585274,0.423412,0.727033,1.590459,0.413527
95.86,93.43,0.698469,1.580863,0.438077,0.705975,1.586624,0.428492
95.87,93.44,0.677664,1.575865,0.453018,0.684236,1.5821,0.443143
95.88,93.45,0.657794,1.570568,0.467711,0.663131,1.576814,0.457771
95.89,93.46,0.637896,1.565039,0.483455,0.643067,1.571278,0.473101
95.9,93.47,0.61864,1.559917,0.499435,0.623348,1.56577,0.488909
95.91,93.48,0.600194,1.554893,0.516977,0.604795,1.561076,0.50639
95.92,93.49,0.583448,1.550722,0.535546,0.587678,1.556647,0.524995
95.93,93.5,0.567423,1.545278,0.555001,0.571517,1.551397,0.544686
95.94,93.51,0.55133,1.53751,0.575078,0.555262,1.54434,0.564704
95.95,93.52,0.534524,1.528729,0.595005,0.538126,1.535755,0.584782
95.96,93.53,0.51812,1.519402,0.615059,0.52045,1.52642,0.60457
95.97,93.54,0.502655,1.509989,0.635421,0.503721,1.516888,0.624574
95.98,93.55,0.487538,1.50072,0.656165,0.488714,1.507259,0.64542
95.99,93.56,0.473189,1.491937,0.678277,0.474001,1.498467,0.666851
96,93.57,0.460335,1.484102,0.700869,0.46085,1.49077,0.690069
96.01,93.58,0.449053,1.474843,0.724725,0.44961,1.481945,0.714503
96.02,93.59,0.437896,1.464102,0.749168,0.438883,1.471771,0.739341
96.03,93.6,0.426591,1.451956,0.774296,0.427526,1.45981,0.764165
96.04,93.61,0.414851,1.4388,0.798647,0.415244,1.447296,0.788793
96.05,93.62,0.404409,1.425986,0.823858,0.403229,1.433966,0.813515
96.06,93.63,0.394593,1.413441,0.849212,0.393191,1.420817,0.838531
96.07,93.64,0.385567,1.401299,0.874969,0.384891,1.408401,0.863809
96.08,93.65,0.378102,1.389872,0.902083,0.377316,1.397235,0.891157
96.09,93.66,0.372868,1.379247,0.930012,0.371509,1.386332,0.919087
96.1,93.67,0.368805,1.367718,0.958904,0.36844,1.375167,0.94796
96.11,93.68,0.364216,1.354077,0.987503,0.361915,1.360942,0.976951
96.12,93.69,0.359377,1.338884,1.01715,0.358022,1.345852,1.006071
96.13,93.7,0.353624,1.322614,1.046252,0.351453,1.329289,1.035256
96.14,93.71,0.348414,1.305889,1.07541,0.346426,1.312533,1.064999
96.15,93.72,0.344831,1.289668,1.105322,0.34228,1.296783,1.094406
96.16,93.73,0.34274,1.274963,1.135071,0.339801,1.281153,1.124343
96.17,93.74,0.342162,1.260721,1.165698,0.340815,1.267778,1.154849
96.18,93.75,0.344122,1.247723,1.196643,0.341078,1.254171,1.186084
96.19,93.76,0.347802,1.234091,1.228957,0.343808,1.240491,1.218298
96.2,93.77,0.349885,1.217803,1.261988,0.346326,1.224758,1.251778
96.21,93.78,0.351784,1.200369,1.295236,0.347922,1.207315,1.284971
96.22,93.79,0.353817,1.181836,1.328691,0.349901,1.188689,1.318071
96.23,93.8,0.355993,1.162643,1.361574,0.352182,1.16965,1.351875
96.24,93.81,0.35924,1.144099,1.394959,0.354494,1.151095,1.384962
96.25,93.82,0.363468,1.12746,1.428425,0.359397,1.133809,1.417873
96.26,93.83,0.36966,1.112731,1.461999,0.363451,1.118308,1.451518
96.27,93.84,0.377618,1.099265,1.497101,0.37189,1.104602,1.486475
96.28,93.85,0.386082,1.086114,1.533728,0.380235,1.090802,1.52259
96.29,93.86,0.394741,1.07094,1.570626,0.388987,1.076626,1.559477
96.3,93.87,0.403557,1.054,1.607266,0.397712,1.05958,1.596409
96.31,93.88,0.412683,1.035938,1.643922,0.406662,1.041207,1.632936
96.32,93.89,0.421431,1.017562,1.681087,0.416013,1.022544,1.669774
96.33,93.9,0.430964,1.000414,1.717447,0.424895,1.005635,1.706379
96.34,93.91,0.441175,0.985535,1.754161,0.434895,0.989447,1.742616
96.35,93.92,0.452576,0.973219,1.791445,0.447312,0.976723,1.779513
96.36,93.93,0.465883,0.962762,1.829521,0.459682,0.965965,1.817973
96.37,93.94,0.479105,0.951994,1.868161,0.473806,0.955279,1.855964
96.38,93.95,0.491873,0.939229,1.907724,0.486613,0.943439,1.895847
96.39,93.96,0.505046,0.926255,1.946578,0.49977,0.930226,1.935103
96.4,93.97,0.519053,0.91247,1.985684,0.513919,0.916599,1.974069
96.41,93.98,0.533747,0.898958,2.024054,0.528311,0.903427,2.012548
96.42,93.99,0.548848,0.887212,2.061609,0.542626,0.891055,2.050362
96.43,94,0.564166,0.876906,2.099779,0.557972,0.880343,2.08845
96.44,94.01,0.579776,0.868286,2.138127,0.573482,0.870855,2.126457
96.45,94.02,0.595656,0.861682,2.177999,0.59004,0.863675,2.165945
96.46,94.03,0.612215,0.854826,2.218952,0.606615,0.857515,2.207075
96.47,94.04,0.629507,0.846396,2.259551,0.623077,0.849553,2.248247
96.48,94.05,0.647511,0.836463,2.299951,0.640055,0.838927,2.288822
96.49,94.06,0.6659,0.824838,2.340722,0.658657,0.827277,2.3292
96.5,94.07,0.683457,0.812923,2.381444,0.676797,0.815501,2.370034
96.51,94.08,0.700585,0.800974,2.422194,0.694022,0.803694,2.410751
96.52,94.09,0.716607,0.790997,2.46355,0.710712,0.793488,2.451687
96.53,94.1,0.731648,0.783636,2.504813,0.726242,0.786062,2.492952
96.54,94.11,0.746398,0.779299,2.546455,0.740611,0.781153,2.534618
96.55,94.12,0.760161,0.777113,2.588491,0.754305,0.778071,2.576802
96.56,94.13,0.772924,0.774139,2.632466,0.767053,0.774951,2.620535
96.57,94.14,0.78619,0.768673,2.677058,0.780246,0.77013,2.665411
96.58,94.15,0.80087,0.761848,2.721978,0.794352,0.763637,2.710173
96.59,94.16,0.815206,0.75388,2.766049,0.809306,0.756207,2.754353
96.6,94.17,0.82905,0.746536,2.810201,0.823682,0.749264,2.798483
