Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
142.56,140.13,3.461304,0.666115,5.835635,3.456042,0.668278,5.848219
142.57,140.14,3.488549,0.661926,5.799485,3.483791,0.664193,5.812077
142.58,140.15,3.515651,0.657644,5.764091,3.511684,0.659262,5.776793
142.59,140.16,3.542585,0.653414,5.727644,3.537442,0.655695,5.740097
142.6,140.17,3.568382,0.651026,5.691326,3.564116,0.65268,5.704216
142.61,140.18,3.592335,0.65084,5.65473,3.588727,0.652088,5.667665
142.62,140.19,3.616264,0.652504,5.617471,3.612033,0.653674,5.630472
142.63,140.2,3.638039,0.656244,5.579258,3.634006,0.656913,5.592181
142.64,140.21,3.659508,0.659197,5.540261,3.657315,0.659016,5.553608
142.65,140.22,3.680867,0.660371,5.500963,3.6795,0.660173,5.514463
142.66,140.23,3.703098,0.659999,5.461134,3.701336,0.660062,5.474599
142.67,140.24,3.725778,0.658704,5.42167,3.723436,0.659017,5.435083
142.68,140.25,3.748236,0.657682,5.382783,3.745929,0.657973,5.39614
142.69,140.26,3.769777,0.657722,5.344048,3.76793,0.658013,5.357485
142.7,140.27,3.789343,0.660113,5.306274,3.788084,0.660159,5.319518
142.71,140.28,3.806401,0.665423,5.268794,3.806118,0.66422,5.282025
142.72,140.29,3.82214,0.672608,5.230379,3.822516,0.670671,5.24347
142.73,140.3,3.838453,0.679523,5.190261,3.838319,0.677803,5.203506
142.74,140.31,3.855375,0.684975,5.149467,3.854583,0.683492,5.162716
142.75,140.32,3.872833,0.688947,5.108404,3.871637,0.688124,5.121645
142.76,140.33,3.89005,0.691997,5.067785,3.889041,0.691431,5.081128
142.77,140.34,3.906833,0.694761,5.02795,3.906039,0.694243,5.041194
142.78,140.35,3.922135,0.698878,4.989171,3.922423,0.697721,5.002417
142.79,140.36,3.935462,0.70503,4.950816,3.936422,0.703171,4.964023
142.8,140.37,3.947608,0.712334,4.91208,3.948448,0.710316,4.925256
142.81,140.38,3.958798,0.72181,4.873041,3.95973,0.718569,4.885732
142.82,140.39,3.969242,0.731821,4.833177,3.969608,0.729802,4.846414
142.83,140.4,3.979759,0.740487,4.792824,3.980242,0.738746,4.80592
142.84,140.41,3.990129,0.74758,4.751835,3.990784,0.746385,4.765053
142.85,140.42,4.000923,0.753516,4.711524,4.001871,0.751926,4.724757
142.86,140.43,4.011398,0.758997,4.67138,4.012835,0.757258,4.684555
142.87,140.44,4.021849,0.764236,4.631213,4.022982,0.76273,4.644608
142.88,140.45,4.031273,0.770681,4.592165,4.032465,0.769098,4.605232
142.89,140.46,4.039373,0.778672,4.553589,4.040585,0.77692,4.566856
142.9,140.47,4.045971,0.788125,4.515802,4.047471,0.786187,4.528841
142.91,140.48,4.051102,0.799655,4.477993,4.052773,0.797257,4.491075
142.92,140.49,4.05524,0.811262,4.439731,4.057752,0.808537,4.45251
142.93,140.5,4.060196,0.820709,4.399629,4.062358,0.818481,4.412618
142.94,140.51,4.065261,0.828354,4.35935,4.067311,0.826722,4.372406
142.95,140.52,4.070322,0.834782,4.319199,4.07239,0.83354,4.33214
142.96,140.53,4.075282,0.841174,4.279585,4.077421,0.839665,4.292616
142.97,140.54,4.079981,0.847368,4.240822,4.082582,0.845309,4.253604
142.98,140.55,4.084487,0.853809,4.201833,4.086995,0.851654,4.214934
142.99,140.56,4.088433,0.862067,4.163674,4.090913,0.860171,4.178451
143,140.57,4.09104,0.871013,4.126726,4.093944,0.868629,4.139914
143.01,140.58,4.092585,0.882582,4.090956,4.095391,0.87913,4.103785
143.02,140.59,4.093971,0.894221,4.053562,4.096977,0.891354,4.06658
143.03,140.6,4.095432,0.904783,4.015254,4.098175,0.902229,4.028325
143.04,140.61,4.096664,0.91383,3.97663,4.09944,0.91151,3.989913
143.05,140.62,4.097872,0.921988,3.938408,4.100657,0.919827,3.951477
143.06,140.63,4.099164,0.930019,3.900752,4.102905,0.927505,3.913773
143.07,140.64,4.099825,0.938688,3.864275,4.104442,0.935757,3.877083
143.08,140.65,4.099785,0.949327,3.829232,4.104603,0.945973,3.841673
143.09,140.66,4.098742,0.962937,3.795735,4.103969,0.959606,3.808187
143.1,140.67,4.096135,0.976319,3.76396,4.101978,0.973375,3.776219
143.11,140.68,4.094779,0.989246,3.731149,4.099677,0.985965,3.743782
143.12,140.69,4.091366,1.001369,3.698793,4.097643,0.997978,3.710803
143.13,140.7,4.087044,1.013331,3.667248,4.093952,1.009955,3.678303
143.14,140.71,4.081934,1.025672,3.635707,4.089168,1.022786,3.647597
143.15,140.72,4.075994,1.038624,3.608603,4.083834,1.035608,3.619705
143.16,140.73,4.068882,1.052121,3.582794,4.076678,1.049241,3.593498
143.17,140.74,4.060302,1.065423,3.557241,4.068105,1.062973,3.567433
143.18,140.75,4.051896,1.07813,3.527534,4.058666,1.076762,3.539907
143.19,140.76,4.043429,1.090429,3.499601,4.049962,1.089167,3.511435
143.2,140.77,4.034706,1.102776,3.472194,4.041018,1.101293,3.48436
143.21,140.78,4.02529,1.114573,3.446369,4.031434,1.113116,3.458461
143.22,140.79,4.015415,1.125786,3.420679,4.021488,1.124439,3.433522
143.23,140.8,4.005309,1.137034,3.396515,4.011958,1.135239,3.408736
143.24,140.81,3.99489,1.1471,3.371861,4.002124,1.145569,3.382804
143.25,140.82,3.984546,1.155692,3.348011,3.991791,1.155239,3.359573
143.26,140.83,3.973777,1.16223,3.323064,3.981101,1.162298,3.334933
143.27,140.84,3.962536,1.167428,3.298703,3.969855,1.167847,3.310534
143.28,140.85,3.951549,1.171403,3.273239,3.958704,1.172809,3.284991
143.29,140.86,3.940833,1.174568,3.247995,3.947854,1.176859,3.259532
143.3,140.87,3.930361,1.17765,3.223748,3.937785,1.179971,3.234834
143.31,140.88,3.920033,1.179653,3.199424,3.928016,1.18247,3.21004
143.32,140.89,3.908789,1.18131,3.176179,3.917139,1.183821,3.186294
143.33,140.9,3.897277,1.181683,3.152372,3.905687,1.184681,3.162875
143.34,140.91,3.886047,1.180785,3.127992,3.89442,1.184176,3.138368
143.35,140.92,3.874256,1.179185,3.103796,3.882694,1.182957,3.11378
143.36,140.93,3.861806,1.177382,3.079984,3.870662,1.181536,3.089234
143.37,140.94,3.849161,1.175772,3.05592,3.857798,1.180421,3.065284
143.38,140.95,3.836375,1.175575,3.032851,3.845046,1.179647,3.042344
143.39,140.96,3.823478,1.174989,3.009379,3.8316,1.178991,3.020047
143.4,140.97,3.810181,1.172676,2.9856,3.818272,1.176751,2.996191
143.41,140.98,3.796812,1.168287,2.961902,3.805062,1.172434,2.972369
143.42,140.99,3.783045,1.162345,2.93895,3.791438,1.166607,2.949058
143.43,141,3.769517,1.154389,2.915206,3.778359,1.158016,2.925029
143.44,141.01,3.756117,1.145159,2.891694,3.764278,1.149795,2.901352
143.45,141.02,3.742527,1.135952,2.867326,3.750738,1.141069,2.877525
143.46,141.03,3.728984,1.126932,2.843396,3.737537,1.132,2.853422
143.47,141.04,3.715269,1.118722,2.82008,3.723555,1.123752,2.830199
143.48,141.05,3.701169,1.112972,2.796242,3.709648,1.117008,2.807007
143.49,141.06,3.686039,1.10933,2.772928,3.694602,1.112353,2.783713
143.5,141.07,3.67126,1.104504,2.747641,3.679702,1.107407,2.758093
143.51,141.08,3.655668,1.096968,2.721648,3.664246,1.100712,2.731452
143.52,141.09,3.640068,1.087207,2.694918,3.648799,1.091395,2.704675
143.53,141.1,3.624043,1.07639,2.668511,3.632643,1.080645,2.67839
143.54,141.11,3.607972,1.065264,2.642604,3.616185,1.069907,2.652371
143.55,141.12,3.591865,1.056031,2.617661,3.600441,1.059906,2.627376
143.56,141.13,3.575859,1.047735,2.591501,3.584167,1.051061,2.602112
143.57,141.14,3.559079,1.041987,2.565516,3.567777,1.044265,2.576428
143.58,141.15,3.541995,1.037539,2.538895,3.551162,1.039275,2.550067
143.59,141.16,3.524509,1.032651,2.511645,3.533495,1.034591,2.522534
143.6,141.17,3.506505,1.025772,2.4835,3.515605,1.028023,2.494177
143.61,141.18,3.488673,1.01734,2.454948,3.497651,1.019372,2.465744
143.62,141.19,3.469737,1.007516,2.42652,3.478903,1.010126,2.437332
143.63,141.2,3.451199,0.997948,2.398726,3.460313,1.000742,2.409061
143.64,141.21,3.433153,0.98997,2.370862,3.441926,0.992092,2.381018
143.65,141.22,3.414928,0.983953,2.342654,3.424195,0.985514,2.353234
143.66,141.23,3.397192,0.980664,2.315047,3.406405,0.981104,2.3255
143.67,141.24,3.378465,0.97814,2.28604,3.387788,0.978516,2.296409
143.68,141.25,3.359115,0.974483,2.255749,3.368245,0.976194,2.266509
143.69,141.26,3.33935,0.969167,2.225197,3.348895,0.971392,2.235981
143.7,141.27,3.319367,0.962615,2.194569,3.328539,0.964929,2.205403
143.71,141.28,3.299594,0.955402,2.164399,3.307882,0.958168,2.175422
143.72,141.29,3.280071,0.949186,2.134107,3.287489,0.95194,2.145947
143.73,141.3,3.261297,0.944383,2.104323,3.268445,0.947148,2.116036
143.74,141.31,3.242558,0.942228,2.074683,3.250125,0.944139,2.086377
143.75,141.32,3.223958,0.942099,2.045409,3.23237,0.942897,2.056911
143.76,141.33,3.204759,0.943211,2.015138,3.212873,0.943396,2.026662
143.77,141.34,3.185481,0.94295,1.983947,3.193032,0.943208,1.995634
143.78,141.35,3.16573,0.940639,1.951387,3.173658,0.941767,1.962732
143.79,141.36,3.146059,0.937101,1.919447,3.153905,0.938097,1.930769
143.8,141.37,3.125982,0.93297,1.887212,3.133522,0.934229,1.89886
143.81,141.38,3.106186,0.929297,1.855336,3.113783,0.930635,1.86712
143.82,141.39,3.087172,0.927697,1.824842,3.09424,0.928291,1.837021
143.83,141.4,3.068313,0.928278,1.794623,3.074784,0.928061,1.807173
143.84,141.41,3.048801,0.931203,1.765159,3.055878,0.930648,1.777059
143.85,141.42,3.028977,0.934909,1.734467,3.036643,0.934209,1.746139
143.86,141.43,3.009106,0.937069,1.702847,3.016911,0.937218,1.714359
143.87,141.44,2.988659,0.937882,1.671536,2.997552,0.93775,1.682189
143.88,141.45,2.96826,0.938118,1.640861,2.978122,0.93702,1.650626
143.89,141.46,2.947956,0.937954,1.609764,2.958131,0.936592,1.619352
143.9,141.47,2.928128,0.938863,1.578787,2.938381,0.937513,1.588577
143.91,141.48,2.908922,0.941505,1.548473,2.918869,0.940231,1.558316
143.92,141.49,2.889727,0.946616,1.519376,2.89979,0.944908,1.529146
143.93,141.5,2.870056,0.953224,1.490744,2.880308,0.950916,1.49999
143.94,141.51,2.849736,0.958653,1.461525,2.860085,0.956847,1.470219
143.95,141.52,2.828317,0.962296,1.430503,2.838967,0.961276,1.439312
143.96,141.53,2.807122,0.964738,1.399339,2.817925,0.964216,1.408613
143.97,141.54,2.786239,0.966526,1.368226,2.796832,0.966203,1.377465
143.98,141.55,2.765574,0.968515,1.337659,2.776121,0.968757,1.346845
143.99,141.56,2.745777,0.972135,1.308346,2.756279,0.972188,1.317659
144,141.57,2.726201,0.978348,1.280525,2.73686,0.97745,1.289752
144.01,141.58,2.706873,0.987022,1.255067,2.718077,0.984502,1.262948
144.02,141.59,2.686507,0.995879,1.228958,2.69732,0.992735,1.236398
144.03,141.6,2.664332,1.002777,1.201138,2.674834,1.000674,1.209389
144.04,141.61,2.641858,1.00815,1.172245,2.652614,1.006731,1.180823
144.05,141.62,2.620013,1.012218,1.143239,2.630898,1.011237,1.15168
144.06,141.63,2.59797,1.015867,1.114392,2.60924,1.01517,1.122881
144.07,141.64,2.577087,1.01997,1.086457,2.588173,1.019499,1.094929
144.08,141.65,2.556402,1.026161,1.060163,2.567582,1.025247,1.068611
144.09,141.66,2.536332,1.03454,1.035877,2.547637,1.032697,1.043609
144.1,141.67,2.515774,1.044414,1.012463,2.527249,1.041683,1.019152
144.11,141.68,2.493717,1.054582,0.988228,2.504887,1.05159,0.995542
144.12,141.69,2.470361,1.062502,0.962464,2.482022,1.060494,0.96997
144.13,141.7,2.447083,1.068516,0.936232,2.458576,1.0673,0.943569
144.14,141.71,2.42382,1.073712,0.909826,2.435363,1.072624,0.917285
144.15,141.72,2.401018,1.078519,0.883825,2.412709,1.077702,0.89133
144.16,141.73,2.378896,1.084448,0.859012,2.390472,1.083521,0.86648
144.17,141.74,2.357383,1.091727,0.835888,2.369155,1.089859,0.842782
144.18,141.75,2.336217,1.101238,0.815033,2.348482,1.097834,0.819897
144.19,141.76,2.313826,1.111816,0.795091,2.326054,1.108117,0.799033
144.2,141.77,2.289634,1.121977,0.773052,2.301821,1.119103,0.778188
144.21,141.78,2.264776,1.130283,0.749974,2.276703,1.128501,0.75662
144.22,141.79,2.240081,1.137203,0.726471,2.251997,1.13585,0.733346
144.23,141.8,2.21542,1.143581,0.703096,2.227613,1.14225,0.709691
144.24,141.81,2.191259,1.149629,0.680078,2.203592,1.148695,0.686375
144.25,141.82,2.167526,1.156251,0.658544,2.180314,1.155195,0.664403
144.26,141.83,2.14456,1.164997,0.639256,2.157421,1.162827,0.644168
144.27,141.84,2.121748,1.175138,0.621688,2.134727,1.172259,0.624811
144.28,141.85,2.09689,1.18628,0.604965,2.11034,1.183336,0.607708
144.29,141.86,2.071167,1.196753,0.587483,2.084024,1.194642,0.591035
144.3,141.87,2.04499,1.205539,0.568845,2.057411,1.204071,0.57335
144.31,141.88,2.018414,1.212597,0.549011,2.030932,1.211569,0.554069
144.32,141.89,1.992178,1.219644,0.529705,2.004794,1.218525,0.534587
144.33,141.9,1.966307,1.226607,0.511427,1.979008,1.225882,0.515474
144.34,141.91,1.9414,1.234647,0.495159,1.954318,1.233077,0.497328
144.35,141.92,1.917347,1.244197,0.480675,1.929958,1.241482,0.481202
144.36,141.93,1.891647,1.254642,0.467434,1.904651,1.251936,0.467521
144.37,141.94,1.865202,1.265339,0.45494,1.878253,1.262715,0.455643
144.38,141.95,1.837121,1.274608,0.441458,1.850124,1.27288,0.443067
144.39,141.96,1.808935,1.282786,0.427058,1.822097,1.281598,0.43014
144.4,141.97,1.78105,1.289845,0.412657,1.79405,1.288527,0.415397
144.41,141.98,1.752616,1.296739,0.398831,1.765724,1.295737,0.4017
144.42,141.99,1.725148,1.304032,0.386304,1.738573,1.303008,0.387947
144.43,142,1.699329,1.312641,0.375971,1.712466,1.310586,0.375548
144.44,142.01,1.673115,1.32187,0.366668,1.686333,1.319675,0.365508
144.45,142.02,1.646383,1.332032,0.358473,1.659583,1.329561,0.357625
144.46,142.03,1.618151,1.3417,0.35115,1.632074,1.339424,0.350538
144.47,142.04,1.590363,1.349828,0.343208,1.6039,1.348133,0.342966
144.48,142.05,1.56131,1.35667,0.334499,1.574777,1.355199,0.334482
144.49,142.06,1.532043,1.362551,0.325934,1.54529,1.361656,0.326557
144.5,142.07,1.502751,1.368679,0.318269,1.515962,1.36787,0.318323
144.51,142.08,1.474998,1.374475,0.31146,1.488116,1.374476,0.310759
144.52,142.09,1.446949,1.382079,0.307029,1.460771,1.381715,0.3043
144.53,142.1,1.420661,1.389983,0.302519,1.43403,1.389315,0.300108
144.54,142.11,1.394499,1.398923,0.299583,1.407784,1.398031,0.296782
144.55,142.12,1.367684,1.407501,0.297198,1.380841,1.406826,0.294451
144.56,142.13,1.33997,1.41428,0.294584,1.352914,1.413848,0.292516
144.57,142.14,1.310817,1.420108,0.29228,1.32409,1.420201,0.290569
144.58,142.15,1.281587,1.424906,0.28981,1.294651,1.425675,0.288679
144.59,142.16,1.253511,1.429731,0.287798,1.266377,1.429977,0.284228
144.6,142.17,1.226149,1.434186,0.286515,1.238636,1.434076,0.281544
144.61,142.18,1.199296,1.439234,0.285602,1.211927,1.439113,0.280074
144.62,142.19,1.17337,1.445505,0.285285,1.185641,1.445318,0.279891
144.63,142.2,1.148343,1.452427,0.286419,1.160475,1.451913,0.28032
144.64,142.21,1.12263,1.458731,0.288489,1.135062,1.458364,0.282269
144.65,142.22,1.096151,1.463474,0.290294,1.108135,1.463914,0.284356
144.66,142.23,1.068306,1.46691,0.292445,1.080716,1.468031,0.286445
144.67,142.24,1.041054,1.469997,0.294716,1.053147,1.471241,0.288414
144.68,142.25,1.014113,1.473222,0.29657,1.025905,1.474616,0.290095
144.69,142.26,0.988553,1.477723,0.299672,1.000249,1.478765,0.293621
144.7,142.27,0.964748,1.48301,0.304085,0.975911,1.483659,0.296707
144.71,142.28,0.941798,1.488557,0.309691,0.952579,1.489494,0.301978
144.72,142.29,0.91917,1.492832,0.316854,0.929435,1.494349,0.308292
144.73,142.3,0.895456,1.495871,0.32409,0.904978,1.498317,0.315098
144.74,142.31,0.869291,1.498072,0.330849,0.879418,1.500672,0.321394
144.75,142.32,0.844845,1.500134,0.337385,0.854412,1.502799,0.328214
144.76,142.33,0.820968,1.502516,0.344723,0.830293,1.505093,0.335386
144.77,142.34,0.798112,1.505333,0.353233,0.807491,1.508109,0.343259
144.78,142.35,0.777394,1.508852,0.361514,0.785878,1.511368,0.35207
144.79,142.36,0.757187,1.512025,0.372379,0.765356,1.514756,0.361739
144.8,142.37,0.737088,1.514086,0.383221,0.744413,1.517545,0.37264
144.81,142.38,0.71577,1.51445,0.394734,0.7232,1.518689,0.384483
144.82,142.39,0.693798,1.514481,0.406182,0.701401,1.518478,0.395869
144.83,142.4,0.671821,1.514286,0.41847,0.679588,1.518472,0.407757
144.84,142.41,0.651152,1.513891,0.430699,0.658315,1.51815,0.419909
144.85,142.42,0.631725,1.513667,0.443415,0.638378,1.518382,0.432538
144.86,142.43,0.613934,1.514283,0.456745,0.619866,1.518557,0.445783
144.87,142.44,0.597415,1.514635,0.47133,0.603175,1.518854,0.460419
144.88,142.45,0.580928,1.513359,0.487092,0.586149,1.518429,0.476102
144.89,142.46,0.564162,1.51065,0.503455,0.568356,1.51622,0.492208
144.9,142.47,0.546235,1.506804,0.519577,0.550455,1.5126,0.508963
144.91,142.48,0.528323,1.502434,0.536886,0.532964,1.508389,0.52591
144.92,142.49,0.511115,1.498286,0.553254,0.515575,1.50424,0.542688
144.93,142.5,0.495635,1.494478,0.570524,0.499272,1.500608,0.559892
144.94,142.51,0.481557,1.491262,0.588812,0.484706,1.497262,0.577603
144.95,142.52,0.469024,1.488747,0.607605,0.471178,1.494327,0.596648
144.96,142.53,0.457409,1.484431,0.627656,0.458729,1.4907,0.61664
144.97,142.54,0.445718,1.478622,0.648186,0.446344,1.485437,0.63742
144.98,142.55,0.432768,1.471377,0.669111,0.43357,1.478348,0.658231
144.99,142.56,0.419071,1.462923,0.690535,0.420478,1.469946,0.6797
145,142.57,0.406366,1.454432,0.711496,0.407805,1.461899,0.700846
145.01,142.58,0.395233,1.446487,0.733276,0.395938,1.45368,0.722437
145.02,142.59,0.385458,1.438965,0.754419,0.385366,1.446106,0.744022
145.03,142.6,0.377346,1.432613,0.77767,0.376025,1.439247,0.766606
145.04,142.61,0.370698,1.426472,0.800836,0.368191,1.432958,0.789885
145.05,142.62,0.364189,1.417685,0.825114,0.362595,1.424898,0.814402
145.06,142.63,0.356824,1.408257,0.849694,0.355917,1.415412,0.83856
145.07,142.64,0.348698,1.396561,0.873969,0.347737,1.404022,0.863289
145.08,142.65,0.340944,1.384312,0.898955,0.340162,1.391955,0.888584
145.09,142.66,0.334218,1.372409,0.923547,0.332732,1.380124,0.913195
145.1,142.67,0.329502,1.361947,0.948523,0.326547,1.368652,0.937927
145.11,142.68,0.325137,1.351447,0.974081,0.323019,1.358536,0.963467
145.12,142.69,0.322589,1.341817,1.000669,0.319968,1.348539,0.990298
145.13,142.7,0.321072,1.33128,1.028184,0.318095,1.338199,1.0179
145.14,142.71,0.319739,1.319325,1.055986,0.316566,1.32629,1.045959
145.15,142.72,0.318023,1.305723,1.084542,0.315301,1.31321,1.074035
145.16,142.73,0.315768,1.290707,1.112538,0.313562,1.298055,1.102413
145.17,142.74,0.314902,1.275938,1.14046,0.311642,1.28309,1.130102
145.18,142.75,0.314832,1.261906,1.168581,0.312134,1.268881,1.158133
145.19,142.76,0.3156,1.248958,1.197814,0.311549,1.254636,1.186719
145.2,142.77,0.317111,1.236388,1.226701,0.313807,1.242608,1.216045
145.21,142.78,0.320592,1.224958,1.257036,0.316468,1.23076,1.246334
145.22,142.79,0.325692,1.212779,1.287697,0.32138,1.219271,1.277149
145.23,142.8,0.330108,1.198126,1.318904,0.325913,1.205156,1.308436
145.24,142.81,0.335109,1.183394,1.349766,0.330119,1.189782,1.340063
145.25,142.82,0.339898,1.166314,1.382022,0.335165,1.172866,1.371373
145.26,142.83,0.344697,1.149426,1.413439,0.340099,1.155722,1.402745
145.27,142.84,0.349861,1.133635,1.445184,0.345336,1.139404,1.43431
145.28,142.85,0.356179,1.11894,1.477068,0.35247,1.124238,1.466221
145.29,142.86,0.364065,1.10575,1.509026,0.358816,1.111053,1.498039
145.3,142.87,0.37375,1.094528,1.54146,0.365717,1.098798,1.529085
145.31,142.88,0.38455,1.083158,1.575172,0.377814,1.087719,1.564174
145.32,142.89,0.395068,1.069282,1.609438,0.3886,1.074439,1.598626
145.33,142.9,0.40564,1.053677,1.644142,0.399255,1.059077,1.633394
145.34,142.91,0.416009,1.037026,1.67877,0.409904,1.042681,1.667644
145.35,142.92,0.426742,1.020621,1.712471,0.419986,1.025762,1.70209
145.36,142.93,0.43804,1.004737,1.746749,0.431166,1.009498,1.735935
145.37,142.94,0.449198,0.990596,1.781463,0.443778,0.994948,1.769591
145.38,142.95,0.461464,0.978455,1.816484,0.455348,0.982738,1.805138
145.39,142.96,0.474877,0.968519,1.851851,0.46825,0.97247,1.840082
145.4,142.97,0.488558,0.959661,1.888345,0.481995,0.962858,1.876807
145.41,142.98,0.502238,0.947962,1.926418,0.496098,0.952233,1.914971
145.42,142.99,0.516141,0.935034,1.964507,0.510098,0.939557,1.953252
145.43,143,0.529783,0.920804,2.00246,0.524054,0.925473,1.991227
145.44,143.01,0.54367,0.906446,2.039884,0.538027,0.911407,2.028651
145.45,143.02,0.557348,0.892925,2.077074,0.55248,0.897749,2.065726
145.46,143.03,0.571564,0.881341,2.11468,0.56681,0.885632,2.102886
145.47,143.04,0.585889,0.87115,2.152524,0.581206,0.875472,2.140882
145.48,143.05,0.600121,0.862553,2.190984,0.595375,0.866541,2.179322
145.49,143.06,0.614189,0.855591,2.230669,0.609923,0.859056,2.218591
145.5,143.07,0.628938,0.848099,2.271081,0.624204,0.851792,2.259142
145.51,143.08,0.644505,0.839146,2.31127,0.638766,0.842848,2.29978
145.52,143.09,0.660679,0.82859,2.350987,0.654425,0.832037,2.340041
145.53,143.1,0.677093,0.816883,2.391651,0.670436,0.819913,2.379897
145.54,143.11,0.692643,0.804619,2.431937,0.686259,0.807965,2.420772
145.55,143.12,0.707422,0.793268,2.472414,0.701669,0.796564,2.461089
145.56,143.13,0.721376,0.783762,2.513465,0.71623,0.786899,2.501857
145.57,143.14,0.734664,0.777072,2.554696,0.72974,0.78015,2.542787
145.58,143.15,0.747173,0.773748,2.5958,0.7422,0.775804,2.584089
145.59,143.16,0.759577,0.771763,2.638528,0.753956,0.772988,2.626672
