Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
9.56,7.13,3.532539,1.672023,0.216276,3.538574,1.681862,0.209224
9.57,7.14,3.516426,1.655634,0.223601,3.52205,1.665497,0.21613
9.58,7.15,3.49939,1.638608,0.231376,3.505263,1.648623,0.224029
9.59,7.16,3.483058,1.62152,0.239749,3.489427,1.631441,0.232557
9.6,7.17,3.466788,1.604742,0.249444,3.47301,1.614343,0.242163
9.61,7.18,3.449898,1.588688,0.26079,3.456473,1.598296,0.25302
9.62,7.19,3.433655,1.573543,0.273611,3.440131,1.582764,0.265405
9.63,7.2,3.417541,1.55719,0.28698,3.424179,1.565877,0.278977
9.64,7.21,3.401175,1.538613,0.300359,3.408426,1.547437,0.292561
9.65,7.22,3.384849,1.517958,0.313931,3.392214,1.526919,0.306178
9.66,7.23,3.368397,1.496611,0.327513,3.375639,1.504892,0.320132
9.67,7.24,3.352026,1.475321,0.341299,3.359062,1.483916,0.333635
9.68,7.25,3.334789,1.454222,0.356179,3.342632,1.46256,0.34867
9.69,7.26,3.319358,1.433635,0.371006,3.325767,1.442257,0.364565
9.7,7.27,3.299835,1.415556,0.389434,3.307898,1.423553,0.381732
9.71,7.28,3.28173,1.398206,0.407642,3.289461,1.405392,0.39931
9.72,7.29,3.262227,1.379363,0.426444,3.270372,1.386438,0.417769
9.73,7.3,3.243369,1.357347,0.446085,3.250525,1.364601,0.436951
9.74,7.31,3.224719,1.33332,0.465963,3.231965,1.341237,0.456993
9.75,7.32,3.205196,1.309859,0.485999,3.213457,1.317236,0.477078
9.76,7.33,3.185809,1.287045,0.506238,3.194132,1.294001,0.497166
9.77,7.34,3.165035,1.266094,0.526498,3.173712,1.272338,0.517447
9.78,7.35,3.142987,1.247508,0.547266,3.152537,1.252622,0.538147
9.79,7.36,3.119373,1.231304,0.568395,3.129188,1.235227,0.559169
9.8,7.37,3.094106,1.213448,0.590628,3.103651,1.217819,0.580795
9.81,7.38,3.06845,1.192951,0.613125,3.077542,1.198195,0.603779
9.82,7.39,3.042735,1.170188,0.636023,3.051618,1.176524,0.627125
9.83,7.4,3.017102,1.147633,0.658675,3.02547,1.154159,0.650017
9.84,7.41,2.991768,1.126674,0.681322,3.000399,1.132517,0.671983
9.85,7.42,2.964878,1.107757,0.704209,2.974274,1.112508,0.694873
9.86,7.43,2.93713,1.090295,0.726807,2.945822,1.095141,0.717161
9.87,7.44,2.907759,1.075039,0.750012,2.917787,1.079283,0.740444
9.88,7.45,2.876376,1.060621,0.77399,2.88635,1.064384,0.764326
9.89,7.46,2.844723,1.044091,0.798121,2.85404,1.04873,0.788843
9.9,7.47,2.812586,1.025658,0.822217,2.821551,1.030085,0.812977
9.91,7.48,2.78006,1.005085,0.84618,2.788653,1.009844,0.83683
9.92,7.49,2.74771,0.984959,0.870054,2.756647,0.990088,0.861012
9.93,7.5,2.715204,0.966771,0.894121,2.724379,0.971162,0.884936
9.94,7.51,2.683156,0.950926,0.918305,2.692332,0.954467,0.908847
9.95,7.52,2.650429,0.937685,0.943067,2.659464,0.940113,0.933195
9.96,7.53,2.616234,0.927188,0.968711,2.625708,0.929288,0.959314
9.97,7.54,2.5807,0.918079,0.995664,2.590085,0.919821,0.98577
9.98,7.55,2.545162,0.906722,1.022719,2.553621,0.90862,1.012323
9.99,7.56,2.508831,0.892998,1.050072,2.517285,0.895397,1.03974
10,7.57,2.472513,0.878202,1.077456,2.481,0.881479,1.067273
10.01,7.58,2.436507,0.864524,1.103978,2.445091,0.867565,1.094017
10.02,7.59,2.401122,0.852397,1.130793,2.409586,0.855335,1.120664
10.03,7.6,2.365793,0.842999,1.157243,2.374324,0.845431,1.147036
10.04,7.61,2.331267,0.836442,1.184238,2.339477,0.837267,1.173388
10.05,7.62,2.296304,0.832071,1.213153,2.304186,0.83236,1.202053
10.06,7.63,2.25991,0.828797,1.243485,2.268323,0.829546,1.232754
10.07,7.64,2.223617,0.823981,1.274009,2.231784,0.825047,1.263338
10.08,7.65,2.186245,0.817199,1.304428,2.194649,0.818843,1.293858
10.09,7.66,2.149101,0.809353,1.334686,2.157351,0.811395,1.324222
10.1,7.67,2.112523,0.801286,1.364792,2.120309,0.803213,1.353801
10.11,7.68,2.07721,0.795096,1.394447,2.084787,0.796253,1.383067
10.12,7.69,2.042699,0.791315,1.424026,2.049824,0.791334,1.412549
10.13,7.7,2.008296,0.789028,1.455005,2.015407,0.789134,1.443461
10.14,7.71,1.97481,0.789536,1.487261,1.981599,0.789479,1.475706
10.15,7.72,1.941136,0.791808,1.520972,1.948154,0.791823,1.509404
10.16,7.73,1.907449,0.792979,1.555084,1.913962,0.793256,1.543483
10.17,7.74,1.872376,0.79195,1.589384,1.878925,0.792771,1.577267
10.18,7.75,1.837163,0.789574,1.623143,1.843156,0.790995,1.611096
10.19,7.76,1.803106,0.787839,1.656501,1.808656,0.789149,1.64419
10.2,7.77,1.770405,0.788016,1.689124,1.775816,0.788529,1.676743
10.21,7.78,1.739224,0.79052,1.721789,1.744367,0.789854,1.709469
10.22,7.79,1.709797,0.79466,1.756002,1.714074,0.793696,1.743596
10.23,7.8,1.681677,0.800931,1.791598,1.685781,0.799727,1.779135
10.24,7.81,1.653576,0.808144,1.828448,1.65791,0.807048,1.815771
10.25,7.82,1.624597,0.813458,1.86529,1.629515,0.812789,1.852728
10.26,7.83,1.594521,0.817116,1.90258,1.599501,0.816826,1.889967
10.27,7.84,1.564794,0.819878,1.939239,1.569152,0.819677,1.926486
10.28,7.85,1.535109,0.822243,1.975691,1.539049,0.822419,1.962907
10.29,7.86,1.507346,0.826364,2.011503,1.511074,0.826143,1.998733
10.3,7.87,1.481273,0.832563,2.0475,1.484738,0.831937,2.034547
10.31,7.88,1.457412,0.840426,2.084322,1.460832,0.839707,2.071512
10.32,7.89,1.435891,0.850372,2.122262,1.438497,0.849043,2.109411
10.33,7.9,1.41559,0.860603,2.161207,1.417803,0.859335,2.148539
10.34,7.91,1.394001,0.868828,2.201124,1.396301,0.868143,2.187996
10.35,7.92,1.371201,0.875574,2.241237,1.373541,0.875282,2.227972
10.36,7.93,1.347828,0.880863,2.281581,1.350276,0.881239,2.26827
10.37,7.94,1.325817,0.886007,2.320985,1.328299,0.886852,2.307806
10.38,7.95,1.304684,0.892067,2.359834,1.306782,0.892706,2.346623
10.39,7.96,1.285041,0.899711,2.398101,1.286874,0.899876,2.385162
10.4,7.97,1.267041,0.908109,2.437074,1.268752,0.907623,2.423839
10.41,7.98,1.250618,0.916983,2.476651,1.252074,0.917041,2.463688
10.42,7.99,1.235135,0.927545,2.517407,1.236668,0.927609,2.504264
10.43,8,1.22011,0.938192,2.559323,1.221463,0.937987,2.546124
10.44,8.01,1.204605,0.946655,2.601648,1.205977,0.946755,2.588616
10.45,8.02,1.188882,0.953202,2.644271,1.19066,0.953822,2.631325
10.46,8.03,1.172645,0.958554,2.686993,1.174194,0.959171,2.673978
10.47,8.04,1.155974,0.963137,2.729782,1.158502,0.964477,2.716709
10.48,8.05,1.139864,0.967602,2.772082,1.141709,0.969228,2.758998
10.49,8.06,1.125212,0.972615,2.813427,1.126037,0.973396,2.800152
10.5,8.07,1.110583,0.977655,2.854207,1.110889,0.977288,2.84116
10.51,8.08,1.09644,0.983018,2.896536,1.096278,0.982668,2.883513
10.52,8.09,1.08394,0.989122,2.937988,1.083942,0.98893,2.925137
10.53,8.1,1.07315,0.997106,2.979825,1.07291,0.99697,2.96698
10.54,8.11,1.063248,1.006429,3.022864,1.062956,1.006316,3.009551
10.55,8.12,1.053967,1.015407,3.065976,1.053485,1.015243,3.053054
10.56,8.13,1.045062,1.022691,3.109581,1.043717,1.022707,3.096999
10.57,8.14,1.03432,1.028227,3.15438,1.033194,1.02816,3.14073
10.58,8.15,1.023514,1.032631,3.197863,1.022346,1.032469,3.185029
10.59,8.16,1.012655,1.03549,3.24209,1.011385,1.036173,3.22931
10.6,8.17,1.002371,1.038677,3.28543,1.001119,1.039435,3.272833
10.61,8.18,0.993167,1.042732,3.328889,0.991187,1.042557,3.315836
10.62,8.19,0.983922,1.046925,3.371578,0.982023,1.046551,3.358694
10.63,8.2,0.976023,1.052426,3.413502,0.974141,1.051685,3.400386
10.64,8.21,0.968398,1.059057,3.455697,0.966489,1.058155,3.442845
10.65,8.22,0.961699,1.067474,3.498096,0.96028,1.066845,3.485471
10.66,8.23,0.955589,1.076746,3.541621,0.954276,1.075941,3.528645
10.67,8.24,0.949928,1.084414,3.585282,0.948053,1.083467,3.572797
10.68,8.25,0.944619,1.090263,3.63011,0.942449,1.08932,3.617066
10.69,8.26,0.939505,1.094748,3.674423,0.937822,1.093784,3.661547
10.7,8.27,0.933727,1.098251,3.719482,0.932868,1.099119,3.702533
10.71,8.28,0.928237,1.102254,3.76358,0.925338,1.101273,3.750746
10.72,8.29,0.922082,1.106687,3.806581,0.919634,1.105653,3.793088
10.73,8.3,0.915951,1.112673,3.848193,0.914569,1.111334,3.835728
10.74,8.31,0.910554,1.120293,3.889599,0.909383,1.117944,3.877368
10.75,8.32,0.905058,1.129875,3.931422,0.903931,1.127337,3.91921
10.76,8.33,0.899842,1.141808,3.973305,0.898345,1.138605,3.961164
10.77,8.34,0.894415,1.151813,4.016256,0.892681,1.149846,4.003527
10.78,8.35,0.889049,1.160122,4.059698,0.887251,1.15882,4.04645
10.79,8.36,0.883986,1.166928,4.103159,0.882295,1.165632,4.090738
10.8,8.37,0.878684,1.172698,4.14732,0.878226,1.172399,4.13064
10.81,8.38,0.87305,1.178292,4.190756,0.874293,1.179141,4.16778
10.82,8.39,0.867625,1.183617,4.23311,0.866267,1.182836,4.216393
10.83,8.4,0.86205,1.189654,4.274701,0.860727,1.187984,4.26123
10.84,8.41,0.856111,1.196985,4.316389,0.855055,1.195291,4.303008
10.85,8.42,0.850658,1.20653,4.355484,0.84946,1.204133,4.342224
10.86,8.43,0.844562,1.217584,4.395028,0.843553,1.214663,4.381984
10.87,8.44,0.838745,1.229492,4.436433,0.837212,1.226409,4.423195
10.88,8.45,0.832785,1.238844,4.478241,0.831211,1.237195,4.464946
10.89,8.46,0.825979,1.24703,4.52015,0.824745,1.245698,4.507326
10.9,8.47,0.81853,1.253066,4.56276,0.817838,1.252498,4.549902
10.91,8.48,0.811708,1.259395,4.605265,0.810799,1.258662,4.592309
10.92,8.49,0.804752,1.265112,4.646367,0.803466,1.264108,4.633394
10.93,8.5,0.798943,1.272017,4.687351,0.796438,1.270316,4.673561
10.94,8.51,0.792788,1.278955,4.727524,0.78979,1.27676,4.714355
10.95,8.52,0.786836,1.287108,4.767133,0.784676,1.284507,4.754521
10.96,8.53,0.782911,1.297281,4.805999,0.780166,1.294418,4.79332
10.97,8.54,0.779044,1.309867,4.844645,0.776521,1.306473,4.832297
10.98,8.55,0.775871,1.322582,4.884012,0.77323,1.319379,4.871307
10.99,8.56,0.772537,1.333873,4.924162,0.77042,1.331754,4.911382
11,8.57,0.769137,1.343166,4.965131,0.766763,1.34229,4.952592
11.01,8.58,0.764934,1.351736,5.006123,0.761997,1.350404,4.993265
11.02,8.59,0.760982,1.360348,5.04654,0.757106,1.358989,5.03379
11.03,8.6,0.757322,1.3684,5.085816,0.754524,1.367379,5.073071
11.04,8.61,0.754748,1.3773,5.12429,0.750863,1.375944,5.111588
11.05,8.62,0.753489,1.387605,5.161866,0.747998,1.38572,5.14912
11.06,8.63,0.754017,1.397571,5.198334,0.747524,1.39585,5.186386
11.07,8.64,0.755278,1.408829,5.235782,0.749778,1.406931,5.22337
11.08,8.65,0.757221,1.420325,5.273825,0.75184,1.418533,5.26098
11.09,8.66,0.759433,1.429287,5.313892,0.756293,1.429667,5.3008
11.1,8.67,0.761325,1.436145,5.354295,0.758193,1.438738,5.341429
11.11,8.68,0.762015,1.443509,5.393148,0.759509,1.445636,5.379906
11.12,8.69,0.76285,1.451506,5.431238,0.760627,1.453499,5.418458
11.13,8.7,0.765227,1.459249,5.468653,0.762711,1.461203,5.455943
11.14,8.71,0.770343,1.467378,5.504388,0.764715,1.468291,5.491503
11.15,8.72,0.777449,1.477264,5.538077,0.772076,1.477352,5.525902
11.16,8.73,0.787776,1.488134,5.570501,0.779302,1.486858,5.558173
11.17,8.74,0.799373,1.497501,5.604198,0.790698,1.497115,5.592518
11.18,8.75,0.811058,1.505302,5.638033,0.801531,1.505642,5.627965
11.19,8.76,0.822149,1.511913,5.673265,0.811689,1.51279,5.66392
11.2,8.77,0.832397,1.518116,5.709949,0.822299,1.519136,5.699507
11.21,8.78,0.844485,1.524864,5.744952,0.834712,1.526016,5.734233
11.22,8.79,0.856977,1.53257,5.77697,0.847195,1.533289,5.766617
11.23,8.8,0.872283,1.540643,5.80738,0.861256,1.540987,5.797288
11.24,8.81,0.889862,1.549096,5.836282,0.879652,1.549395,5.826932
11.25,8.82,0.908781,1.556762,5.863744,0.897653,1.557758,5.855879
11.26,8.83,0.927148,1.562494,5.896385,0.916922,1.56451,5.886518
11.27,8.84,0.945428,1.567729,5.928028,0.93481,1.569603,5.918525
11.28,8.85,0.963509,1.572273,5.958072,0.952689,1.57442,5.950737
11.29,8.86,0.982657,1.576684,5.989019,0.971851,1.579087,5.98105
11.3,8.87,1.002731,1.582308,6.016918,0.99206,1.584346,6.008597
11.31,8.88,1.023742,1.588534,6.042234,1.01241,1.589975,6.03411
11.32,8.89,1.047821,1.594912,6.065856,1.036476,1.596262,6.058259
11.33,8.9,1.073899,1.600198,6.088283,1.062432,1.60175,6.081202
11.34,8.91,1.099582,1.603735,6.112981,1.088235,1.605955,6.105529
11.35,8.92,1.124771,1.606565,6.137517,1.114614,1.608568,6.130849
11.36,8.93,1.149973,1.608638,6.162822,1.138898,1.611028,6.157217
11.37,8.94,1.176685,1.610799,6.187432,1.166485,1.612981,6.181474
11.38,8.95,1.202078,1.613204,6.210432,1.190445,1.61525,6.205298
11.39,8.96,1.229619,1.615963,6.231749,1.21604,1.617133,6.226797
11.4,8.97,1.256924,1.618758,6.250494,1.245266,1.620899,6.245527
11.41,8.98,1.287378,1.622457,6.266546,1.274668,1.623975,6.263159
11.42,8.99,1.317765,1.624783,6.282444,1.305357,1.62664,6.279438
11.43,9,1.351564,1.625745,6.299643,1.336875,1.627728,6.296878
11.44,9.01,1.381299,1.624639,6.317811,1.368598,1.627178,6.314938
11.45,9.02,1.412834,1.622577,6.336477,1.400835,1.625582,6.333077
11.46,9.03,1.444405,1.620291,6.354046,1.43051,1.623033,6.351513
11.47,9.04,1.476618,1.618197,6.370341,1.462516,1.62127,6.36852
11.48,9.05,1.507126,1.61557,6.386395,1.494146,1.61899,6.384197
11.49,9.06,1.539091,1.613483,6.401847,1.525713,1.616717,6.399231
11.5,9.07,1.571301,1.611125,6.415798,1.557897,1.614503,6.414325
11.51,9.08,1.604747,1.609085,6.428478,1.590782,1.612665,6.427388
11.52,9.09,1.637924,1.607082,6.44074,1.623988,1.610548,6.439902
11.53,9.1,1.672253,1.603793,6.453261,1.658548,1.607606,6.452853
11.54,9.11,1.706747,1.598968,6.465657,1.693375,1.603289,6.464619
11.55,9.12,1.741598,1.592858,6.478423,1.728432,1.597356,6.477175
11.56,9.13,1.776783,1.586342,6.491406,1.762953,1.590615,6.489964
11.57,9.14,1.810597,1.578566,6.504481,1.797651,1.583289,6.503185
11.58,9.15,1.845594,1.570081,6.517226,1.831922,1.57528,6.515943
11.59,9.16,1.879623,1.56248,6.528749,1.866175,1.567357,6.528158
11.6,9.17,1.912782,1.55561,6.539278,1.8999,1.559901,6.539959
11.61,9.18,1.948234,1.549047,6.548609,1.934613,1.552916,6.550045
11.62,9.19,1.983367,1.543749,6.556643,1.969952,1.547065,6.558315
11.63,9.2,2.019757,1.538772,6.563574,2.006099,1.541911,6.565171
11.64,9.21,2.056787,1.532989,6.569636,2.043025,1.536561,6.571155
11.65,9.22,2.094441,1.525466,6.575925,2.080831,1.529396,6.57799
11.66,9.23,2.132154,1.516647,6.582479,2.118678,1.52102,6.584778
11.67,9.24,2.169477,1.507204,6.589051,2.156942,1.511937,6.591905
11.68,9.25,2.206545,1.498538,6.5947,2.194169,1.503148,6.598582
11.69,9.26,2.243006,1.490639,6.599033,2.231047,1.49459,6.604572
11.7,9.27,2.280144,1.483855,6.602444,2.267274,1.487199,6.608159
11.71,9.28,2.317479,1.478746,6.604143,2.304754,1.48155,6.610075
11.72,9.29,2.355532,1.474422,6.603613,2.342597,1.477223,6.60942
11.73,9.3,2.393812,1.468996,6.601688,2.380574,1.472338,6.607285
11.74,9.31,2.432831,1.462165,6.600016,2.42104,1.466929,6.605634
11.75,9.32,2.470827,1.455004,6.598912,2.459962,1.459974,6.60501
11.76,9.33,2.509409,1.447172,6.597469,2.498938,1.4521,6.60417
11.77,9.34,2.547553,1.440567,6.595199,2.536962,1.444942,6.602372
11.78,9.35,2.585222,1.43561,6.591063,2.573071,1.438945,6.59875
11.79,9.36,2.62223,1.43223,6.584404,2.608918,1.43456,6.592933
11.8,9.37,2.658333,1.429028,6.575562,2.643825,1.430732,6.584917
11.81,9.38,2.69533,1.424282,6.565432,2.683988,1.427797,6.573575
11.82,9.39,2.732382,1.418056,6.555822,2.72276,1.422395,6.563917
11.83,9.4,2.770345,1.411286,6.546604,2.760669,1.415763,6.555017
11.84,9.41,2.807743,1.405197,6.536953,2.798899,1.409756,6.545819
11.85,9.42,2.843861,1.400859,6.52557,2.835407,1.405375,6.534667
11.86,9.43,2.878365,1.398239,6.511835,2.86984,1.402027,6.521197
11.87,9.44,2.911221,1.39571,6.495377,2.902913,1.399196,6.505129
11.88,9.45,2.944088,1.391492,6.47771,2.935978,1.395372,6.487472
11.89,9.46,2.978069,1.385875,6.460034,2.96998,1.390205,6.469714
11.9,9.47,3.012065,1.379688,6.442461,3.004135,1.384253,6.452308
11.91,9.48,3.045188,1.374386,6.424584,3.037817,1.378713,6.434905
11.92,9.49,3.07665,1.370775,6.405582,3.070377,1.374561,6.416698
11.93,9.5,3.106343,1.367291,6.384776,3.10058,1.370996,6.396163
11.94,9.51,3.134803,1.36453,6.361989,3.129273,1.367982,6.373468
11.95,9.52,3.163056,1.361033,6.338217,3.157457,1.364594,6.349625
11.96,9.53,3.19184,1.35565,6.31334,3.186383,1.360013,6.324494
11.97,9.54,3.220675,1.34926,6.288472,3.215072,1.354013,6.299624
11.98,9.55,3.248669,1.343077,6.263836,3.243575,1.347387,6.275273
11.99,9.56,3.276416,1.33674,6.238865,3.271152,1.341171,6.250499
12,9.57,3.302661,1.332057,6.21317,3.297381,1.335807,6.224835
12.01,9.58,3.327316,1.327957,6.186138,3.322272,1.331642,6.19816
12.02,9.59,3.350366,1.325246,6.157926,3.345368,1.328299,6.169884
12.03,9.6,3.371205,1.322087,6.128126,3.367113,1.325104,6.140551
12.04,9.61,3.392522,1.317164,6.097498,3.38976,1.320521,6.109888
12.05,9.62,3.414196,1.310777,6.066867,3.411474,1.314561,6.079398
12.06,9.63,3.436543,1.303258,6.03615,3.433388,1.307559,6.048519
12.07,9.64,3.458531,1.295582,6.005627,3.45458,1.30017,6.017761
12.08,9.65,3.47978,1.289001,5.974866,3.476337,1.293297,5.987082
12.09,9.66,3.499233,1.283703,5.943724,3.496071,1.287712,5.956131
12.1,9.67,3.517015,1.279141,5.911847,3.514421,1.282965,5.924428
12.11,9.68,3.533337,1.276265,5.878973,3.531486,1.279283,5.891408
12.12,9.69,3.549489,1.272374,5.844882,3.54745,1.275562,5.857466
12.13,9.7,3.565817,1.266721,5.809899,3.565004,1.2702,5.822423
12.14,9.71,3.582922,1.259767,5.774745,3.581676,1.263524,5.787139
12.15,9.72,3.600145,1.252015,5.739912,3.597126,1.255904,5.752239
12.16,9.73,3.617268,1.243561,5.70465,3.61402,1.247657,5.717258
12.17,9.74,3.63324,1.235597,5.670015,3.630555,1.239446,5.682504
12.18,9.75,3.648556,1.228322,5.63544,3.646363,1.231549,5.648067
12.19,9.76,3.662701,1.22236,5.600631,3.661252,1.224922,5.61339
12.2,9.77,3.676219,1.217502,5.5649,3.675329,1.219733,5.578028
12.21,9.78,3.688733,1.214187,5.528733,3.687651,1.216066,5.541668
12.22,9.79,3.700267,1.211414,5.491829,3.700019,1.213192,5.504715
