Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
70.24,67.81,1.316123,1.017752,6.60207,1.311604,1.023904,6.613318
70.25,67.82,1.336569,0.989878,6.57572,1.333935,0.996765,6.586849
70.26,67.83,1.357987,0.963858,6.548433,1.355514,0.970869,6.559584
70.27,67.84,1.381374,0.940389,6.519617,1.377833,0.946928,6.530928
70.28,67.85,1.406231,0.918096,6.489424,1.402518,0.924357,6.500518
70.29,67.86,1.431519,0.89423,6.458866,1.427252,0.900891,6.469994
70.3,67.87,1.45666,0.869281,6.428184,1.453163,0.876028,6.439474
70.31,67.88,1.482132,0.842875,6.397627,1.478636,0.849921,6.408762
70.32,67.89,1.50754,0.816657,6.367416,1.503365,0.823366,6.378259
70.33,67.9,1.533481,0.792486,6.336421,1.526946,0.797559,6.347248
70.34,67.91,1.559923,0.771436,6.304826,1.555417,0.777283,6.316059
70.35,67.92,1.587239,0.753857,6.272352,1.580645,0.757124,6.283761
70.36,67.93,1.61616,0.737955,6.238997,1.60977,0.740336,6.250612
70.37,67.94,1.647058,0.720647,6.204728,1.640461,0.724054,6.216109
70.38,67.95,1.677679,0.702116,6.170201,1.671092,0.705665,6.181533
70.39,67.96,1.708479,0.681888,6.135341,1.701923,0.686239,6.146695
70.4,67.97,1.738685,0.661197,6.100794,1.732231,0.665369,6.111851
70.41,67.98,1.768515,0.641501,6.06683,1.762252,0.64527,6.078428
70.42,67.99,1.799006,0.624277,6.033,1.792523,0.626851,6.044616
70.43,68,1.830521,0.60938,5.998383,1.823984,0.611898,6.010099
70.44,68.01,1.862847,0.597706,5.963339,1.856084,0.599992,5.974916
70.45,68.02,1.896154,0.588598,5.92805,1.889153,0.590787,5.939302
70.46,68.03,1.930321,0.580268,5.892885,1.923039,0.582372,5.904152
70.47,68.04,1.964334,0.570706,5.857663,1.957163,0.572428,5.869104
70.48,68.05,1.99829,0.559724,5.822188,1.991649,0.560636,5.833734
70.49,68.06,2.032274,0.547272,5.786568,2.02586,0.548321,5.798371
70.5,68.07,2.066495,0.534645,5.751326,2.059587,0.53646,5.763035
70.51,68.08,2.100805,0.524061,5.716575,2.0935,0.525741,5.727827
70.52,68.09,2.134978,0.516746,5.682051,2.12767,0.518778,5.693442
70.53,68.1,2.16908,0.513854,5.648105,2.16171,0.514518,5.659617
70.54,68.11,2.202882,0.514181,5.614722,2.195958,0.513064,5.626312
70.55,68.12,2.238127,0.513918,5.580481,2.23145,0.512921,5.59225
70.56,68.13,2.274074,0.511888,5.545174,2.267806,0.511598,5.557229
70.57,68.14,2.310112,0.508487,5.510134,2.30373,0.508896,5.522178
70.58,68.15,2.345715,0.50429,5.475341,2.339282,0.504655,5.487391
70.59,68.16,2.381062,0.499915,5.441186,2.374397,0.500405,5.453239
70.6,68.17,2.415667,0.49712,5.407855,2.409477,0.496453,5.419818
70.61,68.18,2.450388,0.496338,5.375237,2.44405,0.49519,5.387174
70.62,68.19,2.484462,0.498005,5.342737,2.477902,0.496596,5.354857
70.63,68.2,2.518973,0.501962,5.310476,2.51177,0.50048,5.322371
70.64,68.21,2.553206,0.508307,5.278094,2.546153,0.506716,5.289689
70.65,68.22,2.588517,0.514195,5.245514,2.580566,0.512717,5.257022
70.66,68.23,2.62402,0.518686,5.213037,2.615841,0.516575,5.223895
70.67,68.24,2.659399,0.521574,5.180383,2.651264,0.519281,5.19112
70.68,68.25,2.694971,0.523282,5.147111,2.687082,0.5212,5.158219
70.69,68.26,2.730365,0.524187,5.114084,2.722351,0.522739,5.125325
70.7,68.27,2.76549,0.52532,5.081373,2.757375,0.524308,5.092558
70.71,68.28,2.799697,0.528023,5.049011,2.791609,0.527328,5.060423
70.72,68.29,2.832897,0.53292,5.017781,2.825125,0.531821,5.029158
70.73,68.3,2.864774,0.540808,4.987391,2.857399,0.538136,4.998438
70.74,68.31,2.896489,0.551075,4.95689,2.88924,0.547547,4.967689
70.75,68.32,2.929005,0.561956,4.925043,2.922071,0.558915,4.936167
70.76,68.33,2.962394,0.57129,4.892551,2.954857,0.568356,4.903935
70.77,68.34,2.995843,0.578832,4.859629,2.988133,0.576766,4.871037
70.78,68.35,3.029409,0.584876,4.826869,3.02123,0.583783,4.838385
70.79,68.36,3.062719,0.590181,4.794635,3.055127,0.589088,4.806264
70.8,68.37,3.09481,0.595567,4.763572,3.087931,0.593749,4.77521
70.81,68.38,3.126452,0.601736,4.73314,3.120418,0.598626,4.744836
70.82,68.39,3.157914,0.609043,4.70243,3.151856,0.605859,4.714234
70.83,68.4,3.188178,0.617984,4.671852,3.182142,0.614861,4.683638
70.84,68.41,3.217334,0.629361,4.641489,3.211662,0.625939,4.653409
70.85,68.42,3.24564,0.642932,4.611283,3.240459,0.63898,4.623415
70.86,68.43,3.272975,0.656264,4.580948,3.269542,0.651964,4.593104
70.87,68.44,3.302261,0.668185,4.549284,3.298199,0.664273,4.561639
70.88,68.45,3.331459,0.678435,4.517253,3.326932,0.675179,4.529529
70.89,68.46,3.361009,0.687102,4.485305,3.355721,0.684663,4.497775
70.9,68.47,3.390507,0.695588,4.454048,3.384606,0.693304,4.466331
70.91,68.48,3.41866,0.704391,4.42395,3.413836,0.701078,4.436192
70.92,68.49,3.44613,0.713801,4.394378,3.441397,0.710002,4.406693
70.93,68.5,3.472395,0.724685,4.364888,3.468007,0.720412,4.376731
70.94,68.51,3.496956,0.737057,4.335444,3.493156,0.732757,4.347463
70.95,68.52,3.521448,0.751728,4.305565,3.516979,0.747532,4.317997
70.96,68.53,3.545305,0.76643,4.275682,3.540928,0.762681,4.287864
70.97,68.54,3.569203,0.780698,4.245473,3.564449,0.776929,4.257676
70.98,68.55,3.593864,0.79347,4.214855,3.58933,0.789821,4.227229
70.99,68.56,3.619122,0.804885,4.184166,3.61467,0.801532,4.196827
71,68.57,3.643914,0.815605,4.15338,3.639657,0.812229,4.166388
71.01,68.58,3.667968,0.82583,4.12365,3.663626,0.82286,4.13643
71.02,68.59,3.68985,0.837523,4.094788,3.686512,0.833753,4.107614
71.03,68.6,3.709299,0.850747,4.066955,3.707819,0.845435,4.078857
71.04,68.61,3.72792,0.86572,4.038061,3.726394,0.860599,4.050364
71.05,68.62,3.745387,0.881656,4.008907,3.744022,0.876527,4.020734
71.06,68.63,3.763772,0.896945,3.978383,3.761347,0.892148,3.990966
71.07,68.64,3.782721,0.91038,3.947492,3.779617,0.90608,3.960405
71.08,68.65,3.800963,0.922757,3.916945,3.798232,0.918743,3.929959
71.09,68.66,3.817338,0.936036,3.888901,3.816604,0.931468,3.90111
71.1,68.67,3.832166,0.951472,3.861293,3.831756,0.946875,3.873758
71.11,68.68,3.84358,0.967859,3.83375,3.843699,0.963039,3.846008
71.12,68.69,3.853307,0.983952,3.80542,3.853695,0.979681,3.817496
71.13,68.7,3.863562,0.999218,3.776376,3.862829,0.995607,3.789218
71.14,68.71,3.873829,1.014209,3.747492,3.873879,1.010553,3.7603
71.15,68.72,3.882563,1.029294,3.719797,3.883621,1.025442,3.732355
71.16,68.73,3.888894,1.045002,3.693522,3.89123,1.041008,3.705925
71.17,68.74,3.89318,1.060565,3.667796,3.895832,1.05671,3.680254
71.18,68.75,3.895279,1.076102,3.642096,3.897785,1.072172,3.654319
71.19,68.76,3.896795,1.090516,3.614307,3.898748,1.087419,3.627664
71.2,68.77,3.898888,1.103512,3.58712,3.900895,1.100725,3.599845
71.21,68.78,3.902241,1.115698,3.558418,3.903854,1.113362,3.571257
71.22,68.79,3.905253,1.127221,3.530303,3.906147,1.125251,3.543092
71.23,68.8,3.907177,1.138612,3.502615,3.908593,1.136664,3.515267
71.24,68.81,3.907382,1.150056,3.475745,3.909564,1.148268,3.48822
71.25,68.82,3.907016,1.16105,3.450109,3.909229,1.159781,3.462239
71.26,68.83,3.905757,1.172199,3.424076,3.907986,1.171486,3.436603
71.27,68.84,3.903836,1.183412,3.397119,3.907186,1.18183,3.410657
71.28,68.85,3.902516,1.193018,3.370656,3.906339,1.191261,3.383263
71.29,68.86,3.901272,1.200829,3.342696,3.904925,1.199098,3.35549
71.3,68.87,3.899922,1.206609,3.31397,3.903575,1.205382,3.326796
71.31,68.88,3.89885,1.211225,3.285137,3.902938,1.210572,3.297833
71.32,68.89,3.897779,1.214858,3.257046,3.902185,1.214131,3.269553
71.33,68.9,3.896523,1.217509,3.227698,3.901205,1.217447,3.240222
71.34,68.91,3.894556,1.219326,3.200115,3.899099,1.219674,3.212499
71.35,68.92,3.893505,1.220399,3.171889,3.897776,1.221371,3.184479
71.36,68.93,3.892036,1.221452,3.144039,3.896146,1.222663,3.156643
71.37,68.94,3.889793,1.222776,3.116765,3.894398,1.223991,3.12898
71.38,68.95,3.887734,1.224857,3.089842,3.892113,1.225821,3.102059
71.39,68.96,3.886528,1.227825,3.062955,3.890444,1.227205,3.075795
71.4,68.97,3.886216,1.230439,3.036696,3.88993,1.229816,3.049402
71.41,68.98,3.886425,1.232584,3.00891,3.889447,1.232702,3.022312
71.42,68.99,3.886769,1.233388,2.979974,3.889241,1.234548,2.993497
71.43,69,3.886731,1.23276,2.950479,3.889122,1.234863,2.963842
71.44,69.01,3.885919,1.230909,2.920895,3.888981,1.232772,2.934
71.45,69.02,3.885271,1.227856,2.89096,3.888106,1.229924,2.904833
71.46,69.03,3.884886,1.225406,2.862588,3.88701,1.227677,2.875696
71.47,69.04,3.884895,1.222859,2.833894,3.886991,1.224658,2.847288
71.48,69.05,3.885078,1.221099,2.805555,3.887532,1.2224,2.818915
71.49,69.06,3.885471,1.220531,2.776888,3.887045,1.222045,2.790176
71.5,69.07,3.885254,1.221839,2.749102,3.888727,1.222063,2.761966
71.51,69.08,3.886322,1.222978,2.719416,3.889902,1.223272,2.732687
71.52,69.09,3.887681,1.222562,2.688187,3.891132,1.223419,2.701569
71.53,69.1,3.888196,1.220142,2.657032,3.892465,1.22147,2.669404
71.54,69.11,3.888339,1.216657,2.624094,3.892412,1.21788,2.638752
71.55,69.12,3.888827,1.212147,2.593198,3.892895,1.214072,2.606534
71.56,69.13,3.889641,1.208179,2.562565,3.893359,1.210063,2.575203
71.57,69.14,3.890444,1.205494,2.531846,3.894111,1.20685,2.545642
71.58,69.15,3.891504,1.204056,2.501566,3.894592,1.204863,2.515354
71.59,69.16,3.892751,1.203393,2.47175,3.894927,1.204345,2.484898
71.6,69.17,3.893893,1.203898,2.440837,3.896519,1.204157,2.454112
71.61,69.18,3.896009,1.20271,2.409415,3.898937,1.203557,2.422631
71.62,69.19,3.898345,1.199764,2.376147,3.901196,1.201571,2.389444
71.63,69.2,3.900615,1.195473,2.343002,3.903121,1.197617,2.356054
71.64,69.21,3.902797,1.190561,2.309137,3.905299,1.193138,2.322595
71.65,69.22,3.904904,1.185543,2.276428,3.907411,1.188408,2.289635
71.66,69.23,3.906947,1.181431,2.24442,3.909372,1.18407,2.257518
71.67,69.24,3.908652,1.178988,2.21268,3.911801,1.180308,2.226376
71.68,69.25,3.910257,1.177917,2.180985,3.913655,1.178806,2.194606
71.69,69.26,3.911271,1.178346,2.149162,3.915019,1.178778,2.162841
71.7,69.27,3.912552,1.178275,2.116227,3.915938,1.17947,2.129595
71.71,69.28,3.913668,1.176661,2.08296,3.916747,1.178447,2.095324
71.72,69.29,3.914604,1.173397,2.04786,3.917579,1.176112,2.060639
71.73,69.3,3.915608,1.169566,2.013582,3.918436,1.172596,2.026076
71.74,69.31,3.916941,1.165632,1.978994,3.919501,1.169028,1.991827
71.75,69.32,3.9187,1.161859,1.945866,3.921122,1.165459,1.957834
71.76,69.33,3.919433,1.159939,1.912509,3.92216,1.16269,1.92496
71.77,69.34,3.919131,1.159799,1.880032,3.923319,1.161643,1.892828
71.78,69.35,3.917734,1.161081,1.848028,3.921909,1.162189,1.860928
71.79,69.36,3.915374,1.162309,1.815195,3.920064,1.163538,1.828083
71.8,69.37,3.913086,1.162289,1.781444,3.918072,1.163558,1.794082
71.81,69.38,3.911483,1.160966,1.747283,3.916405,1.162193,1.75969
71.82,69.39,3.910013,1.159209,1.713153,3.915349,1.160029,1.725455
71.83,69.4,3.908455,1.156782,1.678954,3.914294,1.157769,1.691293
71.84,69.41,3.906747,1.154453,1.645107,3.912701,1.155564,1.657423
71.85,69.42,3.904217,1.153334,1.611993,3.910587,1.154145,1.624242
71.86,69.43,3.900353,1.153978,1.579251,3.907347,1.154754,1.591386
71.87,69.44,3.895083,1.155938,1.547607,3.902748,1.156365,1.559462
71.88,69.45,3.888991,1.157283,1.515899,3.896867,1.157944,1.527286
71.89,69.46,3.882876,1.156985,1.482773,3.890975,1.158311,1.494046
71.9,69.47,3.876828,1.155813,1.44922,3.885322,1.158039,1.460672
71.91,69.48,3.871588,1.154429,1.415898,3.879505,1.156567,1.427058
71.92,69.49,3.865871,1.153459,1.383205,3.874349,1.155516,1.393953
71.93,69.5,3.859724,1.153583,1.352801,3.869775,1.154401,1.362453
71.94,69.51,3.851938,1.154388,1.322781,3.862953,1.154477,1.331247
71.95,69.52,3.843071,1.155889,1.292082,3.853671,1.155949,1.301443
71.96,69.53,3.833028,1.15665,1.261934,3.843147,1.157577,1.271336
71.97,69.54,3.822917,1.156034,1.231236,3.832863,1.158082,1.240784
71.98,69.55,3.813151,1.155023,1.200323,3.822719,1.157282,1.209997
71.99,69.56,3.803882,1.153573,1.169425,3.813301,1.156047,1.178803
72,69.57,3.792897,1.152501,1.138928,3.801936,1.15498,1.148125
72.01,69.58,3.78109,1.152914,1.110344,3.791067,1.154942,1.119273
72.02,69.59,3.76771,1.154069,1.082994,3.778248,1.155938,1.091455
72.03,69.6,3.752956,1.155017,1.056404,3.763429,1.157364,1.065265
72.04,69.61,3.737653,1.154323,1.029441,3.747831,1.157382,1.038207
72.05,69.62,3.722354,1.152959,1.002481,3.732642,1.156382,1.010756
72.06,69.63,3.706932,1.152139,0.976115,3.717776,1.1557,0.983308
72.07,69.64,3.69088,1.151598,0.950505,3.702223,1.154881,0.957265
72.08,69.65,3.673359,1.153097,0.926484,3.68528,1.155317,0.932826
72.09,69.66,3.654995,1.154587,0.903623,3.66626,1.157207,0.910236
72.1,69.67,3.635025,1.15468,0.882102,3.646485,1.158124,0.888686
72.11,69.68,3.614498,1.153277,0.860231,3.625736,1.157646,0.866559
72.12,69.69,3.593432,1.15171,0.8383,3.604827,1.156225,0.84421
72.13,69.7,3.572643,1.150388,0.817577,3.584544,1.15488,0.821895
72.14,69.71,3.551466,1.149324,0.797665,3.563595,1.153319,0.8012
72.15,69.72,3.529592,1.149376,0.779563,3.541668,1.152943,0.783162
72.16,69.73,3.506513,1.149683,0.763259,3.518543,1.153258,0.766604
72.17,69.74,3.481981,1.148641,0.747961,3.494264,1.15272,0.75184
72.18,69.75,3.457617,1.145912,0.732645,3.469323,1.150792,0.736378
72.19,69.76,3.432604,1.142354,0.717189,3.444584,1.147453,0.720064
72.2,69.77,3.407751,1.138879,0.702686,3.419743,1.143986,0.704531
72.21,69.78,3.382109,1.135681,0.689236,3.394249,1.140709,0.690714
72.22,69.79,3.356528,1.133655,0.677339,3.369235,1.140479,0.685635
72.23,69.8,3.331025,1.131717,0.667309,3.342706,1.136814,0.667787
72.24,69.81,3.302668,1.129635,0.659112,3.320201,1.132466,0.657633
72.25,69.82,3.274709,1.126035,0.651167,3.28669,1.131483,0.652162
72.26,69.83,3.246055,1.120345,0.642886,3.257927,1.126362,0.642817
72.27,69.84,3.217829,1.114286,0.634622,3.229534,1.119949,0.63352
72.28,69.85,3.189016,1.107168,0.626589,3.200952,1.112742,0.625348
72.29,69.86,3.160525,1.100178,0.618783,3.172261,1.105604,0.616841
72.3,69.87,3.131077,1.093654,0.612287,3.142925,1.099159,0.609967
72.31,69.88,3.101806,1.088014,0.607075,3.113577,1.093471,0.604359
72.32,69.89,3.072784,1.083068,0.604414,3.084129,1.088582,0.600519
72.33,69.9,3.042525,1.078095,0.603494,3.053573,1.083401,0.599148
72.34,69.91,3.011086,1.071042,0.602379,3.02218,1.076859,0.598065
72.35,69.92,2.97924,1.06301,0.600428,2.990939,1.068765,0.597237
72.36,69.93,2.947279,1.053906,0.598495,2.958878,1.059664,0.595312
72.37,69.94,2.916086,1.04371,0.596927,2.927166,1.049641,0.592985
72.38,69.95,2.884837,1.033956,0.596654,2.895887,1.03951,0.591647
72.39,69.96,2.853606,1.023874,0.596404,2.864141,1.029298,0.59054
72.4,69.97,2.821964,1.014688,0.596952,2.832769,1.019676,0.590472
72.41,69.98,2.790245,1.006385,0.599183,2.801241,1.010836,0.592078
72.42,69.99,2.758564,0.998819,0.602301,2.769096,1.00318,0.595101
72.43,70,2.725159,0.990675,0.606368,2.735606,0.995267,0.598992
72.44,70.01,2.691264,0.980723,0.61079,2.701651,0.985975,0.603608
72.45,70.02,2.657608,0.969571,0.615234,2.66774,0.974879,0.608065
72.46,70.03,2.623517,0.95733,0.61965,2.633985,0.962831,0.612715
72.47,70.04,2.590061,0.944647,0.623862,2.600229,0.949753,0.616876
72.48,70.05,2.555937,0.931566,0.628472,2.566454,0.936945,0.621411
72.49,70.06,2.522424,0.91971,0.633713,2.532423,0.924553,0.626094
72.5,70.07,2.488605,0.908942,0.640255,2.498854,0.913703,0.632582
72.51,70.08,2.455036,0.899862,0.648163,2.465223,0.904314,0.640384
72.52,70.09,2.420825,0.891724,0.657708,2.430905,0.896019,0.649873
72.53,70.1,2.38564,0.882815,0.668246,2.395904,0.887255,0.66028
72.54,70.11,2.350158,0.872135,0.678659,2.360438,0.876843,0.67113
72.55,70.12,2.314464,0.860101,0.688995,2.324882,0.864984,0.681625
72.56,70.13,2.278803,0.847254,0.69917,2.288918,0.852234,0.691947
72.57,70.14,2.243308,0.83451,0.709468,2.253372,0.83936,0.70184
72.58,70.15,2.208035,0.82242,0.72032,2.218163,0.827063,0.712287
72.59,70.16,2.172789,0.811935,0.731788,2.18292,0.816313,0.723629
72.6,70.17,2.137997,0.803251,0.744814,2.147813,0.807437,0.736158
72.61,70.18,2.103235,0.796652,0.759388,2.113137,0.80002,0.750771
72.62,70.19,2.067976,0.789284,0.775053,2.077705,0.792742,0.766337
72.63,70.2,2.031432,0.779641,0.791051,2.04108,0.784019,0.782652
72.64,70.21,1.994808,0.768835,0.806719,2.004126,0.773387,0.79811
72.65,70.22,1.958025,0.757349,0.822515,1.967401,0.762042,0.813645
72.66,70.23,1.921984,0.745943,0.838025,1.930781,0.750687,0.829085
72.67,70.24,1.886403,0.735902,0.853648,1.894935,0.739663,0.843807
72.68,70.25,1.850835,0.726658,0.870317,1.858974,0.73004,0.860039
72.69,70.26,1.816033,0.719078,0.888181,1.823959,0.72191,0.877764
72.7,70.27,1.781282,0.713396,0.907134,1.788927,0.715676,0.896456
72.71,70.28,1.746301,0.707586,0.927148,1.753683,0.7096,0.916318
72.72,70.29,1.710241,0.700175,0.94812,1.718005,0.702926,0.937382
72.73,70.3,1.674456,0.691245,0.969616,1.681743,0.695081,0.959018
72.74,70.31,1.638701,0.682111,0.990698,1.646034,0.686292,0.980178
72.75,70.32,1.602963,0.673182,1.011412,1.610367,0.677146,1.00071
72.76,70.33,1.56778,0.664884,1.031782,1.575287,0.668484,1.02116
72.77,70.34,1.532961,0.657259,1.052383,1.540359,0.660843,1.041715
72.78,70.35,1.499243,0.651479,1.074136,1.506119,0.654503,1.063335
72.79,70.36,1.466347,0.647314,1.097444,1.47268,0.649555,1.086517
72.8,70.37,1.433192,0.643117,1.123018,1.439812,0.645892,1.112079
72.81,70.38,1.400313,0.638839,1.149265,1.407374,0.641877,1.138457
72.82,70.39,1.367389,0.633369,1.175974,1.374385,0.636886,1.165155
72.83,70.4,1.333564,0.626271,1.201887,1.340762,0.630385,1.191103
72.84,70.41,1.299883,0.619202,1.227285,1.30681,0.622955,1.216516
72.85,70.42,1.266598,0.61203,1.253759,1.27281,0.616118,1.242478
72.86,70.43,1.235155,0.606824,1.280937,1.240642,0.610586,1.269632
72.87,70.44,1.205851,0.604354,1.309364,1.210811,0.607722,1.297486
72.88,70.45,1.178743,0.604296,1.339151,1.183333,0.6062,1.327244
72.89,70.46,1.151816,0.602345,1.370848,1.156191,0.604882,1.358779
72.9,70.47,1.123657,0.598368,1.40342,1.128134,0.601705,1.391232
72.91,70.48,1.094892,0.593708,1.434881,1.099447,0.596927,1.422655
72.92,70.49,1.066462,0.588859,1.466013,1.070387,0.592453,1.45414
72.93,70.5,1.038358,0.584967,1.498154,1.042459,0.589168,1.486258
72.94,70.51,1.013644,0.58346,1.530573,1.017333,0.587488,1.518575
72.95,70.52,0.991581,0.584458,1.563855,0.994748,0.587212,1.551606
72.96,70.53,0.972204,0.586243,1.598978,0.974365,0.588175,1.586247
72.97,70.54,0.952482,0.585361,1.635421,0.954018,0.58783,1.622525
72.98,70.55,0.931113,0.583043,1.671849,0.93339,0.586066,1.659513
72.99,70.56,0.909237,0.58041,1.708321,0.911203,0.583204,1.695662
73,70.57,0.887763,0.577692,1.744677,0.889447,0.580558,1.732298
73.01,70.58,0.86809,0.575905,1.78106,0.869652,0.57891,1.768603
73.02,70.59,0.850955,0.575448,1.817662,0.851777,0.578136,1.804703
73.03,70.6,0.836402,0.576486,1.854161,0.837032,0.579119,1.84159
73.04,70.61,0.824862,0.579475,1.892584,0.824199,0.58076,1.8796
73.05,70.62,0.813045,0.58018,1.932336,0.81238,0.582032,1.919114
73.06,70.63,0.799809,0.579253,1.972429,0.799728,0.581597,1.959534
73.07,70.64,0.786364,0.577407,2.012923,0.7864,0.579822,2.000073
73.08,70.65,0.772299,0.574142,2.053228,0.772398,0.577043,2.040326
73.09,70.66,0.759198,0.571726,2.092539,0.758559,0.574242,2.079721
73.1,70.67,0.747676,0.570101,2.1316,0.745541,0.57181,2.11874
73.11,70.68,0.737475,0.568826,2.171371,0.735139,0.570345,2.15839
73.12,70.69,0.728816,0.568546,2.210733,0.72624,0.569667,2.198247
73.13,70.7,0.721626,0.569216,2.251666,0.719207,0.571013,2.239156
73.14,70.71,0.715677,0.571382,2.293558,0.713248,0.573006,2.281212
73.15,70.72,0.709654,0.572404,2.335759,0.707113,0.574065,2.323277
73.16,70.73,0.703874,0.571775,2.378464,0.701047,0.573478,2.365879
73.17,70.74,0.697886,0.569557,2.421113,0.694246,0.570857,2.408933
73.18,70.75,0.691155,0.565578,2.464292,0.687343,0.567507,2.451997
73.19,70.76,0.684278,0.561461,2.506952,0.680972,0.563532,2.494814
73.2,70.77,0.678295,0.557311,2.549527,0.674705,0.559261,2.537275
73.21,70.78,0.672937,0.553939,2.591594,0.669358,0.555885,2.579463
73.22,70.79,0.668436,0.552495,2.633806,0.665274,0.554135,2.621481
73.23,70.8,0.665251,0.552952,2.676149,0.662011,0.554112,2.663479
73.24,70.81,0.663337,0.555671,2.719745,0.65981,0.556394,2.70644
73.25,70.82,0.661889,0.559039,2.76287,0.658711,0.559395,2.750367
73.26,70.83,0.660694,0.560485,2.807409,0.657566,0.560671,2.794777
73.27,70.84,0.659447,0.558962,2.853024,0.656338,0.559972,2.840201
73.28,70.85,0.657767,0.556235,2.898329,0.654883,0.557589,2.885609
73.29,70.86,0.655729,0.553088,2.944147,0.652944,0.554607,2.931262
73.3,70.87,0.654011,0.550279,2.989457,0.65111,0.552162,2.976173
73.31,70.88,0.65267,0.548658,3.032898,0.649473,0.550257,3.019937
73.32,70.89,0.651765,0.549734,3.075793,0.648781,0.549941,3.063246
73.33,70.9,0.651995,0.552903,3.118516,0.648113,0.551784,3.106102
73.34,70.91,0.652318,0.55763,3.163238,0.64878,0.556844,3.150908
73.35,70.92,0.652307,0.563369,3.209236,0.649286,0.56249,3.196543
73.36,70.93,0.652544,0.56778,3.255462,0.649483,0.567414,3.242788
73.37,70.94,0.653516,0.569953,3.302085,0.649379,0.569688,3.28947
73.38,70.95,0.654028,0.570203,3.349155,0.650337,0.570113,3.336379
73.39,70.96,0.654225,0.570364,3.395223,0.650787,0.569467,3.3821
73.4,70.97,0.654819,0.570227,3.441132,0.651075,0.56904,3.428393
73.41,70.98,0.655013,0.57189,3.486283,0.651691,0.569921,3.47365
73.42,70.99,0.654912,0.575014,3.531582,0.652274,0.572807,3.519779
73.43,71,0.655146,0.58111,3.576211,0.652282,0.578412,3.564369
73.44,71.01,0.654377,0.590273,3.6206,0.651884,0.587314,3.608948
73.45,71.02,0.653539,0.600495,3.665349,0.650891,0.597758,3.653341
73.46,71.03,0.65266,0.609674,3.710654,0.649575,0.607417,3.698297
73.47,71.04,0.652299,0.615869,3.757132,0.649557,0.613872,3.744391
73.48,71.05,0.652279,0.620873,3.803569,0.649573,0.618371,3.791025
73.49,71.06,0.652022,0.62509,3.850842,0.649219,0.623303,3.837662
73.5,71.07,0.651472,0.628889,3.896654,0.648774,0.628118,3.883769
73.51,71.08,0.650525,0.634689,3.941518,0.648225,0.633138,3.928821
73.52,71.09,0.649432,0.642968,3.986006,0.647151,0.640058,3.974075
73.53,71.1,0.647868,0.652577,4.02848,0.645391,0.649806,4.01644
73.54,71.11,0.645394,0.665265,4.070979,0.643189,0.661857,4.059188
73.55,71.12,0.642477,0.680666,4.113112,0.639884,0.676047,4.1021
73.56,71.13,0.639113,0.692246,4.158987,0.636429,0.688759,4.146879
73.57,71.14,0.63653,0.703073,4.203987,0.63409,0.700224,4.191264
73.58,71.15,0.634125,0.711226,4.249609,0.631591,0.709113,4.236872
