Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
151.83,149.13,0.657718,0.981209,5.627806,0.668444,0.982697,5.637405,-138.17374108596508,-172.101863097142
151.84,149.14,0.642206,0.983529,5.591083,0.650752,0.983517,5.602917,-125.83517805096663,179.91954728501264
151.85,149.15,0.627301,0.987549,5.555201,0.634362,0.986284,5.567554,-119.75237322640025,169.843034480638
151.86,149.16,0.611475,0.993766,5.518139,0.618543,0.991343,5.530724,-119.31948024800656,161.0776353448299
151.87,149.17,0.595301,0.999654,5.480087,0.602728,0.997406,5.492159,-121.60088157955143,163.16001666916796
151.88,149.18,0.578619,1.003295,5.440817,0.586194,1.001907,5.453084,-121.69576128034332,169.61663065984246
151.89,149.19,0.561678,1.004562,5.401607,0.56936,1.004501,5.413646,-122.54165692833304,179.54504437717628
151.9,149.2,0.545093,1.004498,5.361618,0.55264,1.005362,5.374263,-120.83030283468605,-173.4690645810638
151.91,149.21,0.529518,1.004092,5.322419,0.536441,1.006106,5.335005,-118.8132402418087,-163.7795288356051
151.92,149.22,0.514817,1.004796,5.283716,0.521006,1.008127,5.296486,-115.85721913272148,-151.71028664901178
151.93,149.23,0.501621,1.007441,5.245481,0.507348,1.010929,5.258535,-113.6878350416613,-148.65670972422996
151.94,149.24,0.489369,1.012565,5.209211,0.495797,1.014712,5.221132,-118.33427898929621,-161.53029568072535
151.95,149.25,0.479051,1.020288,5.170419,0.485228,1.020948,5.183631,-115.05747676548891,-173.9012001692097
151.96,149.26,0.469506,1.028292,5.132413,0.47554,1.027778,5.145385,-114.945763114179,175.13107285614564
151.97,149.27,0.459908,1.034888,5.093637,0.465257,1.033041,5.106797,-112.11972441959087,160.95029944337338
151.98,149.28,0.44985,1.039225,5.053925,0.454843,1.037547,5.06729,-110.4850712306143,161.4240220472283
151.99,149.29,0.440345,1.042018,5.014382,0.444146,1.040487,5.02809,-105.4978076631223,158.0609791267261
152.0,149.3,0.431344,1.044357,4.975573,0.433751,1.042341,4.989434,-99.85132734280779,140.05190238700789
152.01,149.31,0.422224,1.046318,4.935975,0.424887,1.044458,4.949965,-100.77733449249789,145.06722636191526
152.02,149.32,0.413826,1.049082,4.897319,0.416958,1.047571,4.911084,-102.81847802324098,154.24551027432932
152.03,149.33,0.406899,1.053356,4.858888,0.409758,1.051968,4.872704,-101.69142613969764,154.10414857704342
152.04,149.34,0.401202,1.05983,4.820981,0.403849,1.057871,4.834948,-100.7313186824669,143.49548196525555
152.05,149.35,0.396668,1.067886,4.782945,0.398972,1.065808,4.796946,-99.3448232072473,137.95239237781743
152.06,149.36,0.393403,1.075669,4.744843,0.394029,1.072993,4.759107,-92.5129106364649,103.16650674005034
152.07,149.37,0.390091,1.081033,4.705534,0.390714,1.078482,4.719203,-92.60959723534069,103.72402239738999
152.08,149.38,0.387061,1.083914,4.664598,0.388368,1.082532,4.678821,-95.25035910070099,133.40235415409967
152.09,149.39,0.383833,1.086348,4.624548,0.385038,1.085213,4.638789,-94.83655271730001,136.7134653173634
152.1,149.4,0.380148,1.088843,4.585289,0.381533,1.088082,4.599286,-95.65100927734476,151.21303250645607
152.11,149.41,0.3773,1.092693,4.546964,0.378161,1.091376,4.560894,-93.53689793441812,123.17499507070772
152.12,149.42,0.375671,1.098476,4.509843,0.376013,1.096094,4.523959,-91.38788069604523,98.17050839788976
152.13,149.43,0.375589,1.105978,4.474145,0.374593,1.102177,4.487817,-85.83338468753301,75.3165539582737
152.14,149.44,0.377442,1.115443,4.437661,0.376013,1.110855,4.451274,-84.00742655180963,72.70003266701659
152.15,149.45,0.379183,1.124057,4.399634,0.378146,1.119702,4.413349,-85.67605656589411,76.60631648922293
152.16,149.46,0.38051,1.131107,4.360797,0.38017,1.128013,4.375112,-88.63940599945859,83.72892255049904
152.17,149.47,0.381145,1.137248,4.321548,0.381372,1.135422,4.33563,-90.9235204925154,97.08639432609317
152.18,149.48,0.382328,1.142425,4.283247,0.38205,1.140892,4.297591,-88.88969375123447,79.72146768267078
152.19,149.49,0.384544,1.147231,4.246027,0.383946,1.145462,4.260012,-87.55151829471745,71.32247947009432
152.2,149.5,0.388397,1.153149,4.209866,0.386626,1.150769,4.223924,-82.81981199794076,53.34641384937473
152.21,149.51,0.394031,1.160454,4.175611,0.390597,1.157014,4.189145,-75.76271953423888,45.050010851001
152.22,149.52,0.400675,1.169434,4.14115,0.396228,1.165142,4.154654,-71.77277757538343,43.98387518756485
152.23,149.53,0.407822,1.179124,4.105979,0.403875,1.175016,4.119822,-74.08576836369113,46.14505181539924
152.24,149.54,0.414624,1.18823,4.070694,0.41123,1.184223,4.084147,-75.84056368481906,49.734809598352186
152.25,149.55,0.421409,1.195212,4.03411,0.418429,1.192508,4.047753,-77.67857356309327,42.22005204996851
152.26,149.56,0.428447,1.200133,3.997021,0.425902,1.198592,4.010764,-79.5085229876682,31.194946455935717
152.27,149.57,0.435683,1.203989,3.960493,0.433282,1.203243,3.974338,-80.16161490827086,17.26022201550585
152.28,149.58,0.443415,1.208234,3.92475,0.440567,1.207135,3.938727,-78.48288888166957,21.10084507702882
152.29,149.59,0.451801,1.213053,3.89014,0.447416,1.210863,3.904747,-73.2903203595843,26.538912593346
152.3,149.6,0.460713,1.218143,3.856999,0.456117,1.217004,3.872839,-73.81983358008756,13.91885228964396
152.31,149.61,0.470352,1.224404,3.823528,0.466203,1.221946,3.837249,-73.17556489565075,30.643853836060764
152.32,149.62,0.480917,1.231452,3.790641,0.476868,1.229044,3.804297,-73.48492522866697,30.740573401975297
152.33,149.63,0.492118,1.239221,3.757707,0.488366,1.23705,3.771176,-74.4339923411359,30.05473584539727
152.34,149.64,0.503887,1.245884,3.724552,0.5003,1.243782,3.738148,-75.22055717931104,30.370516701203943
152.35,149.65,0.516457,1.250347,3.691175,0.512661,1.24865,3.704323,-73.89587768992125,24.087008322801903
152.36,149.66,0.529748,1.253113,3.657175,0.525639,1.252249,3.670457,-72.80970734897762,11.874602382394087
152.37,149.67,0.542602,1.254691,3.623563,0.538066,1.254162,3.63677,-71.04474916322275,6.6519326880111
152.38,149.68,0.555634,1.255612,3.590277,0.55026,1.254565,3.603388,-67.71202022687969,11.024656565405152
152.39,149.69,0.568358,1.255736,3.556689,0.563332,1.255458,3.569847,-69.09449589928411,3.1659396219404625
152.4,149.7,0.581335,1.255829,3.523426,0.576013,1.256212,3.536813,-68.319712129586,-4.116219001371383
152.41,149.71,0.5946,1.256926,3.490772,0.589823,1.257262,3.504314,-70.56948215484378,-4.023388817648521
152.42,149.72,0.607951,1.259457,3.45909,0.60321,1.259836,3.472513,-70.54679306128743,-4.570558916094422
152.43,149.73,0.622089,1.263894,3.428813,0.615545,1.263064,3.442033,-63.66424188988614,7.228442110607549
152.44,149.74,0.6373,1.269281,3.400617,0.628097,1.266975,3.411769,-50.46942137229988,14.067001974348667
152.45,149.75,0.652787,1.273721,3.370377,0.643395,1.270095,3.380398,-46.85578950780916,21.110241070318388
152.46,149.76,0.669539,1.273893,3.336464,0.660439,1.272507,3.347682,-50.95116377971574,8.660033149161508
152.47,149.77,0.68609,1.272378,3.302788,0.67741,1.272585,3.314554,-53.58310452229115,-1.3661265817169705
152.48,149.78,0.701802,1.269644,3.269509,0.693621,1.270892,3.281345,-55.34791330679655,-8.673522060655865
152.49,149.79,0.717052,1.266705,3.235922,0.709685,1.268829,3.248297,-59.234106071615805,-16.08294574604391
152.5,149.8,0.732477,1.263448,3.203369,0.725178,1.266105,3.215169,-58.260750589338635,-20.002642682311595
152.51,149.81,0.748382,1.260364,3.172663,0.740545,1.262811,3.183979,-55.29510591518647,-17.340286338632122
152.52,149.82,0.765604,1.257922,3.142069,0.757608,1.260198,3.154013,-56.1993742222419,-15.88859619097889
152.53,149.83,0.782305,1.256857,3.112183,0.775062,1.258506,3.124453,-59.44658068865419,-12.825804417222777
152.54,149.84,0.798778,1.257162,3.082236,0.791667,1.258154,3.094511,-59.915963952337606,-7.941633787349828
152.55,149.85,0.816019,1.260058,3.051764,0.808654,1.259826,3.064177,-59.31809068023288,1.8042398959499917
152.56,149.86,0.83336,1.263344,3.021189,0.825978,1.262595,3.033514,-59.080700677711455,5.793575876450005
152.57,149.87,0.852092,1.264185,2.989294,0.843871,1.263778,3.001002,-54.92464149904169,2.8342486876370865
152.58,149.88,0.871427,1.262887,2.957924,0.863263,1.263152,2.969649,-55.15089206190731,-1.859144097648275
152.59,149.89,0.891268,1.259369,2.925983,0.883802,1.260796,2.938348,-58.876376528443494,-10.820615913149208
152.6,149.9,0.910868,1.255098,2.894395,0.903356,1.25704,2.906611,-58.411342982601234,-14.494743200978812
152.61,149.91,0.930032,1.250721,2.862453,0.923162,1.253419,2.874661,-60.63155187494991,-21.441027159033467
152.62,149.92,0.948564,1.247025,2.831343,0.941645,1.24956,2.843764,-60.88042230188107,-20.12194632850252
152.63,149.93,0.966797,1.244376,2.799887,0.960585,1.246614,2.812852,-64.39923511648958,-19.812592697782787
152.64,149.94,0.985266,1.243494,2.769154,0.979476,1.245392,2.781922,-65.60677996663304,-18.149483319482368
152.65,149.95,1.004091,1.244215,2.738988,0.998028,1.245448,2.752051,-65.10231933485439,-11.495178738338046
152.66,149.96,1.023424,1.245683,2.707578,1.017394,1.246604,2.720224,-64.5067644873496,-8.684033300745114
152.67,149.97,1.042459,1.247128,2.675262,1.03669,1.248067,2.68808,-65.76890927953859,-9.244762703633421
152.68,149.98,1.061324,1.24671,2.642059,1.055742,1.248213,2.654949,-66.5850302528914,-15.069960557184896
152.69,149.99,1.082147,1.24466,2.60881,1.075684,1.247393,2.621319,-62.67604844394665,-22.921977559551777
152.7,150.0,1.101968,1.240806,2.576191,1.095571,1.243674,2.588763,-63.03168155128898,-24.1483707847502
152.71,150.01,1.121993,1.236112,2.543856,1.116091,1.239287,2.55605,-64.172621960354,-28.278173525449052
152.72,150.02,1.141983,1.231215,2.511295,1.13606,1.234891,2.523963,-64.9412759396182,-31.82503853332232
152.73,150.03,1.161601,1.227676,2.47951,1.15569,1.231036,2.491958,-64.59904213369128,-29.615274340313643
152.74,150.04,1.180862,1.226198,2.44802,1.17491,1.22824,2.460884,-65.17065341184973,-18.935964579880494
152.75,150.05,1.199656,1.22686,2.417056,1.19297,1.227252,2.429544,-61.835671630513936,-3.355408818394085
152.76,150.06,1.218148,1.228371,2.384556,1.211165,1.22834,2.396971,-60.64378026369501,0.25435450334957715
152.77,150.07,1.236468,1.230035,2.350549,1.229805,1.230587,2.363094,-62.02598011547979,-4.735886247464166
152.78,150.08,1.254765,1.230468,2.316189,1.24793,1.230774,2.328647,-61.24891418058135,-2.5633956174402335
152.79,150.09,1.273559,1.229001,2.281238,1.266462,1.230097,2.293442,-59.82068672382835,-8.778918996132617
152.8,150.1,1.29244,1.225958,2.24661,1.285355,1.227719,2.259186,-60.60419068826174,-13.958202023877767
152.81,150.11,1.311376,1.222225,2.212329,1.304759,1.223859,2.225061,-62.538463859853096,-13.87109702680966
152.82,150.12,1.330322,1.219333,2.17853,1.32348,1.220603,2.190672,-60.59880155161908,-10.515464693630904
152.83,150.13,1.348523,1.217937,2.145353,1.341707,1.218952,2.157589,-60.88023471407002,-8.46991982958557
152.84,150.14,1.366738,1.21859,2.112063,1.35941,1.219076,2.124441,-59.37369950674912,-3.794354533441352
152.85,150.15,1.383378,1.221805,2.078847,1.376749,1.221666,2.091475,-62.30301704080358,1.2012289105679599
152.86,150.16,1.399484,1.226374,2.044566,1.393226,1.225864,2.05713,-63.52257372805468,4.659062572770329
152.87,150.17,1.415143,1.229417,2.009114,1.409226,1.228878,2.021687,-64.79777905795187,5.2049056905120485
152.88,150.18,1.43175,1.230305,1.972732,1.425327,1.230821,1.985115,-62.58445674276402,-4.593066296802067
152.89,150.19,1.449597,1.229312,1.936564,1.442334,1.230472,1.948689,-59.077956601173256,-9.074277240575455
152.9,150.2,1.467728,1.228027,1.900886,1.459846,1.230407,1.912311,-55.39857145429162,-16.801891286170193
152.91,150.21,1.485525,1.228095,1.865749,1.477095,1.231679,1.876379,-51.58422662823371,-23.032687656562654
152.92,150.22,1.501522,1.230933,1.831477,1.493646,1.23433,1.842819,-55.223494021951296,-23.33103463434946
152.93,150.23,1.516333,1.237153,1.798348,1.508909,1.23918,1.810402,-58.371286326540975,-15.271443216694907
152.94,150.24,1.530903,1.245726,1.765395,1.523083,1.245721,1.777202,-56.48273604800809,0.036634125131505386
152.95,150.25,1.54552,1.253181,1.730895,1.537895,1.252046,1.742665,-57.06348264198445,8.466452360189828
152.96,150.26,1.560879,1.257857,1.695016,1.552932,1.257432,1.706538,-55.40503870708547,3.0612220233992526
152.97,150.27,1.576933,1.260944,1.659353,1.568534,1.260131,1.671147,-54.54374414203864,5.528848234657297
152.98,150.28,1.593052,1.264468,1.624813,1.583414,1.262258,1.636346,-50.114870468556326,12.91470398913283
152.99,150.29,1.608879,1.268215,1.590212,1.599801,1.2662,1.601733,-51.76357140296019,12.514773143929078
153.0,150.3,1.623455,1.273744,1.55636,1.615484,1.271802,1.567979,-55.5486502587278,13.692398389845554
153.01,150.31,1.63791,1.281777,1.523341,1.630426,1.279495,1.535302,-57.965776925768516,16.95736317995469
153.02,150.32,1.651189,1.292359,1.491229,1.644494,1.289256,1.503157,-60.695183367817776,24.866789442780647
153.03,150.33,1.665073,1.302688,1.458107,1.658093,1.299306,1.469832,-59.23427371520841,25.851451335218105
153.04,150.34,1.679226,1.310943,1.42342,1.672466,1.308113,1.435228,-60.20915506249131,22.716089531888006
153.05,150.35,1.693683,1.317634,1.388641,1.687506,1.314906,1.400595,-62.67320837121117,23.82809118176896
153.06,150.36,1.708592,1.324177,1.354991,1.70197,1.320491,1.366987,-61.10054096153692,29.101599140170183
153.07,150.37,1.723336,1.331898,1.32229,1.716649,1.328399,1.334257,-60.80412359393163,27.620996767531988
153.08,150.38,1.737557,1.341686,1.291419,1.731197,1.337554,1.303298,-61.8354657032617,33.0111996262432
153.09,150.39,1.751554,1.353882,1.262022,1.744903,1.349434,1.273805,-60.55712876954007,33.77348189179508
153.1,150.4,1.764857,1.367895,1.233152,1.758556,1.362916,1.24458,-61.12919277242955,38.3155095674044
153.11,150.41,1.777659,1.381727,1.202612,1.771592,1.376244,1.213743,-61.407214975706495,42.10543171186976
153.12,150.42,1.790922,1.394374,1.173717,1.785013,1.388237,1.181831,-53.93611538522005,46.08433322928905
153.13,150.43,1.806085,1.402803,1.139053,1.799067,1.398813,1.150374,-58.20481618912936,29.619877643592
153.14,150.44,1.820253,1.414637,1.109539,1.812842,1.409399,1.120515,-55.97276120297712,35.252181054968624
153.15,150.45,1.833693,1.427025,1.082408,1.826281,1.421242,1.092758,-54.392213262514346,37.962112039849295
153.16,150.46,1.846944,1.441365,1.057035,1.839257,1.434778,1.066772,-51.71021838786508,40.59331396196354
153.17,150.47,1.85988,1.45756,1.032875,1.85213,1.450462,1.042243,-50.39957730794223,42.48566371941904
153.18,150.48,1.873362,1.473403,1.00802,1.865184,1.466446,1.017409,-48.94350719903485,40.38771274910603
153.19,150.49,1.887037,1.487573,0.981962,1.878816,1.481507,0.991342,-48.76740402328423,36.422371098014295
153.2,150.5,1.901002,1.501157,0.955743,1.89252,1.494582,0.965103,-47.81723722652636,37.78180311391802
153.21,150.51,1.914586,1.514418,0.930822,1.90546,1.507666,0.939505,-43.57505771999994,36.496410363414995
153.22,150.52,1.927358,1.528358,0.908304,1.917987,1.520869,0.915719,-38.353544768069106,38.63071691028621
153.23,150.53,1.941043,1.542935,0.886491,1.931184,1.534858,0.893122,-33.92412307444446,39.326098019244185
153.24,150.54,1.954145,1.558634,0.865822,1.945156,1.550835,0.873162,-39.233479413129416,40.94542968927886
153.25,150.55,1.968264,1.57488,0.846228,1.958751,1.567399,0.853981,-39.17969027629179,38.181424123142435
153.26,150.56,1.983182,1.589992,0.826379,1.973621,1.583272,0.834421,-40.068043772902975,35.101671293623696
153.27,150.57,1.99825,1.604071,0.805927,1.988043,1.597889,0.813899,-37.99099748399229,31.20172932728331
153.28,150.58,2.013425,1.617331,0.785814,2.002197,1.611068,0.792375,-30.299568433030466,29.152862193611895
153.29,150.59,2.02811,1.630458,0.766336,2.016699,1.624506,0.772343,-27.763300091400016,27.54663370865734
153.3,150.6,2.042252,1.644208,0.748394,2.030764,1.638231,0.754274,-27.105111839817752,27.487150029526866
153.31,150.61,2.055351,1.658688,0.732429,2.044014,1.652103,0.738293,-27.350013268053146,30.149797471718248
153.32,150.62,2.068939,1.67403,0.719623,2.057167,1.66771,0.724837,-23.889290091016104,28.229889755583123
153.33,150.63,2.082724,1.688471,0.707412,2.070845,1.68231,0.712318,-22.44051401726675,27.413347432875344
153.34,150.64,2.097504,1.701871,0.695038,2.085069,1.696141,0.698865,-17.106290468200637,24.740067787528687
153.35,150.65,2.11285,1.714746,0.682936,2.100026,1.709051,0.685204,-10.02938811263121,23.945490458766958
153.36,150.66,2.127464,1.727455,0.670019,2.114988,1.721363,0.672225,-10.027365689247652,26.02614271653196
153.37,150.67,2.14177,1.740234,0.658185,2.129023,1.733866,0.660553,-10.523825774464909,26.5452704492646
153.38,150.68,2.155355,1.752765,0.649912,2.142646,1.746285,0.651361,-6.5044164433652965,27.01589272974882
153.39,150.69,2.168568,1.764809,0.643889,2.155616,1.758961,0.64446,-2.52429892346857,24.29980804327515
153.4,150.7,2.181571,1.775765,0.638961,2.168387,1.770951,0.639337,-1.6335994516090484,20.059138130143868
153.41,150.71,2.195334,1.786252,0.632822,2.181803,1.781691,0.633627,-3.4046856440909554,18.627820453131495
153.42,150.72,2.209326,1.796728,0.626745,2.195992,1.791869,0.626598,0.6316287981756533,20.02208323664546
153.43,150.73,2.223598,1.806516,0.621761,2.210389,1.802031,0.62002,7.508536501995451,18.754467676034704
153.44,150.74,2.23566,1.816067,0.619631,2.22287,1.811635,0.615694,17.109339366729667,19.112260956768157
153.45,150.75,2.246995,1.825682,0.619142,2.234051,1.820886,0.615039,17.587617564769282,20.33063310720787
153.46,150.76,2.258001,1.8346,0.621229,2.245106,1.830234,0.61727,17.067440436988115,18.70511576536653
153.47,150.77,2.269487,1.84219,0.623949,2.256146,1.838687,0.620411,14.852800552126919,14.712271462769808
153.48,150.78,2.281979,1.84885,0.62655,2.268221,1.845529,0.623036,14.3278773087264,13.570841480218167
153.49,150.79,2.294989,1.854996,0.628514,2.281216,1.852264,0.623952,18.32630413681547,11.219503856772448
153.5,150.8,2.306269,1.860964,0.63177,2.293172,1.859123,0.625449,25.763332639882766,8.001444382870902
153.51,150.81,2.316459,1.866503,0.636114,2.304005,1.864969,0.628784,30.47961667803388,7.021940012765205
153.52,150.82,2.324777,1.871791,0.642084,2.312498,1.870112,0.634345,32.22171583236079,7.78619581208737
153.53,150.83,2.3322,1.876495,0.650009,2.319938,1.874864,0.642086,32.86822251290272,7.576584632751453
153.54,150.84,2.33919,1.880093,0.659118,2.327092,1.878359,0.650993,33.885254509429146,8.156622037295445
153.55,150.85,2.347706,1.882227,0.667718,2.335907,1.880907,0.659214,35.78176486314389,6.383359024257674
153.56,150.86,2.358054,1.883022,0.675781,2.34557,1.882849,0.667793,32.61351229500707,0.7939390762632578
153.57,150.87,2.368209,1.882971,0.684232,2.356276,1.883412,0.675384,36.55594497104787,-2.116479091918267
153.58,150.88,2.378198,1.882199,0.692543,2.366773,1.882894,0.683397,38.678150924769135,-3.4810991006964507
153.59,150.89,2.388329,1.880383,0.701067,2.376464,1.882005,0.692313,36.41991562865089,-7.784343908225119
153.6,150.9,2.397053,1.878198,0.710868,2.385345,1.880854,0.701628,38.28064171960435,-12.781420184599238
153.61,150.91,2.404487,1.876081,0.721388,2.393454,1.879075,0.711757,41.11857511771715,-15.18258965652751
153.62,150.92,2.410767,1.874404,0.73238,2.399818,1.877263,0.722714,41.43871964632679,-14.634293650404098
153.63,150.93,2.415628,1.872669,0.744144,2.405915,1.875768,0.733685,47.117944755847,-17.69564360999872
153.64,150.94,2.420754,1.869763,0.755791,2.412226,1.87279,0.744562,52.78470644888937,-19.542236976998833
153.65,150.95,2.427413,1.864163,0.768184,2.418362,1.86805,0.757427,49.922555567979025,-23.24136108946669
153.66,150.96,2.434151,1.85642,0.780395,2.425204,1.86109,0.770042,49.16662222416081,-27.562878018410384
153.67,150.97,2.440902,1.846513,0.792677,2.432619,1.852355,0.782345,51.281403993900184,-35.195317389483385
153.68,150.98,2.448411,1.835981,0.804673,2.440691,1.84281,0.794571,52.61275268696691,-41.495507519083944
153.69,150.99,2.456563,1.824848,0.816795,2.44871,1.832446,0.807076,51.061617588587964,-44.05448854520403
153.7,151.0,2.46369,1.812806,0.828398,2.456548,1.821812,0.819589,50.966184147441986,-51.584638138605854
153.71,151.01,2.469879,1.80033,0.840319,2.463275,1.809536,0.831648,52.70640560119123,-54.34592249596883
153.72,151.02,2.476316,1.788268,0.853047,2.469716,1.797627,0.844194,53.29510278447196,-54.80837373706773
