Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
73.22,70.52,0.62004,0.834101,5.379689,0.622345,0.83586,5.393243,-99.65141424227663,-142.6518911147982
73.23,70.53,0.609416,0.825954,5.337976,0.611685,0.827725,5.351902,-99.25403552627762,-142.02724803460524
73.24,70.54,0.599388,0.819283,5.296846,0.602176,0.821425,5.310895,-101.2244199614592,-142.46519085612184
73.25,70.55,0.591734,0.815579,5.256233,0.593533,0.816358,5.270381,-97.24660083718683,-156.58650335065246
73.26,70.56,0.5854,0.813473,5.215601,0.586161,0.812971,5.229712,-93.0869457224171,146.58882667296268
73.27,70.57,0.580202,0.812065,5.173145,0.580945,0.811815,5.187247,-93.01598622940708,161.40326441199352
73.28,70.58,0.575619,0.810987,5.130544,0.576359,0.810359,5.144445,-93.04718326890415,139.6804436182536
73.29,70.59,0.570784,0.808276,5.086776,0.571662,0.807815,5.100987,-93.53541850726661,152.29796940173946
73.3,70.6,0.566166,0.803868,5.04251,0.566834,0.804617,5.056716,-92.69220112030195,-131.7283605648784
73.31,70.61,0.561388,0.798425,4.999258,0.561626,0.799721,5.013252,-90.97435193555125,-100.40596571399078
73.32,70.62,0.557466,0.793477,4.957047,0.556633,0.793672,4.970956,-86.57269069396574,-13.17532830610259
73.33,70.63,0.553547,0.788386,4.914675,0.552269,0.788042,4.928713,-84.7982111370708,15.06527254722119
73.34,70.64,0.550541,0.784625,4.871834,0.549187,0.784315,4.885847,-84.48095362924121,12.89568180798886
73.35,70.65,0.548386,0.78247,4.829626,0.547188,0.781877,4.843632,-85.11111813288984,26.33502586418725
73.36,70.66,0.547674,0.782166,4.787026,0.546687,0.781418,4.801122,-85.99469449901335,37.15674427463494
73.37,70.67,0.54811,0.783377,4.743884,0.547415,0.782705,4.757852,-87.15150673021927,44.03608002975445
73.38,70.68,0.549575,0.784652,4.700221,0.54865,0.78365,4.714384,-86.26326112895985,47.28823518648798
73.39,70.69,0.550889,0.783821,4.656578,0.549811,0.783097,4.670471,-85.56313677847561,33.88586609574273
73.4,70.7,0.552013,0.78128,4.61192,0.551212,0.781223,4.626171,-86.78298493135554,4.070366373223238
73.41,70.71,0.553391,0.778268,4.568388,0.5523,0.777792,4.582538,-85.59107658141933,23.57149765751192
73.42,70.72,0.554678,0.774017,4.524359,0.553661,0.774045,4.538789,-85.96856441058361,-1.5770665265114092
73.43,70.73,0.556126,0.769974,4.480873,0.555246,0.770483,4.49515,-86.4728879325455,-30.04547865108048
73.44,70.74,0.558575,0.767489,4.437922,0.558003,0.76785,4.452028,-87.67792141885622,-32.25679701936819
73.45,70.75,0.562244,0.766591,4.394883,0.561536,0.767044,4.409441,-87.215724976966,-32.61235324684803
73.46,70.76,0.567131,0.767558,4.352868,0.565941,0.767151,4.367487,-85.34633150228156,18.881550078471097
73.47,70.77,0.573083,0.770088,4.310294,0.571705,0.768944,4.324975,-84.63776746673186,39.699073483475345
73.48,70.78,0.579994,0.773044,4.268197,0.578098,0.771283,4.282482,-82.43951333762423,42.88585739655628
73.49,70.79,0.58744,0.774193,4.225527,0.584967,0.772014,4.239495,-79.95996498273743,41.383794896559
73.5,70.8,0.595615,0.774049,4.182239,0.592543,0.771871,4.196239,-77.62381417823714,35.33604502354432
73.51,70.81,0.603369,0.77159,4.138721,0.600215,0.770703,4.152607,-77.20322446495237,15.707585671207433
73.52,70.82,0.61049,0.768433,4.095617,0.607867,0.768353,4.109354,-79.1898301199261,1.7469469652182505
73.53,70.83,0.617774,0.765196,4.052497,0.615114,0.765614,4.066477,-79.22700233205032,-8.930590100419629
73.54,70.84,0.62571,0.762516,4.009462,0.622523,0.762964,4.023696,-77.37959069879145,-8.001698792033189
73.55,70.85,0.63399,0.761348,3.967929,0.63088,0.761279,3.981897,-77.44774102867603,1.2709840198889932
73.56,70.86,0.643434,0.762006,3.926821,0.639669,0.76113,3.940988,-75.11717589546689,13.097936391688172
73.57,70.87,0.654084,0.764691,3.886844,0.649427,0.762423,3.901102,-71.91173769088003,25.966489865448228
73.58,70.88,0.666569,0.768157,3.847322,0.661793,0.765624,3.860166,-69.60251119632144,27.93969642417393
73.59,70.89,0.679932,0.772064,3.806655,0.675702,0.770031,3.819564,-71.85714948482732,25.669621573991446
73.6,70.9,0.693675,0.774973,3.765205,0.68917,0.773178,3.778974,-71.88271857593116,21.724620243300027
73.61,70.91,0.707113,0.776028,3.723617,0.702702,0.775301,3.737057,-71.83019485142042,9.359079088196271
73.62,70.92,0.720668,0.775712,3.682218,0.715886,0.775557,3.695791,-70.5917675693696,1.8564905190865266
73.63,70.93,0.734,0.7748,3.641588,0.728805,0.775099,3.654877,-68.64823775467336,-3.294044071373463
73.64,70.94,0.748221,0.774816,3.601479,0.742446,0.77451,3.614986,-66.8505754541658,3.0330957382932335
73.65,70.95,0.762905,0.775858,3.563155,0.756782,0.775271,3.576306,-65.03369122368483,5.476098560269618
73.66,70.96,0.778419,0.778272,3.524797,0.772237,0.777662,3.538116,-65.10167746950337,5.635336830944174
73.67,70.97,0.794313,0.782013,3.48752,0.788454,0.781322,3.50054,-65.77225468204567,6.726290514348948
73.68,70.98,0.811634,0.788314,3.44978,0.805268,0.787378,3.462874,-64.07205078707794,8.364331454810289
73.69,70.99,0.829219,0.795317,3.411958,0.823347,0.793885,3.425014,-65.78393399279774,13.705163996820238
73.7,71.0,0.847145,0.79942,3.373729,0.841369,0.798678,3.386549,-65.74624357712229,7.320272775603527
73.71,71.01,0.866414,0.802199,3.335228,0.85995,0.801484,3.347965,-63.09230484311125,6.311977290873261
73.72,71.02,0.885623,0.802809,3.296588,0.878937,0.802601,3.309511,-62.64421441713569,1.7818844905108264
73.73,71.03,0.904226,0.802605,3.258395,0.898056,0.802924,3.270512,-63.01471695463851,-2.9596586968177796
73.74,71.04,0.922925,0.803433,3.220498,0.91648,0.802806,3.23352,-63.66773534393133,5.5565181609974275
73.75,71.05,0.940982,0.803348,3.183496,0.934781,0.803035,3.19608,-63.767369839406626,2.8895939108327418
73.76,71.06,0.95946,0.805475,3.146139,0.953448,0.804803,3.15941,-65.62862463004588,6.377845045755396
73.77,71.07,0.977877,0.80861,3.109317,0.971936,0.807877,3.122404,-65.5837590838934,7.0336015154142695
73.78,71.08,0.996559,0.813261,3.072522,0.99059,0.812454,3.085411,-65.15076439494484,7.699618568234024
73.79,71.09,1.015515,0.819519,3.03583,1.009922,0.818773,3.049002,-66.99330071095439,7.597327420237601
73.8,71.1,1.034828,0.825781,2.998946,1.029081,0.824938,3.012078,-66.36421388310221,8.344932620413255
73.81,71.11,1.05426,0.830607,2.961454,1.048343,0.829904,2.974031,-64.80480021307677,6.775561630176493
73.82,71.12,1.074221,0.832953,2.923175,1.067858,0.833454,2.935909,-63.44934881746951,-4.501978097362022
73.83,71.13,1.093829,0.83345,2.885473,1.088217,0.835188,2.897877,-65.65635382995741,-17.20741403813756
73.84,71.14,1.113155,0.833451,2.847986,1.108374,0.835857,2.860208,-68.63556451170558,-26.71346070186107
73.85,71.15,1.133232,0.834292,2.811289,1.128291,0.836671,2.823508,-67.98305729908469,-25.709953780811073
73.86,71.16,1.153252,0.836437,2.775036,1.147461,0.838661,2.787097,-64.35235372927909,-21.008996757217865
73.87,71.17,1.172619,0.840428,2.739174,1.167057,0.841902,2.751832,-66.27902958787384,-14.842900830352042
73.88,71.18,1.191454,0.845592,2.704072,1.185619,0.846482,2.716736,-65.26188147326602,-8.672360822706974
73.89,71.19,1.211289,0.853443,2.668529,1.205485,0.853606,2.681224,-65.43069550915486,-1.6086764118994867
73.9,71.2,1.230817,0.862142,2.632833,1.225129,0.862004,2.64572,-66.18453414675017,1.3898148269929773
73.91,71.21,1.249755,0.869957,2.596547,1.244089,0.869634,2.609543,-66.44374667461209,3.2627124047904217
73.92,71.22,1.269653,0.876068,2.559937,1.263411,0.875453,2.572819,-64.14739476898079,5.626969627189421
73.93,71.23,1.289439,0.880048,2.523097,1.283199,0.879708,2.535892,-64.00194792393623,3.1188014411728395
73.94,71.24,1.309806,0.882987,2.486255,1.303096,0.882477,2.499046,-62.319053602267495,4.346463947532261
73.95,71.25,1.329671,0.885869,2.450318,1.323242,0.884946,2.463334,-63.71382691273723,8.170024503868762
73.96,71.26,1.349417,0.890206,2.415451,1.342997,0.887651,2.428247,-63.35619670774565,21.701322899943925
73.97,71.27,1.368808,0.895501,2.380953,1.362617,0.892644,2.393489,-63.71718273132099,24.77220608588866
73.98,71.28,1.388156,0.901881,2.34636,1.381933,0.899263,2.358932,-63.66510246812468,22.816364298792994
73.99,71.29,1.407778,0.910655,2.311994,1.40162,0.907799,2.324699,-64.14094635876303,24.881254660000916
74.0,71.3,1.427546,0.920983,2.277074,1.421186,0.918266,2.290352,-64.40614772008996,23.13223443558439
74.01,71.31,1.44654,0.930464,2.242075,1.440476,0.92802,2.25493,-64.74566718447556,21.951125451984872
74.02,71.32,1.466065,0.938294,2.206328,1.460117,0.936334,2.218793,-64.49063925559295,18.238215956059992
74.03,71.33,1.486085,0.943937,2.170229,1.480159,0.942838,2.182602,-64.40809144948628,10.506363798579722
74.04,71.34,1.506903,0.9484,2.134169,1.500574,0.9482,2.146704,-63.21050394148917,1.80997690485564
74.05,71.35,1.527353,0.953312,2.099183,1.520621,0.953474,2.111969,-62.232595057482534,-1.3785093928425773
74.06,71.36,1.546975,0.959726,2.065633,1.540331,0.959801,2.078101,-61.947552224760436,-0.646749089545507
74.07,71.37,1.566227,0.968354,2.033191,1.559906,0.967788,2.045617,-63.037948524054954,5.116777999405185
74.08,71.38,1.585384,0.979599,2.001514,1.578811,0.977843,2.014142,-62.50257287826858,14.957456027466606
74.09,71.39,1.604149,0.992455,1.970184,1.597488,0.990125,1.982609,-61.80439317900812,19.279700562597302
74.1,71.4,1.622788,1.00526,1.938027,1.616188,1.00211,1.950121,-61.37759223555756,25.51387042753435
74.11,71.41,1.641995,1.015812,1.904751,1.635392,1.012919,1.916755,-61.18627471125934,23.659868972564688
74.12,71.42,1.662371,1.024617,1.870803,1.655413,1.021908,1.883022,-60.341038300959156,21.272755214092783
74.13,71.43,1.682029,1.032016,1.837648,1.675521,1.029469,1.849894,-62.01208815847779,21.373609761248343
74.14,71.44,1.701852,1.040463,1.805628,1.695215,1.036679,1.817608,-61.013254421576725,29.689069206943923
74.15,71.45,1.720961,1.050026,1.774759,1.713875,1.045555,1.786454,-58.788329548080526,32.25038726205319
74.16,71.46,1.739486,1.061232,1.744579,1.732841,1.05662,1.756129,-60.08711983100974,34.762801163914425
74.17,71.47,1.758021,1.074701,1.715596,1.75142,1.069666,1.727153,-60.266331915683615,37.335055888095276
74.18,71.48,1.775969,1.090015,1.68688,1.769769,1.084483,1.698428,-61.76911565698082,41.741194988127724
74.19,71.49,1.794268,1.104106,1.656898,1.787856,1.09858,1.668407,-60.87654350699227,40.75547307473307
74.2,71.5,1.812695,1.11566,1.625565,1.806451,1.111335,1.637294,-61.971140506947066,34.7089888274839
74.21,71.51,1.832395,1.125598,1.593773,1.82599,1.122164,1.605739,-61.84134472668863,28.197701112164744
74.22,71.52,1.852292,1.135478,1.563306,1.845613,1.132095,1.575166,-60.61381308128074,26.862804474024916
74.23,71.53,1.871299,1.146713,1.53475,1.864408,1.142967,1.546397,-59.38912779840854,28.528839310177084
74.24,71.54,1.889445,1.159575,1.507962,1.882331,1.154855,1.519215,-57.699459050115244,33.56349658617194
74.25,71.55,1.906669,1.174152,1.481916,1.899947,1.169137,1.493074,-58.93365489445418,36.72506327453243
74.26,71.56,1.924079,1.191022,1.456708,1.916981,1.185421,1.467775,-57.325258693393664,38.27681284157871
74.27,71.57,1.94107,1.20756,1.430834,1.934349,1.201912,1.441714,-58.29475854188093,40.042052927691294
74.28,71.58,1.958913,1.222616,1.403647,1.951933,1.217274,1.414689,-57.70171515074923,37.42789651565051
74.29,71.59,1.977586,1.235668,1.375736,1.970292,1.230824,1.386569,-56.04710405921799,33.588434320800815
74.3,71.6,1.996529,1.247707,1.348053,1.98911,1.242903,1.359048,-55.9900484395054,32.92413160564213
74.31,71.61,2.014933,1.260508,1.322363,2.007027,1.254952,1.332874,-53.050817773276314,35.0979146786163
74.32,71.62,2.031908,1.274328,1.299079,2.024324,1.267753,1.308781,-51.985455946636876,40.92387332320284
74.33,71.63,2.048721,1.290119,1.276399,2.041006,1.283283,1.285924,-50.99343551233058,41.54306486003751
74.34,71.64,2.064674,1.308031,1.254838,2.05702,1.300987,1.264541,-51.73262741434931,42.6234603627885
74.35,71.65,2.080785,1.325618,1.232779,2.073163,1.318904,1.242526,-51.97515425637699,41.37589510200673
74.36,71.66,2.097563,1.342289,1.209388,2.089863,1.33595,1.219544,-52.83159587794885,39.462808209697776
74.37,71.67,2.114904,1.357358,1.186465,2.107262,1.350587,1.196192,-51.84511477666607,41.54173269866211
74.38,71.68,2.131818,1.372609,1.165097,2.124185,1.364925,1.174187,-49.97935056658964,45.19077325564582
74.39,71.69,2.14786,1.388785,1.144779,2.139997,1.381463,1.153869,-49.139653752793016,42.959571166418556
74.4,71.7,2.161776,1.406408,1.126698,2.154422,1.398835,1.135938,-51.48415830321199,45.84054904044288
74.41,71.71,2.175152,1.426031,1.110292,2.167817,1.418415,1.119677,-51.990014393860484,46.07673190422961
74.42,71.72,2.189182,1.444966,1.093012,2.181532,1.43788,1.102546,-51.256740688725,42.80815319626356
74.43,71.73,2.204191,1.462632,1.075038,2.196654,1.455165,1.084662,-51.93385983861726,44.73269291741793
74.44,71.74,2.219874,1.480039,1.057153,2.212435,1.472371,1.067127,-53.28298160491805,45.8684536096543
74.45,71.75,2.234022,1.498114,1.041245,2.227382,1.49005,1.050907,-55.502048560761956,50.531525113362555
74.46,71.76,2.245968,1.51615,1.028034,2.24012,1.50664,1.036714,-56.03056158462513,58.4113258050697
74.47,71.77,2.256775,1.5355,1.01555,2.251521,1.525755,1.024121,-58.49181457031469,61.66874967346829
74.48,71.78,2.266767,1.556249,1.004054,2.26133,1.546542,1.012695,-57.821503908885745,60.746321028535
74.49,71.79,2.276683,1.5767,0.991601,2.271158,1.567567,1.000669,-58.646658530010235,58.828197367982135
74.5,71.8,2.287583,1.595709,0.978383,2.281692,1.587258,0.98774,-57.80621497866115,55.12052355468113
74.51,71.81,2.299415,1.613466,0.964395,2.29402,1.604826,0.974284,-61.385075169043326,58.01846643079609
74.52,71.82,2.312437,1.630428,0.950344,2.306609,1.62252,0.960517,-60.19207839895272,53.61070556935597
74.53,71.83,2.325227,1.647221,0.937319,2.318542,1.640714,0.947961,-57.86413683876413,44.226953464753294
74.54,71.84,2.334578,1.663901,0.926153,2.328046,1.657202,0.936828,-58.5376631873561,45.723141645244496
74.55,71.85,2.341126,1.682098,0.916282,2.335504,1.674783,0.92711,-62.561233861066,52.45564171977708
74.56,71.86,2.345515,1.700862,0.908317,2.339775,1.693344,0.918783,-61.25776096306788,52.638232375650695
74.57,71.87,2.350127,1.719522,0.899579,2.343976,1.712181,0.9098,-58.96046198137655,50.04046807882312
74.58,71.88,2.356544,1.737092,0.889109,2.348988,1.730697,0.899248,-53.305005098328536,40.24281616317793
74.59,71.89,2.364733,1.753732,0.877783,2.356561,1.747533,0.887682,-50.459034383000365,37.18271150689804
74.6,71.9,2.373689,1.769123,0.867488,2.364623,1.763546,0.877639,-48.231513230155855,31.597980808771123
74.61,71.91,2.380219,1.785151,0.858865,2.372174,1.780288,0.869489,-52.8652560453564,31.15190560423389
74.62,71.92,2.383046,1.800055,0.850818,2.37617,1.794795,0.861889,-58.15632403971103,37.415252702731536
74.63,71.93,2.382913,1.814664,0.842415,2.376743,1.810233,0.854109,-62.182929671235584,35.68410635341027
74.64,71.94,2.381034,1.828973,0.834486,2.374326,1.825233,0.846027,-59.83346975460145,29.141556348458582
74.65,71.95,2.377961,1.843084,0.826496,2.371916,1.838774,0.838415,-63.10708778626103,35.48833516151768
74.66,71.96,2.37617,1.856425,0.817755,2.370487,1.852041,0.829736,-64.62340727036788,37.64744005184412
74.67,71.97,2.375159,1.868914,0.809047,2.370183,1.86445,0.82141,-68.0756435254488,41.895474090735284
74.68,71.98,2.374362,1.880546,0.800401,2.37173,1.875587,0.813033,-78.23026204596337,62.04277563292163
74.69,71.99,2.373408,1.891132,0.791556,2.370814,1.887955,0.804859,-78.96614367987146,50.76858380253831
74.7,72.0,2.369834,1.899974,0.783943,2.371281,1.898654,0.797555,-96.06794004049213,137.6279222121076
74.71,72.01,2.367049,1.908354,0.777171,2.369325,1.907686,0.790835,-99.45688230493016,163.64317518173135
74.72,72.02,2.361789,1.916235,0.771839,2.365884,1.915329,0.785034,-107.24145939893988,167.52453616201947
74.73,72.03,2.355738,1.923743,0.767159,2.360433,1.922888,0.780148,-109.87288088988521,169.67904563750147
74.74,72.04,2.347879,1.930333,0.763361,2.354014,1.929177,0.775635,-116.55758179283414,169.3290408062005
74.75,72.05,2.339439,1.9353,0.75855,2.347627,1.934324,0.77006,-125.42733958250882,173.20248303585322
74.76,72.06,2.332823,1.938364,0.751872,2.341477,1.938747,0.762916,-128.08199739365827,-177.46591482759956
74.77,72.07,2.327302,1.939702,0.744663,2.336421,1.942383,0.755015,-131.37658611258044,-163.61658289979454
74.78,72.08,2.322703,1.940828,0.736975,2.332416,1.944742,0.746783,-134.72116919808917,-158.0522855765534
74.79,72.09,2.319123,1.941732,0.728689,2.328531,1.946671,0.738101,-134.98782236373034,-152.30148204402184
74.8,72.1,2.315,1.941773,0.720406,2.324236,1.946958,0.729479,-135.51007511797425,-150.69057219926904
74.81,72.11,2.311179,1.94065,0.712868,2.319694,1.946213,0.722041,-132.86955865763738,-146.842704901818
74.82,72.12,2.306339,1.938591,0.705779,2.314565,1.944074,0.715408,-130.5070768138242,-146.31475480984446
74.83,72.13,2.299914,1.9349,0.700975,2.307276,1.94109,0.710973,-126.36597211720657,-139.94273851584464
74.84,72.14,2.29159,1.93019,0.699338,2.299909,1.935081,0.709478,-129.36594011758604,-149.5473993333879
74.85,72.15,2.285586,1.933879,0.697621,2.289093,1.934578,0.7083,-108.18025960569302,-168.72777451593757
74.86,72.16,2.284969,1.934891,0.710182,2.285007,1.931265,0.703767,90.33939425660843,90.60043020400691
74.87,72.17,2.270839,1.920164,0.690591,2.282452,1.924774,0.698077,-147.19326491671904,-158.34846097802702
74.88,72.18,2.263269,1.913698,0.68727,2.274697,1.917917,0.694584,-147.38047238763522,-159.7368140846943
74.89,72.19,2.255761,1.916752,0.682961,2.261878,1.917658,0.691908,-124.36013732711217,-171.57506776348436
74.9,72.2,2.248608,1.917404,0.678244,2.255365,1.91819,0.69169,-116.6808379078316,-173.36495603616638
74.91,72.21,2.246142,1.8884,0.676569,2.257022,1.896355,0.68175,-154.53645052206156,-143.82729342520832
74.92,72.22,2.239048,1.880335,0.674135,2.249243,1.889992,0.675944,-169.9381677848917,-136.5523668297567
74.93,72.23,2.231369,1.87664,0.663601,2.236401,1.885475,0.668391,-136.41140031790152,-119.66380208809167
74.94,72.24,2.224682,1.865355,0.661498,2.233758,1.875631,0.659919,170.13072969190435,-131.45168383996025
74.95,72.25,2.219413,1.848806,0.658033,2.229408,1.858811,0.660734,-164.87786970330225,-134.9713521126306
74.96,72.26,2.213597,1.835024,0.653569,2.222157,1.846158,0.656123,-163.38676510642975,-127.55366749620676
74.97,72.27,2.20773,1.820898,0.648814,2.214094,1.833601,0.649065,-177.7413905337395,-116.61013755391515
74.98,72.28,2.201454,1.806309,0.643281,2.206793,1.81942,0.642557,172.2774597730643,-112.15690587167452
74.99,72.29,2.195448,1.790769,0.638277,2.199403,1.80428,0.637922,174.87088773008264,-106.31604361153819
75.0,72.3,2.188558,1.774766,0.6353,2.192464,1.78838,0.634688,171.09517900967913,-106.00874296913294
