Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
9.32,7.23,1.240625,1.190435,1.701358,1.239123,1.191106,1.715258
9.33,7.24,1.257213,1.202033,1.667327,1.254631,1.20041,1.681342
9.34,7.25,1.273665,1.214305,1.633405,1.270924,1.213191,1.647139
9.35,7.26,1.288561,1.226825,1.598441,1.286314,1.226942,1.612414
9.36,7.27,1.303905,1.238938,1.563161,1.300719,1.238048,1.577196
9.37,7.28,1.317358,1.248491,1.52699,1.315599,1.248223,1.541279
9.38,7.29,1.32887,1.257165,1.492986,1.330707,1.258315,1.505881
9.39,7.3,1.348812,1.270167,1.458406,1.345816,1.269151,1.472599
9.4,7.31,1.365941,1.283183,1.427001,1.361602,1.281527,1.440821
9.41,7.32,1.381311,1.298136,1.396988,1.377127,1.296255,1.410598
9.42,7.33,1.396473,1.314479,1.367042,1.391846,1.312039,1.380602
9.43,7.34,1.410936,1.32995,1.335485,1.406135,1.327564,1.348736
9.44,7.35,1.425738,1.342397,1.302305,1.422018,1.341239,1.315934
9.45,7.36,1.442788,1.356598,1.27089,1.437854,1.355245,1.284282
9.46,7.37,1.456298,1.372241,1.241805,1.451743,1.371314,1.255389
9.47,7.38,1.468237,1.391384,1.216423,1.463878,1.389291,1.229971
9.48,7.39,1.480458,1.411323,1.191561,1.475498,1.408206,1.204537
9.49,7.4,1.492288,1.42989,1.164577,1.486898,1.426536,1.177287
9.5,7.41,1.50433,1.447906,1.136332,1.498752,1.444852,1.14905
9.51,7.42,1.516738,1.46604,1.109406,1.511532,1.463791,1.122836
9.52,7.43,1.530348,1.485757,1.087048,1.524632,1.482627,1.099772
9.53,7.44,1.543543,1.506667,1.068196,1.536445,1.502531,1.079526
9.54,7.45,1.555731,1.528525,1.050427,1.548774,1.523632,1.061737
9.55,7.46,1.568145,1.550476,1.031543,1.561508,1.545012,1.042925
9.56,7.47,1.579546,1.571605,1.010994,1.573569,1.565568,1.022258
9.57,7.48,1.590945,1.591092,0.988515,1.584777,1.58532,1.000202
9.58,7.49,1.603158,1.611108,0.967861,1.596571,1.605157,0.978858
9.59,7.5,1.614892,1.630367,0.948733,1.608645,1.624334,0.960309
9.6,7.51,1.628458,1.649665,0.933917,1.621364,1.643296,0.944386
9.61,7.52,1.642269,1.669236,0.920993,1.6357,1.663185,0.932219
9.62,7.53,1.657034,1.68922,0.910895,1.650058,1.682637,0.921305
9.63,7.54,1.672014,1.708517,0.899238,1.665182,1.701635,0.909496
9.64,7.55,1.686726,1.726474,0.884304,1.680053,1.720296,0.895418
9.65,7.56,1.701931,1.744642,0.86916,1.695198,1.739089,0.881046
9.66,7.57,1.71657,1.761381,0.855518,1.71045,1.757094,0.867791
9.67,7.58,1.732506,1.777737,0.845365,1.725123,1.77354,0.857589
9.68,7.59,1.747936,1.793833,0.837607,1.739515,1.789619,0.849505
9.69,7.6,1.762201,1.810154,0.832957,1.754644,1.8058,0.844468
9.7,7.61,1.779081,1.825771,0.82973,1.770061,1.821307,0.840364
9.71,7.62,1.796144,1.840815,0.826764,1.786093,1.836072,0.835865
9.72,7.63,1.813562,1.854813,0.821706,1.803321,1.850398,0.830424
9.73,7.64,1.831778,1.867153,0.814607,1.820567,1.8639,0.824561
9.74,7.65,1.849859,1.878861,0.807769,1.838367,1.876063,0.817114
9.75,7.66,1.867284,1.888744,0.800142,1.856776,1.887216,0.810103
9.76,7.67,1.885288,1.898399,0.794312,1.874489,1.89765,0.80408
9.77,7.68,1.902753,1.907556,0.789784,1.890953,1.907184,0.797861
9.78,7.69,1.920368,1.916681,0.786376,1.906631,1.916283,0.791478
9.79,7.7,1.938093,1.925053,0.783176,1.924571,1.92521,0.788273
9.8,7.71,1.956181,1.931918,0.782912,1.944059,1.930851,0.789207
9.81,7.72,1.9756,1.937327,0.784319,1.96402,1.931797,0.792288
9.82,7.73,1.995996,1.944973,0.783044,1.979265,1.946022,0.787677
9.83,7.74,2.010719,1.950975,0.783183,1.996624,1.953611,0.783435
9.84,7.75,2.027545,1.951909,0.782298,2.016075,1.946447,0.787616
9.85,7.76,2.046037,1.956821,0.780505,2.034389,1.954477,0.783339
9.86,7.77,2.063984,1.961119,0.780295,2.050681,1.964278,0.779335
9.87,7.78,2.079721,1.960827,0.782573,2.06609,1.960657,0.784061
9.88,7.79,2.098312,1.960289,0.784391,2.08595,1.957428,0.784936
9.89,7.8,2.116323,1.958737,0.785856,2.105486,1.961749,0.783961
9.9,7.81,2.132666,1.95775,0.787164,2.123304,1.963365,0.780738
9.91,7.82,2.148669,1.955885,0.787765,2.14027,1.961756,0.77875
9.92,7.83,2.168365,1.950988,0.777122,2.157576,1.959169,0.777731
9.93,7.84,2.184289,1.946255,0.776839,2.174256,1.955189,0.777227
9.94,7.85,2.200598,1.941661,0.777858,2.189668,1.950538,0.777296
9.95,7.86,2.215979,1.937071,0.779924,2.205452,1.945786,0.777735
9.96,7.87,2.231011,1.931977,0.783202,2.220556,1.940869,0.779183
9.97,7.88,2.245583,1.927308,0.787568,2.236149,1.936034,0.781201
9.98,7.89,2.261171,1.921655,0.790999,2.252301,1.930215,0.783897
9.99,7.9,2.27837,1.913829,0.793381,2.26883,1.922081,0.78679
10,7.91,2.295998,1.903727,0.794808,2.286198,1.91232,0.789312
10.01,7.92,2.313661,1.892397,0.796433,2.304195,1.901319,0.791408
10.02,7.93,2.330894,1.880617,0.798153,2.321888,1.890334,0.793369
10.03,7.94,2.346831,1.869017,0.801321,2.338845,1.878664,0.795606
10.04,7.95,2.362786,1.857392,0.806018,2.354708,1.866787,0.79981
10.05,7.96,2.377942,1.846016,0.812632,2.37028,1.855692,0.806082
10.06,7.97,2.392591,1.834095,0.820626,2.384821,1.843554,0.814187
10.07,7.98,2.406901,1.819865,0.828965,2.399271,1.829554,0.823169
10.08,7.99,2.422122,1.803857,0.836821,2.414124,1.813713,0.831043
10.09,8,2.437649,1.787303,0.845009,2.43032,1.797204,0.838801
10.1,8.01,2.451789,1.770887,0.854456,2.445845,1.781,0.847418
10.11,8.02,2.46514,1.754434,0.86554,2.459784,1.76446,0.857396
10.12,8.03,2.477724,1.738306,0.878142,2.472677,1.747709,0.869244
10.13,8.04,2.489686,1.720285,0.892307,2.484489,1.729992,0.883959
10.14,8.05,2.500831,1.700647,0.906754,2.495335,1.710702,0.899296
10.15,8.06,2.512205,1.679454,0.921391,2.506589,1.689844,0.913942
10.16,8.07,2.523352,1.658385,0.936388,2.518247,1.668535,0.928718
10.17,8.08,2.533707,1.637706,0.952344,2.529702,1.647368,0.943583
10.18,8.09,2.54359,1.616132,0.969954,2.539709,1.625667,0.960383
10.19,8.1,2.551486,1.59536,0.988778,2.548094,1.604221,0.978751
10.2,8.11,2.557736,1.573626,1.009314,2.554246,1.582737,0.999386
10.21,8.12,2.563001,1.550924,1.029867,2.55901,1.560077,1.019981
10.22,8.13,2.568242,1.527987,1.050486,2.564158,1.536732,1.040271
10.23,8.14,2.573194,1.503693,1.071786,2.569776,1.512248,1.061472
10.24,8.15,2.577317,1.479316,1.094043,2.574175,1.487744,1.083538
10.25,8.16,2.57951,1.456179,1.117763,2.576784,1.464464,1.106844
10.26,8.17,2.580321,1.434383,1.141796,2.577589,1.44223,1.130709
10.27,8.18,2.578971,1.412701,1.16605,2.576988,1.420349,1.154501
10.28,8.19,2.577109,1.388275,1.190362,2.5746,1.396557,1.179433
10.29,8.2,2.574262,1.3632,1.215341,2.572431,1.371131,1.203948
10.3,8.21,2.571374,1.338266,1.241004,2.569909,1.34577,1.229606
10.31,8.22,2.568101,1.313926,1.268075,2.566503,1.32186,1.256879
10.32,8.23,2.563445,1.291661,1.295741,2.561722,1.29926,1.28438
10.33,8.24,2.556918,1.270156,1.324759,2.555638,1.278174,1.313566
10.34,8.25,2.549411,1.248908,1.35372,2.548343,1.256792,1.342437
10.35,8.26,2.541164,1.226286,1.382815,2.540173,1.234104,1.371673
10.36,8.27,2.532249,1.20303,1.412291,2.531393,1.210762,1.400702
10.37,8.28,2.523494,1.180588,1.442289,2.522378,1.187695,1.430041
10.38,8.29,2.514934,1.159897,1.47373,2.514036,1.16705,1.462111
10.39,8.3,2.506119,1.14148,1.506513,2.505008,1.148534,1.494854
10.4,8.31,2.496984,1.125024,1.54031,2.49602,1.132435,1.528565
10.41,8.32,2.48818,1.107816,1.574076,2.48747,1.114794,1.562206
10.42,8.33,2.478508,1.089418,1.608698,2.477846,1.096766,1.596925
10.43,8.34,2.46931,1.071486,1.643436,2.467999,1.077793,1.631436
10.44,8.35,2.461036,1.054421,1.679236,2.460076,1.060892,1.667454
10.45,8.36,2.454485,1.039744,1.715692,2.453102,1.046158,1.703777
10.46,8.37,2.449357,1.028104,1.753187,2.447666,1.034521,1.741086
10.47,8.38,2.445004,1.016944,1.791189,2.443705,1.023651,1.77939
10.48,8.39,2.44051,1.005224,1.829674,2.439304,1.011867,1.817352
10.49,8.4,2.435495,0.993888,1.868487,2.434121,0.999862,1.856002
10.5,8.41,2.431543,0.982764,1.907966,2.429742,0.98893,1.89562
10.51,8.42,2.429527,0.973577,1.947474,2.427247,0.979457,1.935322
10.52,8.43,2.429361,0.967197,1.987097,2.42695,0.972559,1.9747
10.53,8.44,2.430661,0.962558,2.026845,2.427786,0.967116,2.014141
10.54,8.45,2.433126,0.956309,2.067463,2.429709,0.96058,2.054473
10.55,8.46,2.435448,0.947324,2.109381,2.432617,0.952545,2.096611
10.56,8.47,2.437211,0.937198,2.150813,2.434414,0.943117,2.138169
10.57,8.48,2.438849,0.927359,2.192133,2.435964,0.933393,2.179811
10.58,8.49,2.441643,0.918986,2.233767,2.438478,0.925437,2.221687
10.59,8.5,2.445273,0.912563,2.274586,2.44187,0.918378,2.262564
10.6,8.51,2.45096,0.907901,2.315675,2.447149,0.912836,2.303339
10.61,8.52,2.457568,0.903875,2.357615,2.45351,0.909039,2.344922
10.62,8.53,2.465322,0.899961,2.399851,2.460983,0.904905,2.387313
10.63,8.54,2.473886,0.894503,2.442768,2.469249,0.899267,2.429989
10.64,8.55,2.482905,0.88704,2.485503,2.477947,0.891877,2.473073
10.65,8.56,2.491701,0.878012,2.528184,2.486593,0.882776,2.515631
10.66,8.57,2.499434,0.868556,2.570944,2.494523,0.872998,2.5583
10.67,8.58,2.506839,0.85967,2.613766,2.501995,0.863474,2.601144
10.68,8.59,2.515023,0.851459,2.657266,2.509736,0.855712,2.644793
10.69,8.6,2.52389,0.845202,2.700159,2.518308,0.849642,2.687958
10.7,8.61,2.534203,0.841281,2.742564,2.528276,0.845176,2.730175
10.71,8.62,2.546056,0.839488,2.785474,2.539762,0.842588,2.773263
10.72,8.63,2.559038,0.837301,2.829356,2.55264,0.840315,2.816927
10.73,8.64,2.572958,0.832824,2.873291,2.566636,0.836326,2.861184
10.74,8.65,2.586408,0.826189,2.917494,2.580088,0.83015,2.905347
10.75,8.66,2.599296,0.818766,2.961559,2.592317,0.822511,2.949315
10.76,8.67,2.611592,0.81107,3.005798,2.604804,0.814947,2.9938
10.77,8.68,2.623902,0.804554,3.049585,2.616851,0.808189,3.037979
10.78,8.69,2.636354,0.799912,3.09317,2.629403,0.803463,3.081835
10.79,8.7,2.649859,0.797443,3.135945,2.642252,0.80009,3.124405
10.8,8.71,2.664478,0.797039,3.178699,2.656665,0.798826,3.167119
10.81,8.72,2.679839,0.798233,3.221711,2.672571,0.799671,3.209678
10.82,8.73,2.695613,0.798313,3.264904,2.689268,0.799848,3.252939
10.83,8.74,2.711339,0.796921,3.30944,2.705028,0.799168,3.298174
10.84,8.75,2.726033,0.793414,3.355469,2.719227,0.796835,3.343058
10.85,8.76,2.741112,0.790564,3.400188,2.73428,0.79376,3.388567
10.86,8.77,2.757242,0.788864,3.443323,2.75032,0.792103,3.431406
10.87,8.78,2.774759,0.789714,3.484711,2.767686,0.792668,3.472886
10.88,8.79,2.792874,0.793232,3.525165,2.786038,0.795874,3.513617
10.89,8.8,2.812883,0.7996,3.565638,2.805822,0.802161,3.553988
10.9,8.81,2.83356,0.806418,3.605611,2.826303,0.80915,3.594159
10.91,8.82,2.854697,0.811401,3.646097,2.847215,0.81402,3.634617
10.92,8.83,2.87577,0.814947,3.687146,2.867845,0.817137,3.675275
10.93,8.84,2.896778,0.817335,3.727926,2.887665,0.819215,3.716187
10.94,8.85,2.917098,0.820234,3.76794,2.907138,0.82123,3.757704
10.95,8.86,2.937737,0.823666,3.807916,2.927986,0.824493,3.797514
10.96,8.87,2.959055,0.828558,3.847125,2.949056,0.829833,3.836314
10.97,8.88,2.981157,0.834978,3.88455,2.971213,0.835968,3.874095
10.98,8.89,3.004028,0.843635,3.921617,2.994214,0.844222,3.911018
10.99,8.9,3.028266,0.852115,3.958731,3.018386,0.852686,3.94812
11,8.91,3.053522,0.859631,3.995806,3.043109,0.860089,3.985665
11.01,8.92,3.079712,0.86477,4.032792,3.069535,0.865642,4.022896
11.02,8.93,3.105961,0.868545,4.070674,3.096214,0.86974,4.06002
11.03,8.94,3.13096,0.872252,4.109034,3.121364,0.873042,4.097414
11.04,8.95,3.155105,0.876157,4.145976,3.145698,0.876422,4.134626
11.05,8.96,3.178852,0.880007,4.183311,3.169198,0.880783,4.172264
11.06,8.97,3.202178,0.885173,4.220115,3.192859,0.886012,4.209067
11.07,8.98,3.225833,0.891534,4.256017,3.216675,0.892343,4.244981
11.08,8.99,3.249755,0.89989,4.291277,3.240443,0.900239,4.280223
11.09,9,3.2741,0.9096,4.326128,3.264427,0.909696,4.315172
11.1,9.01,3.299185,0.918801,4.360935,3.289899,0.918772,4.349882
11.11,9.02,3.324593,0.926963,4.396756,3.315474,0.927167,4.385338
11.12,9.03,3.349825,0.933172,4.433076,3.34097,0.934367,4.42168
11.13,9.04,3.375024,0.938715,4.469608,3.36617,0.940403,4.457661
11.14,9.05,3.399862,0.943986,4.505318,3.391407,0.946136,4.492967
11.15,9.06,3.424141,0.949953,4.539154,3.415051,0.952165,4.527439
11.16,9.07,3.447229,0.958537,4.572207,3.437427,0.959763,4.560822
11.17,9.08,3.469151,0.96836,4.603199,3.45864,0.969227,4.593625
11.18,9.09,3.488255,0.978812,4.631025,3.4784,0.980582,4.625555
11.19,9.1,3.508465,0.997263,4.667409,3.497618,0.993121,4.658407
11.2,9.11,3.528502,1.009759,4.699216,3.518039,1.004361,4.691121
11.21,9.12,3.549964,1.020173,4.733194,3.538838,1.015229,4.725132
11.22,9.13,3.570618,1.029873,4.767326,3.559503,1.024846,4.759285
11.23,9.14,3.590724,1.039903,4.799754,3.579516,1.035122,4.792526
11.24,9.15,3.609355,1.052998,4.830181,3.597394,1.048836,4.823895
11.25,9.16,3.62551,1.069677,4.859446,3.614171,1.065422,4.852129
11.26,9.17,3.641672,1.085429,4.888115,3.630678,1.081764,4.879988
11.27,9.18,3.657281,1.100452,4.91877,3.646218,1.096213,4.910215
11.28,9.19,3.672262,1.115799,4.949088,3.661305,1.110897,4.941734
11.29,9.2,3.686844,1.131985,4.977303,3.675386,1.126463,4.971371
11.3,9.21,3.701066,1.149378,5.002587,3.689998,1.142555,4.997776
11.31,9.22,3.715099,1.168645,5.026016,3.704059,1.161848,5.020555
11.32,9.23,3.730052,1.187772,5.048447,3.718788,1.182495,5.041599
11.33,9.24,3.745397,1.20663,5.070763,3.734124,1.201477,5.064001
11.34,9.25,3.759564,1.225626,5.094412,3.747805,1.220336,5.088205
11.35,9.26,3.772142,1.244958,5.114688,3.760037,1.238939,5.110508
11.36,9.27,3.783752,1.265187,5.132085,3.771872,1.258087,5.130816
11.37,9.28,3.79646,1.286268,5.147235,3.784894,1.278621,5.146165
11.38,9.29,3.811199,1.306461,5.161436,3.798402,1.300383,5.159524
11.39,9.3,3.826432,1.326082,5.176432,3.813889,1.321238,5.174957
11.4,9.31,3.839987,1.345984,5.190382,3.827347,1.341146,5.190497
11.41,9.32,3.852118,1.366156,5.20316,3.839856,1.361178,5.204779
11.42,9.33,3.863723,1.385587,5.212,3.851953,1.380332,5.21691
11.43,9.34,3.876584,1.405094,5.21878,3.865039,1.399731,5.223529
11.44,9.35,3.890868,1.423418,5.224236,3.878418,1.419133,5.228354
11.45,9.36,3.905361,1.440475,5.230241,3.892317,1.436853,5.232861
11.46,9.37,3.919136,1.457501,5.238018,3.906202,1.454508,5.240181
11.47,9.38,3.931739,1.475125,5.244033,3.919457,1.472097,5.248969
11.48,9.39,3.943846,1.491312,5.248298,3.931854,1.488638,5.255385
11.49,9.4,3.955517,1.506197,5.250109,3.944734,1.504287,5.257493
11.5,9.41,3.967932,1.521069,5.249013,3.957092,1.519096,5.257768
11.51,9.42,3.980942,1.534392,5.246711,3.970111,1.532856,5.254807
11.52,9.43,3.995003,1.545732,5.243976,3.983193,1.545797,5.251821
11.53,9.44,4.00948,1.55649,5.242786,3.998203,1.557604,5.250307
11.54,9.45,4.024005,1.567459,5.242172,4.012901,1.569412,5.248904
11.55,9.46,4.036762,1.577743,5.240657,4.027101,1.581289,5.247139
11.56,9.47,4.047147,1.586456,5.237121,4.038571,1.591336,5.245692
11.57,9.48,4.056707,1.594224,5.232251,4.050375,1.599367,5.242086
11.58,9.49,4.068097,1.602293,5.225263,4.061183,1.607492,5.238544
11.59,9.5,4.07857,1.608942,5.216767,4.071377,1.613839,5.226632
11.6,9.51,4.089346,1.613297,5.207802,4.081659,1.618885,5.217737
11.61,9.52,4.100936,1.616236,5.200004,4.093373,1.622567,5.209338
11.62,9.53,4.113368,1.619399,5.192752,4.106135,1.626881,5.201653
11.63,9.54,4.126178,1.622323,5.185576,4.119805,1.630129,5.194572
11.64,9.55,4.137472,1.623943,5.177853,4.13195,1.631985,5.18677
11.65,9.56,4.147239,1.624623,5.169339,4.142676,1.632116,5.178306
11.66,9.57,4.155754,1.624872,5.15961,4.151999,1.633306,5.168851
11.67,9.58,4.163189,1.625005,5.147342,4.159824,1.631895,5.157212
11.68,9.59,4.168753,1.623389,5.13418,4.165665,1.631645,5.144671
11.69,9.6,4.172977,1.618933,5.121238,4.170135,1.626611,5.130638
11.7,9.61,4.178434,1.612891,5.108306,4.177625,1.620983,5.118092
11.71,9.62,4.187966,1.605182,5.096539,4.187373,1.61437,5.105959
11.72,9.63,4.196411,1.597274,5.084512,4.197127,1.606831,5.093544
11.73,9.64,4.205947,1.588884,5.071375,4.205909,1.599113,5.080268
11.74,9.65,4.212175,1.580847,5.058642,4.213213,1.591243,5.067091
11.75,9.66,4.217563,1.57267,5.044831,4.219439,1.583171,5.053531
11.76,9.67,4.221715,1.564367,5.02973,4.224263,1.574804,5.038465
11.77,9.68,4.224597,1.556129,5.013404,4.227598,1.566272,5.02219
11.78,9.69,4.225583,1.547107,4.996117,4.230031,1.556747,5.004889
11.79,9.7,4.227204,1.536436,4.978554,4.232574,1.545167,4.987319
11.8,9.71,4.230266,1.521921,4.961028,4.234773,1.531301,4.969469
11.81,9.72,4.2338,1.506584,4.943881,4.238235,1.515558,4.952458
11.82,9.73,4.238076,1.489298,4.926742,4.242402,1.498965,4.935024
11.83,9.74,4.238852,1.472827,4.908405,4.246743,1.482806,4.917045
11.84,9.75,4.24214,1.455764,4.891016,4.249746,1.466136,4.899155
11.85,9.76,4.246182,1.439446,4.872928,4.251061,1.449783,4.880779
11.86,9.77,4.245909,1.424372,4.852889,4.251309,1.434284,4.861209
11.87,9.78,4.244967,1.409898,4.831322,4.25061,1.419662,4.839744
11.88,9.79,4.243035,1.395105,4.808574,4.249064,1.404158,4.817215
11.89,9.8,4.241007,1.377778,4.784993,4.247025,1.386445,4.793571
11.9,9.81,4.239248,1.357336,4.762151,4.244794,1.366482,4.770318
11.91,9.82,4.237916,1.337348,4.739284,4.243183,1.344958,4.747821
11.92,9.83,4.235312,1.313561,4.71622,4.241816,1.323413,4.72541
11.93,9.84,4.233944,1.292367,4.693099,4.239609,1.30198,4.701759
11.94,9.85,4.228134,1.273162,4.669245,4.237028,1.281871,4.678649
11.95,9.86,4.227616,1.254179,4.644447,4.233669,1.262691,4.654101
11.96,9.87,4.222175,1.236703,4.618028,4.228347,1.244894,4.627395
11.97,9.88,4.216201,1.219144,4.589541,4.222026,1.227255,4.599114
11.98,9.89,4.209806,1.200174,4.560583,4.214929,1.208203,4.569996
11.99,9.9,4.203591,1.178894,4.530926,4.208433,1.1878,4.540596
12,9.91,4.19701,1.156975,4.503117,4.20335,1.164331,4.512697
12.01,9.92,4.190817,1.133927,4.475196,4.19844,1.141938,4.484942
12.02,9.93,4.183704,1.111661,4.44592,4.191587,1.119139,4.456097
12.03,9.94,4.176185,1.089839,4.416249,4.183996,1.097848,4.426401
12.04,9.95,4.167369,1.070205,4.385609,4.174715,1.077033,4.395737
12.05,9.96,4.156961,1.051809,4.354253,4.165161,1.058774,4.363773
12.06,9.97,4.145382,1.034289,4.322178,4.153881,1.040849,4.331289
12.07,9.98,4.13408,1.014616,4.28902,4.141784,1.021859,4.298162
12.08,9.99,4.124101,0.99357,4.254109,4.131269,1.001589,4.26311
12.09,10,4.114774,0.971979,4.219446,4.1217,0.979697,4.228215
12.1,10.01,4.104046,0.950127,4.184857,4.111183,0.9573,4.193904
12.11,10.02,4.090946,0.929513,4.151854,4.100013,0.936305,4.160177
12.12,10.03,4.076778,0.912185,4.119706,4.086479,0.917319,4.125542
12.13,10.04,4.059372,0.893964,4.084902,4.069377,0.89981,4.093272
12.14,10.05,4.040617,0.878271,4.050287,4.050274,0.884475,4.057857
12.15,10.06,4.021587,0.861013,4.013743,4.030105,0.868087,4.021758
12.16,10.07,4.00257,0.842325,3.977066,4.010844,0.850209,3.985
12.17,10.08,3.983753,0.824298,3.940365,3.992201,0.831911,3.948157
12.18,10.09,3.963238,0.808626,3.905232,3.972852,0.814893,3.912156
12.19,10.1,3.940926,0.794957,3.871611,3.951746,0.799931,3.877839
12.2,10.11,3.915872,0.782887,3.837874,3.92682,0.787581,3.84434
12.21,10.12,3.888324,0.772293,3.804036,3.899381,0.77677,3.810606
12.22,10.13,3.85977,0.760763,3.770834,3.87045,0.764804,3.776513
12.23,10.14,3.830837,0.745533,3.737345,3.841973,0.750377,3.742112
12.24,10.15,3.802212,0.730981,3.704709,3.8141,0.735168,3.708523
12.25,10.16,3.772232,0.719433,3.67147,3.78417,0.724338,3.675748
12.26,10.17,3.740252,0.712861,3.640095,3.752816,0.717001,3.644266
12.27,10.18,3.706041,0.708887,3.611326,3.718552,0.712099,3.613908
12.28,10.19,3.669103,0.700991,3.58284,3.681622,0.705393,3.584879
12.29,10.2,3.632622,0.693958,3.55542,3.644784,0.699156,3.556065
12.3,10.21,3.597097,0.69354,3.527196,3.609848,0.698174,3.52789
12.31,10.22,3.561213,0.697675,3.500857,3.574347,0.7007,3.501018
12.32,10.23,3.523596,0.702871,3.478306,3.536506,0.706097,3.478238
12.33,10.24,3.486579,0.706831,3.456778,3.499392,0.708105,3.457695
12.34,10.25,3.448649,0.708632,3.433816,3.461757,0.709193,3.434702
12.35,10.26,3.409299,0.711551,3.410364,3.422262,0.713498,3.410575
12.36,10.27,3.370967,0.717556,3.388556,3.3845,0.719723,3.387444
12.37,10.28,3.334395,0.727932,3.370034,3.347605,0.729112,3.36747
12.38,10.29,3.297538,0.741564,3.353587,3.310696,0.741885,3.351132
12.39,10.3,3.259157,0.754542,3.337216,3.272583,0.756032,3.335849
12.4,10.31,3.220997,0.765943,3.320996,3.234231,0.766512,3.31983
12.41,10.32,3.183704,0.775778,3.303914,3.1965,0.774606,3.301088
12.42,10.33,3.143699,0.784251,3.286445,3.156405,0.784134,3.283458
12.43,10.34,3.103637,0.792786,3.270548,3.116547,0.794059,3.266627
12.44,10.35,3.065028,0.803073,3.256019,3.077384,0.804271,3.250753
12.45,10.36,3.027935,0.815011,3.242775,3.039812,0.815071,3.236028
12.46,10.37,2.9907,0.827162,3.231124,3.002448,0.826774,3.223817
12.47,10.38,2.952051,0.838978,3.22042,2.963854,0.840032,3.213691
