Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
163.92,161.83,1.221481,0.948889,2.714398,1.220403,0.951976,2.727362
163.93,161.84,1.236598,0.949093,2.676576,1.235278,0.952276,2.689953
163.94,161.85,1.251794,0.947711,2.638948,1.250973,0.95079,2.652358
163.95,161.86,1.266722,0.944639,2.601284,1.266478,0.948227,2.614774
163.96,161.87,1.282806,0.942158,2.564372,1.2818,0.945332,2.578287
163.97,161.88,1.298506,0.940714,2.529373,1.296577,0.942515,2.542593
163.98,161.89,1.314479,0.939529,2.49376,1.312407,0.941689,2.506967
163.99,161.9,1.330868,0.94142,2.457833,1.328984,0.942672,2.471699
164,161.91,1.347022,0.944139,2.422916,1.345281,0.945875,2.436573
164.01,161.92,1.363654,0.948515,2.387141,1.361825,0.950432,2.400547
164.02,161.93,1.380045,0.951621,2.350622,1.378281,0.953723,2.364285
164.03,161.94,1.396319,0.952538,2.313666,1.395022,0.955094,2.327508
164.04,161.95,1.412753,0.952395,2.276867,1.41196,0.955213,2.290445
164.05,161.96,1.429601,0.951094,2.240216,1.428807,0.954316,2.254018
164.06,161.97,1.448321,0.952193,2.204616,1.44556,0.953497,2.218922
164.07,161.98,1.465997,0.954151,2.171059,1.462728,0.954353,2.184783
164.08,161.99,1.484411,0.957147,2.136816,1.480707,0.957236,2.150978
164.09,162,1.502144,0.961557,2.104258,1.499267,0.96233,2.117886
164.1,162.01,1.517645,0.965997,2.072151,1.518455,0.96911,2.084366
164.11,162.02,1.541841,0.97419,2.036001,1.538119,0.974795,2.050253
164.12,162.03,1.561692,0.978267,2.001774,1.557932,0.979087,2.015595
164.13,162.04,1.581498,0.979754,1.966674,1.577668,0.981577,1.980707
164.14,162.05,1.601766,0.980791,1.931923,1.597341,0.983461,1.945651
164.15,162.06,1.621987,0.982649,1.897864,1.616283,0.986384,1.910693
164.16,162.07,1.642285,0.985273,1.86529,1.635421,0.990109,1.87682
164.17,162.08,1.662329,0.991211,1.834134,1.655725,0.995265,1.845961
164.18,162.09,1.682637,0.999331,1.804102,1.676265,1.002786,1.816505
164.19,162.1,1.703213,1.008486,1.774729,1.69771,1.011017,1.787289
164.2,162.11,1.725396,1.016759,1.744264,1.719826,1.018123,1.757266
164.21,162.12,1.748803,1.023298,1.713474,1.742284,1.023925,1.726515
164.22,162.13,1.770885,1.027882,1.68235,1.764606,1.028083,1.695019
164.23,162.14,1.792618,1.032167,1.651659,1.785826,1.031375,1.663878
164.24,162.15,1.814158,1.037512,1.622525,1.806325,1.035349,1.634125
164.25,162.16,1.836229,1.043738,1.594333,1.82807,1.041059,1.605557
164.26,162.17,1.858856,1.051357,1.566507,1.850905,1.048608,1.577847
164.27,162.18,1.881643,1.060616,1.539465,1.873571,1.057957,1.550714
164.28,162.19,1.904991,1.070594,1.511908,1.896834,1.068145,1.523508
164.29,162.2,1.928869,1.078691,1.484146,1.920534,1.077074,1.495271
164.3,162.21,1.953954,1.084996,1.455742,1.943908,1.084776,1.46606
164.31,162.22,1.978707,1.089972,1.428194,1.967248,1.090332,1.436638
164.32,162.23,2.003418,1.094135,1.399526,1.991661,1.095545,1.408388
164.33,162.24,2.027217,1.099151,1.372451,2.01553,1.100848,1.380876
164.34,162.25,2.050958,1.104761,1.346524,2.038292,1.106398,1.35292
164.35,162.26,2.074443,1.11159,1.320568,2.061343,1.112848,1.325567
164.36,162.27,2.097826,1.119034,1.294555,2.085078,1.121646,1.300257
164.37,162.28,2.121048,1.128914,1.268944,2.108687,1.13116,1.275694
164.38,162.29,2.144607,1.138871,1.243428,2.132286,1.140646,1.249957
164.39,162.3,2.169145,1.147117,1.217234,2.156053,1.1489,1.222255
164.4,162.31,2.193915,1.153497,1.190489,2.180581,1.155489,1.195255
164.41,162.32,2.218539,1.158423,1.164366,2.205495,1.160518,1.169062
164.42,162.33,2.242494,1.162128,1.136927,2.229838,1.164861,1.143494
164.43,162.34,2.265987,1.167038,1.110626,2.253724,1.169091,1.117696
164.44,162.35,2.289124,1.173481,1.08506,2.277248,1.175148,1.092975
164.45,162.36,2.310245,1.179988,1.061694,2.300683,1.183325,1.069006
164.46,162.37,2.335808,1.194739,1.038069,2.324335,1.193759,1.046548
164.47,162.38,2.359567,1.205444,1.014891,2.348489,1.203713,1.0235
164.48,162.39,2.384084,1.214035,0.990353,2.373049,1.212624,0.999208
164.49,162.4,2.409383,1.220669,0.965173,2.398715,1.219768,0.97431
164.5,162.41,2.434361,1.226645,0.940193,2.424095,1.225217,0.949378
164.51,162.42,2.458657,1.231367,0.914745,2.448912,1.230782,0.925012
164.52,162.43,2.483248,1.238484,0.891473,2.473037,1.237718,0.902016
164.53,162.44,2.506527,1.247446,0.870245,2.496494,1.245807,0.880215
164.54,162.45,2.529692,1.25834,0.850285,2.519656,1.256268,0.860083
164.55,162.46,2.553233,1.270511,0.830962,2.543068,1.267781,0.840169
164.56,162.47,2.578342,1.281273,0.810751,2.56764,1.278837,0.819624
164.57,162.48,2.60415,1.289491,0.789033,2.593556,1.288469,0.797983
164.58,162.49,2.629378,1.297126,0.76745,2.619002,1.295829,0.776493
164.59,162.5,2.65457,1.303931,0.745787,2.644047,1.302926,0.755337
164.6,162.51,2.679079,1.312264,0.725498,2.668257,1.310521,0.73518
164.61,162.52,2.702891,1.321605,0.706996,2.692125,1.319634,0.716314
164.62,162.53,2.725697,1.332948,0.6904,2.714664,1.330164,0.69935
164.63,162.54,2.748684,1.3453,0.675559,2.737707,1.342067,0.683603
164.64,162.55,2.773054,1.356671,0.65952,2.762163,1.353803,0.667224
164.65,162.56,2.798926,1.366816,0.642502,2.787669,1.364391,0.650091
164.66,162.57,2.824562,1.375663,0.625337,2.812755,1.373013,0.632696
164.67,162.58,2.84982,1.38331,0.609259,2.83706,1.380841,0.614914
164.68,162.59,2.874216,1.392228,0.594181,2.861256,1.389198,0.598018
164.69,162.6,2.897676,1.401672,0.579051,2.885091,1.398693,0.583694
164.7,162.61,2.921073,1.414011,0.565793,2.907982,1.409908,0.570831
164.71,162.62,2.943147,1.426734,0.553762,2.930975,1.422406,0.558368
164.72,162.63,2.967436,1.438375,0.541166,2.955005,1.434721,0.546543
164.73,162.64,2.992613,1.447967,0.527794,2.980338,1.445442,0.533323
164.74,162.65,3.018343,1.456149,0.514217,3.005616,1.454576,0.519206
164.75,162.66,3.041777,1.463368,0.501978,3.030242,1.463737,0.504565
164.76,162.67,3.067418,1.474824,0.489207,3.053401,1.473558,0.491659
164.77,162.68,3.089235,1.486352,0.479159,3.075748,1.484012,0.481012
164.78,162.69,3.109531,1.499344,0.469386,3.09652,1.49624,0.473604
164.79,162.7,3.130803,1.511981,0.460616,3.117912,1.508993,0.465291
164.8,162.71,3.15322,1.523647,0.453085,3.140447,1.520424,0.456667
164.81,162.72,3.176798,1.53334,0.443617,3.163787,1.530894,0.447128
164.82,162.73,3.198309,1.541965,0.435125,3.187841,1.541867,0.438731
164.83,162.74,3.222433,1.548576,0.421084,3.209994,1.552174,0.429057
164.84,162.75,3.241253,1.55874,0.413393,3.229532,1.561312,0.416964
164.85,162.76,3.259156,1.570766,0.408778,3.249153,1.575469,0.425088
164.86,162.77,3.280004,1.583362,0.403929,3.268155,1.589951,0.430074
164.87,162.78,3.30141,1.596716,0.399753,3.288249,1.601802,0.42368
164.88,162.79,3.323251,1.61026,0.396039,3.309597,1.610505,0.405463
164.89,162.8,3.344508,1.622008,0.391464,3.330808,1.619232,0.391824
164.9,162.81,3.365131,1.632194,0.386018,3.351487,1.62903,0.385943
164.91,162.82,3.384197,1.643587,0.384865,3.370505,1.639849,0.383188
164.92,162.83,3.401076,1.656049,0.387604,3.387297,1.651631,0.383506
164.93,162.84,3.417158,1.667567,0.387195,3.403508,1.662765,0.382118
164.94,162.85,3.433305,1.67794,0.382865,3.419976,1.673035,0.378286
164.95,162.86,3.450552,1.686818,0.377543,3.437386,1.682466,0.373816
164.96,162.87,3.470095,1.695618,0.375949,3.456607,1.692034,0.371266
164.97,162.88,3.488607,1.704055,0.374422,3.474498,1.701181,0.370139
164.98,162.89,3.504469,1.713019,0.374072,3.49154,1.709998,0.369407
164.99,162.9,3.519283,1.722309,0.374677,3.5059,1.718957,0.369961
165,162.91,3.532778,1.732115,0.376798,3.51984,1.729128,0.371569
165.01,162.92,3.545926,1.741001,0.380025,3.532297,1.739358,0.374246
165.02,162.93,3.559517,1.748583,0.383157,3.546345,1.74731,0.377073
165.03,162.94,3.574002,1.755694,0.386405,3.561178,1.754185,0.379824
165.04,162.95,3.589417,1.762815,0.388931,3.576117,1.761631,0.382769
165.05,162.96,3.602862,1.769298,0.392058,3.59054,1.768272,0.384988
165.06,162.97,3.613237,1.77627,0.39676,3.602696,1.774609,0.38729
165.07,162.98,3.622188,1.78329,0.401188,3.613347,1.781102,0.390822
165.08,162.99,3.631527,1.78934,0.40759,3.621918,1.787973,0.397938
165.09,163,3.640822,1.794361,0.413851,3.629869,1.793785,0.404504
165.1,163.01,3.650371,1.798801,0.419923,3.640082,1.798258,0.410319
165.11,163.02,3.660701,1.803285,0.426148,3.651147,1.802443,0.416247
165.12,163.03,3.666098,1.807482,0.433901,3.661852,1.806775,0.422822
165.13,163.04,3.677374,1.810673,0.440903,3.670484,1.810166,0.429471
165.14,163.05,3.684569,1.813548,0.446923,3.676929,1.813253,0.436453
165.15,163.06,3.689593,1.816019,0.454788,3.682021,1.816275,0.443544
165.16,163.07,3.691927,1.817391,0.464772,3.685469,1.818542,0.451404
165.17,163.08,3.69405,1.817232,0.47452,3.688866,1.819119,0.460864
165.18,163.09,3.696894,1.816162,0.483365,3.692769,1.818538,0.4714
165.19,163.1,3.701497,1.81449,0.492996,3.697811,1.817777,0.480879
165.2,163.11,3.707514,1.811658,0.501892,3.702871,1.815685,0.489675
165.21,163.12,3.710946,1.808332,0.510574,3.707716,1.812649,0.498767
165.22,163.13,3.713893,1.805491,0.519632,3.711757,1.809359,0.507599
165.23,163.14,3.716145,1.801994,0.528821,3.713975,1.806153,0.516681
165.24,163.15,3.716567,1.798484,0.538092,3.714587,1.803213,0.525765
165.25,163.16,3.717939,1.794142,0.546427,3.713033,1.800152,0.534678
165.26,163.17,3.713213,1.789344,0.555425,3.713449,1.795208,0.543347
165.27,163.18,3.712628,1.781657,0.565708,3.713003,1.788016,0.553514
165.28,163.19,3.713184,1.772482,0.575325,3.714396,1.780136,0.563722
165.29,163.2,3.713966,1.762643,0.586545,3.714833,1.770285,0.574867
165.3,163.21,3.714301,1.752295,0.597712,3.714947,1.759609,0.585875
165.31,163.22,3.71372,1.742087,0.608136,3.714862,1.749648,0.596357
165.32,163.23,3.711687,1.732746,0.61864,3.712898,1.740014,0.606526
165.33,163.24,3.709214,1.724012,0.62957,3.709691,1.730777,0.617395
165.34,163.25,3.705257,1.715822,0.641427,3.705986,1.722241,0.629456
165.35,163.26,3.701332,1.706592,0.653594,3.701964,1.713004,0.641561
165.36,163.27,3.697973,1.695561,0.665356,3.697712,1.702144,0.653363
165.37,163.28,3.693156,1.681935,0.677418,3.693425,1.688227,0.66544
165.38,163.29,3.688763,1.666457,0.689401,3.688657,1.674003,0.677733
165.39,163.3,3.683665,1.651609,0.70162,3.68294,1.659201,0.690436
165.4,163.31,3.677613,1.637342,0.714629,3.677463,1.645344,0.702982
165.41,163.32,3.670959,1.623929,0.72802,3.670885,1.632291,0.717077
165.42,163.33,3.664398,1.611885,0.742561,3.66399,1.619746,0.731721
165.43,163.34,3.657341,1.599896,0.758092,3.656918,1.607994,0.747139
165.44,163.35,3.64957,1.587061,0.773111,3.648808,1.594847,0.762415
165.45,163.36,3.641067,1.571869,0.787971,3.640215,1.579877,0.777301
165.46,163.37,3.63183,1.55477,0.803121,3.631461,1.562855,0.792784
165.47,163.38,3.622973,1.536633,0.819142,3.622763,1.545166,0.807803
165.48,163.39,3.614312,1.518597,0.834786,3.61421,1.527426,0.824696
165.49,163.4,3.606451,1.502074,0.850875,3.605355,1.510421,0.840271
165.5,163.41,3.597579,1.486963,0.867915,3.596871,1.494191,0.856577
165.51,163.42,3.589396,1.471354,0.886888,3.588081,1.479375,0.875841
165.52,163.43,3.580692,1.456777,0.9066,3.580017,1.464821,0.895864
165.53,163.44,3.572835,1.440532,0.926524,3.571686,1.449213,0.915982
165.54,163.45,3.563896,1.422817,0.946034,3.563945,1.431335,0.935725
165.55,163.46,3.554619,1.403567,0.966106,3.554088,1.412309,0.955766
165.56,163.47,3.545766,1.384495,0.985632,3.54522,1.392721,0.975298
165.57,163.48,3.537275,1.365664,1.006185,3.536454,1.373833,0.995418
165.58,163.49,3.528628,1.34681,1.027952,3.527891,1.355294,1.01697
165.59,163.5,3.519893,1.329655,1.04995,3.519278,1.337826,1.03909
165.6,163.51,3.512102,1.313844,1.073467,3.511566,1.321606,1.062529
165.61,163.52,3.505221,1.297355,1.098285,3.504766,1.304996,1.087072
165.62,163.53,3.499757,1.279133,1.121973,3.498225,1.287224,1.111827
165.63,163.54,3.493356,1.258838,1.144869,3.492004,1.268529,1.138777
165.64,163.55,3.485856,1.240296,1.17274,3.484763,1.248181,1.161831
165.65,163.56,3.479477,1.221478,1.198329,3.477899,1.228596,1.187557
165.66,163.57,3.473753,1.204404,1.225821,3.472142,1.211029,1.213732
165.67,163.58,3.469248,1.188978,1.253861,3.467302,1.196244,1.242738
165.68,163.59,3.465384,1.173793,1.282881,3.463053,1.180831,1.271198
165.69,163.6,3.462062,1.156697,1.311385,3.459224,1.163759,1.300309
165.7,163.61,3.458588,1.137468,1.341191,3.456019,1.146511,1.334718
165.71,163.62,3.454972,1.118755,1.370632,3.452174,1.126132,1.359383
165.72,163.63,3.451236,1.101129,1.401114,3.448602,1.108606,1.388896
165.73,163.64,3.448214,1.086071,1.432732,3.445451,1.093038,1.419922
165.74,163.65,3.44646,1.073084,1.46443,3.443412,1.080148,1.452991
165.75,163.66,3.445983,1.061215,1.497464,3.44254,1.067525,1.48564
165.76,163.67,3.446396,1.046924,1.530594,3.443002,1.05306,1.518676
165.77,163.68,3.446522,1.030995,1.568125,3.443612,1.037223,1.55276
165.78,163.69,3.446584,1.012481,1.598788,3.443459,1.019407,1.585424
165.79,163.7,3.446072,0.995998,1.63278,3.442782,1.002871,1.621058
165.8,163.71,3.446178,0.980922,1.667358,3.442901,0.987731,1.655851
165.81,163.72,3.446957,0.968915,1.704423,3.443603,0.974722,1.690427
165.82,163.73,3.448715,0.957913,1.737262,3.445322,0.963398,1.724967
165.83,163.74,3.450642,0.94833,1.7737,3.44768,0.953583,1.761159
165.84,163.75,3.453339,0.937363,1.811415,3.450278,0.942877,1.79899
165.85,163.76,3.456483,0.924299,1.849161,3.453196,0.929986,1.837062
165.86,163.77,3.460556,0.91094,1.887403,3.456653,0.916806,1.874926
165.87,163.78,3.463632,0.897361,1.924981,3.46028,0.903619,1.912462
165.88,163.79,3.46615,0.885929,1.963418,3.463606,0.891287,1.949776
165.89,163.8,3.467624,0.877088,2.000309,3.465862,0.881498,1.987534
165.9,163.81,3.469622,0.870017,2.038956,3.467413,0.873808,2.025605
165.91,163.82,3.47225,0.863888,2.078007,3.470093,0.8682,2.065107
165.92,163.83,3.475638,0.858094,2.117943,3.473188,0.862086,2.104785
165.93,163.84,3.479158,0.850574,2.158321,3.476913,0.854963,2.145458
165.94,163.85,3.483078,0.84209,2.199502,3.480449,0.846723,2.186288
165.95,163.86,3.486257,0.833351,2.23976,3.48356,0.837653,2.226675
165.96,163.87,3.488652,0.825353,2.279421,3.486225,0.829297,2.266083
165.97,163.88,3.490384,0.820174,2.319086,3.4879,0.822245,2.305479
165.98,163.89,3.491631,0.815973,2.359788,3.489193,0.818389,2.345839
165.99,163.9,3.492781,0.814531,2.40018,3.489821,0.816883,2.386588
166,163.91,3.494301,0.814298,2.441971,3.491306,0.816378,2.427341
166.01,163.92,3.495759,0.81319,2.482731,3.492963,0.814913,2.468496
166.02,163.93,3.497071,0.810862,2.523784,3.494732,0.812203,2.509646
166.03,163.94,3.497759,0.808667,2.564169,3.495692,0.808812,2.549824
166.04,163.95,3.497707,0.806528,2.604741,3.495229,0.806137,2.5913
166.05,163.96,3.496571,0.804899,2.646127,3.493678,0.805468,2.632132
166.06,163.97,3.494494,0.807164,2.685767,3.491467,0.807745,2.671679
166.07,163.98,3.492084,0.812707,2.724129,3.488717,0.811915,2.709952
166.08,163.99,3.489959,0.817589,2.763214,3.486533,0.816398,2.749151
166.09,164,3.488387,0.821429,2.803259,3.484902,0.820793,2.788893
166.1,164.01,3.486236,0.824349,2.843033,3.482771,0.824166,2.829031
166.11,164.02,3.483118,0.826595,2.882142,3.480084,0.826489,2.868145
166.12,164.03,3.478967,0.82917,2.920901,3.476363,0.828684,2.906644
166.13,164.04,3.474753,0.831932,2.959351,3.471487,0.832129,2.944878
166.14,164.05,3.470578,0.835073,2.996811,3.467509,0.836034,2.982715
166.15,164.06,3.465834,0.837882,3.035362,3.463673,0.839176,3.020211
166.16,164.07,3.461276,0.839204,3.07191,3.45875,0.841404,3.057691
166.17,164.08,3.456261,0.838409,3.108875,3.454284,0.841659,3.095142
166.18,164.09,3.451384,0.836609,3.145334,3.449728,0.84117,3.132675
166.19,164.1,3.447702,0.833885,3.180826,3.444769,0.839463,3.170903
166.2,164.11,3.441611,0.831857,3.218927,3.439593,0.83758,3.208408
166.21,164.12,3.43492,0.832278,3.262999,3.434977,0.835383,3.245308
166.22,164.13,3.430567,0.8309,3.299097,3.430194,0.833536,3.281374
166.23,164.14,3.427206,0.82868,3.328574,3.424274,0.832694,3.316867
166.24,164.15,3.424906,0.827865,3.356398,3.419397,0.8328,3.351783
166.25,164.16,3.42169,0.829388,3.390764,3.415491,0.833727,3.386555
166.26,164.17,3.417196,0.833448,3.433837,3.412823,0.83576,3.422338
166.27,164.18,3.412254,0.836835,3.479053,3.41034,0.838089,3.461078
166.28,164.19,3.407696,0.836339,3.519848,3.406989,0.839909,3.504722
166.29,164.2,3.403606,0.832833,3.556245,3.402852,0.841205,3.551467
166.3,164.21,3.398932,0.829764,3.594938,3.397109,0.83519,3.582814
166.31,164.22,3.394358,0.827333,3.633649,3.392723,0.832005,3.620023
166.32,164.23,3.391695,0.826233,3.671106,3.389104,0.829828,3.657166
166.33,164.24,3.390583,0.826095,3.707376,3.386991,0.828892,3.694011
166.34,164.25,3.390463,0.826917,3.743332,3.387071,0.830075,3.730319
166.35,164.26,3.390486,0.830049,3.780865,3.387397,0.833056,3.76776
166.36,164.27,3.390755,0.83202,3.819119,3.387929,0.835335,3.806167
166.37,164.28,3.391193,0.831993,3.858699,3.388576,0.835941,3.845659
166.38,164.29,3.391443,0.83075,3.898985,3.388602,0.834818,3.886112
166.39,164.3,3.391668,0.827518,3.938643,3.388587,0.832025,3.925477
166.4,164.31,3.391851,0.825202,3.977746,3.388288,0.829382,3.964539
166.41,164.32,3.392567,0.824642,4.015296,3.388182,0.827721,4.002097
166.42,164.33,3.393509,0.825949,4.05436,3.389361,0.828091,4.039838
166.43,164.34,3.395024,0.827403,4.091515,3.390825,0.830513,4.078187
166.44,164.35,3.397684,0.831377,4.130931,3.393345,0.83399,4.116845
166.45,164.36,3.400805,0.834792,4.169328,3.39665,0.838033,4.156459
166.46,164.37,3.404766,0.836888,4.209308,3.400382,0.840134,4.19597
166.47,164.38,3.408941,0.83687,4.249743,3.404526,0.840676,4.236612
166.48,164.39,3.412732,0.835583,4.291082,3.408431,0.839595,4.277097
166.49,164.4,3.416187,0.832744,4.330113,3.412309,0.837384,4.316586
166.5,164.41,3.419486,0.831832,4.369674,3.415225,0.836463,4.356651
166.51,164.42,3.422361,0.833259,4.409411,3.418088,0.836872,4.395554
166.52,164.43,3.425511,0.836469,4.447409,3.421862,0.838516,4.433322
166.53,164.44,3.42988,0.840284,4.484566,3.425885,0.842478,4.471171
166.54,164.45,3.434015,0.846466,4.523736,3.430146,0.847924,4.509901
166.55,164.46,3.43891,0.850937,4.563006,3.434429,0.853009,4.549623
166.56,164.47,3.444786,0.853466,4.602511,3.439354,0.856415,4.590087
166.57,164.48,3.449652,0.855086,4.642726,3.443882,0.858152,4.630985
166.58,164.49,3.453464,0.854792,4.684321,3.4489,0.858052,4.671649
166.59,164.5,3.457693,0.854246,4.723633,3.453198,0.857537,4.711312
166.6,164.51,3.461726,0.855566,4.762283,3.457067,0.858026,4.750068
166.61,164.52,3.465527,0.859162,4.800178,3.460739,0.859691,4.787474
166.62,164.53,3.469985,0.861669,4.834849,3.465091,0.863328,4.824713
166.63,164.54,3.477954,0.864811,4.867301,3.46871,0.870187,4.863323
166.64,164.55,3.479454,0.873681,4.909736,3.471904,0.877237,4.902813
166.65,164.56,3.478845,0.882406,4.956467,3.474692,0.883284,4.943817
166.66,164.57,3.482596,0.885255,4.99751,3.4775,0.888138,4.985452
166.67,164.58,3.486458,0.887185,5.038772,3.482018,0.890042,5.025862
166.68,164.59,3.489022,0.888937,5.079444,3.485608,0.891681,5.066323
166.69,164.6,3.492109,0.891019,5.118339,3.489257,0.89366,5.105649
166.7,164.61,3.494075,0.89547,5.156501,3.491664,0.89808,5.144038
166.71,164.62,3.496311,0.902372,5.194458,3.493763,0.904052,5.181262
166.72,164.63,3.497158,0.910391,5.230141,3.495439,0.912047,5.217845
166.73,164.64,3.497592,0.919584,5.266798,3.495944,0.921252,5.255235
166.74,164.65,3.498108,0.929667,5.307547,3.496063,0.92959,5.294146
166.75,164.66,3.498935,0.935414,5.346951,3.495928,0.936468,5.334001
166.76,164.67,3.499602,0.939891,5.386737,3.497674,0.940536,5.373719
166.77,164.68,3.500065,0.9445,5.426105,3.499146,0.944836,5.41242
166.78,164.69,3.500486,0.948632,5.461603,3.499904,0.949887,5.449659
166.79,164.7,3.498889,0.955672,5.496494,3.499549,0.956762,5.485994
166.8,164.71,3.497715,0.964643,5.531956,3.498068,0.96604,5.522005
166.81,164.72,3.495219,0.976143,5.567888,3.495622,0.977492,5.557531
166.82,164.73,3.494328,0.987401,5.606099,3.492447,0.988191,5.59356
166.83,164.74,3.491457,0.997046,5.644892,3.488355,0.997204,5.630956
166.84,164.75,3.485,1.005319,5.681988,3.484076,1.005286,5.669217
166.85,164.76,3.481529,1.011357,5.719931,3.481924,1.011286,5.706937
166.86,164.77,3.481458,1.016635,5.757515,3.480414,1.018252,5.743564
166.87,164.78,3.476756,1.026172,5.791902,3.47481,1.02789,5.778001
166.88,164.79,3.47127,1.037751,5.824488,3.470255,1.03809,5.810386
166.89,164.8,3.465317,1.049842,5.855601,3.464928,1.050087,5.841935
166.9,164.81,3.457008,1.064471,5.887566,3.457557,1.06262,5.873919
166.91,164.82,3.450356,1.07505,5.921486,3.449385,1.074846,5.907674
166.92,164.83,3.4422,1.084524,5.956014,3.441683,1.084817,5.942172
166.93,164.84,3.435934,1.092759,5.990506,3.434594,1.093187,5.976488
166.94,164.85,3.427299,1.102703,6.02302,3.428922,1.101303,6.009249
166.95,164.86,3.41819,1.113783,6.05311,3.421461,1.111161,6.03978
166.96,164.87,3.408644,1.125863,6.082396,3.412831,1.122362,6.069634
166.97,164.88,3.398889,1.139062,6.11147,3.402578,1.136245,6.098316
166.98,164.89,3.389149,1.152293,6.140562,3.391712,1.149904,6.127076
166.99,164.9,3.378747,1.164041,6.170667,3.380382,1.162659,6.156827
167,164.91,3.367839,1.174685,6.201342,3.36887,1.173986,6.187412
167.01,164.92,3.357328,1.184116,6.232261,3.357599,1.184149,6.21839
167.02,164.93,3.345854,1.193934,6.26208,3.347726,1.193673,6.248415
167.03,164.94,3.333435,1.205356,6.28954,3.336676,1.204669,6.276041
167.04,164.95,3.32066,1.21811,6.314413,3.325956,1.215851,6.301835
167.05,164.96,3.306455,1.232836,6.337185,3.313745,1.229112,6.32559
167.06,164.97,3.290972,1.246917,6.360517,3.298976,1.24316,6.349178
167.07,164.98,3.276295,1.259455,6.385933,3.283025,1.256276,6.373951
167.08,164.99,3.261378,1.270092,6.412241,3.267907,1.267255,6.400207
167.09,165,3.246665,1.279668,6.438721,3.253457,1.277392,6.426576
167.1,165.01,3.230634,1.290169,6.463614,3.238933,1.287562,6.452088
167.11,165.02,3.215914,1.300995,6.486364,3.225358,1.298349,6.475473
167.12,165.03,3.203018,1.312903,6.50754,3.211924,1.309204,6.496853
167.13,165.04,3.187717,1.326651,6.525971,3.19755,1.321942,6.516702
167.14,165.05,3.170723,1.339948,6.545004,3.180624,1.335247,6.535444
167.15,165.06,3.152658,1.351273,6.565949,3.16213,1.347485,6.555408
167.16,165.07,3.134875,1.360903,6.588027,3.14376,1.358065,6.577086
167.17,165.08,3.117368,1.369752,6.61046,3.126477,1.367292,6.599383
167.18,165.09,3.099979,1.379063,6.631829,3.109576,1.376732,6.620817
167.19,165.1,3.083071,1.388908,6.650623,3.093417,1.386539,6.640416
167.2,165.11,3.066277,1.399975,6.666646,3.077979,1.396441,6.657843
167.21,165.12,3.048905,1.412073,6.68142,3.060544,1.408012,6.673243
167.22,165.13,3.030061,1.423664,6.696826,3.041365,1.420044,6.687761
167.23,165.14,3.010663,1.433551,6.713524,3.021417,1.430835,6.703601
167.24,165.15,2.99137,1.442124,6.730852,3.001734,1.43996,6.720971
167.25,165.16,2.971893,1.449949,6.748591,2.98252,1.44826,6.738431
