Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
157.78,155.35,2.416685,0.631747,6.686825,2.431027,0.62952,6.689108,-170.95538117460623,171.17370173349093
157.79,155.36,2.375268,0.63853,6.682333,2.389322,0.635715,6.685171,-168.5834825144154,168.67360434835544
157.8,155.37,2.33202,0.644132,6.677643,2.34609,0.641722,6.679607,-172.05355561681156,170.28033351294968
157.81,155.38,2.287684,0.648195,6.673929,2.302282,0.646318,6.67503,-175.6868442718638,172.67315207397013
157.82,155.39,2.243484,0.651103,6.670479,2.257851,0.649677,6.671377,-176.42341734412142,174.33165921471237
157.83,155.4,2.199562,0.653172,6.66716,2.213829,0.651815,6.667977,-176.72253565159255,174.5666801971609
157.84,155.41,2.15678,0.655618,6.663036,2.17127,0.654219,6.664621,-173.7574751195316,174.4852234997829
157.85,155.42,2.116422,0.660163,6.657292,2.130499,0.657825,6.66076,-166.1602499199333,170.57002218019886
157.86,155.43,2.076897,0.666603,6.650201,2.090565,0.663696,6.654307,-163.27922149372205,167.99287341216095
157.87,155.44,2.036816,0.675222,6.641309,2.050725,0.672289,6.645123,-164.6657882867555,168.0924511666244
157.88,155.45,1.99764,0.684861,6.631731,2.011504,0.68173,6.635202,-165.94431017393353,167.27399533630728
157.89,155.46,1.957919,0.693668,6.621749,1.971748,0.690468,6.625015,-166.7119177437604,166.97119520047667
157.9,155.47,1.91755,0.701314,6.611967,1.931204,0.697976,6.615073,-167.18448943998982,166.26232382324523
157.91,155.48,1.876259,0.707382,6.602438,1.890275,0.704291,6.605639,-167.1353216441458,167.56341899229875
157.92,155.49,1.83603,0.712926,6.592718,1.849709,0.709803,6.596305,-165.30634277380008,167.13944326081202
157.93,155.5,1.796741,0.718768,6.582093,1.810343,0.715562,6.586468,-162.16993091585695,166.737412367271
157.94,155.51,1.759886,0.726315,6.57058,1.772449,0.722573,6.575726,-157.72523141724906,163.413374466249
157.95,155.52,1.722871,0.735379,6.558011,1.736901,0.731933,6.56249,-162.29460433500225,166.20037946509427
157.96,155.53,1.687111,0.746572,6.543932,1.701338,0.74363,6.548407,-162.53940832061025,168.3164904461392
157.97,155.54,1.65105,0.758453,6.529113,1.665268,0.755269,6.533416,-163.16184732705608,167.37735576719078
157.98,155.55,1.615146,0.769034,6.514155,1.628066,0.765487,6.518585,-161.07422182228316,164.648488883679
157.99,155.56,1.577217,0.778153,6.499029,1.590524,0.77484,6.503898,-159.90254596650823,166.01949072282483
158.0,155.57,1.53969,0.785665,6.484511,1.552848,0.783238,6.489341,-159.84297199570304,169.54922564209065
158.01,155.58,1.502835,0.793754,6.469291,1.515973,0.790825,6.474848,-157.0730214179598,167.43194861238757
158.02,155.59,1.468241,0.802504,6.453659,1.480758,0.799452,6.460143,-152.61514321591002,166.29704335778152
158.03,155.6,1.436586,0.812992,6.437038,1.448356,0.809138,6.444495,-147.64329251549714,161.8693461951868
158.04,155.61,1.406337,0.825413,6.418848,1.417819,0.821283,6.426857,-145.10320276920237,160.2166749022556
158.05,155.62,1.375514,0.838305,6.399307,1.387434,0.83414,6.406413,-149.19909961611742,160.73993419007235
158.06,155.63,1.343936,0.850157,6.379374,1.356275,0.846377,6.385387,-154.01925553438275,162.9677780305987
158.07,155.64,1.311365,0.860862,6.3594,1.324248,0.857662,6.36522,-155.68853977542236,166.05064438660364
158.08,155.65,1.279627,0.870758,6.340093,1.292908,0.867513,6.346418,-154.53414307438527,166.26970245484412
158.09,155.66,1.249294,0.880723,6.32077,1.261529,0.876767,6.328099,-149.07758141283452,162.082180123723
158.1,155.67,1.219271,0.890442,6.29996,1.231507,0.886621,6.307814,-147.30455094766052,162.657707505079
158.11,155.68,1.19177,0.901198,6.278534,1.203808,0.897294,6.2867,-145.84891929545753,162.0317914178143
158.12,155.69,1.166343,0.913294,6.25584,1.178482,0.909514,6.264236,-145.33013437903122,162.7037754632889
158.13,155.7,1.142678,0.926845,6.232111,1.154288,0.922376,6.240313,-144.7603250472442,158.9469477737636
158.14,155.71,1.118792,0.939382,6.20667,1.130549,0.935161,6.214897,-145.0174659117231,160.25083887399367
158.15,155.72,1.095149,0.951003,6.181023,1.105414,0.946485,6.189572,-140.2114526208944,156.24395897855302
158.16,155.73,1.06866,0.960555,6.155941,1.079094,0.956202,6.164982,-139.091261828533,157.3544056921881
158.17,155.74,1.042032,0.969501,6.130743,1.053705,0.965611,6.139622,-142.74177622946507,161.56946885263372
158.18,155.75,1.016483,0.977913,6.105542,1.028092,0.974407,6.114659,-141.85607200321692,163.19531296969475
158.19,155.76,0.992282,0.986208,6.080117,1.004396,0.983305,6.089295,-142.8511278720968,166.52376676206154
158.2,155.77,0.970445,0.995224,6.054129,0.981022,0.991558,6.063783,-137.6121970348953,160.88362659681627
158.21,155.78,0.950062,1.004923,6.028015,0.960672,1.000895,6.03769,-137.6390763178407,159.2111424697942
158.22,155.79,0.931695,1.015037,6.000967,0.942386,1.010846,6.010773,-137.4723271654164,158.59422595857183
158.23,155.8,0.913965,1.025362,5.971684,0.924469,1.021076,5.981515,-136.89554906801158,157.80281963693304
158.24,155.81,0.895533,1.034514,5.941961,0.906258,1.03058,5.951816,-137.42068347893803,159.8566331730032
158.25,155.82,0.87653,1.042603,5.91171,0.887598,1.039499,5.921713,-137.89346131620803,164.33394653992707
158.26,155.83,0.85691,1.049137,5.881807,0.869095,1.047202,5.892085,-139.85249911820875,170.97667344174727
158.27,155.84,0.83688,1.054706,5.852357,0.848395,1.052824,5.863027,-137.18127299012065,170.71770536318593
158.28,155.85,0.816972,1.059443,5.822786,0.827396,1.057332,5.833776,-133.48595019667206,168.55166453659436
158.29,155.86,0.797893,1.063475,5.793413,0.80829,1.061806,5.804903,-132.14112000112652,170.88028012471673
158.3,155.87,0.779861,1.06688,5.76388,0.789662,1.065291,5.775969,-129.03296237661004,170.79097481107056
158.31,155.88,0.762068,1.070718,5.733906,0.771638,1.068634,5.745836,-128.7358671427004,167.7148460451442
158.32,155.89,0.745861,1.075134,5.703712,0.756595,1.073859,5.715307,-132.7917847498869,173.22606358887896
158.33,155.9,0.730768,1.08046,5.67343,0.740606,1.078204,5.685273,-129.7164693846962,167.08452215011778
158.34,155.91,0.717081,1.086518,5.642638,0.72577,1.083485,5.654634,-125.91674524300049,160.75784446331457
158.35,155.92,0.703879,1.092631,5.610931,0.713095,1.089908,5.622504,-128.5315826317563,163.5394653840177
158.36,155.93,0.689784,1.096956,5.578169,0.699012,1.094871,5.590103,-127.71309207577066,167.26821228806065
158.37,155.94,0.675662,1.099879,5.545288,0.685108,1.098185,5.557353,-128.05830905563042,169.83292714973365
158.38,155.95,0.660792,1.100926,5.512008,0.669664,1.099684,5.524528,-125.322385573124,172.03089631838793
158.39,155.96,0.645269,1.100312,5.478557,0.655007,1.100207,5.491422,-127.1234422794323,179.3822321094486
158.4,155.97,0.6306,1.099583,5.445953,0.639865,1.100083,5.45849,-126.4648651396667,-176.9109415000804
158.41,155.98,0.616544,1.099155,5.413304,0.625524,1.099584,5.42626,-124.72641647111905,-177.26489800887884
158.42,155.99,0.602843,1.098718,5.381359,0.612045,1.098923,5.394381,-125.24694902719438,-178.72378914761978
158.43,156.0,0.590115,1.0995,5.349445,0.598458,1.098734,5.362535,-122.5116747980104,174.7541814249439
158.44,156.01,0.578936,1.101488,5.317945,0.585241,1.099519,5.3307,-116.30392181963245,162.65684202759283
158.45,156.02,0.568619,1.103487,5.285657,0.573349,1.101232,5.298565,-110.12482522912252,154.51079944371216
158.46,156.03,0.558198,1.105812,5.252343,0.563453,1.103457,5.265053,-112.46284231500172,155.86071953122104
158.47,156.04,0.547756,1.107414,5.217237,0.553216,1.105591,5.230144,-112.929638544638,161.53672277112392
158.48,156.05,0.537024,1.107435,5.181523,0.54314,1.106744,5.194686,-114.92126427166646,173.55392400592294
158.49,156.06,0.526402,1.106464,5.145644,0.53297,1.106571,5.158858,-116.42960862411734,-179.06667080758393
158.5,156.07,0.51618,1.103951,5.111251,0.52235,1.104313,5.124039,-115.7565459961652,-176.64224921823478
158.51,156.08,0.505817,1.1011,5.076323,0.511367,1.101584,5.089653,-112.6046031670601,-175.01600415280458
158.52,156.09,0.496046,1.09808,5.042458,0.501064,1.097897,5.056162,-110.11123826182757,177.9114222667674
158.53,156.1,0.486887,1.094428,5.008643,0.491308,1.09417,5.02215,-108.12388049392521,176.6601302288212
158.54,156.11,0.478843,1.092188,4.973971,0.48316,1.090939,4.987652,-107.5129402551152,163.8637181113481
158.55,156.12,0.471898,1.091128,4.939351,0.47564,1.089847,4.953104,-105.22091942823218,161.10237044293171
158.56,156.13,0.465855,1.091902,4.904802,0.469207,1.090078,4.91834,-103.90671441520853,151.44705657322095
158.57,156.14,0.459913,1.093165,4.869109,0.4636,1.091604,4.882523,-105.36890457967459,157.05319962903403
158.58,156.15,0.453765,1.093061,4.832104,0.457723,1.092568,4.8459,-106.00790754123365,172.89992816900937
158.59,156.16,0.448151,1.091214,4.795277,0.451662,1.090986,4.808967,-104.3843146599883,176.284499850289
158.6,156.17,0.441997,1.088044,4.758254,0.445597,1.08771,4.772234,-104.44054165329814,174.69939883726934
158.61,156.18,0.435993,1.084296,4.721096,0.440509,1.084112,4.734829,-108.20308485381447,177.66683004973655
158.62,156.19,0.430831,1.08048,4.684468,0.435516,1.080008,4.697991,-109.10847935367815,174.24703012615547
158.63,156.2,0.426393,1.077561,4.648335,0.430481,1.076918,4.661815,-106.87066666071892,171.06120337874978
158.64,156.21,0.423565,1.076878,4.612132,0.428083,1.07599,4.625602,-108.54207221749,168.88041825260947
158.65,156.22,0.420953,1.078406,4.576517,0.426072,1.076497,4.590219,-110.48544160457101,159.54828726131296
158.66,156.23,0.418855,1.081636,4.540806,0.423166,1.079317,4.5542,-107.8413181569117,151.72302630946422
158.67,156.24,0.415957,1.083523,4.502753,0.419274,1.082368,4.516574,-103.49557648948154,160.80156536229126
158.68,156.25,0.41348,1.083107,4.463892,0.417495,1.083051,4.477334,-106.63039466351233,179.20090769258877
158.69,156.26,0.41146,1.080926,4.425297,0.415103,1.0816,4.438814,-105.08353627562991,-169.5180975346885
158.7,156.27,0.409029,1.078402,4.385475,0.413518,1.081549,4.402979,-104.38383590636623,-144.96773859648724
158.71,156.28,0.406678,1.075283,4.34782,0.412601,1.076117,4.361515,-113.38817404036232,-171.98504446466436
158.72,156.29,0.40565,1.074067,4.311163,0.408636,1.075308,4.323047,-104.1042879862467,-157.4319284489329
158.73,156.3,0.405148,1.07499,4.27497,0.408207,1.073652,4.288052,-103.16115616616663,156.37553530136177
158.74,156.31,0.404807,1.077724,4.237486,0.407816,1.075556,4.251315,-102.27543782371829,144.2270557775277
158.75,156.32,0.40407,1.081426,4.200975,0.407584,1.079516,4.213684,-105.45596047030901,151.47414512715275
158.76,156.33,0.403445,1.085692,4.162375,0.406551,1.083956,4.175657,-103.16211101048161,150.79837970137044
158.77,156.34,0.401803,1.088364,4.123593,0.404355,1.088629,4.134135,-103.60832677419475,-174.07164617387082
158.78,156.35,0.401766,1.089015,4.083868,0.404961,1.089174,4.097375,-103.30835798810071,-177.15101110378671
158.79,156.36,0.400774,1.089234,4.044739,0.405612,1.089464,4.058007,-110.03371258138935,-177.2781903832711
158.8,156.37,0.400495,1.089334,4.005992,0.405769,1.089488,4.022248,-107.97482829156694,-178.32744717811408
158.81,156.38,0.401393,1.090003,3.968418,0.403077,1.090317,3.981055,-97.59048553924096,-169.43787471334844
158.82,156.39,0.402008,1.091443,3.930236,0.404589,1.089741,3.943419,-101.07739131473585,146.59777105482846
158.83,156.4,0.402549,1.09426,3.893019,0.405049,1.092521,3.906167,-100.76587401526362,145.1775253681306
158.84,156.41,0.401945,1.099653,3.856378,0.405331,1.097484,3.869254,-104.73348688920332,147.35723452454312
158.85,156.42,0.401184,1.106937,3.819029,0.40464,1.105021,3.831979,-104.94243167851866,150.99609513217135
158.86,156.43,0.400438,1.113931,3.781461,0.403685,1.111731,3.794524,-103.95881539088704,145.8804551470773
158.87,156.44,0.399505,1.119069,3.743095,0.402549,1.117626,3.755733,-103.54236342970228,154.63683506670012
158.88,156.45,0.399294,1.122507,3.704335,0.401797,1.121791,3.717441,-100.8122188062942,164.03646582726972
158.89,156.46,0.39949,1.124621,3.665465,0.403032,1.126093,3.682014,-102.08080625771936,-157.43299092212646
158.9,156.47,0.39969,1.126507,3.626819,0.404661,1.129867,3.649028,-102.6164622125905,-145.94443946225607
158.91,156.48,0.39995,1.12894,3.589165,0.406239,1.133251,3.617496,-102.51574491322482,-145.57004120532446
158.92,156.49,0.400537,1.133304,3.553181,0.408028,1.13912,3.58705,-102.47165581375721,-142.17429459640675
158.93,156.5,0.400139,1.139915,3.518065,0.408291,1.145663,3.554041,-102.76736465609713,-144.8122198263191
158.94,156.51,0.399059,1.148809,3.4832,0.406659,1.15293,3.515741,-103.14587741151493,-151.53181950070348
158.95,156.52,0.397753,1.158038,3.446482,0.405642,1.16309,3.48242,-102.38101661226698,-147.36509654573945
158.96,156.53,0.395822,1.165871,3.409263,0.404759,1.173379,3.450952,-102.09954379376425,-139.96628277184502
158.97,156.54,0.394459,1.171455,3.371594,0.394668,1.163697,3.409488,-90.31600507990461,91.5431712079363
158.98,156.55,0.392936,1.176413,3.33397,0.382674,1.165467,3.369732,-73.98902846943479,46.84726203324158
158.99,156.56,0.392156,1.18046,3.296445,0.371431,1.167127,3.33246,-60.08152416489532,32.754364584715994
159.0,156.57,0.391276,1.184843,3.260065,0.394325,1.182474,3.273271,-103.00063708671395,142.15364861867087
159.01,156.58,0.390538,1.190572,3.225474,0.416417,1.196684,3.222649,173.77015309636658,-166.71160930937066
159.02,156.59,0.389686,1.197099,3.192342,0.438158,1.210653,3.185812,172.32748012332186,-164.37766072945251
159.03,156.6,0.387801,1.207232,3.161449,0.418864,1.215376,3.160558,178.35699881467565,-165.30901816392247
159.04,156.61,0.383368,1.220799,3.123594,0.387142,1.218279,3.136237,-106.62063270361358,146.2679113744666
159.05,156.62,0.380009,1.230448,3.088774,0.384027,1.228612,3.101265,-107.8315088030454,155.44226529817675
159.06,156.63,0.376914,1.239553,3.052207,0.380773,1.236406,3.065965,-105.66834875330798,140.8028854736663
159.07,156.64,0.374196,1.247112,3.0193,0.37836,1.244193,3.031397,-108.99436332672003,144.9692121831169
159.08,156.65,0.371838,1.257046,2.986935,0.376896,1.253172,2.998865,-112.97564182603544,142.5509407846598
159.09,156.66,0.369506,1.269821,2.956782,0.374498,1.265214,2.968828,-112.50967569245138,137.2968077887755
159.1,156.67,0.365465,1.284456,2.927738,0.37107,1.27993,2.939955,-114.64503881506677,141.0793573342014
159.11,156.68,0.360267,1.297861,2.898106,0.365799,1.293471,2.910145,-114.67909345831248,141.56572460923064
159.12,156.69,0.355924,1.310457,2.866875,0.361057,1.306883,2.880035,-111.30805098113478,145.15131651041986
159.13,156.7,0.352576,1.322695,2.836462,0.357575,1.318368,2.848428,-112.67356262646481,139.1214168143303
159.14,156.71,0.348766,1.33577,2.807765,0.35458,1.330949,2.819046,-117.26566594126062,140.3342952533444
159.15,156.72,0.344955,1.349918,2.780886,0.350556,1.344675,2.792291,-116.15567293220748,136.89085595344704
159.16,156.73,0.341119,1.364846,2.755368,0.346625,1.359366,2.76657,-116.17501069178557,135.13559871528219
159.17,156.74,0.336815,1.38082,2.730066,0.342598,1.375485,2.741445,-116.94044648406664,137.30748607545652
159.18,156.75,0.331749,1.396066,2.7039,0.337451,1.391056,2.71558,-116.02093309328647,138.69619706144363
159.19,156.76,0.326268,1.409361,2.676541,0.331969,1.404987,2.688385,-115.7034082019302,142.5033600717574
159.2,156.77,0.320445,1.421204,2.648293,0.32634,1.416982,2.660361,-116.03467350920214,144.38975524752468
159.21,156.78,0.315222,1.432706,2.619151,0.320388,1.42891,2.632165,-111.65095540995739,143.6913871181083
159.22,156.79,0.309997,1.443222,2.592345,0.315808,1.440331,2.604354,-115.82174021483891,153.54943758433694
159.23,156.8,0.305357,1.454495,2.566172,0.310695,1.451703,2.577938,-114.40284992117998,152.38852807749333
159.24,156.81,0.30106,1.466341,2.540028,0.305859,1.462424,2.552618,-110.86562267601163,140.77827399774648
159.25,156.82,0.297388,1.479187,2.514381,0.302208,1.475557,2.526806,-111.20264587882511,143.0161566385892
159.26,156.83,0.294231,1.492051,2.489431,0.2988,1.488314,2.501644,-110.5113033915375,140.7201547274685
159.27,156.84,0.290999,1.504516,2.463619,0.295174,1.500707,2.476236,-108.30952162797333,137.62469744636167
159.28,156.85,0.286894,1.514856,2.436536,0.291256,1.511773,2.449265,-108.91566783680786,144.7478697689881
159.29,156.86,0.281843,1.523525,2.409936,0.286519,1.52096,2.42207,-111.074838909533,151.25321597298426
159.3,156.87,0.277204,1.53152,2.381794,0.280977,1.528921,2.394818,-106.15608814534266,145.43930622354623
159.31,156.88,0.271787,1.538795,2.354223,0.275155,1.53662,2.367692,-104.03924618154527,147.14627887124064
159.32,156.89,0.266397,1.545464,2.327203,0.269909,1.543821,2.340334,-104.97377542135322,154.92865050691483
159.33,156.9,0.262128,1.551225,2.300219,0.265794,1.549768,2.313302,-105.6534542656772,158.32535088097504
159.34,156.91,0.257943,1.556823,2.274265,0.261399,1.554713,2.287042,-105.1355272486856,148.59458208166922
159.35,156.92,0.25429,1.562357,2.248009,0.257264,1.56022,2.260803,-103.08616232050463,144.30045474110926
159.36,156.93,0.251394,1.568262,2.221045,0.254584,1.565906,2.234322,-103.51009537468587,143.5519821519726
159.37,156.94,0.24956,1.573735,2.195034,0.252185,1.571503,2.20878,-100.81130195329824,139.62596100899938
159.38,156.95,0.248191,1.578667,2.1687,0.250114,1.576887,2.182202,-98.10574316817427,137.21151153837047
159.39,156.96,0.246541,1.582673,2.141727,0.248357,1.581514,2.155365,-97.58473641264503,147.4533353671026
159.4,156.97,0.2444,1.584942,2.113766,0.246032,1.584878,2.127432,-96.81003731667494,177.7542574341027
159.41,156.98,0.242383,1.586153,2.085744,0.243181,1.586509,2.099329,-93.36176313294006,-155.9576192163854
159.42,156.99,0.23977,1.586112,2.057678,0.241007,1.586519,2.071383,-95.15748626855526,-161.78766600446687
159.43,157.0,0.237002,1.585224,2.029914,0.239311,1.586419,2.04334,-99.75825385067164,-152.63662475512854
159.44,157.01,0.235096,1.584051,2.002071,0.236702,1.585998,2.015588,-96.7757389375242,-129.5178156904546
159.45,157.02,0.233749,1.583218,1.975385,0.234564,1.585065,1.988803,-93.47583562349548,-113.80976206606533
159.46,157.03,0.233989,1.583899,1.949377,0.233996,1.584797,1.962895,-90.0296693609072,-90.44661729776709
159.47,157.04,0.233721,1.585522,1.923268,0.233662,1.586513,1.936416,-89.7428941054638,-86.59287038834508
159.48,157.05,0.234928,1.587366,1.896866,0.23601,1.588276,1.910006,-94.70734271031881,-139.9349859267768
159.49,157.06,0.235259,1.587603,1.868876,0.237645,1.58907,1.881267,-100.89941814599062,-148.41527990747883
159.5,157.07,0.235014,1.586397,1.838651,0.239798,1.588629,1.851991,-109.7288839882751,-154.98835194709014
159.51,157.08,0.235633,1.584402,1.809168,0.242081,1.586924,1.822977,-115.02983931561867,-158.63808926769127
159.52,157.09,0.235875,1.581363,1.780338,0.242937,1.583761,1.79331,-118.56401970441183,-161.24436919257795
159.53,157.1,0.236226,1.577954,1.751984,0.243807,1.580272,1.764636,-120.92977999157301,-162.99823265246633
159.54,157.11,0.248135,1.575247,1.723849,0.245296,1.577592,1.737108,-77.91439169039042,-39.5565385341486
159.55,157.12,0.251162,1.572454,1.696247,0.247387,1.574221,1.70892,-73.41239638158491,-25.083329114631947
159.56,157.13,0.254971,1.571596,1.66842,0.252087,1.5726,1.681999,-78.00930793501212,-19.194417572938903
159.57,157.14,0.259922,1.5713,1.640593,0.256783,1.57206,1.653688,-76.51998872214793,-13.61027638585462
159.58,157.15,0.265231,1.570761,1.612088,0.262059,1.571568,1.62524,-76.44035439017607,-14.274001543946433
159.59,157.16,0.270505,1.568356,1.58292,0.266806,1.569667,1.595771,-73.94219610928245,-19.51535044289119
159.6,157.17,0.275495,1.564736,1.553388,0.27203,1.566438,1.566648,-75.3553824812966,-26.16016420154583
159.61,157.18,0.280675,1.56038,1.52406,0.276714,1.561942,1.536882,-72.8329219931913,-21.52154223225302
159.62,157.19,0.285226,1.555759,1.494867,0.281611,1.558288,1.509397,-76.02872296678805,-34.976061260886475
159.63,157.2,0.291314,1.551359,1.4664,0.285795,1.552493,1.478527,-65.52970920670477,-11.611077067930566
159.64,157.21,0.298712,1.547986,1.438118,0.293262,1.548155,1.450207,-65.73305013525352,-1.7761256710959163
159.65,157.22,0.306923,1.545685,1.410105,0.301828,1.545955,1.422032,-66.86869751121628,-3.0334452656672912
159.66,157.23,0.316554,1.544383,1.38177,0.31153,1.544664,1.394126,-67.87314045755036,-3.2013050618482524
159.67,157.24,0.326055,1.541784,1.353271,0.321084,1.543033,1.365647,-68.11642263689603,-14.10402342437618
159.68,157.25,0.335108,1.53812,1.32359,0.330246,1.539503,1.336127,-68.80310585350743,-15.878447058592934
159.69,157.26,0.344508,1.53361,1.294377,0.339227,1.535218,1.306728,-66.84957601496694,-16.934852090559797
159.7,157.27,0.354049,1.528949,1.265396,0.347872,1.530597,1.277071,-62.11761286376901,-14.938344836917063
159.71,157.28,0.364959,1.524382,1.237255,0.357854,1.526478,1.249445,-59.76402404808927,-16.436244688204926
159.72,157.29,0.375856,1.520852,1.20993,0.369304,1.521858,1.221374,-60.207693786340805,-8.729076307798804
159.73,157.3,0.38878,1.519043,1.183251,0.38194,1.519295,1.194824,-59.415602720729375,-2.1099428481344336
159.74,157.31,0.402274,1.517504,1.156402,0.395487,1.518121,1.168248,-60.19005129722273,-5.194428907735524
159.75,157.32,0.415891,1.51507,1.129572,0.40899,1.516667,1.141038,-58.95767869961612,-13.029780962687838
159.76,157.33,0.429693,1.511773,1.102161,0.423104,1.514353,1.115922,-64.41411060416047,-21.383408066226735
159.77,157.34,0.443473,1.507418,1.07376,0.437197,1.511148,1.090657,-69.62364992320194,-30.724184314142295
159.78,157.35,0.45734,1.502914,1.046779,0.448865,1.504749,1.057083,-50.5628359292467,-12.217050649670973
159.79,157.36,0.47224,1.499109,1.020212,0.462612,1.500112,1.030099,-45.76037590029767,-5.947353643082742
159.8,157.37,0.487767,1.495644,0.994453,0.478458,1.495938,1.004599,-47.46348045697797,-1.8089334934752328
159.81,157.38,0.504537,1.493498,0.969478,0.495447,1.493623,0.979766,-48.537676490649034,-0.7878460997348348
159.82,157.39,0.522707,1.492746,0.94503,0.51341,1.493107,0.956091,-49.952251841778505,-2.223662524595926
159.83,157.4,0.540999,1.490752,0.920632,0.531887,1.491245,0.931069,-48.877486079860404,-3.0969386913679218
159.84,157.41,0.559203,1.487101,0.895452,0.551408,1.490119,0.911401,-63.95314155236079,-21.164971471323632
159.85,157.42,0.578615,1.482834,0.869867,0.570087,1.485951,0.886003,-62.143204070332,-20.077452868698806
159.86,157.43,0.59756,1.477839,0.84446,0.588997,1.481561,0.861863,-63.800894893047925,-23.492693426835057
159.87,157.44,0.616334,1.473158,0.820572,0.60633,1.477074,0.834851,-54.984557287650446,-21.377532243623204
159.88,157.45,0.636533,1.469421,0.797441,0.625011,1.470909,0.805804,-35.97322754925061,-7.35869061461136
159.89,157.46,0.657241,1.466999,0.775808,0.647277,1.469535,0.789754,-54.45532743024094,-14.279524708092513
159.9,157.47,0.679615,1.465714,0.754952,0.67026,1.468876,0.773312,-62.9997206705495,-18.675308226197497
159.91,157.48,0.702881,1.46378,0.7344,0.693879,1.46795,0.755877,-67.259197368263,-24.855005943401647
159.92,157.49,0.726233,1.460397,0.713144,0.717653,1.465011,0.737561,-70.6388042443556,-28.2696856012107
159.93,157.5,0.749576,1.455578,0.691186,0.740894,1.460669,0.716583,-71.1269349779825,-30.386746819948392
159.94,157.51,0.772584,1.450239,0.669931,0.763463,1.454358,0.691847,-67.40390021933659,-24.30370771308357
159.95,157.52,0.796259,1.444731,0.649499,0.785954,1.447332,0.665701,-57.54231023126458,-14.165685345599432
159.96,157.53,0.820579,1.439735,0.62998,0.808958,1.440844,0.640491,-42.128814800983854,-5.451267272375165
159.97,157.54,0.845458,1.436191,0.611641,0.833069,1.436149,0.618565,-29.20007729268037,0.19423791434084395
159.98,157.55,0.873391,1.434088,0.595039,0.857929,1.432768,0.599064,-14.591153133307435,4.879542961784221
159.99,157.56,0.898133,1.431821,0.578203,0.885201,1.431535,0.584121,-24.589992984588157,1.2669287152088367
160.0,157.57,0.925155,1.427723,0.560695,0.913165,1.428499,0.567683,-30.234445589659785,-3.7030526241357276
160.01,157.58,0.953718,1.422291,0.543183,0.940904,1.423245,0.548481,-22.462845319391096,-4.257805407678292
160.02,157.59,0.982715,1.415815,0.526058,0.968428,1.416994,0.530127,-15.897184533939413,-4.717505824526275
160.03,157.6,1.009001,1.409035,0.509183,0.996035,1.41015,0.513337,-17.764230765777615,-4.915009514327229
160.04,157.61,1.010354,1.404882,0.502442,1.023942,1.40371,0.497263,159.1358985677919,175.07029214103397
160.05,157.62,1.06552,1.398482,0.479606,1.052264,1.398858,0.483618,-16.838723020052697,-1.6247313205117027
160.06,157.63,1.06065,1.39597,0.48129,1.080658,1.395487,0.470905,152.56877438309706,178.61712876455087
160.07,157.64,1.123903,1.393259,0.454261,1.110344,1.393429,0.459463,-20.989641102075545,-0.7183252589666416
