Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
70.76,68.33,2.962394,0.57129,4.892551,2.954857,0.568356,4.903935,-56.492669378966255,21.26994595806665
70.77,68.34,2.995843,0.578832,4.859629,2.988133,0.576766,4.871037,-55.94753953916101,15.000774657753103
70.78,68.35,3.029409,0.584876,4.826869,3.02123,0.583783,4.838385,-54.61651640810721,7.611620439167391
70.79,68.36,3.062719,0.590181,4.794635,3.055127,0.589088,4.806264,-56.861463554517165,8.19242972583712
70.8,68.37,3.09481,0.595567,4.763572,3.087931,0.593749,4.77521,-59.41347563317982,14.803813328161842
70.81,68.38,3.126452,0.601736,4.73314,3.120418,0.598626,4.744836,-62.71066096054055,27.267151688748292
70.82,68.39,3.157914,0.609043,4.70243,3.151856,0.605859,4.714234,-62.8323861532648,27.725787236094135
70.83,68.4,3.188178,0.617984,4.671852,3.182142,0.614861,4.683638,-62.88151450421069,27.356847671596157
70.84,68.41,3.217334,0.629361,4.641489,3.211662,0.625939,4.653409,-64.55307634400029,31.103190919324806
70.85,68.42,3.24564,0.642932,4.611283,3.240459,0.63898,4.623415,-66.87497743896594,37.33592118005671
70.86,68.43,3.272975,0.656264,4.580948,3.269542,0.651964,4.593104,-74.22968472209436,51.39711021841235
70.87,68.44,3.302261,0.668185,4.549284,3.298199,0.664273,4.561639,-71.80049096692095,43.92232839086627
70.88,68.45,3.331459,0.678435,4.517253,3.326932,0.675179,4.529529,-69.75762309084165,35.725203178440765
70.89,68.46,3.361009,0.687102,4.485305,3.355721,0.684663,4.497775,-67.02025148327206,24.76070976760836
70.9,68.47,3.390507,0.695588,4.454048,3.384606,0.693304,4.466331,-64.33943500782105,21.159080638282813
70.91,68.48,3.41866,0.704391,4.42395,3.413836,0.701078,4.436192,-68.49291832831192,34.480285303024374
70.92,68.49,3.44613,0.713801,4.394378,3.441397,0.710002,4.406693,-68.97683162696354,38.75269394789655
70.93,68.5,3.472395,0.724685,4.364888,3.468007,0.720412,4.376731,-69.66961534667794,44.23927635792206
70.94,68.51,3.496956,0.737057,4.335444,3.493156,0.732757,4.347463,-72.45481298785226,48.532294583890504
70.95,68.52,3.521448,0.751728,4.305565,3.516979,0.747532,4.317997,-70.22772949352925,43.19543273066058
70.96,68.53,3.545305,0.76643,4.275682,3.540928,0.762681,4.287864,-70.23660626752702,40.580806064191414
70.97,68.54,3.569203,0.780698,4.245473,3.564449,0.776929,4.257676,-68.71528900807968,38.407593997462996
70.98,68.55,3.593864,0.79347,4.214855,3.58933,0.789821,4.227229,-69.87648659769599,38.827393241944044
70.99,68.56,3.619122,0.804885,4.184166,3.61467,0.801532,4.196827,-70.62674537139469,36.9850359575995
71.0,68.57,3.643914,0.815605,4.15338,3.639657,0.812229,4.166388,-71.87879078624968,38.416060971565294
71.01,68.58,3.667968,0.82583,4.12365,3.663626,0.82286,4.13643,-71.23482753024385,34.37277517875138
71.02,68.59,3.68985,0.837523,4.094788,3.686512,0.833753,4.107614,-75.4122275036619,48.47796400227342
71.03,68.6,3.709299,0.850747,4.066955,3.707819,0.845435,4.078857,-82.9117208257801,74.43139434766267
71.04,68.61,3.72792,0.86572,4.038061,3.726394,0.860599,4.050364,-82.92944185434568,73.40653942170805
71.05,68.62,3.745387,0.881656,4.008907,3.744022,0.876527,4.020734,-83.41640044437304,75.0970933718509
71.06,68.63,3.763772,0.896945,3.978383,3.761347,0.892148,3.990966,-79.09167507505116,63.18229414022434
71.07,68.64,3.782721,0.91038,3.947492,3.779617,0.90608,3.960405,-76.48379489236308,54.175971288164405
71.08,68.65,3.800963,0.922757,3.916945,3.798232,0.918743,3.929959,-78.14840146633487,55.769854570610455
71.09,68.66,3.817338,0.936036,3.888901,3.816604,0.931468,3.90111,-86.55954261032242,80.87157024707238
71.1,68.67,3.832166,0.951472,3.861293,3.831756,0.946875,3.873758,-88.11610080722015,84.9033549551449
71.11,68.68,3.84358,0.967859,3.83375,3.843699,0.963039,3.846008,-90.55620685122058,91.41427654659395
71.12,68.69,3.853307,0.983952,3.80542,3.853695,0.979681,3.817496,-91.84027139625555,95.1908002193885
71.13,68.7,3.863562,0.999218,3.776376,3.862829,0.995607,3.789218,-86.73319680725236,78.52538988205472
71.14,68.71,3.873829,1.014209,3.747492,3.873879,1.010553,3.7603,-90.22367070759736,90.7835367583332
71.15,68.72,3.882563,1.029294,3.719797,3.883621,1.025442,3.732355,-94.81574453739438,105.35827263191756
71.16,68.73,3.888894,1.045002,3.693522,3.89123,1.041008,3.705925,-100.66622677113004,120.32239680589078
71.17,68.74,3.89318,1.060565,3.667796,3.895832,1.05671,3.680254,-102.01746965152377,124.52555052697667
71.18,68.75,3.895279,1.076102,3.642096,3.897785,1.072172,3.654319,-101.58640828839502,122.52398901869226
71.19,68.76,3.896795,1.090516,3.614307,3.898748,1.087419,3.627664,-98.31858253132488,122.23595181819314
71.2,68.77,3.898888,1.103512,3.58712,3.900895,1.100725,3.599845,-98.96291530915835,125.75876114045002
71.21,68.78,3.902241,1.115698,3.558418,3.903854,1.113362,3.571257,-97.16071464927447,124.62494597200082
71.22,68.79,3.905253,1.127221,3.530303,3.906147,1.125251,3.543092,-93.99868927188406,114.40888468256257
71.23,68.8,3.907177,1.138612,3.502615,3.908593,1.136664,3.515267,-96.38591544214151,126.01338003344817
71.24,68.81,3.907382,1.150056,3.475745,3.909564,1.148268,3.48822,-99.92123201176024,140.66772205792168
71.25,68.82,3.907016,1.16105,3.450109,3.909229,1.159781,3.462239,-100.33934296601561,150.1687586204074
71.26,68.83,3.905757,1.172199,3.424076,3.907986,1.171486,3.436603,-100.08936653821414,162.26185738331088
71.27,68.84,3.903836,1.183412,3.397119,3.907186,1.18183,3.410657,-103.89873864387016,154.72150084091652
71.28,68.85,3.902516,1.193018,3.370656,3.906339,1.191261,3.383263,-106.86962430616585,155.3171169602529
71.29,68.86,3.901272,1.200829,3.342696,3.904925,1.199098,3.35549,-105.93534027404645,154.64573390968116
71.3,68.87,3.899922,1.206609,3.31397,3.903575,1.205382,3.326796,-105.89759434909543,161.43340182510676
71.31,68.88,3.89885,1.211225,3.285137,3.902938,1.210572,3.297833,-107.84810058707741,170.92448270605803
71.32,68.89,3.897779,1.214858,3.257046,3.902185,1.214131,3.269553,-109.4064801724904,170.63048830972372
71.33,68.9,3.896523,1.217509,3.227698,3.901205,1.217447,3.240222,-110.49786573342932,179.2413219328473
71.34,68.91,3.894556,1.219326,3.200115,3.899099,1.219674,3.212499,-110.1452751583045,-175.61961941773527
71.35,68.92,3.893505,1.220399,3.171889,3.897776,1.221371,3.184479,-108.73886259762287,-167.1789200920645
71.36,68.93,3.892036,1.221452,3.144039,3.896146,1.222663,3.156643,-108.06047193619844,-163.58253811608986
71.37,68.94,3.889793,1.222776,3.116765,3.894398,1.223991,3.12898,-110.65621705462443,-165.21969732918444
71.38,68.95,3.887734,1.224857,3.089842,3.892113,1.225821,3.102059,-109.71945493371639,-167.58484399403682
71.39,68.96,3.886528,1.227825,3.062955,3.890444,1.227205,3.075795,-106.96088938050212,171.00333235871264
71.4,68.97,3.886216,1.230439,3.036696,3.88993,1.229816,3.049402,-106.29379180197874,170.47764818507795
71.41,68.98,3.886425,1.232584,3.00891,3.889447,1.232702,3.022312,-102.70703373051225,-177.76390831227826
71.42,68.99,3.886769,1.233388,2.979974,3.889241,1.234548,2.993497,-100.35927291360753,-154.86141655369897
71.43,69.0,3.886731,1.23276,2.950479,3.889122,1.234863,2.963842,-100.14440738032603,-138.66681134523154
71.44,69.01,3.885919,1.230909,2.920895,3.888981,1.232772,2.934,-103.15129738749398,-148.68258723122048
71.45,69.02,3.885271,1.227856,2.89096,3.888106,1.229924,2.904833,-101.54958932306317,-143.89099678039972
71.46,69.03,3.884886,1.225406,2.862588,3.88701,1.227677,2.875696,-99.20411982897194,-133.08433653502237
71.47,69.04,3.884895,1.222859,2.833894,3.886991,1.224658,2.847288,-98.89396894127977,-139.3604571767531
71.48,69.05,3.885078,1.221099,2.805555,3.887532,1.2224,2.818915,-100.40821930934189,-152.06948418709786
71.49,69.06,3.885471,1.220531,2.776888,3.887045,1.222045,2.790176,-96.75536443422534,-136.11311990116135
71.5,69.07,3.885254,1.221839,2.749102,3.888727,1.222063,2.761966,-105.10841274331038,-176.30967395711568
71.51,69.08,3.886322,1.222978,2.719416,3.889902,1.223272,2.732687,-105.09681822384388,-175.30523931679537
71.52,69.09,3.887681,1.222562,2.688187,3.891132,1.223419,2.701569,-104.46058185365851,-166.0536413862907
71.53,69.1,3.888196,1.220142,2.657032,3.892465,1.22147,2.669404,-109.03716571973638,-162.72013323507326
71.54,69.11,3.888339,1.216657,2.624094,3.892412,1.21788,2.638752,-105.5289493329961,-163.28656054625515
71.55,69.12,3.888827,1.212147,2.593198,3.892895,1.214072,2.606534,-106.96374981441721,-154.67622958490438
71.56,69.13,3.889641,1.208179,2.562565,3.893359,1.210063,2.575203,-106.39346745954444,-153.12757098041163
71.57,69.14,3.890444,1.205494,2.531846,3.894111,1.20685,2.545642,-104.88513752080405,-159.7063842189195
71.58,69.15,3.891504,1.204056,2.501566,3.894592,1.204863,2.515354,-102.62381091049728,-165.35420364028388
71.59,69.16,3.892751,1.203393,2.47175,3.894927,1.204345,2.484898,-99.39729692612393,-156.37062226934134
71.6,69.17,3.893893,1.203898,2.440837,3.896519,1.204157,2.454112,-101.18953022187546,-174.36718682386496
71.61,69.18,3.896009,1.20271,2.409415,3.898937,1.203557,2.422631,-102.49207965039295,-163.86611483293402
71.62,69.19,3.898345,1.199764,2.376147,3.901196,1.201571,2.389444,-102.10152507123317,-147.6329580684475
71.63,69.2,3.900615,1.195473,2.343002,3.903121,1.197617,2.356054,-100.86859307992849,-139.4514673550246
71.64,69.21,3.902797,1.190561,2.309137,3.905299,1.193138,2.322595,-100.53171922865786,-134.1539926829026
71.65,69.22,3.904904,1.185543,2.276428,3.907411,1.188408,2.289635,-100.74821075239777,-131.1873409600105
71.66,69.23,3.906947,1.181431,2.24442,3.909372,1.18407,2.257518,-100.48912735450527,-132.58017263782824
71.67,69.24,3.908652,1.178988,2.21268,3.911801,1.180308,2.226376,-102.94847337030028,-157.25750977614243
71.68,69.25,3.910257,1.177917,2.180985,3.913655,1.178806,2.194606,-104.00753717811483,-165.33863575614012
71.69,69.26,3.911271,1.178346,2.149162,3.915019,1.178778,2.162841,-105.32279099160725,-173.42501829295492
71.7,69.27,3.912552,1.178275,2.116227,3.915938,1.17947,2.129595,-104.21359801763113,-160.56085029478567
71.71,69.28,3.913668,1.176661,2.08296,3.916747,1.178447,2.095324,-103.98389366967125,-149.8837605206902
71.72,69.29,3.914604,1.173397,2.04786,3.917579,1.176112,2.060639,-103.10524648714143,-137.61626495562692
71.73,69.3,3.915608,1.169566,2.013582,3.918436,1.172596,2.026076,-102.75391062789438,-133.02506598911532
71.74,69.31,3.916941,1.165632,1.978994,3.919501,1.169028,1.991827,-101.28159586001034,-127.0100111990595
71.75,69.32,3.9187,1.161859,1.945866,3.921122,1.165459,1.957834,-101.44060586363848,-123.93178952882617
71.76,69.33,3.919433,1.159939,1.912509,3.92216,1.16269,1.92496,-102.3537707272381,-134.74897957095914
71.77,69.34,3.919131,1.159799,1.880032,3.923319,1.161643,1.892828,-108.12274266720323,-156.23583591018865
71.78,69.35,3.917734,1.161081,1.848028,3.921909,1.162189,1.860928,-107.93383233404299,-165.13693750797333
71.79,69.36,3.915374,1.162309,1.815195,3.920064,1.163538,1.828083,-109.99666951141508,-165.31598553505356
71.8,69.37,3.913086,1.162289,1.781444,3.918072,1.163558,1.794082,-111.53044652854767,-165.72067025402558
71.81,69.38,3.911483,1.160966,1.747283,3.916405,1.162193,1.75969,-111.63879860364227,-166.00210894868192
71.82,69.39,3.910013,1.159209,1.713153,3.915349,1.160029,1.725455,-113.4488182334029,-171.2635204400636
71.83,69.4,3.908455,1.156782,1.678954,3.914294,1.157769,1.691293,-115.32421527601238,-170.40565643545222
71.84,69.41,3.906747,1.154453,1.645107,3.912701,1.155564,1.657423,-115.80080310160963,-169.43032023819578
71.85,69.42,3.904217,1.153334,1.611993,3.910587,1.154145,1.624242,-117.47634622299314,-172.74439142234542
71.86,69.43,3.900353,1.153978,1.579251,3.907347,1.154754,1.591386,-119.95697228485975,-173.6687997764902
71.87,69.44,3.895083,1.155938,1.547607,3.902748,1.156365,1.559462,-122.88519892187641,-176.8114759679792
71.88,69.45,3.888991,1.157283,1.515899,3.896867,1.157944,1.527286,-124.67028954881171,-175.20264535200167
71.89,69.46,3.882876,1.156985,1.482773,3.890975,1.158311,1.494046,-125.6950649284009,-170.70180587810174
71.9,69.47,3.876828,1.155813,1.44922,3.885322,1.158039,1.460672,-126.5644945035301,-165.3148900241085
71.91,69.48,3.871588,1.154429,1.415898,3.879505,1.156567,1.427058,-125.35221739730716,-164.8876593313281
71.92,69.49,3.865871,1.153459,1.383205,3.874349,1.155516,1.393953,-128.26630306370413,-166.36198039787507
71.93,69.5,3.859724,1.153583,1.352801,3.869775,1.154401,1.362453,-136.16012240552706,-175.34724105139856
71.94,69.51,3.851938,1.154388,1.322781,3.862953,1.154477,1.331247,-142.45454203199492,-179.5370664174465
71.95,69.52,3.843071,1.155889,1.292082,3.853671,1.155949,1.301443,-138.55185167357746,-179.67568773051894
71.96,69.53,3.833028,1.15665,1.261934,3.843147,1.157577,1.271336,-137.1035098158067,-174.76575258409835
71.97,69.54,3.822917,1.156034,1.231236,3.832863,1.158082,1.240784,-136.16961898918595,-168.3647405888752
71.98,69.55,3.813151,1.155023,1.200323,3.822719,1.157282,1.209997,-134.68437318396693,-166.7157637459056
71.99,69.56,3.803882,1.153573,1.169425,3.813301,1.156047,1.178803,-135.12497330609176,-165.28308900776116
72.0,69.57,3.792897,1.152501,1.138928,3.801936,1.15498,1.148125,-134.50359143180157,-164.66338715836662
72.01,69.58,3.78109,1.152914,1.110344,3.791067,1.154942,1.119273,-138.1727805214179,-168.51016689666304
72.02,69.59,3.76771,1.154069,1.082994,3.778248,1.155938,1.091455,-141.23888769050183,-169.94271097655206
72.03,69.6,3.752956,1.155017,1.056404,3.763429,1.157364,1.065265,-139.76609421103527,-167.36870376463284
72.04,69.61,3.737653,1.154323,1.029441,3.747831,1.157382,1.038207,-139.26268585004797,-163.2718385874578
72.05,69.62,3.722354,1.152959,1.002481,3.732642,1.156382,1.010756,-141.18905702627953,-161.59680139434124
72.06,69.63,3.706932,1.152139,0.976115,3.717776,1.1557,0.983308,-146.44304191455956,-161.82062869402125
72.07,69.64,3.69088,1.151598,0.950505,3.702223,1.154881,0.957265,-149.20665316751922,-163.85799157784768
72.08,69.65,3.673359,1.153097,0.926484,3.68528,1.155317,0.932826,-151.9869176872498,-169.45087739618245
72.09,69.66,3.654995,1.154587,0.903623,3.66626,1.157207,0.910236,-149.58538267210545,-166.90698479815612
72.1,69.67,3.635025,1.15468,0.882102,3.646485,1.158124,0.888686,-150.12176790476764,-163.27323882473854
72.11,69.68,3.614498,1.153277,0.860231,3.625736,1.157646,0.866559,-150.61659452181937,-158.75539957475237
72.12,69.69,3.593432,1.15171,0.8383,3.604827,1.156225,0.84421,-152.58655416817382,-158.38522105721324
72.13,69.7,3.572643,1.150388,0.817577,3.584544,1.15488,0.821895,-160.05787895951516,-159.3211225679988
72.14,69.71,3.551466,1.149324,0.797665,3.563595,1.153319,0.8012,-163.75122393477523,-161.76936392232912
72.15,69.72,3.529592,1.149376,0.779563,3.541668,1.152943,0.783162,-163.40440954837834,-163.54395224987906
72.16,69.73,3.506513,1.149683,0.763259,3.518543,1.153258,0.766604,-164.46115148713815,-163.44943366190205
72.17,69.74,3.481981,1.148641,0.747961,3.494264,1.15272,0.75184,-162.47376189446769,-161.62944730559192
72.18,69.75,3.457617,1.145912,0.732645,3.469323,1.150792,0.736378,-162.31271047493067,-157.36970954995587
72.19,69.76,3.432604,1.142354,0.717189,3.444584,1.147453,0.720064,-166.50517115139803,-156.94413292764492
72.2,69.77,3.407751,1.138879,0.702686,3.419743,1.143986,0.704531,-171.25347870983884,-156.9324337071515
72.21,69.78,3.382109,1.135681,0.689236,3.394249,1.140709,0.690714,-173.05861216623842,-157.50222633035915
72.22,69.79,3.356528,1.133655,0.677339,3.369235,1.140479,0.685635,-146.8607458380235,-151.76300812346875
72.23,69.8,3.331025,1.131717,0.667309,3.342706,1.136814,0.667787,-177.65669798379574,-156.42596805734297
72.24,69.81,3.302668,1.129635,0.659112,3.320201,1.132466,0.657633,175.17821747922252,-170.8277899243954
72.25,69.82,3.274709,1.126035,0.651167,3.28669,1.131483,0.652162,-175.25258525945756,-155.547758766504
72.26,69.83,3.246055,1.120345,0.642886,3.257927,1.126362,0.642817,179.6670009877975,-153.12307003498893
72.27,69.84,3.217829,1.114286,0.634622,3.229534,1.119949,0.63352,174.6215821049034,-154.1818229144851
72.28,69.85,3.189016,1.107168,0.626589,3.200952,1.112742,0.625348,174.06421752203516,-154.96786674563228
72.29,69.86,3.160525,1.100178,0.618783,3.172261,1.105604,0.616841,170.60419211405448,-155.18710050154004
72.3,69.87,3.131077,1.093654,0.612287,3.142925,1.099159,0.609967,168.92088748130126,-155.07875174254877
72.31,69.88,3.101806,1.088014,0.607075,3.113577,1.093471,0.604359,167.00716069223034,-155.1277035985391
72.32,69.89,3.072784,1.083068,0.604414,3.084129,1.088582,0.600519,161.05147239253793,-154.07889994142363
72.33,69.9,3.042525,1.078095,0.603494,3.053573,1.083401,0.599148,158.52659567875034,-154.34651922154464
72.34,69.91,3.011086,1.071042,0.602379,3.02218,1.076859,0.598065,158.7509898805606,-152.3302929661865
72.35,69.92,2.97924,1.06301,0.600428,2.990939,1.068765,0.597237,164.7432236967489,-153.80639432148777
72.36,69.93,2.947279,1.053906,0.598495,2.958878,1.059664,0.595312,164.65463732269112,-153.59918202761983
72.37,69.94,2.916086,1.04371,0.596927,2.927166,1.049641,0.592985,160.41565314439063,-151.84035515029575
72.38,69.95,2.884837,1.033956,0.596654,2.895887,1.03951,0.591647,155.62366581687263,-153.31477993816554
72.39,69.96,2.853606,1.023874,0.596404,2.864141,1.029298,0.59054,150.89877832768468,-152.75808822336543
72.4,69.97,2.821964,1.014688,0.596952,2.832769,1.019676,0.590472,149.0479420547465,-155.2201518380663
