Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
128.18,125.75,1.819044,0.39434,4.533709,1.819005,0.393851,4.547198,-89.83434434171048,85.4400499125741
128.19,125.76,1.833865,0.395584,4.492074,1.83393,0.394587,4.50613,-90.26495440534555,93.73015298023722
128.2,125.77,1.846962,0.399208,4.452313,1.847772,0.397117,4.466056,-93.37305927903031,111.1750954778892
128.21,125.78,1.858984,0.404415,4.412176,1.860301,0.401761,4.425609,-95.59950501074442,116.39208331154488
128.22,125.79,1.869357,0.41169,4.371506,1.871057,0.409092,4.384897,-97.2350505606541,123.1987096564773
128.23,125.8,1.879045,0.420365,4.330001,1.880448,0.417921,4.343513,-95.92798560152622,119.85836310620859
128.24,125.81,1.888248,0.428129,4.288244,1.8893,0.425846,4.301769,-94.4476187841282,114.74011773000421
128.25,125.82,1.89765,0.434152,4.245608,1.898757,0.432518,4.259321,-94.61526918469217,124.11679885890709
128.26,125.83,1.908007,0.438874,4.203543,1.908964,0.437307,4.217023,-94.06084702071402,121.41329386832804
128.27,125.84,1.918583,0.442621,4.16175,1.919809,0.441204,4.175218,-95.2013332152202,130.86662776191596
128.28,125.85,1.928634,0.446212,4.120448,1.930276,0.44519,4.133035,-97.43238097601835,148.1013828912647
128.29,125.86,1.938047,0.450955,4.07938,1.939893,0.449668,4.092912,-97.76818912363927,145.11644305003875
128.3,125.87,1.945168,0.45715,4.0392,1.947585,0.4556,4.052755,-100.1101876922923,147.32831844767725
128.31,125.88,1.950882,0.464626,3.99998,1.953932,0.462725,4.013188,-103.00285376901947,148.06559220877713
128.32,125.89,1.955059,0.474119,3.960667,1.958381,0.471812,3.973568,-104.43993388333212,145.22152219882716
128.33,125.9,1.957599,0.484061,3.920566,1.961463,0.48167,3.933413,-106.73974259348519,148.25124114408572
128.34,125.91,1.959927,0.492297,3.879406,1.963606,0.490493,3.892316,-105.90611527893151,153.87894783146
128.35,125.92,1.962625,0.498746,3.837537,1.966022,0.498017,3.850661,-104.51187782288396,167.88796607774322
128.36,125.93,1.965888,0.50414,3.795733,1.969249,0.504222,3.808751,-104.47655017313018,-178.6024034335921
128.37,125.94,1.969663,0.508832,3.75412,1.972911,0.509353,3.767437,-103.70676291226485,-170.8870205117585
128.38,125.95,1.973471,0.513449,3.713607,1.977002,0.513564,3.726889,-104.88764387065987,-178.13461160338477
128.39,125.96,1.975884,0.518525,3.67427,1.980734,0.518553,3.686903,-111.00255215028788,-179.66922391685256
128.4,125.97,1.97649,0.524545,3.63496,1.981689,0.524694,3.647371,-112.72893599785269,-178.35838911985488
128.41,125.98,1.975457,0.531835,3.596712,1.980847,0.531788,3.609152,-113.42610766743353,179.50040196884922
128.42,125.99,1.972847,0.540719,3.558304,1.978303,0.540216,3.570564,-113.99023427286045,174.7326721243073
128.43,126.0,1.968628,0.549382,3.519392,1.973952,0.548891,3.531832,-113.16967908755365,174.73086492814002
128.44,126.01,1.963692,0.556426,3.480331,1.96907,0.556767,3.492619,-113.63720455510024,-176.37193369631234
128.45,126.02,1.959019,0.562618,3.44055,1.964383,0.563198,3.452968,-113.36210478732262,-173.82868348656845
128.46,126.03,1.954678,0.567933,3.401392,1.960239,0.568175,3.413188,-115.24064280800205,-177.50821149411254
128.47,126.04,1.950406,0.572728,3.361612,1.955976,0.572746,3.374056,-114.1135409790824,-179.8148437269049
128.48,126.05,1.946004,0.577219,3.323084,1.951793,0.577195,3.335048,-115.82086679743301,179.7624648764591
128.49,126.06,1.940913,0.582687,3.285152,1.946588,0.582862,3.297457,-114.75889817629061,-178.23372951399057
128.5,126.07,1.933872,0.589365,3.248862,1.940048,0.589174,3.260526,-117.9008820336218,178.22862580946475
128.51,126.08,1.924748,0.598187,3.21333,1.931768,0.597202,3.2248,-121.46794053192693,172.0127795928313
128.52,126.09,1.913749,0.608085,3.178591,1.92108,0.606698,3.189691,-123.44278524585525,169.28646911420162
128.53,126.1,1.902028,0.616486,3.142731,1.909405,0.615282,3.153941,-123.34784110065692,170.7304860701453
128.54,126.11,1.890383,0.623186,3.105615,1.897747,0.622422,3.117149,-122.55661149957321,174.07687040460667
128.55,126.12,1.878831,0.628523,3.068048,1.886222,0.628173,3.07993,-121.88298897392349,177.28879000766588
128.56,126.13,1.867634,0.632687,3.030721,1.875131,0.632844,3.04218,-123.19454003284547,-178.8003037573971
128.57,126.14,1.856462,0.636266,2.993978,1.863746,0.636777,3.005391,-122.5468158859914,-175.98706021654053
128.58,126.15,1.844613,0.640763,2.958066,1.852697,0.640806,2.969246,-125.86982351772133,-179.69523808957882
128.59,126.16,1.832667,0.646439,2.923659,1.840999,0.645963,2.934514,-127.50885443198162,176.73029541602173
128.6,126.17,1.81978,0.652886,2.889607,1.828396,0.652221,2.900207,-129.10525260945568,175.58654774406875
128.61,126.18,1.806128,0.661169,2.85618,1.814796,0.660445,2.866716,-129.44423758317484,175.2254177366524
128.62,126.19,1.791309,0.670588,2.822747,1.799799,0.669878,2.833226,-129.01410801996278,175.21960352482705
128.63,126.2,1.775656,0.679515,2.788842,1.784205,0.678812,2.799675,-128.27918639798304,175.29903967069018
128.64,126.21,1.759602,0.687026,2.754941,1.768561,0.686111,2.765656,-129.8995889254022,174.1684911380578
128.65,126.22,1.743424,0.692706,2.720711,1.752465,0.691673,2.731291,-130.51510945408705,173.4818068419142
128.66,126.23,1.727608,0.697284,2.685933,1.736696,0.695893,2.696748,-130.04081846170337,171.29790192913356
128.67,126.24,1.711937,0.701689,2.651575,1.720879,0.699703,2.662295,-129.83289733558135,167.47797687098387
128.68,126.25,1.696405,0.705795,2.617717,1.705132,0.703831,2.628134,-129.95510325250783,167.3169607145439
128.69,126.26,1.681105,0.711353,2.58442,1.689632,0.708834,2.594819,-129.3511596093425,163.5420919860826
128.7,126.27,1.666048,0.718328,2.55183,1.674239,0.715735,2.562723,-126.94136493959755,162.4339332930716
128.71,126.28,1.650694,0.727211,2.520256,1.658961,0.724653,2.530868,-127.91943748963865,162.8067295314218
128.72,126.29,1.635119,0.738008,2.489064,1.643279,0.735327,2.499648,-127.63132689865756,161.81185964288701
128.73,126.3,1.619176,0.748783,2.457135,1.627291,0.745926,2.467775,-127.33233018636999,160.6046648624341
128.74,126.31,1.602688,0.757976,2.424344,1.610744,0.755308,2.435136,-126.74056202012163,161.67607281986506
128.75,126.32,1.585548,0.76569,2.391313,1.594074,0.762869,2.401625,-129.5840693065901,161.6921552366594
128.76,126.33,1.568306,0.772083,2.358633,1.576941,0.769017,2.36869,-130.6495845736722,160.4517494581855
128.77,126.34,1.551247,0.778063,2.325496,1.559472,0.775301,2.336485,-126.8139635051795,161.4376671047779
128.78,126.35,1.534985,0.784046,2.293432,1.542561,0.781643,2.304662,-124.0044509420264,162.40170934758706
128.79,126.36,1.519583,0.791282,2.261815,1.526656,0.788539,2.273558,-121.06123968686248,158.80306934530907
128.8,126.37,1.505586,0.800727,2.231396,1.511791,0.797375,2.243709,-116.74531364911391,151.62166066002513
128.81,126.38,1.492642,0.812658,2.202474,1.498995,0.808133,2.213974,-118.91778746796449,144.53917652219502
128.82,126.39,1.480285,0.824829,2.17306,1.486452,0.819788,2.183948,-119.52736238287159,140.7369113567204
128.83,126.4,1.467164,0.836194,2.140668,1.47334,0.831449,2.152305,-117.95582999093327,142.46504857122724
128.84,126.41,1.454084,0.844094,2.107831,1.45961,0.84099,2.119967,-114.4816479630955,150.67671689245782
128.85,126.42,1.440043,0.851578,2.075407,1.445521,0.848551,2.087886,-113.7003925884406,151.07610442207465
128.86,126.43,1.426137,0.859381,2.044316,1.431436,0.855764,2.056338,-113.78669756931622,145.68327326357976
128.87,126.44,1.413002,0.867356,2.013739,1.417635,0.863099,2.025658,-111.24145781616107,137.4218651360921
128.88,126.45,1.400403,0.875251,1.982864,1.404548,0.871294,1.995274,-108.46956862506049,136.32926115921467
128.89,126.46,1.388797,0.884311,1.95291,1.392791,0.880666,1.965391,-107.74500476232687,137.61583086330873
128.9,126.47,1.378805,0.8958,1.924157,1.382807,0.892051,1.936591,-107.84126017331428,136.86952488703727
128.91,126.48,1.369524,0.908924,1.896054,1.373251,0.903701,1.908161,-107.11037731826495,125.51068869571492
128.92,126.49,1.359515,0.920453,1.866357,1.36398,0.915602,1.878191,-110.67162595182461,132.62735855692708
128.93,126.5,1.34917,0.93012,1.834933,1.353352,0.926484,1.847683,-108.15949046678725,138.9949837019204
128.94,126.51,1.338017,0.938164,1.803792,1.342234,0.935121,1.816441,-108.43766658117386,144.18566927746556
128.95,126.52,1.327228,0.945932,1.772473,1.331126,0.943437,1.785366,-106.8218833517511,147.3778372923777
128.96,126.53,1.316764,0.953393,1.741598,1.320804,0.951469,1.75496,-106.8226890461902,154.5344529481403
128.97,126.54,1.307654,0.961458,1.712296,1.310925,0.959365,1.725638,-103.77525353389356,147.38622488966652
128.98,126.55,1.29974,0.970618,1.684,1.30208,0.968215,1.697388,-99.91420290776495,134.23900024287866
128.99,126.56,1.29345,0.981959,1.657123,1.295546,0.978566,1.670383,-98.98238936050986,121.705384127297
129.0,126.57,1.288539,0.993745,1.630019,1.290197,0.990269,1.643204,-97.16726434458178,115.50044377968948
129.01,126.58,1.283092,1.005099,1.602073,1.285417,1.001921,1.615119,-100.1049099304345,126.18891115318822
129.02,126.59,1.276991,1.015167,1.572485,1.279648,1.012563,1.585944,-101.16741410322072,135.57718562851426
129.03,126.6,1.270553,1.024356,1.543623,1.273092,1.02165,1.556493,-101.16003131631787,133.1763272180604
129.04,126.61,1.263259,1.03268,1.514465,1.265412,1.029887,1.528134,-98.95110060639928,127.6270378840254
129.05,126.62,1.257505,1.040848,1.486389,1.258462,1.038135,1.499828,-94.07319430691349,109.43009205566878
129.06,126.63,1.253018,1.049645,1.459528,1.252821,1.046289,1.472865,-89.15374913520199,86.64054505640087
129.07,126.64,1.250748,1.059287,1.433858,1.249137,1.055121,1.446808,-82.90874759135728,68.85842043640974
129.08,126.65,1.249823,1.069512,1.408309,1.248773,1.065358,1.421434,-85.42607874009917,75.81456600218414
129.09,126.66,1.24941,1.079626,1.382461,1.249001,1.075936,1.395636,-88.22190130274932,83.67514666401777
129.1,126.67,1.24886,1.088329,1.355508,1.248536,1.085375,1.368834,-88.60722077762935,83.74071639880667
129.11,126.68,1.247887,1.096479,1.328169,1.247153,1.093452,1.341696,-86.894071118929,76.36975471532112
129.12,126.69,1.246561,1.104144,1.300547,1.245685,1.101482,1.313977,-86.26804889019411,71.78487141464755
129.13,126.7,1.245594,1.111006,1.273656,1.24495,1.109309,1.286943,-87.22513518215705,69.21858564671992
129.14,126.71,1.245898,1.117954,1.247805,1.24484,1.116184,1.261111,-85.45380531793732,59.131545741165944
129.15,126.72,1.248033,1.125594,1.224198,1.246135,1.123286,1.237229,-81.71299073233254,50.567590076108665
129.16,126.73,1.251703,1.134139,1.201723,1.249419,1.131102,1.214568,-79.91748029292914,53.05471321409341
129.17,126.74,1.257062,1.142494,1.179704,1.254228,1.139053,1.192401,-77.41768994019029,50.52520566948608
129.18,126.75,1.262632,1.149493,1.157106,1.259436,1.146185,1.169634,-75.68860820908785,45.98654568247015
129.19,126.76,1.26799,1.156006,1.133304,1.263798,1.152379,1.145496,-71.02538946435075,40.866997349253545
129.2,126.77,1.273134,1.161662,1.108799,1.267962,1.158124,1.120907,-66.86997788290554,34.37478441752313
129.21,126.78,1.277795,1.16642,1.08395,1.272737,1.163538,1.096361,-67.82705556231687,29.67407647484966
129.22,126.79,1.282925,1.171037,1.060106,1.277614,1.16834,1.072523,-66.84263267065867,26.922096611563607
129.23,126.8,1.289574,1.176018,1.037945,1.283623,1.173495,1.049907,-63.55001968982389,22.975116457616924
129.24,126.81,1.297464,1.181248,1.017456,1.291543,1.178266,1.029178,-63.200811064720526,26.731248668250732
129.25,126.82,1.307251,1.186362,0.997852,1.300845,1.183461,1.009534,-61.26117779413025,24.36371336505655
129.26,126.83,1.317211,1.190221,0.977337,1.310985,1.187971,0.989568,-63.02233971246936,19.86923384260984
129.27,126.84,1.327567,1.192977,0.955874,1.320562,1.191578,0.967722,-59.40676362298934,11.294202247226016
129.28,126.85,1.338184,1.1947,0.933958,1.32986,1.194141,0.945477,-54.14691342377182,3.841941762545866
129.29,126.86,1.348305,1.196151,0.912455,1.339974,1.195895,0.923779,-53.6583018353449,1.7600654805630669
129.3,126.87,1.358792,1.197445,0.892201,1.349826,1.197135,0.902386,-48.64207917416307,1.9802162695460657
129.31,126.88,1.370003,1.199265,0.873053,1.36091,1.198773,0.882905,-47.29423342239668,3.0971145130332007
129.32,126.89,1.382456,1.201433,0.855473,1.373035,1.200131,0.864876,-44.94521229723243,7.868541853338259
129.33,126.9,1.395607,1.203986,0.839488,1.385787,1.202685,0.848388,-42.1864454746278,7.546865681975525
129.34,126.91,1.410465,1.205646,0.823123,1.400515,1.204611,0.832129,-42.14905199999956,5.93855544786687
129.35,126.92,1.425359,1.205253,0.8059,1.415376,1.204814,0.814865,-41.92468437303942,2.517945771881076
129.36,126.93,1.440469,1.204719,0.787884,1.430114,1.203966,0.796294,-39.0824001471611,4.159141926229804
129.37,126.94,1.456007,1.202524,0.768497,1.445116,1.202208,0.776657,-36.84211032329278,1.6619583279155465
129.38,126.95,1.470956,1.199823,0.749958,1.460493,1.20031,0.758285,-38.514600102834756,-2.664906885153815
129.39,126.96,1.48694,1.197589,0.73343,1.475424,1.198316,0.740927,-33.06442090888116,-3.6122636741884495
129.4,126.97,1.502831,1.196344,0.718881,1.490739,1.19698,0.724968,-26.72025723000928,-3.010797929229899
129.41,126.98,1.520072,1.195535,0.70569,1.507504,1.195983,0.711279,-23.974754436387936,-2.0415058610997066
129.42,126.99,1.538227,1.194544,0.69266,1.526101,1.195161,0.698411,-25.37358989694247,-2.912834793184749
129.43,127.0,1.557591,1.191755,0.678602,1.545305,1.19333,0.685221,-28.31326873627606,-7.30517131598223
129.44,127.01,1.576919,1.187794,0.664009,1.565189,1.190014,0.67098,-30.72251408631551,-10.716946564961201
129.45,127.02,1.5967,1.182749,0.649357,1.584674,1.185352,0.655878,-28.4684004379358,-12.213138634147892
129.46,127.03,1.616109,1.177269,0.63489,1.604979,1.180279,0.642386,-33.96007168098871,-15.133083148487756
129.47,127.04,1.636173,1.172106,0.621872,1.623378,1.174545,0.62702,-21.91712565069291,-10.792322745857891
129.48,127.05,1.655516,1.16762,0.610479,1.642452,1.169739,0.614147,-15.683232882552705,-9.21322097603139
129.49,127.06,1.676267,1.163949,0.600607,1.66304,1.1659,0.605257,-19.369310248126755,-8.390701204375263
129.5,127.07,1.697879,1.160437,0.590976,1.684521,1.161536,0.594447,-14.565859159027257,-4.703291128967445
129.51,127.08,1.720359,1.155972,0.581465,1.707144,1.157778,0.585291,-16.146760072704737,-7.781997915565317
129.52,127.09,1.743208,1.149984,0.572019,1.730373,1.152999,0.576979,-21.12869152162131,-13.219368839044614
129.53,127.1,1.766434,1.142484,0.562353,1.753598,1.146083,0.566935,-19.644775004536697,-15.662609135977844
129.54,127.11,1.789683,1.134985,0.552733,1.777057,1.13843,0.556997,-18.660639350365667,-15.261646123780276
129.55,127.12,1.812521,1.127747,0.544376,1.799643,1.131028,0.547409,-13.252670514405274,-14.293478280035794
129.56,127.13,1.835314,1.121676,0.537652,1.821864,1.124081,0.538725,-4.561222577312625,-10.137940539448875
129.57,127.14,1.858889,1.116179,0.531983,1.845258,1.117695,0.532896,-3.8319293745536256,-6.346189130112093
129.58,127.15,1.883566,1.111036,0.526814,1.869767,1.112899,0.528311,-6.191582632584202,-7.688998278958802
129.59,127.16,1.909012,1.104894,0.522195,1.895513,1.107508,0.524359,-9.107492255161457,-10.959341499409637
129.6,127.17,1.934452,1.097364,0.517442,1.920871,1.100148,0.518823,-5.806231490763961,-11.584701113500712
129.61,127.18,1.960385,1.088749,0.512777,1.946688,1.091537,0.513754,-4.079968507438899,-11.505277421962692
129.62,127.19,1.986239,1.079868,0.50869,1.972563,1.082573,0.508726,-0.1508221189152553,-11.18822396035969
129.63,127.2,2.012153,1.070701,0.505312,1.99841,1.073581,0.505043,1.121341542894038,-11.835699225066833
129.64,127.21,2.038102,1.062697,0.503079,2.02417,1.064689,0.502598,1.9773419381499813,-8.137011286898643
129.65,127.22,2.06382,1.055665,0.502077,2.049787,1.057567,0.501552,2.142539879042167,-7.718699944447452
129.66,127.23,2.090024,1.049749,0.502208,2.075899,1.051957,0.501815,1.5937298193468685,-8.884495037619084
129.67,127.24,2.116645,1.043569,0.503107,2.102718,1.045821,0.502117,4.06602778035316,-9.185239644168076
129.68,127.25,2.143227,1.036094,0.503973,2.129637,1.038021,0.502407,6.573303192343484,-8.070478920071285
129.69,127.26,2.17124,1.026892,0.504833,2.157689,1.028926,0.503269,6.583709982344831,-8.536347938460656
129.7,127.27,2.199301,1.016163,0.50596,2.185632,1.018525,0.504559,5.85207825311899,-9.803881842272764
129.71,127.28,2.227574,1.005861,0.507612,2.213632,1.008429,0.506413,4.915293934236883,-10.436429372508755
129.72,127.29,2.254908,0.996599,0.510186,2.241414,0.999104,0.508401,7.5353949139537955,-10.516562528860218
129.73,127.3,2.282167,0.988322,0.513472,2.268126,0.990413,0.512091,5.617249319077187,-8.470295258018371
129.74,127.31,2.30952,0.981253,0.517811,2.295692,0.983576,0.516207,6.61654165238099,-9.536216666432916
129.75,127.32,2.337221,0.974896,0.522482,2.323211,0.977107,0.521551,3.8018600445224133,-8.968216387872227
129.76,127.33,2.365319,0.966366,0.527827,2.352154,0.969688,0.526638,5.160680267503977,-14.162129816038044
129.77,127.34,2.394184,0.956028,0.532481,2.380961,0.959853,0.531759,3.125350954468743,-16.13350143558258
129.78,127.35,2.423159,0.945034,0.537667,2.410074,0.948886,0.537391,1.2083523549499615,-16.403526188378017
129.79,127.36,2.451979,0.934169,0.543823,2.438869,0.938119,0.542604,5.312228067020764,-16.767381889995274
129.8,127.37,2.480313,0.924068,0.550626,2.467175,0.92777,0.549103,6.612400264734935,-15.736671130546696
129.81,127.38,2.508477,0.914816,0.557876,2.495243,0.918204,0.556095,7.664678061629153,-14.35972660643124
129.82,127.39,2.536464,0.907668,0.566213,2.523241,0.910198,0.563481,11.673607280402399,-10.831678862255464
129.83,127.4,2.564543,0.901697,0.574216,2.5509,0.903437,0.571531,11.133762649309556,-7.268146989128656
129.84,127.41,2.592912,0.895924,0.582013,2.57944,0.896678,0.579234,11.655472343501605,-3.2033843958290715
129.85,127.42,2.622792,0.887803,0.589656,2.609258,0.888885,0.586853,11.70098780031074,-4.57089253265256
129.86,127.43,2.652548,0.877839,0.598111,2.639478,0.879282,0.59489,13.84422935839931,-6.30025364970518
