Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
143.43,141.0,3.769517,1.154389,2.915206,3.778359,1.158016,2.925029,-131.99140153754928,-157.69649710660934
143.44,141.01,3.756117,1.145159,2.891694,3.764278,1.149795,2.901352,-130.19777529859843,-150.4004949510172
143.45,141.02,3.742527,1.135952,2.867326,3.750738,1.141069,2.877525,-128.83680893023092,-148.0693178962826
143.46,141.03,3.728984,1.126932,2.843396,3.737537,1.132,2.853422,-130.4668973839975,-149.3515355925838
143.47,141.04,3.715269,1.118722,2.82008,3.723555,1.123752,2.830199,-129.312524539912,-148.74023818180956
143.48,141.05,3.701169,1.112972,2.796242,3.709648,1.117008,2.807007,-128.22556469815652,-154.54557383477996
143.49,141.06,3.686039,1.10933,2.772928,3.694602,1.112353,2.783713,-128.44863023691457,-160.55541536007203
143.5,141.07,3.67126,1.104504,2.747641,3.679702,1.107407,2.758093,-128.9275435927901,-161.02314331756529
143.51,141.08,3.655668,1.096968,2.721648,3.664246,1.100712,2.731452,-131.18427015106494,-156.42039712400822
143.52,141.09,3.640068,1.087207,2.694918,3.648799,1.091395,2.704675,-131.82360271794448,-154.37435663301366
143.53,141.1,3.624043,1.07639,2.668511,3.632643,1.080645,2.67839,-131.04066138416263,-153.67529326059187
143.54,141.11,3.607972,1.065264,2.642604,3.616185,1.069907,2.652371,-130.0602377640317,-150.51951368959573
143.55,141.12,3.591865,1.056031,2.617661,3.600441,1.059906,2.627376,-131.43673193709452,-155.68453234294282
143.56,141.13,3.575859,1.047735,2.591501,3.584167,1.051061,2.602112,-128.05956152196006,-158.18194582385314
143.57,141.14,3.559079,1.041987,2.565516,3.567777,1.044265,2.576428,-128.5584929648118,-165.32390040555987
143.58,141.15,3.541995,1.037539,2.538895,3.551162,1.039275,2.550067,-129.37002454721596,-169.27660280820456
143.59,141.16,3.524509,1.032651,2.511645,3.533495,1.034591,2.522534,-129.53069230296035,-167.81731261867043
143.6,141.17,3.506505,1.025772,2.4835,3.515605,1.028023,2.494177,-130.44093297508638,-166.10606548973232
143.61,141.18,3.488673,1.01734,2.454948,3.497651,1.019372,2.465744,-129.74705591824193,-167.24704950386848
143.62,141.19,3.469737,1.007516,2.42652,3.478903,1.010126,2.437332,-130.2900029156912,-164.1058037961782
143.63,141.2,3.451199,0.997948,2.398726,3.460313,1.000742,2.409061,-131.40770962977697,-162.95648551614158
143.64,141.21,3.433153,0.98997,2.370862,3.441926,0.992092,2.381018,-130.8212523074115,-166.4025424171734
143.65,141.22,3.414928,0.983953,2.342654,3.424195,0.985514,2.353234,-131.2150503613024,-170.4384479317397
143.66,141.23,3.397192,0.980664,2.315047,3.406405,0.981104,2.3255,-131.3921062996957,-177.26571127362166
143.67,141.24,3.378465,0.97814,2.28604,3.387788,0.978516,2.296409,-131.95941932467437,-177.6904918808376
143.68,141.25,3.359115,0.974483,2.255749,3.368245,0.976194,2.266509,-130.3150383282244,-169.3856494325065
143.69,141.26,3.33935,0.969167,2.225197,3.348895,0.971392,2.235981,-131.51228455218347,-166.87831262979913
143.7,141.27,3.319367,0.962615,2.194569,3.328539,0.964929,2.205403,-130.2510535455744,-165.84035675674033
143.71,141.28,3.299594,0.955402,2.164399,3.307882,0.958168,2.175422,-126.93886260035102,-161.54431437758092
143.72,141.29,3.280071,0.949186,2.134107,3.287489,0.95194,2.145947,-122.06797776818887,-159.63209810103746
143.73,141.3,3.261297,0.944383,2.104323,3.268445,0.947148,2.116036,-121.39413456266062,-158.85245871329886
143.74,141.31,3.242558,0.942228,2.074683,3.250125,0.944139,2.086377,-122.90625867953462,-165.82665573334765
143.75,141.32,3.223958,0.942099,2.045409,3.23237,0.942897,2.056911,-126.17991108737878,-174.58088291264085
143.76,141.33,3.204759,0.943211,2.015138,3.212873,0.943396,2.026662,-125.14921535355889,-178.69387687362988
143.77,141.34,3.185481,0.94295,1.983947,3.193032,0.943208,1.995634,-122.86660376469699,-178.04309856872703
143.78,141.35,3.16573,0.940639,1.951387,3.173658,0.941767,1.962732,-124.94623676131918,-171.90227728608906
143.79,141.36,3.146059,0.937101,1.919447,3.153905,0.938097,1.930769,-124.72146013154855,-172.76535946549185
143.8,141.37,3.125982,0.93297,1.887212,3.133522,0.934229,1.89886,-122.91584736105186,-170.52042707929363
143.81,141.38,3.106186,0.929297,1.855336,3.113783,0.930635,1.86712,-122.80937836083474,-170.0113822584402
143.82,141.39,3.087172,0.927697,1.824842,3.09424,0.928291,1.837021,-120.12844563898004,-175.19610838297422
143.83,141.4,3.068313,0.928278,1.794623,3.074784,0.928061,1.807173,-117.2764252694748,178.07934990884047
143.84,141.41,3.048801,0.931203,1.765159,3.055878,0.930648,1.777059,-120.74019830838479,175.51586731761645
143.85,141.42,3.028977,0.934909,1.734467,3.036643,0.934209,1.746139,-123.29632740440941,174.78265978984464
143.86,141.43,3.009106,0.937069,1.702847,3.016911,0.937218,1.714359,-124.13680696288009,-178.9063376951794
143.87,141.44,2.988659,0.937882,1.671536,2.997552,0.93775,1.682189,-129.8547347635694,179.14961345522866
143.88,141.45,2.96826,0.938118,1.640861,2.978122,0.93702,1.650626,-135.28316326307936,173.64705545437323
143.89,141.46,2.947956,0.937954,1.609764,2.958131,0.936592,1.619352,-136.70129724714064,172.37585105392907
143.9,141.47,2.928128,0.938863,1.578787,2.938381,0.937513,1.588577,-136.32331630806172,172.49908298989936
143.91,141.48,2.908922,0.941505,1.548473,2.918869,0.940231,1.558316,-135.3010968274923,172.70136060825968
143.92,141.49,2.889727,0.946616,1.519376,2.89979,0.944908,1.529146,-135.8463894641764,170.3669518982293
143.93,141.5,2.870056,0.953224,1.490744,2.880308,0.950916,1.49999,-137.95355879135772,167.31270141780067
143.94,141.51,2.849736,0.958653,1.461525,2.860085,0.956847,1.470219,-139.96701420625405,170.10101888114625
143.95,141.52,2.828317,0.962296,1.430503,2.838967,0.961276,1.439312,-140.40461953169506,174.5292036467218
143.96,141.53,2.807122,0.964738,1.399339,2.817925,0.964216,1.408613,-139.35505642464156,177.23362467705786
143.97,141.54,2.786239,0.966526,1.368226,2.796832,0.966203,1.377465,-138.9057222346863,178.25348772926426
143.98,141.55,2.765574,0.968515,1.337659,2.776121,0.968757,1.346845,-138.94548517445656,-178.68558394382083
143.99,141.56,2.745777,0.972135,1.308346,2.756279,0.972188,1.317659,-138.43391847871374,-179.7108502633336
144.0,141.57,2.726201,0.978348,1.280525,2.73686,0.97745,1.289752,-139.1187859049056,175.18431411599622
144.01,141.58,2.706873,0.987022,1.255067,2.718077,0.984502,1.262948,-144.87708247241022,167.32399729158567
144.02,141.59,2.686507,0.995879,1.228958,2.69732,0.992735,1.236398,-145.46966914903797,163.78762317268462
144.03,141.6,2.664332,1.002777,1.201138,2.674834,1.000674,1.209389,-141.84470103012407,168.67642892125969
144.04,141.61,2.641858,1.00815,1.172245,2.652614,1.006731,1.180823,-141.42734640845663,172.48457634209706
144.05,141.62,2.620013,1.012218,1.143239,2.630898,1.011237,1.15168,-142.20746571109981,174.8501865714526
144.06,141.63,2.59797,1.015867,1.114392,2.60924,1.01517,1.122881,-143.01152648464654,176.4610151613706
144.07,141.64,2.577087,1.01997,1.086457,2.588173,1.019499,1.094929,-142.61268033835032,177.5671935419796
144.08,141.65,2.556402,1.026161,1.060163,2.567582,1.025247,1.068611,-142.9240268492289,175.32628453699212
144.09,141.66,2.536332,1.03454,1.035877,2.547637,1.032697,1.043609,-145.63001285770696,170.74079805739515
144.1,141.67,2.515774,1.044414,1.012463,2.527249,1.041683,1.019152,-149.76126176467056,166.612902626032
144.11,141.68,2.493717,1.054582,0.988228,2.504887,1.05159,0.995542,-146.78363725321915,165.00474994069464
144.12,141.69,2.470361,1.062502,0.962464,2.482022,1.060494,0.96997,-147.23126133078253,170.22960469633074
144.13,141.7,2.447083,1.068516,0.936232,2.458576,1.0673,0.943569,-147.44630380314507,173.96037387964682
144.14,141.71,2.42382,1.073712,0.909826,2.435363,1.072624,0.917285,-147.12975880658524,174.61542251545978
144.15,141.72,2.401018,1.078519,0.883825,2.412709,1.077702,0.89133,-147.30169573674848,176.00250853257057
144.16,141.73,2.378896,1.084448,0.859012,2.390472,1.083521,0.86648,-147.17281107696186,175.42155415699895
144.17,141.74,2.357383,1.091727,0.835888,2.369155,1.089859,0.842782,-149.6456121263826,170.98339045123694
144.18,141.75,2.336217,1.101238,0.815033,2.348482,1.097834,0.819897,-158.3679300019679,164.48865941522268
144.19,141.76,2.313826,1.111816,0.795091,2.326054,1.108117,0.799033,-162.13198249352374,163.16930523278236
144.2,141.77,2.289634,1.121977,0.773052,2.301821,1.119103,0.778188,-157.1478525344914,166.73065861361172
144.21,141.78,2.264776,1.130283,0.749974,2.276703,1.128501,0.75662,-150.87243780093456,171.50235930911782
144.22,141.79,2.240081,1.137203,0.726471,2.251997,1.13585,0.733346,-150.01697312592526,173.5221049136666
144.23,141.8,2.21542,1.143581,0.703096,2.227613,1.14225,0.709691,-151.59174863847005,173.77020262189248
144.24,141.81,2.191259,1.149629,0.680078,2.203592,1.148695,0.686375,-152.9519903151037,175.66915577105206
144.25,141.82,2.167526,1.156251,0.658544,2.180314,1.155195,0.664403,-155.38445808246098,175.27937315067695
144.26,141.83,2.14456,1.164997,0.639256,2.157421,1.162827,0.644168,-159.09664988984142,170.42284950789607
144.27,141.84,2.121748,1.175138,0.621688,2.134727,1.172259,0.624811,-166.4707118994112,167.4931627850603
144.28,141.85,2.09689,1.18628,0.604965,2.11034,1.183336,0.607708,-168.47314141875626,167.65354443731155
144.29,141.86,2.071167,1.196753,0.587483,2.084024,1.194642,0.591035,-164.55613514057043,170.6757605484637
144.3,141.87,2.04499,1.205539,0.568845,2.057411,1.204071,0.57335,-160.06468595175386,173.25965440285168
144.31,141.88,2.018414,1.212597,0.549011,2.030932,1.211569,0.554069,-157.99842727001962,175.30530535403588
144.32,141.89,1.992178,1.219644,0.529705,2.004794,1.218525,0.534587,-158.84511091116437,174.9313066516068
144.33,141.9,1.966307,1.226607,0.511427,1.979008,1.225882,0.515474,-162.32623145857264,176.73298077205237
144.34,141.91,1.9414,1.234647,0.495159,1.954318,1.233077,0.497328,-170.46864416656666,173.0704943498923
144.35,141.92,1.917347,1.244197,0.480675,1.929958,1.241482,0.481202,-177.6070638628816,167.850335479692
144.36,141.93,1.891647,1.254642,0.467434,1.904651,1.251936,0.467521,-179.61668267853256,168.2450837076451
144.37,141.94,1.865202,1.265339,0.45494,1.878253,1.262715,0.455643,-176.91670797708653,168.6318255450327
144.38,141.95,1.837121,1.274608,0.441458,1.850124,1.27288,0.443067,-172.94603856072308,172.43017986519519
144.39,141.96,1.808935,1.282786,0.427058,1.822097,1.281598,0.43014,-166.82112443881257,174.84246773218965
144.4,141.97,1.78105,1.289845,0.412657,1.79405,1.288527,0.415397,-168.09801529457565,174.21087053196493
144.41,141.98,1.752616,1.296739,0.398831,1.765724,1.295737,0.4017,-167.6541343003716,175.62870473310838
144.42,141.99,1.725148,1.304032,0.386304,1.738573,1.303008,0.387947,-173.02263254561117,175.6381756422797
