Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
77.7,75.02,0.956574,1.281193,6.113762,0.948566,1.290847,6.119849,-37.23900618486667,-50.324268861988706
77.71,75.03,0.978419,1.253233,6.095288,0.970206,1.262695,6.101802,-38.419089034230296,-49.04207458542072
77.72,75.04,1.000302,1.228221,6.076812,0.99226,1.236771,6.083474,-39.638381018205926,-46.75368649139025
77.73,75.05,1.0265,1.204462,6.056126,1.016605,1.212431,6.063179,-35.48067253890632,-38.846447974149235
77.74,75.06,1.052446,1.180426,6.033584,1.042632,1.18822,6.040693,-35.91857042057724,-38.45560463573769
77.75,75.07,1.076208,1.154593,6.01044,1.067786,1.162998,6.01791,-41.5718301008582,-44.942115176778685
77.76,75.08,1.101533,1.127765,5.987201,1.093406,1.136525,5.994461,-41.77500687533047,-47.14669604413562
77.77,75.09,1.12631,1.10211,5.964325,1.118349,1.110229,5.971678,-42.726423683799474,-45.562962800973736
77.78,75.1,1.154731,1.079017,5.942482,1.143536,1.086112,5.948723,-29.138836997059233,-32.36509525660354
77.79,75.11,1.184267,1.057042,5.919571,1.17345,1.063998,5.926128,-31.223215552999818,-32.743524499336516
77.8,75.12,1.212587,1.036595,5.894245,1.202645,1.043786,5.90151,-36.15702948766453,-35.878031856878
77.81,75.13,1.240662,1.018188,5.868044,1.231731,1.024909,5.875453,-39.678501625959925,-36.96319145885562
77.82,75.14,1.271134,0.998694,5.84064,1.260979,1.005855,5.848536,-37.866779955916435,-35.19033743926406
77.83,75.15,1.300209,0.978795,5.812831,1.291391,0.986514,5.821059,-43.017656912434425,-41.197883153506176
77.84,75.16,1.331294,0.960434,5.786375,1.321526,0.966967,5.794292,-39.02489417214067,-33.77526062131091
77.85,75.17,1.362595,0.944377,5.761123,1.350829,0.94901,5.768871,-33.36520617081855,-21.492619726382372
77.86,75.18,1.394543,0.928167,5.735333,1.384953,0.933436,5.743808,-41.468095491130306,-28.785559275591176
77.87,75.19,1.426793,0.913867,5.708663,1.417048,0.919589,5.71768,-42.777933424116824,-30.42030160968891
77.88,75.2,1.459058,0.901843,5.680404,1.450703,0.907223,5.689979,-48.89254181865692,-32.778529803612244
77.89,75.21,1.492221,0.891514,5.651528,1.484114,0.89707,5.660881,-49.081885462476,-34.42415328088338
77.9,75.22,1.526224,0.880321,5.623026,1.516726,0.88607,5.632209,-44.033967116314145,-31.185904123012136
77.91,75.23,1.560544,0.868065,5.595299,1.550873,0.873432,5.604051,-42.14426466716407,-29.028440266002175
77.92,75.24,1.595505,0.855515,5.568116,1.585518,0.860407,5.577084,-41.92280387069571,-26.097312704451255
77.93,75.25,1.630315,0.843292,5.540878,1.620411,0.847733,5.549963,-42.53035026548685,-24.151687633648077
77.94,75.26,1.663988,0.832873,5.511786,1.653945,0.837765,5.521158,-43.02059377435784,-25.970965378260246
77.95,75.27,1.696566,0.824852,5.482394,1.687859,0.829712,5.491994,-47.79262621228946,-29.169013566841045
77.96,75.28,1.72983,0.819889,5.453075,1.720519,0.824116,5.462668,-45.854645126624405,-24.417058838756912
77.97,75.29,1.762645,0.816199,5.423167,1.753761,0.820432,5.432964,-47.798000986656355,-25.476611797827598
77.98,75.3,1.79695,0.813372,5.392895,1.787454,0.816672,5.403362,-47.78467114457763,-19.163093052007966
77.99,75.31,1.830842,0.809308,5.363212,1.822149,0.810632,5.374024,-51.20022912632089,-8.659963778124649
78.0,75.32,1.865755,0.802881,5.332976,1.856186,0.805015,5.3436,-47.99074619916348,-12.571911541165322
78.01,75.33,1.901592,0.795669,5.303028,1.891559,0.798407,5.312849,-44.38822183749971,-15.264299402531119
78.02,75.34,1.93651,0.789304,5.273302,1.926409,0.791763,5.283061,-44.0134330324487,-13.682017489270928
78.03,75.35,1.96992,0.78455,5.24299,1.960441,0.787763,5.253345,-47.528915260997046,-18.724593266207457
78.04,75.36,2.002301,0.782542,5.212922,1.992937,0.785071,5.223237,-47.766702014998245,-15.113681189744478
78.05,75.37,2.033299,0.783087,5.182199,2.023938,0.784332,5.19289,-48.794730326369155,-7.5757993705508255
78.06,75.38,2.06294,0.784649,5.152469,2.054884,0.785872,5.161173,-47.214151635872874,-8.632291501284795
78.07,75.39,2.096139,0.78956,5.11725,2.086335,0.789477,5.127546,-46.40218386034994,0.48505060089832497
78.08,75.4,2.127943,0.790381,5.083007,2.118667,0.792285,5.094038,-49.939422991216986,-11.599470441012016
78.09,75.41,2.159559,0.789914,5.04907,2.150151,0.791828,5.0597,-48.48981127995894,-11.499536641182765
78.1,75.42,2.191824,0.788433,5.016043,2.181937,0.790893,5.025989,-45.17044526896475,-13.972138999408907
78.11,75.43,2.223638,0.787144,4.983481,2.214132,0.789022,4.994039,-48.00139633572164,-11.175413808790108
78.12,75.44,2.254696,0.787081,4.950859,2.245156,0.788935,4.961553,-48.264197869187846,-10.997753691574195
78.13,75.45,2.284326,0.790238,4.919065,2.27497,0.791175,4.92979,-48.90004191906372,-5.719081670546187
78.14,75.46,2.312541,0.796415,4.887571,2.303437,0.795922,4.898538,-50.30302734290558,3.0996547742206944
78.15,75.47,2.340282,0.80289,4.853585,2.331383,0.803008,4.865203,-52.549091117766615,-0.7596927495513579
78.16,75.48,2.367664,0.810222,4.818601,2.358847,0.810741,4.83001,-52.30275816043219,-3.368746277738467
78.17,75.49,2.395025,0.817599,4.783189,2.385918,0.818303,4.794662,-51.558272994061575,-4.420354542244611
78.18,75.5,2.421851,0.823216,4.747947,2.413105,0.824175,4.759356,-52.52666715622687,-6.257491081090581
78.19,75.51,2.4496,0.827001,4.712884,2.440867,0.828347,4.724605,-53.31120166578192,-8.761937939051721
78.2,75.52,2.47821,0.831269,4.679083,2.469352,0.832005,4.690819,-52.95552993793488,-4.749723514498105
78.21,75.53,2.505769,0.837312,4.646275,2.497166,0.83757,4.658144,-54.0642961056217,-1.717759142538749
78.22,75.54,2.530582,0.846087,4.613954,2.522576,0.845088,4.626209,-56.84404216132745,7.112684636436095
78.23,75.55,2.554243,0.8558,4.580408,2.546515,0.855133,4.592627,-57.6883801686129,4.932946628677063
78.24,75.56,2.577302,0.867122,4.546428,2.56922,0.865799,4.55826,-55.66446725921644,9.296698013123976
78.25,75.57,2.600818,0.878809,4.511471,2.592119,0.878278,4.523267,-53.59295580353534,3.493086083428787
78.26,75.58,2.623158,0.889398,4.47665,2.615048,0.88943,4.48869,-56.03626346469257,-0.2260734191728119
78.27,75.59,2.646163,0.898527,4.44131,2.63829,0.898668,4.453669,-57.50181817824616,-1.0260182074325663
78.28,75.6,2.670767,0.907294,4.406947,2.662462,0.906978,4.41955,-56.61631283604133,2.1790170361560715
78.29,75.61,2.694034,0.917554,4.374256,2.686408,0.916065,4.386711,-58.52152182348531,11.048177660829488
78.3,75.62,2.715397,0.92867,4.341773,2.70834,0.927434,4.354039,-60.08688282809179,9.934319994658047
78.31,75.63,2.73411,0.942289,4.309104,2.727323,0.94029,4.321486,-61.27133743418685,16.411476279944115
78.32,75.64,2.7521,0.955632,4.275499,2.74519,0.953721,4.287662,-60.398381984552415,15.459087255782249
78.33,75.65,2.771656,0.96884,4.240807,2.76449,0.96788,4.253694,-60.9231286983699,7.630253573374007
78.34,75.66,2.789466,0.9804,4.205837,2.78353,0.979737,4.218728,-65.27504986588707,6.373030856425301
78.35,75.67,2.808444,0.990981,4.171501,2.802204,0.990315,4.184158,-63.75634219959337,6.092159617753888
78.36,75.68,2.827852,1.002533,4.138398,2.822373,1.00125,4.151291,-66.97648415256043,13.179303384433641
78.37,75.69,2.846812,1.015594,4.106684,2.841383,1.014104,4.119454,-66.96785776580678,15.347057512275267
78.38,75.7,2.862651,1.030053,4.076155,2.858269,1.027072,4.08912,-71.32542098956752,34.226787462268284
78.39,75.71,2.877,1.045173,4.043609,2.873042,1.041714,4.056555,-72.99995710597945,41.15106187199234
78.4,75.72,2.890389,1.061467,4.010293,2.885757,1.058791,4.023451,-70.60644373637729,30.01589437082839
78.41,75.73,2.903368,1.0769,3.978051,2.898409,1.07471,3.991417,-69.64433984306417,23.827274147800303
78.42,75.74,2.917379,1.090315,3.944896,2.912648,1.088556,3.958735,-71.12649578348363,20.395285309358332
78.43,75.75,2.933241,1.102154,3.911629,2.92816,1.101174,3.925112,-69.3513373809824,10.91689198053187
78.44,75.76,2.949106,1.113782,3.878915,2.943987,1.112562,3.892724,-69.66024328301049,13.405106970950841
78.45,75.77,2.963562,1.125224,3.847265,2.95917,1.123439,3.860937,-72.19087870638468,22.117845944336725
78.46,75.78,2.976336,1.13807,3.816499,2.97252,1.1356,3.83017,-74.40393384991314,32.913957867327916
78.47,75.79,2.985799,1.152521,3.7861,2.982956,1.149638,3.79994,-78.39183281516196,45.40024343370244
78.48,75.8,2.994202,1.167536,3.7553,2.991493,1.164993,3.768961,-78.78365899403124,43.18965459044128
78.49,75.81,3.001316,1.182238,3.725368,2.999842,1.181184,3.736933,-82.73661187562712,35.567082859707504
78.5,75.82,3.010841,1.198872,3.692389,3.007256,1.197073,3.70564,-74.86129133051367,26.648097738795087
78.51,75.83,3.017955,1.212143,3.660773,3.015204,1.210823,3.674249,-78.46213069130432,25.632880204148936
78.52,75.84,3.027063,1.224119,3.62907,3.023781,1.223507,3.642045,-75.80489618264917,10.562726390538419
78.53,75.85,3.037241,1.235638,3.597401,3.034202,1.235022,3.610421,-76.86180438439919,11.458507623891833
78.54,75.86,3.046646,1.247067,3.566226,3.044824,1.245698,3.580156,-82.5481955649219,36.92017914194527
78.55,75.87,3.053913,1.259629,3.537102,3.054123,1.25699,3.550695,-90.88509943188703,94.54975857097541
78.56,75.88,3.058862,1.272317,3.507516,3.058846,1.270002,3.521356,-89.93376213411797,89.60400955690183
78.57,75.89,3.061993,1.285578,3.47795,3.061531,1.28346,3.491823,-88.09263525824986,77.6948012227106
78.58,75.9,3.064506,1.299835,3.448231,3.063709,1.297826,3.46221,-86.736865785496,68.36104052286886
78.59,75.91,3.06592,1.313659,3.418553,3.065604,1.312379,3.431552,-88.60743895022597,76.13239704437625
78.6,75.92,3.068313,1.326187,3.386864,3.067421,1.324835,3.400934,-86.37245708572225,56.58463616131233
78.61,75.93,3.070307,1.336473,3.355625,3.069424,1.335245,3.369735,-86.41911519093219,54.28177350427425
78.62,75.94,3.072392,1.345997,3.324896,3.072906,1.344262,3.338,-92.24625617450494,106.50211259241404
78.63,75.95,3.07489,1.351662,3.293805,3.076884,1.352796,3.306471,-98.94660800097097,-150.37284534723855
78.64,75.96,3.080948,1.360948,3.261264,3.080254,1.361057,3.275481,-87.20533640716428,-8.925986088330689
78.65,75.97,3.083576,1.36881,3.230822,3.082815,1.368903,3.244972,-86.921546079693,-6.967432495843194
78.66,75.98,3.086297,1.376153,3.201206,3.084901,1.377567,3.214992,-84.21781597631146,-45.36701420836195
78.67,75.99,3.086964,1.386198,3.17189,3.085764,1.387154,3.186041,-85.15293352612008,-38.543163912973974
78.68,76.0,3.087367,1.395792,3.14357,3.086185,1.397236,3.157394,-85.1128983900711,-50.69763126919319
78.69,76.01,3.086475,1.407082,3.113914,3.085573,1.408267,3.128049,-86.34872205535795,-52.72228271520587
78.7,76.02,3.085461,1.418025,3.084674,3.084404,1.419474,3.098371,-85.58722004475345,-53.89042325736385
78.71,76.03,3.082628,1.428694,3.053864,3.082426,1.428973,3.067884,-89.17454017859293,-54.09492265009568
78.72,76.04,3.080963,1.436191,3.02339,3.080954,1.43681,3.037176,-89.96259524573074,-89.1670021270694
78.73,76.05,3.080739,1.442056,2.99217,3.080398,1.44288,3.005574,-88.5427001291838,-67.51851844772186
78.74,76.06,3.080392,1.445672,2.96029,3.080222,1.447928,2.973963,-89.2876632297284,-85.69064320156201
78.75,76.07,3.080188,1.449221,2.928838,3.080268,1.452558,2.943132,-90.32066702832707,-91.3733247028746
78.76,76.08,3.080008,1.452982,2.898425,3.080101,1.456528,2.913122,-90.36255265538915,-91.50233679516538
78.77,76.09,3.079722,1.45696,2.868239,3.079929,1.45945,2.882375,-90.8389486937445,-94.7522156704361
78.78,76.1,3.079502,1.460065,2.837729,3.080017,1.462792,2.851732,-92.10626532008509,-100.69448204794205
78.79,76.11,3.078574,1.464041,2.807525,3.078913,1.466712,2.82169,-91.37095392115653,-97.23323600921627
78.8,76.12,3.076226,1.468563,2.778498,3.076837,1.471306,2.79233,-92.52927836331455,-102.55755621627307
78.81,76.13,3.072893,1.474426,2.749084,3.073954,1.477229,2.762904,-94.3901452760044,-110.73280751978527
78.82,76.14,3.069644,1.48056,2.719177,3.070745,1.48344,2.732963,-94.56615742512336,-110.92143870039524
78.83,76.15,3.065803,1.486229,2.688478,3.067205,1.488828,2.701878,-95.97294624181234,-118.34412083476586
78.84,76.16,3.061871,1.490234,2.656974,3.064042,1.492539,2.670979,-98.81163188400136,-133.28522296857486
78.85,76.17,3.058475,1.492629,2.626015,3.061125,1.495161,2.64005,-100.69234998127287,-136.30446425738253
78.86,76.18,3.055729,1.493288,2.594681,3.058555,1.495405,2.60862,-101.46083315911898,-143.16255535522436
78.87,76.19,3.053258,1.492839,2.561923,3.055773,1.49535,2.576658,-99.68602194270596,-135.0455994965496
78.88,76.2,3.050847,1.490436,2.531502,3.052792,1.494782,2.545285,-98.03230622701115,-114.11032822768726
78.89,76.21,3.047598,1.489134,2.500608,3.049715,1.49332,2.514708,-98.53871367035366,-116.82724759416669
78.9,76.22,3.044133,1.488001,2.470063,3.046383,1.491894,2.483602,-99.43555617814665,-120.02621330959963
78.91,76.23,3.040463,1.487123,2.439052,3.042791,1.490921,2.45219,-100.04827813318504,-121.50638917815803
78.92,76.24,3.036178,1.487025,2.408339,3.038649,1.491201,2.421798,-100.40334098915199,-120.61342088983237
78.93,76.25,3.030573,1.48821,2.378199,3.033422,1.492161,2.391589,-102.01173968480282,-125.79474271182049
78.94,76.26,3.024008,1.490365,2.34741,3.027354,1.49449,2.360865,-103.96508231875202,-129.04728887350078
78.95,76.27,3.017223,1.491963,2.315678,3.020681,1.496385,2.329306,-104.23787001221527,-128.02537532743216
78.96,76.28,3.010357,1.491966,2.284298,3.013643,1.49644,2.29784,-103.63934585428298,-126.2960094122792
78.97,76.29,3.003403,1.489754,2.251537,3.006846,1.495067,2.264989,-104.3564904245369,-122.94457415381852
78.98,76.3,2.997134,1.486737,2.219252,3.000701,1.490538,2.232651,-104.9071949111995,-133.18095718146958
78.99,76.31,2.991457,1.483065,2.186771,2.994619,1.487188,2.199691,-103.75207578177444,-127.48522245578192
79.0,76.32,2.98514,1.478962,2.154791,2.988371,1.48426,2.167639,-104.11596220239903,-121.37704285699452
79.01,76.33,2.977843,1.476174,2.123725,2.981957,1.481058,2.136625,-107.68824832942472,-130.1088542562189
79.02,76.34,2.970078,1.474273,2.092816,2.974263,1.478489,2.105646,-108.0657368422973,-134.78857741896144
79.03,76.35,2.961168,1.473571,2.061952,2.965881,1.476924,2.075119,-109.69433563405255,-144.5705663769046
79.04,76.36,2.950728,1.473675,2.031799,2.955529,1.476897,2.044639,-110.50125559372465,-146.13403578054763
79.05,76.37,2.938837,1.474425,2.001222,2.944352,1.477231,2.013775,-113.71767115736156,-153.03327206936697
79.06,76.38,2.927209,1.47402,1.969271,2.932055,1.476405,1.98211,-110.67869953676535,-153.79550374247341
79.07,76.39,2.913805,1.470299,1.937196,2.919393,1.474537,1.949492,-114.43974175219901,-142.82292436565336
79.08,76.4,2.902173,1.466319,1.904391,2.907635,1.470598,1.916979,-113.45627778090322,-141.9244011870768
79.09,76.41,2.891426,1.461466,1.871812,2.896535,1.465858,1.884277,-112.28713602448386,-139.31568810396658
79.1,76.42,2.87992,1.457867,1.839886,2.885069,1.462114,1.852325,-112.48662147342084,-140.48349376916195
79.11,76.43,2.867186,1.455957,1.80917,2.873015,1.459346,1.821886,-114.62666770054446,-149.82613828542432
79.12,76.44,2.854306,1.454921,1.779104,2.860006,1.458033,1.791912,-113.99070695282086,-151.36700844530287
79.13,76.45,2.841625,1.454584,1.750383,2.845541,1.457973,1.762154,-108.40135625676344,-139.12630465220212
79.14,76.46,2.82269,1.456115,1.719366,2.829375,1.458902,1.731718,-118.42260212193112,-157.36857305529588
79.15,76.47,2.806107,1.456434,1.688762,2.812537,1.459563,1.700807,-118.094702733616,-154.05127842215717
79.16,76.48,2.789599,1.455446,1.657803,2.796073,1.458434,1.670111,-117.7443409989364,-155.22485943116772
79.17,76.49,2.772658,1.453107,1.626174,2.7797,1.456339,1.638598,-119.54483257396365,-155.34674538158754
79.18,76.5,2.757146,1.450139,1.595033,2.763906,1.45361,1.607307,-118.8441135709741,-152.82124550480248
79.19,76.51,2.741225,1.448017,1.564342,2.74775,1.450337,1.576394,-118.4312879040137,-160.42687416959046
79.2,76.52,2.724632,1.447051,1.53393,2.731633,1.449302,1.54616,-119.78875557162021,-162.17607786661503
79.21,76.53,2.707806,1.447728,1.504733,2.714464,1.449522,1.517034,-118.42476940856488,-164.91978519378048
79.22,76.54,2.68978,1.450094,1.476431,2.696798,1.451499,1.488506,-120.1651896972008,-168.67907778898285
79.23,76.55,2.670453,1.453078,1.447798,2.677502,1.454247,1.459625,-120.79532817931809,-170.58381707940234
79.24,76.56,2.65103,1.454844,1.418113,2.657456,1.456475,1.430031,-118.33285488080422,-165.75834360595445
79.25,76.57,2.628229,1.454827,1.389604,2.636322,1.456771,1.401199,-124.91401080193948,-166.4930211752338
79.26,76.58,2.607009,1.454449,1.360421,2.615744,1.455929,1.372693,-125.44261160616495,-170.38351434828084
79.27,76.59,2.589375,1.454389,1.330971,2.594403,1.455462,1.343171,-112.39808456102139,-167.9535011655016
79.28,76.6,2.568532,1.456338,1.302499,2.575819,1.457558,1.314602,-121.05139446774282,-170.4956066695476
79.29,76.61,2.55032,1.460608,1.27441,2.556978,1.460417,1.286787,-118.2772859987875,178.35678982483353
79.3,76.62,2.532369,1.465957,1.246999,2.538064,1.466023,1.259331,-114.78780841370894,-179.33602244672701
79.31,76.63,2.513468,1.471277,1.220563,2.517926,1.471984,1.231994,-111.30539206361907,-170.98843842004905
79.32,76.64,2.490508,1.476245,1.191582,2.497032,1.477002,1.204094,-117.53841187719914,-173.3813903174156
79.33,76.65,2.470019,1.480757,1.163602,2.476404,1.480665,1.176505,-116.32832987870627,179.17449538441056
79.34,76.66,2.450769,1.485133,1.136282,2.455856,1.484219,1.149262,-111.40074089382121,169.81413741386626
79.35,76.67,2.43356,1.489343,1.110977,2.436385,1.489518,1.122712,-103.53542905337133,-176.45523354440897
79.36,76.68,2.41367,1.498897,1.084258,2.418187,1.495864,1.097355,-109.02870687437213,146.1200863181839
79.37,76.69,2.396615,1.50889,1.060273,2.401043,1.50442,1.072784,-109.49032473061419,134.72955665675968
79.38,76.7,2.378516,1.518451,1.033817,2.383781,1.514764,1.046437,-112.64564990037434,144.99702584227552
79.39,76.71,2.36029,1.526279,1.006959,2.365631,1.524427,1.019157,-113.64662399259383,160.87593237458296
79.4,76.72,2.345385,1.532292,0.98089,2.346408,1.532201,0.992564,-95.00807231638544,174.91668759164466
79.41,76.73,2.322724,1.542399,0.95332,2.327343,1.53991,0.966471,-109.35270523875127,151.68149415442102
79.42,76.74,2.305946,1.551336,0.927464,2.309915,1.548551,0.940832,-106.53631492862336,144.94311850909514
79.43,76.75,2.29031,1.561193,0.903075,2.294193,1.558166,0.91624,-106.43335668512425,142.06173544386016
79.44,76.76,2.276175,1.572417,0.879996,2.279609,1.569026,0.892977,-104.81762342550662,135.36097962213606
79.45,76.77,2.262441,1.580552,0.857468,2.265806,1.580678,0.869345,-105.81852410433396,-177.85560265341255
79.46,76.78,2.248131,1.595878,0.831581,2.252455,1.592752,0.844794,-108.12086323851204,144.13526370467568
79.47,76.79,2.234191,1.60678,0.806869,2.238074,1.603906,0.819934,-106.55227964774939,143.49302928230287
79.48,76.8,2.218806,1.618241,0.782275,2.222769,1.614784,0.795584,-106.5818698369378,138.9011924756617
79.49,76.81,2.205625,1.629504,0.758281,2.208105,1.625962,0.771893,-100.32558809414243,124.99853354974631
79.5,76.82,2.194355,1.641167,0.735034,2.195712,1.637772,0.748634,-95.69807922588222,111.78685928616916
79.51,76.83,2.184278,1.652798,0.712962,2.184915,1.650188,0.726342,-92.72570063537582,103.71555183354657
79.52,76.84,2.17473,1.664907,0.691555,2.176114,1.66247,0.705612,-95.62300719790292,119.5927353048927
79.53,76.85,2.165897,1.676746,0.670671,2.167429,1.674366,0.684473,-96.33381289175443,122.76928166900692
79.54,76.86,2.15959,1.686447,0.649501,2.157425,1.685878,0.66286,-80.79450794098506,14.725324071438918
79.55,76.87,2.14869,1.701424,0.627146,2.148422,1.698658,0.641068,-88.89718627968139,84.46583988539926
79.56,76.88,2.140928,1.713702,0.606103,2.140415,1.711114,0.619947,-87.87783208480971,78.78802349452212
79.57,76.89,2.134976,1.726137,0.5867,2.134163,1.723135,0.600562,-86.64347360619998,74.84667285137242
79.58,76.9,2.13002,1.738068,0.568363,2.128512,1.735644,0.58222,-83.78917871867819,58.11375235662394
79.59,76.91,2.126182,1.748996,0.550429,2.124663,1.748515,0.564911,-84.01220737778044,17.570687414629898
79.6,76.92,2.122714,1.760361,0.533206,2.12063,1.759987,0.547165,-81.50877889372131,10.17414493417062
79.61,76.93,2.118547,1.771255,0.515871,2.116446,1.770957,0.529528,-81.25415299459043,8.072825685954507
79.62,76.94,2.114766,1.786297,0.497494,2.111881,1.784151,0.51147,-78.33652559648472,36.64362224277089
79.63,76.95,2.113194,1.798493,0.480585,2.1098,1.796319,0.4945,-76.29265983929426,32.641273645506644
79.64,76.96,2.112842,1.810261,0.466003,2.108857,1.80757,0.479387,-73.41943816708408,34.030460665417245
79.65,76.97,2.112734,1.82118,0.450866,2.109263,1.818588,0.464842,-76.05253476359626,36.75086226409903
79.66,76.98,2.113394,1.831321,0.437066,2.111098,1.828608,0.451024,-80.65886946507067,49.75890845823008
79.67,76.99,2.113991,1.839918,0.423212,2.112171,1.838316,0.437426,-82.70339239981583,41.35487319948308
79.68,77.0,2.114785,1.847338,0.40956,2.111848,1.846419,0.422366,-77.0828500854711,17.375127235007096
79.69,77.01,2.115889,1.856135,0.395691,2.113457,1.855616,0.408482,-79.23464023138503,12.046480908537523
79.7,77.02,2.118449,1.865988,0.382681,2.115983,1.865688,0.395654,-79.23721618445659,6.9362052964050855
79.71,77.03,2.122613,1.874117,0.371364,2.120461,1.873784,0.384544,-80.72670690854937,8.79617253153797
79.72,77.04,2.126816,1.881311,0.361509,2.1251,1.880615,0.374531,-82.49298859018636,22.077199315541755
79.73,77.05,2.130957,1.887643,0.351752,2.130718,1.887467,0.364759,-88.94732448063779,36.36799327821377
79.74,77.06,2.135485,1.892586,0.34225,2.136812,1.893559,0.355362,-95.77894295945656,-143.74990610595782
79.75,77.07,2.140404,1.895129,0.332891,2.142558,1.897284,0.346067,-99.28453018617378,-134.9867032308007
79.76,77.08,2.145905,1.89626,0.322652,2.148469,1.899785,0.33539,-101.38084519659002,-126.031239040605
79.77,77.09,2.151751,1.897184,0.312431,2.154147,1.901775,0.323368,-102.35674049430695,-117.55963529526298
79.78,77.1,2.15799,1.897735,0.302215,2.160753,1.903215,0.312912,-104.48276692379298,-116.75710801496612
79.79,77.11,2.164732,1.898963,0.294012,2.16758,1.904087,0.303922,-106.03393538795017,-119.06599566487269
79.8,77.12,2.172312,1.899585,0.286466,2.174592,1.904603,0.295665,-103.92040867381633,-114.43535155223195
79.81,77.13,2.181265,1.89902,0.280039,2.181919,1.90434,0.288637,-94.34978165719626,-97.00834069685584
79.82,77.14,2.191129,1.8973,0.274439,2.189481,1.903197,0.282483,-78.42184619346799,-74.38622823915358
79.83,77.15,2.201447,1.894461,0.269374,2.197194,1.901073,0.276845,-60.348532507158474,-57.24988545199773
79.84,77.16,2.211756,1.890535,0.264551,2.204978,1.897868,0.271367,-45.160161391096665,-47.25234043079181
79.85,77.17,2.221601,1.885559,0.259677,2.212752,1.893481,0.265694,-34.214285296578296,-41.83625330389222
79.86,77.18,2.230518,1.879565,0.254461,2.220433,1.88781,0.259469,-26.408033189573302,-39.26774377308248
79.87,77.19,2.23882,1.873074,0.248976,2.22804,1.881465,0.252849,-19.76216724162029,-37.896687014861016
79.88,77.2,2.246469,1.866425,0.24445,2.23573,1.875189,0.247306,-14.89288985827773,-39.21757086786018
79.89,77.21,2.253862,1.860345,0.240939,2.242855,1.868833,0.242093,-5.985159928077393,-37.6374562090401
