Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
148.12,145.08,3.727808,1.327486,3.194564,3.73317,1.332546,3.206551
148.13,145.09,3.708105,1.323126,3.15218,3.714017,1.328287,3.163704
148.14,145.1,3.688936,1.316704,3.109282,3.694063,1.323075,3.121392
148.15,145.11,3.669217,1.311378,3.067296,3.67495,1.317645,3.079793
148.16,145.12,3.649794,1.30709,3.025702,3.655288,1.311921,3.038265
148.17,145.13,3.630191,1.304325,2.984045,3.635599,1.308491,2.996318
148.18,145.14,3.610239,1.303434,2.94266,3.615805,1.307615,2.954843
148.19,145.15,3.591007,1.304844,2.900717,3.595067,1.308717,2.913671
148.2,145.16,3.571055,1.307822,2.857549,3.57577,1.311769,2.870868
148.21,145.17,3.550875,1.309512,2.814374,3.556543,1.3137,2.826854
148.22,145.18,3.530461,1.309218,2.771582,3.536606,1.312871,2.78395
148.23,145.19,3.510064,1.307064,2.728979,3.514941,1.311456,2.741169
148.24,145.2,3.488521,1.304525,2.685614,3.493903,1.309277,2.69765
148.25,145.21,3.467928,1.303023,2.64314,3.472664,1.307342,2.655143
148.26,145.22,3.44741,1.303542,2.600603,3.454437,1.306719,2.613979
148.27,145.23,3.427112,1.306146,2.558611,3.432344,1.309795,2.571853
148.28,145.24,3.407138,1.310298,2.517202,3.412542,1.313472,2.530575
148.29,145.25,3.386999,1.31591,2.47513,3.392371,1.318561,2.488298
148.3,145.26,3.367069,1.321405,2.431888,3.372093,1.324287,2.444656
148.31,145.27,3.34718,1.325789,2.388748,3.351343,1.328608,2.401586
148.32,145.28,3.326256,1.328636,2.345782,3.329989,1.331289,2.358513
148.33,145.29,3.302773,1.328203,2.303007,3.308413,1.332614,2.315859
148.34,145.3,3.281967,1.329465,2.260313,3.287015,1.333477,2.273246
148.35,145.31,3.261441,1.332051,2.218738,3.266591,1.335426,2.231694
148.36,145.32,3.240768,1.336255,2.177863,3.245979,1.338652,2.190767
148.37,145.33,3.219664,1.341005,2.13712,3.224967,1.343404,2.150133
148.38,145.34,3.197869,1.347109,2.096738,3.203118,1.349755,2.109548
148.39,145.35,3.175991,1.355057,2.056462,3.180765,1.357822,2.069173
148.4,145.36,3.154537,1.363367,2.015685,3.159388,1.366125,2.028142
148.41,145.37,3.132924,1.370099,1.974013,3.138111,1.372905,1.986683
148.42,145.38,3.111228,1.375364,1.932711,3.115684,1.377874,1.945192
148.43,145.39,3.088314,1.379147,1.891458,3.093312,1.38168,1.904352
148.44,145.4,3.065991,1.382794,1.851264,3.071191,1.385464,1.863977
148.45,145.41,3.043487,1.387166,1.811028,3.04925,1.389894,1.823549
148.46,145.42,3.020784,1.392939,1.771893,3.026762,1.395509,1.784374
148.47,145.43,2.998031,1.399699,1.7338,3.00402,1.402194,1.746067
148.48,145.44,2.974537,1.408045,1.696221,2.980476,1.410288,1.708524
148.49,145.45,2.950657,1.418075,1.658859,2.956561,1.419592,1.67125
148.5,145.46,2.927295,1.428441,1.620731,2.932166,1.429342,1.633016
148.51,145.47,2.904747,1.437656,1.585096,2.907231,1.437324,1.594675
148.52,145.48,2.884194,1.444162,1.553656,2.88208,1.443937,1.556418
148.53,145.49,2.851714,1.446578,1.50565,2.857767,1.449436,1.517771
148.54,145.5,2.827219,1.450452,1.4676,2.833015,1.454368,1.479155
148.55,145.51,2.802469,1.455578,1.430527,2.809347,1.459143,1.441709
148.56,145.52,2.777266,1.461965,1.394334,2.784295,1.464776,1.405875
148.57,145.53,2.752041,1.469527,1.359404,2.759535,1.471961,1.37089
148.58,145.54,2.725863,1.47818,1.325122,2.73343,1.47974,1.336608
148.59,145.55,2.699819,1.487932,1.291026,2.706841,1.489312,1.302609
148.6,145.56,2.672904,1.498236,1.257254,2.681622,1.499078,1.268486
148.61,145.57,2.645602,1.507034,1.223467,2.655371,1.507691,1.233901
148.62,145.58,2.618284,1.513441,1.188361,2.627202,1.514891,1.199067
148.63,145.59,2.592462,1.518187,1.151551,2.598355,1.520567,1.164345
148.64,145.6,2.561907,1.523037,1.119059,2.570848,1.525877,1.129907
148.65,145.61,2.534805,1.528994,1.085746,2.54326,1.531588,1.096894
148.66,145.62,2.506992,1.536605,1.054034,2.515324,1.538566,1.065381
148.67,145.63,2.479048,1.545133,1.023597,2.487411,1.547028,1.034652
148.68,145.64,2.450079,1.555461,0.994389,2.459362,1.55656,1.005233
148.69,145.65,2.420731,1.566072,0.964924,2.430588,1.567266,0.975848
148.7,145.66,2.390174,1.574956,0.934327,2.399977,1.57709,0.944863
148.71,145.67,2.360319,1.582124,0.903933,2.369731,1.585157,0.914727
148.72,145.68,2.329787,1.588619,0.874475,2.339334,1.591339,0.884839
148.73,145.69,2.299872,1.594671,0.845032,2.309375,1.597289,0.855156
148.74,145.7,2.269839,1.601813,0.816622,2.279617,1.60423,0.826475
148.75,145.71,2.240164,1.61047,0.789882,2.249999,1.612284,0.799645
148.76,145.72,2.209799,1.620831,0.765595,2.220987,1.621786,0.774706
148.77,145.73,2.179248,1.631287,0.74253,2.191287,1.631878,0.750403
148.78,145.74,2.147374,1.640644,0.717297,2.159228,1.642439,0.72514
148.79,145.75,2.114689,1.648416,0.691116,2.125931,1.651406,0.699631
148.8,145.76,2.082517,1.655699,0.666154,2.093755,1.658306,0.674834
148.81,145.77,2.050415,1.662738,0.642453,2.061891,1.665199,0.650758
148.82,145.78,2.018552,1.670355,0.619302,2.030206,1.672409,0.627647
148.83,145.79,1.98694,1.679468,0.597786,1.998423,1.681117,0.606163
148.84,145.8,1.955647,1.689905,0.578744,1.96759,1.691434,0.586071
148.85,145.81,1.923589,1.700714,0.560798,1.936427,1.701727,0.567349
148.86,145.82,1.890295,1.709994,0.541645,1.903392,1.711848,0.547472
148.87,145.83,1.855659,1.717502,0.522137,1.868275,1.720508,0.528633
148.88,145.84,1.822005,1.724434,0.50383,1.834538,1.727416,0.510548
148.89,145.85,1.788777,1.732653,0.486602,1.801076,1.735073,0.493805
148.9,145.86,1.756184,1.741604,0.470545,1.76863,1.743806,0.477329
148.91,145.87,1.723686,1.751383,0.45684,1.736425,1.75331,0.462829
148.92,145.88,1.690963,1.761837,0.444622,1.704147,1.763573,0.449499
148.93,145.89,1.657754,1.771073,0.432823,1.671343,1.773508,0.43558
148.94,145.9,1.626826,1.777615,0.419481,1.637863,1.781903,0.422388
148.95,145.91,1.588688,1.78642,0.407275,1.601032,1.790307,0.410645
148.96,145.92,1.554667,1.794179,0.395386,1.567871,1.79721,0.398652
148.97,145.93,1.52098,1.802692,0.385018,1.534524,1.805207,0.387772
148.98,145.94,1.488264,1.811839,0.376407,1.501801,1.814023,0.378821
148.99,145.95,1.455546,1.821718,0.369451,1.469273,1.823532,0.371977
149,145.96,1.422664,1.829656,0.363076,1.435534,1.833075,0.365952
149.01,145.97,1.389031,1.836951,0.356425,1.40193,1.841628,0.358766
149.02,145.98,1.355412,1.844053,0.350509,1.368402,1.848778,0.352
149.03,145.99,1.3221,1.851319,0.345472,1.335431,1.855073,0.346351
149.04,146,1.289165,1.859394,0.341822,1.302749,1.86231,0.342554
149.05,146.01,1.258069,1.867473,0.339622,1.27106,1.870306,0.340404
149.06,146.02,1.226932,1.876021,0.339503,1.240092,1.878652,0.339933
149.07,146.03,1.195261,1.88322,0.339381,1.20822,1.886515,0.340021
149.08,146.04,1.162793,1.889793,0.339021,1.176436,1.893402,0.339528
149.09,146.05,1.131472,1.895418,0.341661,1.145047,1.89919,0.339611
149.1,146.06,1.101017,1.900946,0.343734,1.113712,1.904537,0.3397
149.11,146.07,1.069789,1.906983,0.34654,1.082368,1.91038,0.342158
149.12,146.08,1.039696,1.913286,0.350203,1.052595,1.916147,0.347016
149.13,146.09,1.010401,1.919543,0.356147,1.023559,1.922806,0.352792
149.14,146.1,0.981018,1.924471,0.362349,0.993905,1.928387,0.359199
149.15,146.11,0.951008,1.927703,0.368681,0.96325,1.932563,0.365641
149.16,146.12,0.920794,1.93025,0.376036,0.932782,1.935487,0.371595
149.17,146.13,0.892876,1.933054,0.384623,0.90436,1.938322,0.378765
149.18,146.14,0.8649,1.936045,0.394058,0.875984,1.941407,0.387307
149.19,146.15,0.837263,1.939593,0.403835,0.848694,1.944097,0.39705
149.2,146.16,0.809666,1.943673,0.414764,0.821754,1.948111,0.408753
149.21,146.17,0.783389,1.945883,0.426813,0.794795,1.951169,0.421061
149.22,146.18,0.757088,1.946321,0.44033,0.767939,1.952688,0.434127
149.23,146.19,0.730621,1.945603,0.453473,0.740614,1.952855,0.446864
149.24,146.2,0.705029,1.945027,0.467236,0.713902,1.952528,0.459478
149.25,146.21,0.679308,1.944998,0.482535,0.688162,1.951853,0.474557
149.26,146.22,0.655117,1.945958,0.497453,0.664332,1.951615,0.489572
149.27,146.23,0.631842,1.946867,0.514901,0.641284,1.952452,0.506357
149.28,146.24,0.60957,1.947076,0.532228,0.618809,1.952897,0.524005
149.29,146.25,0.586826,1.944532,0.550288,0.595722,1.951422,0.542306
149.3,146.26,0.564413,1.941282,0.568873,0.572542,1.948375,0.559888
149.31,146.27,0.542372,1.937423,0.587728,0.550441,1.944111,0.57834
149.32,146.28,0.520426,1.933678,0.607433,0.52833,1.940247,0.598268
149.33,146.29,0.499261,1.930481,0.62794,0.507621,1.93666,0.618592
149.34,146.3,0.479634,1.928678,0.649675,0.487751,1.934637,0.640019
149.35,146.31,0.460833,1.926391,0.67231,0.468813,1.932656,0.662499
149.36,146.32,0.442512,1.921741,0.695312,0.449934,1.929047,0.685961
149.37,146.33,0.424027,1.914984,0.719354,0.430965,1.923091,0.709907
149.38,146.34,0.406128,1.908112,0.742879,0.412445,1.916008,0.732917
149.39,146.35,0.389854,1.901515,0.767283,0.395041,1.909246,0.756536
149.4,146.36,0.373523,1.89577,0.792248,0.379173,1.903226,0.781412
149.41,146.37,0.357764,1.891096,0.818108,0.363997,1.897703,0.807391
149.42,146.38,0.343158,1.887143,0.844709,0.349356,1.89399,0.834192
149.43,146.39,0.32962,1.881037,0.872167,0.335358,1.889064,0.861699
149.44,146.4,0.316212,1.87309,0.899729,0.321144,1.881605,0.889597
149.45,146.41,0.304142,1.865652,0.927291,0.307781,1.87373,0.916483
149.46,146.42,0.292276,1.858103,0.955896,0.295571,1.865376,0.944561
149.47,146.43,0.281052,1.850857,0.985428,0.284837,1.85781,0.973571
149.48,146.44,0.270776,1.844658,1.014329,0.27485,1.85139,1.002828
149.49,146.45,0.261913,1.839046,1.044899,0.266063,1.846061,1.033452
149.5,146.46,0.253756,1.831404,1.075357,0.25765,1.839499,1.064638
149.51,146.47,0.246389,1.82265,1.106125,0.248867,1.830969,1.095299
149.52,146.48,0.239623,1.814325,1.136908,0.241266,1.821502,1.125286
149.53,146.49,0.233301,1.805712,1.168995,0.233109,1.812636,1.156961
149.54,146.5,0.22805,1.798464,1.200684,0.228263,1.804933,1.188756
149.55,146.51,0.224809,1.793172,1.232619,0.223927,1.799446,1.220471
149.56,146.52,0.222764,1.787336,1.265313,0.221521,1.793768,1.252873
149.57,146.53,0.221048,1.779546,1.297698,0.221065,1.786047,1.2855
149.58,146.54,0.220002,1.770393,1.330935,0.219692,1.776679,1.318371
149.59,146.55,0.219436,1.761268,1.36438,0.219659,1.767517,1.352231
149.6,146.56,0.220006,1.753534,1.397937,0.218066,1.759283,1.38552
149.61,146.57,0.22199,1.747267,1.430503,0.219959,1.752671,1.418094
149.62,146.58,0.226117,1.74197,1.463059,0.223144,1.747473,1.45055
149.63,146.59,0.23061,1.735025,1.496393,0.226868,1.740918,1.484661
149.64,146.6,0.234888,1.725922,1.531976,0.23397,1.732995,1.520223
149.65,146.61,0.240118,1.716472,1.566102,0.238026,1.723265,1.554515
149.66,146.62,0.247009,1.707797,1.600178,0.242103,1.714058,1.588182
149.67,146.63,0.255044,1.701062,1.632766,0.249163,1.706425,1.620483
149.68,146.64,0.26409,1.695875,1.664985,0.25614,1.701156,1.652903
149.69,146.65,0.274725,1.690463,1.699111,0.270682,1.695869,1.687101
149.7,146.66,0.285742,1.683504,1.733396,0.283557,1.690291,1.721729
149.71,146.67,0.297847,1.67507,1.767148,0.292253,1.681732,1.755666
149.72,146.68,0.310949,1.666187,1.799865,0.303458,1.671919,1.788162
149.73,146.69,0.323678,1.656699,1.833687,0.319033,1.663193,1.821897
149.74,146.7,0.337105,1.649269,1.867858,0.332806,1.655496,1.855618
149.75,146.71,0.351132,1.643883,1.900131,0.346456,1.64916,1.88799
149.76,146.72,0.366898,1.639929,1.932216,0.361465,1.644231,1.920052
149.77,146.73,0.383589,1.634876,1.964696,0.377751,1.639574,1.952774
149.78,146.74,0.400815,1.626956,1.999065,0.396006,1.633294,1.987662
149.79,146.75,0.41875,1.616803,2.03202,0.414225,1.623844,2.020852
149.8,146.76,0.436389,1.60574,2.064671,0.431471,1.61295,2.054304
149.81,146.77,0.45411,1.594396,2.098193,0.450366,1.602217,2.087285
149.82,146.78,0.471016,1.58506,2.131938,0.468933,1.592465,2.120717
149.83,146.79,0.489313,1.576738,2.165675,0.486524,1.583846,2.153925
149.84,146.8,0.507943,1.567964,2.198792,0.503905,1.575753,2.187935
149.85,146.81,0.526808,1.558588,2.231342,0.521846,1.56697,2.221149
149.86,146.82,0.545592,1.547453,2.263626,0.540344,1.555587,2.253521
149.87,146.83,0.564336,1.533036,2.295933,0.559592,1.542678,2.2873
149.88,146.84,0.583613,1.517847,2.328216,0.578785,1.527923,2.319994
149.89,146.85,0.601883,1.503392,2.360454,0.597359,1.513789,2.352958
149.9,146.86,0.620484,1.489095,2.393333,0.615332,1.498881,2.38517
149.91,146.87,0.639192,1.475489,2.425876,0.634823,1.484586,2.416723
149.92,146.88,0.658767,1.462209,2.45906,0.6542,1.471001,2.449482
149.93,146.89,0.676627,1.449865,2.49342,0.672117,1.458245,2.483476
149.94,146.9,0.69354,1.43772,2.529102,0.689176,1.446091,2.519038
149.95,146.91,0.710255,1.424772,2.565436,0.705867,1.433095,2.555254
149.96,146.92,0.727255,1.409993,2.602011,0.722569,1.418878,2.592514
149.97,146.93,0.744182,1.394386,2.637529,0.739761,1.402181,2.628075
149.98,146.94,0.761854,1.378031,2.673638,0.757444,1.385423,2.663427
149.99,146.95,0.779444,1.361099,2.710294,0.775033,1.369061,2.700138
150,146.96,0.796903,1.344959,2.747286,0.792258,1.353049,2.736883
150.01,146.97,0.812758,1.330413,2.784715,0.808784,1.338291,2.774056
150.02,146.98,0.828601,1.317778,2.823053,0.824814,1.325307,2.812114
150.03,146.99,0.844111,1.306385,2.86253,0.840293,1.313946,2.85151
150.04,147,0.858399,1.295355,2.903645,0.855095,1.302236,2.891835
150.05,147.01,0.873577,1.282569,2.944691,0.869989,1.289502,2.933488
150.06,147.02,0.889486,1.267301,2.985494,0.883779,1.274121,2.974107
150.07,147.03,0.906638,1.252186,3.026826,0.902454,1.259862,3.016114
150.08,147.04,0.923047,1.237244,3.06754,0.918739,1.245202,3.057046
150.09,147.05,0.93769,1.224755,3.10914,0.933845,1.23227,3.098173
150.1,147.06,0.951386,1.21382,3.151269,0.948705,1.220947,3.139801
150.11,147.07,0.965216,1.204783,3.194371,0.961239,1.211247,3.18228
150.12,147.08,0.978001,1.19751,3.238092,0.974811,1.202655,3.225893
150.13,147.09,0.991127,1.188147,3.283522,0.987508,1.194197,3.271552
150.14,147.1,1.004869,1.176325,3.329459,1.000895,1.183958,3.317991
150.15,147.11,1.018417,1.163164,3.374358,1.014842,1.171346,3.363324
150.16,147.12,1.032815,1.148955,3.419427,1.029269,1.157719,3.409225
150.17,147.13,1.046192,1.136245,3.464358,1.043379,1.144691,3.453884
150.18,147.14,1.059308,1.125428,3.509451,1.057162,1.133476,3.498422
150.19,147.15,1.07324,1.116757,3.554784,1.070076,1.124413,3.543018
150.2,147.16,1.086386,1.109975,3.600641,1.083596,1.116267,3.588454
150.21,147.17,1.099411,1.105365,3.646927,1.096817,1.110252,3.63402
150.22,147.18,1.112233,1.099913,3.695384,1.109321,1.105044,3.682463
150.23,147.19,1.124779,1.092662,3.744514,1.120782,1.097912,3.732468
150.24,147.2,1.137172,1.083714,3.797248,1.134819,1.088613,3.780553
150.25,147.21,1.152944,1.071348,3.839787,1.149384,1.078624,3.828227
150.26,147.22,1.166809,1.05997,3.887957,1.163886,1.067435,3.876494
150.27,147.23,1.179927,1.050484,3.935477,1.177485,1.056982,3.923515
150.28,147.24,1.193063,1.043496,3.982807,1.190127,1.049081,3.970316
150.29,147.25,1.206469,1.038376,4.029561,1.202502,1.042779,4.016521
150.3,147.26,1.219647,1.034207,4.076996,1.215618,1.037884,4.063962
150.31,147.27,1.232408,1.031615,4.126089,1.228856,1.035555,4.113051
150.32,147.28,1.244954,1.028879,4.175741,1.241433,1.033423,4.163071
150.33,147.29,1.257763,1.024784,4.225514,1.254003,1.029376,4.212689
150.34,147.3,1.27071,1.018727,4.27515,1.26771,1.023297,4.261993
150.35,147.31,1.284055,1.011687,4.324718,1.281092,1.016164,4.311308
150.36,147.32,1.297962,1.003156,4.372869,1.29429,1.008751,4.360521
150.37,147.33,1.310788,0.997328,4.420947,1.307444,1.002277,4.408113
150.38,147.34,1.324091,0.993906,4.467884,1.320143,0.997436,4.455007
150.39,147.35,1.336926,0.990863,4.51578,1.332847,0.994459,4.503075
150.4,147.36,1.34896,0.989623,4.564684,1.34552,0.993457,4.551373
150.41,147.37,1.360363,0.990781,4.613608,1.357154,0.994328,4.600257
150.42,147.38,1.371864,0.991085,4.663148,1.368321,0.995066,4.6499
150.43,147.39,1.383044,0.989141,4.712934,1.380088,0.993035,4.699485
150.44,147.4,1.395217,0.98526,4.7631,1.392767,0.989298,4.749455
150.45,147.41,1.408531,0.980152,4.812311,1.40547,0.985212,4.799396
150.46,147.42,1.420611,0.977599,4.861211,1.417232,0.982154,4.84802
150.47,147.43,1.432327,0.976713,4.909293,1.428794,0.980935,4.896156
150.48,147.44,1.444311,0.977471,4.957056,1.440834,0.98126,4.943917
150.49,147.45,1.456765,0.979902,5.004599,1.453158,0.983441,4.991427
150.5,147.46,1.469503,0.984747,5.052157,1.465805,0.987806,5.038938
150.51,147.47,1.482231,0.989083,5.100732,1.478423,0.99232,5.087366
150.52,147.48,1.495011,0.991401,5.149473,1.491384,0.994827,5.136296
150.53,147.49,1.508016,0.992196,5.198228,1.504478,0.995091,5.185266
150.54,147.5,1.521127,0.992549,5.246307,1.516747,0.994506,5.233291
150.55,147.51,1.533847,0.994484,5.293706,1.529068,0.995664,5.280668
150.56,147.52,1.546933,0.997958,5.341047,1.542499,0.999646,5.327865
150.57,147.53,1.560559,1.002429,5.387631,1.555997,1.004532,5.374482
150.58,147.54,1.57545,1.009397,5.433018,1.570599,1.011353,5.419902
150.59,147.55,1.591177,1.018765,5.478818,1.587024,1.021099,5.465708
150.6,147.56,1.606802,1.027774,5.525014,1.602636,1.030447,5.512426
150.61,147.57,1.622291,1.035478,5.571927,1.618107,1.037893,5.559392
150.62,147.58,1.638454,1.04134,5.618382,1.634653,1.043943,5.605573
150.63,147.59,1.656294,1.047356,5.663296,1.651065,1.050069,5.6513
150.64,147.6,1.672078,1.055585,5.70787,1.667139,1.057742,5.695624
150.65,147.61,1.688161,1.065237,5.750907,1.683419,1.067268,5.738598
150.66,147.62,1.704884,1.076782,5.792181,1.701075,1.079031,5.780092
150.67,147.63,1.724338,1.090588,5.833419,1.720169,1.092525,5.821126
150.68,147.64,1.743313,1.10435,5.875772,1.739899,1.106459,5.863209
150.69,147.65,1.765699,1.116918,5.91811,1.759272,1.118426,5.905634
150.7,147.66,1.785705,1.127301,5.959483,1.778552,1.128074,5.947253
150.71,147.67,1.804927,1.138171,5.999568,1.796935,1.137562,5.98816
150.72,147.68,1.824777,1.150179,6.039506,1.816704,1.148934,6.028156
150.73,147.69,1.846766,1.163743,6.078465,1.837669,1.162142,6.066707
150.74,147.7,1.866621,1.177672,6.1158,1.859019,1.176746,6.103954
150.75,147.71,1.88946,1.193835,6.151036,1.881535,1.192744,6.139286
150.76,147.72,1.91268,1.210145,6.187244,1.904361,1.209677,6.175402
150.77,147.73,1.936265,1.22466,6.223804,1.927519,1.22522,6.211806
150.78,147.74,1.960547,1.237941,6.259172,1.951199,1.237972,6.248324
150.79,147.75,1.984201,1.250892,6.293967,1.974008,1.250384,6.284033
150.8,147.76,2.007803,1.264655,6.329073,1.997861,1.264071,6.318871
150.81,147.77,2.030971,1.27959,6.362239,2.021355,1.278806,6.35137
150.82,147.78,2.054605,1.295883,6.39335,2.044723,1.294478,6.382707
150.83,147.79,2.07905,1.313329,6.422084,2.069305,1.311101,6.411578
150.84,147.8,2.104556,1.3311,6.450652,2.094383,1.329076,6.440448
150.85,147.81,2.130337,1.347864,6.47958,2.119643,1.346233,6.470103
150.86,147.82,2.155719,1.362916,6.508575,2.14514,1.361124,6.500118
150.87,147.83,2.182701,1.377151,6.538785,2.171648,1.375626,6.529532
150.88,147.84,2.209201,1.390948,6.567987,2.198555,1.389916,6.558323
150.89,147.85,2.234695,1.405695,6.595597,2.223725,1.404506,6.58582
