Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
5.37,0.62,0.551594,0.990339,2.052643,0.545582,0.99311,2.039994
5.38,0.63,0.569693,0.980005,2.090977,0.563965,0.982615,2.078224
5.39,0.64,0.587723,0.970324,2.129573,0.582276,0.972683,2.11668
5.4,0.65,0.6056,0.961348,2.168514,0.60042,0.963438,2.155495
5.41,0.66,0.623267,0.952989,2.207929,0.61833,0.954906,2.194798
5.42,0.67,0.640695,0.945103,2.247887,0.635974,0.946998,2.234643
5.43,0.68,0.657919,0.937522,2.288349,0.653372,0.939548,2.275017
5.44,0.69,0.675005,0.930076,2.329211,0.670597,0.93234,2.315819
5.45,0.7,0.691941,0.922663,2.370385,0.687682,0.92521,2.356925
5.46,0.71,0.708548,0.91528,2.411851,0.704505,0.918116,2.398247
5.47,0.72,0.724551,0.90802,2.453634,0.720834,0.911138,2.439713
5.48,0.73,0.739708,0.901043,2.495764,0.736478,0.904448,2.481328
5.49,0.74,0.7539,0.894508,2.53827,0.751333,0.898239,2.523141
5.5,0.75,0.767116,0.888484,2.581193,0.76537,0.892665,2.565159
5.51,0.76,0.77937,0.882914,2.624575,0.778622,0.887768,2.607344
5.52,0.77,0.790717,0.877621,2.668419,0.791213,0.883481,2.649592
5.53,0.78,0.801281,0.872375,2.71268,0.803317,0.87969,2.691733
5.54,0.79,0.811194,0.867017,2.757266,0.815103,0.876222,2.733635
5.55,0.8,0.820533,0.861523,2.802072,0.826742,0.872875,2.775335
5.56,0.81,0.82928,0.85598,2.847039,0.837671,0.868795,2.818717
5.57,0.82,0.837344,0.850526,2.892142,0.847178,0.863481,2.864833
5.58,0.83,0.84462,0.845264,2.937372,0.855259,0.857286,2.912735
5.59,0.84,0.851047,0.840214,2.98276,0.86191,0.850562,2.961477
5.6,0.85,0.856659,0.835331,3.028345,0.867127,0.84366,3.010111
5.61,0.86,0.861549,0.830487,3.074155,0.870904,0.836933,3.057688
5.62,0.87,0.865806,0.825468,3.1202,0.873237,0.830732,3.103263
5.63,0.88,0.869512,0.820087,3.166464,0.874848,0.824912,3.147521
5.64,0.89,0.872752,0.814286,3.212904,0.87654,0.818576,3.193971
5.65,0.9,0.875637,0.808139,3.259456,0.878287,0.811715,3.241663
5.66,0.91,0.878302,0.801828,3.306066,0.880086,0.804438,3.289899
5.67,0.92,0.880828,0.795585,3.352705,0.881952,0.797046,3.338144
5.68,0.93,0.883236,0.789613,3.399402,0.883889,0.789964,3.386231
5.69,0.94,0.885549,0.784051,3.44621,0.88584,0.783476,3.4339
5.7,0.95,0.887824,0.778966,3.493151,0.887732,0.777629,3.480286
5.71,0.96,0.890132,0.774317,3.540235,0.889544,0.772364,3.524379
5.72,0.97,0.892512,0.76995,3.58745,0.891724,0.768769,3.571091
5.73,0.98,0.89497,0.76569,3.634757,0.894208,0.765751,3.619517
5.74,0.99,0.897551,0.761466,3.682096,0.896627,0.761639,3.667038
5.75,1,0.900392,0.757355,3.729381,0.899256,0.757609,3.714472
5.76,1.01,0.903663,0.753549,3.776519,0.902274,0.753817,3.761728
5.77,1.02,0.907522,0.750287,3.823432,0.905832,0.750477,3.808729
5.78,1.03,0.912096,0.747785,3.870073,0.910064,0.7478,3.855439
5.79,1.04,0.917475,0.746138,3.916455,0.915076,0.745919,3.901878
5.8,1.05,0.923695,0.745277,3.962651,0.920966,0.744835,3.948126
5.81,1.06,0.930722,0.745002,4.008742,0.927766,0.744403,3.994271
5.82,1.07,0.93848,0.7451,4.054732,0.935378,0.744422,4.040322
5.83,1.08,0.946945,0.745497,4.100537,0.943696,0.744762,4.086187
5.84,1.09,0.956188,0.746262,4.146008,0.952732,0.745428,4.131719
5.85,1.1,0.966334,0.747517,4.190988,0.962605,0.746531,4.176769
5.86,1.11,0.977481,0.749365,4.235392,0.973449,0.748197,4.221251
5.87,1.12,0.98964,0.751836,4.27926,0.985335,0.750468,4.265184
5.88,1.13,1.002744,0.754854,4.322721,0.99825,0.753302,4.308682
5.89,1.14,1.016689,0.758227,4.365879,1.01209,0.756537,4.351861
5.9,1.15,1.031371,0.761676,4.408795,1.026708,0.759895,4.3948
5.91,1.16,1.046704,0.764968,4.451494,1.041979,0.763127,4.437529
5.92,1.17,1.062595,0.768017,4.493951,1.057797,0.766134,4.480017
5.93,1.18,1.078953,0.770874,4.536115,1.074081,0.768952,4.522209
5.94,1.19,1.095736,0.77364,4.577941,1.090815,0.771691,4.564053
5.95,1.2,1.112958,0.776424,4.619382,1.108012,0.774451,4.605501
5.96,1.21,1.130651,0.779295,4.660408,1.125672,0.777286,4.646533
5.97,1.22,1.148824,0.782242,4.701034,1.143775,0.780197,4.687176
5.98,1.23,1.167464,0.785167,4.741322,1.162291,0.783116,4.727497
5.99,1.24,1.186558,0.787875,4.781364,1.181204,0.785883,4.767585
6,1.25,1.206081,0.790154,4.821243,1.200522,0.788289,4.807515
6.01,1.26,1.225977,0.791891,4.861,1.220222,0.790196,4.84732
6.02,1.27,1.246133,0.793115,4.900641,1.240197,0.791598,4.88701
6.03,1.28,1.266398,0.793962,4.940165,1.260297,0.792606,4.926576
6.04,1.29,1.286631,0.794633,4.979549,1.280397,0.793391,4.96599
6.05,1.3,1.30674,0.795378,5.018755,1.300413,0.794177,5.005214
6.06,1.31,1.326695,0.796445,5.057756,1.320309,0.795205,5.044227
6.07,1.32,1.34652,0.797993,5.09656,1.340109,0.796657,5.083043
6.08,1.33,1.366275,0.800038,5.135222,1.359861,0.798607,5.121719
6.09,1.34,1.386009,0.802479,5.173835,1.379611,0.801005,5.160338
6.1,1.35,1.405729,0.805124,5.212469,1.399367,0.803673,5.19897
6.11,1.36,1.425421,0.80777,5.251153,1.419112,0.806391,5.237644
6.12,1.37,1.445059,0.810299,5.28985,1.438811,0.809002,5.276331
6.13,1.38,1.464615,0.81274,5.328463,1.458416,0.81147,5.314937
6.14,1.39,1.484058,0.815245,5.366881,1.47788,0.813883,5.353359
6.15,1.4,1.503369,0.818013,5.405027,1.49718,0.816433,5.391524
6.16,1.41,1.522575,0.821199,5.442901,1.516367,0.819362,5.429441
6.17,1.42,1.541727,0.824861,5.480584,1.535519,0.822848,5.467202
6.18,1.43,1.560881,0.828998,5.51816,1.554666,0.826925,5.504891
6.19,1.44,1.58007,0.833531,5.555689,1.573823,0.831508,5.542547
6.2,1.45,1.599286,0.838282,5.593225,1.592999,0.836411,5.580203
6.21,1.46,1.618508,0.843034,5.630785,1.612179,0.841402,5.617875
6.22,1.47,1.637731,0.847659,5.668326,1.631351,0.846321,5.655522
6.23,1.48,1.656961,0.852188,5.705736,1.650516,0.851144,5.693029
6.24,1.49,1.676211,0.856804,5.742848,1.669676,0.855989,5.730241
6.25,1.5,1.69549,0.861772,5.779501,1.688847,0.861067,5.767008
6.26,1.51,1.714883,0.867363,5.815592,1.708078,0.866593,5.803226
6.27,1.52,1.734495,0.873734,5.851105,1.727427,0.872724,5.838886
6.28,1.53,1.754326,0.880822,5.886109,1.746952,0.87951,5.874069
6.29,1.54,1.774365,0.888431,5.920715,1.766696,0.886833,5.908893
6.3,1.55,1.794624,0.8963,5.95504,1.786663,0.894452,5.943459
6.31,1.56,1.815089,0.904186,5.989148,1.806833,0.902145,5.977811
6.32,1.57,1.835764,0.911988,6.022994,1.827204,0.909806,6.011899
6.33,1.58,1.856692,0.91973,6.05645,1.847832,0.917439,6.045597
6.34,1.59,1.877936,0.927497,6.089385,1.868799,0.925136,6.078762
6.35,1.6,1.899562,0.935414,6.121688,1.890178,0.933035,6.111274
6.36,1.61,1.921625,0.943583,6.153292,1.912015,0.941241,6.143068
6.37,1.62,1.944181,0.952024,6.184201,1.934351,0.949774,6.174147
6.38,1.63,1.967251,0.960658,6.214486,1.957218,0.958546,6.20459
6.39,1.64,1.990782,0.96931,6.24425,1.98059,0.967377,6.234523
6.4,1.65,2.014704,0.977796,6.273596,2.004372,0.976079,6.264053
6.41,1.66,2.038963,0.986026,6.302532,2.028458,0.984541,6.293201
6.42,1.67,2.063516,0.994033,6.330929,2.052797,0.992748,6.32187
6.43,1.68,2.088372,1.001918,6.358625,2.077411,1.000761,6.349881
6.44,1.69,2.113591,1.009791,6.385489,2.102386,1.008693,6.377049
6.45,1.7,2.139237,1.017751,6.411411,2.127817,1.016675,6.403258
6.46,1.71,2.165376,1.025834,6.436332,2.153787,1.024775,6.428481
6.47,1.72,2.19208,1.033972,6.460294,2.180333,1.032943,6.452775
6.48,1.73,2.219358,1.042003,6.483424,2.207427,1.041031,6.476279
6.49,1.74,2.247126,1.049764,6.505866,2.234979,1.048878,6.499145
6.5,1.75,2.275247,1.057203,6.52767,2.26286,1.056401,6.521443
6.51,1.76,2.303604,1.064359,6.548779,2.290974,1.063609,6.543114
6.52,1.77,2.332181,1.071283,6.569094,2.319321,1.070551,6.564006
6.53,1.78,2.361065,1.078008,6.588518,2.347986,1.077289,6.583929
6.54,1.79,2.390321,1.08456,6.606958,2.377053,1.083877,6.602745
6.55,1.8,2.419975,1.090935,6.624357,2.406559,1.09033,6.620422
6.56,1.81,2.450033,1.097069,6.640737,2.436496,1.096592,6.63704
6.57,1.82,2.480458,1.10286,6.656219,2.466818,1.102554,6.652749
6.58,1.83,2.511159,1.108248,6.670939,2.497441,1.108127,6.66771
6.59,1.84,2.542039,1.113231,6.684924,2.528251,1.113284,6.681995
6.6,1.85,2.573037,1.117832,6.698071,2.559162,1.118031,6.695532
6.61,1.86,2.604127,1.122074,6.710236,2.590151,1.122386,6.708144
6.62,1.87,2.635314,1.125978,6.721311,2.62125,1.126383,6.719647
6.63,1.88,2.66663,1.129542,6.73124,2.6525,1.130049,6.729947
6.64,1.89,2.698112,1.132717,6.740039,2.683934,1.133358,6.739075
6.65,1.9,2.729783,1.135402,6.747815,2.715566,1.136223,6.747159
6.66,1.91,2.76162,1.137526,6.754701,2.747363,1.138563,6.75438
6.67,1.92,2.79353,1.139123,6.760771,2.779242,1.140371,6.760862
6.68,1.93,2.825405,1.14029,6.766003,2.811109,1.141701,6.766587
6.69,1.94,2.85718,1.14108,6.77029,2.842901,1.142603,6.77141
6.7,1.95,2.888846,1.14148,6.773507,2.874598,1.143094,6.77513
6.71,1.96,2.920418,1.141469,6.775576,2.906203,1.143177,6.777579
6.72,1.97,2.951915,1.141011,6.776486,2.93773,1.142826,6.778713
6.73,1.98,2.983356,1.140024,6.776313,2.969205,1.141982,6.778622
6.74,1.99,3.014745,1.138441,6.775199,3.000646,1.140582,6.777481
6.75,2,3.046052,1.136292,6.773243,3.032033,1.138623,6.775432
6.76,2.01,3.077205,1.133673,6.770401,3.063288,1.136167,6.772524
6.77,2.02,3.108087,1.130672,6.766506,3.094279,1.133299,6.768692
6.78,2.03,3.138561,1.127366,6.761346,3.124867,1.130092,6.763788
6.79,2.04,3.168534,1.12378,6.754755,3.154969,1.126572,6.757654
6.8,2.05,3.197977,1.11984,6.746704,3.184581,1.122684,6.750221
6.81,2.06,3.226918,1.115402,6.73734,3.21377,1.118325,6.741546
6.82,2.07,3.255477,1.110354,6.726909,3.242658,1.113414,6.731823
6.83,2.08,3.28391,1.104656,6.715684,3.271462,1.107899,6.721321
6.84,2.09,3.312303,1.098396,6.703773,3.300268,1.101807,6.710134
6.85,2.1,3.340388,1.091777,6.691011,3.328817,1.095285,6.698077
6.86,2.11,3.36795,1.084929,6.677217,3.356845,1.088471,6.684925
6.87,2.12,3.394927,1.077867,6.662298,3.38425,1.081424,6.670553
6.88,2.13,3.421289,1.070519,6.646215,3.411006,1.074117,6.654933
6.89,2.14,3.447055,1.062787,6.629031,3.437146,1.066463,6.638153
6.9,2.15,3.472236,1.054646,6.610864,3.462716,1.058414,6.620366
6.91,2.16,3.496806,1.046195,6.591796,3.487719,1.050024,6.601699
6.92,2.17,3.520666,1.037582,6.571839,3.512066,1.041415,6.582178
6.93,2.18,3.543671,1.028922,6.550952,3.535596,1.032707,6.561746
6.94,2.19,3.565712,1.020239,6.529085,3.558168,1.023962,6.54032
6.95,2.2,3.586759,1.011476,6.506218,3.579727,1.01515,6.517844
6.96,2.21,3.606884,1.002519,6.482399,3.600327,1.006171,6.494344
6.97,2.22,3.626216,0.993295,6.45773,3.620063,0.996963,6.469935
6.98,2.23,3.644747,0.983866,6.432287,3.638954,0.987568,6.444725
6.99,2.24,3.662294,0.974377,6.406085,3.6569,0.978088,6.418749
7,2.25,3.678673,0.96493,6.379117,3.673737,0.968613,6.392003
7.01,2.26,3.693839,0.955525,6.351375,3.689338,0.959175,6.364455
7.02,2.27,3.707889,0.946068,6.322855,3.703722,0.949719,6.336084
7.03,2.28,3.720992,0.936461,6.293601,3.717078,0.94013,6.306938
7.04,2.29,3.73323,0.926692,6.263691,3.729585,0.930342,6.277124
7.05,2.3,3.74457,0.91681,6.233191,3.741225,0.920404,6.246724
7.06,2.31,3.75494,0.906902,6.202149,3.751884,0.910419,6.215776
7.07,2.32,3.764241,0.897068,6.170576,3.761469,0.90048,6.184289
7.08,2.33,3.772455,0.887298,6.138434,3.76992,0.890612,6.152217
7.09,2.34,3.779693,0.87744,6.105687,3.777268,0.880732,6.119519
7.1,2.35,3.786109,0.86729,6.072363,3.78367,0.870658,6.086225
7.11,2.36,3.791815,0.856675,6.038551,3.789335,0.860176,6.052427
7.12,2.37,3.796904,0.84553,6.004336,3.794415,0.849165,6.018219
7.13,2.38,3.801481,0.833936,5.969786,3.799014,0.837665,5.983682
7.14,2.39,3.805618,0.822067,5.934951,3.803195,0.82583,5.948872
7.15,2.4,3.809325,0.810111,5.899845,3.806952,0.813838,5.913801
7.16,2.41,3.812584,0.798218,5.864451,3.810249,0.801852,5.878441
7.17,2.42,3.815386,0.786424,5.828746,3.8131,0.789961,5.84276
7.18,2.43,3.81774,0.774642,5.792698,3.815529,0.778129,5.80673
7.19,2.44,3.819691,0.762732,5.756299,3.817566,0.766228,5.770354
7.2,2.45,3.821297,0.750552,5.719582,3.819272,0.754112,5.733669
7.21,2.46,3.822625,0.737992,5.682592,3.8207,0.741671,5.696722
7.22,2.47,3.823727,0.725008,5.645367,3.821883,0.728861,5.65955
7.23,2.48,3.824636,0.711654,5.607919,3.82287,0.715714,5.622169
7.24,2.49,3.825387,0.698097,5.570252,3.823724,0.702282,5.584535
7.25,2.5,3.826015,0.684585,5.532357,3.824468,0.688703,5.546585
7.26,2.51,3.82655,0.671373,5.494188,3.825107,0.675292,5.508358
7.27,2.52,3.827014,0.658655,5.455687,3.825657,0.662304,5.46986
7.28,2.53,3.827421,0.646488,5.416777,3.826138,0.649808,5.430997
7.29,2.54,3.827788,0.634767,5.377387,3.826576,0.637765,5.391681
7.3,2.55,3.828138,0.623238,5.337497,3.826981,0.62601,5.351876
7.31,2.56,3.828483,0.611618,5.297141,3.827339,0.614323,5.311612
7.32,2.57,3.828798,0.599764,5.256394,3.827627,0.602549,5.270967
7.33,2.58,3.829042,0.587733,5.215356,3.827827,0.590678,5.230052
7.34,2.59,3.829175,0.575727,5.174098,3.82792,0.578861,5.188966
7.35,2.6,3.829166,0.564009,5.132648,3.827895,0.567278,5.147712
7.36,2.61,3.82901,0.552819,5.090987,3.827776,0.555991,5.106116
7.37,2.62,3.828718,0.542305,5.049055,3.82758,0.545104,5.064049
7.38,2.63,3.828307,0.532475,5.006773,3.827283,0.534847,5.02159
7.39,2.64,3.827778,0.523196,4.964064,3.826865,0.525252,4.978766
7.4,2.65,3.827142,0.514217,4.920916,3.826332,0.516097,4.935549
7.41,2.66,3.826419,0.5053,4.877388,3.825695,0.507133,4.891984
7.42,2.67,3.825599,0.496336,4.833569,3.824951,0.498203,4.848162
7.43,2.68,3.824648,0.487397,4.789559,3.824079,0.489296,4.804189
7.44,2.69,3.823534,0.478671,4.745433,3.82306,0.480545,4.760148
7.45,2.7,3.822227,0.470395,4.701214,3.821884,0.472116,4.715991
7.46,2.71,3.820697,0.462772,4.656875,3.820528,0.464175,4.671618
7.47,2.72,3.818927,0.455871,4.612342,3.818947,0.456921,4.627004
7.48,2.73,3.816917,0.449649,4.567521,3.817099,0.450439,4.582119
7.49,2.74,3.814678,0.443985,4.522369,3.81499,0.44462,4.536904
7.5,2.75,3.812232,0.438687,4.476908,3.812663,0.439229,4.491378
7.51,2.76,3.809597,0.433544,4.431209,3.810156,0.434019,4.445614
7.52,2.77,3.806778,0.428454,4.385367,3.807492,0.428857,4.399691
7.53,2.78,3.803765,0.423475,4.339477,3.804652,0.423773,4.353714
7.54,2.79,3.800538,0.41879,4.293588,3.801592,0.418922,4.307761
7.55,2.8,3.797055,0.414612,4.247691,3.798249,0.414523,4.26183
7.56,2.81,3.793286,0.4111,4.201755,3.794574,0.410781,4.215881
7.57,2.82,3.789215,0.408332,4.155746,3.790547,0.407823,4.169884
7.58,2.83,3.784823,0.406278,4.10961,3.786162,0.405659,4.123814
7.59,2.84,3.780107,0.404775,4.063292,3.781439,0.404126,4.077615
7.6,2.85,3.775093,0.403561,4.016792,3.776433,0.402933,4.03121
7.61,2.86,3.769814,0.40241,3.970156,3.771185,0.401827,3.984607
7.62,2.87,3.764289,0.401239,3.923458,3.765697,0.400705,3.937925
7.63,2.88,3.758529,0.40012,3.876782,3.759967,0.399618,3.891281
7.64,2.89,3.752535,0.399221,3.830181,3.753989,0.398715,3.844701
7.65,2.9,3.746282,0.398749,3.783695,3.747754,0.398185,3.79819
7.66,2.91,3.739724,0.398875,3.737329,3.741235,0.398209,3.751754
7.67,2.92,3.73281,0.399679,3.69104,3.734401,0.398892,3.705346
7.68,2.93,3.725501,0.401143,3.644764,3.727216,0.40024,3.658935
7.69,2.94,3.717793,0.403121,3.598452,3.719654,0.402157,3.612552
7.7,2.95,3.70973,0.405364,3.552064,3.711728,0.404438,3.566202
7.71,2.96,3.701369,0.407618,3.505586,3.703474,0.40683,3.519823
7.72,2.97,3.692738,0.40975,3.459057,3.694926,0.409145,3.473384
7.73,2.98,3.68382,0.411772,3.412602,3.686089,0.411323,3.426978
7.74,2.99,3.67454,0.413808,3.366364,3.676913,0.413443,3.380759
7.75,3,3.664796,0.416067,3.320423,3.667308,0.415692,3.334822
7.76,3.01,3.654503,0.418768,3.274817,3.657189,0.418297,3.289186
7.77,3.02,3.643615,0.42204,3.229516,3.646488,0.421429,3.24382
7.78,3.03,3.632116,0.425906,3.184419,3.635149,0.425167,3.198647
7.79,3.04,3.620006,0.430279,3.139442,3.623159,0.429457,3.153595
7.8,3.05,3.607321,0.434962,3.094558,3.610559,0.434094,3.108641
7.81,3.06,3.594122,0.439709,3.049761,3.597432,0.438818,3.063778
7.82,3.07,3.580479,0.444358,3.005052,3.583865,0.443454,3.019007
7.83,3.08,3.566458,0.4489,2.960447,3.569931,0.447986,2.974365
7.84,3.09,3.552096,0.453461,2.916012,3.555652,0.452553,2.929916
7.85,3.1,3.537383,0.458264,2.871855,3.541008,0.457362,2.885736
7.86,3.11,3.522285,0.463534,2.828057,3.525968,0.46259,2.841901
7.87,3.12,3.506748,0.469395,2.784633,3.510493,0.468356,2.798429
7.88,3.13,3.490713,0.475839,2.741527,3.494544,0.474691,2.755262
7.89,3.14,3.47415,0.482734,2.698634,3.478096,0.481521,2.712298
7.9,3.15,3.457088,0.489835,2.655869,3.461153,0.48863,2.66946
7.91,3.16,3.43961,0.496894,2.613189,3.443766,0.49574,2.626724
7.92,3.17,3.421817,0.503772,2.570594,3.426028,0.502686,2.584081
7.93,3.18,3.40383,0.510477,2.528119,3.408039,0.509469,2.541558
7.94,3.19,3.385751,0.517159,2.485828,3.389893,0.516222,2.499231
7.95,3.2,3.367602,0.524097,2.443795,3.371663,0.523177,2.457189
7.96,3.21,3.349352,0.531608,2.402095,3.353357,0.530594,2.415515
7.97,3.22,3.330977,0.539885,2.360782,3.334942,0.53868,2.374252
7.98,3.23,3.312467,0.54897,2.319844,3.316403,0.547535,2.333364
7.99,3.24,3.29382,0.558781,2.2792,3.297761,0.557129,2.29275
8,3.25,3.275062,0.569081,2.238736,3.279038,0.567279,2.252291
8.01,3.26,3.256228,0.579594,2.198369,3.260238,0.577741,2.211904
8.02,3.27,3.237329,0.59018,2.158121,3.241348,0.588352,2.171614
8.03,3.28,3.218347,0.600905,2.118117,3.222361,0.599102,2.131561
8.04,3.29,3.199255,0.611992,2.078505,3.203289,0.610134,2.091906
8.05,3.3,3.18007,0.623663,2.039391,3.184164,0.621652,2.052755
8.06,3.31,3.160841,0.636033,2.000795,3.165031,0.633821,2.014119
8.07,3.32,3.141575,0.649114,1.962658,3.145891,0.646705,1.975926
8.08,3.33,3.122229,0.662802,1.924889,3.126693,0.660215,1.93808
8.09,3.34,3.102773,0.676859,1.887402,3.107383,0.674101,1.900497
8.1,3.35,3.083209,0.691022,1.850144,3.087955,0.688105,1.863121
8.11,3.36,3.063542,0.705175,1.813157,3.068456,0.702105,1.825981
8.12,3.37,3.043769,0.719396,1.776563,3.048919,0.716121,1.789209
8.13,3.38,3.023882,0.733835,1.74048,3.029319,0.730285,1.752937
8.14,3.39,3.003868,0.748594,1.704957,3.009599,0.744751,1.717221
8.15,3.4,2.983704,0.763691,1.669956,2.989691,0.759595,1.682034
8.16,3.41,2.963346,0.779033,1.635365,2.969535,0.774783,1.647286
8.17,3.42,2.942724,0.794407,1.601036,2.949084,0.790161,1.612843
8.18,3.43,2.921787,0.809568,1.566859,2.928318,0.805502,1.578598
8.19,3.44,2.900575,0.824357,1.532799,2.907276,0.820596,1.544504
8.2,3.45,2.879206,0.838744,1.498879,2.886062,0.835343,1.510571
8.21,3.46,2.857788,0.852798,1.465169,2.864774,0.849769,1.476858
8.22,3.47,2.836362,0.866658,1.4318,2.843457,0.863971,1.443476
8.23,3.48,2.814908,0.880511,1.398946,2.822119,0.878055,1.410581
8.24,3.49,2.793377,0.894551,1.36677,2.800744,0.892138,1.378324
8.25,3.5,2.771704,0.908896,1.33535,2.779274,0.906338,1.346778
8.26,3.51,2.749819,0.923535,1.304654,2.757615,0.920734,1.315918
8.27,3.52,2.727663,0.938372,1.274572,2.7357,0.935301,1.285643
8.28,3.53,2.70523,0.953239,1.244939,2.713505,0.94991,1.255803
8.29,3.54,2.682547,0.967924,1.215588,2.691046,0.964384,1.226244
8.3,3.55,2.659643,0.982252,1.186443,2.668375,0.978572,1.196884
8.31,3.56,2.636537,0.996143,1.157535,2.645516,0.992394,1.167763
8.32,3.57,2.613223,1.00961,1.128947,2.622443,1.005856,1.138986
8.33,3.58,2.589687,1.022737,1.1008,2.599133,1.019023,1.110659
8.34,3.59,2.565921,1.03566,1.073217,2.575592,1.031999,1.082882
8.35,3.6,2.541904,1.04852,1.046291,2.55181,1.044906,1.055738
8.36,3.61,2.517604,1.061396,1.020061,2.527753,1.057833,1.029264
8.37,3.62,2.492977,1.074278,0.994469,2.503378,1.070795,1.00341
8.38,3.63,2.467986,1.087055,0.969371,2.478631,1.083698,0.97806
8.39,3.64,2.442635,1.099545,0.944612,2.453492,1.096366,0.953095
8.4,3.65,2.416974,1.111598,0.920107,2.428018,1.108641,0.928436
8.41,3.66,2.391108,1.123177,0.89586,2.402312,1.12043,0.904067
