Call_Time
157.56
157.59
157.64
157.72
157.79
157.86
157.9
157.94
157.99
158.04
158.09
158.16
158.22
158.3
158.45
158.53
158.6
158.67
158.73
158.81
158.88
158.94
158.99
159.03
159.05
159.08
159.11
159.14
159.18
159.23
159.27
159.32
159.4
159.47
159.54
159.63
159.7
159.79
159.87
159.95
160.04
160.1
160.16
160.21
160.26
160.31
160.37
160.42
160.46
160.53
160.59
160.66
160.7
160.77
160.83
160.89
160.94
161.0
161.06
161.14
161.2
161.26
161.32
161.37
161.42
161.45
161.47
161.49
161.53
161.56
161.6
161.63
161.68
161.74
161.8
161.84
161.91
161.97
162.06
162.14
162.21
162.32
162.41
162.49
162.55
162.61
162.69
162.76
162.82
162.87
162.97
163.02
163.05
163.1
163.15
163.2
163.24
163.29
163.35
163.4
163.45
163.5
163.55
163.62
163.7
163.78
163.84
163.89
163.96
164.05
164.11
164.18
164.29
164.36
164.45
164.55
164.65
164.75
164.83
164.95
165.02
165.09
165.15
165.22
165.27
165.33
165.38
165.43
165.49
165.55
165.62
165.69
165.75
165.81
165.87
165.93
165.99
166.04
166.09
166.13
166.18
166.24
166.28
166.31
166.35
166.39
166.46
166.54
166.63
166.73
166.83
166.92
167.0
167.08
167.15
167.23
167.29
167.35
167.4
167.44
167.47
167.5
167.53
167.55
167.58
167.6
167.62
167.64
167.65
167.66
167.69
167.75
167.81
167.89
167.96
168.02
168.09
168.15
168.2
168.27
168.32
168.37
168.41
168.45
168.51
168.57
168.65
168.72
168.79
168.87
168.97
169.05
169.12
169.19
169.26
169.36
169.47
169.56
169.65
169.74
169.86
169.95
170.02
170.09
170.16
170.23
170.3
170.35
170.41
170.47
170.53
170.59
170.65
170.73
170.81
170.87
170.93
170.99
171.05
171.09
171.13
171.19
171.25
171.32
171.37
171.42
171.47
171.54
171.62
171.71
171.79
171.84
171.91
171.98
172.04
172.09
172.16
172.24
172.32
172.41
172.49
172.58
172.67
172.77
172.87
172.96
173.02
173.1
173.17
173.23
173.29
173.35
173.43
173.49
173.55
173.62
173.71
173.78
173.85
173.92
173.98
174.04
174.11
174.19
174.26
174.34
174.4
174.44
174.49
174.56
174.65
174.72
174.8
174.87
174.92
174.96
175.01
175.07
175.13
175.18
175.23
175.28
175.34
175.39
175.45
175.52
175.59
175.65
175.72
175.78
175.84
175.91
175.97
176.03
176.08
176.13
176.18
176.23
176.27
176.3
176.46
176.54
176.62
176.69
176.78
176.86
176.95
177.01
177.09
177.16
177.23
177.29
177.33
177.38
177.44
177.49
177.55
177.62
177.7
177.77
177.83
177.9
177.97
178.04
178.1
178.14
178.17
178.21
178.25
178.29
178.33
178.37
178.43
178.48
178.56
178.64
178.72
