Call_Time
92.96
93.03
93.1
93.16
93.21
93.25
93.28
93.32
93.38
93.44
93.5
93.56
93.64
93.71
93.79
93.86
93.94
94.0
94.06
94.12
94.16
94.19
94.23
94.27
94.32
94.36
94.41
94.46
94.52
94.6
94.66
94.74
94.82
94.89
94.97
95.04
95.12
95.21
95.3
95.39
95.48
95.57
95.66
95.75
95.88
95.97
96.05
96.12
96.19
96.26
96.31
96.34
96.37
96.42
96.49
96.56
96.64
96.71
96.78
96.83
96.89
96.94
97.0
97.05
97.13
97.21
97.31
97.4
97.5
97.6
97.68
97.76
97.85
97.92
97.99
98.07
98.14
98.2
98.26
98.35
98.41
98.47
98.52
98.58
98.65
98.72
98.8
98.87
98.93
98.99
99.04
99.11
99.18
99.25
99.33
99.42
99.5
99.59
99.68
99.79
99.87
99.97
100.06
100.15
100.24
100.32
100.4
100.48
100.56
100.63
100.69
100.75
100.79
100.84
100.89
100.93
100.98
101.02
101.07
101.13
101.2
101.28
101.35
101.42
101.48
101.53
101.59
101.63
101.67
101.71
101.75
101.78
101.81
101.86
101.92
102.01
102.09
102.18
102.25
102.32
102.4
102.48
102.56
102.64
102.7
102.76
102.82
102.96
103.02
103.07
103.12
103.17
103.24
103.3
103.37
103.45
103.51
103.57
103.63
103.7
103.77
103.83
103.88
103.94
104.01
104.09
104.17
104.23
104.31
104.4
104.47
104.55
104.62
104.73
104.79
104.86
104.93
105.02
105.1
105.18
105.26
105.32
105.37
105.42
105.47
105.52
105.57
105.62
105.66
105.7
105.74
105.79
105.87
105.91
105.96
106.0
106.05
106.12
106.18
106.24
106.28
106.33
106.39
106.46
106.53
106.6
106.67
106.71
106.77
106.82
106.88
106.93
107.02
107.13
107.21
107.31
107.41
107.5
107.59
107.67
107.74
107.83
107.96
108.02
108.06
108.09
108.13
108.18
108.24
108.3
108.34
108.39
108.44
108.5
108.58
108.65
108.72
108.79
108.87
108.93
109.0
109.06
109.13
109.21
109.29
109.36
109.43
109.53
109.64
109.72
109.79
109.87
109.93
109.99
110.05
110.11
110.19
110.26
110.31
110.34
110.4
110.44
110.48
110.52
110.56
110.61
110.72
110.75
110.79
110.93
111.0
111.06
111.12
111.2
111.25
111.31
111.38
111.46
111.53
111.59
111.64
111.73
111.79
111.84
111.87
111.94
112.03
112.1
112.18
112.27
112.36
112.44
112.52
112.6
112.68
112.74
112.81
112.88
112.94
113.01
113.08
113.13
113.2
113.26
113.32
113.37
113.43
113.5
113.57
113.63
113.7
113.77
113.83
113.9
113.98
114.05
114.12
114.18
114.24
114.31
114.35
114.38
114.42
114.47
114.52
114.58
114.64
114.7
114.77
114.85
114.92
114.97
115.03
115.1
115.17
115.23
115.29
115.37
115.44
115.51
115.56
115.59
115.61
115.63
115.65
115.67
115.7
115.72
115.74
115.76
115.8
115.85
115.89
115.95
116.02
116.06
116.1
116.18
116.26
116.34
116.42
116.49
116.58
116.67
116.76
116.86
116.94
117.02
117.09
117.18
117.27
117.37
117.44
117.5
117.56
117.62
117.68
117.75
117.82
117.87
117.92
117.96
118.0
118.05
118.09
118.13
118.18
118.22
118.28
118.34
118.4
118.45
118.52
118.59
118.65
118.71
118.76
118.83
118.91
118.99
119.07
119.15
119.23
119.31
119.4
119.48
119.56
119.63
119.69
119.76
119.82
119.89
119.94
119.99
120.03
120.09
120.16
120.22
120.28
120.34
120.4
120.45
120.49
120.54
120.6
120.66
120.71
120.75
120.79
120.85
120.9
120.95
121.0
121.05
121.15
121.22
121.32
121.44
121.51
121.59
121.68
121.77
121.85
121.91
121.96
122.01
122.05
122.09
122.13
122.17
122.2
122.25
122.32
122.4
122.5
122.57
122.64
122.71
122.78
122.85
122.91
122.98
123.06
123.13
123.19
123.25
123.32
123.39
123.45
123.52
123.58
123.64
123.71
123.77
123.86
123.92
123.98
124.06
124.14
124.24
124.32
124.4
124.48
124.58
124.67
124.76
124.84
124.92
124.96
125.03
125.1
125.18
125.26
125.33
125.41
125.48
125.55
125.61
125.69
125.77
125.84
125.91
125.98
126.04
126.1
126.18
126.24
126.31
126.38
126.46
126.54
126.61
126.68
126.73
126.77
126.81
126.84
126.87
126.9
126.91
