Call_Time
141.98
142.03
142.09
142.17
142.23
142.28
142.34
142.42
142.49
142.58
142.66
142.72
142.79
142.86
142.92
142.97
143.01
143.05
143.07
143.1
143.12
143.15
143.18
143.21
143.25
143.3
143.36
143.43
143.49
143.55
143.61
143.66
143.71
143.77
143.82
143.88
143.94
144.02
144.1
144.19
144.27
144.36
144.44
144.52
144.6
144.73
144.81
144.89
144.97
145.04
145.1
145.18
145.24
145.3
145.36
145.4
145.44
145.53
145.59
145.63
145.68
145.73
145.8
145.86
145.94
146.0
146.08
146.17
146.25
146.34
146.42
146.51
146.58
146.63
146.67
146.71
146.75
146.77
146.8
146.82
146.85
146.93
146.98
147.04
147.08
147.15
147.22
147.3
147.37
147.44
147.5
147.56
147.62
147.68
147.73
147.79
147.85
147.91
147.98
148.05
148.11
148.19
148.25
148.31
148.36
148.41
148.47
148.54
148.6
148.67
148.73
148.8
148.88
148.97
149.05
149.13
149.21
149.29
149.35
149.39
149.44
149.51
149.58
149.64
149.69
149.74
149.79
149.84
149.88
149.94
150.01
150.08
150.15
150.22
150.3
150.38
150.45
150.53
150.61
150.68
150.74
150.82
150.9
150.98
151.07
151.14
151.23
151.34
151.41
151.44
151.5
151.58
151.67
151.76
151.86
151.95
152.01
152.06
152.11
152.16
152.23
152.31
152.39
152.45
152.54
152.62
152.69
152.74
152.82
152.89
152.97
153.03
153.09
153.14
153.22
153.3
153.37
153.43
153.53
153.64
153.73
153.81
153.9
153.98
154.07
154.15
154.28
154.33
154.39
154.45
154.51
154.56
154.62
154.67
154.72
154.78
154.84
154.9
154.96
155.01
155.04
155.07
155.12
155.19
155.26
155.32
155.38
155.44
155.5
155.58
155.66
155.73
155.81
155.9
155.96
156.02
156.09
156.16
156.22
156.27
156.33
156.39
156.45
156.48
156.53
156.58
156.64
156.7
156.74
156.78
156.83
156.86
156.89
156.92
156.99
157.04
157.07
157.12
157.18
157.22
