Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
118.15,112.86,1.226163,0.830209,4.468554,1.218851,0.829129,4.456204,59.371719068760974,8.401976812158875
118.16,112.87,1.237411,0.838746,4.506759,1.231018,0.837706,4.493793,63.75399394954471,9.239818268803122
118.17,112.88,1.248842,0.845514,4.545621,1.242228,0.845194,4.532564,63.135587751602294,2.769937004614155
118.18,112.89,1.260192,0.851574,4.583122,1.253191,0.850207,4.57284,55.74910381064492,11.048439200007303
118.19,112.9,1.269719,0.854104,4.62491,1.263338,0.853692,4.612501,62.786705380243276,3.694270461969655
118.2,112.91,1.280088,0.856952,4.664929,1.27252,0.857363,4.652565,58.52921440701201,-3.1085432790748326
118.21,112.92,1.290827,0.859968,4.703831,1.283585,0.860775,4.69179,58.975402871032784,-6.358426364825645
118.22,112.93,1.301551,0.863889,4.742369,1.294494,0.864805,4.730306,59.67185277414098,-7.395654304157815
118.23,112.94,1.312673,0.869466,4.779465,1.304479,0.870338,4.767534,55.519408269390475,-6.0745159353781855
118.24,112.95,1.323324,0.87653,4.815964,1.316097,0.877233,4.804047,58.76551012819487,-5.555916186522339
118.25,112.96,1.334864,0.88572,4.851837,1.327254,0.886327,4.840159,56.90961567390523,-4.56045496842783
118.26,112.97,1.346888,0.895659,4.887864,1.339233,0.896111,4.875989,57.19289362800195,-3.3791845760594015
118.27,112.98,1.358564,0.904426,4.924398,1.351078,0.905049,4.912264,58.32773298897854,-4.757307515801907
118.28,112.99,1.370235,0.911687,4.961645,1.36304,0.91265,4.949543,59.26725388577359,-7.623330113453476
118.29,113.0,1.381702,0.917686,4.999395,1.374288,0.918652,4.986471,60.15877045830725,-7.423478674093099
118.3,113.01,1.393056,0.92301,5.035982,1.385511,0.923498,5.023677,58.48481584804362,-3.700655924428132
118.31,113.02,1.404315,0.928283,5.072162,1.396492,0.928195,5.060053,57.1355836448854,0.6444862514390206
118.32,113.03,1.416079,0.933774,5.108358,1.407876,0.933875,5.096215,55.95966643374927,-0.7054225684094945
118.33,113.04,1.428245,0.940721,5.143384,1.419878,0.941095,5.131107,55.72485449348679,-2.559384115208552
118.34,113.05,1.441249,0.949035,5.177176,1.432701,0.949417,5.164962,55.01364716432403,-2.5587780897207
118.35,113.06,1.45522,0.959409,5.209721,1.44623,0.959149,5.197741,53.11480103805268,1.6565908090104349
118.36,113.07,1.469963,0.969833,5.241927,1.460826,0.969145,5.230296,51.847777581845676,4.306145144176204
118.37,113.08,1.485154,0.978353,5.275321,1.476123,0.977702,5.263494,52.63494410304187,4.123037002845269
118.38,113.09,1.500414,0.984579,5.310034,1.491688,0.985296,5.298174,53.656208176007084,-4.697340369642059
118.39,113.1,1.515461,0.989399,5.344994,1.506941,0.991274,5.333667,53.050062301071414,-12.411267110401653
118.4,113.11,1.529846,0.992934,5.380361,1.52205,0.996493,5.369266,54.90586505500014,-24.53746404773944
118.41,113.12,1.543748,0.996719,5.414618,1.536656,1.001357,5.403607,57.21509577460113,-33.183735444350354
118.42,113.13,1.55859,1.002358,5.447205,1.55117,1.006632,5.436376,55.581168783301905,-29.942406378076285
118.43,113.14,1.574011,1.009566,5.478027,1.565836,1.013,5.4673,52.68913246663206,-22.785384523833457
118.44,113.15,1.590011,1.017798,5.50764,1.581811,1.020608,5.496975,52.4443916731682,-18.915712048401957
118.45,113.16,1.607865,1.027468,5.536198,1.598928,1.029398,5.525629,49.78260221171162,-12.186232065124578
118.46,113.17,1.626456,1.036312,5.564799,1.617439,1.037822,5.554314,49.30478308865127,-9.506624121787537
118.47,113.18,1.645313,1.04322,5.594644,1.636437,1.044646,5.584016,50.13297323703498,-9.12703015302132
118.48,113.19,1.664238,1.048303,5.625504,1.655253,1.050131,5.614974,49.52665763532631,-11.499884205197343
118.49,113.2,1.683417,1.052056,5.656146,1.673657,1.054305,5.646422,44.89413643423856,-12.976179511770557
118.5,113.21,1.702129,1.055634,5.686145,1.692199,1.057827,5.677092,42.35485988491941,-12.453640500259098
118.51,113.22,1.720386,1.060113,5.714476,1.70868,1.061281,5.706369,34.704569603044355,-5.697992989959137
118.52,113.23,1.739164,1.065451,5.742302,1.727068,1.066196,5.735216,30.362347476700876,-3.524429894189836
118.53,113.24,1.758616,1.07162,5.7702,1.746301,1.071845,5.762815,30.950070689861814,-1.0467004665221935
118.54,113.25,1.779038,1.078207,5.796977,1.766886,1.078814,5.789398,31.951102967513204,-2.8595833183781414
118.55,113.26,1.801517,1.085418,5.822989,1.78916,1.086208,5.815077,32.630820181911304,-3.6580196709465156
118.56,113.27,1.824333,1.091253,5.849196,1.812332,1.092598,5.841187,33.71760245182951,-6.394682292874899
118.57,113.28,1.847657,1.095002,5.875829,1.835874,1.097419,5.867895,33.95407573159534,-11.592055763161664
118.58,113.29,1.871558,1.097815,5.902694,1.859721,1.100715,5.895466,31.409394769016146,-13.766003875291917
118.59,113.3,1.893851,1.098439,5.930394,1.882956,1.10341,5.922754,35.0396402715314,-24.525523008515812
118.6,113.31,1.916812,1.10013,5.957196,1.906601,1.105889,5.950622,32.77406221407725,-29.422981253396408
118.61,113.32,1.940262,1.103291,5.982558,1.929325,1.1093,5.97692,27.271008080921938,-28.785247509781545
118.62,113.33,1.962881,1.107593,6.006453,1.95225,1.113993,6.000636,28.68630409050336,-31.04848659825873
118.63,113.34,1.986925,1.114739,6.028203,1.975413,1.119552,6.022654,25.734939078459274,-22.68909641682039
118.64,113.35,2.011591,1.122478,6.048988,1.999204,1.126363,6.043488,23.941885622103957,-17.413264244364644
118.65,113.36,2.03685,1.128451,6.070681,2.024786,1.131701,6.064696,26.38619866219364,-15.077344451177643
118.66,113.37,2.062661,1.132346,6.093306,2.050633,1.135911,6.087108,27.261944384017028,-16.509389091421394
118.67,113.38,2.088286,1.13418,6.116926,2.07705,1.138887,6.110977,27.899379620968837,-22.729849323433832
118.68,113.39,2.112976,1.135026,6.14078,2.10358,1.141234,6.134908,32.00319065567699,-33.45300625046352
118.69,113.4,2.139596,1.137567,6.163295,2.128196,1.14332,6.158415,23.17432292530118,-26.777754736349404
118.7,113.41,2.164995,1.141288,6.183311,2.153482,1.147085,6.180059,15.77303871679696,-26.72606654408438
118.71,113.42,2.190649,1.146722,6.201149,2.176769,1.150621,6.199762,5.706506041021295,-15.69046581019023
118.72,113.43,2.216864,1.15357,6.218552,2.202857,1.156476,6.217224,5.416008598341405,-11.72074640822042
118.73,113.44,2.244679,1.159861,6.235246,2.229994,1.162206,6.233755,5.797497907618084,-9.072776450870919
118.74,113.45,2.272454,1.16394,6.252692,2.258601,1.166729,6.25074,8.02063449377941,-11.383088840782376
118.75,113.46,2.302607,1.166504,6.270463,2.289064,1.170544,6.268041,10.139459967603852,-16.610320323633832
118.76,113.47,2.330719,1.167447,6.288686,2.317881,1.172406,6.286741,8.614987148679027,-21.12030617735075
118.77,113.48,2.358854,1.168959,6.306466,2.344783,1.173509,6.305757,2.8845413399348128,-17.919137786121443
118.78,113.49,2.385463,1.171923,6.322588,2.372408,1.175956,6.32343,-3.6902580862491434,-17.167162685335555
118.79,113.5,2.413457,1.177125,6.336247,2.398765,1.179108,6.339576,-12.766840877219996,-7.686839166833065
118.8,113.51,2.440113,1.182271,6.34931,2.426546,1.183828,6.353227,-16.104236161693933,-6.546837442673149
118.81,113.52,2.469391,1.187131,6.361587,2.455548,1.188934,6.365065,-14.103421156539918,-7.420791022545746
118.82,113.53,2.499346,1.189995,6.374267,2.485617,1.192903,6.376759,-10.2879518848085,-11.959309684534206
118.83,113.54,2.529924,1.190858,6.387515,2.515817,1.194777,6.389539,-8.164784681005731,-15.525577320936353
118.84,113.55,2.560176,1.191034,6.401058,2.546669,1.195771,6.402997,-8.169293972369218,-19.326127750748242
118.85,113.56,2.590461,1.191479,6.414212,2.576972,1.196385,6.416825,-10.963175302653926,-19.986516924062645
118.86,113.57,2.619663,1.193741,6.424988,2.607311,1.198285,6.42963,-20.596701422169662,-20.19733984658307
118.87,113.58,2.647507,1.197208,6.433835,2.636019,1.200147,6.441125,-32.39819913892768,-14.350311805969643
118.88,113.59,2.676259,1.201309,6.441236,2.665444,1.203496,6.449791,-38.34508858042252,-11.432137214620447
118.89,113.6,2.706541,1.204993,6.447788,2.695395,1.207529,6.456016,-36.43481938809747,-12.818040584315886
118.9,113.61,2.737995,1.207013,6.454352,2.726234,1.210729,6.461755,-32.18849762864975,-17.534427764596224
118.91,113.62,2.768258,1.206931,6.461843,2.757564,1.211877,6.469097,-34.149998010342394,-24.820651676492545
118.92,113.63,2.797863,1.207637,6.469402,2.789015,1.211313,6.479186,-47.87590188677698,-22.560984948714978
118.93,113.64,2.828659,1.207405,6.477432,2.821239,1.210805,6.488239,-55.52681809416971,-24.618246818893752
118.94,113.65,2.860643,1.2045,6.484712,2.852808,1.209002,6.495027,-52.78066126254456,-29.8817246208823
118.95,113.66,2.892051,1.200383,6.492224,2.88393,1.205707,6.501672,-49.31939258729385,-33.248219141165194
118.96,113.67,2.924014,1.196377,6.499564,2.915459,1.202695,6.507754,-43.75129003769982,-36.446441983952575
118.97,113.68,2.955507,1.194325,6.504839,2.945941,1.200243,6.51244,-38.470126623591675,-31.74298140856743
118.98,113.69,2.985617,1.193837,6.507268,2.977107,1.198592,6.516088,-46.0248007810572,-29.194467976904896
118.99,113.7,3.016065,1.193125,6.506204,3.008214,1.197325,6.516109,-51.59860118783377,-28.145164131812717
119.0,113.71,3.047373,1.190228,6.504469,3.038488,1.195039,6.513734,-46.19940582883138,-28.434410597716575
119.01,113.72,3.079154,1.185133,6.504344,3.066411,1.191607,6.510323,-25.13591217095259,-26.932556612662438
119.02,113.73,3.111833,1.178056,6.505138,3.093485,1.187795,6.507369,-6.932768707747595,-27.959074111263405
119.03,113.74,3.144398,1.170842,6.506404,3.12112,1.183062,6.505569,2.0543634372750486,-27.697639713589567
119.04,113.75,3.177257,1.163943,6.507434,3.150987,1.177735,6.504828,5.665241312871354,-27.699900250696942
119.05,113.76,3.21148,1.157103,6.507,3.185189,1.171528,6.504972,4.4108707360945685,-28.75211642992143
119.06,113.77,3.243816,1.151378,6.504068,3.220795,1.165127,6.503777,0.7242163192109629,-30.847224394576337
119.07,113.78,3.274765,1.146887,6.497708,3.256846,1.159078,6.499701,-6.346508656109926,-34.228993747080736
119.08,113.79,3.302588,1.143904,6.488845,3.296279,1.151338,6.495596,-46.938366935545574,-49.67978972355191
119.09,113.8,3.333083,1.137979,6.481349,3.330484,1.145012,6.49131,-75.37655036240874,-69.71853166269275
119.1,113.81,3.366732,1.130453,6.474612,3.362551,1.139083,6.487292,-71.75096563302364,-64.1510753704468
119.11,113.82,3.399834,1.122445,6.467604,3.363265,1.137446,6.481393,-20.65985455261144,-22.303969903053144
119.12,113.83,3.431734,1.113946,6.459984,3.394779,1.130604,6.474278,-21.146208687400836,-24.2641584900314
119.13,113.84,3.461555,1.107733,6.449047,3.425945,1.125698,6.464316,-23.20888164539178,-26.770630262845597
119.14,113.85,3.49148,1.10384,6.436138,3.455839,1.121505,6.45273,-24.963450455294144,-26.364719352337758
119.15,113.86,3.517868,1.102255,6.420722,3.486148,1.117057,6.440803,-32.336698974895135,-25.015904620745733
119.16,113.87,3.547839,1.097239,6.40632,3.515788,1.111328,6.42743,-33.370410635847364,-23.729362413812314
119.17,113.88,3.577705,1.090336,6.392118,3.546201,1.104398,6.413564,-34.244643862858986,-24.053883172531894
119.18,113.89,3.608004,1.082819,6.378,3.577193,1.09639,6.399785,-35.262322963856846,-23.77155155621628
119.19,113.9,3.637379,1.076598,6.363137,3.607668,1.088428,6.385822,-37.36252761590928,-21.71091540007149
119.2,113.91,3.664183,1.072848,6.346634,3.658698,1.077499,6.357277,-62.735132297585686,-40.29624315165444
119.21,113.92,3.69025,1.069183,6.327823,3.685513,1.073136,6.33919,-67.3769139560998,-39.84480906990193
119.22,113.93,3.717083,1.064516,6.307382,3.710872,1.069354,6.318008,-59.693300160379316,-37.916472260438056
119.23,113.94,3.744714,1.057911,6.286842,3.73486,1.06422,6.295951,-42.7501758766643,-32.629306713276996
119.24,113.95,3.772297,1.05003,6.266405,3.75868,1.058187,6.273856,-28.686758546245542,-30.922899960841825
119.25,113.96,3.799826,1.041532,6.24584,3.783262,1.051595,6.252156,-20.872292316159655,-31.279615525907086
119.26,113.97,3.825558,1.034669,6.224799,3.808819,1.044411,6.231268,-21.129660252093228,-30.1991546057773
119.27,113.98,3.849834,1.030395,6.202893,3.835348,1.038647,6.210833,-28.727826910773878,-29.668151632877574
119.28,113.99,3.872094,1.027233,6.179377,3.869989,1.030813,6.191524,-80.16863410702216,-59.54494753180129
119.29,114.0,3.893534,1.023977,6.154216,3.900708,1.023776,6.169222,-115.55131781286477,178.39511574698406
119.3,114.01,3.914424,1.019017,6.127267,3.911567,1.023338,6.13916,-76.49205934237533,-56.5277394424744
119.31,114.02,3.936987,1.012093,6.100917,3.932695,1.017171,6.111991,-68.81493938554932,-49.795015562229906
119.32,114.03,3.959148,1.004879,6.074456,3.952896,1.010677,6.084914,-59.12817986489269,-42.8423247997648
119.33,114.04,3.981593,0.997413,6.047889,3.978412,1.002922,6.058892,-73.87526119208107,-59.997056512469655
119.34,114.05,4.002553,0.991776,6.020933,4.001063,0.996813,6.032443,-82.6239296887156,-73.52120342869932
119.35,114.06,4.022278,0.987656,5.993462,4.020624,0.992261,6.005294,-82.04216834521954,-70.24299008819604
119.36,114.07,4.038163,0.985468,5.964664,4.037188,0.989527,5.976809,-85.41014111060635,-76.49305580512362
