Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
28.45,26.36,2.240395,0.828315,6.205894,2.245394,0.832101,6.217796,-112.78306046549953,-142.8614789607294
28.46,26.37,2.226561,0.816169,6.174102,2.231505,0.820207,6.185951,-112.64835698741359,-140.75985211178457
28.47,26.38,2.214018,0.806271,6.142116,2.218768,0.809754,6.154216,-111.43308454900408,-143.74877700382163
28.48,26.39,2.202824,0.798125,6.109508,2.207371,0.801363,6.121544,-110.69572845592768,-144.54465224541576
28.49,26.4,2.19235,0.789508,6.075926,2.196884,0.792669,6.08802,-110.5508532211639,-145.11668258915117
28.5,26.41,2.18231,0.779019,6.041723,2.186852,0.782367,6.053925,-110.4169805669262,-143.60532229474768
28.51,26.42,2.172843,0.767215,6.007432,2.176374,0.770682,6.019898,-105.81479741844339,-135.523982232128
28.52,26.43,2.163444,0.75586,5.972872,2.166027,0.758905,5.985573,-101.49546167692355,-130.3071374944095
28.53,26.44,2.153884,0.745975,5.937779,2.156993,0.749236,5.950417,-103.82056182215868,-133.63307596154283
28.54,26.45,2.145586,0.738146,5.903336,2.148675,0.740934,5.91582,-103.89793426410682,-137.93193359440667
28.55,26.46,2.138623,0.732556,5.867939,2.141489,0.73517,5.880745,-102.61499804526916,-137.63291456439973
28.56,26.47,2.133001,0.72766,5.831903,2.135704,0.729999,5.844701,-101.92588154396094,-139.1292233237829
28.57,26.48,2.128105,0.720834,5.795362,2.130545,0.72324,5.80818,-100.77772484797966,-135.40198607916588
28.58,26.49,2.123159,0.712933,5.758293,2.1259,0.715351,5.771263,-101.9329553342489,-138.58255714176758
28.59,26.5,2.118037,0.704036,5.721573,2.120824,0.706795,5.734605,-102.07133538016681,-135.28926581246543
28.6,26.51,2.112971,0.695186,5.683661,2.114616,0.697512,5.696863,-97.10258114303394,-125.26881721003667
28.61,26.52,2.108801,0.687943,5.646626,2.110933,0.690751,5.659581,-99.34538049491647,-127.20792192178153
28.62,26.53,2.106346,0.683525,5.609692,2.10769,0.685838,5.622625,-95.93289301698276,-120.15931008755105
28.63,26.54,2.104887,0.681082,5.573111,2.106665,0.683224,5.586427,-97.60535307068119,-129.69489039378584
28.64,26.55,2.10467,0.678994,5.535883,2.105511,0.680442,5.548856,-93.70912044449885,-120.14806716428568
28.65,26.56,2.103441,0.676669,5.498541,2.104545,0.676566,5.510931,-95.09184257427933,174.66989913175658
28.66,26.57,2.101532,0.670251,5.458587,2.102691,0.671635,5.471863,-94.98929458396424,-129.9437406594109
28.67,26.58,2.100012,0.664041,5.419888,2.100988,0.666123,5.432662,-94.3692064589201,-115.1162450008219
28.68,26.59,2.099044,0.659047,5.380502,2.099828,0.660607,5.394066,-93.30801884991828,-116.68246039698391
28.69,26.6,2.099875,0.654917,5.342615,2.100856,0.657104,5.356039,-94.17963518862504,-114.15908066042999
28.7,26.61,2.101951,0.652767,5.305386,2.102468,0.654532,5.318744,-92.21643513548935,-106.32624953245035
28.71,26.62,2.105965,0.653177,5.269022,2.105695,0.654035,5.282317,-88.83657508485263,-72.53197674872324
28.72,26.63,2.111064,0.653581,5.231186,2.110474,0.654386,5.244603,-87.48209393356511,-53.7615933905265
28.73,26.64,2.116179,0.652335,5.19207,2.116881,0.654223,5.206126,-92.85915234851082,-110.39624334361262
28.74,26.65,2.12094,0.649704,5.152732,2.121738,0.651382,5.166644,-93.28292017214427,-115.43417881076428
28.75,26.66,2.125553,0.646081,5.113495,2.126124,0.647972,5.127469,-92.33989552530366,-106.80203924768385
28.76,26.67,2.130857,0.642035,5.074724,2.130309,0.644716,5.08861,-87.74004015947139,-78.44779483595778
28.77,26.68,2.136948,0.639535,5.036984,2.135783,0.641526,5.050291,-84.99663139396532,-59.666684593876994
28.78,26.69,2.144293,0.638828,5.000213,2.142114,0.640037,5.013558,-80.72645941922666,-29.023338865465593
28.79,26.7,2.152241,0.639111,4.963043,2.150329,0.64051,4.976493,-81.90926306456178,-36.19273127675766
28.8,26.71,2.16226,0.640379,4.925875,2.160593,0.64203,4.9395,-83.02460768209866,-44.72371146275608
28.81,26.72,2.173577,0.641791,4.888004,2.171864,0.644034,4.901783,-82.91337020539294,-52.630690377435116
28.82,26.73,2.185322,0.641756,4.849982,2.183624,0.643989,4.86336,-82.76642313477716,-52.75020577572103
28.83,26.74,2.19651,0.639862,4.811149,2.194796,0.642392,4.824844,-82.8662302294177,-55.883524125923095
28.84,26.75,2.208071,0.635746,4.772175,2.205325,0.638434,4.785691,-78.51571865115808,-44.388474599884745
28.85,26.76,2.21874,0.631078,4.733439,2.215537,0.634274,4.746971,-76.68327638438743,-44.93732297286845
28.86,26.77,2.229517,0.626437,4.695235,2.226134,0.629427,4.708496,-75.68858619041708,-41.47124370785858
28.87,26.78,2.24092,0.622393,4.656984,2.237424,0.62556,4.670525,-75.52356348793433,-42.17319313219263
28.88,26.79,2.252368,0.61958,4.619058,2.249159,0.622632,4.632729,-76.79008542890996,-43.56355971032398
28.89,26.8,2.264597,0.6178,4.581116,2.261893,0.620838,4.594828,-78.84443386872327,-48.32902315202542
28.9,26.81,2.277202,0.618153,4.543259,2.274693,0.620942,4.557164,-79.7716818132071,-48.02527494379736
28.91,26.82,2.290657,0.619543,4.504981,2.28856,0.621862,4.51905,-81.52241308633054,-47.87793569385243
28.92,26.83,2.304254,0.620486,4.466869,2.302605,0.621857,4.481011,-83.34917233242902,-39.74057501227336
28.93,26.84,2.318033,0.619306,4.427896,2.316832,0.620533,4.442113,-85.1713271855735,-45.61352278846427
28.94,26.85,2.332628,0.615749,4.388629,2.331258,0.618148,4.402506,-84.3617726936776,-60.270553295107995
28.95,26.86,2.346937,0.611472,4.349425,2.345626,0.614038,4.363294,-84.60002657667548,-62.936969176716445
28.96,26.87,2.360903,0.607146,4.310236,2.359637,0.60991,4.324216,-84.82552627955644,-65.39071240063534
28.97,26.88,2.374603,0.603226,4.271838,2.373933,0.605804,4.285724,-87.23761891468153,-75.43161289076689
28.98,26.89,2.388277,0.600963,4.234325,2.387311,0.602967,4.248451,-86.08794510682955,-64.26426286231421
28.99,26.9,2.402661,0.600027,4.1966,2.401625,0.602354,4.210935,-85.86638254350163,-66.00096889810736
29.0,26.91,2.416791,0.601587,4.15914,2.415677,0.60321,4.173589,-85.59128802580378,-55.53494876386783
29.01,26.92,2.431357,0.604309,4.121474,2.430318,0.605572,4.136109,-85.93914575497246,-50.557765315044726
29.02,26.93,2.445996,0.606995,4.084169,2.445576,0.60695,4.097989,-88.25927475041874,6.11550356627899
29.03,26.94,2.461867,0.60743,4.046295,2.460784,0.607544,4.060239,-85.55887777230495,-6.009005957492079
29.04,26.95,2.477794,0.606506,4.007476,2.476337,0.606843,4.021094,-83.89311289883942,-13.023333599615434
29.05,26.96,2.493921,0.604276,3.968652,2.492249,0.605589,3.982412,-83.07186149436235,-38.1420893972925
29.06,26.97,2.51022,0.601706,3.930253,2.508205,0.603907,3.944157,-81.7539716523953,-47.526116911618246
29.07,26.98,2.525957,0.599787,3.892501,2.523971,0.601795,3.906102,-81.69245714603099,-45.315596995790656
29.08,26.99,2.540114,0.600168,3.855227,2.538807,0.600738,3.869387,-84.72641266787411,-23.562653095895175
29.09,27.0,2.554173,0.601226,3.818447,2.552998,0.601374,3.832353,-85.17021385987834,-7.179023665917433
29.1,27.01,2.567311,0.603983,3.781954,2.566356,0.604265,3.795231,-85.8858630600168,-16.451235963954492
29.11,27.02,2.579917,0.608445,3.743701,2.579036,0.608339,3.757751,-86.41198716814877,6.860724021032626
29.12,27.03,2.591978,0.611711,3.705512,2.591259,0.611369,3.719019,-86.95292658005931,25.43859393018383
29.13,27.04,2.604151,0.612923,3.666855,2.603276,0.613665,3.680335,-86.28608511158274,-40.297944576693055
29.14,27.05,2.616256,0.613529,3.628259,2.616158,0.614533,3.641787,-89.58494321610387,-84.42504467464879
29.15,27.06,2.629349,0.613623,3.589145,2.628912,0.614846,3.602916,-88.18242276040571,-70.33727309132247
29.16,27.07,2.641961,0.614557,3.550814,2.641948,0.616025,3.565066,-89.94773751564195,-89.49262556950713
29.17,27.08,2.653159,0.617209,3.513449,2.653586,0.618656,3.527625,-91.72530352705643,-106.44097664504895
29.18,27.09,2.662609,0.620718,3.478707,2.66385,0.622977,3.49023,-96.14692813894415,-118.78255051285635
29.19,27.1,2.669372,0.626522,3.444353,2.671553,0.628773,3.453726,-103.09904072456925,-134.09513287100242
29.2,27.11,2.674626,0.633122,3.408542,2.677474,0.635929,3.417157,-108.2931723602789,-135.41539978782902
29.21,27.12,2.680513,0.638771,3.37027,2.683623,0.641297,3.378959,-109.69349794201331,-140.9158524978892
29.22,27.13,2.688368,0.643038,3.328891,2.690443,0.645514,3.340046,-100.53745191862285,-129.96453008222616
29.23,27.14,2.696462,0.647034,3.287426,2.698049,0.648425,3.300937,-96.69925659685508,-138.7655472387675
29.24,27.15,2.703609,0.649889,3.248936,2.704677,0.651654,3.262681,-94.44301121784588,-121.1780967141835
29.25,27.16,2.708851,0.65461,3.211451,2.710579,0.65629,3.225236,-97.14496613204822,-135.80692945510134
29.26,27.17,2.712624,0.660003,3.175671,2.715068,0.661891,3.188846,-100.50907318263319,-142.31376695609325
29.27,27.18,2.713861,0.668462,3.139956,2.717263,0.669368,3.152663,-104.98809204059418,-165.08745287700862
29.28,27.19,2.713301,0.67758,3.103753,2.716474,0.678192,3.116658,-103.81351539019622,-169.08299837409885
29.29,27.2,2.712066,0.684458,3.066187,2.714515,0.686442,3.079058,-100.773046835445,-140.98814837577484
29.3,27.21,2.711476,0.690091,3.02739,2.71359,0.692598,3.040477,-99.17597359326054,-130.13889042847083
29.31,27.22,2.71204,0.694983,2.987963,2.714661,0.697099,3.001596,-100.88256533160772,-141.08517952870363
29.32,27.23,2.712369,0.699066,2.949494,2.714992,0.701957,2.962873,-101.09234835080161,-132.21741118248485
29.33,27.24,2.711571,0.704354,2.911951,2.714625,0.707093,2.925215,-102.96622037059088,-138.11244848669628
29.34,27.25,2.709147,0.710546,2.875982,2.713189,0.713202,2.889001,-107.24796510795053,-146.69106634206082
29.35,27.26,2.705194,0.718125,2.840625,2.709738,0.719993,2.85363,-109.25962278101765,-157.65285042483046
29.36,27.27,2.69964,0.726956,2.805537,2.704726,0.728457,2.81838,-111.6042290428702,-163.55741198546767
29.37,27.28,2.692653,0.73571,2.769469,2.697783,0.737597,2.782168,-111.99717221772852,-159.8046480557399
29.38,27.29,2.685066,0.743162,2.732094,2.690497,0.745173,2.7451,-112.66426887902306,-159.68133008807646
29.39,27.3,2.676916,0.748601,2.69388,2.682399,0.750747,2.707425,-112.03804420272333,-158.62504379741804
29.4,27.31,2.66925,0.751592,2.656077,2.675156,0.754115,2.669299,-114.06934948473048,-156.86818092741402
29.41,27.32,2.662074,0.753856,2.617665,2.668159,0.756727,2.630854,-114.76715094742609,-154.74131454086594
29.42,27.33,2.655268,0.756147,2.579055,2.661499,0.759853,2.592301,-115.1925822974673,-149.25716854483852
29.43,27.34,2.647669,0.759734,2.543263,2.65447,0.763502,2.555778,-118.52089043924344,-151.01196144324427
29.44,27.35,2.63918,0.76578,2.507841,2.646572,0.76794,2.520711,-119.87129207807146,-163.71122596994067
29.45,27.36,2.629899,0.77309,2.472542,2.637719,0.775313,2.484966,-122.18741580320801,-164.13108103439072
29.46,27.37,2.619308,0.782182,2.437626,2.62736,0.78379,2.45001,-123.0316727227282,-168.70648935972707
29.47,27.38,2.60781,0.790832,2.402171,2.615644,0.792202,2.414558,-122.31078431600596,-170.08049621687036
29.48,27.39,2.595896,0.79745,2.366541,2.603531,0.798917,2.378813,-121.88772513653771,-169.1236583066939
29.49,27.4,2.584285,0.802187,2.329847,2.591798,0.803571,2.341799,-122.15337507119116,-169.5623305456517
29.5,27.41,2.572679,0.805365,2.292599,2.580927,0.806437,2.304461,-124.81203336829019,-172.59472736081747
29.51,27.42,2.561504,0.808794,2.256126,2.570204,0.809282,2.268019,-126.1863190734201,-176.78953198914286
29.52,27.43,2.550221,0.812668,2.221326,2.559781,0.812747,2.231823,-132.32526597059794,-179.5265414691416
29.53,27.44,2.538349,0.81783,2.186033,2.548254,0.817557,2.197597,-130.581295121702,178.42122273249066
29.54,27.45,2.5266,0.82438,2.15131,2.535676,0.824032,2.162512,-129.01482229817992,177.80419032276743
29.55,27.46,2.513909,0.833006,2.117398,2.523228,0.8325,2.128471,-130.08385385578197,176.89202454194043
29.56,27.47,2.499816,0.842511,2.083241,2.50884,0.841894,2.094372,-129.0319873507262,176.08859023160147
29.57,27.48,2.484696,0.850187,2.048135,2.493786,0.850282,2.059053,-129.77975241509193,-179.40122102378962
29.58,27.49,2.469248,0.855533,2.01191,2.478091,0.856344,2.023322,-127.77160638709852,-174.76000739319161
29.59,27.5,2.453907,0.859842,1.975691,2.463242,0.861077,1.987083,-129.3323799892205,-172.46365962563223
29.6,27.51,2.439409,0.863926,1.940121,2.448632,0.865251,1.951114,-129.99626150699498,-171.82467741823774
29.61,27.52,2.424804,0.868725,1.905454,2.434637,0.87035,1.915573,-134.17875547646858,-170.61612238772508
29.62,27.53,2.409989,0.875012,1.871974,2.420138,0.876408,1.881667,-136.31651432630755,-172.16808389715905
29.63,27.54,2.394947,0.882852,1.839331,2.40498,0.883718,1.849419,-134.84338452240527,-175.0667328309627
29.64,27.55,2.379188,0.892763,1.807766,2.389535,0.893164,1.817717,-136.11765941226807,-177.7806016153438
29.65,27.56,2.361965,0.903725,1.776762,2.372248,0.903479,1.786345,-137.0180438584511,178.62957562672824
29.66,27.57,2.343663,0.913177,1.744996,2.353965,0.913057,1.75506,-135.66953622798815,179.332636128065
29.67,27.58,2.32501,0.920598,1.712543,2.335224,0.920781,1.722261,-136.42548880102547,-178.97356511217805
29.68,27.59,2.306681,0.926321,1.679407,2.317305,0.92678,1.689133,-137.52669545066368,-177.52612781592276
29.69,27.6,2.288954,0.932038,1.646466,2.299735,0.932289,1.655337,-140.55120600497045,-178.66629782841758
29.7,27.61,2.271215,0.938992,1.615617,2.282866,0.938181,1.623528,-145.82359297843288,176.01819183918246
29.71,27.62,2.253384,0.946813,1.585623,2.265133,0.945485,1.592412,-149.97911396588205,173.55117709750493
29.72,27.63,2.234587,0.955752,1.555977,2.246564,0.95454,1.562947,-149.802788950218,174.22168362553347
29.73,27.64,2.215606,0.966219,1.527396,2.227424,0.965084,1.534654,-148.44392098488433,174.5141421204208
29.74,27.65,2.195256,0.978011,1.498997,2.207074,0.976466,1.506419,-147.87014987739872,172.5518042740959
29.75,27.66,2.173694,0.988195,1.470408,2.185519,0.987212,1.47798,-147.36700958228576,175.2479872475173
29.76,27.67,2.151777,0.996441,1.440972,2.163504,0.996182,1.448679,-146.68702940230816,178.73478342549052
29.77,27.68,2.130381,1.002896,1.410914,2.142153,1.003126,1.419044,-145.37019533088528,-178.88070397044407
29.78,27.69,2.109202,1.008698,1.380765,2.120624,1.009693,1.388673,-145.30328142366415,-175.02138446100832
29.79,27.7,2.088099,1.014852,1.351476,2.10003,1.016183,1.358482,-149.57812707602008,-173.63450977890008
29.8,27.71,2.067253,1.022043,1.324073,2.079511,1.023224,1.33079,-151.2786390836164,-174.49680981744388
29.81,27.72,2.046011,1.03094,1.297743,2.058727,1.031592,1.304444,-152.21194023216123,-177.0647874751638
29.82,27.73,2.02544,1.041285,1.272717,2.037754,1.04128,1.279304,-151.85680021411912,179.976735513901
29.83,27.74,2.004866,1.051794,1.248415,2.015933,1.052617,1.254875,-149.72714884355346,-175.7470145877767
29.84,27.75,1.980505,1.063893,1.223428,1.992706,1.06353,1.230382,-150.31888017588963,178.29585816049214
29.85,27.76,1.956841,1.073197,1.197542,1.968996,1.072958,1.205026,-148.37882378294043,178.8735559889014
29.86,27.77,1.932406,1.080638,1.171706,1.944545,1.080548,1.178412,-151.08223360108616,179.5752100111836
29.87,27.78,1.908398,1.087233,1.14634,1.920585,1.087713,1.152494,-153.20785392587996,-177.7445009974156
29.88,27.79,1.884718,1.093895,1.120787,1.896974,1.094483,1.127283,-152.0752423894803,-177.25325510255777
29.89,27.8,1.861908,1.101292,1.096597,1.874438,1.102318,1.103099,-152.57454206819006,-175.31886574919656
29.9,27.81,1.839513,1.110734,1.073626,1.851815,1.111402,1.079962,-152.74980247716735,-176.89188501532777
29.91,27.82,1.817076,1.122865,1.052346,1.829558,1.122994,1.058259,-154.65204820952826,-179.40787594738075
29.92,27.83,1.793617,1.13589,1.031484,1.806563,1.135228,1.036909,-157.26395926341092,177.07270216972324
29.93,27.84,1.769667,1.147046,1.010246,1.782627,1.145709,1.015562,-157.6972880221997,174.10999849951432
29.94,27.85,1.744391,1.156368,0.988198,1.75795,1.155687,0.993118,-160.0562605855144,177.12473878317306
29.95,27.86,1.719168,1.163858,0.965522,1.7324,1.164158,0.969986,-161.35745868143147,-178.70119486349384
29.96,27.87,1.694998,1.171352,0.942868,1.707433,1.172698,0.948025,-157.47540693831533,-173.8221933290906
29.97,27.88,1.671886,1.179123,0.92178,1.684493,1.180546,0.926747,-158.49618134215933,-173.5600646445401
29.98,27.89,1.648414,1.190223,0.901934,1.662074,1.189775,0.906813,-160.3445816985402,178.12157305569477
29.99,27.9,1.626565,1.201787,0.883118,1.639775,1.201011,0.888114,-159.28346548062626,176.63811596109048
30.0,27.91,1.604323,1.21572,0.865293,1.61788,1.213284,0.869824,-161.5194193991396,169.81346619552696
