Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
8.81,6.72,0.919289,0.704057,3.885966,0.92264,0.704957,3.89955,-103.857464768358,-164.966468480278
8.82,6.73,0.914258,0.705225,3.835061,0.917767,0.706303,3.848788,-104.33930988271739,-162.92251702160817
8.83,6.74,0.909577,0.707634,3.785051,0.912961,0.708558,3.798594,-104.02927511615441,-164.72769084455848
8.84,6.75,0.90482,0.711819,3.736153,0.907315,0.712504,3.750066,-100.16671297955536,-164.64776989923303
8.85,6.76,0.900132,0.715781,3.691908,0.904165,0.717893,3.701774,-112.23364521516903,-152.35986437286016
8.86,6.77,0.900356,0.725895,3.639414,0.903399,0.725783,3.652971,-102.65091423711975,177.8921354022445
8.87,6.78,0.899675,0.735063,3.590291,0.9029,0.734022,3.604173,-103.07868867021536,162.11040326958093
8.88,6.79,0.89887,0.742542,3.541179,0.901567,0.741644,3.555135,-100.93759459765708,161.5841731408281
8.89,6.8,0.897486,0.748902,3.492482,0.900228,0.747811,3.506045,-101.42930358393313,158.3031447397727
8.9,6.81,0.896591,0.753673,3.443129,0.899049,0.752497,3.456738,-100.23814378368917,154.4317872710827
8.91,6.82,0.895661,0.757216,3.393223,0.898136,0.757028,3.407332,-99.94958992673,175.65617733887387
8.92,6.83,0.894178,0.760953,3.344856,0.897746,0.761697,3.357779,-105.43466290812567,-168.22145128126658
8.93,6.84,0.892393,0.764645,3.300335,0.896615,0.767031,3.310276,-113.0112112114831,-150.52768851724656
8.94,6.85,0.893179,0.775052,3.250187,0.895731,0.774188,3.263873,-100.56251929413321,161.29605888338276
8.95,6.86,0.893188,0.784406,3.204066,0.895351,0.783738,3.217685,-99.024468210865,162.83772557012065
8.96,6.87,0.891827,0.793599,3.162019,0.896054,0.795583,3.172067,-112.81555229381665,-154.85634779456504
8.97,6.88,0.894355,0.8085,3.112468,0.896456,0.807676,3.126222,-98.68511074031217,158.58517675772293
8.98,6.89,0.89452,0.819823,3.06633,0.895964,0.81821,3.080164,-95.9589836890993,131.83574079546437
8.99,6.9,0.89417,0.830148,3.019937,0.894588,0.827622,3.034118,-91.6883649482738,99.39610135455125
9.0,6.91,0.892845,0.839052,2.973203,0.893531,0.836992,2.987345,-92.77712627074301,108.418259111912
9.01,6.92,0.891728,0.847519,2.927731,0.892988,0.846697,2.941317,-95.29859879008052,146.88033621259788
9.02,6.93,0.892437,0.857648,2.882881,0.893667,0.857137,2.896991,-94.982006254593,157.43969749260407
9.03,6.94,0.895659,0.870287,2.839278,0.89509,0.869454,2.85395,-87.7791051505413,55.66406295032244
9.04,6.95,0.900474,0.884935,2.798539,0.897533,0.883126,2.812462,-78.07256428988597,31.595544110105568
9.05,6.96,0.905061,0.900334,2.75738,0.903347,0.898816,2.770809,-82.7264242053495,41.5296298032055
9.06,6.97,0.911021,0.914755,2.714843,0.910275,0.913835,2.728292,-86.82512487448055,50.96245605625179
9.07,6.98,0.917393,0.929214,2.671189,0.914948,0.927408,2.68468,-79.72767163263865,36.451440056256374
9.08,6.99,0.921996,0.941756,2.631239,0.917929,0.939349,2.6412,-67.7901824263859,30.61860540890963
9.09,7.0,0.926389,0.951071,2.585005,0.92183,0.950503,2.597981,-70.6415369515782,7.101813415702365
9.1,7.01,0.931834,0.962694,2.542674,0.92789,0.962275,2.555472,-72.87210681427814,6.06420418657741
9.11,7.02,0.939619,0.975041,2.501057,0.934869,0.974198,2.514466,-70.49383397739564,10.063707616101897
9.12,7.03,0.947341,0.988441,2.461311,0.943881,0.987345,2.474604,-75.41036239415327,17.576275394734292
9.13,7.04,0.95437,1.002034,2.423383,0.954283,1.001426,2.43609,-89.60772370100106,81.85670497291865
9.14,7.05,0.960073,1.014878,2.388719,0.966445,1.016302,2.397526,-125.88631691950822,-167.40266125626619
9.15,7.06,0.981632,1.03279,2.344553,0.980853,1.030865,2.358349,-86.7681888333677,67.96803554968999
9.16,7.07,0.99539,1.046329,2.304393,0.995116,1.044503,2.318066,-88.85197523499377,81.46616568567357
9.17,7.08,1.007704,1.057119,2.263363,1.008143,1.05644,2.277723,-91.75104566492246,122.8842452036175
9.18,7.09,1.018292,1.065665,2.224341,1.02049,1.066374,2.237584,-99.42373021972473,-162.1220650325382
9.19,7.1,1.033971,1.077361,2.184118,1.033406,1.076231,2.19797,-87.66429533963642,63.43494882292651
9.2,7.11,1.046957,1.085983,2.144879,1.046655,1.086185,2.159121,-88.78523152307991,-33.777541930557675
9.21,7.12,1.060861,1.096015,2.106984,1.060265,1.096205,2.121562,-87.65885047406792,-17.681862634926286
9.22,7.13,1.07328,1.105979,2.071478,1.075165,1.106905,2.084529,-98.21858807615294,-153.8375743768939
9.23,7.14,1.091796,1.119698,2.034682,1.090722,1.118515,2.048248,-85.47341979145533,47.76490537497961
9.24,7.15,1.107927,1.131894,1.998144,1.106772,1.130623,2.012115,-85.27403346853458,47.73753181933045
9.25,7.16,1.124319,1.142345,1.961302,1.122011,1.142047,1.975388,-80.69473530336977,7.357105434626253
9.26,7.17,1.140084,1.151213,1.923978,1.137918,1.151897,1.938095,-81.27701798479418,-17.52556837371978
9.27,7.18,1.159506,1.159711,1.885742,1.155545,1.160668,1.899542,-73.98498659829097,-13.582688352034635
9.28,7.19,1.177355,1.16505,1.84764,1.173063,1.166712,1.861061,-72.26586236734319,-21.1680006729722
9.29,7.2,1.194459,1.170514,1.809351,1.190238,1.171986,1.82346,-73.34435559761361,-19.22532507353971
9.3,7.21,1.210779,1.176121,1.772338,1.206788,1.177082,1.786471,-74.23091803619039,-13.5386205543306
9.31,7.22,1.226629,1.183089,1.736222,1.223193,1.18342,1.750381,-76.35957105862707,-5.502492002516953
9.32,7.23,1.240625,1.190435,1.701358,1.239123,1.191106,1.715258,-83.83268799811111,-24.072115378570214
9.33,7.24,1.257213,1.202033,1.667327,1.254631,1.20041,1.681342,-79.5613800734859,32.15274959557614
9.34,7.25,1.273665,1.214305,1.633405,1.270924,1.213191,1.647139,-78.71333533506387,22.11785819840611
9.35,7.26,1.288561,1.226825,1.598441,1.286314,1.226942,1.612414,-80.86447017953193,-2.98066653795246
9.36,7.27,1.303905,1.238938,1.563161,1.300719,1.238048,1.577196,-77.210379914374,15.607554093788307
9.37,7.28,1.317358,1.248491,1.52699,1.315599,1.248223,1.541279,-82.98210058529236,8.662922714935164
9.38,7.29,1.32887,1.257165,1.492986,1.330707,1.258315,1.505881,-98.10770709718656,-147.95258233341738
9.39,7.3,1.348812,1.270167,1.458406,1.345816,1.269151,1.472599,-78.08042086426188,18.732765066670293
9.4,7.31,1.365941,1.283183,1.427001,1.361602,1.281527,1.440821,-72.56952283179135,20.889592990559148
9.41,7.32,1.381311,1.298136,1.396988,1.377127,1.296255,1.410598,-72.91147175466975,24.20724369310552
9.42,7.33,1.396473,1.314479,1.367042,1.391846,1.312039,1.380602,-71.15911749151861,27.804453532353275
9.43,7.34,1.410936,1.32995,1.335485,1.406135,1.327564,1.348736,-70.08392636629232,26.426448043550852
9.44,7.35,1.425738,1.342397,1.302305,1.422018,1.341239,1.315934,-74.73314320136512,17.290859815350405
9.45,7.36,1.442788,1.356598,1.27089,1.437854,1.355245,1.284282,-69.77474403903781,15.334678388959404
9.46,7.37,1.456298,1.372241,1.241805,1.451743,1.371314,1.255389,-71.46261770772352,11.503318895212535
9.47,7.38,1.468237,1.391384,1.216423,1.463878,1.389291,1.229971,-72.16468513229496,25.648269758844965
9.48,7.39,1.480458,1.411323,1.191561,1.475498,1.408206,1.204537,-69.0809370393469,32.14638040855809
9.49,7.4,1.492288,1.42989,1.164577,1.486898,1.426536,1.177287,-67.01938743227277,31.892494691905082
9.5,7.41,1.50433,1.447906,1.136332,1.498752,1.444852,1.14905,-66.31817741831433,28.701060582125233
9.51,7.42,1.516738,1.46604,1.109406,1.511532,1.463791,1.122836,-68.81169592435919,23.364418674552848
9.52,7.43,1.530348,1.485757,1.087048,1.524632,1.482627,1.099772,-65.8089630516015,28.704483712733175
9.53,7.44,1.543543,1.506667,1.068196,1.536445,1.502531,1.079526,-57.93374601124406,30.22932749839103
9.54,7.45,1.555731,1.528525,1.050427,1.548774,1.523632,1.061737,-58.40352237002203,35.119502145629205
9.55,7.46,1.568145,1.550476,1.031543,1.561508,1.545012,1.042925,-59.75295338060518,39.46338089220442
9.56,7.47,1.579546,1.571605,1.010994,1.573569,1.565568,1.022258,-62.04830195427762,45.28614268270754
9.57,7.48,1.590945,1.591092,0.988515,1.584777,1.58532,1.000202,-62.17643617963618,43.1004342515695
9.58,7.49,1.603158,1.611108,0.967861,1.596571,1.605157,0.978858,-59.07916968541471,42.09611507632078
9.59,7.5,1.614892,1.630367,0.948733,1.608645,1.624334,0.960309,-61.64643762268326,44.00162411808486
9.6,7.51,1.628458,1.649665,0.933917,1.621364,1.643296,0.944386,-55.877661957723916,41.91752539532108
9.61,7.52,1.642269,1.669236,0.920993,1.6357,1.663185,0.932219,-59.66555983111745,42.649559187067474
9.62,7.53,1.657034,1.68922,0.910895,1.650058,1.682637,0.921305,-56.17297677480155,43.33977882111887
9.63,7.54,1.672014,1.708517,0.899238,1.665182,1.701635,0.909496,-56.33571931215194,45.208894289208935
9.64,7.55,1.686726,1.726474,0.884304,1.680053,1.720296,0.895418,-59.01880967613007,42.79414854627269
9.65,7.56,1.701931,1.744642,0.86916,1.695198,1.739089,0.881046,-60.46997556851334,39.513895788280905
9.66,7.57,1.71657,1.761381,0.855518,1.71045,1.757094,0.867791,-63.496605380480865,35.01086563402592
9.67,7.58,1.732506,1.777737,0.845365,1.725123,1.77354,0.857589,-58.86904036835052,29.616849053525705
9.68,7.59,1.747936,1.793833,0.837607,1.739515,1.789619,0.849505,-54.710437414067734,26.58409897541616
9.69,7.6,1.762201,1.810154,0.832957,1.754644,1.8058,0.844468,-56.7150019353831,29.948591522670235
9.7,7.61,1.779081,1.825771,0.82973,1.770061,1.821307,0.840364,-49.69463450213521,26.330818047436953
9.71,7.62,1.796144,1.840815,0.826764,1.786093,1.836072,0.835865,-42.16027494272332,25.262312730217282
9.72,7.63,1.813562,1.854813,0.821706,1.803321,1.850398,0.830424,-40.40722121169124,23.32136892355246
9.73,7.64,1.831778,1.867153,0.814607,1.820567,1.8639,0.824561,-41.60116722935098,16.18069136753458
9.74,7.65,1.849859,1.878861,0.807769,1.838367,1.876063,0.817114,-39.11712567320102,13.683774185575484
9.75,7.66,1.867284,1.888744,0.800142,1.856776,1.887216,0.810103,-43.469229857274236,8.2735627989684
9.76,7.67,1.885288,1.898399,0.794312,1.874489,1.89765,0.80408,-42.13023083147359,3.9675823993657318
9.77,7.68,1.902753,1.907556,0.789784,1.890953,1.907184,0.797861,-34.391309557078664,1.8056756938054908
9.78,7.69,1.920368,1.916681,0.786376,1.906631,1.916283,0.791478,-20.37528326833523,1.6595576021263003
9.79,7.7,1.938093,1.925053,0.783176,1.924571,1.92521,0.788273,-20.653497187276148,-0.6652147016439482
9.8,7.71,1.956181,1.931918,0.782912,1.944059,1.930851,0.789207,-27.443021183505387,5.030311811530135
9.81,7.72,1.9756,1.937327,0.784319,1.96402,1.931797,0.792288,-34.53455325879444,25.526691348173784
9.82,7.73,1.995996,1.944973,0.783044,1.979265,1.946022,0.787677,-15.478002039866585,-3.587633845777048
9.83,7.74,2.010719,1.950975,0.783183,1.996624,1.953611,0.783435,-1.0242638041603682,-10.592900818622493
9.84,7.75,2.027545,1.951909,0.782298,2.016075,1.946447,0.787616,-24.8745276834972,25.463732863688254
9.85,7.76,2.046037,1.956821,0.780505,2.034389,1.954477,0.783339,-13.674570547326514,11.378024613574528
9.86,7.77,2.063984,1.961119,0.780295,2.050681,1.964278,0.779335,4.127547530671569,-13.35833281158705
9.87,7.78,2.079721,1.960827,0.782573,2.06609,1.960657,0.784061,-6.229907415998352,0.714531403624334
9.88,7.79,2.098312,1.960289,0.784391,2.08595,1.957428,0.784936,-2.524348210523569,13.030830884926205
9.89,7.8,2.116323,1.958737,0.785856,2.105486,1.961749,0.783961,9.9186786598562,-15.532563873371329
9.9,7.81,2.132666,1.95775,0.787164,2.123304,1.963365,0.780738,34.46538445410968,-30.953855447031195
9.91,7.82,2.148669,1.955885,0.787765,2.14027,1.961756,0.77875,47.02592683550927,-34.954002267026134
9.92,7.83,2.168365,1.950988,0.777122,2.157576,1.959169,0.777731,-3.2307110621627078,-37.17203510264475
9.93,7.84,2.184289,1.946255,0.776839,2.174256,1.955189,0.777227,-2.2146606156473814,-41.68383326557523
9.94,7.85,2.200598,1.941661,0.777858,2.189668,1.950538,0.777296,2.943448836790568,-39.08241082325858
9.95,7.86,2.215979,1.937071,0.779924,2.205452,1.945786,0.777735,11.746769840447602,-39.62037781257502
9.96,7.87,2.231011,1.931977,0.783202,2.220556,1.940869,0.779183,21.027227826850503,-40.381235595698925
9.97,7.88,2.245583,1.927308,0.787568,2.236149,1.936034,0.781201,34.01538610397533,-42.76735253903013
9.98,7.89,2.261171,1.921655,0.790999,2.252301,1.930215,0.783897,38.68343278043788,-43.981077498383094
9.99,7.9,2.27837,1.913829,0.793381,2.26883,1.922081,0.78679,34.63983878738234,-40.85946189021918
10.0,7.91,2.295998,1.903727,0.794808,2.286198,1.91232,0.789312,29.284419962856454,-41.24547427960433
