Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
83.63,78.34,0.273402,1.723918,0.318145,0.270298,1.733814,0.308396,72.33896026544753,-72.58533656211982
83.64,78.35,0.270238,1.708246,0.330908,0.267757,1.718465,0.320813,76.1923449064416,-76.35358964180797
83.65,78.36,0.26783,1.691253,0.342233,0.265127,1.70119,0.333632,72.55385089937609,-74.78294314664437
83.66,78.37,0.26561,1.672444,0.353256,0.262405,1.68261,0.34505,68.6659803708855,-72.50167884496845
83.67,78.38,0.263397,1.652158,0.365416,0.260648,1.662342,0.356456,72.94356573744597,-74.89399071235441
83.68,78.39,0.26009,1.631346,0.377022,0.258086,1.642191,0.368553,76.68710126914297,-79.53065915379676
83.69,78.4,0.257612,1.611583,0.390233,0.255593,1.622043,0.382001,76.21951760559485,-79.07506439214163
83.7,78.41,0.256795,1.592794,0.405363,0.254235,1.602886,0.396737,73.47031271945359,-75.76622248038667
83.71,78.42,0.256978,1.57496,0.421452,0.253656,1.584356,0.412087,70.46912973442728,-70.5287124676909
83.72,78.43,0.257058,1.557125,0.437818,0.253032,1.566233,0.427617,68.46247695950687,-66.15318202476057
83.73,78.44,0.256318,1.536761,0.455115,0.252657,1.546442,0.445717,68.71655084250168,-69.28521598899009
83.74,78.45,0.255441,1.515171,0.472656,0.251978,1.525147,0.464038,68.10809221675511,-70.85641860039337
83.75,78.46,0.254529,1.49344,0.490903,0.251082,1.502863,0.481856,69.14264508193546,-69.9071231711574
83.76,78.47,0.253834,1.470961,0.508323,0.250049,1.480451,0.498776,68.37367335604245,-68.25586544682822
83.77,78.48,0.254501,1.450036,0.528552,0.250056,1.459104,0.517866,67.41440809702324,-63.88658681600207
83.78,78.49,0.254952,1.43108,0.548136,0.250356,1.439121,0.537466,66.69650311517678,-60.24898022581355
83.79,78.5,0.256263,1.411535,0.57097,0.251996,1.420177,0.56139,65.99146938771003,-63.72207667718563
83.8,78.51,0.257686,1.391713,0.593369,0.253061,1.400256,0.583905,63.9555177283057,-61.56982024115933
83.81,78.52,0.260044,1.370008,0.616095,0.254998,1.378779,0.606786,61.539824001228695,-60.087967566907736
83.82,78.53,0.262281,1.347909,0.638647,0.257031,1.356853,0.628973,61.51168118746583,-59.58767581590116
83.83,78.54,0.26478,1.326873,0.662948,0.259581,1.335084,0.652585,63.35759680500028,-57.6590313315296
83.84,78.55,0.266765,1.306951,0.687304,0.261113,1.314781,0.676062,63.308693044558304,-54.176776808557996
83.85,78.56,0.268822,1.288239,0.713672,0.263686,1.295933,0.702013,66.22564233703149,-56.27557631125362
83.86,78.57,0.271446,1.270666,0.739663,0.26619,1.278609,0.729009,63.74122510646916,-56.50680721191836
83.87,78.58,0.274181,1.252722,0.767255,0.268853,1.260561,0.756493,63.66112642910145,-55.7968946969274
83.88,78.59,0.277446,1.233713,0.795039,0.272155,1.24119,0.785006,62.19464163578501,-54.71537195328442
83.89,78.6,0.2804,1.214569,0.82206,0.275067,1.221654,0.8116,62.98537398008394,-53.0306014500439
83.9,78.61,0.283885,1.195719,0.850647,0.277224,1.20068,0.837085,63.84195654184934,-36.67811678978597
83.91,78.62,0.287207,1.176611,0.880751,0.281678,1.182844,0.868651,65.44234134281614,-48.425281774140814
83.92,78.63,0.290343,1.159703,0.91013,0.285661,1.16564,0.898614,67.87507273030923,-51.74020122342248
83.93,78.64,0.294284,1.144468,0.941782,0.289397,1.150401,0.929509,68.2879905103408,-50.52178617007281
83.94,78.65,0.297887,1.130083,0.972682,0.292999,1.135829,0.961474,66.4371628742349,-49.61289418719044
83.95,78.66,0.301658,1.114064,1.004636,0.29677,1.119985,0.993082,67.06887020570524,-50.45909251783172
83.96,78.67,0.305761,1.097419,1.03681,0.300701,1.102574,1.025912,65.09430438566686,-45.532838192431626
83.97,78.68,0.308802,1.079316,1.068658,0.304037,1.084545,1.056892,67.95301472961087,-47.658211372663
83.98,78.69,0.313036,1.061341,1.102599,0.308447,1.067225,1.091298,67.89939172954453,-52.048917437562
83.99,78.7,0.3167,1.045385,1.135894,0.311871,1.051655,1.124245,67.48393860522363,-52.39741895341464
84.0,78.71,0.32058,1.031676,1.169643,0.315906,1.037937,1.158169,67.83619211262534,-53.25769987059071
84.01,78.72,0.325505,1.020597,1.204586,0.3196,1.026068,1.192622,63.73071095454408,-42.815197360146755
84.02,78.73,0.328324,1.009976,1.239489,0.323998,1.015193,1.228179,69.06847891183098,-50.334063550752845
84.03,78.74,0.333688,0.998254,1.275376,0.326631,1.00216,1.26339,59.511689819330236,-28.964220311277643
84.04,78.75,0.334697,0.983442,1.311041,0.330011,0.988,1.299525,67.8579964814891,-44.20668637885881
84.05,78.76,0.337705,0.968289,1.347742,0.333245,0.972978,1.33558,69.86120496943616,-46.433817299694226
84.06,78.77,0.342288,0.953641,1.383966,0.336379,0.957164,1.371315,64.96377061005732,-30.803784686069207
84.07,78.78,0.347469,0.937973,1.420309,0.341242,0.942439,1.408222,62.743309412876094,-35.64806409933849
84.08,78.79,0.351134,0.923953,1.456681,0.346109,0.928572,1.443951,68.45902408146141,-42.58934481557924
84.09,78.8,0.355412,0.910965,1.493151,0.351903,0.916938,1.481493,73.24846668217663,-59.56674478460043
84.1,78.81,0.361148,0.900689,1.530269,0.356607,0.905639,1.51864,68.66988703820653,-47.46754651491351
84.11,78.82,0.367118,0.891462,1.568478,0.362025,0.896137,1.556886,66.2814875694156,-42.549648563095786
84.12,78.83,0.371585,0.881204,1.606764,0.368318,0.886914,1.594972,74.51448872375143,-60.22379064694133
84.13,78.84,0.377503,0.86996,1.645791,0.370882,0.874112,1.633872,60.947844857132466,-32.09164387866793
84.14,78.85,0.382076,0.856825,1.685164,0.378286,0.862898,1.673712,71.68821603534147,-58.032794742230784
84.15,78.86,0.38735,0.844264,1.723701,0.381728,0.849131,1.711406,65.427322402998,-40.8829406303765
84.16,78.87,0.392058,0.830361,1.762805,0.386403,0.835406,1.751043,64.322423417025,-41.73713687442804
84.17,78.88,0.397002,0.816734,1.802141,0.393236,0.822719,1.79076,71.69049743260305,-57.82026501047019
84.18,78.89,0.403638,0.804598,1.841348,0.399667,0.811163,1.83012,70.52287137558704,-58.831332974887495
84.19,78.9,0.410895,0.79496,1.880398,0.406343,0.801359,1.8688,68.57091304979888,-54.573431081171535
84.2,78.91,0.418885,0.787327,1.919302,0.412686,0.79239,1.907112,63.045225864548456,-39.2400469605772
84.21,78.92,0.427375,0.780875,1.959369,0.421008,0.785492,1.947148,62.48100617909779,-35.94756758713078
84.22,78.93,0.435867,0.774053,1.999819,0.42921,0.778254,1.987853,60.911663578022484,-32.25459100328709
84.23,78.94,0.444198,0.765553,2.040354,0.436715,0.768775,2.029358,55.76392216004565,-23.29555009438563
84.24,78.95,0.453029,0.755584,2.08126,0.445561,0.759399,2.069096,58.452455862768765,-27.060047996037834
84.25,78.96,0.46159,0.744495,2.121718,0.454367,0.74785,2.110162,57.992834139692036,-24.91432358110846
84.26,78.97,0.470403,0.73234,2.163258,0.463589,0.737136,2.151817,59.22293169693182,-35.139608103926896
84.27,78.98,0.479049,0.720635,2.204086,0.471895,0.725677,2.192606,58.070047286369636,-35.175436429887036
84.28,78.99,0.48796,0.711,2.24543,0.481339,0.71588,2.233839,60.26416924378453,-36.392025924287076
84.29,79.0,0.49671,0.703368,2.286032,0.490482,0.708282,2.274343,61.95092412664898,-38.2740522789418
84.3,79.01,0.506763,0.698426,2.326873,0.500319,0.702552,2.31515,61.202904223336134,-32.63084773938663
84.31,79.02,0.517255,0.695067,2.367998,0.510895,0.698669,2.356364,61.33573955287559,-29.525142247869663
84.32,79.03,0.528131,0.691141,2.409769,0.521321,0.694642,2.397938,60.074991365408,-27.207556202860566
84.33,79.04,0.538397,0.686229,2.451914,0.531365,0.689106,2.440082,59.27611674145691,-22.250927203101586
84.34,79.05,0.548745,0.679206,2.494609,0.541904,0.682324,2.483009,59.47038806716288,-24.502612276846154
84.35,79.06,0.559284,0.670816,2.537905,0.55263,0.674971,2.526098,60.595958106109315,-31.982157387671272
84.36,79.07,0.569394,0.662415,2.580705,0.562701,0.66675,2.568191,61.86030299440741,-32.93079192928971
84.37,79.08,0.579575,0.654896,2.622656,0.573157,0.658998,2.610475,62.215875649610595,-32.58426984647421
84.38,79.09,0.590777,0.64947,2.664363,0.584602,0.653413,2.652391,62.71591207962975,-32.55996151161614
84.39,79.1,0.601951,0.646049,2.705396,0.59593,0.64979,2.693411,63.326054304566455,-31.853732627253137
84.4,79.11,0.613675,0.645791,2.746287,0.607648,0.648454,2.734428,63.059338906929185,-23.838000305208553
84.41,79.12,0.625462,0.647108,2.787659,0.619228,0.648824,2.775698,62.47175000151348,-15.390348988769508
84.42,79.13,0.636819,0.647263,2.830625,0.630598,0.649179,2.818474,62.888719202327394,-17.11826031385245
84.43,79.14,0.648766,0.64555,2.874445,0.641934,0.648394,2.862597,60.030642445107496,-22.600806854024185
84.44,79.15,0.66029,0.642298,2.91865,0.652822,0.645828,2.906557,58.302706190203175,-25.299326320971968
84.45,79.16,0.671349,0.638363,2.961968,0.66445,0.642385,2.94942,61.19762053211119,-30.241460170433317
84.46,79.17,0.682821,0.633751,3.00485,0.676098,0.637853,2.992105,62.188309168632735,-31.389215509534626
84.47,79.18,0.694496,0.629943,3.046824,0.687572,0.633457,3.034844,59.97366513156755,-26.90825413766393
84.48,79.19,0.706406,0.6286,3.088563,0.699897,0.631719,3.076409,61.82899792053891,-25.602933262047056
84.49,79.2,0.718249,0.629024,3.129565,0.711961,0.631432,3.117168,63.104988358553165,-20.954424139047596
84.5,79.21,0.730175,0.631304,3.171209,0.724389,0.633303,3.158838,64.93419145353809,-19.059473836663116
84.51,79.22,0.742372,0.6352,3.213173,0.736363,0.637627,3.200708,64.26268829899712,-21.993494677567185
84.52,79.23,0.753707,0.638642,3.256009,0.747564,0.640868,3.243238,64.31190268348412,-19.9186762361779
84.53,79.24,0.765297,0.640286,3.299563,0.758961,0.642886,3.287018,63.203404102439855,-22.310968060286836
84.54,79.25,0.777057,0.639812,3.343544,0.771133,0.642957,3.331123,64.50192816626638,-27.96344317911622
84.55,79.26,0.788954,0.638305,3.386956,0.784425,0.641746,3.374665,69.77211626968123,-37.2264932374884
84.56,79.27,0.800939,0.636021,3.429937,0.79684,0.64002,3.417545,71.69692493703226,-44.2925059593202
84.57,79.28,0.813091,0.635085,3.471687,0.80854,0.637946,3.45908,70.15092827341108,-32.155646872317995
84.58,79.29,0.824973,0.635124,3.513668,0.8205,0.638297,3.501015,70.5308364233667,-35.35064373432648
84.59,79.3,0.83654,0.637051,3.555455,0.832136,0.640064,3.542831,70.76819844321267,-34.378012688373715
84.6,79.31,0.848141,0.640947,3.596487,0.84299,0.643337,3.583941,67.67846155219054,-24.89071434957509
84.61,79.32,0.859464,0.646928,3.638149,0.854539,0.648914,3.62538,68.90838589493882,-21.96169379603099
84.62,79.33,0.871032,0.653511,3.679995,0.865232,0.654254,3.667292,65.45926935693281,-7.300027837143533
84.63,79.34,0.882438,0.658051,3.722092,0.876297,0.658254,3.709686,63.66447871188985,-1.8933088221416714
84.64,79.35,0.89406,0.660412,3.764747,0.887539,0.660883,3.752209,62.52110813621392,-4.13119615143628
84.65,79.36,0.906309,0.66244,3.806066,0.899655,0.661228,3.79473,59.58793808015025,10.323031274792772
84.66,79.37,0.917596,0.661492,3.85047,0.910831,0.661951,3.837831,61.84217073394462,-3.881525246962932
84.67,79.38,0.929517,0.660821,3.893275,0.923149,0.662484,3.880887,62.79475804779913,-14.635889949218965
84.68,79.39,0.941269,0.661234,3.935548,0.934893,0.663031,3.923123,62.83496691458011,-15.739860974998061
84.69,79.4,0.952604,0.663469,3.976939,0.946337,0.665361,3.964635,63.008137955509625,-16.79900414491918
84.7,79.41,0.963556,0.667496,4.017783,0.957361,0.669162,4.005423,63.37934886025387,-15.052234696782758
84.71,79.42,0.97461,0.673815,4.057987,0.967537,0.67472,4.045555,60.362936954458114,-7.291454593863492
84.72,79.43,0.985544,0.68115,4.098676,0.978809,0.68152,4.086322,61.40221466567032,-3.1444914445468393
84.73,79.44,0.996785,0.687478,4.139342,0.990346,0.687701,4.127628,61.20310256162962,-1.9835151688904804
84.74,79.45,1.008406,0.69257,4.179736,1.001658,0.692248,4.169589,56.375134643922294,2.731958680385461
84.75,79.46,1.019039,0.693715,4.224239,1.013116,0.695577,4.212013,64.15169813897931,-17.4514644717393
84.76,79.47,1.02999,0.695592,4.265977,1.024283,0.696931,4.253758,64.96462682802797,-13.204141647368816
84.77,79.48,1.040601,0.696352,4.307476,1.034994,0.697718,4.295175,65.49571395690106,-13.69190465025668
84.78,79.49,1.051381,0.697218,4.348734,1.045184,0.698891,4.336136,63.807266680470235,-15.10793778245008
84.79,79.5,1.062327,0.699269,4.38951,1.056083,0.70084,4.377146,63.20555973923878,-14.122574482584378
84.8,79.51,1.073504,0.702631,4.429879,1.066777,0.704455,4.41738,61.71072657313266,-15.170763780264638
84.81,79.52,1.085087,0.707591,4.468981,1.078543,0.708904,4.456159,62.96147018425076,-11.345286724808478
84.82,79.53,1.096573,0.714898,4.508022,1.089697,0.715693,4.495276,61.65476451885429,-6.595227992631451
84.83,79.54,1.108791,0.723289,4.546831,1.101898,0.723615,4.534281,61.2225154087117,-2.707749372011635
84.84,79.55,1.120677,0.729856,4.586671,1.1141,0.730408,4.573899,62.75358908881742,-4.797524892236062
84.85,79.56,1.13258,0.734602,4.626808,1.125893,0.735465,4.614441,61.59932588368059,-7.353738696817521
84.86,79.57,1.144186,0.737709,4.667655,1.137321,0.738779,4.655365,60.81296376268469,-8.859016964914174
84.87,79.58,1.155584,0.73966,4.708158,1.147845,0.740732,4.696216,57.054789249184005,-7.886380262117027
84.88,79.59,1.166708,0.741639,4.747641,1.159035,0.741589,4.73586,56.9236833526139,0.373354415171102
84.89,79.6,1.177976,0.744044,4.78668,1.169586,0.743327,4.775661,52.71391556764643,4.884565175748741
84.9,79.61,1.189651,0.746956,4.825618,1.181516,0.746575,4.815398,51.48062229684814,2.681469198237486
84.91,79.62,1.201264,0.750574,4.865345,1.193578,0.750837,4.853628,56.73632867736671,-1.9597857031323251
84.92,79.63,1.213922,0.756235,4.902988,1.206389,0.75645,4.891245,57.32029311581229,-1.6348399504883797
84.93,79.64,1.227458,0.763502,4.940154,1.21985,0.763952,4.928268,57.37747411446285,-3.3850021290386327
84.94,79.65,1.241164,0.770638,4.977732,1.233402,0.771458,4.96563,57.324634896813386,-6.030522900464808
84.95,79.66,1.254632,0.776572,5.016159,1.247395,0.777504,5.003857,59.53262326992514,-7.338311340213044
84.96,79.67,1.268101,0.780866,5.055132,1.261089,0.782485,5.043193,59.573479894761086,-13.001181044381388
84.97,79.68,1.281525,0.783906,5.094377,1.274493,0.785914,5.082288,59.81404275533811,-15.936786467552409
84.98,79.69,1.295011,0.787171,5.132017,1.287336,0.78845,5.120266,56.85000475026731,-9.461111622982894
84.99,79.7,1.308438,0.790844,5.169316,1.30065,0.791505,5.157316,57.01642907891725,-4.851304767661145
85.0,79.71,1.322488,0.795843,5.205607,1.314306,0.79645,5.193453,56.051796267221924,-4.242843308394905
85.01,79.72,1.337589,0.802121,5.241026,1.328792,0.802959,5.229115,53.551870920429366,-5.441561468426878
85.02,79.73,1.352534,0.810126,5.275711,1.343988,0.810968,5.26385,54.22677467486176,-5.626941969633423
85.03,79.74,1.368934,0.8203,5.309534,1.360229,0.820458,5.298,52.957226656515246,-1.0398321939165445
85.04,79.75,1.385801,0.829594,5.34446,1.377067,0.829545,5.332382,54.1280678491453,0.3214407764387183
85.05,79.76,1.403096,0.836668,5.37964,1.394238,0.837333,5.36814,52.394346694230464,-4.2933341527102105
85.06,79.77,1.420732,0.841948,5.415953,1.411618,0.843459,5.404534,51.40511195017593,-9.413381968719543
85.07,79.78,1.437491,0.845768,5.451949,1.428603,0.847986,5.440897,51.19381690636911,-14.011972024522684
85.08,79.79,1.454324,0.849519,5.487228,1.445126,0.852371,5.476601,49.122789952998716,-17.22695959526181
85.09,79.8,1.471147,0.854878,5.520789,1.461487,0.857293,5.510931,45.58121606769479,-14.03624346792617
85.1,79.81,1.488578,0.861847,5.553423,1.478206,0.86356,5.543774,42.93182880352552,-9.378096711195758
85.11,79.82,1.50657,0.870038,5.585038,1.495989,0.871264,5.575575,41.807504680815214,-6.60927885691561
85.12,79.83,1.525699,0.879785,5.615829,1.515077,0.88064,5.606544,41.15765378430827,-4.602005322293424
85.13,79.84,1.546546,0.890032,5.645795,1.535645,0.890753,5.637,38.89682239190727,-3.7840726630989465
85.14,79.85,1.56753,0.898603,5.677031,1.556421,0.899234,5.668111,38.762811791688925,-3.250952451007366
85.15,79.86,1.588352,0.905547,5.708393,1.577171,0.906433,5.70001,36.86087765859058,-4.530740198755721
85.16,79.87,1.609399,0.910509,5.741288,1.597678,0.911922,5.732648,36.39535551834633,-6.873997897809818
85.17,79.88,1.629462,0.91538,5.772989,1.617074,0.916747,5.765279,31.89716343271771,-6.297039313779827
85.18,79.89,1.648999,0.920365,5.803833,1.636425,0.920249,5.797441,26.946532974819796,0.5285606714110125
85.19,79.9,1.669824,0.925961,5.834618,1.656988,0.92556,5.828229,26.461400274528803,1.789353192592828
85.2,79.91,1.690567,0.932293,5.864041,1.678061,0.93199,5.857594,27.271673617050453,1.38791183535181
85.21,79.92,1.712538,0.940022,5.892427,1.699858,0.940008,5.885701,27.943341066190513,0.06326029867826452
85.22,79.93,1.734881,0.949592,5.919181,1.72224,0.949326,5.912662,27.280287896691018,1.2054765019578473
85.23,79.94,1.758295,0.958969,5.945777,1.745894,0.958888,5.938937,28.879741486188276,0.37423531508654456
85.24,79.95,1.782114,0.966337,5.973323,1.770006,0.96697,5.965605,32.51465057457948,-2.9926693432719826
85.25,79.96,1.806006,0.972242,6.001696,1.794187,0.973834,5.994127,32.63588526661391,-7.671474128064376
85.26,79.97,1.829482,0.976815,6.031082,1.818021,0.979476,6.023314,34.12850901240646,-13.071266130159039
85.27,79.98,1.8527,0.981028,6.059973,1.843477,0.985785,6.052542,38.858501928928,-27.283587476630377
85.28,79.99,1.876179,0.986157,6.087354,1.86463,0.990526,6.080481,30.757573334716554,-20.721688155210785
85.29,80.0,1.900153,0.992887,6.112609,1.888156,0.996923,6.106399,27.367412798575486,-18.59383695401242
85.3,80.01,1.923885,1.001403,6.135926,1.911685,1.00509,6.129516,27.717877837704492,-16.81550549188718
85.31,80.02,1.948035,1.012025,6.157434,1.935501,1.014311,6.151399,25.71036610624264,-10.336220255010321
85.32,80.03,1.973736,1.021781,6.179301,1.960954,1.023558,6.173044,26.08251116057248,-7.914736387569681
85.33,80.04,1.999511,1.0295,6.202291,1.987169,1.031185,6.195789,27.781113206486072,-7.774281006465694
85.34,80.05,2.026089,1.035655,6.225672,2.013913,1.037691,6.21919,28.028995162883167,-9.492842515964487
85.35,80.06,2.052376,1.040705,6.249121,2.041021,1.043796,6.243224,27.444237146115228,-15.227789859202744
85.36,80.07,2.077781,1.046661,6.271037,2.064275,1.048436,6.266865,17.165905507461574,-7.487078409720676
85.37,80.08,2.102477,1.054302,6.291097,2.088219,1.054746,6.289339,7.029046923139115,-1.7836378056088782
85.38,80.09,2.128849,1.06224,6.310875,2.114647,1.062492,6.308629,8.986713567230751,-1.0165484723829832
85.39,80.1,2.156049,1.071179,6.329194,2.141579,1.071532,6.326898,9.016134462015673,-1.3974705836952053
85.4,80.11,2.184218,1.079914,6.346127,2.169706,1.0804,6.343458,10.42119525796336,-1.9180916293530292
85.41,80.12,2.213701,1.087264,6.363249,2.198627,1.08797,6.360447,10.530127106661284,-2.681523279019616
85.42,80.13,2.242596,1.092277,6.381458,2.228335,1.094251,6.377969,13.747556885875133,-7.880774055719836
85.43,80.14,2.271572,1.095892,6.400283,2.258688,1.09937,6.39652,16.281377493670128,-15.106756561902564
85.44,80.15,2.299725,1.099609,6.418828,2.286267,1.10306,6.415847,12.489583793954798,-14.382316449916756
85.45,80.16,2.328397,1.104429,6.435652,2.314179,1.107837,6.433677,7.908260906018002,-13.47927151718648
85.46,80.17,2.355586,1.110294,6.450631,2.341645,1.113325,6.449629,4.111026271913901,-12.266138733747207
85.47,80.18,2.383745,1.117584,6.46417,2.369421,1.119922,6.463511,2.6341324211191792,-9.27021637463041
85.48,80.19,2.411912,1.125745,6.475273,2.397603,1.127537,6.476043,-3.0802459448637394,-7.138322153097902
85.49,80.2,2.441167,1.133359,6.486184,2.427011,1.135125,6.487004,-3.3152088202598837,-7.111067770513787
85.5,80.21,2.47246,1.139218,6.498044,2.45761,1.141321,6.498034,0.038583010677033396,-8.060409352430625
85.51,80.22,2.503017,1.142951,6.510576,2.488959,1.146123,6.510395,0.7376556481840726,-12.715098329238074
85.52,80.23,2.533847,1.145887,6.523324,2.519622,1.149373,6.523716,-1.5785070535467032,-13.769625413517028
85.53,80.24,2.564185,1.148449,6.536111,2.550155,1.152206,6.537148,-4.227218665327465,-14.991132553075875
85.54,80.25,2.593691,1.151776,6.547363,2.580682,1.1558,6.549634,-9.902419322388909,-17.188109711441946
85.55,80.26,2.622457,1.156755,6.556837,2.608719,1.159333,6.56129,-17.959450062329374,-10.628216581272051
85.56,80.27,2.651635,1.162351,6.565012,2.637983,1.163877,6.570062,-20.299896101864192,-6.377960876572317
85.57,80.28,2.681592,1.1684,6.571981,2.667706,1.170002,6.576784,-19.07988601940356,-6.5810049744489705
85.58,80.29,2.711962,1.173781,6.578109,2.697823,1.175807,6.582603,-17.632559911514427,-8.154495846866112
85.59,80.3,2.742303,1.177639,6.584555,2.728811,1.180278,6.587965,-14.18403106181186,-11.06717944340258
85.6,80.31,2.774246,1.179339,6.591957,2.760106,1.183047,6.595003,-12.156728943501738,-14.694087384564252
85.61,80.32,2.80516,1.18055,6.599367,2.791792,1.184697,6.60276,-14.24178798351683,-17.234853454908222
85.62,80.33,2.836228,1.182305,6.60671,2.821534,1.185271,6.610463,-14.327626679046642,-11.411876816881637
85.63,80.34,2.865872,1.185021,6.612231,2.852994,1.18804,6.617625,-22.726560875942045,-13.19364196646035
85.64,80.35,2.894395,1.188868,6.615965,2.882247,1.190547,6.623223,-30.856822680847866,-7.869113178382177
85.65,80.36,2.922837,1.193548,6.618052,2.911654,1.194508,6.6264,-36.74097907494775,-4.906503551695572
85.66,80.37,2.952841,1.197991,6.619176,2.941181,1.199412,6.626994,-33.841751114531455,-6.948351745592019
85.67,80.38,2.984053,1.200521,6.62017,2.972064,1.203215,6.627409,-31.12372571951704,-12.66434814349055
85.68,80.39,3.015487,1.201662,6.621815,3.004129,1.205214,6.62825,-29.534199971895593,-17.366087631047968
85.69,80.4,3.04787,1.201257,6.623958,3.035894,1.206207,6.630154,-27.35560218245163,-22.456612109172948
85.7,80.41,3.079419,1.201286,6.626013,3.068016,1.206828,6.631728,-26.619291406546132,-25.920329071943446
85.71,80.42,3.110196,1.202366,6.627264,3.098356,1.20807,6.633145,-26.413870214644366,-25.722756266421662
85.72,80.43,3.139688,1.205199,6.626969,3.128484,1.210107,6.633295,-29.449932043163173,-23.656199084148177
85.73,80.44,3.168774,1.208977,6.624545,3.157578,1.213217,6.631699,-32.57769112915933,-20.742011628158746
85.74,80.45,3.196961,1.213084,6.620025,3.185985,1.216768,6.627897,-35.64813495521372,-18.553884499434712
85.75,80.46,3.224897,1.215644,6.614675,3.214969,1.219112,6.622974,-39.89287844723898,-19.25507778928409
85.76,80.47,3.256156,1.215032,6.610194,3.252008,1.217529,6.618878,-64.46805688961007,-31.04696737506676
85.77,80.48,3.286462,1.213941,6.605852,3.283988,1.216861,6.614489,-74.01606061109594,-49.72671864769309
85.78,80.49,3.316455,1.213184,6.601429,3.312522,1.216709,6.610167,-65.76734728410496,-41.86867801446672
85.79,80.5,3.346591,1.213205,6.596048,3.339306,1.217501,6.604054,-47.6996064825318,-30.52805999834352
85.8,80.51,3.373319,1.215426,6.588641,3.365132,1.219358,6.596587,-44.14416067206117,-25.653745347609842
85.81,80.52,3.399493,1.218403,6.579543,3.39016,1.222119,6.588142,-42.65605406538313,-21.710324345083936
85.82,80.53,3.425016,1.220678,6.568488,3.414928,1.224542,6.576881,-39.75973134791596,-20.958305936183937
85.83,80.54,3.453974,1.219435,6.557455,3.439381,1.225956,6.563448,-22.326796606548275,-24.077865814742815
85.84,80.55,3.481311,1.217798,6.546638,3.464194,1.226199,6.550138,-11.556260681364744,-26.14174070072396
85.85,80.56,3.511549,1.214916,6.536997,3.48872,1.22509,6.538227,-3.0840480896649507,-24.020679235075676
85.86,80.57,3.539129,1.212923,6.526268,3.51527,1.223541,6.526644,-0.9028639052219318,-23.990557339415215
85.87,80.58,3.567688,1.211041,6.514899,3.543038,1.222156,6.515847,-2.2024196279715706,-24.271221834234662
85.88,80.59,3.592565,1.210977,6.501773,3.571832,1.22057,6.505006,-8.863039304251453,-24.82961837461084
85.89,80.6,3.616969,1.211583,6.486822,3.60051,1.219256,6.492621,-19.408891564469787,-24.994401822736986
85.9,80.61,3.639632,1.211601,6.470742,3.627865,1.217871,6.478288,-32.67144173226273,-28.050748084235714
