Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
51.99,49.9,4.024489,1.634115,1.522142,4.032077,1.64157,1.529479,-135.9634763881634,-135.50655721109894
52.0,49.91,4.013895,1.625457,1.50366,4.021233,1.633291,1.510832,-135.65545723545688,-133.12756466351314
52.01,49.92,4.002718,1.614926,1.485911,4.010486,1.622942,1.492452,-139.9011367198113,-134.09983627709838
52.02,49.93,3.991266,1.602753,1.46787,3.99923,1.611444,1.47382,-143.23615002839847,-132.50059402892535
52.03,49.94,3.979866,1.591034,1.450308,3.988572,1.599631,1.455047,-151.43890142011506,-135.3609291659173
52.04,49.95,3.967767,1.579518,1.432839,3.977694,1.587789,1.436489,-159.81232772176776,-140.19953867134598
52.05,49.96,3.955647,1.567469,1.414678,3.965288,1.57581,1.418386,-158.9628872131616,-139.13497688890297
52.06,49.97,3.942141,1.555946,1.397314,3.951914,1.563889,1.400721,-160.78075410521566,-140.89753439958358
52.07,49.98,3.926943,1.544341,1.379749,3.936471,1.552098,1.38322,-159.9835853499949,-140.8500417617317
52.08,49.99,3.910748,1.532663,1.363415,3.919946,1.540495,1.366541,-161.22933756089608,-139.5859558846474
52.09,50.0,3.894149,1.518898,1.345856,3.903699,1.527529,1.35042,-154.45659589704127,-137.89368269982694
52.1,50.01,3.877998,1.504387,1.329514,3.887527,1.512668,1.333963,-154.97257408860196,-139.00833470050208
52.11,50.02,3.861301,1.488683,1.313667,3.870529,1.496731,1.317637,-156.72202553290748,-138.90739608901882
52.12,50.03,3.843404,1.473117,1.298597,3.852722,1.480305,1.301373,-163.41025814702314,-142.35304020324486
52.13,50.04,3.825962,1.455982,1.282185,3.83514,1.464082,1.285434,-160.50610349888106,-138.5701408169928
52.14,50.05,3.807797,1.439506,1.265906,3.817065,1.44841,1.269583,-158.35971912948892,-136.14752779457157
52.15,50.06,3.788055,1.425364,1.25066,3.797694,1.433681,1.254039,-160.68162793443747,-139.210770990754
52.16,50.07,3.766942,1.412735,1.236196,3.777541,1.420271,1.239062,-164.86891280176047,-144.58677451131157
52.17,50.08,3.744662,1.398841,1.221901,3.755436,1.405871,1.22462,-165.8361965658042,-146.87568242368596
52.18,50.09,3.722394,1.382757,1.206654,3.733214,1.389936,1.209866,-163.46607460722473,-146.43598347510405
52.19,50.1,3.700187,1.36524,1.192056,3.710321,1.37267,1.195027,-163.66036646860627,-143.75204528943704
52.2,50.11,3.677709,1.347386,1.17829,3.687451,1.354325,1.180066,-169.66824292990412,-144.53861332908028
52.21,50.12,3.654521,1.327964,1.162686,3.664618,1.335887,1.165258,-165.70902138818263,-141.8791300296615
52.22,50.13,3.631336,1.309787,1.147951,3.642329,1.317231,1.150592,-166.49105997632464,-145.8957850560995
52.23,50.14,3.607222,1.293321,1.133675,3.618207,1.300141,1.135657,-169.77228303662903,-148.1660620870924
52.24,50.15,3.581721,1.277911,1.119757,3.593468,1.284539,1.121515,-171.48855448781686,-150.5670412196203
52.25,50.16,3.555377,1.263917,1.106158,3.566856,1.270278,1.107687,-172.41287649195158,-151.00730700362845
52.26,50.17,3.527984,1.249792,1.09277,3.539391,1.255698,1.09428,-172.45932076672372,-152.62703612305341
52.27,50.18,3.500247,1.233659,1.078623,3.511339,1.240112,1.080402,-170.88816786386417,-149.8104118996095
52.28,50.19,3.472197,1.215906,1.063908,3.48319,1.223213,1.065783,-170.3206013707738,-146.38818396799562
52.29,50.2,3.444396,1.198164,1.049269,3.455146,1.20505,1.050737,-172.22389349978295,-147.35807607165373
52.3,50.21,3.41698,1.18111,1.035501,3.428078,1.186626,1.035583,-179.57666530678026,-153.57140646935855
52.31,50.22,3.388597,1.164859,1.021976,3.400797,1.17013,1.021794,179.1453230810401,-156.6332809092616
52.32,50.23,3.358788,1.148978,1.008422,3.370998,1.154253,1.008286,179.36184244125116,-156.63454826742117
52.33,50.24,3.327971,1.134642,0.995777,3.339856,1.140071,0.995506,178.6937765162247,-155.44935064328615
52.34,50.25,3.295963,1.121079,0.98367,3.307754,1.127054,0.983511,179.2274211848792,-153.1267327973528
52.35,50.26,3.263927,1.107117,0.971776,3.275549,1.113326,0.971014,176.24875376585842,-151.88684366203148
52.36,50.27,3.232052,1.091853,0.958899,3.243587,1.098147,0.957661,173.87414898027373,-151.38118863618976
52.37,50.28,3.19996,1.075649,0.945071,3.211395,1.082331,0.943386,171.61752584565644,-149.70027820850953
52.38,50.29,3.16795,1.060216,0.932349,3.179355,1.065826,0.929491,165.9318454407149,-153.8079104519751
52.39,50.3,3.13418,1.044089,0.920221,3.146234,1.050211,0.917864,168.9361669704062,-153.0748411562076
52.4,50.31,3.100282,1.030084,0.90983,3.112209,1.036145,0.907462,168.77046249954932,-153.0614733502456
52.41,50.32,3.065632,1.01781,0.900521,3.077787,1.023806,0.89818,169.0985640073219,-153.74310964940472
52.42,50.33,3.030163,1.006642,0.892568,3.04202,1.012215,0.889635,166.10596891331184,-154.8256443165834
52.43,50.34,2.995048,0.994595,0.886025,3.006232,0.999593,0.881205,156.6852712214186,-155.92068569696687
52.44,50.35,2.958071,0.979334,0.878012,2.969316,0.985609,0.873648,158.78958416798667,-150.83735601631702
52.45,50.36,2.921391,0.96368,0.869285,2.932411,0.970454,0.865623,161.61809992025144,-148.42093497358832
52.46,50.37,2.88476,0.948331,0.861088,2.895971,0.955212,0.857187,160.8140545032986,-148.45955505232436
52.47,50.38,2.847404,0.934406,0.854173,2.858343,0.941025,0.849807,158.24195054788623,-148.82259188409333
52.48,50.39,2.809376,0.922609,0.849806,2.820955,0.928693,0.844458,155.20917184305145,-152.28103830464704
52.49,50.4,2.772232,0.913185,0.84817,2.783422,0.918422,0.841818,150.41860271769423,-154.92006995534823
52.5,50.41,2.734035,0.903964,0.84803,2.744975,0.908552,0.840964,147.14212223779242,-157.24787424741666
52.51,50.42,2.694148,0.892743,0.847308,2.705087,0.897732,0.840802,149.25781929352144,-155.48347602073756
52.52,50.43,2.653426,0.879054,0.846379,2.664276,0.885066,0.840462,151.39435037931648,-151.00910271587856
52.53,50.44,2.613443,0.865074,0.845092,2.624444,0.871711,0.840047,155.36406221340445,-148.897050086583
52.54,50.45,2.573482,0.851313,0.844657,2.584699,0.857941,0.839609,155.7707679804745,-149.42163358470654
52.55,50.46,2.533521,0.839574,0.846157,2.544509,0.846365,0.840476,152.66019684359986,-148.28236510970794
52.56,50.47,2.495254,0.83079,0.850417,2.505903,0.836381,0.84309,145.47024629267207,-152.2993672964506
52.57,50.48,2.45651,0.823406,0.856567,2.466863,0.827801,0.848841,143.2675977679484,-156.99806696542606
52.58,50.49,2.415749,0.814184,0.864451,2.426169,0.819359,0.856631,143.11251077364844,-153.58911737516388
52.59,50.5,2.37516,0.803859,0.872041,2.385909,0.808622,0.864751,145.85477665312942,-156.101341762162
52.6,50.51,2.334249,0.791095,0.88054,2.34471,0.796907,0.873425,145.77860544020942,-150.9440008134013
52.61,50.52,2.294915,0.779804,0.889303,2.304961,0.784802,0.881663,142.74694980390797,-153.54912918096525
52.62,50.53,2.25561,0.769902,0.898975,2.265336,0.774065,0.89066,139.47204189232505,-156.8277209841981
52.63,50.54,2.215026,0.760951,0.909633,2.225295,0.765244,0.901528,141.71707372750828,-157.31242221349922
52.64,50.55,2.176053,0.754203,0.922465,2.185969,0.758224,0.913814,138.89763154683726,-157.9271381035532
52.65,50.56,2.137148,0.748637,0.937698,2.147043,0.751919,0.929087,138.96898677475357,-161.65021182647664
52.66,50.57,2.098808,0.741868,0.954315,2.108344,0.745211,0.945254,136.46311659363082,-160.68105449646941
52.67,50.58,2.059726,0.732785,0.971453,2.068868,0.73686,0.962449,135.43572496119634,-155.97532021205396
52.68,50.59,2.020564,0.723602,0.988761,2.029372,0.727971,0.979261,132.8353826724579,-153.61737734294823
52.69,50.6,1.981708,0.715649,1.006033,1.990618,0.719466,0.996354,132.63110733052736,-156.80994707822873
52.7,50.61,1.943652,0.710008,1.024544,1.952129,0.713786,1.0148,131.02233188913013,-155.97858863194668
52.71,50.62,1.907129,0.706533,1.044625,1.915598,0.709755,1.034254,129.23521280654302,-159.17086606021414
52.72,50.63,1.872795,0.705316,1.066945,1.880813,0.707504,1.056067,126.39333420389211,-164.73641650190504
52.73,50.64,1.838713,0.702319,1.09077,1.846062,0.705194,1.079744,123.68407123293498,-158.63408128665023
52.74,50.65,1.802629,0.698126,1.114595,1.810929,0.701747,1.103942,127.9229853255555,-156.43003853694137
52.75,50.66,1.766638,0.693721,1.137957,1.774417,0.697845,1.127303,126.13498685801684,-152.06991293916863
52.76,50.67,1.731504,0.689902,1.16203,1.738729,0.693534,1.151082,123.42233218727782,-153.31137112487855
52.77,50.68,1.697631,0.687208,1.187107,1.705009,0.690894,1.17615,123.95472794635987,-153.4535896788465
52.78,50.69,1.666255,0.686204,1.213654,1.673231,0.689711,1.202451,121.91012349408895,-153.31024315917003
52.79,50.7,1.636679,0.687209,1.241802,1.643358,0.690139,1.230098,119.71165687861509,-156.3134947426359
52.8,50.71,1.607956,0.688034,1.270805,1.614695,0.691506,1.259713,121.28098219258219,-152.74202480196567
52.81,50.72,1.579275,0.687442,1.300528,1.585664,0.69061,1.289578,120.26229286680268,-153.62538310939624
52.82,50.73,1.548973,0.685028,1.330724,1.555141,0.688051,1.318841,117.43205882782922,-153.89005254669476
52.83,50.74,1.518916,0.682571,1.360858,1.525182,0.686102,1.349844,119.63607990440063,-150.597984190782
52.84,50.75,1.49035,0.681011,1.391177,1.496494,0.685123,1.380007,118.8127627783659,-146.20675891294383
52.85,50.76,1.463269,0.680854,1.422095,1.468805,0.684392,1.410065,114.71107772169069,-147.4177772931714
52.86,50.77,1.43785,0.681446,1.453703,1.443318,0.685513,1.4424,115.81608938375649,-143.35879324235236
52.87,50.78,1.414464,0.683762,1.486732,1.420143,0.687333,1.474974,115.78009218011276,-147.8379946551986
52.88,50.79,1.392601,0.686799,1.521026,1.397326,0.688734,1.508854,111.2155151674509,-157.72973207994605
52.89,50.8,1.370801,0.687694,1.555791,1.375989,0.690731,1.543419,112.74995995558304,-149.65574802433943
52.9,50.81,1.348629,0.68765,1.590841,1.352346,0.689865,1.578496,106.75670983707698,-149.20883427539405
52.91,50.82,1.325516,0.685959,1.626545,1.329525,0.689517,1.61481,108.86158365762633,-138.41084502167058
52.92,50.83,1.302323,0.683179,1.661682,1.306774,0.687558,1.649705,110.38652380983451,-135.46718060033635
52.93,50.84,1.279612,0.680684,1.696891,1.283723,0.684038,1.684706,108.64347038711053,-140.790374231571
52.94,50.85,1.256698,0.676951,1.73226,1.261411,0.681553,1.720513,111.86109169280587,-135.68271932637546
52.95,50.86,1.235723,0.67546,1.76792,1.24037,0.680339,1.756028,111.34391298511814,-133.60487154439753
52.96,50.87,1.216675,0.675521,1.803619,1.220206,0.679196,1.790584,105.15688342938292,-133.85519091518728
