Call_Time
82.5
82.55
82.65
82.71
82.81
82.97
83.06
83.16
83.26
83.36
83.44
83.51
83.59
83.68
83.78
83.87
83.96
84.06
84.14
84.22
84.31
84.38
84.45
84.56
84.66
84.76
84.85
84.91
85.01
85.09
85.18
85.25
85.31
85.39
85.48
85.55
85.65
85.76
85.97
86.08
86.2
86.3
86.38
86.47
86.57
86.66
86.73
86.8
86.87
86.93
86.99
87.05
87.11
87.17
87.23
87.29
87.34
87.38
87.44
87.49
87.53
87.59
87.63
87.68
87.74
87.83
87.93
88.01
88.1
88.19
88.29
88.38
88.44
88.51
88.62
88.72
88.81
88.91
89.09
89.18
89.27
89.35
89.41
89.49
89.58
89.67
89.74
89.82
89.89
89.96
90.03
90.09
90.15
90.22
90.3
90.38
90.48
90.59
90.66
90.74
90.81
90.89
90.96
91.04
91.13
91.22
91.31
91.39
91.51
91.62
