Call_Time
101.24
101.33
101.42
101.5
101.57
101.65
101.73
101.8
101.88
101.95
102.03
102.11
102.21
102.29
102.4
102.5
102.58
102.67
102.76
102.85
102.93
103.0
103.06
103.15
103.24
103.37
103.46
103.54
103.63
103.72
103.81
103.88
103.96
104.04
104.13
104.23
104.33
104.44
104.54
104.62
104.68
104.73
104.77
104.82
104.88
104.96
105.04
105.11
105.22
105.34
105.44
105.56
105.68
105.8
105.9
106.0
106.09
106.19
106.28
106.36
106.42
106.49
106.56
106.64
106.72
106.78
106.85
106.92
106.99
107.05
107.12
107.18
107.26
107.35
107.45
107.57
107.65
107.71
107.78
107.86
107.94
107.98
108.05
108.16
108.27
108.37
108.45
108.55
108.65
108.73
108.81
108.92
109.02
109.12
109.22
109.33
109.42
109.49
109.56
109.64
109.73
109.81
109.89
109.96
110.04
110.11
110.19
110.25
110.32
110.39
110.47
110.58
110.64
110.69
110.76
110.82
110.89
110.94
110.97
111.02
111.1
111.17
111.24
111.32
111.4
111.49
111.57
111.64
111.72
111.79
111.89
111.98
112.06
112.12
112.17
112.22
112.28
112.35
112.46
112.53
112.62
112.7
112.82
112.91
112.99
113.08
113.15
113.22
113.3
113.38
113.48
113.67
113.77
113.88
113.97
114.08
114.28
114.37
114.49
114.58
114.63
114.71
114.84
114.92
114.99
115.07
115.14
115.21
115.28
115.35
115.45
115.56
115.67
115.77
115.89
115.99
116.08
116.17
116.26
116.36
116.45
116.56
116.65
116.74
116.81
116.87
116.92
116.98
117.03
117.1
117.16
117.22
117.3
117.38
117.47
117.57
117.66
117.74
117.83
117.92
118.01
118.1
118.18
118.25
118.31
118.38
118.46
118.55
118.66
118.72
118.76
118.79
118.85
118.92
119.0
119.07
119.17
119.24
119.31
119.38
119.45
119.51
119.58
119.64
119.71
119.8
119.88
119.96
120.05
120.13
120.19
120.28
120.38
120.49
120.58
120.67
120.74
120.81
120.9
120.98
121.06
121.13
121.21
121.31
121.41
121.48
121.56
121.63
121.7
121.76
121.84
121.93
122.02
122.11
122.21
122.28
122.35
122.43
122.5
122.59
122.68
122.8
122.88
122.98
123.08
123.18
123.28
123.35
123.45
123.54
123.63
123.71
123.78
123.86
123.94
124.02
124.08
124.15
124.21
124.27
124.35
124.43
124.54
124.63
124.74
124.83
124.92
125.0
125.07
125.15
125.23
125.31
125.4
125.49
125.58
125.68
125.76
125.87
125.97
