Call_Time
126.32
126.37
126.42
126.46
126.52
126.59
126.66
126.72
126.8
126.9
126.99
127.08
127.18
127.26
127.36
127.46
127.53
127.6
127.67
127.75
127.82
127.88
127.95
128.02
128.1
128.21
128.32
128.42
128.51
128.61
128.69
128.76
128.84
128.92
129.0
129.08
129.16
129.25
129.33
129.4
129.46
129.52
129.59
129.65
129.71
129.78
129.84
129.89
129.94
130.01
130.06
130.12
130.2
130.28
130.36
130.46
130.55
130.63
130.69
130.74
130.79
130.84
130.9
131.02
131.11
131.22
131.29
131.34
131.38
131.44
131.5
131.6
131.7
131.82
131.9
131.99
132.1
132.19
132.26
132.32
132.39
132.47
132.57
132.68
132.76
132.86
132.96
133.04
133.13
133.29
133.38
133.42
133.5
133.57
133.65
133.72
133.79
133.86
133.97
134.05
134.12
134.19
134.27
134.34
134.41
134.5
134.6
134.69
134.8
134.91
135.03
135.13
135.24
135.32
135.42
135.51
135.59
135.78
135.85
135.91
135.96
136.02
136.1
136.17
136.25
136.33
136.42
136.51
136.67
136.75
136.83
136.92
137.03
137.14
137.25
137.33
137.39
137.52
137.63
137.73
137.81
137.89
138.01
138.09
138.16
138.22
138.3
138.38
138.46
138.54
138.62
138.69
138.76
138.83
138.9
138.97
139.04
139.1
139.15
139.23
139.33
139.41
139.5
139.59
139.7
139.79
139.88
139.97
140.06
140.16
140.25
140.34
140.47
