Call_Time
140.9
140.96
141.0
141.06
141.13
141.2
141.27
141.34
141.41
141.5
141.58
141.67
141.76
141.84
141.91
141.99
142.06
142.15
142.23
142.3
142.37
142.43
142.49
142.57
142.63
142.69
142.78
142.89
142.99
143.08
143.17
143.25
143.32
143.4
143.5
143.59
143.66
143.73
143.82
143.89
143.97
144.06
144.13
144.2
144.27
144.34
144.41
144.47
144.52
144.59
144.66
144.72
144.78
144.86
144.94
145.02
145.08
145.15
145.21
145.29
145.37
145.45
145.53
145.62
145.72
145.8
145.89
145.97
146.04
146.13
146.24
146.29
146.35
146.4
146.47
146.55
146.64
146.71
146.8
146.89
146.96
147.04
147.12
147.22
147.31
147.42
147.52
147.63
147.76
147.87
147.96
148.05
148.15
148.26
148.35
148.45
148.55
148.59
148.66
148.74
148.82
148.91
148.99
149.05
149.12
149.2
149.27
149.35
149.44
149.54
149.65
149.74
149.84
149.91
150.01
150.1
150.19
150.32
150.42
150.52
150.61
150.7
