Call_Time
151.32
151.38
151.45
151.58
151.68
151.74
151.78
151.84
151.92
151.99
152.06
152.13
152.21
152.29
152.37
152.44
152.5
152.57
152.64
152.74
152.83
152.9
152.97
153.05
153.22
153.28
153.34
153.39
153.44
153.5
153.57
153.63
153.72
153.8
153.9
153.97
154.04
154.11
154.19
154.29
154.38
154.47
154.56
154.61
154.68
154.86
154.93
155.01
155.18
155.26
155.32
155.39
155.43
155.48
155.56
155.64
155.73
155.82
155.91
156.0
156.1
156.18
156.24
156.3
156.4
156.5
156.62
156.68
156.74
156.8
156.86
156.92
156.97
157.03
157.12
157.22
157.31
157.4
157.49
157.59
157.66
157.73
157.82
157.9
157.96
158.02
158.08
158.14
158.21
158.27
158.34
158.43
158.5
158.58
158.65
158.71
158.79
158.87
158.98
159.07
159.27
159.35
159.42
159.48
159.54
159.61
159.68
159.74
159.82
159.9
159.96
160.02
160.11
160.17
160.23
160.31
160.4
160.49
160.55
160.6
160.7
160.78
160.85
160.93
160.99
161.06
161.13
161.2
161.27
161.36
161.45
161.54
161.64
161.73
161.81
161.91
162.0
162.18
162.25
162.32
162.41
162.49
162.55
162.61
162.68
162.73
162.79
162.86
162.93
163.01
163.08
163.16
163.25
163.34
163.42
163.5
163.59
163.67
163.77
163.84
163.93
164.06
164.17
164.27
164.34
164.44
164.54
164.62
164.69
164.77
164.83
164.9
164.98
165.07
165.15
165.26
165.34
165.43
165.52
165.61
165.7
165.77
165.85
165.95
166.05
166.15
166.27
166.44
166.54
166.73
166.83
166.91
166.98
167.06
167.14
167.22
167.28
167.34
167.4
167.44
167.49
167.54
167.6
167.65
167.71
167.77
167.85
167.91
167.96
168.0
168.07
168.14
168.21
168.27
168.35
168.41
168.48
168.54
168.61
168.69
168.75
168.79
168.85
168.92
168.98
169.04
169.13
169.23
169.33
169.44
169.55
169.64
169.72
169.81
169.91
170.01
170.09
170.16
170.23
170.28
170.34
170.41
170.48
170.55
170.62
170.68
170.74
170.81
170.9
170.98
171.06
171.14
171.25
171.33
171.4
171.5
171.59
171.68
171.76
171.84
171.95
172.14
172.23
172.33
172.41
172.49
172.57
172.72
172.82
172.91
173.03
173.1
173.21
173.29
173.38
173.45
173.53
173.6
173.67
173.73
173.81
173.88
173.96
174.02
174.09
174.15
174.21
174.27
174.32
174.39
174.46
174.52
174.6
174.67
174.77
174.88
174.97
175.04
175.12
175.23
175.32
175.41
175.51
175.6
175.68
175.76
175.81
175.88
175.96
176.05
176.13
176.2
176.26
176.34
176.41
176.48
176.59
176.68
176.76
176.92
177.01
177.09
177.15
177.2
177.27
177.34
177.44
177.54
177.7
177.78
177.94
178.02
178.18
178.27
178.35
178.43
178.49
178.56
178.6
178.68
178.77
178.85
178.91
178.97
179.05
179.12
179.2
179.28
179.36
179.45
179.53
179.64
179.75
179.84
179.92
180.01
180.11
180.21
180.31
180.44
180.56
180.67
180.77
180.84
