Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
9.66,6.38,3.907842,1.778453,4.699909,3.90903,1.782879,4.711,-96.1138619161237,-105.02484025498923
9.67,6.39,3.906073,1.779421,4.655477,3.90673,1.783829,4.666275,-93.4818463941082,-98.47736728877352
9.68,6.4,3.902584,1.783374,4.610744,3.905639,1.786236,4.622431,-104.64940903288999,-136.86820454376843
9.69,6.41,3.900875,1.787558,4.565583,3.904557,1.788719,4.578627,-105.76306642510816,-162.49901121922557
9.7,6.42,3.899193,1.791942,4.520849,3.903491,1.791348,4.534899,-107.0092630932456,172.1313498445293
9.71,6.43,3.897104,1.796948,4.47606,3.902436,1.794115,4.491248,-109.344472187509,152.01738303157177
9.72,6.44,3.895607,1.801179,4.431232,3.901388,1.797011,4.447667,-109.3792877997692,144.20905496093752
9.73,6.45,3.894288,1.806117,4.387417,3.900343,1.800026,4.404155,-109.88767689741184,134.83017931644687
9.74,6.46,3.893958,1.812401,4.344774,3.899296,1.803153,4.360711,-108.51795644180281,119.99379504481324
9.75,6.47,3.893605,1.819336,4.302402,3.898243,1.806383,4.31733,-107.25956599161714,109.70060594573987
9.76,6.48,3.893388,1.826323,4.259131,3.897181,1.809706,4.27401,-104.30141182533443,102.8580545505323
9.77,6.49,3.893164,1.833458,4.216671,3.896104,1.813114,4.23075,-101.79510092912008,98.22313281953681
9.78,6.5,3.892347,1.839267,4.172496,3.895009,1.816598,4.187544,-100.03187095989,96.697518194087
9.79,6.51,3.891232,1.843313,4.129104,3.893892,1.82015,4.144393,-99.86960254907194,96.55105354801114
9.8,6.52,3.891737,1.845036,4.084801,3.892747,1.82376,4.101292,-93.50473253426935,92.71786644108535
9.81,6.53,3.892933,1.847913,4.042208,3.891571,1.82742,4.058239,-85.14379033780645,86.19761602311195
9.82,6.54,3.884758,1.851981,3.998379,3.89036,1.831122,4.015232,-108.38699916019321,105.0329214070521
9.83,6.55,3.887286,1.854011,3.956067,3.88911,1.834856,3.972266,-96.42441879057522,95.43948509300061
9.84,6.56,3.889953,1.85804,3.914615,3.887816,1.838613,3.929341,-81.74302042019643,83.7226140896272
9.85,6.57,3.884686,1.8615,3.872003,3.886474,1.842385,3.886454,-97.05327220782107,95.34384671481234
9.86,6.58,3.879765,1.865444,3.830635,3.885079,1.846164,3.843601,-112.28583574065522,105.40939997238833
9.87,6.59,3.88573,1.868434,3.787863,3.883628,1.84994,3.80078,-80.75720353489363,83.51567507381593
9.88,6.6,3.891544,1.872545,3.747434,3.882117,1.853704,3.757988,-48.22826674718629,63.41913772281846
9.89,6.61,3.908898,1.875459,3.71082,3.880541,1.857448,3.715224,-8.82782921226987,32.42174571209746
9.9,6.62,3.879635,1.880385,3.660457,3.878895,1.861163,3.672483,-86.47883870632279,87.79534130016373
9.91,6.63,3.875234,1.879106,3.615259,3.877176,1.864841,3.629764,-97.62568971517807,97.75243983691024
9.92,6.64,3.871117,1.87857,3.572353,3.87538,1.868472,3.587064,-106.16069789834933,112.88766229162299
9.93,6.65,3.874847,1.877909,3.529169,3.873501,1.872047,3.544379,-84.94281762159261,77.06821689753072
9.94,6.66,3.874808,1.878773,3.487747,3.871537,1.875559,3.501709,-76.81461660003983,44.49641089680871
9.95,6.67,3.873624,1.878892,3.447152,3.869483,1.878998,3.459048,-70.80698258703546,-1.4663189195373616
9.96,6.68,3.870379,1.879621,3.403274,3.867333,1.882355,3.416396,-76.93142194824289,-41.91021607095168
9.97,6.69,3.866563,1.881573,3.362187,3.865086,1.885622,3.37375,-82.72074186605822,-69.95896964199632
9.98,6.7,3.862978,1.884331,3.320512,3.862735,1.88879,3.331106,-88.68600779238595,-86.88066474938198
9.99,6.71,3.860118,1.886937,3.277117,3.860277,1.891851,3.288463,-90.80287613737397,-91.85324617511809
10.0,6.72,3.857038,1.888683,3.235475,3.857708,1.894794,3.245817,-93.70669134244963,-96.2568247936481
10.01,6.73,3.853946,1.888114,3.195591,3.855081,1.897677,3.203169,-98.51819466507622,-96.76857816060745
10.02,6.74,3.850049,1.887281,3.150689,3.850782,1.899086,3.160872,-94.11720452639449,-93.55306711600295
10.03,6.75,3.845545,1.885181,3.106356,3.845687,1.898342,3.118341,-90.67881685576766,-90.61816617298729
10.04,6.76,3.842195,1.882692,3.064966,3.840672,1.894765,3.07499,-81.36081769005277,-82.81015821751984
10.05,6.77,3.837283,1.880259,3.021577,3.836615,1.887678,3.030231,-85.58610622629618,-84.85501382031312
10.06,6.78,3.828667,1.880339,2.979137,3.833329,1.878607,2.984574,-130.61170716861852,159.61924490791932
10.07,6.79,3.823952,1.880409,2.936447,3.827719,1.879055,2.942054,-123.8947364488094,160.2296742990313
10.08,6.8,3.818044,1.881859,2.89492,3.821986,1.88048,2.901423,-121.22347942512874,160.71901823682953
10.09,6.81,3.813049,1.885315,2.853047,3.815971,1.883304,2.863091,-106.22076744517204,145.46319225131836
10.1,6.82,3.805786,1.88679,2.810004,3.808719,1.8853,2.820109,-106.18549508457015,153.0688714720141
10.11,6.83,3.804159,1.889785,2.767598,3.80124,1.884362,2.776232,-71.32053023419358,61.70806556099519
10.12,6.84,3.793392,1.89016,2.732355,3.793534,1.883919,2.732551,-125.92294619914875,91.30341245891707
10.13,6.85,3.785872,1.890187,2.69255,3.785422,1.884345,2.689231,82.27874882119627,85.59529477283444
10.14,6.86,3.779809,1.885391,2.644911,3.776982,1.885452,2.646223,-24.895836069081017,-1.2361161221468009
10.15,6.87,3.771958,1.876119,2.593999,3.768289,1.887054,2.603479,-68.84230094932202,-71.45194894626746
10.16,6.88,3.760132,1.88593,2.568814,3.759418,1.888964,2.560951,84.81148417279611,-76.75737493805042
10.17,6.89,3.747581,1.889219,2.538391,3.750447,1.890997,2.518589,98.23539558219899,-148.18549397338816
10.18,6.9,3.745712,1.890073,2.478493,3.741451,1.892964,2.476347,26.73154575576845,-34.15607732559813
10.19,6.91,3.738183,1.891856,2.427295,3.732506,1.89468,2.434176,-50.47650170131031,-26.44785726477172
10.2,6.92,3.724392,1.891637,2.381101,3.723689,1.895959,2.392027,-86.318553242265,-80.76139586168699
10.21,6.93,3.70953,1.890818,2.33902,3.715074,1.896613,2.349852,-117.10413110716138,-133.73190824568812
10.22,6.94,3.699861,1.891402,2.29605,3.706586,1.896893,2.307648,-120.10693092923303,-140.76817028280897
10.23,6.95,3.690483,1.893168,2.255061,3.695671,1.898382,2.265826,-115.7309137577485,-134.8567883902107
10.24,6.96,3.678563,1.896084,2.214626,3.683635,1.901045,2.224947,-116.17066707471858,-135.63386545022925
10.25,6.97,3.667073,1.900177,2.174926,3.670519,1.905795,2.18521,-108.52515727639643,-121.52435103716915
10.26,6.98,3.651541,1.907876,2.135203,3.656787,1.912499,2.146101,-115.70489516502717,-138.61211554435292
10.27,6.99,3.63759,1.914848,2.095385,3.641332,1.920065,2.106071,-109.29912130277332,-125.65075664291057
10.28,7.0,3.622822,1.92086,2.055439,3.627665,1.925361,2.066296,-114.04029589555338,-137.09614870498305
10.29,7.01,3.607592,1.92512,2.015127,3.613367,1.929257,2.025753,-118.52311860631376,-144.38356517238765
10.3,7.02,3.591815,1.928946,1.973958,3.59638,1.933098,1.984135,-114.15911923570809,-137.71257025018664
10.31,7.03,3.575885,1.933915,1.934725,3.58122,1.938084,1.944884,-117.70621485327985,-141.99439068861437
10.32,7.04,3.560686,1.939441,1.897334,3.564768,1.944343,1.907306,-112.26155113865312,-129.78487091992406
10.33,7.05,3.54178,1.94651,1.860571,3.547583,1.950787,1.870494,-120.31922329852931,-143.6085760863363
10.34,7.06,3.522393,1.954585,1.824782,3.529382,1.958157,1.83409,-126.90140101806034,-152.92893087844337
10.35,7.07,3.502606,1.962628,1.788718,3.508959,1.965834,1.797379,-126.26072018222169,-153.22250315302506
10.36,7.08,3.481466,1.968228,1.750677,3.488003,1.971986,1.759951,-125.17900783310026,-150.10620335738244
10.37,7.09,3.460596,1.971824,1.713216,3.466058,1.976369,1.722891,-119.44680495279108,-140.2357253883315
10.38,7.1,3.439533,1.97451,1.676228,3.445365,1.979602,1.685473,-122.24485505811643,-138.87533882791737
10.39,7.11,3.418427,1.976963,1.639242,3.425282,1.982669,1.647953,-128.20048313774552,-140.2265066448526
10.4,7.12,3.398015,1.979572,1.603069,3.405306,1.985307,1.610958,-132.74406003634053,-141.8118981719055
10.41,7.13,3.37674,1.982224,1.566403,3.383955,1.988072,1.575127,-129.59173108673875,-140.97407104240122
10.42,7.14,3.35552,1.985916,1.532075,3.362039,1.99155,1.5402,-128.74141265842238,-139.16501413274972
10.43,7.15,3.333262,1.990301,1.4985,3.340243,1.995562,1.506473,-131.20474385143643,-142.99770105847793
10.44,7.16,3.311038,1.99491,1.465421,3.319015,1.999756,1.473403,-134.98204907023035,-148.7214635823592
10.45,7.17,3.288332,1.999184,1.432835,3.296484,2.003481,1.440479,-136.8419997250387,-152.2058410263088
10.46,7.18,3.263567,2.002316,1.398367,3.272141,2.007839,1.406384,-136.92283570715747,-147.2121168343075
10.47,7.19,3.241341,2.005239,1.365294,3.248601,2.011045,1.372955,-133.4605536803752,-141.34981740597465
10.48,7.2,3.217786,2.008254,1.332023,3.225188,2.013775,1.340158,-132.29891940185237,-143.2814975769678
10.49,7.21,3.194609,2.011167,1.299654,3.201532,2.016377,1.307147,-132.73573868088076,-143.03620094832857
10.5,7.22,3.171191,2.013596,1.267318,3.178746,2.018594,1.27513,-134.04186616015696,-146.51342540068893
10.51,7.23,3.146903,2.015628,1.235186,3.155333,2.020938,1.242925,-137.44710910552854,-147.79345145999537
10.52,7.24,3.123028,2.017769,1.204906,3.131575,2.022956,1.212789,-137.31428517757118,-148.7472902572995
10.53,7.25,3.097711,2.020898,1.176263,3.106067,2.02565,1.183877,-137.66017008677932,-150.37340659593008
10.54,7.26,3.07385,2.024679,1.147652,3.081811,2.029097,1.15559,-135.0828858424757,-150.97167864712335
10.55,7.27,3.049007,2.028675,1.119112,3.057102,2.033293,1.126557,-137.3951454616709,-150.29629643920526
10.56,7.28,3.024283,2.033027,1.090972,3.033166,2.036917,1.098692,-139.00688587246924,-156.3506618845118
10.57,7.29,2.999449,2.037788,1.062897,3.007983,2.041785,1.070675,-137.6535455866416,-154.90340105462974
10.58,7.3,2.973575,2.043574,1.036238,2.982729,2.048441,1.043481,-141.6475876831487,-152.0013084113193
10.59,7.31,2.950379,2.05058,1.012755,2.959372,2.054549,1.019714,-142.266432563428,-156.18605727887658
10.6,7.32,2.927093,2.057922,0.990343,2.936112,2.06316,0.997029,-143.4495770599053,-149.85309747275943
10.61,7.33,2.903642,2.068064,0.970545,2.913393,2.072067,0.97636,-149.19030123492809,-157.6807713309638
10.62,7.34,2.879812,2.078392,0.950718,2.88967,2.082114,0.956117,-151.29149252257278,-159.31540065356864
10.63,7.35,2.856885,2.088169,0.932563,2.866717,2.091643,0.937637,-152.70309977871398,-160.53984941288013
10.64,7.36,2.835315,2.096997,0.915805,2.84612,2.100552,0.92068,-155.71605535868622,-161.78805280698006
10.65,7.37,2.81583,2.106386,0.898728,2.826116,2.110383,0.90491,-148.99366629880706,-158.76454919536238
10.66,7.38,2.797065,2.116862,0.886505,2.807443,2.120289,0.8926,-149.57428135656318,-161.72585890890926
10.67,7.39,2.777482,2.128985,0.873956,2.78793,2.131303,0.879752,-150.9807947131434,-167.4909358391763
10.68,7.4,2.757022,2.140625,0.862703,2.76791,2.142412,0.867551,-155.99846258908158,-170.67939097091084
10.69,7.41,2.737472,2.150067,0.8522,2.747805,2.152291,0.85731,-153.68612750109622,-167.85337407891487
10.7,7.42,2.717762,2.157961,0.843162,2.728775,2.16084,0.848561,-153.88411346259016,-165.3496917638575
10.71,7.43,2.699012,2.16574,0.834627,2.709853,2.16958,0.840003,-153.62340717116768,-160.4953013312472
10.72,7.44,2.681026,2.173724,0.828132,2.691816,2.177415,0.833156,-155.03254505086636,-161.11541381992112
10.73,7.45,2.662186,2.181048,0.821144,2.672643,2.184838,0.826139,-154.46757192359573,-160.07762776502057
10.74,7.46,2.642231,2.188108,0.81248,2.652524,2.192059,0.817886,-152.29103690973014,-159.00054586715058
10.75,7.47,2.622582,2.194355,0.804326,2.633365,2.198658,0.809431,-154.66570252362635,-158.2453281555124
10.76,7.48,2.602649,2.198381,0.796995,2.612068,2.203851,0.802792,-148.38944330018046,-149.85450563518975
10.77,7.49,2.582739,2.201808,0.792379,2.592346,2.207691,0.798156,-148.98014505717617,-148.51811477138398
10.78,7.5,2.562926,2.204924,0.788457,2.572424,2.210986,0.793849,-150.41648917740164,-147.45236762173937
10.79,7.51,2.54308,2.20735,0.784798,2.552955,2.213601,0.789402,-155.0037561673569,-147.66567180120293
10.8,7.52,2.522323,2.207111,0.781413,2.532271,2.214337,0.784912,-160.62174850908985,-144.00620183643653
10.81,7.53,2.50211,2.205932,0.777735,2.511869,2.213654,0.780547,-163.92596642892113,-141.64650262195428
10.82,7.54,2.482753,2.204368,0.774182,2.492349,2.211928,0.776332,-167.3713431335343,-141.76796103155158
10.83,7.55,2.463073,2.201669,0.770193,2.472991,2.20893,0.771625,-171.78418610871418,-143.79202072806095
10.84,7.56,2.443818,2.197143,0.765578,2.454029,2.204694,0.765912,-178.1265331788519,-143.5171996252945
10.85,7.57,2.425045,2.191236,0.760162,2.434147,2.199431,0.760769,-176.18467176700227,-138.0016604222747
10.86,7.58,2.404718,2.184969,0.7555,2.414276,2.193641,0.756052,-176.69468742382742,-137.78245461627859
10.87,7.59,2.3854,2.179368,0.75227,2.395017,2.187726,0.752016,178.48708064189012,-139.00655192124142
10.88,7.6,2.366594,2.173772,0.748769,2.375879,2.181872,0.748968,-178.77220088369933,-138.8993754049919
10.89,7.61,2.346497,2.1688,0.747832,2.356302,2.176833,0.747152,176.0327541800031,-140.67306426734848
10.9,7.62,2.325656,2.164446,0.746681,2.335966,2.17244,0.745693,174.52610124646486,-142.21129814703914
10.91,7.63,2.30393,2.15757,0.745547,2.313788,2.167506,0.743366,167.52474318430185,-134.77422210417603
10.92,7.64,2.281422,2.148648,0.742558,2.289752,2.158989,0.741817,174.91660087103827,-128.85253428924023
10.93,7.65,2.259816,2.138352,0.740297,2.265638,2.149067,0.740845,-174.62283552080913,-118.51746477181325
10.94,7.66,2.237501,2.128069,0.737933,2.244888,2.137939,0.738451,-175.98880330435054,-126.8122681925284
10.95,7.67,2.215674,2.11772,0.738218,2.223284,2.126957,0.735411,159.7531626346492,-129.48376383514048
10.96,7.68,2.193959,2.107862,0.738737,2.200956,2.116889,0.735598,155.83800184207493,-127.7799468906056
10.97,7.69,2.172452,2.098422,0.73986,2.17994,2.107573,0.735748,151.22681733196592,-129.2924753112356
10.98,7.7,2.150051,2.089864,0.739775,2.156914,2.099292,0.736741,156.1507022751178,-126.05229841307727
10.99,7.71,2.126279,2.082151,0.741408,2.13446,2.091282,0.73766,155.3858409324437,-131.8590311235024
11.0,7.72,2.101398,2.07253,0.742199,2.109776,2.081898,0.738935,158.7145202232119,-131.80693751613495
11.01,7.73,2.076771,2.060796,0.743651,2.085143,2.069422,0.740242,157.84430706250876,-134.14389663808433
11.02,7.74,2.051975,2.046233,0.743637,2.05979,2.055354,0.741297,163.33102827790196,-130.59042915871385
11.03,7.75,2.027172,2.03283,0.7463,2.034246,2.042233,0.742593,152.34403810101392,-126.95462296087136
11.04,7.76,2.001694,2.020276,0.749839,2.008952,2.029781,0.745968,151.92710333446212,-127.36528480624405
11.05,7.77,1.976481,2.009013,0.753253,1.983898,2.018188,0.749723,154.5486504742623,-128.95180995024134
11.06,7.78,1.950058,1.998051,0.758256,1.957742,2.007182,0.754545,154.22170655267294,-130.08157913900476
11.07,7.79,1.923789,1.987108,0.764501,1.931213,1.99618,0.760424,151.2259557834015,-129.2949091941379
11.08,7.8,1.896705,1.974182,0.770733,1.903962,1.983421,0.766748,151.2277116831551,-128.1487351991305
11.09,7.81,1.869229,1.958645,0.776848,1.876467,1.967777,0.772896,151.3651426359205,-128.40025428151188
11.1,7.82,1.841778,1.941234,0.781896,1.848106,1.951093,0.779463,158.9691633391464,-122.69438006380172
11.11,7.83,1.813783,1.924136,0.789179,1.81871,1.934855,0.786952,155.67707022744247,-114.68592816550112
11.12,7.84,1.786486,1.90943,0.797309,1.79074,1.920422,0.795021,151.7265593067074,-111.15687269742516
11.13,7.85,1.758297,1.896677,0.807433,1.763022,1.90764,0.804894,151.7484388102398,-113.31580860640697
11.14,7.86,1.730504,1.886557,0.819557,1.736123,1.896851,0.815961,147.38191435500147,-118.62800539641074
11.15,7.87,1.701971,1.875688,0.832731,1.708411,1.885175,0.82822,144.99007058017546,-124.16958850640408
11.16,7.88,1.673297,1.861663,0.846037,1.6799,1.870976,0.840606,140.56253504675948,-125.33698060910447
11.17,7.89,1.644011,1.845289,0.858272,1.650771,1.854308,0.852773,140.87297184067583,-126.85261415833295
11.18,7.9,1.615345,1.829134,0.87098,1.621461,1.837425,0.864842,134.89713515627614,-126.41498458872776
11.19,7.91,1.58666,1.813826,0.885074,1.592305,1.822039,0.87829,129.76400965262226,-124.50171274223294
11.2,7.92,1.557069,1.798998,0.899956,1.563397,1.807847,0.893935,136.42409765551346,-125.56890231422604
11.21,7.93,1.52819,1.786138,0.916078,1.5345,1.794554,0.909575,134.13702885807777,-126.86118246478615
11.22,7.94,1.499046,1.774243,0.933727,1.505382,1.782249,0.926619,131.71349153238185,-128.35831888153606
11.23,7.95,1.469061,1.760172,0.95309,1.475217,1.768815,0.946039,131.12315895999433,-125.460472496078
11.24,7.96,1.438533,1.743763,0.971912,1.444483,1.752302,0.965131,131.2653880720202,-124.8688957989216
11.25,7.97,1.407755,1.72636,0.989234,1.413405,1.735217,0.983079,132.55046691601697,-122.53435369168078
11.26,7.98,1.379028,1.711497,1.009402,1.382926,1.719522,1.001242,115.53362320060528,-115.9073332517835
11.27,7.99,1.350084,1.697254,1.030815,1.353705,1.70574,1.022607,113.80491236044232,-113.1080785057415
11.28,8.0,1.320659,1.684151,1.052925,1.324806,1.692815,1.0456,119.51608101235516,-115.57798057830178
11.29,8.01,1.291081,1.673609,1.076872,1.295979,1.681421,1.068993,121.86725352576562,-122.08705924614881
11.3,8.02,1.260753,1.662079,1.101451,1.266089,1.669721,1.093663,124.41725191084434,-124.9245375938353
11.31,8.03,1.231736,1.64931,1.126837,1.23632,1.656315,1.118185,117.91552390688781,-123.20032326256616
11.32,8.04,1.201644,1.634127,1.152966,1.206776,1.641466,1.144325,120.70661605935943,-124.96424081004335
11.33,8.05,1.171653,1.619584,1.178852,1.17673,1.627123,1.170658,121.78234304297648,-123.95756594142763
11.34,8.06,1.143134,1.608256,1.205828,1.148338,1.615178,1.197193,121.07583924150136,-126.93605902465053
11.35,8.07,1.115636,1.59916,1.23347,1.120703,1.60595,1.224714,120.05749003755106,-126.73193682773686
11.36,8.08,1.088651,1.591459,1.264026,1.093866,1.597967,1.254688,119.1820816258709,-128.70594529503688
11.37,8.09,1.061299,1.581222,1.294849,1.06693,1.588212,1.286325,123.44896437658282,-128.85420283484734
11.38,8.1,1.03415,1.569955,1.32643,1.039793,1.577282,1.318152,124.2817221805763,-127.60221076678056
11.39,8.11,1.007393,1.559555,1.358205,1.012655,1.566759,1.349705,121.75994419487499,-126.14542122266973
11.4,8.12,0.981647,1.551094,1.391255,0.986257,1.55807,1.382421,117.55768777553345,-123.45820979263458
11.41,8.13,0.956487,1.544127,1.423239,0.961288,1.550802,1.414238,118.07479960750844,-125.72561181114527
11.42,8.14,0.932846,1.539761,1.456729,0.937333,1.545369,1.446754,114.21938560814303,-128.663545910398
11.43,8.15,0.909367,1.535813,1.491801,0.91375,1.541155,1.481672,113.39900086056252,-129.36816670490097
11.44,8.16,0.88517,1.529859,1.527934,0.88958,1.536235,1.51866,115.43216094688422,-124.66991268953723
11.45,8.17,0.862145,1.522922,1.565134,0.866167,1.528938,1.555564,112.79563655459438,-123.764728548548
11.46,8.18,0.83841,1.514406,1.602086,0.842548,1.52097,1.592968,114.40985804654241,-122.22767112017642
11.47,8.19,0.8156,1.507646,1.638996,0.819822,1.513629,1.629106,113.11743507286091,-125.20932056694338
11.48,8.2,0.792428,1.501519,1.675867,0.795074,1.507491,1.665478,104.28900588875246,-113.89658264780498
11.49,8.21,0.770569,1.497157,1.712923,0.773434,1.503532,1.702706,105.6642928937148,-114.19971137385939
11.5,8.22,0.749449,1.494656,1.750645,0.752581,1.500757,1.740422,107.0333879782385,-117.1740808052874
11.51,8.23,0.729781,1.494336,1.789711,0.732718,1.499563,1.778908,105.20933379921247,-119.3312048257059
11.52,8.24,0.70944,1.493098,1.829756,0.712675,1.498285,1.819453,107.43156979576982,-121.95074106700976
11.53,8.25,0.689912,1.490303,1.870245,0.692447,1.495271,1.85954,103.32253073421494,-117.03366148892863
11.54,8.26,0.669543,1.485545,1.910678,0.672188,1.490466,1.899818,103.6881340860477,-118.25769086370636
11.55,8.27,0.648291,1.479584,1.951467,0.65074,1.485704,1.940916,103.06756965146447,-111.80947976906329
11.56,8.28,0.628116,1.474861,1.991498,0.630329,1.481072,1.98124,102.17407444944699,-109.61115282970854
11.57,8.29,0.609319,1.471927,2.032299,0.611118,1.477705,2.02162,99.562348135949,-107.29415505020818
11.58,8.3,0.591636,1.469849,2.072967,0.592994,1.475846,2.062492,97.38674047591772,-102.75924690002515
11.59,8.31,0.575219,1.469782,2.113883,0.575998,1.475456,2.103241,94.18661413002296,-97.81743125319879
11.6,8.32,0.56094,1.471751,2.155711,0.561003,1.476561,2.144121,90.3114407729596,-90.75040077329578
11.61,8.33,0.545943,1.472007,2.199452,0.546764,1.477789,2.188349,94.22898151145831,-98.08154074130358
11.62,8.34,0.530351,1.470998,2.243228,0.532024,1.47708,2.232906,99.20649494214831,-105.38019236853874
11.63,8.35,0.515134,1.469973,2.286549,0.516571,1.475855,2.276224,97.92334346557769,-103.72871049277754
11.64,8.36,0.501399,1.469745,2.329723,0.502043,1.475592,2.319266,93.52414063472797,-96.28533444472362
11.65,8.37,0.489155,1.471228,2.371931,0.489386,1.476269,2.360832,91.1923069217735,-92.62370017999912
11.66,8.38,0.477849,1.4731,2.414527,0.478985,1.478521,2.403792,96.04067689044652,-101.8353809662715
11.67,8.39,0.468894,1.478245,2.457383,0.470246,1.483339,2.44642,97.0304413406031,-104.86419001163308
11.68,8.4,0.46151,1.484389,2.501361,0.462722,1.489643,2.490474,96.35232150398043,-102.98983802858889
11.69,8.41,0.455421,1.489485,2.545279,0.455241,1.49423,2.533987,89.08675461239298,-87.82754530504704
11.7,8.42,0.448304,1.493261,2.589803,0.449086,1.497676,2.578827,94.07522944842353,-100.04425184987844
11.71,8.43,0.441646,1.497193,2.634036,0.442427,1.501964,2.623167,94.10996655763748,-99.29671103736408
11.72,8.44,0.436963,1.502311,2.677244,0.437422,1.507628,2.666444,92.43360610072003,-94.93393348636529
11.73,8.45,0.434611,1.509519,2.719481,0.43461,1.514418,2.708486,89.9947889241149,-89.988304597118
11.74,8.46,0.435368,1.519372,2.760983,0.434726,1.523453,2.749932,86.67517936654941,-81.05981923928482
11.75,8.47,0.436443,1.527857,2.804528,0.436666,1.532516,2.793523,91.16085510943488,-92.74033374156416
11.76,8.48,0.437087,1.534689,2.847904,0.437607,1.539238,2.837149,92.7680726811311,-96.52122264578274
11.77,8.49,0.436532,1.539063,2.89195,0.436725,1.543819,2.88077,90.98899706338196,-92.32380601842252
11.78,8.5,0.437153,1.542924,2.935464,0.436587,1.548035,2.924682,86.99502210821072,-83.68072585762167
11.79,8.51,0.438128,1.5471,2.979964,0.438098,1.55233,2.969481,89.8360327489241,-89.67134712551086
11.8,8.52,0.439253,1.552404,3.023268,0.43966,1.557306,3.012914,92.25105106099798,-94.74622979493674
